Time (s),Wave elevation (m)
67.0,1.5558399443096154
67.25,1.821804940288824
67.5,2.0962804524323237
67.75,2.370698297606677
68.0,2.6348483847297968
68.25,2.8774227097098217
68.5,3.0866635019728337
68.75,3.251075592057669
69.0,3.360157174053083
69.25,3.4051002546191027
69.5,3.379412540180548
69.75,3.2794164103183925
70.0,3.104587801432896
70.25,2.8577078723205958
70.5,2.5448126035678857
70.75,2.1749391655488357
71.0,1.759682010423811
71.25,1.3125851716465844
71.5,0.848409172142728
71.75,0.382320323491801
72.0,-0.0709437156359441
72.25,-0.4978759897116716
72.5,-0.8869155780778923
72.75,-1.229027693759693
73.0,-1.5181094837483702
73.25,-1.7511948889386826
73.5,-1.928446415981501
73.75,-2.05293715601706
74.0,-2.130241680642339
74.25,-2.1678683756706083
74.5,-2.174577253009787
74.75,-2.159635406598614
75.0,-2.132066403334916
75.25,-2.0999496910122377
75.5,-2.069821573281913
75.75,-2.046220804478588
76.0,-2.03141007387812
76.25,-2.025290526875429
76.5,-2.025511149044944
76.75,-2.027759556442429
77.0,-2.026206726791558
77.25,-2.0140665998278227
77.5,-1.9842231980198424
77.75,-1.929873618031052
78.0,-1.8451352301464128
78.25,-1.7255696467335695
78.5,-1.568584072747436
78.75,-1.3736817993205424
79.0,-1.142546853728856
79.25,-0.8789620098673155
79.5,-0.5885732551569565
79.75,-0.2785262012825346
80.0,0.0429902418594336
80.25,0.367251160745186
80.5,0.6855095823838957
80.75,0.9894742573792676
81.0,1.271713830821272
81.25,1.5259586035957338
81.5,1.7472821780762084
81.75,1.9321577337523093
82.0,2.078396289993875
82.25,2.184985872426266
82.5,2.251859893972409
82.75,2.2796293834165606
83.0,2.2693163258518427
83.25,2.222124054089404
83.5,2.139275461227061
83.75,2.021941278882147
84.0,1.8712696026212907
84.25,1.688515325835656
84.5,1.4752554084474083
84.75,1.2336642484282698
85.0,0.966814060460198
85.25,0.6789591260626444
85.5,0.3757608011367385
85.75,0.0644126204237544
86.0,-0.2463683181281217
86.25,-0.5465067345248563
86.5,-0.8249005102516227
86.75,-1.0699114384433952
87.0,-1.269992565369907
87.25,-1.4144140408472032
87.5,-1.4940365894770022
87.75,-1.5020726739316528
88.0,-1.4347711614546896
88.25,-1.2919624524545554
88.5,-1.0774077557375217
88.75,-0.7989081822364487
89.0,-0.4681457878311585
89.25,-0.1002484166319252
89.5,0.286908356801566
89.75,0.6736274527709105
90.0,1.0394903194341172
90.25,1.364560298393355
90.5,1.6306077033952202
90.75,1.8222699058791916
91.0,1.9280613042738075
91.25,1.9411563820704172
91.5,1.8598836520847783
91.75,1.6878881328901698
92.0,1.4339436463061972
92.25,1.1114218594410308
92.5,0.7374506212865662
92.75,0.3318177274684968
93.0,-0.0843041148593462
93.25,-0.4897212681171025
93.5,-0.8645748963071856
93.75,-1.191591307090776
94.0,-1.4571372792723731
94.25,-1.6520051963367248
94.5,-1.7718730878147015
94.75,-1.817409228786922
95.0,-1.7940178453758473
95.25,-1.7112496069389371
95.5,-1.581925816261628
95.75,-1.4210465497227458
96.0,-1.2445687743421607
96.25,-1.0681494501626831
96.5,-0.9059501345317628
96.75,-0.7695935614563876
97.0,-0.6673496028731549
97.25,-0.6036090193940167
97.5,-0.5786800360026554
97.75,-0.588916934028493
98.0,-0.6271636189335267
98.25,-0.683470600984447
98.5,-0.7460229512870816
98.75,-0.8022011923644219
99.0,-0.839687929382585
99.25,-0.8475309680856128
99.5,-0.8170787586945673
99.75,-0.7427157311357856
100.0,-0.6223423950971291
100.25,-0.4575664803276237
100.5,-0.2535950908839826
100.75,-0.0188418871665784
101.0,0.2357142571134421
101.25,0.4973636322213895
101.5,0.7526234320942533
101.75,0.9882409135811756
102.0,1.19216221451206
102.25,1.35439170879638
102.5,1.467677346757167
102.75,1.5279729291552178
103.0,1.5346473106393896
103.25,1.4904314799685974
103.5,1.401115560222021
103.75,1.2750272839299666
104.0,1.1223398720512594
104.25,0.9542692286902684
104.5,0.7822270997253749
104.75,0.6169979367736046
105.0,0.4680027426499602
105.25,0.3427036964442496
105.5,0.2461898143697755
105.75,0.1809675576831187
106.0,0.1469626093639474
106.25,0.141721533133188
106.5,0.1607861646974328
106.75,0.198200642790476
107.0,0.2471019541295794
107.25,0.3003403638977228
107.5,0.3510763459572143
107.75,0.3933054146457598
108.0,0.4222710080656625
108.25,0.4347373740666186
108.5,0.4291081231828791
108.75,0.4053904680572799
109.0,0.3650188831169025
109.25,0.3105638069703526
109.5,0.2453600882140532
109.75,0.1730954382004608
110.0,0.0974008308930177
110.25,0.0214825662760825
110.5,-0.0521700759802158
110.75,-0.1219763789679001
111.0,-0.1873404639058308
111.25,-0.2486095793416884
111.5,-0.3069233186007449
111.75,-0.3639731379120025
112.0,-0.4216998989308252
112.25,-0.4819626862336419
112.5,-0.5462144077788108
112.75,-0.6152185355250926
113.0,-0.6888369573912271
113.25,-0.7659117530799073
113.5,-0.84425447959963
113.75,-0.9207461363438048
114.0,-0.991540345235002
114.25,-1.0523524033572051
114.5,-1.0988086350880633
114.75,-1.1268246183243158
115.0,-1.132977892097429
115.25,-1.1148409134542776
115.5,-1.0712432811929549
115.75,-1.002438270643332
116.0,-0.9101569732433868
116.25,-0.7975430640172589
116.5,-0.6689715648114556
116.75,-0.5297650229987465
117.0,-0.3858294118707105
117.25,-0.2432390186702722
117.5,-0.1078040328905859
117.75,0.015343882194938
118.0,0.1221141703724459
118.25,0.2097385149770289
118.5,0.2769476473804193
118.75,0.3240295552475194
119.0,0.3527645509628612
119.25,0.3662427121069653
119.5,0.3685787353736544
119.75,0.3645474720795086
120.0,0.3591696769074146
120.25,0.3572813141983219
120.5,0.3631208503884874
120.75,0.379967268094119
121.0,0.4098572455787085
121.25,0.4534034415377489
121.5,0.5097276673731181
121.75,0.5765135972425065
122.0,0.6501743033867977
122.25,0.7261210552532159
122.5,0.7991121716320403
122.75,0.8636548388122615
123.0,0.91442912270983
123.25,0.9467021428761409
123.5,0.956701577881458
123.75,0.9419211775796807
124.0,0.901336436049604
124.25,0.8355155548093892
124.5,0.7466187243946856
124.75,0.6382869476730189
125.0,0.5154294944849951
125.25,0.3839260376088416
125.5,0.2502650900968619
125.75,0.1211441853018357
126.0,0.0030591034566585
126.25,-0.0980906993797806
126.5,-0.1773553600793215
126.75,-0.2310251967872883
127.0,-0.2568422712393364
127.25,-0.254122487493323
127.5,-0.2237840961372973
127.75,-0.1682846987382798
128.0,-0.0914745475086164
128.25,0.0016212672367139
128.5,0.1050755386070079
128.75,0.2123681217848742
129.0,0.316712290344565
129.25,0.411379530170061
129.5,0.4900057819327757
129.75,0.5468648684644118
130.0,0.5770982485635483
130.25,0.5768939999109097
130.5,0.543611726111272
130.75,0.4758536076756303
131.0,0.3734848242378861
131.25,0.2376088821953532
131.5,0.0705048823790074
131.75,-0.12446556851697
132.0,-0.3429742083252999
132.25,-0.5798579042677114
132.5,-0.829260796507161
132.75,-1.0847827537834522
133.0,-1.3396316818922405
133.25,-1.5867786606306875
133.5,-1.8191159849205476
133.75,-2.029618813793548
134.0,-2.2115112064488534
134.25,-2.358436831049916
134.5,-2.4646336173623906
134.75,-2.5251101966487477
135.0,-2.535820289119972
135.25,-2.4938294537490693
135.5,-2.397467018169769
135.75,-2.246454766958001
136.0,-2.042003273043545
136.25,-1.786866758508006
136.5,-1.4853481625910514
136.75,-1.143247706192635
137.0,-0.767750632303
137.25,-0.3672528581066004
137.5,0.048873181205896
137.75,0.4705664173741112
138.0,0.8874088997864091
138.25,1.288988071794543
138.5,1.6652733482061148
138.75,2.006988738853017
139.0,2.305962298401413
139.25,2.555433428787941
139.5,2.750300580452858
139.75,2.887294662761682
140.0,2.9650673589710674
140.25,2.984188332876853
140.5,2.947050720114643
140.75,2.8576899633821418
141.0,2.721526586750945
141.25,2.5450485091620703
141.5,2.335452590572341
141.75,2.100267955096417
142.0,1.8469849899247732
142.25,1.582713622666715
142.5,1.3138924951072382
142.75,1.046067064644967
143.0,0.7837496859420872
143.25,0.530368677866838
143.5,0.2883066816781432
143.75,0.0590217487660182
144.0,-0.156761924534009
144.25,-0.3588123619721662
144.5,-0.5471203628376479
144.75,-0.721627979517467
145.0,-0.8819813211322909
145.25,-1.0273326652820036
145.5,-1.1562133748023786
145.75,-1.2664937597294188
146.0,-1.3554391404955093
146.25,-1.419863433094122
146.5,-1.4563731678500187
146.75,-1.4616866083903433
147.0,-1.4330052082122746
147.25,-1.3684086449899688
147.5,-1.2672406391855435
147.75,-1.1304510968919188
148.0,-0.9608610561686408
148.25,-0.7633205117506318
148.5,-0.5447352956828677
148.75,-0.3139474564352726
149.0,-0.0814634853261228
149.25,0.1409643775679665
149.5,0.3408874276058737
149.75,0.5058135326222055
150.0,0.6239279616230915
150.25,0.6848390203907089
150.5,0.6803011741618726
150.75,0.6048671026720114
151.0,0.4564221987039354
151.25,0.2365603572325799
151.5,-0.0492317565532642
151.75,-0.3916039105660394
152.0,-0.7775942231485473
152.25,-1.1910993020487448
152.5,-1.6135442565350135
152.75,-2.0247211877816773
153.0,-2.40375341547033
153.25,-2.7301338350820163
153.5,-2.9847800440154497
153.75,-3.151046642912598
154.0,-3.215636592785273
154.25,-3.169358620852374
154.5,-3.0076861060133737
154.75,-2.731084103818682
155.0,-2.345084471345557
155.25,-1.8601035713915397
155.5,-1.2910118454572423
155.75,-0.6564787085883846
156.0,0.0218711474709483
156.25,0.7204436241795449
156.5,1.414749417766732
156.75,2.0805086057193525
157.0,2.6947270684811877
157.25,3.236689051557444
157.5,3.688816221317911
157.75,4.0373523486602645
158.0,4.272843649023352
158.25,4.390397083277231
158.5,4.389711789793445
158.75,4.274891475414986
159.0,4.054057289928119
159.25,3.738790785177624
159.5,3.343444486619209
159.75,2.884363009758732
160.0,2.3790603371333985
160.25,1.8453988094139235
160.5,1.3008127199761756
160.75,0.7616144271301191
161.0,0.2424140243926897
161.25,-0.2443246626210808
161.5,-0.6885781007167089
161.75,-1.0829028348611878
162.0,-1.422425890132614
162.25,-1.704698979740492
162.5,-1.929436832818176
162.75,-2.098165529222129
163.0,-2.213810515805599
163.25,-2.2802558521183607
163.5,-2.301906173575384
163.75,-2.2832809491082773
164.0,-2.228667022321023
164.25,-2.1418504131011726
164.5,-2.0259422368296964
164.75,-1.8833067339718412
165.0,-1.715592186685426
165.25,-1.5238583360156266
165.5,-1.308787202833703
165.75,-1.0709583351384049
166.0,-0.8111647919755842
166.25,-0.5307429136425993
166.5,-0.2318873332964032
166.75,0.0820771114358665
167.0,0.4064928675631845
167.25,0.7352590403307325
167.5,1.060829706066383
167.75,1.3743314434259657
168.0,1.6658025991478964
168.25,1.924548492775629
168.5,2.1395984028615587
168.75,2.300242296686969
169.0,2.396618400848687
169.25,2.420317363937314
169.5,2.364965370837713
169.75,2.226747465842213
170.0,2.004833732628406
170.25,1.701674912504026
170.5,1.323140398451418
170.75,0.8784800293160959
171.0,0.3801012704014563
171.25,-0.1568353937505421
171.5,-0.7149884172988114
171.75,-1.275548851696005
172.0,-1.8190600229926843
172.25,-2.326299434557374
172.5,-2.779173551081366
172.75,-3.1615736180792644
173.0,-3.4601415126230246
173.25,-3.664898874177773
173.5,-3.769700256659023
173.75,-3.772481363041678
174.0,-3.6752859427402074
174.25,-3.484068840242432
174.5,-3.2082870452510366
174.75,-2.860304412716276
175.0,-2.4546480095954863
175.25,-2.0071639031673114
175.5,-1.5341268877594323
175.75,-1.0513616228832532
176.0,-0.5734316570696453
176.25,-0.1129478567644971
176.5,0.319960840422457
176.75,0.7179830879558549
177.0,1.0767498444071673
177.25,1.3947459103893605
177.5,1.6730213297016463
177.75,1.91472997743664
178.0,2.124534890856692
178.25,2.307929170346764
178.5,2.470526892600215
178.75,2.6173800147635164
179.0,2.7523745929022128
179.25,2.877752995871916
179.5,2.9937986758746065
179.75,3.0987072350793525
180.0,3.1886529856617813
180.25,3.258045050935626
180.5,3.299952454338529
180.75,3.306664701092377
181.0,3.270344051836324
181.25,3.1837187871962738
181.5,3.040763767976507
181.75,2.8373157027060656
182.0,2.5715756190626857
182.25,2.2444596680602324
182.5,1.8597708696819115
182.75,1.4241778236402476
183.0,0.9470007091393304
183.25,0.4398189796686677
183.5,-0.0840720456771017
183.75,-0.6103179342519637
184.0,-1.1242299119796524
184.25,-1.6115282747825015
184.5,-2.0590547334474008
184.75,-2.455407324147806
185.0,-2.791458165487737
185.25,-3.060723700986528
185.5,-3.2595683381727736
185.75,-3.3872346616247624
186.0,-3.4457056895445186
186.25,-3.439416025734622
186.5,-3.3748384014437787
186.75,-3.259979344634124
187.0,-3.1038221154123966
187.25,-2.915756408605952
187.5,-2.7050327025037437
187.75,-2.48027481823509
188.0,-2.24907774121322
188.25,-2.017709690771585
188.5,-1.7909285436025186
188.75,-1.5719137819628035
189.0,-1.3623068679005443
189.25,-1.1623459573800885
189.5,-0.9710756307116776
189.75,-0.7866091131377131
190.0,-0.6064193792341851
190.25,-0.427636470359447
190.5,-0.2473310261200002
190.75,-0.0627680221037365
191.0,0.1283804895929421
191.25,0.3278697662920705
191.5,0.5367651972308094
191.75,0.7553707653292541
192.0,0.9831973018174688
192.25,1.2189629039170793
192.5,1.4606174221844943
192.75,1.7053836828367883
193.0,1.949809859378251
193.25,2.189829810928206
193.5,2.4208308617488847
193.75,2.63773098969387
194.0,2.8350693320032656
194.25,3.007114989024893
194.5,3.1479991019017084
194.75,3.251874022497715
195.0,3.3131011477347942
195.25,3.326465857338472
195.5,3.28741429196468
195.75,3.1923028411145147
196.0,3.03864762439931
196.25,2.825358390375385
196.5,2.552939519551695
196.75,2.223640504875871
197.0,1.841539569189963
197.25,1.4125469896062768
197.5,0.94431909920903
197.75,0.4460795402052712
198.0,-0.0716492679928294
198.25,-0.5973948210856652
198.5,-1.1191473901835485
198.75,-1.6248155492768297
199.0,-2.102698734548514
199.25,-2.541948853961008
199.5,-2.9329926813554934
199.75,-3.2678886515874823
200.0,-3.540595643121565
200.25,-3.7471371321511024
200.5,-3.885651305285011
200.75,-3.9563257745140064
201.0,-3.961223812919018
201.25,-3.904016856175116
201.5,-3.7896447532542967
201.75,-3.6239303411128096
202.0,-3.413177933944892
202.25,-3.16378599725974
202.5,-2.881902551910809
202.75,-2.573147853899836
203.0,-2.242422942583852
203.25,-1.893815226884452
203.5,-1.530603994004183
203.75,-1.1553602588244227
204.0,-0.7701274214553948
204.25,-0.3766624198436684
204.5,0.0232879887528525
204.75,0.4277040956050533
205.0,0.834032071108919
205.25,1.2389716916768196
205.5,1.6383357626897044
205.75,2.0269979963974003
206.0,2.398938658175824
206.25,2.7473890601486426
206.5,3.065067635016668
206.75,3.344492547247114
207.0,3.578349224576804
207.25,3.7598863484189216
207.5,3.883311110507044
207.75,3.944154133315117
208.0,3.9395763818670297
208.25,3.868594493836013
208.5,3.732206880012447
208.75,3.5334102127063507
209.0,3.277103939124816
209.25,2.9698885922578877
209.5,2.6197712861117872
209.75,2.235798290128013
210.0,1.8276394923545585
210.25,1.4051525306737194
210.5,0.9779552049625188
210.75,0.5550334615443158
211.0,0.1444089154944344
211.25,-0.2471151493055204
211.5,-0.6141166581310523
211.75,-0.9526209048967156
212.0,-1.260071633969873
212.25,-1.5352155507305203
212.5,-1.777914745399125
212.75,-1.9889061743016467
213.0,-2.1695303690743137
213.25,-2.3214527596089223
213.5,-2.44640036966043
213.75,-2.545934287903477
214.0,-2.6212744750164867
214.25,-2.673188488951571
214.5,-2.701950021348676
214.75,-2.707367203229176
215.0,-2.688874924942972
215.25,-2.6456803570131417
215.5,-2.576946821906991
215.75,-2.4819984267846555
216.0,-2.36052658937746
216.25,-2.2127798209710288
216.5,-2.0397198029256085
216.75,-1.8431297304219547
217.0,-1.6256648342503293
217.25,-1.3908395981105257
217.5,-1.1429510968222505
217.75,-0.8869427130921497
218.0,-0.6282168898435085
218.25,-0.3724092298803381
218.5,-0.1251389197994641
218.75,0.1082480324691399
219.0,0.3229259697916665
219.25,0.5148113090607749
219.5,0.6807449738491004
219.75,0.8186246279882934
220.0,0.9274794089830368
220.25,1.0074838599036335
220.5,1.0599118504970508
220.75,1.0870351668658065
221.0,1.0919748634818185
221.25,1.0785161844775573
221.5,1.0508997044699464
221.75,1.0136022126901787
222.0,0.9711207417845036
222.25,0.9277720718640532
222.5,0.8875181371496109
222.75,0.853825201276081
223.0,0.829561666999531
223.25,0.8169361935313335
223.5,0.8174746661172541
223.75,0.8320317440606815
224.0,0.8608304232298177
224.25,0.9035214607176156
224.5,0.9592537384558706
224.75,1.026746738026755
225.0,1.1043572381823905
225.25,1.190134036835056
225.5,1.2818567835132275
225.75,1.377057676591017
226.0,1.4730275848545462
226.25,1.5668108298798202
226.5,1.655195152037363
226.75,1.7347050413927845
227.0,1.8016074537310436
227.25,1.851938823609751
227.5,1.8815611805900536
227.75,1.8862531073031048
228.0,1.86183837192939
228.25,1.804351528059887
228.5,1.7102358761241776
228.75,1.5765652470834872
229.0,1.4012774510135046
229.25,1.183404278145782
229.5,0.9232809633239744
229.75,0.6227172810839907
230.0,0.2851130956083704
230.25,-0.08449669073914
230.5,-0.4794793214774184
230.75,-0.8917302810544077
231.0,-1.3118893907695233
231.25,-1.7296417600062934
231.5,-2.134092123722235
231.75,-2.5141951808154035
232.0,-2.859219531126864
232.25,-3.159219139810502
232.5,-3.405484301268196
232.75,-3.5909440768930065
233.0,-3.710494242205269
233.25,-3.7612288390251214
233.5,-3.742559262080428
233.75,-3.65621203804476
234.0,-3.5061045698955464
234.25,-3.2981065187574288
234.5,-3.039702529698453
234.75,-2.739579032589889
235.0,-2.407163278158319
235.25,-2.0521461269439176
235.5,-1.6840210736444308
235.75,-1.311670427236329
236.0,-0.9430255499071432
236.25,-0.5848218637752597
236.5,-0.2424614328257145
236.75,0.0800130550836023
237.0,0.3798384093869855
237.25,0.6553595528930638
237.5,0.9057887046349904
237.75,1.1309229874457398
238.0,1.3308516699802944
238.25,1.5056848268747371
238.5,1.655332886587347
238.75,1.7793614741761783
239.0,1.876938531940569
239.25,1.9468815208433867
239.5,1.98780235046166
239.75,1.9983374465882624
240.0,1.9774409715063908
240.25,1.924711545974524
240.5,1.8407176437869568
240.75,1.727284703910915
241.0,1.5877082443912662
241.25,1.4268618911783704
241.5,1.25117697829257
241.75,1.068480671468497
242.0,0.8876916069537071
242.25,0.7183848274718996
242.5,0.5702502419567569
242.75,0.4524798269573865
243.0,0.3731273035559184
243.25,0.3384892198382441
243.5,0.3525576582722266
243.75,0.4165918994941833
244.0,0.5288493893867321
244.25,0.6845057103564107
244.5,0.8757797143162518
244.75,1.092264570674788
245.0,1.3214494458153807
245.25,1.549401180753228
245.5,1.7615619711528596
245.75,1.943608847367268
246.0,2.0823146349353574
246.25,2.1663486597866046
246.5,2.1869589768696915
246.75,2.1384861644548248
247.0,2.018671151947712
247.25,1.828735185181832
247.5,1.5732276371707248
247.75,1.2596555105943286
248.0,0.8979256451708189
248.25,0.4996453884408806
248.5,0.0773385434297018
248.75,-0.3563602041538105
249.0,-0.789468045418318
249.25,-1.211313939168707
249.5,-1.6130449564993343
249.75,-1.9879421249944609
250.0,-2.3315257490849075
250.25,-2.641448888659496
250.5,-2.917196552102125
250.75,-3.159625558481319
251.0,-3.370394407246778
251.25,-3.551342563349916
251.5,-3.703883379555409
251.75,-3.8284739397756207
252.0,-3.9242184179066415
252.25,-3.988649611132129
252.5,-4.017717099749163
252.75,-4.0059913745462215
253.0,-3.947072904896298
253.25,-3.834175284299221
253.5,-3.660834060690912
253.75,-3.421679243939421
254.0,-3.113201078521737
254.25,-2.734436340864105
254.5,-2.287506519583186
254.75,-1.7779495596856043
255.0,-1.214802647971466
255.25,-0.6104135428867399
255.5,0.0200194301648319
255.75,0.6591552857825544
256.0,1.288420750128089
256.25,1.8890588895880904
256.5,2.4432379472652648
256.75,2.935134729345724
257.0,3.3519063061048424
257.25,3.684470460085204
257.5,3.928028826836945
257.75,4.082286041028576
258.0,4.151341915591801
258.25,4.143259839401433
258.5,4.069341033033046
258.75,3.9431588412966896
259.0,3.7794277762754582
259.25,3.5927967666465785
259.5,3.3966636852657675
259.75,3.202107959683961
260.0,3.017029809116453
260.25,2.8455689519294816
260.5,2.687853673913528
260.75,2.5401046611427565
261.0,2.3950891044254905
261.25,2.242891626070174
261.5,2.071941950031767
261.75,1.870217156645293
262.0,1.626520706805885
262.25,1.3317325527192707
262.5,0.9799253115505324
262.75,0.5692507090318342
263.0,0.1025176433831597
263.25,-0.4125930382004274
263.5,-0.9637034834469256
263.75,-1.5342989923983086
264.0,-2.104637962695792
264.25,-2.6529478013190326
264.5,-3.1568194205531053
264.75,-3.594696142597449
265.0,-3.9473442041589055
265.25,-4.199192317177799
