Time (s),Wave elevation (m)
86.0,-0.4708409440970748
86.25,-0.3517908144632995
86.5,-0.2233305888568802
86.75,-0.0882325485041739
87.0,0.0504420700845156
87.25,0.1895015910862223
87.5,0.3257807770024065
87.75,0.4562851364992246
88.0,0.5783131923611958
88.25,0.6895494033577958
88.5,0.7881231194630439
88.75,0.8726319363916867
89.0,0.9421308589577632
89.25,0.9960915354562512
89.5,1.0343382546870212
89.75,1.0569692047824673
90.0,1.0642725298068378
90.25,1.0566468992318103
90.5,1.0345356093073022
90.75,0.99838171798262
91.0,0.9486094983555432
91.25,0.8856347607623473
91.5,0.809903567225895
91.75,0.7219557988224234
92.0,0.6225071995912799
92.25,0.5125411602043515
92.5,0.3933998381054904
92.75,0.266863404603465
93.0,0.1352063644204502
93.25,0.0012210354140655
93.5,-0.1317996474051866
93.75,-0.2601249587134422
94.0,-0.3796963092737195
94.25,-0.4862819021381164
94.5,-0.5756698490405497
94.75,-0.6438898222009224
95.0,-0.6874502046465175
95.25,-0.7035754006248035
95.5,-0.6904266920847723
95.75,-0.6472899228128879
96.0,-0.5747144207695457
96.25,-0.4745899034039903
96.5,-0.3501515314142152
96.75,-0.2059075802691023
97.0,-0.0474891107332626
97.25,0.1185737889572527
97.5,0.2851395051545187
97.75,0.4447917942928945
98.0,0.5902078429860952
98.25,0.7145364720420224
98.5,0.8117639866680225
98.75,0.8770451546746176
99.0,0.9069782734594704
99.25,0.8998062037991997
99.5,0.855529441065527
99.75,0.7759225073275138
100.0,0.664450850000907
100.25,0.5260916395480597
100.5,0.3670679578407741
100.75,0.194511448596231
101.0,0.0160731797713388
101.25,-0.160494080482681
101.5,-0.3277569932902171
101.75,-0.4790006435612536
102.0,-0.6085811585724737
102.25,-0.7122105939638251
102.5,-0.7871570174435325
102.75,-0.8323481313183855
103.0,-0.8483729531145455
103.25,-0.8373826089281184
103.5,-0.8028977511830868
103.75,-0.7495360601108361
104.0,-0.6826783296480522
104.25,-0.6080954383175365
104.5,-0.5315608134466685
104.75,-0.4584736641269198
105.0,-0.3935172479423204
105.25,-0.3403738262570749
105.5,-0.3015139388489941
105.75,-0.2780724722833317
106.0,-0.2698180644429245
106.25,-0.2752160872723803
106.5,-0.291579210250763
106.75,-0.3152937897798538
107.0,-0.3421054391196653
107.25,-0.3674434311581994
107.5,-0.3867613088286
107.75,-0.3958703617051285
108.0,-0.3912434997965469
108.25,-0.3702694349234217
108.5,-0.331440781905977
108.75,-0.2744644432210419
109.0,-0.2002881005440275
109.25,-0.1110424196610309
109.5,-0.0099042802558847
109.75,0.0991084204741327
110.0,0.2113954222546409
110.25,0.3220679332627143
110.5,0.4262573575535446
110.75,0.5194180610318786
111.0,0.5976041770396322
111.25,0.6577026562559355
111.5,0.6976081332659024
111.75,0.7163294553644685
112.0,0.7140225817891465
112.25,0.6919496632471799
112.5,0.6523690930895621
112.75,0.5983658402417112
113.0,0.533635128004725
113.25,0.4622352710703685
113.5,0.3883270612333449
113.75,0.3159174226258729
114.0,0.2486241522324877
114.25,0.1894765204189375
114.5,0.1407635065293242
114.75,0.1039377268200748
115.0,0.0795789610909561
115.25,0.0674169081730514
115.5,0.0664087068954281
115.75,0.0748631341585714
116.0,0.0906004790424372
116.25,0.1111350765698688
116.5,0.1338664814372733
116.75,0.1562653084075362
117.0,0.1760408222724997
117.25,0.1912793139646597
117.5,0.2005449758804213
117.75,0.2029381663928113
118.0,0.1981093784619291
118.25,0.1862306371967108
118.5,0.1679291923495156
118.75,0.1441910179434334
119.0,0.1162436002369924
119.25,0.0854286609094172
119.5,0.0530757626861699
119.75,0.0203871846464115
120.0,-0.0116568959034562
120.25,-0.0423658909288348
120.5,-0.0713744349723404
120.75,-0.098644421546808
121.0,-0.1244345376981054
121.25,-0.149241064377769
121.5,-0.1737160133784881
121.75,-0.198570434108855
122.0,-0.2244718195767936
122.25,-0.2519448986391516
122.5,-0.2812847070816622
122.75,-0.3124897276937998
123.0,-0.3452211770066181
123.25,-0.3787923366622865
123.5,-0.4121893567766314
123.75,-0.4441223928714068
124.0,-0.4731034770001097
124.25,-0.4975453566597922
124.5,-0.5158738260466772
124.75,-0.5266449502753524
125.0,-0.528658125482097
125.25,-0.5210561560749382
125.5,-0.5034044417808695
125.75,-0.4757428782847468
126.0,-0.4386060687744378
126.25,-0.3930097675024636
126.5,-0.3404039555113829
126.75,-0.282595398262523
127.0,-0.221644774488496
127.25,-0.1597453319432209
127.5,-0.0990913847182093
127.75,-0.0417457227853717
128.0,0.0104848933229679
128.25,0.0561575340687723
128.5,0.0942767462404912
128.75,0.1243482795227238
129.0,0.1463992208076974
129.25,0.1609631993517913
129.5,0.1690317427943301
129.75,0.1719751905753446
130.0,0.1714386454424748
130.25,0.1692201236280396
130.5,0.1671392377636584
130.75,0.1669053386524733
131.0,0.1699940192904579
131.25,0.1775402568789138
131.5,0.1902552875028484
131.75,0.2083726623628589
132.0,0.2316269428704106
132.25,0.259266294811417
132.5,0.2900979905725251
132.75,0.3225636750097049
133.0,0.3548393368637254
133.25,0.3849533762228763
133.5,0.4109150646687174
133.75,0.4308451206783866
134.0,0.4431000945577765
134.25,0.4463827635968011
134.5,0.4398317330689705
134.75,0.4230848449852843
135.0,0.3963127122124374
135.25,0.3602206015951293
135.5,0.3160188584000136
135.75,0.2653639682621395
136.0,0.2102740730908229
136.25,0.1530241915533237
136.5,0.0960274626879583
136.75,0.0417093795962757
137.0,-0.0076178150580883
137.25,-0.0498736333869919
137.5,-0.0833144462512105
137.75,-0.1066198718271238
138.0,-0.1189563886303024
138.25,-0.1200155468222954
138.5,-0.1100256671594666
138.75,-0.0897374165380711
139.0,-0.0603850416589361
139.25,-0.0236262488771035
139.5,0.0185353235324481
139.75,0.063840427180344
140.0,0.1098723505214863
140.25,0.1541578778782455
140.5,0.1942662935900632
140.75,0.2279021623117372
141.0,0.2529883138705681
141.25,0.2677362961304237
141.5,0.2707024656887273
141.75,0.2608287980114966
142.0,0.2374683548200079
142.25,0.2003960951540628
142.5,0.1498063176025699
142.75,0.0862984489261812
143.0,0.0108531380434818
143.25,-0.0751993215917356
143.5,-0.1702163158365232
143.75,-0.2722842843779384
144.0,-0.3792627743239123
144.25,-0.4888301760994424
144.5,-0.5985305259046485
144.75,-0.7058211036713012
145.0,-0.8081208267838473
145.25,-0.902859609162274
145.5,-0.9875289044825968
145.75,-1.0597335749736123
146.0,-1.1172450291925835
146.25,-1.1580552709110985
146.5,-1.1804311244455603
146.75,-1.1829674852389334
147.0,-1.16463802935383
147.25,-1.124841445027175
147.5,-1.0634409655971238
147.75,-0.980794823428816
148.0,-0.8777752388234183
148.25,-0.7557737259997312
148.5,-0.6166908477024445
148.75,-0.4629090752153763
149.0,-0.2972480925028594
149.25,-0.1229026900833147
149.5,0.0566357168742206
149.75,0.2376719925110896
150.0,0.4164117603015189
150.25,0.5890738071367178
150.5,0.7520060972005155
150.75,0.9018006144919593
151.0,1.0354020235213122
151.25,1.150205175291373
151.5,1.2441368041944858
151.75,1.3157173578827903
152.0,1.3640997557776022
152.25,1.3890829446950792
152.5,1.391099358442619
152.75,1.371176725559618
153.0,1.330876029661491
153.25,1.2722087291744384
153.5,1.1975375066756049
153.75,1.109465766767314
154.0,1.0107217697981183
154.25,0.9040436260042696
154.5,0.7920713487115796
154.75,0.677251765607371
155.0,0.5617613264337432
155.25,0.4474507597692209
155.5,0.3358141788561065
155.75,0.2279836938842918
156.0,0.1247489479421164
156.25,0.0265993578481961
156.5,-0.0662146853846159
156.75,-0.1536067164941159
157.0,-0.2355712672886553
157.25,-0.3120998114824603
157.5,-0.38310248260736
157.75,-0.4483422004677037
158.0,-0.5073871172999498
158.25,-0.559586141682541
158.5,-0.6040707769128417
158.75,-0.6397847079830727
159.0,-0.6655405960841394
159.25,-0.6801015157980598
159.5,-0.6822825297675222
159.75,-0.6710661702228007
160.0,-0.6457242089139932
160.25,-0.6059371521042577
160.5,-0.5519024760017008
160.75,-0.4844227702322072
161.0,-0.4049656974973535
161.25,-0.3156889840042338
161.5,-0.2194254681435107
161.75,-0.1196254603303526
162.0,-0.0202561814594226
162.25,0.0743392949973562
162.5,0.1596185316825209
162.75,0.2310441221450654
163.0,0.2843063477659492
163.25,0.315552815772113
163.5,0.3216127593462375
163.75,0.3002033255942518
164.0,0.2501055488008338
164.25,0.1712988061935645
164.5,0.0650443385656847
164.75,-0.066089196460554
165.0,-0.2182623078742599
165.25,-0.3864643742921151
165.5,-0.5646741153013891
165.75,-0.7460751858246467
166.0,-0.9233181824993362
166.25,-1.0888176912660064
166.5,-1.235070907528658
166.75,-1.3549829494914047
167.0,-1.44218334810067
167.25,-1.4913183760710365
167.5,-1.4983048698911512
167.75,-1.460532952356393
168.0,-1.377007485645879
168.25,-1.2484210451799138
168.5,-1.0771545415659625
168.75,-0.8672051507228291
169.0,-0.6240447500507833
169.25,-0.3544154121325111
169.5,-0.0660715001778084
169.75,0.2325196130791804
170.0,0.5325043425654598
170.25,0.8249822298816133
170.5,1.101342505884955
170.75,1.3535829862429136
171.0,1.5745975685550708
171.25,1.7584204117173594
171.5,1.9004172314917036
171.75,1.9974169033898683
172.0,2.0477795704489936
172.25,2.051400546760587
172.5,2.009652326515734
172.75,1.9252698017717091
173.0,1.802186227020242
173.25,1.6453294362515856
173.5,1.4603892390288802
173.75,1.2535677486065415
174.0,1.0313246127721385
174.25,0.8001287442657928
174.5,0.5662272290435373
174.75,0.3354406992213574
175.0,0.1129926852044787
175.25,-0.0966215856719082
175.5,-0.2897236847505915
175.75,-0.4634967660262954
176.0,-0.6159878196932278
176.25,-0.7460705950027084
176.5,-0.8533741533469488
176.75,-0.9381834443070486
177.0,-1.0013193468395654
177.25,-1.044006251941265
177.5,-1.0677354694601071
177.75,-1.0741325272771234
178.0,-1.0648358211498727
178.25,-1.041393109595715
178.5,-1.0051810856226997
178.75,-0.957351762321532
179.0,-0.8988077569699253
179.25,-0.8302068282828874
179.5,-0.7519942959344872
179.75,-0.6644603319157016
180.0,-0.5678176374539643
180.25,-0.4622937783507812
180.5,-0.3482315076699688
180.75,-0.2261898078340893
181.0,-0.0970381702287017
181.25,0.0379631810423132
181.5,0.1771038218763494
181.75,0.3181901383399858
182.0,0.45854320525252
182.25,0.5950302992038816
182.5,0.7241309649834913
182.75,0.8420365731756623
183.0,0.9447802908674718
183.25,1.0283924439684895
183.5,1.0890744877378886
183.75,1.123383327437313
184.0,1.1284166397146442
184.25,1.1019892179339852
184.5,1.0427902605537451
184.75,0.9505119741141312
185.0,0.8259408750106872
185.25,0.6710047187156258
185.5,0.4887700009548912
185.75,0.2833873714164974
186.0,0.0599849587016882
186.25,-0.1754876142069369
186.5,-0.4164589955799148
186.75,-0.6559715652013948
187.0,-0.8869422914573863
187.25,-1.1024369651447008
187.5,-1.295944675875977
187.75,-1.4616389791064837
188.0,-1.5946125297237588
188.25,-1.691073038394496
188.5,-1.7484902008017464
188.75,-1.7656856742554976
189.0,-1.742861106547103
189.25,-1.681562499172742
189.5,-1.5845826260157576
189.75,-1.4558066289174525
190.0,-1.3000090699442912
190.25,-1.1226134430105623
190.5,-0.9294272635875868
190.75,-0.7263672270450303
191.0,-0.5191894596068186
191.25,-0.3132395372066756
191.5,-0.1132357271927177
191.75,0.0769031189674117
192.0,0.2541763103799144
192.25,0.4165612318778892
192.5,0.563012538569108
192.75,0.6934024258225501
193.0,0.8084073399250631
193.25,0.9093497222885036
193.5,0.9980060626893168
193.75,1.076394504591392
194.0,1.146556373042014
194.25,1.2103462112264334
194.5,1.269244202228827
194.75,1.3242032641987138
195.0,1.3755407431291449
195.25,1.4228816412552974
195.5,1.4651569044238677
195.75,1.5006566700268322
196.0,1.5271347826317456
196.25,1.5419575492335538
196.5,1.5422868442901403
196.75,1.5252854686876731
197.0,1.488331254957843
197.25,1.429225879040662
197.5,1.3463847140239569
197.75,1.2389953112812493
198.0,1.1071341298796722
198.25,0.9518338159961122
198.5,0.7750964794910579
198.75,0.5798518155484348
199.0,0.3698623521749957
199.25,0.1495813472277294
199.5,-0.0760282946922741
199.75,-0.3017034413526728
200.0,-0.5221062787499828
200.25,-0.7320530044440658
200.5,-0.9267327464535162
200.75,-1.1019046474686836
201.0,-1.2540626444807037
201.25,-1.3805596710020505
201.5,-1.4796856540053505
201.75,-1.5506965864546909
202.0,-1.593794932748532
202.25,-1.610064474134362
202.5,-1.60136524473369
202.75,-1.5701962935778684
203.0,-1.519535517792589
203.25,-1.4526666738212335
203.5,-1.3730038611695985
203.75,-1.2839233072940537
204.0,-1.1886112272882488
204.25,-1.089934989657724
204.5,-0.9903429200334868
204.75,-0.8917959665889444
205.0,-0.7957322892686851
205.25,-0.703063769928517
205.5,-0.6142016067777061
205.75,-0.5291066640578974
206.0,-0.4473591750299991
206.25,-0.368241785552562
206.5,-0.2908297821063039
206.75,-0.2140826417100506
207.0,-0.1369317100887251
207.25,-0.0583597721902702
207.5,0.0225305773746783
207.75,0.1064616376276352
208.0,0.1939390662270863
208.25,0.2852237389987776
208.5,0.3803157910180674
208.75,0.4789490443162674
209.0,0.5805937356985268
209.25,0.684465454491029
209.5,0.7895384543069942
209.75,0.8945619614245122
210.0,0.9980786934321704
210.25,1.0984454429794628
210.5,1.1938561875762936
210.75,1.2823686775912335
211.0,1.3619357639871732
211.25,1.4304428072150486
211.5,1.4857523351710908
211.75,1.5257566935431175
212.0,1.5484387848849108
212.25,1.551940176093601
212.5,1.5346349400224355
212.75,1.4952066716175976
213.0,1.432725274117867
213.25,1.3467194363028747
213.5,1.2372402971536294
213.75,1.104911681690519
214.0,0.9509625297036988
214.25,0.7772377383481821
214.5,0.586184581190578
214.75,0.3808131020516784
215.0,0.1646303372866994
215.25,-0.0584502009132592
215.5,-0.2842207552869969
215.75,-0.5083087540735138
216.0,-0.7263176542847625
216.25,-0.9339724560476164
216.5,-1.1272625920095931
216.75,-1.302574796687552
217.0,-1.4568089402079532
217.25,-1.5874706583533005
217.5,-1.6927358811627844
217.75,-1.7714839788725802
218.0,-1.823298103433048
218.25,-1.8484332833913613
218.5,-1.8477547958927976
218.75,-1.822651156955527
219.0,-1.7749276135380845
219.25,-1.706687179545053
219.5,-1.6202069499434155
219.75,-1.5178176017923457
220.0,-1.4017936334427905
220.25,-1.2742610260074554
220.5,-1.1371276929892309
220.75,-0.9920404052353688
221.0,-0.8403699553800501
221.25,-0.6832242923561458
221.5,-0.5214873541155377
221.75,-0.3558794950601073
222.0,-0.1870338715517241
222.25,-0.0155820209151181
222.5,0.1577587753047591
222.75,0.3321038703349671
223.0,0.5063324827736696
223.25,0.6790379670183609
223.5,0.8485019521964053
223.75,1.0126954762646043
224.0,1.169308316915903
224.25,1.315805707274792
224.5,1.4495096619198464
224.75,1.5677003630116737
225.0,1.6677315888980948
225.25,1.7471531080305254
225.5,1.803832379998089
225.75,1.83606784011818
226.0,1.8426864957667692
226.25,1.823119497543292
226.5,1.777450699894079
226.75,1.7064348998087573
227.0,1.6114843237659522
227.25,1.4946238947951784
227.5,1.3584177222763385
227.75,1.205870991252742
228.0,1.040312873803198
228.25,0.8652671518714564
228.5,0.6843178653513773
228.75,0.5009774484202935
229.0,0.3185644907094401
229.25,0.1400974891922201
229.5,-0.0317901981804127
229.75,-0.1949104407758642
230.0,-0.3475533615890129
230.25,-0.4884929350336265
230.5,-0.6169664966329855
230.75,-0.7326310712130606
231.0,-0.83550075364955
231.25,-0.9258703855035746
231.5,-1.0042314058820672
231.75,-1.071185985819974
232.0,-1.1273653801779209
232.25,-1.1733578740790434
232.5,-1.2096508112069382
232.75,-1.2365900380900907
233.0,-1.2543587660979971
233.25,-1.262976434542162
233.5,-1.262316749812929
233.75,-1.2521427688371964
234.0,-1.2321557725026813
234.25,-1.2020538034680897
234.5,-1.1615951717167123
234.75,-1.110661987912153
235.0,-1.0493188745126316
235.25,-0.977862411426406
235.5,-0.8968575606384681
235.75,-0.8071582298251767
236.0,-0.7099102128654814
236.25,-0.6065359116453228
236.5,-0.4987014218475277
236.75,-0.3882676806432716
237.0,-0.2772283580356909
237.25,-0.1676379683473882
237.5,-0.061534240106016
237.75,0.0391409164799486
238.0,0.1326174758392702
238.25,0.2173662641365991
238.5,0.2921571721461444
238.75,0.3561036425404765
239.0,0.4086913013740202
239.25,0.4497895460061417
239.5,0.4796458850148483
239.75,0.498863788823233
240.0,0.508365695060022
240.25,0.5093435689855772
240.5,0.5032000050569998
240.75,0.4914832410474665
241.0,0.4758196244959414
241.25,0.4578470199458336
241.5,0.43915238545677
241.75,0.4212163019850443
242.0,0.4053666441742945
242.25,0.3927428792898395
242.5,0.3842717217127094
242.75,0.3806541055183416
243.0,0.3823627185409033
243.25,0.3896487154724124
243.5,0.4025557356359309
243.75,0.4209390243332656
244.0,0.4444873148561463
244.25,0.4727451783003492
244.5,0.5051337837854086
244.75,0.5409684129947939
245.0,0.579471608550573
245.25,0.6197814639705476
245.5,0.6609552347050832
245.75,0.7019691116167026
246.0,0.7417155961476044
246.25,0.7790003992801167
246.5,0.8125411099443735
246.75,0.8409700086381724
247.0,0.8628433175632837
247.25,0.8766588735234165
247.5,0.8808836943836862
247.75,0.8739922105993118
248.0,0.8545150919919797
248.25,0.82109767147603
248.5,0.7725660165736977
248.75,0.7079977968347805
249.0,0.6267943122528202
249.25,0.5287494519722851
249.5,0.4141110024133055
249.75,0.2836296639689127
250.0,0.1385913923689233
250.25,-0.0191707394439248
250.5,-0.1872880770927591
250.75,-0.3628930833356003
251.0,-0.5426816048394818
251.25,-0.7229996246294836
251.5,-0.8999518935774216
251.75,-1.0695283739606396
252.0,-1.2277431327497734
252.25,-1.3707792872877518
252.5,-1.495132914017702
252.75,-1.5977485452812703
253.0,-1.6761390386645711
253.25,-1.7284832180668774
253.5,-1.753695735123971
253.75,-1.7514650327333476
254.0,-1.7222570297006976
254.25,-1.6672840834033107
254.5,-1.588440804498448
254.75,-1.4882102627706668
255.0,-1.3695459037695925
255.25,-1.2357359676917707
255.5,-1.0902582580561788
255.75,-0.9366336666738614
256.0,-0.7782868739908887
256.25,-0.6184220976978244
256.5,-0.4599206841197428
256.75,-0.305265791248745
257.0,-0.1564974991931717
257.25,-0.0151995319601606
257.5,0.1174834670540194
257.75,0.2408013354007578
258.0,0.3543316412883467
258.25,0.4578975266889045
258.5,0.551477962855653
258.75,0.6351187281265498
259.0,0.7088522768334459
259.25,0.7726338929417481
259.5,0.82630015758572
259.75,0.8695538959825928
260.0,0.9019775361778236
260.25,0.9230743709405904
260.5,0.9323347464489152
260.75,0.9293218961237298
261.0,0.9137701775521524
261.25,0.8856870170309566
261.5,0.8454490489470842
