Time (s),Wave elevation (m)
40.0,0.2498842688172936
40.25,0.3640853181292314
40.5,0.4800072399226313
40.75,0.5935005966321427
41.0,0.7002242741930934
41.25,0.7958711571537223
41.5,0.8763994826329208
41.75,0.9382567622277876
42.0,0.978583404669776
42.25,0.9953841922540362
42.5,0.9876575030788344
42.75,0.9554745257186033
43.0,0.9000035409004722
43.25,0.8234774738487766
43.5,0.7291061599584263
43.75,0.6209379172646193
44.0,0.5036778894919511
44.25,0.3824730390185089
44.5,0.262675484694117
44.75,0.1495969881555917
45.0,0.0482677320183997
45.25,-0.0367879093609803
45.5,-0.101747095236552
45.75,-0.1436460823914681
46.0,-0.1604923649597355
46.25,-0.1513269074484118
46.5,-0.1162349747845223
46.75,-0.0563070669660994
47.0,0.0264457010082052
47.25,0.1292149451919229
47.5,0.2485482627073624
47.75,0.3805221809597104
48.0,0.5209239037087295
48.25,0.6654309684417896
48.5,0.8097786430109475
48.75,0.9499062370445056
49.0,1.0820753820755546
49.25,1.2029556073110683
49.5,1.3096750453150272
49.75,1.3998366703826552
50.0,1.4715029273513025
50.25,1.523153785399063
50.5,1.5536250062225747
50.75,1.5620346351684768
51.0,1.5477063310570724
51.25,1.5100981112419225
51.5,1.4487444124675075
51.75,1.363218107784386
52.0,1.2531173666913882
52.25,1.118080124041956
52.5,0.9578265815792686
52.75,0.7722277670441093
53.0,0.5613958858842395
53.25,0.3257901784340458
53.5,0.0663303818835609
53.75,-0.2154911947701654
54.0,-0.5175084638481358
54.25,-0.8368005485718186
54.5,-1.1696395046721724
54.75,-1.5114739200261529
55.0,-1.8569536340141923
55.25,-2.199998514515547
55.5,-2.5339116682530847
55.75,-2.851534797325572
56.0,-3.145440815665102
56.25,-3.40815646458271
56.5,-3.6324056635432727
56.75,-3.8113628250690432
57.0,-3.9389044450884665
57.25,-4.009847010082382
57.5,-4.020159658807403
57.75,-3.967141077983357
58.0,-3.849551738606359
58.25,-3.667694698698681
58.5,-3.4234406873233456
58.75,-3.1201959010481657
59.0,-2.7628137335144207
59.25,-2.357454364800348
59.5,-1.9113986103396128
59.75,-1.4328245354854912
60.0,-0.9305569709900556
60.25,-0.4138011356779139
60.5,0.1081279620477313
60.75,0.6260688244418561
61.0,1.1312586932575834
61.25,1.6155512177347335
61.5,2.0715988076859566
61.75,2.4929939958237832
62.0,2.8743664292565567
62.25,3.211434489709481
62.5,3.50101287119516
62.75,3.740979595473242
63.0,3.930207806908879
63.25,4.068469166786895
63.5,4.1563166952181305
63.75,4.19495544688026
64.0,4.186109444575263
64.25,4.1318928503191446
64.5,4.034692472418865
64.75,3.897067456855935
65.0,3.721670478785385
65.25,3.511193034374529
65.5,3.268335640578321
65.75,2.995801987339349
66.0,2.6963144542417936
66.25,2.3726469921379247
66.5,2.0276702545985827
66.75,1.664403100187013
67.0,1.2860642092281218
67.25,0.896117580302308
67.5,0.4983060822955604
67.75,0.0966680067637589
68.0,-0.3044673566491346
68.25,-0.7005077765828092
68.5,-1.086650932275139
68.75,-1.4579616504761792
69.0,-1.8094715417047016
69.25,-2.136297563213408
69.5,-2.433774714623349
69.75,-2.697596986991392
70.0,-2.9239598950224064
70.25,-3.109697468417971
70.5,-3.2524064886817645
70.75,-3.3505510413591977
71.0,-3.403541102305584
71.25,-3.4117798646429773
71.5,-3.376675799114409
71.75,-3.300616968944904
72.0,-3.1869068236004017
72.25,-3.039662497454196
72.5,-2.8636784568286893
72.75,-2.6642600871035462
73.0,-2.4470334064427712
73.25,-2.2177384545871446
73.5,-1.9820149625004924
73.75,-1.7451896012012067
74.0,-1.5120743899497415
74.25,-1.2867856860984686
74.5,-1.072592571256893
74.75,-0.8718024011321182
75.0,-0.6856898303869599
75.25,-0.5144738104629601
75.5,-0.3573449580385744
75.75,-0.2125433920468816
76.0,-0.0774847391244818
76.25,0.0510703781269435
76.5,0.1768103128171317
76.75,0.303638781540505
77.0,0.4354242848532351
77.25,0.5757443872305367
77.5,0.7276373633373716
77.75,0.893373810085383
78.0,1.0742602986002945
78.25,1.2704859961256072
78.5,1.4810214557732613
78.75,1.7035765142491754
79.0,1.9346215466101488
79.25,2.169473321859217
79.5,2.4024435246507023
79.75,2.627044812798764
80.0,2.8362462316305472
80.25,3.022767067719054
80.5,3.1793959497677085
80.75,3.2993203285819037
81.0,3.376450499723775
81.25,3.4057221464671
81.5,3.383362012677233
81.75,3.307102758071005
82.0,3.1763352507227984
82.25,2.992189419524653
82.5,2.7575381891906776
82.75,2.476922785740081
83.0,2.1564016396267456
83.25,1.803329020166063
83.5,1.4260731980893775
83.75,1.0336871502241924
84.0,0.6355474082869499
84.25,0.240978459889167
84.5,-0.1411189786292189
84.75,-0.5026175463281463
85.0,-0.8364734288726569
85.25,-1.1369818599300194
85.5,-1.3999654261943424
85.75,-1.6228861539856716
86.0,-1.804876349445968
86.25,-1.9466874517668584
86.5,-2.0505605037876125
86.75,-2.120026004607573
87.0,-2.1596446502466105
87.25,-2.1747035781197828
87.5,-2.1708850307595715
87.75,-2.153925710666904
88.0,-2.1292854318685306
88.25,-2.101842964079148
88.5,-2.075635252388216
88.75,-2.0536535780624328
89.0,-2.0377068567677625
89.25,-2.028358346382473
89.5,-2.02493778788736
89.75,-2.025626679376428
90.0,-2.027610239333772
90.25,-2.027285894379113
90.5,-2.0205150463629487
90.75,-2.002902612546416
91.0,-1.9700875190352083
91.25,-1.9180270319153117
91.5,-1.8432585403696304
91.75,-1.743124106068617
92.0,-1.6159456483006294
92.25,-1.4611418771608955
92.5,-1.2792818082594757
92.75,-1.0720736537720363
93.0,-0.8422918346111274
93.25,-0.593648547880269
93.5,-0.3306195218247019
93.75,-0.0582360996513689
94.0,0.2181425377918361
94.25,0.4930624683569508
94.5,0.7611991402383784
94.75,1.017559374075979
95.0,1.2576501578678072
95.25,1.4776058643382963
95.5,1.6742687533530916
95.75,1.8452211327453083
96.0,1.988771093503147
96.25,2.1038970619290653
96.5,2.190159289346835
96.75,2.2475886272273944
97.0,2.276564354918727
97.25,2.277693336875393
97.5,2.251702347822938
97.75,2.1993540453664018
98.0,2.121394882921188
98.25,2.018540393716792
98.5,1.891499940963012
98.75,1.7410394586180942
99.0,1.5680771608545383
99.25,1.3738039388585552
99.5,1.1598174389167482
99.75,0.9282568417738264
100.0,0.6819243085402543
100.25,0.4243790316340822
100.5,0.1599908703643643
100.75,-0.1060573731401937
101.0,-0.3678269763013869
101.25,-0.6187437927697155
101.5,-0.851782109634331
101.75,-1.0597072076480347
102.0,-1.2353674687414171
102.25,-1.3720227290253852
102.5,-1.4636920751954567
102.75,-1.5055016887912749
103.0,-1.4940118665733129
103.25,-1.4275021311127232
103.5,-1.3061944614499592
103.75,-1.1323971039484049
104.0,-0.9105550682807168
104.25,-0.6471980924726008
104.5,-0.3507823227012542
104.75,-0.0314278898076201
105.0,0.2994393719724609
105.25,0.6295279929870169
105.5,0.9461834251235234
105.75,1.2369294962661863
106.0,1.4900220957486925
106.25,1.6949867868348012
106.5,1.8431119794234891
106.75,1.9278708531537436
107.0,1.945248346661964
107.25,1.893954076630804
107.5,1.7755077863126565
107.75,1.5941905381131696
108.0,1.356861991629689
108.25,1.072651343918679
108.5,0.7525364367387746
108.75,0.4088317522799539
109.0,0.0546111571626119
109.25,-0.2969049940946844
109.5,-0.6329666507961773
109.75,-0.9418826287212244
110.0,-1.2135502322317615
110.25,-1.439898360833396
110.5,-1.6152212161803925
110.75,-1.736385710080633
111.0,-1.8029026144710445
111.25,-1.8168589957514532
111.5,-1.782717109498566
111.75,-1.7069922599952865
112.0,-1.5978287319925786
112.25,-1.464498401577872
112.5,-1.3168507153852804
112.75,-1.1647451621412035
113.0,-1.0174980138268568
113.25,-0.8833739560988503
113.5,-0.7691503355001312
113.75,-0.67977730196104
114.0,-0.6181513868836686
114.25,-0.5850133714379318
114.5,-0.5789740616448416
114.75,-0.5966642210943086
115.0,-0.6329978477310786
115.25,-0.6815316258235067
115.5,-0.7348981005368614
115.75,-0.7852862065627242
116.0,-0.82494044665439
116.25,-0.8466493779825088
116.5,-0.8441951398502583
116.75,-0.812738460072872
117.0,-0.7491177286696327
117.25,-0.6520460625779639
117.5,-0.522196473443848
117.75,-0.3621719157186551
118.0,-0.1763637349182213
118.25,0.0292915421383114
118.5,0.2476414050189059
118.75,0.4707121665691934
119.0,0.6901455712774665
119.25,0.8976514275032093
119.5,1.085450064594285
119.75,1.246679538508312
120.0,1.37574507939357
120.25,1.4685921102379418
120.5,1.5228890134309172
120.75,1.5381113725068694
121.0,1.5155253241269238
121.25,1.4580735608525213
121.5,1.370173076547772
121.75,1.2574386203543342
122.0,1.126349747139731
122.25,0.9838821108960984
122.5,0.8371251068062843
122.75,0.692908073598535
123.0,0.5574560498541189
123.25,0.4360936453965464
123.5,0.3330121223641791
123.75,0.2511105192079393
124.0,0.1919168763053911
124.25,0.1555906398968675
124.5,0.1410024420243106
124.75,0.1458829737967179
125.0,0.1670288506487449
125.25,0.2005504261127345
125.5,0.242144599392007
125.75,0.287374867586027
126.0,0.3319412094785521
126.25,0.3719237968686179
126.5,0.4039868882375175
126.75,0.4255323885240394
127.0,0.4347962347999929
127.25,0.4308847392805301
127.5,0.4137520253162903
127.75,0.384123471142239
128.0,0.3433733942218396
128.25,0.2933678662407687
128.5,0.2362853934648906
128.75,0.1744291341762641
129.0,0.1100443204537458
129.25,0.0451536338784514
129.5,-0.018578459296086
129.75,-0.0799438398096401
130.0,-0.1382456998038288
130.25,-0.193307944353749
130.5,-0.2454399483081049
130.75,-0.2953607524299876
131.0,-0.3440895920507565
131.25,-0.3928119235015468
131.5,-0.4427317070862835
131.75,-0.4949215265422922
132.0,-0.5501821328349952
132.25,-0.6089222082366825
132.5,-0.671067620990716
132.75,-0.7360072947913671
133.0,-0.8025802032108108
133.25,-0.8691050979324357
133.5,-0.9334515882629352
133.75,-0.99314830808384
134.0,-1.045521325417431
134.25,-1.0878538372589082
134.5,-1.117556683715621
134.75,-1.1323384052848735
135.0,-1.130363503311871
135.25,-1.110388245405853
135.5,-1.0718647357896396
135.75,-1.015005951783882
136.0,-0.9408069006669189
136.25,-0.8510198158908865
136.5,-0.7480842096516471
136.75,-0.6350154449525836
137.0,-0.5152581045214892
137.25,-0.3925126526049965
137.5,-0.2705455716709463
137.75,-0.1529942070826821
138.0,-0.0431779073114939
138.25,0.0560733122957406
138.5,0.1425624007477159
138.75,0.2148326805274833
139.0,0.2722326929705695
139.25,0.3149346880778432
139.5,0.3439057328922122
139.75,0.3608332252095618
140.0,0.3680092885272434
140.25,0.368180929242501
140.5,0.3643748169946136
140.75,0.3597069900603941
141.0,0.3571886102146976
141.25,0.3595390540098476
141.5,0.3690171285764105
141.75,0.3872800777259029
142.0,0.4152783725972968
142.25,0.4531921657664119
142.5,0.5004128583309253
142.75,0.5555706317388103
143.0,0.6166061828641067
143.25,0.6808824227448411
143.5,0.7453296962250139
143.75,0.806616272319319
144.0,0.8613345387427908
144.25,0.9061925735541528
144.5,0.9382005936298472
144.75,0.954842190709172
145.0,0.954221224757425
145.25,0.9351766848989188
145.5,0.8973596581967307
145.75,0.8412686547137538
146.0,0.7682417997833864
146.25,0.6804066925609242
146.5,0.5805909176644772
146.75,0.4721981677514706
147.0,0.3590565889698107
147.25,0.2452472193098025
147.5,0.1349211977948202
147.75,0.0321147530272802
148.0,-0.0594291668185533
148.25,-0.1364243572247389
148.5,-0.1961826451365938
148.75,-0.2367270590829005
149.0,-0.2568725101723981
149.25,-0.2562713331073666
149.5,-0.2354228083196446
149.75,-0.1956475134260047
150.0,-0.1390289456232785
150.25,-0.0683262397484381
150.5,0.013137081248321
150.75,0.1016025879807425
151.0,0.193018459966446
151.25,0.2831867109282267
151.5,0.3679099960570934
151.75,0.443132355912062
152.0,0.5050689732823579
152.25,0.5503209215657677
152.5,0.5759719013018175
152.75,0.5796650286307798
153.0,0.5596587908674
153.25,0.5148622611626077
153.5,0.4448505165366428
153.75,0.3498618931575277
154.0,0.2307792146363679
154.25,0.0890974323828361
154.5,-0.0731197753109496
154.75,-0.2532919709263411
155.0,-0.4483802424405036
155.25,-0.6549498972168687
155.5,-0.8692360741274148
155.75,-1.087211230565052
156.0,-1.3046538950311306
156.25,-1.5172184556293864
156.5,-1.720506045377627
156.75,-1.9101367604562312
157.0,-2.081823491101801
157.25,-2.231447551608501
157.5,-2.355136071906891
157.75,-2.449340775350368
158.0,-2.510917342214502
158.25,-2.537204080428526
158.5,-2.526098134227643
158.75,-2.4761270006817524
159.0,-2.3865127364451766
159.25,-2.257225962779762
159.5,-2.089026650549369
159.75,-1.883488715024961
160.0,-1.6430056894582985
160.25,-1.3707751814118836
160.5,-1.070760439356822
160.75,-0.7476281492165654
161.0,-0.4066625096922993
161.25,-0.0536566592808407
161.5,0.3052164036039314
161.75,0.6635502093868137
162.0,1.014864331374347
162.25,1.352771985633096
162.5,1.6711500059163482
162.75,1.9643050436985448
163.0,2.227129673854471
163.25,2.45524221129174
163.5,2.645104472797832
163.75,2.794112445370041
164.0,2.9006558248131418
164.25,2.9641436279430065
164.5,2.984994505314289
164.75,2.964591923713545
165.0,2.9052059741899576
165.25,2.809885112028073
165.5,2.6823225682540586
165.75,2.526703409413804
166.0,2.347539192245445
166.25,2.1494978028258758
166.5,1.9372363414374063
166.75,1.7152447887507458
167.0,1.487707660429813
167.25,1.2583899420092128
167.5,1.030552331531253
167.75,0.8068992619332976
168.0,0.5895614044430618
168.25,0.3801124585705729
168.5,0.1796181139369309
168.75,-0.0112867708128314
169.0,-0.1922983822344613
169.25,-0.3633285431304541
169.5,-0.5243816704201952
169.75,-0.675432661413069
170.0,-0.8163143612355412
170.25,-0.9466228545355608
170.5,-1.0656479210868428
170.75,-1.1723346323541923
171.0,-1.265280306212003
171.25,-1.3427689660105708
171.5,-1.402843174701139
171.75,-1.4434107566146412
172.0,-1.4623816095218358
172.25,-1.457827680497963
172.5,-1.4281573581775429
172.75,-1.372294135840482
173.0,-1.289848519558967
173.25,-1.1812718630933898
173.5,-1.047981145984087
173.75,-0.8924446797255932
174.0,-0.7182203007485564
174.25,-0.5299397257224743
174.5,-0.3332353102071144
174.75,-0.1346083441414128
175.0,0.0587589064005541
175.25,0.2392421003017108
175.5,0.3990563917359508
175.75,0.5305697339837157
176.0,0.6266347699627953
176.25,0.6809245338181248
176.5,0.6882562449812477
176.75,0.6448872896824701
177.0,0.5487680877379261
177.25,0.399737926998982
177.5,0.1996519658967125
177.75,-0.0475696311023377
178.0,-0.3359761717284057
178.25,-0.6577066129254369
178.5,-1.003193660288226
178.75,-1.3614461380563625
179.0,-1.7204002776641356
179.25,-2.0673272311842763
179.5,-2.389281300163125
179.75,-2.6735712231829227
180.0,-2.908235497901221
180.25,-3.082502198445903
180.5,-3.187214118416966
180.75,-3.2152013116160565
181.0,-3.1615851625697284
181.25,-3.0240009026273453
181.5,-2.802728865596733
181.75,-2.5007285918552355
182.0,-2.1235739636779254
182.25,-1.6792916979184696
182.5,-1.1781095441717722
182.75,-0.6321242538761694
183.0,-0.0549026318867785
183.25,0.5389683850836017
183.5,1.1343647698692343
183.75,1.7161226026246337
184.0,2.2695301857690446
184.25,2.7807963915941105
184.5,3.2374779003773644
184.75,3.628850038497208
185.0,3.946208577782685
185.25,4.183092975252355
185.5,4.335424965090658
185.75,4.401560001087578
186.0,4.382252625046294
186.25,4.280540248163968
186.5,4.101552934684452
186.75,3.852259446239553
187.0,3.5411619417093227
187.25,3.177953259596013
187.5,2.7731515963006816
187.75,2.337727623290374
188.0,1.882738677427657
188.25,1.4189836573431105
188.5,0.9566907339925126
188.75,0.5052480240923861
189.0,0.0729850839443456
189.25,-0.3329894297743689
189.5,-0.706891200704492
189.75,-1.0443046683962185
190.0,-1.3421707791381003
190.25,-1.5987227035774902
190.5,-1.8133761241520523
190.75,-1.986582299209351
191.0,-2.119653296938184
191.25,-2.214569529582087
191.5,-2.2737799943728385
191.75,-2.3000054479277874
192.0,-2.296054128253445
192.25,-2.2646586311188392
192.5,-2.2083411969178544
192.75,-2.1293130328603564
193.0,-2.029411454742985
193.25,-1.9100766601511925
193.5,-1.7723679218479411
193.75,-1.6170169984695053
194.0,-1.4445146801399176
194.25,-1.2552246959071318
194.5,-1.0495177782386642
194.75,-0.8279175686754064
195.0,-0.5912493086169951
195.25,-0.3407819275775518
195.5,-0.0783542407589954
195.75,0.1935234951699161
196.0,0.4716004555660764
196.25,0.7518549765904596
196.5,1.0295078524976842
196.75,1.2990819139863652
197.0,1.55450839039361
197.25,1.789278231463152
197.5,1.9966342217217623
197.75,2.169797469786777
198.0,2.3022198052969003
198.25,2.3878518732415466
198.5,2.421415376222188
198.75,2.3986670627217177
199.0,2.316641758126118
199.25,2.173862026277257
199.5,1.9705029474010765
199.75,1.7085019890922837
200.0,1.3916059864501795
200.25,1.025349761831634
200.5,0.6169638030556055
200.75,0.1752115566480753
201.0,-0.2898398632444638
201.25,-0.767108554428054
201.5,-1.2448363121201638
201.75,-1.710964115417514
202.0,-2.153529896125113
202.25,-2.561072389920112
202.5,-2.9230241171376203
202.75,-3.230076578901648
203.0,-3.474501607742197
203.25,-3.650414462728408
203.5,-3.753966648018592
203.75,-3.783459460771431
204.0,-3.7393728034314737
204.25,-3.624307660123682
204.5,-3.4428446487093405
204.75,-3.201325017734147
205.0,-2.907564157679481
205.25,-2.570510944097903
205.5,-2.199868851512825
205.75,-1.805696626200406
206.0,-1.3980072762259066
206.25,-0.9863841664246144
206.5,-0.5796320817142683
206.75,-0.1854792824609353
207.0,0.1896560914118762
207.25,0.540825271533833
207.5,0.8646276528264573
207.75,1.159207210589017
208.0,1.424168922630867
208.25,1.6604217374212995
208.5,1.8699584329049488
208.75,2.055585950830177
209.0,2.2206222919422123
209.25,2.368577681728527
209.5,2.5028383757847266
209.75,2.626371132466594
210.0,2.7414650577499287
210.25,2.8495252970008056
210.5,2.9509300350018224
210.75,3.0449586370237607
211.0,3.1297947221179725
211.25,3.2026037300828856
211.5,3.2596803607651315
211.75,3.2966573602681493
212.0,3.308763718644572
212.25,3.2911176145163235
212.5,3.239037541437075
212.75,3.1483540789250624
213.0,3.0157047753118884
213.25,2.838795581945725
213.5,2.616614156456035
213.75,2.349583023827679
214.0,2.039643891419741
214.25,1.6902681670174362
214.5,1.3063927137830134
214.75,0.8942838683813819
215.0,0.4613365269850222
215.25,0.0158184619757787
215.5,-0.4334272094162673
215.75,-0.8773064670385772
216.0,-1.306809626649229
216.25,-1.7133409744364991
216.5,-2.089026994160976
216.75,-2.426988814658521
217.0,-2.721566669695336
217.25,-2.9684869213214125
217.5,-3.164965382985615
217.75,-3.309744101009618
218.0,-3.4030622155660355
218.25,-3.446564831582519
218.5,-3.4431568073279606
218.75,-3.3968108600837223
219.0,-3.3123412738179034
219.25,-3.1951556921204265
219.5,-3.0509979527527564
219.75,-2.885694673733344
220.0,-2.704917382557728
220.25,-2.5139704750809697
220.5,-2.3176133148367395
220.75,-2.119922475827635
221.0,-1.9241976439769064
221.25,-1.732912179618778
221.5,-1.547706954205441
221.75,-1.3694239418200094
222.0,-1.1981742798119788
222.25,-1.0334341934064712
222.5,-0.8741613539658651
222.75,-0.7189239226774536
223.0,-0.5660347001259973
223.25,-0.4136834061823193
223.5,-0.2600610769802993
223.75,-0.1034717904324432
224.0,0.0575716887918916
224.25,0.2242703306174643
224.5,0.397479952329479
224.75,0.5776704441250263
225.0,0.7649015582128
225.25,0.9588130278271716
225.5,1.1586264114463791
225.75,1.363155999950609
226.0,1.5708263547509775
226.25,1.7796945144861516
226.5,1.9874755498039256
226.75,2.191570880648338
227.0,2.389099513209083
227.25,2.5769330203622203
227.5,2.751735604218208
227.75,2.910010880696141
228.0,3.0481570714844906
228.25,3.16253205868923
228.5,3.249529256761572
228.75,3.305664514175544
229.0,3.3276733254375017
229.25,3.312616582700952
229.5,3.257992009443308
229.75,3.1618473875492104
230.0,3.022890805394613
230.25,2.8405925031853583
230.5,2.6152725446726723
230.75,2.348168554147652
231.0,2.0414781533807704
231.25,1.698371517398159
231.5,1.3229706154688476
231.75,0.9202931623463636
232.0,0.4961609984840863
232.25,0.0570744508178541
232.5,-0.3899439116987336
232.75,-0.8375309374460501
233.0,-1.2781832014164567
233.25,-1.704467932883867
233.5,-2.1092356618333503
233.75,-2.485825282963361
234.0,-2.8282523417286134
234.25,-3.1313719697268736
234.5,-3.391009014681745
234.75,-3.6040494699528822
235.0,-3.768489227995061
235.25,-3.883438355688684
235.5,-3.949081393564196
235.75,-3.966596482087179
236.0,-3.938038280889063
236.25,-3.866191542151809
236.5,-3.754403712936223
236.75,-3.6064059806054254
237.0,-3.4261326759783777
237.25,-3.217548877851205
237.5,-2.984495421756462
237.75,-2.730559341444108
238.0,-2.458976132127141
238.25,-2.172568216972276
238.5,-1.8737217420957115
238.75,-1.5644014552092511
239.0,-1.2462010809044748
239.25,-0.920424431661727
239.5,-0.5881906182075011
239.75,-0.2505552579642361
240.0,0.0913613866761562
240.25,0.4362488204978685
240.5,0.7824925915784947
240.75,1.1280810108192445
241.0,1.4705396381264355
241.25,1.8068991567264847
241.5,2.133700212772849
241.75,2.44703653359393
242.0,2.7426352902902
242.25,3.0159713789016456
242.5,3.2624101949056827
242.75,3.477371692017354
243.0,3.6565071522558577
243.25,3.795879228526223
243.5,3.8921355020074384
243.75,3.942666040265934
244.0,3.945736230805585
244.25,3.9005874494687647
244.5,3.8074998259152144
244.75,3.6678133879352495
245.0,3.483906083923323
245.25,3.2591294697144955
245.5,2.9977050711048694
245.75,2.704586471081684
246.0,2.385293908112431
246.25,2.045729514909745
246.5,1.691982206275288
246.75,1.3301315981734336
247.0,0.9660601961133812
247.25,0.6052824471246817
247.5,0.2527981522300555
247.75,-0.087023743564582
248.0,-0.4105267377592498
248.25,-0.7148114435609769
248.5,-0.9977430875018176
248.75,-1.2579235525950796
249.0,-1.4946315175951057
249.25,-1.7077358200440138
249.5,-1.8975884141390875
249.75,-2.0649041437304367
250.0,-2.2106349696597904
250.25,-2.335846268292464
250.5,-2.4416023688874664
250.75,-2.5288676595525503
251.0,-2.598428423944897
251.25,-2.650839149471292
251.5,-2.686395460411788
251.75,-2.705134170693129
252.0,-2.7068593166335138
252.25,-2.6911915111768856
252.5,-2.6576366398971225
252.75,-2.6056688636784213
253.0,-2.53482215473887
253.25,-2.444784203490668
253.5,-2.335486505094289
253.75,-2.207184757541227
254.0,-2.060524349561885
254.25,-1.8965866415044252
254.5,-1.7169128865742047
254.75,-1.5235039343152768
255.0,-1.3187952278016235
255.25,-1.1056079738502718
255.5,-0.8870786573897899
255.75,-0.6665702191477862
256.0,-0.4475691622140583
256.25,-0.2335735526604542
256.5,-0.0279773017909136
256.75,0.1660437519141916
257.0,0.3456386031615209
257.25,0.5083757584020215
257.5,0.6523215854608184
257.75,0.7760989646331081
258.0,0.8789238978548963
258.25,0.9606188494414348
258.5,1.0216027384430786
258.75,1.0628586182112272
259.0,1.0858811060917373
259.25,1.092606514409238
259.5,1.085329341041423
259.75,1.0666092726360843
260.0,1.0391731167406906
260.25,1.0058161044468032
260.5,0.9693067990939253
260.75,0.932299427839305
261.0,0.8972568511899582
261.25,0.8663866398286652
261.5,0.8415918841923776
261.75,0.8244374706727052
262.0,0.816131671122512
262.25,0.8175220605703392
262.5,0.8291040487849293
262.75,0.8510397252946416
263.0,0.8831843066635561
263.25,0.9251172608322452
263.5,0.9761751759968922
263.75,1.035483638344176
264.0,1.1019857691603605
264.25,1.1744656209382454
