Time (s),Wave elevation (m)
21.0,-0.2380197901777762
21.25,-0.3187440518937832
21.5,-0.4057167940587494
21.75,-0.4937698191744355
22.0,-0.5775299039655872
22.25,-0.6517380443052901
22.5,-0.7116299242729902
22.75,-0.7533423777698438
23.0,-0.7742966723788439
23.25,-0.7735026904128818
23.5,-0.7517302820584656
23.75,-0.7115055930828825
24.0,-0.6569099015249059
24.25,-0.5931839431665082
24.5,-0.5261683436898258
24.75,-0.4616365560204655
25.0,-0.4045966355363652
25.25,-0.358648942417983
25.5,-0.3254862812233269
25.75,-0.3046104456331989
26.0,-0.293315681816986
26.25,-0.2869578558813678
26.5,-0.2794920193033009
26.75,-0.2642252877689127
27.0,-0.2347013028501968
27.25,-0.1856113359416266
27.5,-0.1136185048725635
27.75,-0.0179872098279518
28.0,0.0990704763877397
28.25,0.2323881909005067
28.5,0.3741954120500426
28.75,0.5147982030824424
29.0,0.6435233496278088
29.25,0.7498248516260072
29.5,0.8244295585166715
29.75,0.8603911756153597
30.0,0.8539300579637199
30.25,0.8049592976593747
30.5,0.7172328639083677
30.75,0.5980946872266447
31.0,0.4578533044261726
31.25,0.3088493880699817
31.5,0.1643179544871084
31.75,0.0371691180960118
32.0,-0.061181638720597
32.25,-0.1218112537078353
32.5,-0.1390153898269865
32.75,-0.1106978553100862
33.0,-0.0383986676782552
33.25,0.0730212298914822
33.5,0.2159819049472401
33.75,0.3809861854063769
34.0,0.5575163330986368
34.25,0.7349167126278052
34.5,0.9031635565589524
34.75,1.0534452514445056
35.0,1.178507843026647
35.25,1.2727562368775127
35.5,1.3321369079842595
35.75,1.3538580468782333
36.0,1.3360239707330397
36.25,1.2772696345454
36.5,1.176477155724182
36.75,1.032640143143597
37.0,0.844915671389515
37.25,0.6128716463975701
37.5,0.3369035636750022
37.75,0.0187639662559241
38.0,-0.3378754470967894
38.25,-0.7269218224145432
38.5,-1.1395121764253298
38.75,-1.5638977121009296
39.0,-1.985617639327356
39.25,-2.387986166282833
39.5,-2.7528792745563697
39.75,-3.061770922347995
40.0,-3.296936026241818
40.25,-3.442713971914372
40.5,-3.486714448064533
40.75,-3.420848612559211
41.0,-3.242082916650208
41.25,-2.9528386972963965
41.5,-2.5609949199443647
41.75,-2.079490273329444
42.0,-1.5255597717440106
42.25,-0.9196757618754768
42.5,-0.2842899932052199
42.75,0.3575105656136561
43.0,0.9833176517559656
43.25,1.5725772462538468
43.5,2.1075378293235656
43.75,2.5739099934139733
44.0,2.961208510983173
44.25,3.262781534658909
44.5,3.4755625578519918
44.75,3.5996058016657013
45.0,3.637482363156032
45.25,3.5936213724429096
45.5,3.4736773468769124
45.75,3.283992822583621
46.0,3.031206084962509
46.25,2.722030016933617
46.5,2.363202722250937
46.75,1.961586671080324
47.0,1.5243733554694423
47.25,1.0593369407365507
47.5,0.5750744717272013
47.75,0.0811722645904818
48.0,-0.4117522830075821
48.25,-0.8921683648884465
48.5,-1.3479235925642423
48.75,-1.7667023505133568
49.0,-2.1366211614297628
49.25,-2.446912416417593
49.5,-2.688633520022539
49.75,-2.855330564502827
50.0,-2.94358499657499
50.25,-2.9533785834236728
50.5,-2.8882258205395552
50.75,-2.7550425863674914
51.0,-2.5637436107266525
51.25,-2.326587041304245
51.5,-2.0573096807081708
51.75,-1.7701188985320306
52.0,-1.4786245354762992
52.25,-1.1948044123947208
52.5,-0.9280989878448288
52.75,-0.6847236239876106
53.0,-0.4672709743532114
53.25,-0.2746521921160597
53.5,-0.1023957797718642
53.75,0.0567105302227003
54.0,0.2116834310072849
54.25,0.3721929882092901
54.5,0.5473017965573288
54.75,0.7442155152963601
55.0,0.9671710940136858
55.25,1.2165818140785292
55.5,1.4885387151573093
55.75,1.7747372886149964
56.0,2.0628589825041805
56.25,2.337392631529456
56.5,2.5808357225761847
56.75,2.775174106850053
57.0,2.9035059129908527
57.25,2.9516548979744064
57.5,2.9096130756014285
57.75,2.772663475649032
58.0,2.5420608777015734
58.25,2.225189129983048
58.5,1.835164387134148
58.75,1.389909197600054
59.0,0.9107770061464696
59.25,0.4208543534989911
59.5,-0.0568965507827893
59.75,-0.5014733453778162
60.0,-0.8954657498884704
60.25,-1.2263227455016463
60.5,-1.4871302222644036
60.75,-1.67682576452919
61.0,-1.799836789372462
61.25,-1.8651896416151093
61.5,-1.8851936102161249
61.75,-1.873848762097431
62.0,-1.8451548232801167
62.25,-1.811506773503601
62.5,-1.7823503480823932
62.75,-1.763238690002005
63.0,-1.755383696952877
63.25,-1.7557377695105134
63.5,-1.7575805121719013
63.75,-1.7515276913923474
64.0,-1.7268331586941772
64.25,-1.6728239410898915
64.5,-1.5802977452828093
64.75,-1.4427217653422302
65.0,-1.257100431000758
65.25,-1.0244237334033672
65.5,-0.7496612938722412
65.75,-0.4413235312627737
66.0,-0.1106629988939848
66.25,0.2293702860611645
66.5,0.5652809156081843
66.75,0.8841430248549539
67.0,1.174546828157478
67.25,1.427275825043144
67.5,1.6356566764908502
67.75,1.7955731843736562
68.0,1.905184775624128
68.25,1.964431517044444
68.5,1.974436102231623
68.75,1.9369244190598531
69.0,1.8537785813754
69.25,1.726810701090996
69.5,1.5578057481675605
69.75,1.3488332617673535
70.0,1.1027774636382992
70.25,0.8239909308826223
70.5,0.5189452540783928
70.75,0.1967383173469136
71.0,-0.13067507236943
71.25,-0.4486343909341235
71.5,-0.7403653497271955
71.75,-0.988012520307948
72.0,-1.1740483309583785
72.25,-1.2829332280512862
72.5,-1.3028527348141878
72.75,-1.2273272914311766
73.0,-1.0564853052573948
73.25,-0.7978110099988533
73.5,-0.4662254036054308
73.75,-0.0834262421258423
74.0,0.3235055448609676
74.25,0.7241399960830248
74.5,1.087200223706998
74.75,1.3832964101904055
75.0,1.5876166511336738
75.25,1.6822908325727974
75.5,1.6581673865398654
75.75,1.5157971944467692
76.0,1.2654986893595983
76.25,0.9264747361208058
76.5,0.5250543134469605
76.75,0.0922286029470618
77.0,-0.3392695211252542
77.25,-0.7380409102637285
77.5,-1.0769292717865453
77.75,-1.3354591803484628
78.0,-1.5015488699507031
78.25,-1.57232323830797
78.5,-1.5539518492994853
78.75,-1.4605445356237552
79.0,-1.3122410876138213
79.25,-1.1327195043225315
79.5,-0.9464092749455986
79.75,-0.775725106017693
80.0,-0.6386292582983898
80.25,-0.5467883097984377
80.5,-0.5045179307634073
80.75,-0.5086158245437385
81.0,-0.5490794518077884
81.25,-0.6106036878888256
81.5,-0.6746659567342672
81.75,-0.7219426522683555
82.0,-0.7347678593512349
82.25,-0.699346826354267
82.5,-0.6074715258253499
82.75,-0.4575492323004332
83.0,-0.2548392964764739
83.25,-0.0108878568677766
83.5,0.2577562579096573
83.75,0.5313797179680261
84.0,0.7892721565217057
84.25,1.0119659255938678
84.5,1.183289991676467
84.75,1.2920089490619864
85.0,1.3328732457294592
85.25,1.306980519755638
85.5,1.2214310963925827
85.75,1.0883430096813191
86.0,0.923363607797289
86.25,0.7438676818149366
86.5,0.5670604611495799
86.75,0.4082052318798964
87.0,0.2791706011274708
87.25,0.1874455452490019
87.5,0.1357078926108856
87.75,0.1219620212676153
88.0,0.1401931140238385
88.25,0.1814266118602709
88.5,0.235039321380203
88.75,0.2901474295148546
89.0,0.3368981382690576
89.25,0.3675145353965723
89.5,0.3769838055118726
89.75,0.3633310442356222
90.0,0.3274776137065446
90.25,0.2727367348342532
90.5,0.2040430849507389
90.75,0.1270423040148053
91.0,0.0471773818492704
91.25,-0.031098768332517
91.5,-0.104879863617097
91.75,-0.1730648885986844
92.0,-0.2362969486693154
92.25,-0.2966068908199161
92.5,-0.3568276563293996
92.75,-0.4198763425499808
93.0,-0.4880177014891692
93.25,-0.5622234207981436
93.5,-0.641726329044337
93.75,-0.723840035481053
94.0,-0.8040765658987558
94.25,-0.8765525405013095
94.5,-0.9346340350803898
94.75,-0.9717368304553422
95.0,-0.9821766349447064
95.25,-0.9619558561140528
95.5,-0.9093805145506098
95.75,-0.8254218843905545
96.0,-0.7137695731114616
96.25,-0.5805617848456713
96.5,-0.4338193898153066
96.75,-0.2826479237992499
97.0,-0.1363010416508886
97.25,-0.0032166109310771
97.5,0.1098595562472015
97.75,0.1985577240210778
98.0,0.2612945669642756
98.25,0.2993613494110251
98.5,0.3166801146949373
98.75,0.3192575800591006
99.0,0.314402071304429
99.25,0.3097963460090352
99.5,0.3125353764590287
99.75,0.3282413450831714
100.0,0.3603580943294298
100.25,0.4097054908323518
100.5,0.4743433920022488
100.75,0.5497589136438985
101.0,0.6293537748372223
101.25,0.7051749166392486
101.5,0.7688051171119455
101.75,0.8123137828835675
102.0,0.8291630790386504
102.25,0.8149712827970964
102.5,0.7680525839701376
102.75,0.689678216369034
103.0,0.5840346494327912
103.25,0.4578870064884828
103.5,0.3199862928054864
103.75,0.1802841927560824
104.0,0.0490366495850302
104.25,-0.0641143260277759
104.5,-0.1509925625657967
104.75,-0.2055956261907413
105.0,-0.2245986421982803
105.25,-0.2076166243419249
105.5,-0.1572128342722888
105.75,-0.0786651356926385
106.0,0.0204762676287809
106.25,0.1309899145374645
106.5,0.2426830961203493
106.75,0.3451275948309623
107.0,0.4283711372285669
107.25,0.4835732058046933
107.5,0.5035264687349744
107.75,0.483039824099193
108.0,0.4191740308617002
108.25,0.3113343978572971
108.5,0.1612356730983095
108.75,-0.0272387344031255
109.0,-0.2482580514318133
109.25,-0.49432150448351
109.5,-0.7565709783089694
109.75,-1.0251237840422094
110.0,-1.28941660133089
110.25,-1.5385573314984486
110.5,-1.7616856342518474
110.75,-1.948344578124139
111.0,-2.0888647884194644
111.25,-2.174758852554711
111.5,-2.199118099986697
111.75,-2.156997126237203
112.0,-2.045764724524254
112.25,-1.8653944504745623
112.5,-1.6186650158679936
112.75,-1.3112409830364269
113.0,-0.9516083332453712
113.25,-0.5508474651735227
113.5,-0.1222375962419692
113.75,0.3192995368015179
114.0,0.7578936762965709
114.25,1.177520043770107
114.5,1.5628430456109823
114.75,1.9000504775495028
115.0,2.177615103319648
115.25,2.3869224063552594
115.5,2.5227113428501027
115.75,2.5832886715757257
116.0,2.570495859110352
116.25,2.489429037821086
116.5,2.347934971003363
116.75,2.1559271624296032
117.0,1.9245838474781296
117.25,1.6655015887327618
117.5,1.3898830367646644
117.75,1.107834269456409
118.0,0.8278359825520597
118.25,0.5564345385811884
118.5,0.2981751878448679
118.75,0.0557730350442225
119.0,-0.1695096254024731
119.25,-0.3773351457523596
119.5,-0.5676856191405131
119.75,-0.7402659091635726
120.0,-0.894000376347521
120.25,-1.0267000849155268
120.5,-1.134958791165415
120.75,-1.2143096923449257
121.0,-1.259643388910643
121.25,-1.2658541433953083
121.5,-1.2286500446617858
121.75,-1.1454368210368733
122.0,-1.0161680585431347
122.25,-0.8440489056822527
122.5,-0.6359872715596595
122.75,-0.4027059932962314
123.0,-0.1584600073276137
123.25,0.0796585445210677
123.5,0.2928009090875454
123.75,0.46175815023501
124.0,0.568564657004278
124.25,0.5981700823421534
124.5,0.5400237605107657
124.75,0.3894133384265158
125.0,0.1484129341476555
125.25,-0.1736751323358766
125.5,-0.560459446013494
125.75,-0.989203230783866
126.0,-1.4321415733598954
126.25,-1.8582870912533915
126.5,-2.235591437596424
126.75,-2.533293605184035
127.0,-2.724264429397918
127.25,-2.787152291815337
127.5,-2.7081484087772827
127.75,-2.4822201197252856
128.0,-2.1137045055920445
128.25,-1.6162083598555037
128.5,-1.011818973714456
128.75,-0.3296879424004346
129.0,0.3958980505829989
129.25,1.127804403366231
129.5,1.828511719387117
129.75,2.462562248426797
130.0,2.9988031984783983
130.25,3.412262428699029
130.5,3.6855272692761982
130.75,3.809542107009127
131.0,3.783790566500613
131.25,3.615878958314517
131.5,3.32058467526007
131.75,2.9184724921854093
132.0,2.434210268559898
132.25,1.894731502988096
132.5,1.3273949100840834
132.75,0.7582812517252264
133.0,0.2107466921177198
133.25,-0.2956775630086337
133.5,-0.7459846007403209
133.75,-1.1299726025166412
134.0,-1.4421258164168589
134.25,-1.681146656225959
134.5,-1.8492157721654772
134.75,-1.95107472936478
135.0,-1.993034640066003
135.25,-1.982013504556987
135.5,-1.924695625922504
135.75,-1.826889412524028
136.0,-1.6931368259237594
136.25,-1.5266007092711242
136.5,-1.329227516330741
136.75,-1.102154914637259
137.0,-0.8463086548052147
137.25,-0.5631130702726302
137.5,-0.2552263387442988
137.75,0.0727935361009268
138.0,0.4139824972743638
138.25,0.7587021220873265
138.5,1.0946670361643325
138.75,1.407298914139709
139.0,1.680406471118106
139.25,1.8971575284333972
139.5,2.041277052280757
139.75,2.098377132630898
140.0,2.0573041469949707
140.25,1.9113773307336783
140.5,1.6593933947816455
140.75,1.306284444523574
141.0,0.8633408586484469
141.25,0.3479453727194237
141.5,-0.2171933752264697
141.75,-0.8052738406950811
142.0,-1.3870219781100015
142.25,-1.9325799377991264
142.5,-2.4135133987809367
142.75,-2.80477036234914
143.0,-3.086422148591326
143.25,-3.245031625907552
143.5,-3.2745236292423257
143.75,-3.176475676001706
144.0,-2.9597995599402043
144.25,-2.6398411386233023
144.5,-2.2369809319083185
144.75,-1.7748662729769056
145.0,-1.278441536653432
145.25,-0.7719624178404626
145.5,-0.2771809986133459
145.75,0.1881299660478741
146.0,0.6111808362335333
146.25,0.9846137971490884
146.5,1.3063715841729664
146.75,1.5790220800984394
147.0,1.808631402988128
147.25,2.003324709067017
147.5,2.171705298682977
147.75,2.321315296683877
148.0,2.4573137962624885
148.25,2.581521747274816
148.5,2.6919400200818404
148.75,2.782792783397692
149.0,2.845088674561977
149.25,2.867633874913718
149.5,2.8383806214978597
149.75,2.745957468097727
150.0,2.581207788588084
150.25,2.338562632979198
150.5,2.0170929263931505
150.75,1.6211217953575403
151.0,1.160326286017365
151.25,0.6493133065752548
151.5,0.1067109761006492
151.75,-0.4461325811762704
152.0,-0.9867111151761038
152.25,-1.49302624356393
152.5,-1.9451938112671057
152.75,-2.3268374476438387
153.0,-2.626142758264756
153.25,-2.83648471235971
153.5,-2.9565876246137903
153.75,-2.9902261812498465
154.0,-2.9455216992378466
154.25,-2.8339253315989725
154.5,-2.6690055141340663
154.75,-2.4651684274575407
155.0,-2.2364372103041714
155.25,-1.995399406000812
155.5,-1.7524054220573773
155.75,-1.5150674542456652
156.0,-1.2880727189401189
156.25,-1.07329125818055
156.5,-0.8701307646504607
156.75,-0.6760715463256444
157.0,-0.4873053546553111
157.25,-0.2994023937890755
157.5,-0.1079401754631376
157.75,0.0909562885675152
158.0,0.3001940852531286
158.25,0.5214231192630832
158.5,0.754871942951838
158.75,0.9992900455003896
159.0,1.2519713079843289
159.25,1.5088329295820289
159.5,1.7645291674609
159.75,2.0125880469389053
160.0,2.2455695679375878
160.25,2.455253455582288
160.5,2.63287098924496
160.75,2.7693972797140423
161.0,2.855916770270932
161.25,2.884065908410451
161.5,2.846544022668854
161.75,2.737668391051078
162.0,2.5539347608771696
162.25,2.2945327718797577
162.5,1.9617591840944009
162.75,1.5612722292990662
163.0,1.10213858128197
163.25,0.5966400860229677
163.5,0.0598291229630423
163.75,-0.4911530545808973
164.0,-1.0379544367733091
164.25,-1.562022611961131
164.5,-2.045665185819072
164.75,-2.473068414039918
165.0,-2.831182422445056
165.25,-3.1103919549680654
165.5,-3.3049116512489976
165.75,-3.412872348301474
166.0,-3.436096775749984
166.25,-3.3795955994553326
166.5,-3.25084421907506
166.75,-3.0589235033301603
167.0,-2.8136209693346497
167.25,-2.524591108791184
167.5,-2.2006642975340664
167.75,-1.8493740484014043
168.0,-1.4767446040379912
168.25,-1.0873483318299175
168.5,-0.6846089830926086
168.75,-0.2712966302307905
169.0,0.1498633636637302
169.25,0.5755588455429758
169.5,1.0013309553087193
169.75,1.421170981632157
170.0,1.8273398410091557
170.25,2.2104486322995807
170.5,2.5598065815373667
170.75,2.8640096813614706
171.0,3.111713389334465
171.25,3.2925094245010995
171.5,3.3978127169098946
171.75,3.4216615095665857
172.0,3.3613417650558435
172.25,3.2177653442926872
172.5,2.995557678380437
172.75,2.702841727789393
173.0,2.3507372884682898
173.25,1.952624463375432
173.5,1.5232440367447744
173.75,1.077722981098754
174.0,0.6306188388362447
174.25,0.1950718819719458
174.5,-0.2178604083365784
174.75,-0.5996339955020172
175.0,-0.9443884511914472
175.25,-1.2488596807907495
175.5,-1.5120654198153851
175.75,-1.7348163690525182
176.0,-1.919121635103388
176.25,-2.0675645883944003
176.5,-2.182723853127346
176.75,-2.2667044332010717
177.0,-2.320827402030735
177.25,-2.34550530314144
177.5,-2.340307020646803
177.75,-2.304193106670909
178.0,-2.2358829303884145
178.25,-2.13430060985658
178.5,-1.9990388974507365
178.75,-1.83077960804383
179.0,-1.6316155749469925
179.25,-1.405231499864249
179.5,-1.156917823145876
179.75,-0.893410865217984
180.0,-0.6225717977228409
180.25,-0.3529343905140751
180.5,-0.093165147299846
180.75,0.1485119313433477
181.0,0.3648708546361805
181.25,0.5501672872925488
181.5,0.7005064647040063
181.75,0.81406397562072
182.0,0.8911432066056476
182.25,0.9340694677889292
182.5,0.946936339748368
182.75,0.9352330110892992
183.0,0.905391037403571
183.25,0.8642941953321197
183.5,0.8187955824930051
183.75,0.7752819978542403
184.0,0.7393175869111817
184.25,0.7153878143174841
184.5,0.706752376796992
184.75,0.715403165991711
185.0,0.7421122790263996
185.25,0.7865466108892626
185.5,0.8474206782855466
185.75,0.922658520108744
186.0,1.0095388057909898
186.25,1.104804172786458
186.5,1.2047253712833257
186.75,1.3051217295873925
187.0,1.401350270178936
187.25,1.488284970291705
187.5,1.5603137862198215
187.75,1.6113830868606112
188.0,1.635116482506731
188.25,1.6250276777267962
188.5,1.5748355236122666
188.75,1.478875075742749
189.0,1.332582834249908
189.25,1.1330194068442705
189.5,0.8793806294903029
189.75,0.5734405685829318
190.0,0.2198682639536373
190.25,-0.1736346238405312
190.5,-0.5964158839274665
190.75,-1.0351968456437484
191.0,-1.474637986221946
191.25,-1.898120557549318
191.5,-2.288694290695039
191.75,-2.6301202298134734
192.0,-2.9079228601907365
192.25,-3.110359071057756
192.5,-3.2292144353813925
192.75,-3.260350046417454
193.0,-3.2039448252745992
193.25,-3.0644067967159745
193.5,-2.849959384529948
193.75,-2.5719417430928013
194.0,-2.243891737301055
194.25,-1.880502858450398
194.5,-1.4965592461342725
194.75,-1.1059542666753102
195.0,-0.7208873038397104
195.25,-0.3513115286761214
195.5,-0.0046748085260646
195.75,0.3140398757307831
196.0,0.6020048142252352
196.25,0.8580320827480503
196.5,1.081940635864821
196.75,1.2739082721706512
197.0,1.433911283575116
197.25,1.5613413771526674
197.5,1.654863833680453
197.75,1.7125458337050794
198.0,1.732243763666241
198.25,1.7121982618576512
198.5,1.6517511217220904
198.75,1.5520737935654711
199.0,1.4167868322261712
199.25,1.2523552773937474
199.5,1.0681666725552197
199.75,0.8762341824396502
200.0,0.6905130947004063
200.25,0.5258694398842666
200.5,0.3967882372154958
200.75,0.3159496012933295
201.0,0.2928279957773959
201.25,0.3324791553724013
201.5,0.4346685584494544
201.75,0.5934651869926023
202.0,0.7973775000453146
202.25,1.030050121915349
202.5,1.2714764095278204
202.75,1.499621382549616
203.0,1.6922989854639563
203.25,1.829113808120584
203.5,1.8932648708343536
203.75,1.873020035120282
204.0,1.762703342209314
204.25,1.5630905804569126
204.5,1.2811746361056051
204.75,0.9293338973440926
205.0,0.5240055098842245
205.25,0.0840221816100082
205.5,-0.3711906642108619
205.75,-0.8233462472739526
206.0,-1.2567566669080563
206.25,-1.6593586189738132
206.5,-2.02319790957257
206.75,-2.3443363697632957
207.0,-2.622219892906694
207.25,-2.8586167566383773
207.5,-3.056292077731422
207.75,-3.21761969748368
208.0,-3.343342105784139
208.25,-3.431670540954448
208.5,-3.477873043520997
208.75,-3.4744332571043564
209.0,-3.411785186802239
209.25,-3.27954877139918
209.5,-3.068118407179404
209.75,-2.770401146197869
210.0,-2.3834708571136263
210.25,-1.9099038406250357
210.5,-1.3585912103574962
210.75,-0.744880867415242
211.0,-0.089980583946843
211.25,0.5803558284090317
211.5,1.2377461949135018
211.75,1.8535082134246528
212.0,2.401146068520488
212.25,2.858713694807247
212.5,3.2107773071261008
212.75,3.4497384775394826
213.0,3.576348163383455
213.25,3.599333939613637
213.5,3.534166521438756
213.75,3.4010950096609744
214.0,3.222670464472114
214.25,3.0210430776544293
214.5,2.815350810101712
214.75,2.619512218476524
215.0,2.4406931689932296
215.25,2.2786407110196816
215.5,2.1259761945108298
215.75,1.9694255610698128
216.0,1.7918511848968606
216.25,1.5748503927820954
216.5,1.301613030336663
216.75,0.9596933167021552
217.0,0.5433547197160512
217.25,0.0551908406519391
217.5,-0.493194420308062
217.75,-1.0815569538099374
218.0,-1.6824206459015336
218.25,-2.2633896709739147
218.5,-2.790123170348839
218.75,-3.229649985256897
219.0,-3.55365724258148
219.25,-3.74138488698952
219.5,-3.781799156351608
219.75,-3.6747969186829055
220.0,-3.4313006419445027
220.25,-3.072228045622605
220.5,-2.626446741125501
220.75,-2.1279377405504265
221.0,-1.612479449443679
221.25,-1.1142155750561331
221.5,-0.6624804409464623
221.75,-0.279222581566228
222.0,0.0227037269960605
222.25,0.2402106036062701
222.5,0.379563275215271
222.75,0.4549556364727194
223.0,0.4862620226654393
223.25,0.4962424383785606
223.5,0.5075350518119185
223.75,0.5397869598670739
224.0,0.6072506704221623
224.25,0.7171128339355791
224.5,0.8687311945093875
224.75,1.0538465648954294
225.0,1.2577218883626171
225.25,1.4610535793783568
225.5,1.642413612819951
225.75,1.7809239473435694
226.0,1.858843835609737
226.25,1.863767096737464
226.5,1.790177789762983
226.75,1.640192209828443
227.0,1.4234128801634778
227.25,1.1559244768078365
227.5,0.8585601598629983
227.75,0.5546483148743494
228.0,0.2675052048007771
228.25,0.0179627211081858
228.5,-0.1777896360317118
228.75,-0.3098112021516583
229.0,-0.3752955454746441
229.25,-0.3786508208601393
229.5,-0.3307838918953318
229.75,-0.2476863599711032
230.0,-0.1484964091175048
230.25,-0.0532643816189292
230.5,0.0193232065583007
230.75,0.0540090778022264
231.0,0.0405985824226086
231.25,-0.0250060100863012
231.5,-0.1404662695659423
231.75,-0.2973800640847827
232.0,-0.4823040532450314
232.25,-0.6782958963717709
232.5,-0.8667940943316669
232.75,-1.029623535720138
233.0,-1.1509092300484205
233.25,-1.2186989137709507
233.5,-1.2261341166277604
233.75,-1.1720636399370192
234.0,-1.061056547387201
234.25,-0.9028364107932424
234.5,-0.7112176340901035
234.75,-0.5026721574907911
235.0,-0.2946863060983488
235.25,-0.1040805971681334
235.5,0.0545402835232481
235.75,0.1700625859449317
236.0,0.2357547512503648
236.25,0.2497103840630901
236.5,0.2148264061863833
236.75,0.1383459305894925
237.0,0.0310350308747258
237.25,-0.0939077613357726
237.5,-0.2220928922282756
237.75,-0.3392111460600657
238.0,-0.4322213499674562
238.25,-0.490358428445349
238.5,-0.5058907407517577
238.75,-0.4745846229783844
239.0,-0.3958637659215019
239.25,-0.2726784694504658
239.5,-0.1111225188407144
239.75,0.0801481690393156
240.0,0.2906315972064932
240.25,0.5087644100149745
240.5,0.722712811855389
240.75,0.9211154661753406
241.0,1.0937354898505955
241.25,1.2319914013395363
241.5,1.3293495369570598
241.75,1.3815718384798223
242.0,1.3868222653970916
242.25,1.3456420526382649
242.5,1.260808662209053
242.75,1.1370959050828315
243.0,0.9809538583581084
243.25,0.8001274476712559
243.5,0.6032324233471831
243.75,0.3993073033088501
244.0,0.1973598647676748
244.25,0.005926915500914
244.5,-0.1673338352452859
244.75,-0.316001272520209
245.0,-0.4351802232578109
245.25,-0.5217072097965545
245.5,-0.5742604884658497
245.75,-0.593366874616958
246.0,-0.5813036239044075
246.25,-0.5419002128858007
246.5,-0.4802517382643579
246.75,-0.4023622241424094
247.0,-0.3147417428200917
247.25,-0.2239853065531769
247.5,-0.1363634752736481
247.75,-0.0574542211204504
248.0,0.0081573158744352
248.25,0.057089827207947
248.5,0.0872735266114433
248.75,0.0979491921882259
249.0,0.0895626396615648
249.25,0.06356798368304
249.5,0.022161316965829
249.75,-0.0320271015890201
250.0,-0.0962500828335665
250.25,-0.1679370828785519
250.5,-0.2449331911915916
250.75,-0.3256578640902602
251.0,-0.4091657260841237
251.25,-0.4951018261147434
251.5,-0.5835549821517173
251.75,-0.6748242146599319
252.0,-0.7691236197366678
252.25,-0.8662592593681904
252.5,-0.9653167857841468
252.75,-1.0643998573194795
253.0,-1.1604565758699177
253.25,-1.2492242197576964
253.5,-1.3253119336129864
253.75,-1.3824276585131483
254.0,-1.4137406835785964
254.25,-1.412356261471872
254.5,-1.3718653419733722
254.75,-1.2869221602084633
255.0,-1.153796449445782
255.25,-0.9708463140379834
255.5,-0.7388626532881925
255.75,-0.4612462311020631
256.0,-0.1439931909721676
256.25,0.2045173739589518
256.5,0.5739210832999992
256.75,0.952420100977945
257.0,1.3274425240265186
257.25,1.6863517869265023
257.5,2.0171435868992664
257.75,2.3090695759699167
258.0,2.5531354599358065
258.25,2.7424353684505136
258.5,2.872302871003582
258.75,2.9402797052563194
259.0,2.945923723116205
259.25,2.890495268904984
259.5,2.7765739660225126
259.75,2.607664031646922
260.0,2.387844865600857
260.25,2.121514788589209
260.5,1.8132604057306172
260.75,1.4678639782067544
261.0,1.0904389014091125
261.25,0.6866617923418982
261.5,0.2630516898164167
261.75,-0.1727649655598268
262.0,-0.6118686945452736
262.25,-1.0440006197606388
262.5,-1.4577013303489568
262.75,-1.8406594510232892
263.0,-2.180267792997351
263.25,-2.4643563434361715
263.5,-2.6820442474681747
263.75,-2.824630883798218
