Time (s),Wave elevation (m)
131.5,-0.0581275193397831
131.75,-0.131238765161555
132.0,-0.1988531665544981
132.25,-0.2609220961489933
132.5,-0.3172268037823437
132.75,-0.3672857331370679
133.0,-0.4103062970638535
133.25,-0.4451895274405718
133.5,-0.4705908987397543
133.75,-0.485034933637962
134.0,-0.4870754422839704
134.25,-0.4754879618515637
134.5,-0.4494766682993398
134.75,-0.4088751787059269
135.0,-0.3543195888956039
135.25,-0.2873729881012014
135.5,-0.2105835793199973
135.75,-0.1274632496673527
136.0,-0.0423796454584732
136.25,0.0396379712183329
136.5,0.1131711683285883
136.75,0.1727477752750262
137.0,0.213218481721543
137.25,0.2301477908369061
137.5,0.2201895226205352
137.75,0.1814164153994696
138.0,0.1135752183257478
138.25,0.0182429435326072
138.5,-0.1011336174082396
138.75,-0.2393248738796591
139.0,-0.389532459152332
139.25,-0.5437212666109912
139.5,-0.693051302059604
139.75,-0.8283831402184721
140.0,-0.940824574685824
140.25,-1.022282189516119
140.5,-1.0659803934331082
140.75,-1.0669120661176932
141.0,-1.0221892662583976
141.25,-0.9312691228248272
141.5,-0.7960385646628709
141.75,-0.6207512831322287
142.0,-0.4118205211373176
142.25,-0.1774811636195651
142.5,0.0726565718517936
142.75,0.3281324273101597
143.0,0.578206051339664
143.25,0.8124348894992622
143.5,1.0212235693430174
143.75,1.1963111502051376
144.0,1.3311677020072377
144.25,1.4212786009763871
144.5,1.4643031152676256
144.75,1.460102658979863
145.0,1.41064285807173
145.25,1.319781667819304
145.5,1.1929626596809102
145.75,1.036837824049417
146.0,0.8588475264174941
146.25,0.6667864771274308
146.5,0.468383755647449
146.75,0.2709222410772827
147.0,0.0809185362541905
147.25,-0.0961209785293866
147.5,-0.2558585178414737
147.75,-0.3951947075345844
148.0,-0.5122531386293744
148.25,-0.6062886242125585
148.5,-0.6775328447604198
148.75,-0.7269945699455703
149.0,-0.7562337604751562
149.25,-0.7671295103472335
149.5,-0.7616610123436461
149.75,-0.7417186297423314
150.0,-0.708958923385625
150.25,-0.6647133652471737
150.5,-0.6099557627694033
150.75,-0.5453284461050402
151.0,-0.4712223675777086
151.25,-0.3879017574824034
151.5,-0.295660177893259
151.75,-0.194991982077359
152.0,-0.0867615322724101
152.25,0.0276478048328937
152.5,0.1462218156657414
152.75,0.2662552747663071
153.0,0.3843543387214139
153.25,0.4965077131984972
153.5,0.5982274124218752
153.75,0.6847541761900865
154.0,0.7513169143316566
154.25,0.7934303543918279
154.5,0.8072108093108017
154.75,0.7896870493395088
155.0,0.7390819707491012
155.25,0.6550413085022685
155.5,0.5387881120452322
155.75,0.3931860129689461
156.0,0.2227002249901699
156.25,0.0332523476738265
156.5,-0.1680271126047678
156.75,-0.3731366363514991
157.0,-0.573612707432454
157.25,-0.7609844028219539
157.5,-0.9272434858731974
157.75,-1.065297604226605
158.0,-1.1693743450520644
158.25,-1.235346623987019
158.5,-1.2609550548998305
158.75,-1.2459102248506948
159.0,-1.1918666465444028
159.25,-1.1022698875521233
159.5,-0.9820881896205402
159.75,-0.8374489671357757
160.0,-0.6752081253791412
160.25,-0.5024854920952474
160.5,-0.326202311151175
160.75,-0.1526564313988187
161.0,0.0128324796752995
161.25,0.1661814120598931
161.5,0.3046881834220978
161.75,0.4270531404882837
162.0,0.5332807541739947
162.25,0.6244737667218271
162.5,0.7025417035484042
162.75,0.7698527591512936
163.0,0.8288626598333162
163.25,0.8817556830158301
163.5,0.9301314328029204
163.75,0.9747663808289204
164.0,1.015472002197838
164.25,1.0510622276886814
164.5,1.079432731115968
164.75,1.097744209504883
165.0,1.1026922400091872
165.25,1.0908383810280584
165.5,1.0589716377197669
165.75,1.0044667222309698
166.0,0.9256059263568028
166.25,0.8218348219288173
166.5,0.6939280666977247
166.75,0.5440497326136896
167.0,0.3757020162664387
167.25,0.1935660554571291
167.5,0.0032479545138931
167.75,-0.1890488313267729
168.0,-0.3768975902770261
168.25,-0.5540382892525423
168.5,-0.7147520254864465
168.75,-0.8541907589019634
169.0,-0.96863768269656
169.25,-1.0556801897608628
169.5,-1.1142853312585916
169.75,-1.1447761700049994
170.0,-1.148715709292279
170.25,-1.1287123841626976
170.5,-1.088166815968014
170.75,-1.0309832095595228
171.0,-0.9612701867766624
171.25,-0.8830549984291144
171.5,-0.8000321552820342
171.75,-0.7153629678764163
172.0,-0.6315368230882153
172.25,-0.5502988654293064
172.5,-0.4726427159540388
172.75,-0.3988615193651553
173.0,-0.328646418594612
173.25,-0.2612188226550405
173.5,-0.1954816905074905
173.75,-0.1301754561329521
174.0,-0.0640259616527279
174.25,0.0041254883132947
174.5,0.075216503940992
174.75,0.1498854975578332
175.0,0.2284209678332835
175.25,0.3107355103453504
175.5,0.3963602032952664
175.75,0.4844543223112432
176.0,0.5738255999983269
176.25,0.6629573066232086
176.5,0.7500400284209519
176.75,0.833007835548238
177.0,0.9095802193555952
177.25,0.9773124220799108
177.5,1.033657334231365
177.75,1.07604185124721
178.0,1.101959439233322
178.25,1.1090787646212623
178.5,1.0953658146818357
178.75,1.05921428485089
179.0,0.9995764963350492
179.25,0.9160851021073196
179.5,0.8091546702593844
179.75,0.6800521473958596
180.0,0.5309263314951144
180.25,0.3647888160205378
180.5,0.1854422546704116
180.75,-0.0026440431828065
181.0,-0.1945066298460874
181.25,-0.3848995134045896
181.5,-0.5685318500053715
181.75,-0.7403157862273287
182.0,-0.8956068596366206
182.25,-1.0304192759505442
182.5,-1.1415999211034005
182.75,-1.2269480457208362
183.0,-1.2852719271550077
183.25,-1.316379080938278
183.5,-1.3210022688455274
183.75,-1.3006690919872042
184.0,-1.2575278245131518
184.25,-1.194145854931244
184.5,-1.1132992845700218
184.75,-1.0177726611554885
185.0,-0.9101864471629028
185.25,-0.7928667643459407
185.5,-0.6677675124325669
185.75,-0.5364495654324832
186.0,-0.4001159334411357
186.25,-0.2596961143944881
186.5,-0.1159679075726088
186.75,0.030298793168726
187.0,0.17819389483142
187.25,0.3265327642330945
187.5,0.473752316411756
187.75,0.6178511184037723
188.0,0.7563826522499191
188.25,0.8865055188948
188.5,1.0050886125456222
188.75,1.1088637183134882
189.0,1.194613128731928
189.25,1.2593762065987957
189.5,1.3006566920659923
189.75,1.3166121575714274
190.0,1.3062083813191403
190.25,1.2693243942293866
190.5,1.2067982582576309
190.75,1.1204088348083765
191.0,1.0127944000883633
191.25,0.887314429340071
191.5,0.74786569569612
191.75,0.598667574187014
192.0,0.4440337806243732
192.25,0.2881485219776737
192.5,0.134864157168468
192.75,-0.0124649138120552
193.0,-0.1511010397167185
193.25,-0.2789881947493779
193.5,-0.3947612865551752
193.75,-0.497703144816722
194.0,-0.5876568636849745
194.25,-0.6649047241806362
194.5,-0.730027308962174
194.75,-0.7837574646930922
195.0,-0.826843421103397
195.25,-0.859933725855365
195.5,-0.8834939034088781
195.75,-0.89776119144909
196.0,-0.9027397101899636
196.25,-0.8982343649783346
196.5,-0.8839180479574271
196.75,-0.8594236224069857
197.0,-0.8244500027215412
197.25,-0.7788705487494078
197.5,-0.72283203523864
197.75,-0.6568335892944919
198.0,-0.5817770678151459
198.25,-0.4989831497992198
198.5,-0.4101706660678908
198.75,-0.3174000736920133
199.0,-0.2229851969764713
199.25,-0.1293801216557691
199.5,-0.0390502156818133
199.75,0.0456625005704202
200.0,0.1226690789032851
200.25,0.1902484863318327
200.5,0.2471389985050013
200.75,0.2925996606794758
201.0,0.3264378910135238
201.25,0.3490020937835545
201.5,0.361140930132121
201.75,0.3641334238698573
202.0,0.3595961531154819
202.25,0.349375235862072
202.5,0.33543155883819
202.75,0.3197276900960284
203.0,0.3041241892214005
203.25,0.2902916796720175
203.5,0.2796432226495914
203.75,0.2732894166640837
204.0,0.272016448570217
204.25,0.2762852501984583
204.5,0.2862481636917467
204.75,0.3017782489373021
205.0,0.3225056908333764
205.25,0.3478557369775754
205.5,0.3770832082537249
205.75,0.4092998024942071
206.0,0.4434920237359043
206.25,0.4785294387772966
206.5,0.5131648803553225
206.75,0.5460299626877251
207.0,0.5756306409103118
207.25,0.6003483530986508
207.5,0.6184524049611666
207.75,0.6281286320715002
208.0,0.6275280179331629
208.25,0.6148369525152619
208.5,0.5883683537083827
208.75,0.5466701737873317
209.0,0.4886451471689895
209.25,0.4136732946475148
209.5,0.3217269619673339
209.75,0.2134672758658588
210.0,0.0903110199275937
210.25,-0.0455418526158952
210.5,-0.1911275643460221
210.75,-0.3427889842364935
211.0,-0.4962975571604239
211.25,-0.647022711593563
211.5,-0.7901404526801078
211.75,-0.9208689483774218
212.0,-1.034715826791045
212.25,-1.1277199667341802
212.5,-1.1966700336062115
212.75,-1.2392830197973257
213.0,-1.254328582125739
213.25,-1.241688868794167
213.5,-1.202348494699141
213.75,-1.1383149381008937
214.0,-1.0524753926915211
214.25,-0.9484014796405836
214.5,-0.830117682619809
214.75,-0.7018524622472196
215.0,-0.5677923993120306
215.25,-0.4318592291614156
215.5,-0.297527264079186
215.75,-0.1676946454959441
216.0,-0.0446164884125369
216.25,0.0700982133080952
216.5,0.1754304516135328
216.75,0.27084632720216
217.0,0.3561588129213163
217.25,0.4313748401358772
217.5,0.496547717298697
217.75,0.5516540579313374
218.0,0.5965114404721663
218.25,0.6307482061862515
218.5,0.6538305905000927
218.75,0.6651454085247895
219.0,0.6641295111021984
219.25,0.6504309566497513
219.5,0.6240820191030012
219.75,0.5856613582041934
220.0,0.5364223054556762
220.25,0.4783664141128311
220.5,0.4142460633774483
220.75,0.3474866087106458
221.0,0.2820267103936941
221.25,0.222084251485945
221.5,0.1718637738762485
221.75,0.1352287071597097
222.0,0.1153670149686839
222.25,0.1144815875133492
222.5,0.1335363671630188
222.75,0.1720857057991146
223.0,0.2282080395464463
223.25,0.298556159025677
223.5,0.3785259472339808
223.75,0.4625344398944462
224.0,0.5443875177463723
224.25,0.6177085369871959
224.5,0.6763926895720724
224.75,0.7150485813597508
225.0,0.7293888399167048
225.25,0.7165355753991574
225.5,0.6752139053710768
225.75,0.6058168560204289
226.0,0.5103368159156051
226.25,0.3921711925518137
226.5,0.2558217690202273
226.75,0.1065172802857173
227.0,-0.0502041084407835
227.25,-0.208912195465587
227.5,-0.3646622620969421
227.75,-0.5132974700347177
228.0,-0.6516489895046206
228.25,-0.7776176180975597
228.5,-0.8901332653470102
228.75,-0.9890017082123032
229.0,-1.0746601115238523
229.25,-1.1478726755162263
229.5,-1.209404351878786
229.75,-1.2597131193911526
230.0,-1.2986994998254056
230.25,-1.3255459467919712
230.5,-1.338669025446248
230.75,-1.3357948875166177
231.0,-1.3141547054216445
231.25,-1.2707829088351643
231.5,-1.2028887422924284
231.75,-1.1082621824718044
232.0,-0.9856696977430368
232.25,-0.8351943910010478
232.5,-0.6584789614246888
232.75,-0.4588383715012875
233.0,-0.2412213491244619
233.25,-0.0120147135250743
233.5,0.2212994893726238
233.75,0.4506085528040927
234.0,0.6677164946689057
234.25,0.8649255389759862
234.5,1.0355977835740076
234.75,1.1746432678297287
235.0,1.2788862100606575
235.25,1.3472717442398086
235.5,1.380890099713324
235.75,1.3828124544491884
236.0,1.35775096951948
236.25,1.3115729634292228
236.5,1.2507140404387995
236.75,1.181545705909351
237.0,1.1097584303825594
237.25,1.0398206197828543
237.5,0.9745674528039756
237.75,0.914961598078982
238.0,0.8600515166198557
238.25,0.8071339346730153
238.5,0.7521069874253716
238.75,0.6899814563632019
239.0,0.6155013513105017
239.25,0.5238134582001441
239.5,0.4111195927182176
239.75,0.2752458220159527
240.0,0.1160698716754073
240.25,-0.0642392799386457
240.5,-0.2611981849144779
240.75,-0.4682102198874732
241.0,-0.6769780509715467
241.25,-0.8780934893470358
241.5,-1.061753539226194
241.75,-1.218538751225386
242.0,-1.3401832918342949
242.25,-1.4202661052690924
242.5,-1.4547592151310702
242.75,-1.4423819782244558
243.0,-1.384727759021068
243.25,-1.2861503637228704
243.5,-1.1534196696469818
243.75,-0.9951771030832768
244.0,-0.8212399383252351
244.25,-0.6418170766170409
244.5,-0.4667067310962735
244.75,-0.3045475805715271
245.0,-0.162189388961956
245.25,-0.0442373895128775
245.5,0.0471919413735453
245.75,0.1124861232102625
246.0,0.1543267750631662
246.25,0.1772792564464096
246.5,0.187224741655772
246.75,0.1906915501088239
247.0,0.1941509160419061
247.25,0.203344456180514
247.5,0.2227062752888519
247.75,0.2549324424718245
248.0,0.3007355385032211
248.25,0.3588036257904795
248.5,0.4259631319624856
248.75,0.4975256856983525
249.0,0.567781748651797
249.25,0.6305905515556148
249.5,0.6800075691619601
249.75,0.7108882540118396
250.0,0.7194101248267838
250.25,0.7034641365239614
250.5,0.6628795965571566
250.75,0.5994633752764191
251.0,0.5168521521532273
251.25,0.4201942008066713
251.5,0.3156930593569898
251.75,0.210057894417967
252.0,0.1099133382111716
252.25,0.0212244034108144
252.5,-0.0512103908614519
252.75,-0.1041519592467484
253.0,-0.1361654675653016
253.25,-0.1476973082470326
253.5,-0.1409804869458153
253.75,-0.1197806112612767
254.0,-0.0890090840841114
254.25,-0.0542416839341324
254.5,-0.0211884614886288
254.75,0.0048358161708039
255.0,0.0193927603542601
255.25,0.0193107585401804
255.5,0.0029518148660407
255.75,-0.0296659354338624
256.0,-0.0768972009144551
256.25,-0.1356433416053891
256.5,-0.2016515910318215
256.75,-0.2699096966148814
257.0,-0.3350984709747707
257.25,-0.3920608653151599
257.5,-0.4362461325956072
257.75,-0.4640912899149952
258.0,-0.4733089336318697
258.25,-0.4630597542534659
258.5,-0.4339989003346994
258.75,-0.38819661919172
259.0,-0.3289443329419015
259.25,-0.2604665690195082
259.5,-0.1875662139243692
259.75,-0.115234895779215
260.0,-0.0482616950120783
260.25,0.0091281206257419
260.5,0.0535767387849143
260.75,0.0828184050313915
261.0,0.0958111640356052
261.25,0.0927701865949259
