Time (s),Wave elevation (m)
54.75,-1.2730296375199366
55.0,-1.302903562389326
55.25,-1.300965337869724
55.5,-1.2808494885630868
55.75,-1.254915834870307
56.0,-1.2325590036466587
56.25,-1.2190282229512812
56.5,-1.214904191289372
56.75,-1.2162841609974615
57.0,-1.2156248931470708
57.25,-1.203100738301242
57.5,-1.1682642993197438
57.75,-1.1017600121267537
58.0,-0.9968416039188432
58.25,-0.8504820255797754
58.5,-0.6639326908989388
58.75,-0.4426765947561979
59.0,-0.1958131023784136
59.25,0.0650038238036507
59.5,0.3268905430529722
59.75,0.5771083936078684
60.0,0.8042804389029793
60.25,0.9992823457263488
60.5,1.1557056500512393
60.75,1.269872610498952
61.0,1.3404633190006814
61.25,1.3678834858400477
61.5,1.3535434605345107
61.75,1.299228115732693
62.0,1.2067114671999015
62.25,1.077713704062455
62.5,0.9142215069056308
62.75,0.7191088731061028
63.0,0.4969204967807994
63.25,0.2546274189781388
63.5,0.0021460261375183
63.75,-0.2475681005617892
64.0,-0.4789817337020304
64.25,-0.6750430111299394
64.5,-0.8187753285213071
64.75,-0.8952394370711373
65.0,-0.8936113931046137
65.25,-0.8090725215924903
65.5,-0.644201253203407
65.75,-0.4095997659398783
66.0,-0.1235772202138975
66.25,0.1891651027370919
66.5,0.4997604608130802
66.75,0.7780911399140061
67.0,0.996053683867433
67.25,1.1307675890257347
67.5,1.1673054839841452
67.75,1.1005681921789674
68.0,0.9360292077377336
68.25,0.689217154936115
68.5,0.3839721004510949
68.75,0.0496785026456049
69.0,-0.2821800466356803
69.25,-0.5817023601386169
69.5,-0.8240091108277977
69.75,-0.9919918634382304
70.0,-1.078016283463309
70.25,-1.0843672212411792
70.5,-1.0223964214911423
70.75,-0.91051193491502
71.0,-0.7713063706649695
71.25,-0.6282363096012864
71.5,-0.5023211492032864
71.75,-0.4093187021366669
72.0,-0.3577591428969634
72.25,-0.3480899470233931
72.5,-0.3730215227354363
72.75,-0.4189902940873099
73.0,-0.4684982353299707
73.25,-0.5029678976187631
73.5,-0.5056865567650196
73.75,-0.4644107161181556
74.0,-0.3732618897764748
74.25,-0.2336563258852312
74.5,-0.0541576090558639
74.75,0.1507003067451756
75.0,0.3624246619955231
75.25,0.5611001527017297
75.5,0.7280735164688119
75.75,0.8484004119083155
76.0,0.9127154177443664
76.25,0.91828067461798
76.5,0.8690956992143837
76.75,0.775090366746529
77.0,0.6505539264082965
77.25,0.5120561296452217
77.5,0.3761778712496797
77.75,0.2573807347450776
78.0,0.1663077649852531
78.25,0.1087293221439152
78.5,0.0852416203115522
78.75,0.0917087976491985
79.0,0.1203302556663384
79.25,0.1611297485370677
79.5,0.2036131380657651
79.75,0.2383336703248754
80.0,0.2581362056642183
80.25,0.258917894956821
80.5,0.2398302843694121
80.75,0.202941874088167
81.0,0.1524655167758047
81.25,0.0937185418951286
81.5,0.0320160209301399
81.75,-0.0283046113312758
82.0,-0.0845643050240729
82.25,-0.1360257249695926
82.5,-0.1837513537434777
82.75,-0.230085042944108
83.0,-0.2778709114105838
83.25,-0.3295669742233845
83.5,-0.3864260584674685
83.75,-0.4479016948203004
84.0,-0.5113950236583009
84.25,-0.5723978860710941
84.5,-0.625017713904118
84.75,-0.6628032993813276
85.0,-0.6797379813840079
85.25,-0.6712367034483392
85.5,-0.6349804466650921
85.75,-0.5714459199603362
86.0,-0.4840358988062871
86.25,-0.3787784002037563
86.5,-0.2636308090711908
86.75,-0.1474873111834665
87.0,-0.0390347827686404
87.25,0.0543735498129087
87.5,0.1276593798072367
87.75,0.1786358350082403
88.0,0.2082082599625512
88.25,0.2201304127796201
88.5,0.2203531888395391
88.75,0.216062809041831
89.0,0.2145502438602012
89.25,0.2220770721100828
89.5,0.2429019196116765
89.75,0.2786067191597924
90.0,0.3278174149831959
90.25,0.3863563207488916
90.5,0.4478017199298449
90.75,0.5043734123141995
91.0,0.5480187320151307
91.25,0.5715479665729842
91.5,0.569664103785207
91.75,0.5397492500522315
92.0,0.482305707949802
92.25,0.4009979517034748
92.5,0.302295468197126
92.75,0.1947680880663539
93.0,0.0881281362542073
93.25,-0.0078577920485268
93.5,-0.0844533985285869
93.75,-0.1349060669337958
94.0,-0.1551638134511097
94.25,-0.1442846098480885
94.5,-0.1045074423009999
94.75,-0.0409957438507059
95.0,0.0386995809848889
95.25,0.1253827586426035
95.5,0.2090707674394633
95.75,0.2798721373516251
96.0,0.3288015029285502
96.25,0.3484620763470486
96.5,0.3335514929959507
96.75,0.2811715564660355
97.0,0.1909455658896672
97.25,0.0649651678791568
97.5,-0.0923998315082519
97.75,-0.2747911112886502
98.0,-0.4742158686756633
98.25,-0.6814376325849041
98.5,-0.886386263712219
98.75,-1.0785795079802027
99.0,-1.2475560083779766
99.25,-1.3833230658148623
99.5,-1.4768208599900794
99.75,-1.520398524104871
100.0,-1.5082876322123917
100.25,-1.4370473089895677
100.5,-1.3059447628373393
100.75,-1.117228069647482
101.0,-0.8762466090436918
101.25,-0.591380032378363
101.5,-0.2737493483143786
101.75,0.0632971803633124
102.0,0.4049070640371741
102.25,0.7356140751291754
102.5,1.040331289253957
102.75,1.3053635354715418
103.0,1.519346138670489
103.25,1.6740172844527834
103.5,1.764743103656584
103.75,1.7907370722703495
104.0,1.7549464506962305
104.25,1.66361480919283
104.5,1.5255668176540242
104.75,1.3512946208645762
105.0,1.1519497028064771
105.25,0.9383564649486056
105.5,0.7201615438902819
105.75,0.5052157596896404
106.0,0.2992551243558847
106.25,0.1059070792978389
106.5,-0.0729968518866708
106.75,-0.236864503527265
107.0,-0.3856413599101387
107.25,-0.5190858175681703
107.5,-0.6361500723141494
107.75,-0.734583223704216
108.0,-0.8108432860493101
108.25,-0.8603603737477427
108.5,-0.8781399565750645
108.75,-0.859639906613116
109.0,-0.801805892230585
109.25,-0.7041139213522838
109.5,-0.5694524339673165
109.75,-0.4046828516089235
110.0,-0.2207474684923372
110.25,-0.0322443440303241
110.5,0.1435452601803425
110.75,0.2881184301031277
111.0,0.3835721408229053
111.25,0.4145972546819562
111.5,0.3704193179493449
111.75,0.2464488833124552
112.0,0.0454218225470477
112.25,-0.2221437120815524
112.5,-0.5382769984845569
112.75,-0.8786884612695347
113.0,-1.2146329122306314
113.25,-1.5153413295829952
113.5,-1.7507897162634154
113.75,-1.8945280354227405
114.0,-1.926277539788089
114.25,-1.8340231674630656
114.5,-1.6153772067648038
114.75,-1.2780654720969946
115.0,-0.8394790441519886
115.25,-0.3253325181003711
115.5,0.2324376231192461
115.75,0.7983239316834093
116.0,1.336184808850207
116.25,1.8121804917415527
116.5,2.197429467419333
116.75,2.470143907285867
117.0,2.617064182783208
117.25,2.634090339061502
117.5,2.5260932865925603
117.75,2.3059708162165773
118.0,1.9930845630439809
118.25,1.6112667387795612
118.5,1.1866152953698936
118.75,0.7453014670360433
119.0,0.311595453396404
119.25,-0.09372209869781
119.5,-0.4544477705797062
119.75,-0.7594877518755963
120.0,-1.0028421869926234
120.25,-1.1831051511953887
120.5,-1.3025896091433284
120.75,-1.3662177634618056
121.0,-1.3803314163927998
121.25,-1.3515739114247676
121.5,-1.2859761239906418
121.75,-1.1883464893531843
122.0,-1.062022961170879
122.25,-0.908997600854456
122.5,-0.7303770792535098
122.75,-0.5270995705897593
123.0,-0.3007947624563674
123.25,-0.0546526456840399
123.5,0.205839077201596
123.75,0.4724185715735871
124.0,0.733937562363947
124.25,0.976675986962034
124.5,1.1850961492220105
124.75,1.3429937119766404
125.0,1.4349488703161577
125.25,1.447934725224301
125.5,1.3729073367905018
125.75,1.2061881610899918
126.0,0.9504576939333704
126.25,0.6152098570904014
126.5,0.216567913689737
126.75,-0.2235703120725395
127.0,-0.6790145814087405
127.25,-1.121273109992816
127.5,-1.5218678561343018
127.75,-1.8547427395355227
128.0,-2.0985115992624883
128.25,-2.238300608923297
128.5,-2.2669778971654924
128.75,-2.1856278680582224
129.0,-2.0032120962661786
129.25,-1.7354526886188495
129.5,-1.4030659580364453
129.75,-1.0295522640849677
130.0,-0.6388014840135915
130.25,-0.2527952550368367
130.5,0.1103266036886661
130.75,0.437616031586883
131.0,0.7219399101827683
131.25,0.9618283101993425
131.5,1.1606006878214086
131.75,1.3249166162231902
132.0,1.4629713330597456
132.25,1.5826000574594927
132.5,1.689562725493971
132.75,1.786251492674939
133.0,1.8710011570345424
133.25,1.9380962398250592
133.5,1.978469860476792
133.75,1.980992464135453
134.0,1.934166337026308
134.25,1.8279859339951696
134.5,1.6557018373672003
134.75,1.4152403582580326
135.0,1.110078931316843
135.25,0.7494523587753489
135.5,0.3478558022050829
135.75,-0.0760956676081095
136.0,-0.5013072030041537
136.25,-0.9061375755564748
136.5,-1.2703860884700704
136.75,-1.5770929399544422
137.0,-1.8139445833350427
137.25,-1.9741336272894867
137.5,-2.056598152017059
137.75,-2.0656468616889447
138.0,-2.010052752572553
138.25,-1.9017587670376004
138.5,-1.7543767860666115
138.75,-1.5816725467143868
139.0,-1.3962139738529271
139.25,-1.2083230894681625
139.5,-1.0254191568888529
139.75,-0.8517817812360278
140.0,-0.6887063282120263
140.25,-0.5349781031615016
140.5,-0.3875618272667494
140.75,-0.2423916394629549
141.0,-0.0951535460758775
141.25,0.0580264885692988
141.5,0.2200452259458425
141.75,0.392458919567534
142.0,0.5752878167075515
142.25,0.7669607074407734
142.5,0.9643615804331718
142.75,1.1629416050395096
143.0,1.3568702032190438
143.25,1.53921504908714
143.5,1.7021576092184396
143.75,1.8372635152031296
144.0,1.9358318538416384
144.25,1.989342363858607
144.5,1.9900047413407989
144.75,1.9313921868501591
145.0,1.8091161684431072
145.25,1.621476335968852
145.5,1.3700038495940756
145.75,1.059812350288193
146.0,0.699680832694505
146.25,0.3018168144995693
146.5,-0.1187160783015964
146.75,-0.5448794232182572
147.0,-0.9587803945101594
147.25,-1.3429245462231318
147.5,-1.6814698888104187
147.75,-1.961343788867876
148.0,-2.17309595457263
148.25,-2.31139076969194
148.5,-2.3750867809704137
148.75,-2.366904119085955
149.0,-2.292734451245352
149.25,-2.1606948074197216
149.5,-1.9800592812002784
149.75,-1.7602161823545162
150.0,-1.5097905320790683
150.25,-1.2360438553715611
150.5,-0.9446191174433314
150.75,-0.6396449181114642
151.0,-0.3241577229722409
151.25,-0.0007522541635073
151.5,0.3276645354394538
151.75,0.657156054505459
152.0,0.9822095520617206
152.25,1.2954685153721692
152.5,1.5878092849602514
152.75,1.8487744538785575
153.0,2.067320790777347
153.25,2.23279065241754
153.5,2.3359803089581987
153.75,2.3701614411577108
154.0,2.3319156602347886
154.25,2.221665547633796
154.5,2.0438257903376824
154.75,1.806548541770628
155.0,1.5210908032373869
155.25,1.200880731804151
155.5,0.8603975008656383
155.75,0.5140006345823912
156.0,0.1748470549073113
156.25,-0.1459823534811709
156.5,-0.4400571549456857
156.75,-0.7018263744577637
157.0,-0.9285032974394432
157.25,-1.1196524693808407
157.5,-1.276562004904756
157.75,-1.4015077609860862
158.0,-1.4970234582797295
158.25,-1.5652821384374456
158.5,-1.6076714048367085
158.75,-1.6246115940648087
159.0,-1.615627515881143
159.25,-1.5796463100208251
159.5,-1.5154615960981668
159.75,-1.422281679829135
160.0,-1.300269776344401
160.25,-1.150987797298988
160.5,-0.9776711196643848
160.75,-0.7852871794446926
161.0,-0.5803618159335481
161.25,-0.3705895619627342
161.5,-0.1642731267899621
161.75,0.0303406028432747
162.0,0.2057482466941508
162.25,0.3558198676478108
162.5,0.4762986638395453
162.75,0.5651157830734417
163.0,0.6224896879283209
163.25,0.6508063521071955
163.5,0.6543026055637002
163.75,0.6385968407849805
164.0,0.6101264153756625
164.25,0.5755578141116345
164.5,0.5412335210476165
164.75,0.5127093441735231
165.0,0.4944194303548954
165.25,0.4894859919728382
165.5,0.4996698477702327
165.75,0.5254392797961053
166.0,0.5661210480503751
166.25,0.6200905488440743
166.5,0.6849588974782447
166.75,0.7577228587307225
167.0,0.8348576155598734
167.25,0.9123499916764292
167.5,0.9856879399732827
167.75,1.049837690232049
168.0,1.0992500043843
168.25,1.127939338781082
168.5,1.129673298443557
168.75,1.098294881218214
169.0,1.0281783514159637
169.25,0.914794105727303
169.5,0.7553324432641721
169.75,0.5493149358066143
170.0,0.2991090615172564
170.25,0.0102599624581997
170.5,-0.3084357952011623
170.75,-0.6451659795886336
171.0,-0.9856655069416668
171.25,-1.3140834629379032
171.5,-1.6140900115088366
171.75,-1.8701222488963976
172.0,-2.0686419934755125
172.25,-2.199267573740145
172.5,-2.2556485680600984
172.75,-2.235977390160381
173.0,-2.1430721767459167
173.25,-1.9840167253417755
173.5,-1.769398478599442
173.75,-1.5122370200870483
174.0,-1.2267356608180708
174.25,-0.927011209058808
174.5,-0.6259580403657441
174.75,-0.3343813111946017
175.0,-0.0604931355779164
175.25,0.1901895588239495
175.5,0.4145679051708568
175.75,0.6113849714942926
176.0,0.7804763771114509
176.25,0.921998981817145
176.5,1.035790057371784
176.75,1.1209850377738582
177.0,1.1759753993822455
177.25,1.1987263183763106
177.5,1.1874061398783815
177.75,1.1412173635135066
178.0,1.0612724295783371
178.25,0.9513356030887656
178.5,0.8182596492664291
178.75,0.6719831807600061
179.0,0.5250171189710239
179.25,0.3914278949145345
179.5,0.2854089284044241
179.75,0.2196073021149759
180.0,0.2034268088732609
180.25,0.2415518437892462
180.5,0.3329235080223954
180.75,0.4703498436812894
181.0,0.6408521028224673
181.25,0.8267491912380097
181.5,1.0073772968261463
181.75,1.16124702471208
182.0,1.268370936606951
182.25,1.3124616977443109
182.5,1.2827112717131528
182.75,1.1749145553347995
183.0,0.9917897031397828
183.25,0.7424596095606933
183.5,0.4411781060246995
183.75,0.1054924180943893
184.0,-0.2458863668474131
184.25,-0.5951933933539072
184.5,-0.9273968263850164
184.75,-1.2314117434106249
185.0,-1.500584680050467
185.25,-1.7324102790125688
185.5,-1.927565871328505
185.75,-2.088461022061281
186.0,-2.2175791518387764
186.25,-2.315923947253091
186.5,-2.3818678649052543
186.75,-2.410635100184437
187.0,-2.394546384194513
187.25,-2.324023990728572
187.5,-2.18922272134027
187.75,-1.982037833354386
188.0,-1.6981630366292273
188.25,-1.3388445646438678
188.5,-0.91200695183637
188.75,-0.4325096641428511
189.0,0.0785803894162009
189.25,0.5956657796505296
189.5,1.0910597022840105
189.75,1.5378784521685007
190.0,1.9129883202067188
190.25,2.1995842377515906
190.5,2.389015860002666
190.75,2.4815753476655584
191.0,2.486106485120497
191.25,2.4184659717499133
191.5,2.299039223213505
191.75,2.149658621447132
192.0,1.990369001711564
192.25,1.836517343396007
192.5,1.6966047433548312
192.75,1.571233093617103
193.0,1.45332099514348
193.25,1.329576058292813
193.5,1.1830214971959987
193.75,0.9962122164238448
194.0,0.7546642866500163
194.25,0.4499793448053883
194.5,0.0821794803563993
194.75,-0.3391253066304802
195.0,-0.7949507411794506
195.25,-1.2585482502355283
195.5,-1.6982228338872192
195.75,-2.0809913708529764
196.0,-2.376586122334144
196.25,-2.561250838822907
196.5,-2.6207988403414664
196.75,-2.5525010063345577
197.0,-2.365532786323587
197.25,-2.079909921168116
197.5,-1.724053551535737
197.75,-1.3313162814219173
198.0,-0.9359440477217366
198.25,-0.5690238412544977
198.5,-0.2549639628146934
198.75,-0.0089726076323099
199.0,0.1641455524946099
199.25,0.2697448103364342
199.5,0.321721385451148
199.75,0.3397909103248563
200.0,0.3460776185478935
200.25,0.3615202748851617
200.5,0.4026138080931537
200.75,0.4789448792005211
201.0,0.5918543821936635
201.25,0.7343894573421141
201.5,0.8925175242381619
201.75,1.0473929894548737
202.0,1.1783197655147897
202.25,1.2659601261982276
202.5,1.2953148670548225
202.75,1.2580433807226572
203.0,1.1537971483299525
203.25,0.9903896582645778
203.5,0.7827972114073252
203.75,0.5511531853517648
204.0,0.3180389886927902
204.25,0.1054686430256511
204.5,-0.0680014917282898
204.75,-0.1896341904171616
205.0,-0.2540248965756614
205.25,-0.2635756321195292
205.5,-0.2278885319268742
205.75,-0.1621904941161042
206.0,-0.0850323736831413
206.25,-0.0155998133766829
206.5,0.0289836762268086
206.75,0.0359917273868502
207.0,-0.0012395737788607
207.25,-0.0825216759201768
207.5,-0.2009777747051033
207.75,-0.3441076050304242
208.0,-0.4955793026688391
208.25,-0.6374836204457034
208.5,-0.7527344495142855
208.75,-0.8272932478084902
209.0,-0.85193224168861
209.25,-0.8233248259764882
209.5,-0.7443495403801911
209.75,-0.6236017898259054
210.0,-0.474210077669518
210.25,-0.3121375568757484
210.5,-0.1542051895193195
210.75,-0.0160942934000419
211.0,0.089426732375133
211.25,0.1538499861294833
211.5,0.1737140744502047
211.75,0.1507704302184158
212.0,0.0915506488079909
212.25,0.0064252844707662
212.5,-0.0917028821990041
212.75,-0.1888977143162411
213.0,-0.2717007529303881
213.25,-0.328489985502773
213.5,-0.3505552109866254
213.75,-0.3328037235274247
214.0,-0.2740595302445033
214.25,-0.176966797064424
214.5,-0.0475481877642844
214.75,0.1055025139420924
215.0,0.2716983502285987
215.25,0.4397095203548586
215.5,0.5982957472520496
215.75,0.737146076320231
216.0,0.8475717306851174
216.25,0.923019026021017
216.5,0.9593891271854336
216.75,0.9551677367963668
217.0,0.9113797568604746
217.25,0.831391581761751
217.5,0.7205876768158737
217.75,0.5859495709605043
218.0,0.4355655134015913
218.25,0.278098774313851
218.5,0.1222424785514123
218.75,-0.023810948393292
219.0,-0.1528574965320222
219.25,-0.2590987435024189
219.5,-0.3384626914543492
219.75,-0.3888064189250474
220.0,-0.4099850177528604
220.25,-0.4037799325689375
220.5,-0.3736902969854385
220.75,-0.3246022580096166
221.0,-0.2623623931878664
221.25,-0.1932908179476332
221.5,-0.1236761807666162
221.75,-0.0592974306848874
222.0,-0.0050154055746025
222.25,0.0355291627013009
222.5,0.0600852354410575
222.75,0.0678164250538291
223.0,0.0591846166794836
223.25,0.035711107620298
223.5,-0.0003520628946114
223.75,-0.0463975219609008
224.0,-0.0998360200999678
224.25,-0.1584192856344024
224.5,-0.2204695725102301
224.75,-0.2849846243205223
225.0,-0.3516025705001201
225.25,-0.4204297218442363
225.5,-0.4917531977933378
225.75,-0.5656774455811999
226.0,-0.6417367151026158
226.25,-0.7185425035821862
226.5,-0.7935245819637652
226.75,-0.8628160121986552
227.0,-0.9213170938727964
227.25,-0.962951965767684
227.5,-0.981107032025452
227.75,-0.9692155049249516
228.0,-0.921430440326974
228.25,-0.8333128035699857
228.5,-0.7024538474375005
228.75,-0.5289539075162705
229.0,-0.3156928311625697
229.25,-0.0683494512492405
229.5,0.2048437430181741
229.75,0.4935928945878486
230.0,0.7862337427840955
230.25,1.070548025246902
230.5,1.334616261030938
230.75,1.5676136743521942
231.0,1.7604643862570026
231.25,1.9062890404878443
231.5,2.0006101064021493
231.75,2.0413131438062675
232.0,2.028396363384764
232.25,1.9635697444577105
232.5,1.849784262798727
232.75,1.6907782547242451
233.0,1.4907203070260528
233.25,1.254007194739646
233.5,0.9852442982765482
233.75,0.6893993756132032
234.0,0.3720843780559235
234.25,0.0398902154695112
234.5,-0.2993187116205351
234.75,-0.6362461220871586
235.0,-0.9602234950114809
235.25,-1.2595400936568488
235.5,-1.5220544574930366
235.75,-1.7360513193134492
236.0,-1.891262058860052
236.25,-1.9799296034991691
236.5,-1.9977765790398228
236.75,-1.9447329911017293
237.0,-1.825298526075461
237.25,-1.6484533027193191
237.5,-1.4270851028800495
237.75,-1.1769637409676594
238.0,-0.9153556738027822
238.25,-0.6594252010139576
238.5,-0.424604596333913
238.75,-0.2231283417205065
239.0,-0.0629135165766354
239.25,0.0530698504763847
239.5,0.1268535932227454
239.75,0.1649386223220411
240.0,0.1772374962235585
240.25,0.1756242912065403
240.5,0.1722763645097491
240.75,0.1780214001058617
241.0,0.2009037448629222
241.25,0.2451560148780516
241.5,0.3107087743355002
241.75,0.3932997717760671
242.0,0.4851643277296655
242.25,0.5762108038827187
242.5,0.655520180815518
242.75,0.7129654307693538
243.0,0.7407304454455488
243.25,0.7345218669075404
243.5,0.6943083496177361
243.75,0.6244848987696936
244.0,0.5334364043634718
244.25,0.432554019308687
244.5,0.3348300121702974
244.75,0.2532117044268532
245.0,0.1989260266284131
245.25,0.1799893576940766
245.5,0.2000926545987659
245.75,0.2580031084768254
246.0,0.3475574388010145
246.25,0.4582473330970086
246.5,0.5763242106622931
246.75,0.6862877624932373
247.0,0.7725782877450605
247.25,0.8212718165518189
247.5,0.8215813294411156
247.75,0.7669957105212153
248.0,0.6559360654919568
248.25,0.4918700358475061
248.5,0.2828907096969706
248.75,0.0408293294510624
249.0,-0.2199773467610268
249.25,-0.4841093536468764
249.5,-0.736505393299476
249.75,-0.9637610168786184
250.0,-1.155146194315252
250.25,-1.3032470907687848
250.5,-1.4041881961839329
250.75,-1.4574451350699271
251.0,-1.4653087089708852
251.25,-1.432100937260403
251.5,-1.3632694549272508
251.75,-1.264494936344304
252.0,-1.1409367743365308
252.25,-0.996716769027563
252.5,-0.8347027045804792
252.75,-0.656608491439958
253.0,-0.4633809200835834
253.25,-0.255801009170245
253.5,-0.0351958302014923
253.75,0.1958612979656128
254.0,0.4329858188887797
254.25,0.6696603031469958
254.5,0.897233740601937
254.75,1.1052772677588398
255.0,1.2822834728623491
255.25,1.4166478671316622
255.5,1.4978286688257072
255.75,1.5175504322044175
256.0,1.4709026554866227
256.25,1.357188781633127
256.5,1.1804041084453722
256.75,0.9492607696013606
257.0,0.6767296271090522
257.25,0.3791263881542993
257.5,0.0748253024906321
257.75,-0.2172688806184107
258.0,-0.4793278058354007
258.25,-0.6961098668162655
258.5,-0.8562079689611006
258.75,-0.952899076536089
259.0,-0.9845078504097028
259.25,-0.9542560525393868
259.5,-0.8696324425329318
259.75,-0.7413761862227497
260.0,-0.5822123942266726
260.25,-0.4055049970382219
260.5,-0.22399600175739
260.75,-0.0487806990002325
261.0,0.1113716325231845
261.25,0.2502967586803908
261.5,0.364321020504525
261.75,0.4518192721701162
262.0,0.5125590161177577
262.25,0.5469738103045163
262.5,0.5555150914349762
