Time (s),Wave elevation (m)
32.25,-0.7555534366632171
32.5,-0.7714739535865354
32.75,-0.7766248130955844
33.0,-0.7710406931352745
33.25,-0.7551971609815666
33.5,-0.7299992729188147
33.75,-0.6967456076639882
34.0,-0.6570680412997242
34.25,-0.6128492718341748
34.5,-0.5661217697694638
34.75,-0.5189533416358642
35.0,-0.4733257278051532
35.25,-0.4310135114652594
35.5,-0.3934710137042126
35.75,-0.3617347416616486
36.0,-0.3363483285271583
36.25,-0.3173157779594849
36.5,-0.304087259058749
36.75,-0.2955797815705073
37.0,-0.2902329316638685
37.25,-0.2860976029341623
37.5,-0.2809534621786704
37.75,-0.2724488924918127
38.0,-0.2582554953452838
38.25,-0.236228027533742
38.5,-0.2045599896972322
38.75,-0.1619250279769085
39.0,-0.107594878051804
39.25,-0.0415257496908588
39.5,0.0355932413091083
39.75,0.1223338359327064
40.0,0.2165663663083208
40.25,0.3155406090453339
40.5,0.4160062745996137
40.75,0.5143671837478571
41.0,0.6068610376340147
41.25,0.6897550028665591
41.5,0.7595462182818649
41.75,0.8131558605974168
42.0,0.8481056173804725
42.25,0.8626662999534986
42.5,0.8559698360016565
42.75,0.8280779222894559
43.0,0.7800030687804096
43.25,0.7136804773356061
43.5,0.6318920052973024
43.75,0.5381461949626698
44.0,0.436520837559691
44.25,0.331476633816041
44.5,0.2276520867349009
44.75,0.1296507230681786
45.0,0.0418320344159463
45.25,-0.0318828547795168
45.5,-0.0881808158716786
45.75,-0.1244932714059396
46.0,-0.1390933829651041
46.25,-0.1311499864552902
46.5,-0.1007369781465863
46.75,-0.0487994580372862
47.0,0.0229196075404441
47.25,0.1119862858330006
47.5,0.2154084943463815
47.75,0.3297858901650823
48.0,0.4514673832142322
48.25,0.5767068393162182
48.5,0.7018081572761545
48.75,0.8232520721052385
49.0,0.9377986644654812
49.25,1.042561526336259
49.5,1.13505170593969
49.75,1.2131917809983015
50.0,1.2753025370377955
50.25,1.320066614012522
50.5,1.3464750053928976
50.75,1.3537633504793465
51.0,1.3413454869161296
51.25,1.3087516964096662
51.5,1.2555784908051737
51.75,1.1814556934131346
52.0,1.086035051132537
52.25,0.9690027741696956
52.5,0.8301163707020327
52.75,0.6692640647715613
53.0,0.4865431010996744
53.25,0.2823514879761727
53.5,0.0574863309657529
53.75,-0.1867590354674767
54.0,-0.4485073353350512
54.25,-0.725227142095576
54.5,-1.0136875707158828
54.75,-1.3099440640226656
55.0,-1.6093598161456335
55.25,-1.906665379246808
55.5,-2.1960567791526726
55.75,-2.4713301576821625
56.0,-2.726048706909756
56.25,-2.953735602638349
56.5,-3.148084908404169
56.75,-3.303181115059837
57.0,-3.413717185743337
57.25,-3.475200742071398
57.5,-3.4841383709664155
57.75,-3.438188934252242
58.0,-3.3362781734588443
58.25,-3.178668738872192
58.5,-2.966981929013566
58.75,-2.7041697809084093
59.0,-2.394438569045831
59.25,-2.043127116160303
59.5,-1.6565454622943314
59.75,-1.2417812640874255
60.0,-0.8064827081913818
60.25,-0.3586276509208593
60.5,0.093710900441367
60.75,0.5425929811829417
61.0,0.9804242008232392
61.25,1.4001443887034362
61.5,1.7953856333278295
61.75,2.160594796380612
62.0,2.491117572022349
62.25,2.7832432244148837
62.5,3.034211155035805
62.75,3.2421823160768097
63.0,3.406180099321029
63.25,3.52600661121531
63.5,3.602141135855714
63.75,3.635628053962893
64.0,3.6279615186318943
64.25,3.5809738036099263
64.5,3.4967334760963484
64.75,3.377458462608478
65.0,3.2254477482806663
65.25,3.043033963124593
65.5,2.8325575551678783
65.75,2.5963617223607693
66.0,2.336805860342887
66.25,2.056294059852868
66.5,1.7573142206521055
66.75,1.4424826868287444
67.0,1.1145889813310397
67.25,0.7766352362620003
67.5,0.4318652713228186
67.75,0.0837789391952582
68.0,-0.2638717090959169
68.25,-0.6071067397051017
68.5,-0.9417641413051208
68.75,-1.2635667637460222
69.0,-1.5682086694774084
69.25,-1.8514578881182877
69.5,-2.109271419340236
69.75,-2.3379173887258733
70.0,-2.5340985756860857
70.25,-2.695071139295574
70.5,-2.818752290190861
70.75,-2.903810902511305
71.0,-2.9497356219981725
71.25,-2.9568758826905808
71.5,-2.926452359232489
71.75,-2.860534706418917
72.0,-2.761985913787014
72.25,-2.6343741644603025
72.5,-2.481854662584864
72.75,-2.3090254088230733
73.0,-2.1207622855837363
73.25,-1.9220399939755253
73.5,-1.71774630083376
73.75,-1.5124976543743798
74.0,-1.3104644712897764
74.25,-1.1152142612853395
74.5,-0.9295802284226408
74.75,-0.7555620809811685
75.0,-0.5942645196686986
75.25,-0.4458773024012324
75.5,-0.309698963633431
75.75,-0.1842042731072972
76.0,-0.0671534405745511
76.25,0.0442609943766841
76.5,0.1532356044415138
76.75,0.2631536106684372
77.0,0.37736771353947
77.25,0.4989784689331316
77.5,0.6306190482257221
77.75,0.7742573020739986
78.0,0.9310255921202556
78.25,1.1010878633088603
78.5,1.2835519283368264
78.75,1.4764329790159525
79.0,1.6766720070621297
79.25,1.880210212277989
79.5,2.082117721363942
79.75,2.2767721710922624
80.0,2.4580800674131416
80.25,2.619731458689848
80.5,2.755476489798681
80.75,2.8594109514376496
81.0,2.9262570997606043
81.25,2.951625860271488
81.5,2.9322470776536016
81.75,2.8661557236615374
82.0,2.752823883959759
82.25,2.5932308302547
82.5,2.389866430631921
82.75,2.1466664143080703
83.0,1.868881421009846
83.25,1.5628851508105877
83.5,1.2359301050107934
83.75,0.8958621968609668
84.0,0.55080775384869
84.25,0.2088479985706114
84.5,-0.1223031148119895
84.75,-0.4356018734843935
85.0,-0.7249436383563028
85.25,-0.985384278606017
85.5,-1.21330336936843
85.75,-1.4065013334542484
86.0,-1.5642261695198387
86.25,-1.6871291248646103
86.5,-1.7771524366159306
86.75,-1.8373558706598967
87.0,-1.8716920302137288
87.25,-1.8847431010371445
87.5,-1.881433693324963
87.75,-1.866735615911316
88.0,-1.8453807076193929
88.25,-1.8215972355352603
88.5,-1.7988838854031202
88.75,-1.7798331009874424
89.0,-1.7660126091987285
89.25,-1.7579105668648092
89.5,-1.7549460828357109
89.75,-1.7555431221262374
90.0,-1.7572622074226032
90.25,-1.7569811084618985
90.5,-1.7511130401812225
90.75,-1.7358489308735598
91.0,-1.7074091831638472
91.25,-1.6622900943266037
91.5,-1.5974907349870135
91.75,-1.5107075585928011
92.0,-1.400486228527212
92.25,-1.2663229602061108
92.5,-1.1087109004915454
92.75,-0.929130499935764
93.0,-0.7299862566629776
93.25,-0.5144954081628998
93.5,-0.2865369189147414
93.75,-0.0504712863645198
94.0,0.1890568660862574
94.25,0.4273208059093569
94.5,0.6597059215399281
94.75,0.881884790865848
95.0,1.0899634701520995
95.25,1.28059174909319
95.5,1.4510329195726792
95.75,1.5991916483792668
96.0,1.7236016143693933
96.25,1.8233774536718568
96.5,1.8981380507672567
96.75,1.947910143597074
97.0,1.973022440929563
97.25,1.9740008919586736
97.5,1.9514753681132129
97.75,1.9061068393175489
98.0,1.8385422318650304
98.25,1.7494016745545524
98.5,1.63929994883461
98.75,1.5089008641356825
99.0,1.3590002060739332
99.25,1.1906300803440817
99.5,1.0051751137278488
99.75,0.8044892628706498
100.0,0.5910010674015542
100.25,0.3677951607495382
100.5,0.1386587543157826
100.75,-0.0919163900548338
101.0,-0.3187833794612011
101.25,-0.5362446204004191
101.5,-0.7382111616830861
101.75,-0.918412913294963
102.0,-1.0706518062425612
102.25,-1.1890863651553345
102.5,-1.2685331318360624
102.75,-1.30476813028577
103.0,-1.2948102843635372
103.25,-1.2371685136310258
103.5,-1.1320351999232978
103.75,-0.9814108234219512
104.0,-0.789147725843287
104.25,-0.5609050134762539
104.5,-0.3040113463410866
104.75,-0.0272375044999376
105.0,0.2595141223761332
105.25,0.5455909272554147
105.5,0.8200256351070535
105.75,1.0720055634306944
106.0,1.2913524829822
106.25,1.4689885485901606
106.5,1.5973637155003573
106.75,1.6708214060665771
107.0,1.6858819004403678
107.25,1.6414268664133629
107.5,1.5387734148043015
107.75,1.3816317996980798
108.0,1.1759470594123964
108.25,0.9296311647295212
108.5,0.6521982451736049
108.75,0.3543208519759584
109.0,0.0473296695409296
109.25,-0.257317661548726
109.5,-0.5485710973566872
109.75,-0.8162982782250611
110.0,-1.05174353460086
110.25,-1.2479119127222769
110.5,-1.3998583873563404
110.75,-1.5048676154032157
111.0,-1.5625155992082396
111.25,-1.5746111296512595
111.5,-1.545021494898757
111.75,-1.4793932919959143
112.0,-1.384784901060235
112.25,-1.2692319480341556
112.5,-1.1412706200005764
112.75,-1.0094458071890426
113.0,-0.8818316119832753
113.25,-0.7655907619523362
113.5,-0.666596957433447
113.75,-0.5891403283662346
114.0,-0.5357312019658458
114.25,-0.5070115885795403
114.5,-0.5017775200921959
114.75,-0.517108991615067
115.0,-0.5485981347002681
115.25,-0.5906607423803723
115.5,-0.6369116871319459
115.75,-0.6805813790210271
116.0,-0.7149483871004721
116.25,-0.7337627942515075
116.5,-0.7316357878702233
116.75,-0.7043733320631556
117.0,-0.6492353648470142
117.25,-0.5651065875675689
117.5,-0.4525702769846683
117.75,-0.3138823269561683
118.0,-0.1528485702624587
118.25,0.0253860031865356
118.5,0.2146225510163849
118.75,0.4079505443599679
119.0,0.5981261617738046
119.25,0.7779645705027811
119.5,0.940723389315046
119.75,1.0804556000405363
120.0,1.1923124021410936
120.25,1.272779828872882
120.5,1.3198371449734612
120.75,1.33302985617262
121.0,1.3134552809099995
121.25,1.263663752738852
121.5,1.187483333008069
121.75,1.089780137640423
122.0,0.9761697808544334
122.25,0.8526978294432855
122.5,0.72550842589878
122.75,0.6005203304520634
123.0,0.4831285765402363
123.25,0.3779478260103401
123.5,0.2886105060489548
123.75,0.2176291166468811
124.0,0.1663279594646728
124.25,0.1348452212439525
124.5,0.1222021164210695
124.75,0.1264319106238227
125.0,0.1447583372289123
125.25,0.1738103692977041
125.5,0.2098586528064066
125.75,0.2490582185745573
126.0,0.2876823815480792
126.25,0.3223339572861368
126.5,0.3501219698058485
126.75,0.3687947367208347
127.0,0.3768234034933266
127.25,0.3734334407097934
127.5,0.3585850886074516
127.75,0.3329070083232744
128.0,0.2975902749922616
128.25,0.2542521507419997
128.5,0.2047806743362388
128.75,0.1511719162860963
129.0,0.0953717443932469
129.25,0.0391331493613245
129.5,-0.016101331389941
129.75,-0.0692846611683544
130.0,-0.1198129398299858
130.25,-0.1675335517732493
130.5,-0.2127146218670244
130.75,-0.2559793187726559
131.0,-0.2982109797773224
131.25,-0.3404370003680075
131.5,-0.383700812808113
131.75,-0.4289319896699872
132.0,-0.4768245151236626
132.25,-0.5277325804717917
132.5,-0.5815919381919549
132.75,-0.6378729888191853
133.0,-0.69556950944937
133.25,-0.7532244182081116
133.5,-0.8089913764945441
133.75,-0.8607285336726614
134.0,-0.9061184820284406
134.25,-0.9428066589577212
134.5,-0.9685491258868716
134.75,-0.9813599512468903
135.0,-0.9796483695369554
135.25,-0.962336479351739
135.5,-0.9289494376843548
135.75,-0.8796718248793647
136.0,-0.8153659805779965
136.25,-0.7375505071054353
136.5,-0.6483396483647617
136.75,-0.550346718958906
137.0,-0.4465570239186247
137.25,-0.3401776322576641
137.5,-0.2344728287814873
137.75,-0.1325949794716576
138.0,-0.0374208530032944
138.25,0.0485968706563088
138.5,0.1235540806480206
138.75,0.1861883231238189
139.0,0.2359350005744942
139.25,0.2729433963341309
139.5,0.2980516351732507
139.75,0.3127221285149535
140.0,0.3189413833902781
140.25,0.3190901386768342
140.5,0.315791508061999
140.75,0.3117460580523419
141.0,0.3095634621860718
141.25,0.3116005134752021
141.5,0.3198148447662222
141.75,0.3356427340291161
142.0,0.3599079229176576
142.25,0.3927665436642241
142.5,0.4336911438868018
142.75,0.4814945475069693
143.0,0.5343920251488932
143.25,0.5900980997121956
143.5,0.6459524033950128
143.75,0.6990674360100761
144.0,0.7464899335770857
144.25,0.7853668970802664
144.5,0.8131071811458676
144.75,0.8275298986146158
145.0,0.8269917281231018
145.25,0.8104864602457297
145.5,0.7777117037705001
145.75,0.7290995007519203
146.0,0.6658095598122682
146.25,0.5896858002194674
146.5,0.5031787953092131
146.75,0.4092384120512747
147.0,0.3111823771071692
147.25,0.2125475900684953
147.5,0.1169317047555113
147.75,0.0278327859569763
148.0,-0.051505277909412
148.25,-0.1182344429281078
148.5,-0.1700249591183812
148.75,-0.2051634512051806
149.0,-0.2226228421494118
149.25,-0.2221018220263855
149.5,-0.2040331005436921
149.75,-0.1695611783025377
150.0,-0.1204917528735081
150.25,-0.0592160744486466
150.5,0.0113854704152118
150.75,0.0880555762499763
151.0,0.1672826653042531
151.25,0.2454284828044636
151.5,0.3188553299161473
151.75,0.3840480417904537
152.0,0.4377264435113773
152.25,0.4769447986903321
152.5,0.4991756477949088
152.75,0.5023763581466764
153.0,0.4850376187517472
153.25,0.4462139596742596
153.5,0.3855371143317572
153.75,0.3032136407365232
154.0,0.2000086526848522
154.25,0.0772177747317919
154.5,-0.0633704719361562
154.75,-0.2195197081361617
155.0,-0.3885962101151027
155.25,-0.5676232442546184
155.5,-0.7533379309104261
155.75,-0.9422497331563784
156.0,-1.130700042360313
156.25,-1.314922661545468
156.5,-1.4911052393272772
156.75,-1.6554518590620664
157.0,-1.8042470256215608
157.25,-1.9339212113940345
157.5,-2.0411179289859724
157.75,-2.1227620053036533
158.0,-2.176128363252569
158.25,-2.198910203038056
158.5,-2.1892850496639573
158.75,-2.145976733924184
159.0,-2.0683110382524865
159.25,-1.9562625010757932
159.5,-1.8104897638094528
159.75,-1.632356886354966
160.0,-1.423938264197192
160.25,-1.1880051572236332
160.5,-0.9279923807759128
160.75,-0.6479443959876906
161.0,-0.3524408417333269
161.25,-0.0465024380433953
161.5,0.2645208831234065
161.75,0.575076848135238
162.0,0.8795490871911003
162.25,1.172402387548683
162.5,1.448330005127502
162.75,1.702397704538739
163.0,1.9301790506738743
163.25,2.1278765831195083
163.5,2.292423876424788
163.75,2.4215641193207023
164.0,2.513901714838057
164.25,2.5689244775506053
164.5,2.586995237939051
164.75,2.569313000551739
165.0,2.517845177631297
165.25,2.435233763757663
165.5,2.3246795591535188
165.75,2.189809621491964
166.0,2.03453396661272
166.25,1.8628980957824253
166.5,1.678938162579087
166.75,1.4865454835839804
167.0,1.2893466390391717
167.25,1.090604616407985
167.5,0.8931453539937529
167.75,0.6993126936755253
168.0,0.5109532171839871
168.25,0.3294307974278301
168.5,0.1556690320786738
168.75,-0.0097818680377869
169.0,-0.1666585979365329
169.25,-0.3148847373797269
169.5,-0.4544641143641691
169.75,-0.5853749732246593
170.0,-0.707472446404136
170.25,-0.8204064739308199
170.5,-0.9235615316085976
170.75,-1.0160233480403
171.0,-1.096576265383736
171.25,-1.1637331038758283
171.5,-1.2157974180743203
171.75,-1.2509559890660222
172.0,-1.267397394918925
172.25,-1.2634506564315686
172.5,-1.2377363770872043
172.75,-1.1893215843950853
173.0,-1.1178687169511057
173.25,-1.0237689480142718
173.5,-0.908250326519543
173.75,-0.7734520557621812
174.0,-0.6224575939820823
174.25,-0.4592810956261448
174.5,-0.2888039355128329
174.75,-0.1166605649225582
175.0,0.050924385547147
175.25,0.207343153594816
175.5,0.3458488728378237
175.75,0.4598271027858865
176.0,0.5430834673010894
176.25,0.5901345959757082
176.5,0.5964887456504142
176.75,0.5589023177248071
177.0,0.4755990093728691
177.25,0.3464395367324513
177.5,0.1730317037771507
177.75,-0.0412270136220257
178.0,-0.291179348831285
178.25,-0.5700123978687115
178.5,-0.8694345055831292
178.75,-1.1799199863155134
179.0,-1.491013573975584
179.25,-1.791683600359706
179.5,-2.0707104601413744
179.75,-2.317095060091867
180.0,-2.520470764847725
180.25,-2.6715019053197824
180.5,-2.76225223596137
180.75,-2.7865078034005824
181.0,-2.7400404742270976
181.25,-2.6208007822770325
181.5,-2.429031683517169
181.75,-2.167298112941203
182.0,-1.8404307685208687
182.25,-1.4553861381960067
182.5,-1.021028271615536
182.75,-0.5478410200260132
183.0,-0.0475822809685415
183.25,0.467105933739122
183.5,0.9831161338866696
183.75,1.4873062556080154
184.0,1.966926160999838
184.25,2.4100235393815628
184.5,2.80581418032705
184.75,3.1450033666975816
185.0,3.4200474340783265
185.25,3.625347245218708
185.5,3.757368303078571
185.75,3.8146853342759006
186.0,3.797952275040122
186.25,3.709801548408772
186.5,3.5546792100598577
186.75,3.3386248534076124
187.0,3.06900701614808
187.25,2.754226158316545
187.5,2.4033980501272576
187.75,2.026030606851658
188.0,1.6317068537706358
188.25,1.2297858363640286
188.5,0.8291319694601775
188.75,0.4378816208800676
189.0,0.0632537394184332
189.25,-0.2885908391377865
189.5,-0.6126390406105595
189.75,-0.9050640459433892
190.0,-1.16321467525302
190.25,-1.385559676433825
190.5,-1.5715926409317786
190.75,-1.7217046593147716
191.0,-1.8370328573464252
191.25,-1.919293592304476
191.5,-1.9706093284564603
191.75,-1.993338054870749
192.0,-1.989913577819652
192.25,-1.9627041469696604
192.5,-1.9138957039954727
192.75,-1.8454046284789756
193.0,-1.7588232607772538
193.25,-1.6553997721310332
193.5,-1.5360521989348828
193.75,-1.4014147320069046
194.0,-1.2519127227879288
194.25,-1.0878614031195142
194.5,-0.9095820744735086
194.75,-0.7175285595186854
195.0,-0.512416067468062
195.25,-0.2953443372338786
195.5,-0.0679070086577961
195.75,0.1677203624805938
196.0,0.4087203948239327
196.25,0.6516076463783982
196.5,0.8922401388313265
196.75,1.1258709921215169
197.0,1.347240605007794
197.25,1.550707800601398
197.5,1.7304163254921952
197.75,1.8804911404818725
198.0,1.9952571645906467
198.25,2.069471623476006
198.5,2.098559992725895
198.75,2.0788447876921547
199.0,2.007756190375968
199.25,1.8840137561069557
199.5,1.707769221080932
199.75,1.480701723879979
200.0,1.2060585215901551
200.25,0.8886364602540826
200.5,0.534701962648191
200.75,0.151850015761665
201.0,-0.2511945481452021
201.25,-0.6648274138376472
201.5,-1.0788581371708084
201.75,-1.4828355666951782
202.0,-1.8663925766417644
202.25,-2.219596071264096
202.5,-2.533287568185937
202.75,-2.799399701714761
203.0,-3.011234726709904
203.25,-3.16369253436462
203.5,-3.253437761616112
203.75,-3.2789981993352395
204.0,-3.2407897629739426
204.25,-3.1410666387738573
204.5,-2.983798695548095
204.75,-2.77448168203626
205.0,-2.51988893665555
205.25,-2.227776151551516
205.5,-1.906553004644448
205.75,-1.5649370760403516
206.0,-1.2116063060624516
206.25,-0.8548662775679988
206.5,-0.5023478041523652
206.75,-0.1607487114661433
207.0,0.1643686125569601
207.25,0.4687152353293226
207.5,0.7493439657829298
207.75,1.0046462491771484
208.0,1.2342797329467514
208.25,1.4390321724317932
208.5,1.620630641850956
208.75,1.7815078240528206
209.0,1.924539319683251
209.25,2.052767324164725
209.5,2.1691265923467635
209.75,2.2761883148043816
210.0,2.3759363833832725
210.25,2.469588590734032
210.5,2.5574726970015798
210.75,2.63896415208726
211.0,2.712488759168909
211.25,2.775589899405168
211.5,2.8250563126631127
211.75,2.8571030455657285
212.0,2.867595222825295
212.25,2.8523019325808137
212.5,2.8071658692454644
212.75,2.7285735350683877
213.0,2.613610805270303
213.25,2.4602895043529616
213.5,2.2677322689285635
213.75,2.036305287317322
214.0,1.7676913725637753
214.25,1.4648990780817774
214.5,1.1322070186119446
214.75,0.7750460192638644
215.0,0.3998249900536858
215.25,0.0137093337123416
215.5,-0.3756369148274315
215.75,-0.7603322714334341
216.0,-1.1325683430959983
216.25,-1.4848955111782995
216.5,-1.8104900616061796
216.75,-2.103390306037385
217.0,-2.358691113735958
217.25,-2.572688665145224
217.5,-2.7429699985875318
217.75,-2.868444887541667
218.0,-2.949320586823897
218.25,-2.987022854038184
218.5,-2.984069233017565
218.75,-2.9439027454058926
219.0,-2.870695770642183
219.25,-2.7691349331710366
219.5,-2.644198225719056
219.75,-2.50093538390223
220.0,-2.3442617315500303
220.25,-2.1787744117368404
220.5,-2.008598206191841
220.75,-1.837266145717283
221.0,-1.6676379581133192
221.25,-1.501857222336275
221.5,-1.3413460269780488
221.75,-1.1868340829106745
222.0,-1.038417709170382
222.25,-0.8956429676189415
222.5,-0.7576065067704172
222.75,-0.6230673996537925
223.0,-0.4905634067758639
223.25,-0.3585256186913436
223.5,-0.225386266716259
223.75,-0.0896755517081179
224.0,0.0498954636196392
224.25,0.1943676198684692
224.5,0.3444826253522151
224.75,0.5006477182416893
225.0,0.6629146837844266
225.25,0.8309712907835487
225.5,1.0041428899201952
225.75,1.1814018666238608
226.0,1.3613828407841804
226.25,1.5424019125546642
226.5,1.7224788098300687
226.75,1.8993614298952264
227.0,2.070552911447872
227.25,2.23334195098059
227.5,2.3848375236557797
227.75,2.522009429936656
228.0,2.641736128619891
228.25,2.7408611175306663
228.5,2.8162586891933614
228.75,2.864909245618805
229.0,2.8839835487125014
229.25,2.870934371674159
229.5,2.823593074850866
229.75,2.7402677358759817
230.0,2.6198386980086643
230.25,2.4618468360939776
230.5,2.266569538716316
230.75,2.03507941359463
231.0,1.7692810662633354
231.25,1.4719219817450715
231.5,1.1465745334063342
231.75,0.7975874073668491
232.0,0.4300061986862084
232.25,0.0494645240421405
232.5,-0.3379513901389024
232.75,-0.7258601457865768
233.0,-1.107758774560929
233.25,-1.4772055418326844
233.5,-1.8280042402555703
233.75,-2.1543819119015795
234.0,-2.451152029498132
234.25,-2.713855707096624
234.5,-2.938874479390845
234.75,-3.1235095406258298
235.0,-3.2660239975957204
235.25,-3.365646574930193
235.5,-3.4225372077556364
235.75,-3.437716951142221
236.0,-3.412966510103854
236.25,-3.350699336531568
236.5,-3.253816551211392
236.75,-3.1255518498580352
237.0,-2.969314985847929
237.25,-2.788542360804377
237.5,-2.5865626988556003
237.75,-2.3664847625848933
238.0,-2.131112647843523
238.25,-1.8828924547093069
238.5,-1.6238921764829517
238.75,-1.3558145945146842
239.0,-1.080040936783878
239.25,-0.7977011741068307
239.5,-0.5097652024465014
239.75,-0.2171478902356722
240.0,0.079179868452668
240.25,0.3780823110981525
240.5,0.6781602460346953
240.75,0.977670209376678
241.0,1.2744676863762432
241.25,1.565979269162953
241.5,1.849206851069802
241.75,2.120764995781406
242.0,2.376950584918172
242.25,2.6138418617147594
242.5,2.827422168918257
242.75,3.013722133081707
243.0,3.168972865288409
243.25,3.289761998056059
243.5,3.3731841017397795
243.75,3.416977234897143
244.0,3.419638066698174
244.25,3.38050912287293
244.5,3.299833182459853
244.75,3.178771602877217
245.0,3.019385272733547
245.25,2.824578873752563
245.5,2.59801106162422
245.75,2.343974941604126
246.0,2.067254720364107
246.25,1.7729655795884458
246.5,1.4663845787719163
246.75,1.1527807184169765
247.0,0.8372521699649301
247.25,0.5245781208413913
247.5,0.2190917319327152
247.75,-0.075420577755971
248.0,-0.3557898393913494
248.25,-0.6195032510861797
248.5,-0.8647106758349086
248.75,-1.0902004122490685
249.0,-1.2953473152490915
249.25,-1.4800377107048113
249.5,-1.6445766255872092
249.75,-1.7895835912330451
250.0,-1.915883640371819
250.25,-2.0244000991868014
250.5,-2.116055386369137
250.75,-2.191685304945544
251.0,-2.251971300752244
251.25,-2.2973939295417867
251.5,-2.328209399023549
251.75,-2.344449614600711
252.0,-2.345944741082378
252.25,-2.3323659763533
252.5,-2.303285087910839
252.75,-2.2582463485212982
253.0,-2.1968458674403544
253.25,-2.1188129763585803
253.5,-2.024088304415051
253.75,-1.9128934565357287
254.0,-1.7857877696203002
254.25,-1.643708422637169
254.5,-1.4879911683643106
254.75,-1.3203700764065731
255.0,-1.1429558640947404
255.25,-0.9581935773369016
255.5,-0.7688015030711508
255.75,-0.5776941899280816
256.0,-0.3878932739188504
256.25,-0.2024304123057273
256.5,-0.0242469948854586
256.75,0.1439045849922992
257.0,0.2995534560733179
257.25,0.4405923239484184
257.5,0.5653453740660426
257.75,0.6726191026820266
258.0,0.7617340448075767
258.25,0.832536336182577
258.5,0.8853890399840013
258.75,0.921144135783064
259.0,0.9410969586128394
259.25,0.94692564582134
259.5,0.9406187622359008
259.75,0.9243947029512728
260.0,0.9006167011752652
260.25,0.8717072905205634
260.5,0.8400658925480686
260.75,0.8079928374607313
261.0,0.7776226043646305
261.25,0.7508684211848438
261.5,0.7293796329667276
261.75,0.7145124745830116
262.0,0.7073141149728438
262.25,0.7085191191609609
262.5,0.718556842280272
262.75,0.7375677619220224
263.0,0.7654263991084154
263.25,0.8017682927212793
