Time (s),Wave elevation (m)
53.5,1.211311104375043
53.75,1.3157151394581843
54.0,1.364256765243196
54.25,1.3585460132981175
54.5,1.301100063639461
54.75,1.19451082514016
55.0,1.041304586432743
55.25,0.8445605583865089
55.5,0.6091310896045934
55.75,0.3431100916321807
56.0,0.0590760716339117
56.25,-0.2253747091010389
56.5,-0.4881809690668532
56.75,-0.7046194340128853
57.0,-0.8502479086683807
57.25,-0.9045969436604624
57.5,-0.8549923826614991
57.75,-0.6997733332762033
58.0,-0.450194826103435
58.25,-0.1304777691458112
58.5,0.2242335228919261
58.75,0.5718751640913614
59.0,0.8689228975504564
59.25,1.0764950614532955
59.5,1.16611492301909
59.75,1.1241483181011778
60.0,0.95411433054945
60.25,0.6764035365607743
60.5,0.3253729047687176
60.75,-0.05575897474513
61.0,-0.4214018485171704
61.25,-0.7304012298629159
61.5,-0.9520293773195122
61.75,-1.0701618831243005
62.0,-1.084957599733327
62.25,-1.011798600319454
62.5,-0.8777292809760986
62.75,-0.7160712153867005
63.0,-0.5602028177978152
63.25,-0.437623490901667
63.5,-0.3653480644104157
63.75,-0.3474145776203061
64.0,-0.3748875560362885
64.25,-0.4282758763019484
64.5,-0.4818457595881955
64.75,-0.508976179334521
65.0,-0.4875357477086078
65.25,-0.4042846401484868
65.5,-0.2575132721270815
65.75,-0.0574778770890064
66.0,0.1753869062414426
66.25,0.4140873427672976
66.5,0.6298053423887662
66.75,0.7968507091501703
67.0,0.8969247427709413
67.25,0.9219496211221608
67.5,0.8750111013521438
67.75,0.7693275088821424
68.0,0.6255239640401227
68.25,0.4677881771983669
68.5,0.3196596242985864
68.75,0.2002297388315291
69.0,0.1214090939343787
69.25,0.0866788819364973
69.5,0.0914400318304237
69.75,0.1247659804716831
70.0,0.1721140475619833
70.25,0.2184012425267632
70.5,0.2508265252644086
70.75,0.2609204996475496
71.0,0.2454984559833462
71.25,0.2064390426598269
71.5,0.1494560574470249
71.75,0.0822252440698587
72.0,0.0123347154672525
72.25,-0.0544704311948501
72.5,-0.115376398611823
72.75,-0.170720731600226
73.0,-0.2233491600586642
73.25,-0.2773097250248955
73.5,-0.3362282752871899
73.75,-0.4017725070353614
74.0,-0.4725834926983147
74.25,-0.5439428276712186
74.5,-0.6082758990003061
74.75,-0.6564043222333178
75.0,-0.6792934820875358
75.25,-0.6699293435246235
75.5,-0.6249250037159679
75.75,-0.5455079410490703
76.0,-0.4376622285139468
76.25,-0.3113700300557288
76.5,-0.1790783233558662
76.75,-0.0536730721517966
77.0,0.0536571862242463
77.25,0.1352625090993078
77.5,0.1882275696106028
77.75,0.2146964129900261
78.0,0.2212664465953061
78.25,0.2175687303794427
78.5,0.2143040497584076
78.75,0.2211038414651642
79.0,0.2446139410755411
79.25,0.2871533753093743
79.5,0.3461902986321672
79.75,0.4147247250127626
80.0,0.482502184668279
80.25,0.5378345270581081
80.5,0.5697001215742417
80.75,0.5697529357989933
81.0,0.5338938055385447
81.25,0.4631407734790245
81.5,0.3636613751648287
81.75,0.2459741914949408
82.0,0.1234638805982033
82.25,0.0104600862839102
82.5,-0.0798102561163042
82.75,-0.1370826923496198
83.0,-0.1554588452033696
83.25,-0.1341715972294945
83.5,-0.0776379107046082
83.75,0.0051639589287442
84.0,0.1018614646224616
84.25,0.1982029858431239
84.5,0.2796980412490423
84.75,0.3331695050495691
85.0,0.348046027313341
85.25,0.3172838113564629
85.5,0.2378742746710256
85.75,0.1109551486181709
86.0,-0.0584125791902491
86.25,-0.2617161387675585
86.5,-0.4876235669891537
86.75,-0.7227060055085298
87.0,-0.9522040818032064
87.25,-1.1608194974950048
87.5,-1.3335324358475784
87.75,-1.4564518654276113
88.0,-1.5176971600008866
88.25,-1.50828763221524
88.5,-1.4229871483182193
88.75,-1.2610219158351412
89.0,-1.0265694841098008
89.25,-0.7289134669626699
89.5,-0.3821761189294594
89.75,-0.004580243527303
90.0,0.3827509560474625
90.25,0.757380609178461
90.5,1.097390375336381
90.75,1.38326457795789
91.0,1.5996044625373549
91.25,1.7364542659019218
91.5,1.790058785482724
91.75,1.7629415042909689
92.0,1.6632841304079855
92.25,1.5036890474447606
92.5,1.2994994183105657
92.75,1.0669213683872596
93.0,0.8212255603511822
93.25,0.5752938339869911
93.5,0.3387199795193933
93.75,0.1175795880905758
94.0,-0.0851331669251165
94.25,-0.2685244732870599
94.5,-0.4325007693467962
94.75,-0.5764399720315148
95.0,-0.6981383118054291
95.25,-0.7932941557299114
95.5,-0.8556950521090253
95.75,-0.8781411223074355
96.0,-0.8539889842832917
96.25,-0.7790620527055274
96.5,-0.6535715430190548
96.75,-0.4836490634031989
97.0,-0.2821184590413015
97.25,-0.0682319032063175
97.5,0.1337491281292201
97.75,0.2970567284722171
98.0,0.3957372542103642
98.25,0.4083582989955811
98.5,0.3215642770287754
98.75,0.1329177254420094
99.0,-0.147472028988022
99.25,-0.4968827669481884
99.5,-0.881613523861838
99.75,-1.2602119532440772
100.0,-1.5879483096798537
100.25,-1.821992853984898
100.5,-1.9266315589451637
100.75,-1.8778280815990875
101.0,-1.6665136095945352
101.25,-1.3001501898566483
101.5,-0.8023432500614759
101.75,-0.2105408913816941
102.0,0.4278876629009022
102.25,1.0606914384230943
102.5,1.6362550001470784
102.75,2.1089083447657013
103.0,2.443393583348364
103.25,2.6179863080986365
103.5,2.6259648287702237
103.75,2.475346887991257
104.0,2.1870377672588663
104.25,1.7917249714395953
104.5,1.3259887878469157
104.75,0.8281606155747703
105.0,0.3344488085842922
105.25,-0.1242277530101297
105.5,-0.5243890579563887
105.75,-0.8509777241693127
106.0,-1.0971953400198704
106.25,-1.263360116204283
106.5,-1.3550704221109655
106.75,-1.3810275350713352
107.0,-1.3508870338262289
107.25,-1.273473004531012
107.5,-1.1556099732462992
107.75,-1.0017164173158433
108.0,-0.8141762484467611
108.25,-0.594377715020704
108.5,-0.3441994078227642
108.75,-0.0676451906411736
109.0,0.2277049138428692
109.25,0.5297463519462682
109.5,0.8216586595615476
109.75,1.0826184512267436
110.0,1.2894267260097223
110.25,1.4189108496201353
110.5,1.4508213939178871
110.75,1.3708354426968834
111.0,1.1732205136110598
111.25,0.8627203526316527
111.5,0.4553000852468483
111.75,-0.0224725064310146
112.0,-0.5354472800345259
112.25,-1.0431453653836706
112.5,-1.5038829422236055
112.75,-1.8792501159958224
113.0,-2.1383484982856
113.25,-2.261197887465764
113.5,-2.240821422702543
113.75,-2.083698573857296
114.0,-1.808510866253176
114.25,-1.4433601410103591
114.5,-1.021872241976003
114.75,-0.5787710821696722
115.0,-0.1455887921007416
115.25,0.2528485602190545
115.5,0.6006510676420544
115.75,0.8915174046326952
116.0,1.1277799363015777
116.25,1.318080870072181
116.5,1.4741439081992973
116.75,1.607250868113375
117.0,1.7250713656921493
117.25,1.8294192530432527
117.5,1.915335421693773
117.75,1.97165390738968
118.0,1.98294022837172
118.25,1.9324451853728624
118.5,1.805537306647744
118.75,1.5929939716439114
119.0,1.293558518556979
119.25,0.9153018645081904
119.5,0.4755373099345653
119.75,-0.0007124813088558
120.0,-0.483451964541674
120.25,-0.9412110057182236
120.5,-1.3447474019029246
120.75,-1.670379115975407
121.0,-1.9024529837238235
121.25,-2.0346177234092973
121.5,-2.0697779794549227
121.75,-2.018823806028986
122.0,-1.8984178568823664
122.25,-1.728249629069924
122.5,-1.5282144350832478
122.75,-1.3159419845902172
123.0,-1.1049982592121843
123.25,-0.903939132762452
123.5,-0.7162354449763843
123.75,-0.5409472648659337
124.0,-0.3739240055619233
124.25,-0.2092605504146479
124.5,-0.0407489829971188
124.75,0.1368792483818251
125.0,0.3270433028128215
125.25,0.5307696980811528
125.5,0.7464776601869026
125.75,0.9700115376117934
126.0,1.1948303420007504
126.25,1.4122869981184707
126.5,1.6119714567336718
126.75,1.7821361490221277
127.0,1.9102530023629536
127.25,1.9837562883939508
127.5,1.9910002294593216
127.75,1.9224085777917783
128.0,1.771727255566492
128.25,1.5372277134734114
128.5,1.2226661096146385
128.75,0.8377965044921478
129.0,0.3982725583742447
129.25,-0.07515025832232
129.5,-0.5580928238732443
129.75,-1.0245744052183596
130.0,-1.449337618302359
130.25,-1.8101659375132515
130.5,-2.089865387060845
130.75,-2.277622258552282
131.0,-2.3695425041617497
131.25,-2.3683103282825946
131.5,-2.2820497888335085
131.75,-2.122606677006837
132.0,-1.9035631112924485
132.25,-1.6383356048630693
132.5,-1.3386810084132987
132.75,-1.0138482802933133
133.0,-0.6704837410005774
133.25,-0.3132481482489413
133.5,0.0540358397406233
133.75,0.4269906904359483
134.0,0.7993777623486847
134.25,1.162192452527278
134.5,1.5033964074673316
134.75,1.8083975412470776
135.0,2.061241770438409
135.25,2.246339710326536
135.5,2.350443708835572
135.75,2.364535643835154
136.0,2.2852937570052214
136.25,2.115875385360793
136.5,1.8658684024368344
136.75,1.5504055601781488
137.0,1.1885765564593442
137.25,0.8013871341978248
137.5,0.4095829166213318
137.75,0.0316670804833734
138.0,-0.3176048205761872
138.25,-0.6280623450479494
138.5,-0.8942208673432649
138.75,-1.114703750345711
139.0,-1.2911546647088843
139.25,-1.4268834710767335
139.5,-1.525516675269539
139.75,-1.5899014775458795
140.0,-1.6214474297259778
140.25,-1.6199955993871755
140.5,-1.58420027893154
140.75,-1.5123119430708294
141.0,-1.4031790472457732
141.25,-1.2572516718317623
141.5,-1.0773761757909284
141.75,-0.8692137552528874
142.0,-0.6411875423722013
142.25,-0.4039487299352547
142.5,-0.1694366124902559
142.75,0.0503240354775344
143.0,0.2445030758887219
143.25,0.4046282285267527
143.5,0.5254602446263816
143.75,0.6054590550046897
144.0,0.6467873114167658
144.25,0.6548703029832339
144.5,0.6375967026739936
144.75,0.6042925638081149
145.0,0.5646244955883941
145.25,0.5275845102172749
145.5,0.5006808425576481
145.75,0.4894124213815467
146.0,0.497048875857312
146.25,0.5246835253296263
146.5,0.5714836905299752
146.75,0.6350385382311214
147.0,0.7117035214114821
147.25,0.7968618822480293
147.5,0.8850628164760928
147.75,0.9700443054469702
148.0,1.044695712784787
148.25,1.101050223510241
148.5,1.1304111836989308
148.75,1.1237042707681195
149.0,1.072109163301096
149.25,0.9679654620660224
149.5,0.8058784014638344
149.75,0.5838839933648998
150.0,0.3044850939471977
150.25,-0.0246480935758669
150.5,-0.3904996451531207
150.75,-0.7751794121523838
151.0,-1.157081006032704
151.25,-1.5126531195568662
151.5,-1.8186013019483984
151.75,-2.054248129649703
152.0,-2.2037295731844533
152.25,-2.2577068957059434
152.5,-2.2143304667572465
152.75,-2.0792980064190445
153.0,-1.864988761813244
153.25,-1.5888033870287614
153.5,-1.270970034443845
153.75,-0.9321653576498092
154.0,-0.5913265938633481
154.25,-0.2639902844504682
154.5,0.0386099436386378
154.75,0.3096017169486178
155.0,0.5457680080060685
155.25,0.7463057819834084
155.5,0.9113814987894848
155.75,1.040851217247334
156.0,1.133471003953706
156.25,1.186809905497018
156.5,1.1979140320657722
156.75,1.1645888968200089
157.0,1.0870059200752062
157.25,0.9692335195942484
157.5,0.8202692681258367
157.75,0.6542173580576013
158.0,0.4894066311499839
158.25,0.3464524246251778
158.5,0.2454907943397976
158.75,0.2030107262899666
159.0,0.2288363063620725
159.25,0.3238360631085137
159.5,0.4788492624841071
159.75,0.6751294208226256
160.0,0.8863454299972485
160.25,1.0818978743603107
160.5,1.2310566284900564
160.75,1.307256142148559
161.0,1.291833336642811
161.25,1.1765741827377512
161.5,0.9646375330828276
161.75,0.6697129952617153
162.0,0.3135898335837889
162.25,-0.0773955444531811
162.5,-0.4763624406988907
162.75,-0.8595930609311173
163.0,-1.209268620129108
163.25,-1.5147631226848746
163.5,-1.7723224367033823
163.75,-1.9832908856109996
164.0,-2.151350509377113
164.25,-2.2794469361735348
164.5,-2.367145779458037
164.75,-2.409077313600651
165.0,-2.3948991609800245
165.25,-2.3108806434278364
165.5,-2.142853475882054
165.75,-1.8799554076514324
166.0,-1.5183838338189577
166.25,-1.0643226954739042
166.5,-0.5353250923130567
166.75,0.040291937560041
167.0,0.6261051543433818
167.25,1.1819494689885135
167.5,1.6692827056329749
167.75,2.0566091410173954
168.0,2.323961584731547
168.25,2.465578182231648
168.5,2.490221396827032
168.75,2.419017181233458
169.0,2.281161297040068
169.25,2.1082562746769504
169.5,1.92832362625517
169.75,1.7606230151259925
170.0,1.6122810411285586
170.25,1.4774066840359916
170.5,1.3389065614852358
170.75,1.172697439194753
171.0,0.9535441480742533
171.25,0.661419419273449
171.5,0.287154473970905
171.75,-0.1637462730174403
172.0,-0.6699321956022796
172.25,-1.1960012725605365
172.5,-1.6970390055544882
172.75,-2.12516060158769
173.0,-2.436929097579098
173.25,-2.6003402109222065
173.5,-2.6001232463933626
173.75,-2.440397101353732
174.0,-2.144188494339112
174.25,-1.7498796028798278
174.5,-1.3052006647329129
174.75,-0.8598184181429157
175.0,-0.4578135899305525
175.25,-0.1313464098565271
175.5,0.10342089941416
175.75,0.2474969097279074
176.0,0.3172139667260703
176.25,0.339790910313674
176.5,0.3471913118806874
176.75,0.369448347740003
177.0,0.4286924863104147
177.25,0.534955302485284
177.5,0.6844667638482519
177.75,0.8606842168723715
178.0,1.037780352756774
178.25,1.1858698164968435
178.5,1.2769510025635904
178.75,1.2904333103217922
179.0,1.2172252139366564
179.25,1.0616498691588463
179.5,0.8408737424445502
179.75,0.5819991049737253
180.0,0.3173961372752437
180.25,0.0791578997105976
180.5,-0.1063013408881924
180.75,-0.2225367946020796
181.0,-0.2655123698321559
181.25,-0.2438022116193706
181.5,-0.1765808860498259
181.75,-0.0898225063335099
182.0,-0.0114339431587399
182.25,0.0337885284431714
182.5,0.0284901070276455
182.75,-0.0343552191526866
183.0,-0.1504514018111539
183.25,-0.3051837322134635
183.5,-0.4763711657677277
183.75,-0.6382288649623378
184.0,-0.7658187764481383
184.25,-0.8392164349362666
184.5,-0.8467076219528211
184.75,-0.7865263563661248
185.0,-0.6669150130754974
185.25,-0.504577405454694
185.5,-0.3218555407588751
185.75,-0.1431484492127127
186.0,0.0088194143631455
186.25,0.1162895861194845
186.5,0.1688417361888562
186.75,0.164547097428499
187.0,0.1098158448209461
187.25,0.0180578894572618
187.5,-0.0925550608993038
187.75,-0.2018315358875587
188.0,-0.2903769510189739
188.25,-0.3420896685306723
188.5,-0.3460307327659521
188.75,-0.2974849481313352
189.0,-0.1981643907302344
189.25,-0.0556267846058664
189.5,0.1179262872231881
189.75,0.3072518889278566
190.0,0.4958344927831006
190.25,0.6676056311896515
190.5,0.8084423672789579
190.75,0.9073281723278164
191.0,0.9571166602269878
191.25,0.9548881301078328
191.5,0.9019261029682906
191.75,0.8033648453532766
192.0,0.6675711031843239
192.25,0.5053275339320251
192.5,0.3288855991333183
192.75,0.1509550921128555
193.0,-0.0163024415615951
193.25,-0.1622086416494765
193.5,-0.2783646875770663
193.75,-0.3592466624545763
194.0,-0.4025480284901821
194.25,-0.4092350439839279
194.5,-0.3833055836205337
194.75,-0.3312713090965147
195.0,-0.2614139351908836
195.25,-0.1828940030710251
195.5,-0.1048105654684913
195.75,-0.0353187226939251
196.0,0.0190932589307632
196.25,0.054084746629118
196.5,0.0676503261744934
196.75,0.0600026589377101
197.0,0.0331815916752481
197.25,-0.0095402574906854
197.5,-0.0643552119711055
197.75,-0.1276055113330283
198.0,-0.1963409912595364
198.25,-0.2686543609715436
198.5,-0.3437343594632063
198.75,-0.4216237759731149
199.0,-0.5027206147665444
199.25,-0.5871086148702205
199.5,-0.6738398642865362
199.75,-0.760310537106547
200.0,-0.841866418986074
200.25,-0.911746847127517
200.5,-0.9614268338022904
200.75,-0.9813540929480314
201.0,-0.962010053866079
201.25,-0.895162915080876
201.5,-0.7751373139172939
201.75,-0.5999080040688295
202.0,-0.3718388220821874
202.25,-0.0979328097731732
202.5,0.2104712224583979
202.75,0.538536853094343
203.0,0.8692003020088109
203.25,1.184700873432921
203.5,1.4681577943381656
203.75,1.7049736251674046
204.0,1.8838764529882333
204.25,1.9974783194815584
204.5,2.0423144363578167
204.75,2.018420709508491
205.0,1.9285881913856997
205.25,1.7774862236189657
205.5,1.5708600559923098
205.75,1.3149798604058935
206.0,1.0164510359043455
206.25,0.6824032377472571
206.5,0.3209761811162869
206.75,-0.0580651665165329
207.0,-0.4428057970742281
207.25,-0.8189721313429801
207.5,-1.1702208019494524
207.75,-1.4790158553886563
208.0,-1.7280657331185003
208.25,-1.902164312927877
208.5,-1.990171339680371
208.75,-1.9868002838333376
209.0,-1.8938728516753955
209.25,-1.7207554229732949
209.5,-1.4838077438950774
209.75,-1.2048306215475093
210.0,-0.908670556537262
210.25,-0.6202943284234193
210.5,-0.3617560411001922
210.75,-0.1495206283390185
211.0,0.0074295210496737
211.25,0.1083911181876208
211.5,0.1604974252005566
211.75,0.1770958164864133
212.0,0.1752015619824545
212.25,0.1724414530722888
212.5,0.1839904706570721
212.75,0.2200093666695463
213.0,0.2840086526310473
213.25,0.3724083464018745
213.5,0.4753594111908388
213.75,0.5786771816380899
214.0,0.6665466058041734
214.25,0.724526921211527
214.5,0.7423323207269968
214.75,0.7159039269127337
215.0,0.6484099824663387
215.25,0.549994252531699
215.5,0.4363054460862701
215.75,0.3260464496304919
216.0,0.2379464317591608
216.25,0.1876541953082425
216.5,0.1850625119931422
216.75,0.2325000824898916
217.0,0.3240839825488876
217.25,0.4463362671394106
217.5,0.5799659974034687
217.75,0.7025357759205096
218.0,0.7915989779740232
218.25,0.8278302236521865
218.5,0.7976851782171632
218.75,0.6952115678433545
219.0,0.5227749298544544
219.25,0.2906353588989747
219.5,0.0154867455522909
219.75,-0.281779973078448
220.0,-0.5787256102259153
220.25,-0.8540185864910815
220.5,-1.0897165990505082
220.75,-1.2728744307766051
221.0,-1.3963019534964105
221.25,-1.458440729213002
221.5,-1.4624688491166948
221.75,-1.4148595990145856
222.0,-1.3236929273995153
222.25,-1.1970395781240497
222.5,-1.04170475418292
222.75,-0.8625383941052844
223.0,-0.6624067983572695
223.25,-0.4427944740391793
223.5,-0.2048865315409789
223.75,0.0491097402215377
224.0,0.3146952065139601
224.25,0.5841514136404755
224.5,0.8461937633672049
224.75,1.0863485886686806
225.0,1.2880736293920367
225.25,1.4345089029397289
225.5,1.510625528533588
225.75,1.5054541028156188
226.0,1.4140374021360755
226.25,1.2387726821227756
226.5,0.9898856920434828
226.75,0.6849013603575601
227.0,0.3471264824348714
227.25,0.0033138252740646
227.5,-0.3191905540051021
227.75,-0.5954270341570684
228.0,-0.8055119858313707
228.25,-0.9366592158452788
228.5,-0.9842563903190208
228.75,-0.9518665052745277
229.0,-0.8501931449324627
229.25,-0.6952099657813569
229.5,-0.5057814869699032
229.75,-0.3011714629885162
230.0,-0.0988344211506763
230.25,0.0871845511196558
230.5,0.2470440440143182
230.75,0.3750573644496974
231.0,0.4689264894353929
231.25,0.5285199165592683
231.5,0.5545354719063975
231.75,0.5473982804138868
232.0,0.5066797718404468
232.25,0.4311977204297583
232.5,0.3197943932988557
232.75,0.1726225318652071
233.0,-0.0073683232905938
233.25,-0.2131299963455639
233.5,-0.4327817872229363
233.75,-0.6497440723600076
234.0,-0.8438850026992948
234.25,-0.9936289894059248
234.5,-1.0787725891094395
234.75,-1.0835839555281364
235.0,-0.9996613669817548
235.25,-0.828018008199348
235.5,-0.579951142593893
235.75,-0.276432508673558
236.0,0.0540053088644497
236.25,0.378655331569562
236.5,0.6648348956005471
236.75,0.8842759925163263
237.0,1.017026826643859
237.25,1.0542383962779982
237.5,0.9993718473126372
237.75,0.8676064634814264
238.0,0.6835139911952605
238.25,0.4773442670431613
238.5,0.2804922545990562
238.75,0.1208491777801259
239.0,0.0187579495377665
239.25,-0.0158071615841022
239.5,0.0155827438020231
239.75,0.1004309283333943
240.0,0.2175966813262986
240.25,0.3408440344315143
240.5,0.4430716921803848
240.75,0.5005465282112483
241.0,0.4964827355429999
241.25,0.423433475170925
241.5,0.284167905664435
241.75,0.0909574689768166
242.0,-0.1365510952870059
242.25,-0.3744834004636533
242.5,-0.5983694907930465
242.75,-0.7866719368907859
243.0,-0.9236650805518664
243.25,-1.0012484990763024
243.5,-1.0194658722610923
243.75,-0.9857161910850633
244.0,-0.9128524355724996
244.25,-0.8165312583885045
244.5,-0.7122814404708069
244.75,-0.6127856136749231
245.0,-0.5258180780227818
245.25,-0.4531624086554384
245.5,-0.3906664244411329
245.75,-0.3294055151990991
246.0,-0.257746821491327
246.25,-0.1639627624062056
246.5,-0.0389537060428915
246.75,0.121381296857428
247.0,0.3145370421481859
247.25,0.5308560422825588
247.5,0.7541811280085126
247.75,0.9636589340804982
248.0,1.136463405950245
248.25,1.2510548373104713
248.5,1.2904895787916315
248.75,1.2452655631430325
249.0,1.1152367567243504
249.25,0.9102519510206682
249.5,0.6493549140854656
249.75,0.3585988267023129
250.0,0.0677462564936726
250.25,-0.1936876159285087
250.5,-0.4004676558515668
250.75,-0.5351299203254622
251.0,-0.590374689069583
251.25,-0.5699583088309268
251.5,-0.487906768044741
251.75,-0.3661387149891393
252.0,-0.2308470334717769
252.25,-0.1082020404445388
252.5,-0.0200674968175049
252.75,0.0195627021994453
253.0,0.0068016890736454
253.25,-0.051616105338926
253.5,-0.1396572023366475
253.75,-0.234950371584648
254.0,-0.3129036323224173
254.25,-0.3512837974101436
254.5,-0.3344707302057115
254.75,-0.2566388582875147
255.0,-0.1232902710361837
255.25,0.0491603542656946
255.5,0.2357153651684673
255.75,0.4066718632969274
256.0,0.532408069027118
256.25,0.5882748957027736
256.5,0.5587648575355176
256.75,0.440250962478914
257.0,0.2418329841404123
257.25,-0.0158459873699112
257.5,-0.3036018336249557
257.75,-0.5880115921913541
258.0,-0.8362833895713054
258.25,-1.0208808853799756
258.5,-1.123152711020172
258.75,-1.1354118306430567
259.0,-1.0611969321848411
259.25,-0.9137734021504372
259.5,-0.7132347067413476
259.75,-0.4827912149058075
260.0,-0.2449436514688863
260.25,-0.0182164125649668
260.5,0.1850186766372915
260.75,0.3593325589259035
261.0,0.5056243948882684
261.25,0.6293478635382275
261.5,0.7380258058822687
261.75,0.8386047068405533
