Time (s),Wave elevation (m)
113.0,-1.0891852248755305
113.25,-1.2351011554362723
113.5,-1.3106648469410085
113.75,-1.3166851878142585
114.0,-1.259567608280087
114.25,-1.1494440065666165
114.5,-0.9979386638716368
114.75,-0.816092256189645
115.0,-0.6129082799387958
115.25,-0.3948145940612404
115.5,-0.1660902818589137
115.75,0.0699440247050166
116.0,0.3093719038447058
116.25,0.5462557968300121
116.5,0.7717988996997374
116.75,0.9743997468432944
117.0,1.1406729445875672
117.25,1.257257453405798
117.5,1.3130252178016557
117.75,1.301189669864522
118.0,1.2208230100870234
118.25,1.0774195893255796
118.5,0.882357218454648
118.75,0.6513554345458585
119.0,0.402249641887027
119.25,0.152540988570527
119.5,-0.0827870235904883
119.75,-0.2927761722506999
120.0,-0.4710875115692124
120.25,-0.6156599756098649
120.5,-0.727620115819936
120.75,-0.8097816679413136
121.0,-0.8651373028534414
121.25,-0.8957104409229826
121.5,-0.9020165210931588
121.75,-0.8832136965894262
122.0,-0.8378456067246931
122.25,-0.7649358327095056
122.5,-0.6651163694464588
122.75,-0.5414750773061502
123.0,-0.3998843127166354
123.25,-0.2487025951103954
123.5,-0.0978904753710593
123.75,0.0422844151355897
124.0,0.1626892121080348
124.25,0.2566239726991475
124.5,0.3207235461456677
124.75,0.3553011228415146
125.0,0.3640915837633125
125.25,0.3534745230634382
125.5,0.3313535386737728
125.75,0.3059205978951628
126.0,0.2845335133935787
126.25,0.2728846455626871
126.5,0.2745546234333437
126.75,0.2909480911784617
127.0,0.3215231988606389
127.25,0.3641731788840909
127.5,0.4156089947183837
127.75,0.4716275970608624
128.0,0.5272200298147373
128.25,0.5765574587392333
128.5,0.612966513160167
128.75,0.6290450049712997
129.0,0.6170596642652866
129.25,0.5697059547798944
129.5,0.4812076179857525
129.75,0.3486144378320862
130.0,0.1730525953975085
130.25,-0.0393753311526345
130.5,-0.2773309332830663
130.75,-0.5248210663391824
131.0,-0.7626638049343251
131.25,-0.9706934053973724
131.5,-1.1303771469982928
131.75,-1.2273906617763823
132.0,-1.2536640489886712
132.25,-1.2084859196728297
132.5,-1.0984276611725807
132.75,-0.936090652821093
133.0,-0.737930654939571
133.25,-0.5216152188349304
133.5,-0.3034695325243263
133.75,-0.0965344334587278
134.0,0.0903995874443976
134.25,0.2526701855922891
134.5,0.3887015303676262
134.75,0.4984492141259819
135.0,0.5818662694305359
135.25,0.6379062115616071
135.5,0.6644127066153256
135.75,0.6589715586238147
136.0,0.620491150773019
136.25,0.5510181663634395
136.5,0.4571633901429359
136.75,0.3505540376558395
137.0,0.2469454347072615
137.25,0.163968577165548
137.5,0.1178753001854478
137.75,0.1199663286645338
138.0,0.1735560538562142
138.25,0.272284040786431
138.5,0.4003231942457897
138.75,0.5346121584851317
139.0,0.64875535794139
139.25,0.7178106017337971
139.5,0.7229342544021452
139.75,0.654850275036893
140.0,0.5153631600306671
140.25,0.3165901077523783
140.5,0.0781336950190801
140.75,-0.1770854565142764
141.0,-0.427296378435584
141.25,-0.6555510540721872
141.5,-0.8517376756615748
141.75,-1.0125256872223165
142.0,-1.1394019814537055
142.25,-1.235484501179199
142.5,-1.3021421634092982
142.75,-1.3365110504577244
143.0,-1.3307526146009228
143.25,-1.2734090976515913
143.5,-1.1526023900763545
143.75,-0.9602595722455896
144.0,-0.6961888914066028
144.25,-0.3707815510338141
144.5,-0.005404313827118
144.75,0.3698883475182203
145.0,0.7209965638549263
145.25,1.0157971935120942
145.5,1.2301472132958546
145.75,1.3523936349114387
146.0,1.3852217407201122
146.25,1.3442976305166012
146.5,1.253951734041203
146.75,1.1409069584922735
147.0,1.027580644153948
147.25,0.926639832874766
147.5,0.8382141025777321
147.75,0.7505278117324217
148.0,0.643858819684173
148.25,0.4968769173152929
148.5,0.293780354688704
148.75,0.0303997035781425
149.0,-0.2823535225316466
149.25,-0.61869395294492
149.5,-0.941938683485554
149.75,-1.2114329369903452
150.0,-1.3908580783664204
150.25,-1.4559828845892366
150.5,-1.4000181634443551
150.75,-1.2352845787995368
151.0,-0.9907707879616056
151.25,-0.7061314503958478
151.5,-0.4235139910250927
151.75,-0.1791043877494836
152.0,0.0036746614375945
152.25,0.1178015552495831
152.5,0.1723964798554202
152.75,0.1887727279506124
153.0,0.1938779806955499
153.25,0.2127963385291566
153.5,0.2621549948141422
153.75,0.3460014804502934
154.0,0.4550670822439828
154.25,0.5694776161949668
154.5,0.6641283618629191
154.75,0.7153116439180209
155.0,0.7069205529415434
155.25,0.6347045164977425
155.5,0.5075718675270275
155.75,0.3456828749408189
156.0,0.1758641199268972
156.25,0.0255087517719152
156.5,-0.0835415112610825
156.75,-0.1396772610894671
157.0,-0.1436986252028812
157.25,-0.10805252739195
157.5,-0.0534043695868076
157.75,-0.0034363001768097
158.0,0.0208541851038848
158.25,0.0060161603732391
158.5,-0.0509201115258573
158.75,-0.1420304513387719
159.0,-0.2505935956146816
159.25,-0.3551124859724532
159.5,-0.4342674160380746
159.75,-0.4716505274729237
160.0,-0.4592434557258396
160.25,-0.3989389292756436
160.5,-0.3018800092582281
160.75,-0.1858807863123382
161.0,-0.0715883798709976
161.25,0.0217326175229305
161.5,0.0798994898905351
161.75,0.0962806026335362
162.0,0.0726349917973514
162.25,0.0182901419694302
162.5,-0.0520387538169749
162.75,-0.1212488304085797
163.0,-0.1730308946094378
163.25,-0.1946352386869217
163.5,-0.1787781305224582
163.75,-0.1244620402665678
164.0,-0.0367090459091545
164.25,0.0746044497362247
164.5,0.1965032450036785
164.75,0.3149088937862314
165.0,0.416553123622893
165.25,0.4905630905268236
165.5,0.529569860812708
165.75,0.5302858904544927
166.0,0.4935721018549561
166.25,0.424063795700539
166.5,0.3294492165564849
166.75,0.2195026924696436
167.0,0.1049747466740042
167.25,-0.0035590260298012
167.5,-0.0967880080870117
167.75,-0.1675937787507588
168.0,-0.2117193651810086
168.25,-0.2281032843245421
168.5,-0.2188332198989975
168.75,-0.1887193015819223
169.0,-0.1445395088820997
169.25,-0.0940606463141926
169.5,-0.0449771810882931
169.75,-0.0039277297458538
170.0,0.0242605828332251
170.25,0.0369868128785118
170.5,0.0338964150776715
170.75,0.0165252987725208
171.0,-0.0123431951902978
171.25,-0.0494636251632485
171.5,-0.0918826457203053
171.75,-0.1374943121956065
172.0,-0.1852696781133684
172.25,-0.2351038542645367
172.5,-0.2873099969242305
172.75,-0.3418750877108888
173.0,-0.3976583035546783
173.25,-0.4517431806189792
173.5,-0.4991398217212267
173.75,-0.5329723516602662
174.0,-0.5451892205435144
174.25,-0.5277185365272729
174.5,-0.4738819976704468
174.75,-0.3798045488609857
175.0,-0.245532797087511
175.25,-0.0756131557072469
175.5,0.1210234906476541
175.75,0.331888313036423
176.0,0.5423438152251315
176.25,0.7373441490403637
176.5,0.9031844525874644
176.75,1.02893869874793
177.0,1.107340932068488
177.25,1.1349977627199273
177.5,1.1119789681139054
177.75,1.040978367115401
178.0,0.9263309513956992
178.25,0.7731886388228939
178.5,0.5870894364758443
178.75,0.3740190131209688
179.0,0.1408947507942927
179.25,-0.103753657522025
179.5,-0.349230800385102
179.75,-0.582580521034579
180.0,-0.7891881018965932
180.25,-0.95414359518099
180.5,-1.0642139543523663
180.75,-1.1100695452874003
181.0,-1.088278897471
181.25,-1.002566051005246
181.5,-0.8639331523502801
181.75,-0.6894706020647574
182.0,-0.4999618443885165
182.25,-0.3166739309253236
182.5,-0.157938426384222
182.75,-0.0362136579963903
183.0,0.0437493815586732
183.25,0.0852305623980188
183.5,0.0982643787846696
183.75,0.0970240323064377
184.0,0.0964260782284061
184.25,0.1086955603838751
184.5,0.1406462750485814
184.75,0.1922741287088044
185.0,0.2569673031411169
185.25,0.3232716048499249
185.5,0.3777966215369175
185.75,0.4085892821196269
186.0,0.4081956284480735
186.25,0.3757030095349132
186.5,0.3172864900167916
186.75,0.2451213542756052
187.0,0.1748907279008603
187.25,0.1224305055331828
187.5,0.100243541269413
187.75,0.1146411620138342
188.0,0.1641298385452473
188.25,0.2393887771453652
188.5,0.3248430026050433
188.75,0.401502170076904
189.0,0.4504797190880906
189.25,0.4564820868234083
189.5,0.4105851614596431
189.75,0.3117829190079914
190.0,0.1670597688166023
190.25,-0.0099569090052933
190.5,-0.2014296649869026
190.75,-0.3883004010183882
191.0,-0.5532319040158562
191.25,-0.6829495634529988
191.5,-0.7695935896459282
191.75,-0.8109241380050662
192.0,-0.8094714989424306
192.25,-0.7709378787113019
192.5,-0.7022931927893815
192.75,-0.6100398518912931
193.0,-0.4990482825255888
193.25,-0.3722054436699729
193.5,-0.2309097778677157
193.75,-0.0762342363141014
194.0,0.0895894361725183
194.25,0.2618001674108524
194.5,0.4322737079800362
194.75,0.5895371313130203
195.0,0.7197551933859168
195.25,0.8085863882476023
195.5,0.8435920590831988
195.75,0.8167267283879137
196.0,0.7263790395357971
196.25,0.5784880330275867
196.5,0.3864223097437452
196.75,0.1695492821778767
197.0,-0.049311014809101
197.25,-0.2471158518205978
197.5,-0.4039281079963765
197.75,-0.505724472776273
198.0,-0.5461636204373662
198.25,-0.5270061070158487
198.5,-0.4571573593825535
198.75,-0.3505904016719379
199.0,-0.2236306331412758
199.25,-0.0921983450286761
199.5,0.0304211839889188
199.75,0.1348689867047179
200.0,0.2159069225644736
200.25,0.2716412291565128
200.5,0.3021443303532968
200.75,0.3079842501768404
201.0,0.2891705377888372
201.25,0.2448830646168531
201.5,0.174101212572791
201.75,0.076960907442227
202.0,-0.0435859744519516
202.25,-0.1803795131289773
202.5,-0.3214864781440189
202.75,-0.4508501708109832
203.0,-0.5502471926936621
203.25,-0.6022921240788014
203.5,-0.5939149682258291
203.75,-0.5195398491776113
204.0,-0.3831758128422697
204.25,-0.1988083358037478
204.5,0.0111783857213648
204.75,0.2193871336212732
205.0,0.3980187724586899
205.25,0.5238159130417305
205.5,0.5823253237431417
205.75,0.5705691202126625
206.0,0.4975265946972093
206.25,0.3822822436101388
206.5,0.2501906920157379
206.75,0.1278344663378623
207.0,0.0378098088620509
207.25,-0.005589461508015
207.5,0.0010830924956318
207.75,0.0501425510022218
208.0,0.1247563084881634
208.25,0.2027267084916623
208.5,0.2612400028074406
208.75,0.2815726869955599
209.0,0.2527901319233385
209.25,0.1737194765396459
209.5,0.0528681139944986
209.75,-0.0935985794483793
210.0,-0.245308223747181
210.25,-0.3817773547529249
210.5,-0.4862748652785481
210.75,-0.5486706393753477
211.0,-0.5667409724944299
211.25,-0.5457534973111138
211.5,-0.4965243363285614
211.75,-0.4324514405714856
212.0,-0.3662195135273408
212.25,-0.3069103701165011
212.5,-0.2581374324530799
212.75,-0.2175842334872843
213.0,-0.1780169811952301
213.25,-0.1295245202582872
213.5,-0.0624783234825897
213.75,0.0294492886227549
214.0,0.1468896141435864
214.25,0.2835661368997912
214.5,0.4265931033681113
214.75,0.5583029170270761
215.0,0.6593010470552791
215.25,0.7121766760587817
215.5,0.7051319922409062
215.75,0.6347706320022694
216.0,0.5074180922122593
216.25,0.3386156565932317
216.5,0.1507874018883847
216.75,-0.0305416107361919
217.0,-0.1812768628377752
217.25,-0.2831447696210697
217.5,-0.3270378661434481
217.75,-0.3145902458668972
218.0,-0.2576038676096323
218.25,-0.1753913411922888
218.5,-0.0905529229503115
218.75,-0.02406421444187
219.0,0.0092691701698303
219.25,0.0039827161497986
219.5,-0.0349796663720831
219.75,-0.0935784743082874
220.0,-0.1521160569411257
220.25,-0.1900523326755143
220.5,-0.1911182285995806
220.75,-0.1475519265981806
221.0,-0.0624580676440825
221.25,0.0502987822541168
221.5,0.1686984156921762
221.75,0.2671245227883075
222.0,0.321879649662904
222.25,0.3164252056573701
222.5,0.2451694843516696
222.75,0.1149535056469788
223.0,-0.0560913760292415
223.25,-0.2420428049294649
223.5,-0.4142437014127353
223.75,-0.5467802445971425
224.0,-0.6211816166195138
224.25,-0.6293579300634605
224.5,-0.5742321413498599
224.75,-0.4680727481500622
225.0,-0.3290605037334311
225.25,-0.1769978113296505
225.5,-0.0292086674614595
225.75,0.1024436038521659
226.0,0.2128318859274232
226.25,0.3030060578850745
226.5,0.3781328180774812
226.75,0.4446148785606452
227.0,0.5072204930469627
227.25,0.566983132876575
227.5,0.6203713630741806
227.75,0.6598610407059025
228.0,0.6756696926958217
228.25,0.658134391661352
228.5,0.6000957031146463
228.75,0.4987092416681022
229.0,0.3563108416339737
229.25,0.1802412080441704
229.5,-0.0181944614245735
229.75,-0.2252724115667852
230.0,-0.4264876933238021
230.25,-0.6079443533128717
230.5,-0.7573258490795464
230.75,-0.8644638689550936
231.0,-0.9216697520686052
231.25,-0.9240433897642398
231.5,-0.8699146348542232
231.75,-0.7614268855137778
232.0,-0.6050987511908209
232.25,-0.4120679388953593
232.5,-0.1976917638438371
232.75,0.0197204293764924
233.0,0.221050876578034
233.25,0.3891248402831896
233.5,0.5115495542899811
233.75,0.582977933580241
234.0,0.6061629927209757
234.25,0.5913843657654867
234.5,0.5541918175046269
234.75,0.5118359051016027
235.0,0.4791305697076574
235.25,0.464708272070968
235.5,0.468612574891895
235.75,0.4819112824961728
236.0,0.4885567504270005
236.25,0.4691757240758891
236.5,0.4059753624238513
236.75,0.2876351914027717
237.0,0.1130056404900393
237.25,-0.1073248307522782
237.5,-0.3520520544154475
237.75,-0.5926220116130626
238.0,-0.7984150243790856
238.25,-0.9425129012841066
238.5,-1.0067751837507173
238.75,-0.9851177488313324
239.0,-0.8843160350905224
239.25,-0.7222364925878498
239.5,-0.5239870429379109
239.75,-0.3169255205519403
240.0,-0.1256686434350046
240.25,0.0318367219429032
240.5,0.1464487123733028
240.75,0.2179233360255626
241.0,0.2532186895845721
241.25,0.2636557867257906
241.5,0.2617687303858583
241.75,0.2586275964157064
242.0,0.2621654887666478
242.25,0.2766753255370471
242.5,0.3032772553580832
242.75,0.3409018371223311
243.0,0.3872562798559235
243.25,0.4393526056681108
243.5,0.4934298677555056
243.75,0.5444065876973359
244.0,0.585248778810671
244.25,0.6067457725791419
244.5,0.5981082927352922
244.75,0.5485574132364205
245.0,0.4497305967691864
245.25,0.2983975579893979
245.5,0.0987628174793329
245.75,-0.1363877529741948
246.0,-0.3862382370974994
246.25,-0.6243522925965346
246.5,-0.8226344901800492
246.75,-0.956108713510792
247.0,-1.007509927249153
247.25,-0.9706571258079012
247.5,-0.8518063901397936
247.75,-0.6686234113245053
248.0,-0.4469571228140147
248.25,-0.2161037032712985
248.5,-0.0035939901952636
248.75,0.1693699249978336
249.0,0.2908833611546067
249.25,0.3591715215684142
249.5,0.3812659391461732
249.75,0.3700093701535377
250.0,0.340233724763168
250.25,0.3050860728506351
250.5,0.2733562670486298
250.75,0.248331242326669
251.0,0.228263443568449
251.25,0.2081164341879006
251.5,0.1819520396279713
251.75,0.1452225054697622
252.0,0.0963415777534652
252.25,0.0371837447852751
252.5,-0.027489420838323
252.75,-0.0913596963394327
253.0,-0.1481302573611141
253.25,-0.1928234519701473
253.5,-0.2224213172897388
253.75,-0.2357359884136591
254.0,-0.232684757883285
254.25,-0.2133605690297481
254.5,-0.1773620807186416
254.75,-0.1237528513355703
255.0,-0.0517851378393456
255.25,0.0377757881628849
255.5,0.1411588303231955
255.75,0.2505030272345225
256.0,0.3537254257876341
256.25,0.4356666484816133
256.5,0.480491417132282
256.75,0.4749363950613767
257.0,0.4116876933751636
257.25,0.2920312750510239
257.5,0.1270037996336599
257.75,-0.0634284299550918
258.0,-0.2531866162062756
258.25,-0.4144318836707605
258.5,-0.5225954679892446
258.75,-0.5610265386480464
259.0,-0.5242461564216851
259.25,-0.419088641498012
259.5,-0.2634782858075201
259.75,-0.0831148129118091
260.0,0.0932043267234646
260.25,0.2386229402657088
260.5,0.3325936592669449
260.75,0.3637523209420338
261.0,0.3308673131517999
