Time (s),Wave elevation (m)
56.0,-0.0928679671351128
56.25,-0.0335625422630497
56.5,0.0171440390189269
56.75,0.0521807461471658
57.0,0.0697786284283356
57.25,0.073739620230176
57.5,0.0718282623183955
57.75,0.0728488704078215
58.0,0.0834166641326287
58.25,0.1055226390743179
58.5,0.1357069453647906
58.75,0.1661030059335058
59.0,0.1869901533220339
59.25,0.1900073051227869
59.5,0.1709882458185505
59.75,0.1315289234281573
60.0,0.078822085219773
60.25,0.0238425971430612
60.5,-0.0215430096893624
60.75,-0.0476852618951836
61.0,-0.0496139534265196
61.25,-0.0282353175553986
61.5,0.0099546234777264
61.75,0.0544428413343681
62.0,0.0930528119205036
62.25,0.1144497724954704
62.5,0.1102367474304008
62.75,0.0762862133193881
63.0,0.0132073144117919
63.25,-0.0739362002323941
63.5,-0.1764256878358952
63.75,-0.282968658989377
64.0,-0.3809009055838345
64.25,-0.4574487690447827
64.5,-0.5010547157725112
64.75,-0.5027625440720705
65.0,-0.4575813736104358
65.25,-0.3656362791845013
65.5,-0.2328254231024119
65.75,-0.0706946831654654
66.0,0.1046575768381484
66.25,0.2746290944379718
66.5,0.4208427709258893
66.75,0.5280523871548898
67.0,0.5865975764983951
67.25,0.5938220899395348
67.5,0.5540863139718323
67.75,0.4773514672278261
68.0,0.3766952788528908
68.25,0.2654217002908118
68.5,0.1545487650476215
68.75,0.0513465648025025
69.0,-0.0407297160381904
69.25,-0.1208177838449036
69.5,-0.1886787907066724
69.75,-0.2427958580951316
70.0,-0.2793638971268166
70.25,-0.2927124269791317
70.5,-0.2772040627555245
70.75,-0.2300869977827601
71.0,-0.1543379013520532
71.25,-0.060375552045648
71.5,0.0342626048722296
71.75,0.1076420341650834
72.0,0.1381767285764489
72.25,0.1103215041316745
72.5,0.0196897222788475
72.75,-0.123947557753863
73.0,-0.2968862111379158
73.25,-0.4652425551777475
73.5,-0.591595199634584
73.75,-0.6430526647198944
74.0,-0.5988272610573483
74.25,-0.4554441742567745
74.5,-0.2282643279408431
74.75,0.0510973290020292
75.0,0.340866832514286
75.25,0.5972846555132263
75.5,0.7829645218836753
75.75,0.8735772268186672
76.0,0.8614904043329987
76.25,0.7557917687649863
76.5,0.579001589107998
76.75,0.3615124859397225
77.0,0.1352111408291866
77.25,-0.0722357953247799
77.5,-0.2412778827318899
77.75,-0.3619728654282939
78.0,-0.433131936077632
78.25,-0.4597338311752867
78.5,-0.4495719196020962
78.75,-0.410175464708346
79.0,-0.3468566701276053
79.25,-0.262342469696143
79.5,-0.1579581363617186
79.75,-0.0358601593170477
80.0,0.0985161765295158
80.25,0.2347369956106812
80.5,0.3571659991795663
80.75,0.4466713975205087
81.0,0.4840924283667651
81.25,0.454752458675471
81.5,0.3528859312385812
81.75,0.1847066672431757
82.0,-0.0309403021631075
82.25,-0.2648531705473194
82.5,-0.4824263947962974
82.75,-0.6502702085820836
83.0,-0.7429403034012615
83.25,-0.7480805574416306
83.5,-0.6686198966362183
83.75,-0.5214149088639655
84.0,-0.3326923316414614
84.25,-0.1315397671331746
84.5,0.0567562947781943
84.75,0.215699634547298
85.0,0.3395954997097498
85.25,0.4321953796721468
85.5,0.5026187436731081
85.75,0.5600180871237309
86.0,0.608805948093496
86.25,0.6460320799420662
86.5,0.6617622298973243
86.75,0.6423085204156481
87.0,0.5752223966188523
87.25,0.454388568051313
87.5,0.2835325080215999
87.75,0.0769726709300964
88.0,-0.1426691580315278
88.25,-0.3491353245695224
88.5,-0.5182027006909162
88.75,-0.6327280962637707
89.0,-0.6857040341054168
89.25,-0.6806265936798768
89.5,-0.6293083585128523
89.75,-0.5479900047749576
90.0,-0.4529955444379193
90.25,-0.357147547618529
90.5,-0.2677662953927682
90.75,-0.1864921961879923
91.0,-0.1106096781025338
91.25,-0.0351927890697472
91.5,0.0446785357025992
91.75,0.1321985024198648
92.0,0.2278594390591743
92.25,0.3291640863849125
92.5,0.4308014089330672
92.75,0.5250663204627928
93.0,0.6024368397916221
93.25,0.6523791955146484
93.5,0.6645230424130317
93.75,0.6302735979865115
94.0,0.5447214920317819
94.25,0.4084638272200718
94.5,0.2287856131823393
94.75,0.0196730669395993
95.0,-0.1996267568854731
95.25,-0.4073795521255368
95.5,-0.5829146180663365
95.75,-0.7100931915881529
96.0,-0.7797885282270564
96.25,-0.7907232989629316
96.5,-0.7484900636218702
96.75,-0.6631337471437515
97.0,-0.5461118682888624
97.25,-0.4076146632028142
97.5,-0.2550616671662233
97.75,-0.0931490762802571
98.0,0.074742745747956
98.25,0.2444617068961261
98.5,0.40923864200952
98.75,0.5589172252726768
99.0,0.6807045776629319
99.25,0.7613396286163978
99.5,0.7900596548610201
99.75,0.7614396248060572
100.0,0.6771874225039031
100.25,0.5462941312113883
100.5,0.3834508253816897
100.75,0.2061767114369339
101.0,0.0314813062979429
101.25,-0.1270125691801031
101.5,-0.2607501704258874
101.75,-0.3664071427410116
102.0,-0.4446952099660637
102.25,-0.4983729631613723
102.5,-0.5302132177696065
102.75,-0.5416120128273122
103.0,-0.5322417465327783
103.25,-0.5007595277337387
103.5,-0.4462163980427629
103.75,-0.3695901287806965
104.0,-0.2748457941007592
104.25,-0.1691061652052995
104.5,-0.0618182102971498
104.75,0.0368720057789576
105.0,0.1180795588775421
105.25,0.1759276586700902
105.5,0.2086115379373756
105.75,0.2185229730548873
106.0,0.2114539635153168
106.25,0.1951470844217587
106.5,0.1776103613379938
106.75,0.1656286015882441
107.0,0.163787833931213
107.25,0.1741317078591483
107.5,0.1963588769584516
107.75,0.2283196324924482
108.0,0.2665271100758799
108.25,0.30647362406873
108.5,0.3427040057994242
108.75,0.3687804561043976
109.0,0.3774012461690288
109.25,0.3609479888734087
109.5,0.3126118175847718
109.75,0.2280177449466127
110.0,0.1070050880294752
110.25,-0.0449700427810805
110.5,-0.2163777310892085
110.75,-0.3905024832085597
111.0,-0.5477328548366945
111.25,-0.6688831894687994
111.5,-0.7388080259542793
111.75,-0.7493904095518573
112.0,-0.7010811537003889
112.25,-0.6025334887918029
112.5,-0.4684167996081599
112.75,-0.3160348337061959
113.0,-0.1617335172606854
113.25,-0.0181278216005293
113.5,0.1071238504409697
113.75,0.2108227922905645
114.0,0.2924516483061693
114.25,0.3520104588650886
114.5,0.3884808128105612
114.75,0.399653917289009
115.0,0.3834731763126112
115.25,0.3403613153809409
115.5,0.2754891916702248
115.75,0.1998149343518317
116.0,0.1290618630262079
116.25,0.0805207526307442
116.5,0.0684124254051603
116.75,0.0992151391537777
117.0,0.1685761818560527
117.25,0.2610666327333048
117.5,0.3531869716212533
117.75,0.4189624369344802
118.0,0.436552962370179
118.25,0.3938817789848303
118.5,0.2915367751152425
118.75,0.142061327356805
119.0,-0.0340574626178025
119.25,-0.2142908784920368
119.5,-0.3798305947164963
119.75,-0.5192826203296663
120.0,-0.6291652354709003
120.25,-0.7112987998292036
120.5,-0.7683625802523878
120.75,-0.7996057881387381
121.0,-0.7986551199838463
121.25,-0.7545540719671835
121.5,-0.655883371082299
121.75,-0.4965225939294017
122.0,-0.2808163785407293
122.25,-0.0259347801268868
122.5,0.2399002713183196
122.75,0.4831998806029339
123.0,0.6733782626966824
123.25,0.7906841322357879
123.5,0.8311748347469424
123.75,0.8069038114468985
124.0,0.741087582006853
124.25,0.6597727694821772
124.5,0.5828093613059062
124.75,0.5172721615369547
125.0,0.4557028047559431
125.25,0.3799066009038811
125.5,0.2690871582808701
125.75,0.1095202893034585
126.0,-0.0976730918235857
126.25,-0.3335467573164887
126.5,-0.5644581620716578
126.75,-0.7505494962979176
127.0,-0.8569630976002841
127.25,-0.8641736177800525
127.5,-0.774035894681936
127.75,-0.6095181070167174
128.0,-0.4081535510165388
128.25,-0.211301005102752
128.5,-0.0526562299658631
128.75,0.0503471794736076
129.0,0.0996250469764084
129.25,0.1132636367700905
129.5,0.1173972717465498
129.75,0.1360482473099462
130.0,0.1824023193777914
130.25,0.2543809860198137
130.5,0.3358201875380473
130.75,0.4026260062884226
131.0,0.4316183493762127
131.25,0.4089442854877531
131.5,0.3351946021597397
131.75,0.2255662250581077
132.0,0.1051362841987148
132.25,0.0009513318657004
132.5,-0.0663588575398126
132.75,-0.0886700504248847
133.0,-0.0722418236011032
133.25,-0.034928063416103
133.5,0.0001959145116057
133.75,0.0125902979132807
134.0,-0.0091518857907942
134.25,-0.0639139607692867
134.5,-0.1387903249436047
134.75,-0.2135094641195076
135.0,-0.266973890961063
135.25,-0.2837806453796324
135.5,-0.2587283035805462
135.75,-0.1980670971148747
136.0,-0.1173235392632472
136.25,-0.0365683517762204
136.5,0.0253193691058546
136.75,0.0556820089531495
137.0,0.0510602985913682
137.25,0.0174856128125819
137.5,-0.0317301092168742
137.75,-0.0798639407357994
138.0,-0.1111311070528012
138.25,-0.1143689514305007
138.5,-0.0852488663180627
138.75,-0.0267029801842862
139.0,0.052263698328301
139.25,0.1388606372491599
139.5,0.2192403198519534
139.75,0.2810565007695285
140.0,0.3154147395087591
140.25,0.3179969446899692
140.5,0.2893364109412603
140.75,0.2343522468767716
141.0,0.1613187014578105
141.25,0.0804657413952151
141.5,0.0024086970064464
141.75,-0.063395496571701
142.0,-0.1099682365429189
142.25,-0.1337201840600923
142.5,-0.1348077234763754
142.75,-0.1168659738883629
143.0,-0.0861572696597551
143.25,-0.0502923889405373
143.5,-0.0167798567559304
143.75,0.0082941612532303
144.0,0.0211761303414214
144.25,0.0207611401135513
144.5,0.0082769724438147
144.75,-0.0135386764727811
145.0,-0.0415076036295034
145.25,-0.072998658116948
145.5,-0.1065272878533318
145.75,-0.1417738823842415
146.0,-0.1790054619865996
146.25,-0.2180805508278462
146.5,-0.2573726532310393
146.75,-0.2930121542753822
147.0,-0.3187903449637168
147.25,-0.3268973413295485
147.5,-0.3094196103622461
147.75,-0.2602726629026604
148.0,-0.1770693833979258
148.25,-0.0623877740321889
148.5,0.0759718102774846
148.75,0.2258872588292758
149.0,0.3727958094932243
149.25,0.5020926966812026
149.5,0.6014331722575371
149.75,0.6623630527390525
150.0,0.6809267462996741
150.25,0.6572392919053436
150.5,0.5943456998462391
150.75,0.4969067690149567
151.0,0.3702635473858132
151.25,0.2202314387902421
151.5,0.0536280520067623
151.75,-0.1208258409089847
152.0,-0.2918319187110543
152.25,-0.4456735012193137
152.5,-0.5675652650167238
152.75,-0.6441137660543957
153.0,-0.6663341138434818
153.25,-0.632331735989375
153.5,-0.5487022797853363
153.75,-0.4299794937616695
154.0,-0.2960068075628275
154.25,-0.1677582061699769
154.5,-0.0626730889341435
154.75,0.0091937843262219
155.0,0.0470729533795213
155.25,0.0588365445649267
155.5,0.0579693214394331
155.75,0.0590460325339357
156.0,0.0730790914913717
156.25,0.1041533680136221
156.5,0.1483716743926358
156.75,0.1954142515410732
157.0,0.232194913612085
157.25,0.2474366098174913
157.5,0.2357002937706171
157.75,0.1995742589651641
158.0,0.1493095807370239
158.25,0.0999858475806157
158.5,0.0670577241853483
158.75,0.0616293077085407
159.0,0.0868813528235523
159.25,0.1367214524277058
159.5,0.1970582567805763
159.75,0.2493289045884441
160.0,0.2752683351374998
160.25,0.2615848405080257
160.5,0.2032797288324426
160.75,0.1047797137428515
161.0,-0.0213050280912385
161.25,-0.157324101087557
161.5,-0.2846728621623193
161.75,-0.387679251375593
162.0,-0.4563009129393988
162.25,-0.4870621544929814
162.5,-0.4822108426586322
162.75,-0.4475894717109621
163.0,-0.3900459900947248
163.25,-0.3152725253740537
163.5,-0.2267491375168585
163.75,-0.126059205228263
164.0,-0.0143622905399712
164.25,0.105593803740456
164.5,0.2277446396921281
164.75,0.3420279105109007
165.0,0.4352025548971984
165.25,0.4931482276627573
165.5,0.5041289184044547
165.75,0.4621377728359483
166.0,0.3693233558245443
166.25,0.2366811327114812
166.5,0.0826388834578626
166.75,-0.0702506367400518
167.0,-0.1997439891681269
167.25,-0.2883530724179686
167.5,-0.3266572186599651
167.75,-0.3146449548436152
168.0,-0.26081154402061
168.25,-0.1793834915961422
168.5,-0.0865659334491374
168.75,0.003055786261798
169.0,0.0789600080917041
169.25,0.1354305589551953
169.5,0.1706683633608343
169.75,0.1849152835360735
170.0,0.1785516593425148
170.25,0.1510794454233218
170.5,0.1014978535162077
170.75,0.0299617968875152
171.0,-0.0599872856396806
171.25,-0.1596815669384829
171.5,-0.2550947190332991
171.75,-0.3286764471060077
172.0,-0.3630830076420199
172.25,-0.3458805295095274
172.5,-0.2737963355725541
172.75,-0.1550448456418249
173.0,-0.0087135957474554
173.25,0.1389583967810251
173.5,0.2606041080199161
173.75,0.3344655263285992
174.0,0.3499331494219132
174.25,0.3102403181857176
174.5,0.2314521159983059
174.75,0.1379651905632569
175.0,0.0557680231778708
175.25,0.0053778559484382
175.5,-0.0035377833408685
175.75,0.025642757230851
176.0,0.0780285584348054
176.25,0.1319312751198217
176.5,0.1653098661166368
176.75,0.1620448801367431
177.0,0.1162695337153132
177.25,0.0336259676537634
177.5,-0.0707435562410764
177.75,-0.1767123991458678
178.0,-0.2647582475285416
178.25,-0.3209698530123489
178.5,-0.340088117483896
178.75,-0.3258522684085509
179.0,-0.288746798272941
179.25,-0.241993049037815
179.5,-0.1970922269390506
179.75,-0.1602898192582643
180.0,-0.130998828611413
180.25,-0.1026031768551667
180.5,-0.0653458151858294
180.75,-0.0103894001087407
181.0,0.0662125808486147
181.25,0.1608876671137453
181.5,0.2621483517854098
181.75,0.3526927470772272
182.0,0.4135469348192095
182.25,0.4291732865381365
182.5,0.3921234809606803
182.75,0.3058556971675783
183.0,0.1847747224106279
183.25,0.0512930092381419
183.5,-0.0694418686811363
183.75,-0.1557918673366262
184.0,-0.1951205391419267
184.25,-0.1869325480771856
184.5,-0.1426717772913795
184.75,-0.0821353193139534
185.0,-0.0274737882762229
185.25,0.0034816092793044
185.5,0.0025542021244153
185.75,-0.0264483218335365
186.0,-0.069194418165944
186.25,-0.1056973469367429
186.5,-0.1171192385098188
186.75,-0.0923790155297605
187.0,-0.0324360956692117
187.25,0.0491900189184939
187.5,0.129933898789005
187.75,0.1847181811458574
188.0,0.1935134431023855
188.25,0.1475792063252624
188.5,0.0524423311244056
188.75,-0.0733042052103974
189.0,-0.202982190863753
189.25,-0.3090145851180615
189.5,-0.3700955881709679
189.75,-0.3762050238124682
190.0,-0.3300959406216951
190.25,-0.245063843507091
190.5,-0.1399904371461131
190.75,-0.0334491009059743
191.0,0.0611839419854952
191.25,0.1381681534887059
191.5,0.1988892021697427
191.75,0.2489452121785219
192.0,0.2941423394528771
192.25,0.3369632636043845
192.5,0.3747544799373922
192.75,0.4001512757821342
193.0,0.4034172498528696
193.25,0.3757313228366349
193.5,0.312223809905906
193.75,0.2137865049806642
194.0,0.0872266822063404
194.25,-0.0560421459142239
194.5,-0.2021285161276684
194.75,-0.3368412900631526
195.0,-0.4473544502729063
195.25,-0.5231931438467717
195.5,-0.556755451630782
195.75,-0.5437589131376421
196.0,-0.4838920162823306
196.25,-0.3816239730210495
196.5,-0.2467602781798629
196.75,-0.0941378338207984
197.0,0.0580245170766658
197.25,0.1911636075022464
197.5,0.2902346800725268
197.75,0.3473173890845693
198.0,0.3637041780776127
198.25,0.3495102263833085
198.5,0.3205779692116092
198.75,0.2933859847320239
199.0,0.2794717683176274
199.25,0.2812178715449365
199.5,0.2905549507247363
199.75,0.2912542989172629
200.0,0.2642911930367044
200.25,0.1946678106108672
200.5,0.0774878218816902
200.75,-0.0787886904721819
201.0,-0.2531286055173596
201.25,-0.4166711327826759
201.5,-0.5400601747148884
201.75,-0.6011337721415518
202.0,-0.5906252016967227
202.25,-0.5141907198852478
202.5,-0.3902800221369962
202.75,-0.2446864989856304
203.0,-0.1036026330798864
203.25,0.0126602629058425
203.5,0.0935279806733793
203.75,0.1387830133346861
204.0,0.1562629372861896
204.25,0.1578480138407189
204.5,0.1553137893480073
204.75,0.1573801122533136
205.0,0.16859061940025
205.25,0.1898256296164983
205.5,0.2196340438791101
205.75,0.2554017989235299
206.0,0.2936885990572106
206.25,0.3296856254635235
206.5,0.3563705313679531
206.75,0.3642609732911359
207.0,0.3425251661705117
207.25,0.2816349589862341
207.5,0.1769761891014007
207.75,0.0321968611314401
208.0,-0.1391256967908077
208.25,-0.3145466347253899
208.5,-0.4667425263674261
208.75,-0.5695896681464251
209.0,-0.6046580384383802
209.25,-0.566143186602218
209.5,-0.4626321702288049
209.75,-0.315049088090127
210.0,-0.1513318562010447
210.25,0.0005657987588493
210.5,0.1192414921888717
210.75,0.1940711170064825
211.0,0.2260128791573514
211.25,0.2250608723966567
211.5,0.2054916494590598
211.75,0.1806645128589311
212.0,0.1591075007621874
212.25,0.1429963192112646
212.5,0.129177280295669
212.75,0.1119688742857529
213.0,0.0864334926214879
213.25,0.0508123712863312
213.5,0.0073149220303713
213.75,-0.0387891237941392
214.0,-0.0811334857104114
214.25,-0.1142819297186981
214.5,-0.1349340453140781
214.75,-0.1419184662341088
215.0,-0.1352180860110374
215.25,-0.1147594999439772
215.5,-0.0798154531863363
215.75,-0.0295571943236745
216.0,0.0353134322652143
216.25,0.1105553779357278
216.5,0.1870727765471362
216.75,0.2512695224883705
217.0,0.2874949951812326
217.25,0.2821738796261848
217.5,0.2284331947480088
217.75,0.1296316010393618
218.0,0.0003571750383062
218.25,-0.1358230743641706
218.5,-0.2515335965032905
218.75,-0.3223428174228337
219.0,-0.3331521341068291
219.25,-0.2823005012663409
219.5,-0.1821290333244883
219.75,-0.0558349363243808
220.0,0.068421692490352
220.25,0.1643959146671046
220.5,0.2136555341828616
220.75,0.2089698489048697
221.0,0.1545563024765714
221.25,0.0635704937564246
221.5,-0.0459921946490891
221.75,-0.1555201415866152
222.0,-0.2489207175301696
222.25,-0.3140990684900179
222.5,-0.3429662095616211
222.75,-0.330717137028885
223.0,-0.275268672154121
223.25,-0.1774602528450763
223.5,-0.0420513200346386
223.75,0.1210370833667047
224.0,0.2961223029888826
224.25,0.4626074098947779
224.5,0.5976013291148446
224.75,0.6799393851114197
225.0,0.6945964480439807
225.25,0.6361774249273481
225.5,0.510335335039946
225.75,0.332570073966875
226.0,0.1246952234606244
226.25,-0.0899744002156578
226.5,-0.2912471136301521
226.75,-0.4651160436176365
227.0,-0.6044555227946764
227.25,-0.7073972637273342
227.5,-0.774250059176402
227.75,-0.8043224425493725
228.0,-0.7940038964907524
228.25,-0.7369608789785838
228.5,-0.6264906813736286
228.75,-0.4592409577880608
229.0,-0.2389428115493121
229.25,0.0212821490169019
229.5,0.2990652417366723
229.75,0.5656351934139328
230.0,0.7907454803675524
230.25,0.9483930918505696
230.5,1.0217773323634174
230.75,1.006175481549022
231.0,0.9090414789416196
231.25,0.7474514256237216
231.5,0.5437624711425547
231.75,0.3207937316814749
232.0,0.0978604963500287
232.25,-0.111384898140232
232.5,-0.2989890172048605
232.75,-0.4609778657170123
233.0,-0.5947695450696106
233.25,-0.6968136638471519
233.5,-0.7614015757690837
233.75,-0.7811471619064282
234.0,-0.7490463415886132
234.25,-0.6614670748128448
234.5,-0.5210653277005171
234.75,-0.338569844659939
235.0,-0.1326464555554047
235.25,0.0724305953459029
235.5,0.2509470974040002
235.75,0.3808410168118911
236.0,0.4484618467917299
236.25,0.4517284039065193
236.5,0.4007538141228721
236.75,0.3156209639509203
237.0,0.2217297115322863
237.25,0.1438009377950161
237.5,0.1000224784995654
237.75,0.0978316803844021
238.0,0.1324272609781099
238.25,0.1883868828008068
238.5,0.2439318688412473
238.75,0.2766666582566289
239.0,0.2692403119073791
239.25,0.2134473135812654
239.5,0.1117846294567038
239.75,-0.0237446489688517
240.0,-0.1749886973359039
240.25,-0.3219969975170014
240.5,-0.4470237046843751
240.75,-0.5371202565658579
241.0,-0.584861902440122
241.25,-0.5874671041488065
241.5,-0.5451258605926241
241.75,-0.4595508164434043
242.0,-0.3335372404956118
242.25,-0.1717607915169188
242.5,0.0176194314804602
242.75,0.2214798836321503
243.0,0.4214158712251517
243.25,0.595295517121131
243.5,0.7207089251930784
243.75,0.7795572303637323
244.0,0.7624502765855746
244.25,0.6714517602607694
244.5,0.520113106638384
244.75,0.3305614477302412
245.0,0.1283769503755629
245.25,-0.0632351735562903
245.5,-0.2281917660952057
245.75,-0.3597433006948695
246.0,-0.459544094932412
246.25,-0.5340544607838004
246.5,-0.5896778374467343
246.75,-0.6284796516026889
247.0,-0.6461228308353878
247.25,-0.6328511386650408
247.5,-0.577234514324595
247.75,-0.4713572798247318
248.0,-0.3155536395475908
248.25,-0.1208893953656034
248.5,0.0916702931349153
248.75,0.2953366577302416
249.0,0.4636239402824448
249.25,0.5766174206780711
249.5,0.6254149615368421
249.75,0.613392352663445
250.0,0.5540151492877265
250.25,0.4660646884993978
250.5,0.3679611116095331
250.75,0.2730732578312559
251.0,0.1874485707596422
251.25,0.1104590010228699
251.5,0.0377927787551535
251.75,-0.0345845745109841
252.0,-0.1071403494177416
252.25,-0.1754406709567609
252.5,-0.2312359949269501
252.75,-0.2654643889884629
253.0,-0.2719284195058288
253.25,-0.2501560043427913
253.5,-0.2062883249516431
253.75,-0.1516101380985865
254.0,-0.0992471253720122
254.25,-0.0602517553751325
254.5,-0.0405197808412692
254.75,-0.0396448467360597
255.0,-0.0520623170871297
255.25,-0.0699489903857886
255.5,-0.0866738812856959
255.75,-0.0993951649471306
256.0,-0.1097475708166675
256.25,-0.1223307860649315
256.5,-0.1416004799748177
256.75,-0.1684372331794824
257.0,-0.1978620038091161
257.25,-0.2189955429245569
257.5,-0.2175506601238126
257.75,-0.1801932657110273
258.0,-0.0993615318424184
258.25,0.0231279370729673
258.5,0.1750267575125427
258.75,0.3356787677661826
259.0,0.4806288266242861
259.25,0.5874599474843517
259.5,0.6410917206689648
259.75,0.6369547055455161
260.0,0.5811601328415289
260.25,0.4877621935005988
260.5,0.3741232970263655
