Time (s),Wave elevation (m)
25.0,0.018245398206411
25.25,0.0732871512585296
25.5,0.1336302484608452
25.75,0.1943048723637776
26.0,0.2496443249954588
26.25,0.294011119938761
26.5,0.3225586829270807
26.75,0.3319205213691805
27.0,0.3207269619589229
27.25,0.2898729103489654
27.5,0.2424950920847152
27.75,0.1836585809088947
28.0,0.1197937995278729
28.25,0.057960282709943
28.5,0.0050370227412689
28.75,-0.0330522844675915
29.0,-0.0519783856016444
29.25,-0.049431570403314
29.5,-0.0252874920354293
29.75,0.0184927605247314
30.0,0.0781966172684131
30.25,0.1488645924656684
30.5,0.2248815858803688
30.75,0.3005646586407755
31.0,0.3706652082314127
31.25,0.4307243579762687
31.5,0.477250087180759
31.75,0.5077179284659098
32.0,0.5204282550854835
32.25,0.5142770593115877
32.5,0.4885097989706303
32.75,0.4425274268831763
33.0,0.3758004198724912
33.25,0.287922950606467
33.5,0.1788094821989124
33.75,0.0490052131322729
34.0,-0.0999446910661763
34.25,-0.2651396531670164
34.5,-0.4420599912616437
34.75,-0.6244650587063473
35.0,-0.8045031452204919
35.25,-0.9730536365974188
35.5,-1.120287712714731
35.75,-1.2364001281315695
36.0,-1.3124365806983858
36.25,-1.3411231771684382
36.5,-1.317599363889847
36.75,-1.2399642707829084
37.0,-1.1095675299399488
37.25,-0.9310062465821156
37.5,-0.7118255367615938
37.75,-0.4619558487746178
38.0,-0.1929511929486645
38.25,0.0828857218562652
38.5,0.3533953427567901
38.75,0.607376661661068
39.0,0.8352472215798843
39.25,1.0294927628114463
39.5,1.1848811629090952
39.75,1.2984463154833952
40.0,1.3692756346340098
40.25,1.398156292440099
40.5,1.3871475512896123
40.75,1.3391485225797068
41.0,1.25752275583816
41.25,1.1458249903206823
41.5,1.007653977586809
41.75,0.8466318906042414
42.0,0.6664889396998793
42.25,0.4712144874153843
42.5,0.2652254683571551
42.75,0.0535004960411014
43.0,-0.1583662626989678
43.25,-0.3642245858780996
43.5,-0.5575562976101419
43.75,-0.7317867262871911
44.0,-0.8806940550312635
44.25,-0.9988738672006424
44.5,-1.0822042484186247
44.75,-1.1282517815883013
45.0,-1.1365614385392728
45.25,-1.108783587512278
45.5,-1.0486080633474066
45.75,-0.9614966743594214
46.0,-0.8542292480422382
46.25,-0.7343016098177748
46.5,-0.609233952410621
46.75,-0.4858623371369827
47.0,-0.3696925502955442
47.25,-0.2643929761020264
47.5,-0.171491270151942
47.75,-0.0903192239799759
48.0,-0.0182231667664216
48.25,0.0489736443544993
48.5,0.1163014541298399
48.75,0.1888398885727778
49.0,0.2708726108381251
49.25,0.3651045679329322
49.5,0.472043878490402
49.75,0.5896357593259373
50.0,0.7132093235359338
50.25,0.8357622051829534
50.5,0.9485667883837604
50.75,1.0420403435691326
51.0,1.1067849899299402
51.25,1.1346771799332291
51.5,1.1198743683862884
51.75,1.0596110441022548
52.0,0.9546776173765305
52.25,0.8095117449379722
52.5,0.6318783802738355
52.75,0.4321663407257729
53.0,0.2223787313518118
53.25,0.0149353860009774
53.5,-0.1785682532683454
53.75,-0.348493712425956
54.0,-0.488043853208786
54.25,-0.5937907061067195
54.5,-0.6657847441695298
54.75,-0.7072386875110758
55.0,-0.7238353124385143
55.25,-0.7227585210387355
55.5,-0.7115830492017149
55.75,-0.6971754638168369
56.0,-0.6847550020259217
56.25,-0.6772379016396006
56.5,-0.6749467729385399
56.75,-0.6757134227763675
57.0,-0.6753471628594837
57.25,-0.6683892990562454
57.5,-0.6490357218443021
57.75,-0.6120888956259742
58.0,-0.5538008910660239
58.25,-0.4724900142109862
58.5,-0.3688514949438548
58.75,-0.2459314415312213
59.0,-0.1087850568768966
59.25,0.0361132354464726
59.5,0.1816058572516513
59.75,0.3206157742265934
60.0,0.4468224660572106
60.25,0.5551568587368608
60.5,0.6420586944729104
60.75,0.7054847836105288
61.0,0.7447018438892672
61.25,0.7599352699111377
61.5,0.7519685891858392
61.75,0.7217933976292736
62.0,0.6703952595555009
62.25,0.5987298355902527
62.5,0.5079008371697947
62.75,0.3995049295033906
63.0,0.2760669426559997
63.25,0.141459677210077
63.5,0.0011922367430659
63.75,-0.1375378336454387
64.0,-0.2661009631677944
64.25,-0.3750238950721887
64.5,-0.4548751825118374
64.75,-0.4973552428172987
65.0,-0.4964507739470078
65.25,-0.4494847342180499
65.5,-0.357889585113004
65.75,-0.2275554255221547
66.0,-0.0686540112299429
66.25,0.1050917237428287
66.5,0.2776447004517113
66.75,0.4322728555077812
67.0,0.5533631577041295
67.25,0.6282042161254082
67.5,0.6485030466578584
67.75,0.6114267734327595
68.0,0.520016226520963
68.25,0.3828984194089528
68.5,0.2133178335839412
68.75,0.027599168136447
69.0,-0.1567666925753776
69.25,-0.3231679778547873
69.5,-0.4577828393487766
69.75,-0.551106590799017
70.0,-0.5988979352573938
70.25,-0.6024262340228776
70.5,-0.5679980119395235
70.75,-0.5058399638416777
71.0,-0.4285035392583163
71.25,-0.3490201720007145
71.5,-0.2790673051129367
71.75,-0.227399278964815
72.0,-0.198755079387202
72.25,-0.193383303901885
72.5,-0.2072341792974647
72.75,-0.2327723856040612
73.0,-0.2602767974055391
73.25,-0.2794266097882016
73.5,-0.2809369759805664
73.75,-0.2580059533989755
74.0,-0.2073677165424858
74.25,-0.1298090699362398
74.5,-0.030087560586591
74.75,0.0837223926362086
75.0,0.2013470344419573
75.25,0.3117223070565166
75.5,0.4044852869271177
75.75,0.4713335621712865
76.0,0.5070641209690924
76.25,0.510155930343322
76.5,0.482830944007991
76.75,0.4306057593036273
77.0,0.3614188480046091
77.25,0.2844756275806788
77.5,0.2089877062498221
77.75,0.1429892970805988
78.0,0.092393202769585
78.25,0.0604051789688418
78.5,0.04735645572864
78.75,0.0509493320273325
79.0,0.0668501420368545
79.25,0.0895165269650376
79.5,0.1131184100365364
79.75,0.1324075946249305
80.0,0.1434090031467877
80.25,0.1438432749760117
80.5,0.1332390468718955
80.75,0.1127454856045373
81.0,0.0847030648754468
81.25,0.0520658566084046
81.5,0.017786678294522
81.75,-0.0157247840729312
82.0,-0.0469801694578183
82.25,-0.0755698472053292
82.5,-0.1020840854130432
82.75,-0.1278250238578378
83.0,-0.1543727285614355
83.25,-0.1830927634574358
83.5,-0.2146811435930382
83.75,-0.2488342749001668
84.0,-0.2841083464768338
84.25,-0.3179988255950524
84.5,-0.3472320632800656
84.75,-0.3682240552118488
85.0,-0.3776322118800043
85.25,-0.3729092796935218
85.5,-0.3527669148139399
85.75,-0.31746995553352
86.0,-0.2689088326701594
86.25,-0.2104324445576423
86.5,-0.1464615605951058
86.75,-0.081937395101926
87.0,-0.0216859904270226
87.25,0.0302075276738384
87.5,0.0709218776706869
87.75,0.0992421305601337
88.0,0.1156712555347507
88.25,0.1222946737664555
88.5,0.1224184382441884
88.75,0.1200348939121284
89.0,0.1191945799223342
89.25,0.1233761511722684
89.5,0.1349455108953759
89.75,0.1547815106443291
90.0,0.1821207861017756
90.25,0.2146424004160508
90.5,0.2487787332943582
90.75,0.2802074512856664
91.0,0.3044548511195169
91.25,0.3175266480961021
91.5,0.3164800576584483
91.75,0.299860694473462
92.0,0.2679476155276679
92.25,0.2227766398352633
92.5,0.1679419267761812
92.75,0.1082044933701967
93.0,0.0489600756967816
93.25,-0.0043654400269596
93.5,-0.0469185547381038
93.75,-0.0749478149632202
94.0,-0.0862021185839495
94.25,-0.0801581165822714
94.5,-0.0580596901672223
94.75,-0.0227754132503922
95.0,0.0214997672138272
95.25,0.0696570881347797
95.5,0.1161504263552575
95.75,0.1554845207509029
96.0,0.1826675016269724
96.25,0.193590042415027
96.5,0.1853063849977503
96.75,0.1562064202589084
97.0,0.1060808699387044
97.25,0.0360917599328652
97.5,-0.0513332397268063
97.75,-0.1526617284936943
98.0,-0.2634532603753682
98.25,-0.3785764625471689
98.5,-0.4924368131734549
98.75,-0.5992108377667793
99.0,-0.693086671321098
99.25,-0.7685128143415904
99.5,-0.8204560333278218
99.75,-0.8446658467249284
100.0,-0.8379375734513288
100.25,-0.7983596161053157
100.5,-0.7255248682429662
100.75,-0.6206822609152677
101.0,-0.4868036716909396
101.25,-0.3285444624324241
101.5,-0.1520829712857663
101.75,0.03516510020184
102.0,0.2249483689095413
102.25,0.4086744861828751
102.5,0.577961827363309
102.75,0.7252019641508567
103.0,0.8440811881502717
103.25,0.9300096024737684
103.5,0.9804128353647686
103.75,0.9948539290390828
104.0,0.9749702503867947
104.25,0.9242304495515724
104.5,0.8475371209189022
104.75,0.7507192338136538
105.0,0.63997205711471
105.25,0.5213091471936698
105.5,0.4000897466057121
105.75,0.2806754220498004
106.0,0.1662528468643804
106.25,0.0588372662765772
106.5,-0.0405538066037059
106.75,-0.1315913908484803
107.0,-0.214245199950077
107.25,-0.2883810097600946
107.5,-0.3534167068411941
107.75,-0.4081017909467868
108.0,-0.450468492249617
108.25,-0.4779779854154128
108.5,-0.4878555314305917
108.75,-0.4775777258961755
109.0,-0.4454477179058807
109.25,-0.3911744007512688
109.5,-0.3163624633151759
109.75,-0.2248238064494019
110.0,-0.1226374824957429
110.25,-0.0179135244612913
110.5,0.079747366766857
110.75,0.1600657945017375
111.0,0.2130956337905028
111.25,0.2303318081566421
111.5,0.2057885099718581
111.75,0.1369160462846974
112.0,0.0252343458594708
112.25,-0.1234131733786404
112.5,-0.2990427769358648
112.75,-0.4881602562608527
113.0,-0.6747960623503507
113.25,-0.841856294212775
113.5,-0.9726609534796746
113.75,-1.0525155752348556
114.0,-1.0701541887711603
114.25,-1.0189017597017032
114.5,-0.8974317815360016
114.75,-0.7100363733872188
115.0,-0.4663772467511046
115.25,-0.1807402878335395
115.5,0.1291320128440256
115.75,0.443513295379672
116.0,0.7423248938056706
116.25,1.0067669398564183
116.5,1.2207941485662963
116.75,1.3723021707143712
117.0,1.4539245459906711
117.25,1.4633835217008344
117.5,1.4033851592180897
117.75,1.2810948978980987
118.0,1.1072692016911003
118.25,0.8951481882108672
118.5,0.659230719649941
118.75,0.4140563705755793
119.0,0.1731085852202244
119.25,-0.0520678326098945
119.5,-0.2524709836553924
119.75,-0.4219376399308868
120.0,-0.5571345483292351
120.25,-0.657280639552994
120.5,-0.723660893968516
120.75,-0.7590098685898921
121.0,-0.7668507868848886
121.25,-0.7508743952359824
121.5,-0.7144311799948009
121.75,-0.6601924940851022
122.0,-0.5900127562060438
122.25,-0.5049986671413647
122.5,-0.4057650440297276
122.75,-0.2928330947720884
123.0,-0.1671082013646485
123.25,-0.0303625809355778
123.5,0.1143550428897755
123.75,0.2624547619853262
124.0,0.4077430902021927
124.25,0.5425977705344633
124.5,0.6583867495677836
124.75,0.7461076177648006
125.0,0.7971938168423098
125.25,0.8044081806801671
125.5,0.7627262982169454
125.75,0.6701045339388845
126.0,0.5280320521852059
126.25,0.3417832539391121
126.5,0.1203155076054095
126.75,-0.1242057289291887
127.0,-0.3772303230048558
127.25,-0.6229295055515645
127.5,-0.8454821422968342
127.75,-1.0304126330752907
128.0,-1.1658397773680491
128.25,-1.243500338290721
128.5,-1.2594321650919402
128.75,-1.2142377044767905
129.0,-1.112895609036766
129.25,-0.9641403825660276
129.5,-0.7794810877980249
129.75,-0.5719734800472043
130.0,-0.354889713340884
130.25,-0.1404418083537981
130.5,0.0612925576048146
130.75,0.2431200175482684
131.0,0.4010777278793156
131.25,0.5343490612218571
131.5,0.6447781599007825
131.75,0.7360647867906615
132.0,0.8127618516998586
132.25,0.8792222541441627
132.5,0.9386459586077612
132.75,0.9923619403749664
133.0,1.0394450872414125
133.25,1.0767201332361438
133.5,1.0991499224871064
133.75,1.1005513689641404
134.0,1.0745368539035045
134.25,1.0155477411084282
134.5,0.9198343540928886
134.75,0.786244643476685
135.0,0.6167105173982463
135.25,0.4163624215418604
135.5,0.1932532234472682
135.75,-0.0422753708933941
136.0,-0.2785040016689742
136.25,-0.5034097641980417
136.5,-0.7057700491500387
136.75,-0.8761627444191344
137.0,-1.0077469907416905
137.25,-1.096740904049715
137.5,-1.1425545288983658
137.75,-1.147581589827192
138.0,-1.1166959736514186
138.25,-1.0565326483542226
138.5,-0.9746537700370068
138.75,-0.8787069703968816
139.0,-0.775674429918293
139.25,-0.6712906052600901
139.5,-0.5696773093826962
139.75,-0.4732121006866821
140.0,-0.382614626784459
140.25,-0.2972100573119453
140.5,-0.2153121262593053
140.75,-0.134662021923864
141.0,-0.0528630811532652
141.25,0.0322369380940546
141.5,0.1222473477476901
141.75,0.2180327330930744
142.0,0.3196043426153061
142.25,0.4260892819115404
142.5,0.5357564335739841
142.75,0.646078669466394
143.0,0.7538167795661356
143.25,0.8551194717150777
143.5,0.9456431162324666
143.75,1.0207019528906272
144.0,1.0754621410231329
144.25,1.1051902021436704
144.5,1.1055581896337772
144.75,1.0729956593611996
145.0,1.005064538023949
145.25,0.900820186649362
145.5,0.7611132497744865
145.75,0.5887846390489961
146.0,0.3887115737191695
146.25,0.1676760080553163
146.5,-0.0659533768342201
146.75,-0.3027107906768094
147.0,-0.5326557747278663
147.25,-0.7460691923461842
147.5,-0.9341499382280104
147.75,-1.0896354382599311
148.0,-1.207275530318128
148.25,-1.2841059831621886
148.5,-1.319492656094674
148.75,-1.3149467328255304
149.0,-1.2737413618029731
149.25,-1.2003860041220678
149.5,-1.100032934000155
149.75,-0.9778978790858422
150.0,-0.8387725178217048
150.25,-0.6866910307619782
150.5,-0.5247883985796286
150.75,-0.3553582878397021
151.0,-0.1800876238734673
151.25,-0.0004179189797263
151.5,0.1820358530219187
151.75,0.3650866969474772
152.0,0.5456719733676226
152.25,0.7197047307623161
152.5,0.8821162694223619
152.75,1.027096918821421
153.0,1.1485115504318597
153.25,1.240439251343078
153.5,1.2977668383101104
153.75,1.3167563561987283
154.0,1.2955087001304384
154.25,1.2342586375743314
154.5,1.1354587724098235
154.75,1.0036380787614596
155.0,0.8450504462429927
155.25,0.6671559621134172
155.5,0.4779986115920211
155.75,0.2855559081013284
156.0,0.0971372527262841
156.25,-0.0811013074895394
156.5,-0.2444761971920475
156.75,-0.3899035413654244
157.0,-0.5158351652441349
157.25,-0.6220291496560226
157.5,-0.7092011138359758
157.75,-0.778615422770048
158.0,-0.8316796990442945
158.25,-0.8696011880208028
158.5,-0.8931507804648383
158.75,-0.9025619967026716
159.0,-0.8975708421561905
159.25,-0.8775812833449027
159.5,-0.8419231089434258
159.75,-0.7901564887939635
160.0,-0.7223720979691118
160.25,-0.6394376651661043
160.5,-0.5431506220357694
160.75,-0.4362706552470514
161.0,-0.3224232310741932
161.25,-0.2058830899792966
161.5,-0.0912628482166454
161.75,0.0168558904684859
162.0,0.1143045814967504
162.25,0.1976777042487839
162.5,0.2646103687997476
162.75,0.3139532128185786
163.0,0.3458276044046229
163.25,0.3615590845039976
163.5,0.3635014475353889
163.75,0.3547760226583224
164.0,0.3389591196531459
164.25,0.3197543411731302
164.5,0.3006852894708979
164.75,0.2848385245408462
165.0,0.2746774613082751
165.25,0.2719366622071322
165.5,0.2775943598723514
165.75,0.291910710997836
166.0,0.3145116933613195
166.25,0.3444947493578189
166.5,0.3805327208212471
166.75,0.4209571437392902
167.0,0.4638097864221517
167.25,0.5068611064869051
167.5,0.5476044110962681
167.75,0.583243161240027
168.0,0.6106944468801665
168.25,0.62663296598949
168.5,0.6275962769130871
168.75,0.610163822899008
169.0,0.5712101952310911
169.25,0.5082189476262796
169.5,0.4196291351467624
169.75,0.3051749643370079
170.0,0.1661717008429202
170.25,0.0056999791434444
170.5,-0.1713532195562011
170.75,-0.3584255442159074
171.0,-0.5475919483009256
171.25,-0.7300463682988352
171.5,-0.8967166730604647
171.75,-1.0389568049424434
172.0,-1.1492455519308404
172.25,-1.2218153187445255
172.5,-1.253138093366721
172.75,-1.2422096612002116
173.0,-1.1905956537477311
173.25,-1.1022315140787642
173.5,-0.9829991547774678
173.75,-0.840131677826138
174.0,-0.6815198115655952
174.25,-0.5150062272548933
174.5,-0.3477544668698576
174.75,-0.1857673951081119
175.0,-0.0336072975432875
175.25,0.1056608660133051
175.5,0.230315502872698
175.75,0.339658317496829
176.0,0.4335979872841392
176.25,0.5122216565650805
176.5,0.5754389207621022
176.75,0.6227694654299213
177.0,0.6533196663234696
177.25,0.6659590657646168
177.5,0.6596700777102121
177.75,0.6340096463963926
178.0,0.5895957942101872
178.25,0.5285197794937586
178.5,0.4545886940369051
178.75,0.3733239893111142
179.0,0.2916761772061244
179.25,0.2174599416191859
179.5,0.158560515780236
179.75,0.122004056730542
180.0,0.113014893818478
180.25,0.1341954687718034
180.5,0.1849575044568863
180.75,0.2613054687118273
181.0,0.356028946012482
181.25,0.4593051062433387
181.5,0.5596540537923034
181.75,0.6451372359511555
182.0,0.7046505203371948
182.25,0.7291453876357282
182.5,0.7126173731739736
182.75,0.6527303085193331
183.0,0.5509942795221018
183.25,0.4124775608670518
183.5,0.2450989477914996
183.75,0.0586068989413272
184.0,-0.1366035371374515
184.25,-0.3306629963077263
184.5,-0.515220459102787
184.75,-0.6841176352281247
185.0,-0.8336581555835929
185.25,-0.9624501550069832
185.5,-1.0708699285158363
185.75,-1.1602561233673787
186.0,-1.2319884176882083
186.25,-1.286624415140606
186.5,-1.323259924947363
186.75,-1.3392417223246875
187.0,-1.3303035467747295
187.25,-1.2911244392936507
187.5,-1.2162348451890388
187.75,-1.101132129641326
188.0,-0.9434239092384594
188.25,-0.74380253591326
188.5,-0.5066705287979835
188.75,-0.2402831467460285
189.0,0.0436557718978894
189.25,0.3309254331391831
189.5,0.6061442790466728
189.75,0.8543769178713894
190.0,1.0627712890037324
190.25,1.221991243195328
190.5,1.327231033334815
190.75,1.3786529709253104
191.0,1.381170269511387
191.25,1.34359220652773
191.5,1.2772440128963924
191.75,1.1942547896928513
192.0,1.1057605565064244
192.25,1.0202874129977817
192.5,0.9425581907526838
192.75,0.8729072742317239
193.0,0.8074005528574887
193.25,0.7386533657182288
193.5,0.6572341651088875
193.75,0.5534512313465804
194.0,0.4192579370277871
194.25,0.2499885248918821
194.5,0.045655266864666
194.75,-0.1884029481280447
195.0,-0.4416393006552504
195.25,-0.6991934723530709
195.5,-0.943457129937344
195.75,-1.1561063171405423
196.0,-1.3203256235189682
196.25,-1.4229171326793923
196.5,-1.4559993557452593
196.75,-1.41805611463031
197.0,-1.3141848812908816
197.25,-1.155505511760064
197.5,-0.9578075286309652
197.75,-0.7396201563455096
198.0,-0.5199689154009646
198.25,-0.3161243562524988
198.5,-0.1416466460081628
198.75,-0.0049847820179499
199.0,0.0911919736081166
199.25,0.1498582279646855
199.5,0.1787341030284152
199.75,0.1887727279582535
200.0,0.1922653436377187
200.25,0.2008445971584231
200.5,0.2236743378295297
200.75,0.2660804884447339
201.0,0.3288079901075906
201.25,0.4079941429678412
201.5,0.4958430690212009
201.75,0.5818849941415963
202.0,0.654622091952661
202.25,0.7033111812212378
202.5,0.7196193705860122
202.75,0.6989129892903652
203.0,0.6409984157388624
203.25,0.5502164768136543
203.5,0.4348873396707362
203.75,0.3061962140843138
204.0,0.1766883270515498
204.25,0.0585936905698062
204.5,-0.0377786065157165
204.75,-0.1053523280095344
205.0,-0.1411249425420343
205.25,-0.1464309067330718
205.5,-0.1266047399593746
205.75,-0.0901058300645025
206.0,-0.0472402076017452
206.25,-0.0086665629870458
206.5,0.0161020423482268
206.75,0.0199954041038057
207.0,-0.000688652099367
207.25,-0.0458453755112094
207.5,-0.1116543192806129
207.75,-0.191170891683569
208.0,-0.2753218348160216
208.25,-0.3541575669142799
208.5,-0.4181858052857139
208.75,-0.4596073598936054
209.0,-0.473295689827005
209.25,-0.4574026810980489
209.5,-0.4135275224334393
209.75,-0.3464454387921695
210.0,-0.263450043149732
210.25,-0.17340975381986
210.5,-0.085669549732955
210.75,-0.0089412741111343
211.0,0.049681517986185
211.25,0.0854722145163797
211.5,0.0965078191390025
211.75,0.0837613501213424
212.0,0.0508614715599949
212.25,0.0035696024837589
212.5,-0.0509460456661134
212.75,-0.104943174620134
213.0,-0.1509448627391045
213.25,-0.1824944363904294
213.5,-0.1947528949925694
213.75,-0.184890957515236
214.0,-0.1522552945802797
214.25,-0.0983148872580136
214.5,-0.0264156598690469
214.75,0.0586125077456066
215.0,0.1509435279047768
215.25,0.2442830668638102
215.5,0.3323865262511384
215.75,0.4095255979556838
216.0,0.4708731837139542
216.25,0.5127883477894539
216.5,0.5329939595474631
216.75,0.5306487426646482
217.0,0.5063220871447079
217.25,0.4618842120898618
217.5,0.4003264871199297
217.75,0.3255275394225023
218.0,0.241980840778662
218.25,0.1544993190632506
218.5,0.0679124880841179
218.75,-0.0132283046629397
219.0,-0.0849208314066787
219.25,-0.1439437463902324
219.5,-0.1880348285857496
219.75,-0.2160035660694707
220.0,-0.2277694543071445
220.25,-0.2243221847605209
220.5,-0.2076057205474659
220.75,-0.1803345877831202
221.0,-0.1457568851043701
221.25,-0.1073837877486851
221.5,-0.0687089893147868
221.75,-0.0329430170471597
222.0,-0.0027863364303346
222.25,0.019738423722945
222.5,0.0333806863561431
222.75,0.0376757916965716
223.0,0.0328803425997131
223.25,0.0198395042334988
223.5,-0.0001955904970062
223.75,-0.0257764010893893
224.0,-0.0554644556110932
224.25,-0.0880107142413347
224.5,-0.1224830958390168
224.75,-0.1583247912891791
225.0,-0.1953347613889556
225.25,-0.2335720676912424
225.5,-0.2731962209962987
225.75,-0.3142652475451111
226.0,-0.3565203972792311
226.25,-0.3991902797678813
226.5,-0.4408469899798696
226.75,-0.4793422289992529
227.0,-0.5118428299293313
227.25,-0.53497331431538
227.5,-0.5450594622363623
227.75,-0.5384530582916397
228.0,-0.5119058001816523
228.25,-0.4629515575388809
228.5,-0.3902521374652778
228.75,-0.2938632819534835
229.0,-0.1753849062014277
229.25,-0.0379719173606891
229.5,0.113802079454541
229.75,0.2742182747710271
230.0,0.4367965237689419
230.25,0.5947489029149455
230.5,0.7414534783505211
230.75,0.8708964857512191
231.0,0.9780357701427792
231.25,1.0590494669376913
231.5,1.111450059112305
231.75,1.1340628576701488
232.0,1.1268868685470912
232.25,1.0908720802542833
232.5,1.0276579237770709
232.75,0.9393212526245808
233.0,0.8281779483478069
233.25,0.6966706637442479
233.5,0.5473579434869715
233.75,0.3829996531184462
234.0,0.2067135433644021
234.25,0.0221612308163953
234.5,-0.1662881731225195
234.75,-0.353470067826199
235.0,-0.5334574972286003
235.25,-0.6997444964760271
235.5,-0.8455858097183534
235.75,-0.9644729551741384
236.0,-1.05070114381114
236.25,-1.0999608908328722
236.5,-1.1098758772443458
236.75,-1.080407217278739
237.0,-1.0140547367085897
237.25,-0.9158073903996218
237.5,-0.7928250571555834
237.75,-0.6538687449820327
238.0,-0.5085309298904344
238.25,-0.366347333896643
238.5,-0.2358914424077293
238.75,-0.1239601898447256
239.0,-0.0349519536536866
239.25,0.0294832502646583
239.5,0.0704742184570811
239.75,0.0916325679566896
240.0,0.0984652756797545
240.25,0.0975690506703002
240.5,0.0957090913943052
240.75,0.0989007778365901
241.0,0.1116131915905122
241.25,0.1361977860433619
241.5,0.1726159857419445
241.75,0.2184998732089261
242.0,0.2695357376275921
242.25,0.3201171132681772
242.5,0.3641778782308432
242.75,0.3960919059829742
243.0,0.411516914136416
243.25,0.4080677038375223
243.5,0.3857268608987423
243.75,0.3469360548720519
244.0,0.2963535579797066
244.25,0.2403077885048261
244.5,0.1860166734279431
244.75,0.1406731691260296
245.0,0.1105144592380071
245.25,0.0999940876078201
245.5,0.111162585888203
245.75,0.1433350602649031
246.0,0.1930874660005634
246.25,0.25458185172056
246.5,0.3201801170346071
246.75,0.3812709791629097
247.0,0.429210159858367
247.25,0.4562621203065658
247.5,0.456434071911731
247.75,0.4261087280673417
248.0,0.3644089252733093
248.25,0.2732611310263921
248.5,0.157161505387206
248.75,0.0226829608061459
249.0,-0.122209637089459
249.25,-0.2689496409149314
249.5,-0.4091696629441531
249.75,-0.5354227871547877
250.0,-0.641747885730695
250.25,-0.7240261615382133
250.5,-0.7801045534355187
250.75,-0.8096917417055151
251.0,-0.8140603938727142
251.25,-0.7956116318113352
251.5,-0.7573719194040283
251.75,-0.7024971868579467
252.0,-0.6338537635202947
252.25,-0.5537315383486461
252.5,-0.463723724766933
252.75,-0.3647824952444211
253.0,-0.2574338444908797
253.25,-0.1421116717612472
253.5,-0.0195532390008293
253.75,0.108811832203118
254.0,0.2405476771604331
254.25,0.3720335017483311
254.5,0.4984631892232983
254.75,0.6140429265326885
255.0,0.7123797071457495
255.25,0.7870265928509237
255.5,0.8321270382365037
255.75,0.8430835734468987
256.0,0.8171681419370126
256.25,0.7539937675739595
256.5,0.6557800602474289
256.75,0.5273670942229779
257.0,0.3759609039494732
257.25,0.2106257711968328
257.5,0.0415696124947954
257.75,-0.1207049336768948
258.0,-0.2662932254641116
258.25,-0.3867277037868142
258.5,-0.4756710938672782
258.75,-0.5293883758533828
259.0,-0.5469488057831682
259.25,-0.5301422514107703
259.5,-0.4831291347405176
259.75,-0.4118756590126386
260.0,-0.323451330125929
260.25,-0.2252805539101232
260.5,-0.1244422231985499
260.75,-0.027100388333462
261.0,0.0618731291795471
