Time (s),Wave elevation (m)
65.5,-0.0776084743674706
65.75,-0.0235648943884884
66.0,0.0348858589460494
66.25,0.0915430314793239
66.5,0.1402809236419631
66.75,0.1760174623849632
67.0,0.195532525499465
67.25,0.1979406966465115
67.5,0.1846954379906107
67.75,0.1591171557426087
68.0,0.1255650929509636
68.25,0.0884739000969372
68.5,0.0515162550158738
68.75,0.0171155216008342
69.0,-0.0135765720127302
69.25,-0.0402725946149679
69.5,-0.0628929302355575
69.75,-0.0809319526983772
70.0,-0.0931212990422721
70.25,-0.0975708089930439
70.5,-0.0924013542518415
70.75,-0.0766956659275867
71.0,-0.051445967117351
71.25,-0.0201251840152159
71.5,0.0114208682907432
71.75,0.0358806780550278
72.0,0.0460589095254829
72.25,0.0367738347105582
72.5,0.0065632407596158
72.75,-0.041315852584621
73.0,-0.0989620703793053
73.25,-0.1550808517259158
73.5,-0.1971983998781946
73.75,-0.2143508882399648
74.0,-0.1996090870191161
74.25,-0.1518147247522581
74.5,-0.0760881093136144
74.75,0.0170324430006764
75.0,0.113622277504762
75.25,0.1990948851710754
75.5,0.2609881739612251
75.75,0.2911924089395557
76.0,0.2871634681109996
76.25,0.2519305895883287
76.5,0.1930005297026659
76.75,0.1205041619799074
77.0,0.0450703802763955
77.25,-0.0240785984415933
77.5,-0.0804259609106299
77.75,-0.1206576218094313
78.0,-0.1443773120258774
78.25,-0.1532446103917622
78.5,-0.1498573065340321
78.75,-0.136725154902782
79.0,-0.1156188900425351
79.25,-0.0874474898987143
79.5,-0.0526527121205728
79.75,-0.0119533864390159
80.0,0.0328387255098385
80.25,0.0782456652035603
80.5,0.1190553330598554
80.75,0.1488904658401696
81.0,0.1613641427889217
81.25,0.1515841528918236
81.5,0.1176286437461937
81.75,0.0615688890810585
82.0,-0.0103134340543691
82.25,-0.0882843901824398
82.5,-0.1608087982654325
82.75,-0.2167567361940279
83.0,-0.2476467678004204
83.25,-0.2493601858138767
83.5,-0.2228732988787394
83.75,-0.1738049696213217
84.0,-0.110897443880487
84.25,-0.0438465890443915
84.5,0.0189187649260648
84.75,0.0718998781824327
85.0,0.1131984999032499
85.25,0.1440651265573822
85.5,0.1675395812243693
85.75,0.1866726957079103
86.0,0.2029353160311653
86.25,0.2153440266473554
86.5,0.2205874099657747
86.75,0.2141028401385494
87.0,0.1917407988729507
87.25,0.1514628560171043
87.5,0.0945108360071999
87.75,0.0256575569766987
88.0,-0.0475563860105092
88.25,-0.1163784415231742
88.5,-0.1727342335636388
88.75,-0.2109093654212569
89.0,-0.2285680113684722
89.25,-0.2268755312266256
89.5,-0.2097694528376174
89.75,-0.1826633349249858
90.0,-0.1509985148126397
90.25,-0.1190491825395096
90.5,-0.0892554317975894
90.75,-0.0621640653959974
91.0,-0.0368698927008446
91.25,-0.0117309296899157
91.5,0.0148928452341997
91.75,0.0440661674732882
92.0,0.0759531463530581
92.25,0.1097213621283041
92.5,0.1436004696443557
92.75,0.1750221068209309
93.0,0.2008122799305407
93.25,0.2174597318382162
93.5,0.2215076808043439
93.75,0.2100911993288372
94.0,0.1815738306772606
94.25,0.1361546090733572
94.5,0.0762618710607797
94.75,0.0065576889798664
95.0,-0.0665422522951577
95.25,-0.1357931840418455
95.5,-0.1943048726887788
95.75,-0.2366977305293843
96.0,-0.2599295094090189
96.25,-0.2635744329876437
96.5,-0.2494966878739566
96.75,-0.2210445823812504
97.0,-0.1820372894296208
97.25,-0.1358715544009381
97.5,-0.0850205557220743
97.75,-0.0310496920934189
98.0,0.0249142485826519
98.25,0.081487235632042
98.5,0.13641288066984
98.75,0.1863057417575589
99.0,0.2269015258876438
99.25,0.253779876205466
99.5,0.2633532182870068
99.75,0.2538132082686856
100.0,0.2257291408346344
100.25,0.1820980437371294
100.5,0.1278169417938965
100.75,0.0687255704789779
101.0,0.010493768765981
101.25,-0.0423375230600343
101.5,-0.0869167234752958
101.75,-0.1221357142470039
102.0,-0.1482317366553545
102.25,-0.1661243210537908
102.5,-0.1767377392565354
102.75,-0.1805373376091041
103.0,-0.177413915510926
103.25,-0.1669198425779129
103.5,-0.1487387993475876
103.75,-0.1231967095935655
104.0,-0.0916152647002531
104.25,-0.0563687217350998
104.5,-0.0206060700990499
104.75,0.0122906685929858
105.0,0.0393598529591807
105.25,0.0586425528900301
105.5,0.0695371793124585
105.75,0.0728409910182957
106.0,0.0704846545051055
106.25,0.0650490281405862
106.5,0.0592034537793313
106.75,0.055209533862748
107.0,0.0545959446437376
107.25,0.0580439026197161
107.5,0.0654529589861505
107.75,0.0761065441641494
108.0,0.0888423700252932
108.25,0.1021578746895766
108.5,0.114234668599808
108.75,0.1229268187014658
109.0,0.1258004153896763
109.25,0.1203159962911362
109.5,0.104203939194924
109.75,0.0760059149822042
110.0,0.0356683626764917
110.25,-0.0149900142603601
110.5,-0.0721259103630695
110.75,-0.1301674944028532
111.0,-0.1825776182788982
111.25,-0.2229610631562665
111.5,-0.2462693419847597
111.75,-0.2497968031839524
112.0,-0.2336937179001296
112.25,-0.2008444962639343
112.5,-0.1561389332027199
112.75,-0.105344944568732
113.0,-0.0539111724202285
113.25,-0.0060426072001765
113.5,0.0357079501469899
113.75,0.0702742640968548
114.0,0.097483882768723
114.25,0.1173368196216961
114.5,0.1294936042701871
114.75,0.1332179724296698
115.0,0.1278243921042037
115.25,0.1134537717936469
115.5,0.0918297305567416
115.75,0.0666049781172773
116.0,0.043020621008736
116.25,0.0268402508769147
116.5,0.0228041418017201
116.75,0.0330717130512593
117.0,0.0561920606186842
117.25,0.0870222109111016
117.5,0.1177289905404177
117.75,0.1396541456448267
118.0,0.1455176541233929
118.25,0.1312939263282768
118.5,0.0971789250384141
118.75,0.0473537757856016
119.0,-0.0113524875392675
119.25,-0.0714302928306789
119.5,-0.1266101982388321
119.75,-0.1730942067765554
120.0,-0.2097217451569667
120.25,-0.2370995999430679
120.5,-0.2561208600841292
120.75,-0.2665352627129126
121.0,-0.2662183733279488
121.25,-0.251518023989061
121.5,-0.2186277903607663
121.75,-0.1655075313098005
122.0,-0.0936054595135764
122.25,-0.0086449267089622
122.5,0.0799667571061065
122.75,0.1610666268676446
123.0,0.2244594208988941
123.25,0.2635613774119293
123.5,0.2770582782489808
123.75,0.2689679371489662
124.0,0.2470291940022843
124.25,0.219924256494059
124.5,0.1942697871019687
124.75,0.1724240538456515
125.0,0.1519009349186477
125.25,0.126635533634627
125.5,0.0896957194269567
125.75,0.0365067631011528
126.0,-0.0325576972745286
126.25,-0.1111822524388295
126.5,-0.1881527206905525
126.75,-0.2501831654326392
127.0,-0.2856543658667614
127.25,-0.2880578725933508
127.5,-0.2580119648939786
127.75,-0.2031727023389058
128.0,-0.1360511836721795
128.25,-0.070433668367584
128.5,-0.0175520766552877
128.75,0.0167823931578692
129.0,0.0332083489921362
129.25,0.0377545455900301
129.5,0.0391324239155166
129.75,0.045349415769982
130.0,0.0608007731259304
130.25,0.0847936620066045
130.5,0.1119400625126824
130.75,0.1342086687628075
131.0,0.1438727831254043
131.25,0.136314761829251
131.5,0.1117315340532465
131.75,0.0751887416860358
132.0,0.0350454280662382
132.25,0.0003171106219
132.5,-0.0221196191799375
132.75,-0.0295566834749615
133.0,-0.0240806078670343
133.25,-0.0116426878053676
133.5,6.530483720193427e-05
133.75,0.0041967659710936
134.0,-0.0030506285969313
134.25,-0.0213046535897622
134.5,-0.0462634416478682
134.75,-0.0711698213731692
135.0,-0.088991296987021
135.25,-0.0945935484598774
135.5,-0.0862427678601819
135.75,-0.0660223657049582
136.0,-0.0391078464210824
136.25,-0.0121894505920734
136.5,0.0084397897019515
136.75,0.0185606696510498
137.0,0.017020099530456
137.25,0.0058285376041939
137.5,-0.0105767030722914
137.75,-0.0266213135785998
138.0,-0.0370437023509338
138.25,-0.0381229838101669
138.5,-0.0284162887726875
138.75,-0.008900993394762
139.0,0.0174212327761003
139.25,0.0462868790830533
139.5,0.0730801066173178
139.75,0.0936855002565094
140.0,0.1051382465029196
140.25,0.105998981563323
140.5,0.0964454703137534
140.75,0.0781174156255905
141.0,0.0537729004859368
141.25,0.026821913798405
141.5,0.0008028990021488
141.75,-0.0211318321905669
142.0,-0.0366560788476396
142.25,-0.0445733946866974
142.5,-0.0449359078254585
142.75,-0.0389553246294543
143.0,-0.028719089886585
143.25,-0.0167641296468457
143.5,-0.0055932855853101
143.75,0.0027647204177434
144.0,0.0070587101138071
144.25,0.0069203800378504
144.5,0.0027589908146049
144.75,-0.0045128921575937
145.0,-0.0138358678765011
145.25,-0.0243328860389827
145.5,-0.0355090959511106
145.75,-0.0472579607947472
146.0,-0.0596684873288665
146.25,-0.0726935169426154
146.5,-0.0857908844103464
146.75,-0.097670718091794
147.0,-0.1062634483212389
147.25,-0.1089657804431828
147.5,-0.1031398701207486
147.75,-0.0867575543008867
148.0,-0.0590231277993086
148.25,-0.0207959246773963
148.5,0.0253239367591615
148.75,0.0752957529430919
149.0,0.1242652698310748
149.25,0.1673642322270675
149.5,0.2004777240858457
149.75,0.2207876842463509
150.0,0.2269755820998914
150.25,0.2190797639684478
150.5,0.1981152332820797
150.75,0.1656355896716523
151.0,0.1234211824619377
151.25,0.0734104795967473
151.5,0.0178760173355874
151.75,-0.0402752803029949
152.0,-0.0972773062370181
152.25,-0.1485578337397712
152.5,-0.1891884216722412
152.75,-0.2147045886847986
153.0,-0.2221113712811606
153.25,-0.2107772453297916
153.5,-0.1829007599284454
153.75,-0.1433264979205565
154.0,-0.0986689358542758
154.25,-0.0559194020566589
154.5,-0.0208910296447144
154.75,0.0030645947754073
155.0,0.0156909844598404
155.25,0.0196121815216422
155.5,0.0193231071464777
155.75,0.0196820108446452
156.0,0.0243596971637905
156.25,0.034717789337874
156.5,0.0494572247975452
156.75,0.0651380838470244
157.0,0.0773983045373617
157.25,0.0824788699391637
157.5,0.0785667645902057
157.75,0.066524752988388
158.0,0.0497698602456746
158.25,0.0333286158602051
158.5,0.0223525747284493
158.75,0.0205431025695136
159.0,0.0289604509411841
159.25,0.0455738174759019
159.5,0.0656860855935254
159.75,0.0831096348628146
160.0,0.0917561117124999
160.25,0.0871949468360085
160.5,0.0677599096108141
160.75,0.0349265712476172
161.0,-0.0071016760304128
161.25,-0.0524413670291856
161.5,-0.0948909540541064
161.75,-0.1292264171251976
162.0,-0.1521003043131329
162.25,-0.1623540514976604
162.5,-0.1607369475528773
162.75,-0.1491964905703207
163.0,-0.130015330031575
163.25,-0.1050908417913512
163.5,-0.0755830458389528
163.75,-0.0420197350760876
164.0,-0.0047874301799903
164.25,0.035197934580152
164.5,0.075914879897376
164.75,0.1140093035036334
165.0,0.1450675182990661
165.25,0.1643827425542524
165.5,0.1680429728014848
165.75,0.1540459242786493
166.0,0.1231077852748481
166.25,0.078893710903827
166.5,0.0275462944859542
166.75,-0.0234168789133506
167.0,-0.0665813297227089
167.25,-0.0961176908059895
167.5,-0.1088857395533216
167.75,-0.1048816516145384
168.0,-0.0869371813402032
168.25,-0.059794497198714
168.5,-0.0288553111497124
168.75,0.0010185954205992
169.0,0.0263200026972347
169.25,0.0451435196517318
169.5,0.0568894544536114
169.75,0.0616384278453578
170.0,0.0595172197808382
170.25,0.0503598151411072
170.5,0.0338326178387359
170.75,0.0099872656291717
171.0,-0.0199957618798935
171.25,-0.0532271889794943
171.5,-0.0850315730110997
171.75,-0.1095588157020025
172.0,-0.1210276692140066
172.25,-0.1152935098365091
172.5,-0.0912654451908513
172.75,-0.0516816152139416
173.0,-0.0029045319158184
173.25,0.046319465593675
173.5,0.0868680360066387
173.75,0.1114885087761997
174.0,0.1166443831406377
174.25,0.1034134393952392
174.5,0.0771507053327686
174.75,0.0459883968544189
175.0,0.0185893410592903
175.25,0.0017926186494794
175.5,-0.0011792611136228
175.75,0.008547585743617
176.0,0.0260095194782684
176.25,0.0439770917066072
176.5,0.0551032887055456
176.75,0.0540149600455809
177.0,0.0387565112384377
177.25,0.0112086558845878
177.5,-0.0235811854136921
177.75,-0.0589041330486226
178.0,-0.0882527491761805
178.25,-0.1069899510041163
178.5,-0.1133627058279653
178.75,-0.1086174228028503
179.0,-0.096248932757647
179.25,-0.0806643496792717
179.5,-0.0656974089796835
179.75,-0.0534299397527547
180.0,-0.0436662762038043
180.25,-0.0342010589517222
180.5,-0.0217819383952765
180.75,-0.0034631333695802
181.0,0.0220708602828715
181.25,0.0536292223712484
181.5,0.0873827839284699
181.75,0.1175642490257424
182.0,0.1378489782730698
182.25,0.1430577621793788
182.5,0.1307078269868934
182.75,0.1019518990558594
183.0,0.0615915741368759
183.25,0.0170976697460473
183.5,-0.0231472895603787
183.75,-0.051930622445542
184.0,-0.0650401797139755
184.25,-0.0623108493590619
184.5,-0.0475572590971265
184.75,-0.0273784397713178
185.0,-0.0091579294254076
185.25,0.0011605364264347
185.5,0.0008514007081384
185.75,-0.0088161072778455
186.0,-0.0230648060553146
186.25,-0.0352324489789142
186.5,-0.0390397461699396
186.75,-0.0307930051765868
187.0,-0.0108120318897372
187.25,0.0163966729728312
187.5,0.0433112995963349
187.75,0.0615727270486192
188.0,0.0645044810341285
188.25,0.0491930687750875
188.5,0.0174807770414685
188.75,-0.0244347350701325
189.0,-0.0676607302879176
189.25,-0.1030048617060204
189.5,-0.1233651960569893
189.75,-0.125401674604156
190.0,-0.1100319802072316
190.25,-0.0816879478356969
190.5,-0.0466634790487043
190.75,-0.0111497003019914
191.0,0.0203946473284984
191.25,0.046056051162902
191.5,0.0662964007232475
191.75,0.0829817373928406
192.0,0.0980474464842924
192.25,0.1123210878681281
192.5,0.1249181599791308
192.75,0.1333837585940447
193.0,0.1344724166176232
193.25,0.1252437742788783
193.5,0.1040746033019687
193.75,0.071262168326888
194.0,0.0290755607354468
194.25,-0.0186807153047413
194.5,-0.0673761720425561
194.75,-0.1122804300210508
195.0,-0.1491181500909687
195.25,-0.1743977146155905
195.5,-0.185585150543594
195.75,-0.1812529710458806
196.0,-0.1612973387607768
196.25,-0.1272079910070164
196.5,-0.0822534260599543
196.75,-0.0313792779402661
197.0,0.0193415056922219
197.25,0.0637212025007488
197.5,0.0967448933575089
197.75,0.1157724630281897
198.0,0.1212347260258709
198.25,0.1165034087944362
198.5,0.1068593230705364
198.75,0.0977953282440079
199.0,0.0931572561058757
199.25,0.0937392905149788
199.5,0.0968516502415787
199.75,0.0970847663057543
200.0,0.0880970643455681
200.25,0.0648892702036224
200.5,0.0258292739605633
200.75,-0.0262628968240606
201.0,-0.0843762018391199
201.25,-0.1388903775942253
201.5,-0.1800200582382961
201.75,-0.2003779240471839
202.0,-0.1968750672322409
202.25,-0.171396906628416
202.5,-0.130093340712332
202.75,-0.0815621663285434
203.0,-0.0345342110266287
203.25,0.0042200876352809
203.5,0.0311759935577931
203.75,0.0462610044448953
204.0,0.0520876457620632
204.25,0.0526160046135729
204.5,0.0517712631160024
204.75,0.0524600374177712
205.0,0.0561968731334167
205.25,0.063275209872166
205.5,0.0732113479597033
205.75,0.08513393297451
206.0,0.0978961996857368
206.25,0.1098952084878411
206.5,0.118790177122651
206.75,0.1214203244303785
207.0,0.1141750553901705
207.25,0.0938783196620779
207.5,0.0589920630338002
207.75,0.0107322870438134
208.0,-0.0463752322636025
208.25,-0.1048488782417966
208.5,-0.1555808421224754
208.75,-0.189863222715475
209.0,-0.20155267947946
209.25,-0.1887143955340726
209.5,-0.1542107234096016
209.75,-0.105016362696709
210.0,-0.0504439520670149
210.25,0.000188599586283
210.5,0.0397471640629572
210.75,0.0646903723354941
211.0,0.0753376263857837
211.25,0.0750202907988855
211.5,0.0684972164863532
211.75,0.0602215042863103
212.0,0.0530358335873958
212.25,0.0476654397370882
212.5,0.0430590934318896
212.75,0.0373229580952509
213.0,0.0288111642071626
213.25,0.0169374570954437
213.5,0.0024383073434571
213.75,-0.0129297079313797
214.0,-0.0270444952368037
214.25,-0.0380939765728993
214.5,-0.0449780151046926
214.75,-0.0473061554113695
215.0,-0.0450726953370124
215.25,-0.0382531666479923
215.5,-0.0266051510621121
215.75,-0.0098523981078915
216.0,0.0117711440884048
216.25,0.0368517926452426
216.5,0.0623575921823787
216.75,0.0837565074961234
217.0,0.0958316650604108
217.25,0.0940579598753949
217.5,0.0761443982493362
217.75,0.0432105336797872
218.0,0.000119058346102
218.25,-0.0452743581213902
218.5,-0.0838445321677635
218.75,-0.1074476058076112
219.0,-0.111050711368943
219.25,-0.0941001670887802
219.5,-0.0607096777748294
219.75,-0.0186116454414602
220.0,0.0228072308301173
220.25,0.0547986382223682
220.5,0.0712185113942872
220.75,0.0696566163016232
221.0,0.0515187674921905
221.25,0.0211901645854748
221.5,-0.0153307315496963
221.75,-0.0518400471955383
222.0,-0.0829735725100565
222.25,-0.1046996894966726
222.5,-0.1143220698538736
222.75,-0.1102390456762949
223.0,-0.0917562240513736
223.25,-0.0591534176150254
223.5,-0.0140171066782128
223.75,0.0403456944555682
224.0,0.0987074343296275
224.25,0.1542024699649259
224.5,0.1992004430382815
224.75,0.2266464617038065
225.0,0.2315321493479935
225.25,0.2120591416424494
225.5,0.1701117783466487
225.75,0.1108566913222917
226.0,0.0415650744868748
226.25,-0.0299914667385525
226.5,-0.0970823712100506
226.75,-0.1550386812058788
227.0,-0.2014851742648921
227.25,-0.2357990879091114
227.5,-0.2580833530588006
227.75,-0.2681074808497907
228.0,-0.2646679654969175
228.25,-0.2456536263261946
228.5,-0.2088302271245428
228.75,-0.1530803192626869
229.0,-0.0796476038497707
229.25,0.0070940496723006
229.5,0.0996884139122241
229.75,0.1885450644713109
230.0,0.2635818267891841
230.25,0.3161310306168566
230.5,0.3405924441211391
230.75,0.3353918271830073
231.0,0.3030138263138732
231.25,0.2491504752079071
231.5,0.1812541570475182
231.75,0.1069312438938249
232.0,0.0326201654500096
232.25,-0.0371282993800773
232.5,-0.0996630057349534
232.75,-0.1536592885723374
233.0,-0.1982565150232034
233.25,-0.2322712212823839
233.5,-0.2538005252563613
233.75,-0.2603823873021427
234.0,-0.2496821138628711
234.25,-0.2204890249376149
234.5,-0.173688442566839
234.75,-0.1128566148866462
235.0,-0.0442154851851349
235.25,0.0241435317819676
235.5,0.083649032468
235.75,0.1269470056039637
236.0,0.1494872822639099
236.25,0.1505761346355063
236.5,0.1335846047076241
236.75,0.1052069879836401
237.0,0.0739099038440954
237.25,0.047933645931672
237.5,0.0333408261665217
237.75,0.032610560128134
238.0,0.0441424203260366
238.25,0.0627956276002689
238.5,0.0813106229470824
238.75,0.0922222194188763
239.0,0.089746770635793
239.25,0.0711491045270884
239.5,0.0372615431522346
239.75,-0.0079148829896172
240.0,-0.0583295657786346
240.25,-0.1073323325056671
240.5,-0.1490079015614583
240.75,-0.1790400855219525
241.0,-0.1949539674800407
241.25,-0.1958223680496021
241.5,-0.1817086201975413
241.75,-0.1531836054811347
242.0,-0.1111790801652039
242.25,-0.0572535971723062
242.5,0.0058731438268201
242.75,0.0738266278773834
243.0,0.1404719570750505
243.25,0.1984318390403769
243.5,0.2402363083976927
243.75,0.2598524101212441
244.0,0.2541500921951916
244.25,0.2238172534202563
244.5,0.1733710355461279
244.75,0.1101871492434137
245.0,0.0427923167918542
245.25,-0.0210783911854301
245.5,-0.0760639220317352
245.75,-0.1199144335649564
246.0,-0.1531813649774707
246.25,-0.1780181535946001
246.5,-0.1965592791489115
246.75,-0.2094932172008963
247.0,-0.2153742769451292
247.25,-0.2109503795550136
247.5,-0.192411504774865
247.75,-0.1571190932749105
248.0,-0.1051845465158635
248.25,-0.0402964651218678
248.5,0.0305567643783051
248.75,0.0984455525767472
249.0,0.1545413134274816
249.25,0.1922058068926903
249.5,0.208471653845614
249.75,0.2044641175544817
250.0,0.1846717164292421
250.25,0.155354896166466
250.5,0.1226537038698443
250.75,0.0910244192770853
251.0,0.0624828569198807
251.25,0.0368196670076233
251.5,0.0125975929183845
251.75,-0.0115281915036613
252.0,-0.0357134498059138
252.25,-0.0584802236522536
252.5,-0.0770786649756501
252.75,-0.0884881296628209
253.0,-0.0906428065019429
253.25,-0.0833853347809304
253.5,-0.068762774983881
253.75,-0.0505367126995288
254.0,-0.0330823751240041
254.25,-0.0200839184583775
254.5,-0.0135065936137563
254.75,-0.0132149489120198
255.0,-0.0173541056957098
255.25,-0.0233163301285961
255.5,-0.0288912937618986
255.75,-0.0331317216490435
256.0,-0.0365825236055558
256.25,-0.0407769286883105
256.5,-0.0472001599916058
256.75,-0.0561457443931608
257.0,-0.0659540012697054
257.25,-0.0729985143081855
257.5,-0.0725168867079375
257.75,-0.0600644219036757
258.0,-0.0331205106141394
258.25,0.0077093123576557
258.5,0.0583422525041809
258.75,0.1118929225887276
259.0,0.160209608874762
259.25,0.1958199824947839
259.5,0.2136972402229882
259.75,0.2123182351818387
260.0,0.1937200442805096
260.25,0.162587397833533
260.5,0.1247077656754551
