Time (s),Wave elevation (m)
47.5,-0.2305922385678071
47.75,-0.3186637023384751
48.0,-0.3804466099177253
48.25,-0.4172295293037778
48.5,-0.4331142573223347
48.75,-0.4340531502566144
49.0,-0.4266422239340049
49.25,-0.4168834528580929
49.5,-0.4091311193092028
49.75,-0.4053999641567428
50.0,-0.4051441559422282
50.25,-0.4055285926130048
50.5,-0.402124228238101
50.75,-0.3898838535141254
51.0,-0.3642080864814075
51.25,-0.3219016802684371
51.5,-0.2618487871702688
51.75,-0.1852961865772135
52.0,-0.0957131095096504
52.25,0.0017210943145136
52.5,0.1008812516413022
52.75,0.1955507727858019
53.0,0.2801977690554506
53.25,0.3505334119413332
53.5,0.4037703681250142
53.75,0.4385717131527281
54.0,0.4547522550810652
54.25,0.4528486710993727
54.5,0.4337000212131537
54.75,0.39817027504672
55.0,0.3471015288109143
55.25,0.2815201861288363
55.5,0.2030436965348646
55.75,0.1143700305440602
56.0,0.0196920238779707
56.25,-0.0751249030336795
56.5,-0.1627269896889509
56.75,-0.2348731446709616
57.0,-0.2834159695561268
57.25,-0.3015323145534874
57.5,-0.2849974608871662
57.75,-0.2332577777587344
58.0,-0.1500649420344783
58.25,-0.0434925897152703
58.5,0.074744507630642
58.75,0.1906250546971205
59.0,0.2896409658501522
59.25,0.3588316871510985
59.5,0.3887049743396968
59.75,0.3747161060337261
60.0,0.31803811018315
60.25,0.225467845520258
60.5,0.1084576349229058
60.75,-0.0185863249150434
61.0,-0.1404672828390569
61.25,-0.2434670766209719
61.5,-0.3173431257731708
61.75,-0.3567206277081002
62.0,-0.3616525332444425
62.25,-0.3372662001064846
62.5,-0.2925764269920329
62.75,-0.2386904051289004
63.0,-0.1867342725992716
63.25,-0.1458744969672224
63.5,-0.1217826881368051
63.75,-0.1158048592067687
64.0,-0.1249625186787628
64.25,-0.1427586254339828
64.5,-0.1606152531960651
64.75,-0.1696587264448402
65.0,-0.1625119159028693
65.25,-0.134761546716162
65.5,-0.0858377573756939
65.75,-0.0191592923630022
66.0,0.0584623020804808
66.25,0.1380291142557661
66.5,0.2099351141295889
66.75,0.2656169030500568
67.0,0.2989749142569805
67.25,0.3073165403740535
67.5,0.2916703671173814
67.75,0.2564425029607141
68.0,0.2085079880133742
68.25,0.1559293923994556
68.5,0.1065532080995289
68.75,0.0667432462771763
69.0,0.0404696979781262
69.25,0.0288929606454991
69.5,0.0304800106101411
69.75,0.0415886601572275
70.0,0.0573713491873277
70.25,0.0728004141755877
70.5,0.0836088417548028
70.75,0.0869734998825164
71.0,0.0818328186611152
71.25,0.0688130142199421
71.5,0.0498186858156748
71.75,0.0274084146899529
72.0,0.0041115718224175
72.25,-0.0181568103982834
72.5,-0.0384587995372744
72.75,-0.0569069105334087
73.0,-0.0744497200195547
73.25,-0.0924365750082985
73.5,-0.1120760917623965
73.75,-0.1339241690117871
74.0,-0.1575278308994381
74.25,-0.1813142758904061
74.5,-0.202758633000102
74.75,-0.2188014407444391
75.0,-0.2264311606958452
75.25,-0.2233097811748744
75.5,-0.2083083345719893
75.75,-0.1818359803496901
76.0,-0.1458874095046489
76.25,-0.1037900100185763
76.5,-0.0596927744519553
76.75,-0.0178910240505988
77.0,0.0178857287414153
77.25,0.0450875030331025
77.5,0.0627425232035342
77.75,0.0715654709966752
78.0,0.0737554821984353
78.25,0.0725229101264809
78.5,0.0714346832528026
78.75,0.073701280488388
79.0,0.0815379803585138
79.25,0.0957177917697916
79.5,0.1153967662107224
79.75,0.1382415750042542
80.0,0.160834061556093
80.25,0.1792781756860361
80.5,0.1899000405247472
80.75,0.1899176452663311
81.0,0.1779646018461816
81.25,0.1543802578263416
81.5,0.1212204583882765
81.75,0.0819913971649801
82.0,0.0411546268660678
82.25,0.0034866954279698
82.5,-0.0266034187054347
82.75,-0.0456942307832066
83.0,-0.0518196150677899
83.25,-0.0447238657431648
83.5,-0.0258793035682028
83.75,0.0017213196429146
84.0,0.0339538215408205
84.25,0.066067661947708
84.5,0.0932326804163473
84.75,0.1110565016831898
85.0,0.1160153424377804
85.25,0.1057612704521544
85.5,0.0792914248903415
85.75,0.0369850495393904
86.0,-0.019470859730083
86.25,-0.0872387129225196
86.5,-0.1625411889963846
86.75,-0.2409020018361765
87.0,-0.3174013606010687
87.25,-0.3869398324983349
87.5,-0.4445108119491928
87.75,-0.4854839551425373
88.0,-0.5058990533336291
88.25,-0.5027625440717468
88.5,-0.4743290494394065
88.75,-0.4203406386117137
89.0,-0.3421898280366002
89.25,-0.2429711556542234
89.5,-0.1273920396431531
89.75,-0.0015267478424343
90.0,0.1275836520158207
90.25,0.2524602030594871
90.5,0.3657967917787937
90.75,0.4610881926526299
91.0,0.5332014875124516
91.25,0.578818088633974
91.5,0.5966862618275746
91.75,0.5876471680969898
92.0,0.5544280434693285
92.25,0.501229682481587
92.5,0.4331664727701886
92.75,0.3556404561290867
93.0,0.273741853450394
93.25,0.1917646113289969
93.5,0.1129066598397978
93.75,0.0391931960301918
94.0,-0.028377722308372
94.25,-0.0895081577623532
94.5,-0.1441669231155988
94.75,-0.1921466573438383
95.0,-0.2327127706018097
95.25,-0.2644313852433038
95.5,-0.2852316840363418
95.75,-0.2927137074358119
96.0,-0.2846629947610972
96.25,-0.2596873509018426
96.5,-0.2178571810063516
96.75,-0.161216354467733
97.0,-0.0940394863471004
97.25,-0.0227439677354392
97.5,0.0445830427097399
97.75,0.0990189094907389
98.0,0.1319124180701213
98.25,0.1361194329985269
98.5,0.107188092342925
98.75,0.0443059084806697
99.0,-0.0491573429960074
99.25,-0.1656275889827295
99.5,-0.2938711746206126
99.75,-0.4200706510813591
100.0,-0.5293161032266179
100.25,-0.6073309513282992
100.5,-0.6422105196483877
100.75,-0.6259426938663624
101.0,-0.5555045365315117
101.25,-0.4333833966188828
101.5,-0.2674477500204918
101.75,-0.0701802971272314
102.0,0.1426292209669673
102.25,0.353563812807698
102.5,0.5454183333823598
102.75,0.702969448255234
103.0,0.8144645277827883
103.25,0.8726621026995457
103.5,0.8753216095900744
103.75,0.8251156293304189
104.0,0.7290125890862893
104.25,0.597241657146532
104.5,0.4419962626156386
104.75,0.2760535385249234
105.0,0.111482936194764
105.25,-0.0414092510033765
105.5,-0.1747963526521296
105.75,-0.283659241389771
106.0,-0.3657317800066235
106.25,-0.421120038734761
106.5,-0.4516901407036554
106.75,-0.4603425116904451
107.0,-0.4502956779420763
107.25,-0.4244910015103373
107.5,-0.385203324415433
107.75,-0.3339054724386145
108.0,-0.2713920828155869
108.25,-0.1981259050069013
108.5,-0.1147331359409216
108.75,-0.0225483968803914
109.0,0.075901637947623
109.25,0.1765821173154227
109.5,0.2738862198538491
109.75,0.360872817075581
110.0,0.4298089086699074
110.25,0.4729702832067117
110.5,0.4836071313059623
110.75,0.4569451475656277
111.0,0.3910735045370199
111.25,0.2875734508772177
111.5,0.1517666950822829
111.75,-0.0074908354770048
112.0,-0.1784824266781752
112.25,-0.3477151217945569
112.5,-0.5012943140745353
112.75,-0.6264167053319409
113.0,-0.7127828327618668
113.25,-0.7537326291552542
113.5,-0.7469404742341813
113.75,-0.6945661912857654
114.0,-0.6028369554177254
114.25,-0.4811200470034531
114.5,-0.3406240806586675
114.75,-0.1929236940565574
115.0,-0.0485295973669138
115.25,0.0842828534063516
115.5,0.2002170225473514
115.75,0.2971724682108985
116.0,0.3759266454338594
116.25,0.4393602900240603
116.5,0.4913813027330992
116.75,0.5357502893711249
117.0,0.5750237885640498
117.25,0.6098064176810842
117.5,0.6384451405645911
117.75,0.6572179691298934
118.0,0.6609800761239066
118.25,0.6441483951242875
118.5,0.6018457688825812
118.75,0.5309979905479704
119.0,0.4311861728523261
119.25,0.30510062150273
119.5,0.158512436644855
119.75,-0.0002374937696185
120.0,-0.1611506548472246
120.25,-0.3137370019060745
120.5,-0.4482491339676416
120.75,-0.5567930386584691
121.0,-0.634150994574608
121.25,-0.6782059078030991
121.5,-0.6899259931516407
121.75,-0.6729412686763289
122.0,-0.6328059522941223
122.25,-0.5760832096899746
122.5,-0.509404811694416
122.75,-0.438647328196739
123.0,-0.3683327530707278
123.25,-0.3013130442541506
123.5,-0.2387451483254615
123.75,-0.1803157549553111
124.0,-0.1246413351873078
124.25,-0.0697535168048826
124.5,-0.0135829943323731
124.75,0.045626416127275
125.0,0.1090144342709404
125.25,0.1769232326937175
125.5,0.2488258867289673
125.75,0.323337179203931
126.0,0.3982767806669167
126.25,0.4707623327061568
126.5,0.537323818911224
126.75,0.5940453830073759
127.0,0.6367510007876511
127.25,0.6612520961313169
127.5,0.6636667431531073
127.75,0.6408028592639261
128.0,0.5905757518554975
128.25,0.5124092378244706
128.5,0.4075553698715461
128.75,0.2792655014973826
129.0,0.1327575194580814
129.25,-0.0250500861074399
129.5,-0.1860309412910814
129.75,-0.3415248017394532
130.0,-0.4831125394341198
130.25,-0.6033886458377504
130.5,-0.6966217956869485
130.75,-0.7592074195174272
131.0,-0.7898475013872501
131.25,-0.7894367760941983
131.5,-0.7606832629445027
131.75,-0.7075355590022793
132.0,-0.6345210370974826
132.25,-0.54611186828769
132.5,-0.4462270028044331
132.75,-0.3379494267644378
133.0,-0.2234945803335257
133.25,-0.1044160494163137
133.5,0.0180119465802077
133.75,0.142330230145316
134.0,0.2664592541162282
134.25,0.3873974841757592
134.5,0.501132135822444
134.75,0.6027991804156926
135.0,0.6870805901461363
135.25,0.7487799034421787
135.5,0.7834812362785243
135.75,0.7881785479450515
136.0,0.7617645856684072
136.25,0.7052917951202646
136.5,0.6219561341456117
136.75,0.5168018533927162
137.0,0.396192185486448
137.25,0.2671290447326083
137.5,0.1365276388737772
137.75,0.0105556934944579
138.0,-0.1058682735253958
138.25,-0.2093541150159832
138.5,-0.2980736224477551
138.75,-0.3715679167819035
139.0,-0.4303848882362948
139.25,-0.4756278236922447
139.5,-0.5085055584231797
139.75,-0.5299671591819597
140.0,-0.540482476575326
140.25,-0.5399985331290585
140.5,-0.5280667596438468
140.75,-0.50410398102361
141.0,-0.4677263490819244
141.25,-0.4190838906105874
141.5,-0.3591253919303092
141.75,-0.2897379184176291
142.0,-0.2137291807907338
142.25,-0.1346495766450849
142.5,-0.0564788708300853
142.75,0.0167746784925115
143.0,0.0815010252962406
143.25,0.1348760761755841
143.5,0.1751534148754605
143.75,0.2018196850015633
144.0,0.2155957704722553
144.25,0.2182901009944113
144.5,0.2125322342246644
144.75,0.2014308546027049
145.0,0.1882081651961313
145.25,0.1758615034057583
145.5,0.1668936141858826
145.75,0.1631374737938488
146.0,0.165682958619104
146.25,0.1748945084432087
146.5,0.1904945635099918
146.75,0.2116795127437071
147.0,0.2372345071371606
147.25,0.2656206274160099
147.5,0.2950209388253644
147.75,0.3233481018156566
148.0,0.3482319042615956
148.25,0.3670167411700805
148.5,0.3768037278996438
148.75,0.3745680902560398
149.0,0.3573697211003654
149.25,0.3226551540220074
149.5,0.2686261338212781
149.75,0.1946279977882999
150.0,0.1014950313157326
150.25,-0.0082160311919557
150.5,-0.1301665483843735
150.75,-0.2583931373841278
151.0,-0.3856936686775679
151.25,-0.5042177065189555
151.5,-0.6062004339827995
151.75,-0.684749376549901
152.0,-0.7345765243948176
152.25,-0.7525689652353148
152.5,-0.7381101555857491
152.75,-0.6930993354730148
153.0,-0.6216629206044145
153.25,-0.5296011290095871
153.5,-0.4236566781479484
153.75,-0.3107217858832701
154.0,-0.1971088646211161
154.25,-0.0879967614834894
154.5,0.0128699812128793
154.75,0.103200572316206
155.0,0.181922669335356
155.25,0.2487685939944696
155.5,0.3037938329298282
155.75,0.3469504057491114
156.0,0.3778236679845688
156.25,0.3956033018323392
156.5,0.3993046773552575
156.75,0.3881962989400029
157.0,0.3623353066917354
157.25,0.3230778398647497
157.5,0.2734230893752792
157.75,0.2180724526858671
158.0,0.1631355437166612
158.25,0.115484141541726
158.5,0.0818302647799325
158.75,0.0676702420966555
159.0,0.0762787687873575
159.25,0.1079453543695047
159.5,0.1596164208280356
159.75,0.2250431402742085
160.0,0.2954484766657496
160.25,0.3606326247867702
160.5,0.4103522094966854
160.75,0.4357520473828529
161.0,0.4306111122142702
161.25,0.3921913942459171
161.5,0.3215458443609426
161.75,0.2232376650872385
162.0,0.1045299445279296
162.25,-0.025798514817727
162.5,-0.1587874802329639
162.75,-0.2865310203103727
163.0,-0.403089540043036
163.25,-0.5049210408949584
163.5,-0.5907741455677943
163.75,-0.6610969618703332
164.0,-0.7171168364590378
164.25,-0.7598156453911783
164.5,-0.7890485931526793
164.75,-0.8030257712002172
165.0,-0.7982997203266751
165.25,-0.7702935478092785
165.5,-0.7142844919606844
165.75,-0.6266518025504774
166.0,-0.5061279446063193
166.25,-0.3547742318246347
166.5,-0.1784416974376855
166.75,0.013430645853347
167.0,0.2087017181144605
167.25,0.3939831563295046
167.5,0.5564275685443247
167.75,0.6855363803391319
168.0,0.7746538615771822
168.25,0.8218593940772158
168.5,0.830073798942344
168.75,0.8063390604111528
169.0,0.7603870990133559
169.25,0.7027520915589833
169.5,0.6427745420850566
169.75,0.5868743383753304
170.0,0.5374270137095194
170.25,0.4924688946786638
170.5,0.4463021871617455
170.75,0.3908991463982511
171.0,0.3178480493580842
171.25,0.2204731397578165
171.5,0.0957181579903016
171.75,-0.0545820910058134
172.0,-0.2233107318674264
172.25,-0.398667090853512
172.5,-0.5656796685181626
172.75,-0.7083868671958967
173.0,-0.8123096991930324
173.25,-0.8667800703074022
173.5,-0.8667077487977874
173.75,-0.813465700451244
174.0,-0.7147294981130375
174.25,-0.5832932009599425
174.5,-0.4350668882443044
174.75,-0.2866061393809719
175.0,-0.1526045299768508
175.25,-0.0437821366188424
175.5,0.0344736331380534
175.75,0.0824989699093022
176.0,0.1057379889086899
176.25,0.1132636367712246
176.5,0.1157304372935625
176.75,0.1231494492466675
177.0,0.1428974954368047
177.25,0.1783184341617611
177.5,0.2281555879494172
177.75,0.286894738957457
178.0,0.3459267842522578
178.25,0.3952899388322811
178.5,0.4256503341878636
178.75,0.4301444367739306
179.0,0.4057417379788854
179.25,0.3538832897196153
179.5,0.2802912474815168
179.75,0.1939997016579084
180.0,0.1057987124250812
180.25,0.0263859665701993
180.5,-0.0354337802960642
180.75,-0.0741789315340265
181.0,-0.088504123277385
181.25,-0.0812674038731235
181.5,-0.0588602953499417
181.75,-0.0299408354445032
182.0,-0.0038113143862465
182.25,0.0112628428143905
182.5,0.0094967023425486
182.75,-0.0114517397175621
183.0,-0.0501504672703846
183.25,-0.1017279107378212
183.5,-0.1587903885892424
183.75,-0.2127429549874461
184.0,-0.2552729254827129
184.25,-0.2797388116454222
184.5,-0.2822358739842736
184.75,-0.2621754521220416
185.0,-0.2223050043584991
185.25,-0.1681924684848981
185.5,-0.1072851802529581
185.75,-0.0477161497375709
186.0,0.002939804787715
186.25,0.0387631953731614
186.5,0.0562805787296186
186.75,0.0548490324761662
187.0,0.036605281606982
187.25,0.0060192964857539
187.5,-0.0308516869664347
187.75,-0.0672771786291863
188.0,-0.0967923170063247
188.25,-0.114029889510224
188.5,-0.1153435775886508
188.75,-0.0991616493771118
189.0,-0.0660547969100783
189.25,-0.0185422615352889
189.5,0.0393087624077292
189.75,0.1024172963092855
190.0,0.1652781642610337
190.25,0.2225352103965506
190.5,0.2694807890929859
190.75,0.3024427241092722
191.0,0.3190388867423292
191.25,0.3182960433692777
191.5,0.3006420343227635
191.75,0.2677882817844255
192.0,0.2225237010614412
192.25,0.168442511310675
192.5,0.1096285330444394
192.75,0.0503183640376185
193.0,-0.0054341471871984
193.25,-0.0540695472164922
193.5,-0.0927882291923553
193.75,-0.1197488874848587
194.0,-0.134182676163394
194.25,-0.1364116813279759
194.5,-0.1277685278735112
194.75,-0.1104237696988381
195.0,-0.0871379783969612
195.25,-0.0609646676903417
195.5,-0.0349368551561637
195.75,-0.0117729075646416
196.0,0.0063644196435877
196.25,0.0180282488763726
196.5,0.0225501087248311
196.75,0.02000088631257
197.0,0.0110605305584159
197.25,-0.0031800858302285
197.5,-0.0214517373237018
197.75,-0.0425351704443428
198.0,-0.0654469970865122
198.25,-0.0895514536571812
198.5,-0.1145781198210688
198.75,-0.140541258657705
199.0,-0.1675735382555148
199.25,-0.1957028716234068
199.5,-0.224613288095512
199.75,-0.2534368457021823
200.0,-0.2806221396620248
200.25,-0.3039156157091724
200.5,-0.3204756112674301
200.75,-0.3271180309826771
201.0,-0.3206700179553596
201.25,-0.2983876383602918
201.5,-0.2583791046390982
201.75,-0.1999693346896096
202.0,-0.1239462740273958
202.25,-0.032644269924391
202.5,0.0701570741527992
202.75,0.1795122843647809
203.0,0.289733434002937
203.25,0.394900291144307
203.5,0.4893859314460555
203.75,0.5683245417224682
204.0,0.6279588176627445
204.25,0.6658261064938525
204.5,0.6807714787859391
204.75,0.6728069031694971
205.0,0.6428627304618996
205.25,0.5924954078729887
205.5,0.5236200186641033
205.75,0.4383266201352978
206.0,0.3388170119681151
206.25,0.2274677459157523
206.5,0.1069920603720956
206.75,-0.0193550555055109
207.0,-0.1476019323580759
207.25,-0.27299071044766
207.5,-0.3900736006498175
207.75,-0.4930052851295521
208.0,-0.5760219110395002
208.25,-0.6340547709759591
208.5,-0.6633904465601236
208.75,-0.6622667612777794
209.0,-0.6312909505584651
209.25,-0.5735851409910984
209.5,-0.4946025812983592
209.75,-0.4016102071825031
210.0,-0.3028901855124208
210.25,-0.2067647761411399
210.5,-0.1205853470333974
210.75,-0.0498402094463395
211.0,0.0024765070165578
211.25,0.0361303727292069
211.5,0.0534991417335189
211.75,0.0590319388288043
212.0,0.058400520660818
212.25,0.0574804843574296
212.5,0.0613301568856909
212.75,0.0733364555565154
213.0,0.0946695508770158
213.25,0.1241361154672916
213.5,0.1584531370636129
213.75,0.1928923938793632
214.0,0.2221822019347245
214.25,0.2415089737371756
214.5,0.2474441069089989
214.75,0.2386346423042446
215.0,0.216136660822113
215.25,0.1833314175105663
215.5,0.1454351486954233
215.75,0.1086821498768306
216.0,0.0793154772530535
216.25,0.0625513984360806
216.5,0.0616875039977141
216.75,0.0775000274966306
217.0,0.1080279941829624
217.25,0.1487787557131369
217.5,0.1933219991344897
217.75,0.2341785919735032
218.0,0.2638663259913412
218.25,0.2759434078840621
218.5,0.2658950594057211
218.75,0.2317371892811181
219.0,0.1742583099514847
219.25,0.0968784529663249
219.5,0.0051622485174302
219.75,-0.0939266576928161
220.0,-0.1929085367419718
220.25,-0.2846728621636939
220.5,-0.3632388663501694
220.75,-0.4242914769255351
221.0,-0.4654339844988035
221.25,-0.4861469097376671
221.5,-0.4874896163722316
221.75,-0.4716198663381953
222.0,-0.4412309757998383
222.25,-0.3990131927080165
222.5,-0.3472349180609734
222.75,-0.2875127980350949
223.0,-0.2208022661190898
223.25,-0.1475981580130598
223.5,-0.0682955105136596
223.75,0.0163699134071792
224.0,0.1048984021713201
224.25,0.1947171378801584
224.5,0.2820645877890682
224.75,0.3621161962228935
225.0,0.4293578764640122
225.25,0.4781696343132428
225.5,0.5035418428445291
225.75,0.501818034271873
226.0,0.4713458007120252
226.25,0.4129242273742585
226.5,0.3299618973478277
226.75,0.22830045345252
227.0,0.1157088274782904
227.25,0.0011046084246882
227.5,-0.106396851335034
227.75,-0.1984756780523561
228.0,-0.2685039952771236
228.25,-0.312219738615093
228.5,-0.3280854634396737
228.75,-0.3172888350915093
229.0,-0.2833977149774875
229.25,-0.2317366552604523
229.5,-0.1685938289899677
229.75,-0.1003904876628388
230.0,-0.0329448070502254
230.25,0.0290615170398852
230.5,0.0823480146714395
230.75,0.1250191214832327
231.0,0.1563088298117976
231.25,0.176173305519756
231.5,0.1848451573021325
231.75,0.1824660934712955
232.0,0.1688932572801488
232.25,0.1437325734765861
232.5,0.1065981310996185
232.75,0.0575408439550689
233.0,-0.0024561077635313
233.25,-0.0710433321151881
233.5,-0.1442605957409787
233.75,-0.2165813574533359
234.0,-0.2812950008997651
234.25,-0.3312096631353082
234.5,-0.3595908630364801
234.75,-0.3611946518427121
235.0,-0.3332204556605849
235.25,-0.2760060027331159
235.5,-0.1933170475312977
235.75,-0.0921441695578526
236.0,0.0180017696214834
236.25,0.1262184438565206
236.5,0.2216116318668491
236.75,0.2947586641721088
237.0,0.3390089422146197
237.25,0.3514127987593328
237.5,0.3331239491042125
237.75,0.2892021544938087
238.0,0.2278379970650868
238.25,0.1591147556810539
238.5,0.0934974181996855
238.75,0.040283059260042
239.0,0.006252649845922
239.25,-0.0052690538613673
239.5,0.0051942479340076
239.75,0.0334769761111314
240.0,0.0725322271087662
240.25,0.1136146781438381
240.5,0.1476905640601281
240.75,0.1668488427370828
241.0,0.1654942451809999
241.25,0.1411444917236415
241.5,0.0947226352214783
241.75,0.0303191563256054
242.0,-0.0455170317623352
242.25,-0.1248278001545511
242.5,-0.1994564969310154
242.75,-0.2622239789635953
243.0,-0.3078883601839555
243.25,-0.3337494996921008
243.5,-0.3398219574203641
243.75,-0.328572063695021
244.0,-0.3042841451908332
244.25,-0.2721770861295014
244.5,-0.2374271468236023
244.75,-0.2042618712249744
245.0,-0.1752726926742606
245.25,-0.1510541362184795
245.5,-0.1302221414803777
245.75,-0.1098018383996998
246.0,-0.0859156071637756
246.25,-0.0546542541354018
246.5,-0.0129845686809638
246.75,0.0404604322858094
247.0,0.104845680716062
247.25,0.1769520140941862
247.5,0.2513937093361709
247.75,0.3212196446934995
248.0,0.3788211353167484
248.25,0.4170182791034905
248.5,0.4301631929305438
248.75,0.4150885210476776
249.0,0.3717455855747835
249.25,0.3034173170068895
249.5,0.2164516380284886
249.75,0.1195329422341044
250.0,0.0225820854978909
250.25,-0.0645625386428361
250.5,-0.1334892186171888
250.75,-0.1783766401084874
251.0,-0.1967915630231941
251.25,-0.1899861029436421
251.5,-0.1626355893482468
251.75,-0.1220462383297129
252.0,-0.076949011157259
252.25,-0.0360673468148463
252.5,-0.0066891656058349
252.75,0.0065209007331483
253.0,0.0022672296912151
253.25,-0.0172053684463087
253.5,-0.0465524007788825
253.75,-0.078316790528216
254.0,-0.1043012107741391
254.25,-0.1170945991367145
254.5,-0.1114902434019039
254.75,-0.0855462860958383
255.0,-0.0410967570120614
255.25,0.0163867847552314
255.5,0.0785717883894889
255.75,0.1355572877656424
256.0,0.1774693563423726
256.25,0.1960916319009246
256.5,0.1862549525118391
256.75,0.1467503208263045
257.0,0.0806109947134707
257.25,-0.0052819957899705
257.5,-0.1012006112083187
257.75,-0.1960038640637847
258.0,-0.2787611298571018
258.25,-0.3402936284599918
258.5,-0.3743842370067241
258.75,-0.3784706102143521
259.0,-0.3537323107282803
259.25,-0.3045911340501455
259.5,-0.2377449022471157
259.75,-0.1609304049686024
260.0,-0.0816478838229621
260.25,-0.0060721375216555
