Time (s),Wave elevation (m)
53.75,-0.3618961930497598
54.0,-0.3323357728121466
54.25,-0.277639594333551
54.5,-0.2150191305660044
54.75,-0.1606921190321079
55.0,-0.1261311812824632
55.25,-0.1156424134669333
55.5,-0.1258002967071451
55.75,-0.1468051438089311
56.0,-0.16536399870222
56.25,-0.1683394792650756
56.5,-0.1462484312658058
56.75,-0.0957585089646115
57.0,-0.0206033428920182
57.25,0.0692574611212969
57.5,0.1599729276452944
57.75,0.2370146041708188
58.0,0.2884641762537168
58.25,0.3075844144689077
58.5,0.2940916783025568
58.75,0.2538902797144083
59.0,0.1974135243682151
59.25,0.1370454239161776
59.5,0.0842914945453135
59.75,0.0473851122004721
60.0,0.0298627118023975
60.25,0.0303650940544556
60.5,0.0436004100584673
60.75,0.0621216721275696
61.0,0.0783977281697513
61.25,0.0866291970531226
61.5,0.0838772357127136
61.75,0.0702930518354842
62.0,0.0484947271719592
62.25,0.0223637396635992
62.5,-0.0043319107041046
62.75,-0.0290684323819749
63.0,-0.05113643746687
63.25,-0.0715232183208004
63.5,-0.0921921200841524
63.75,-0.1150211038125113
64.0,-0.1407561516033628
64.25,-0.1683221298578219
64.5,-0.194721465871425
64.75,-0.2155741305388875
65.0,-0.2261623826273346
65.25,-0.2226941157870098
65.5,-0.2034305273609485
65.75,-0.1693549328070333
66.0,-0.1241801353585022
66.25,-0.0736679877813212
66.5,-0.0244184613129553
66.75,0.0175726039650068
67.0,0.0482250620890957
67.25,0.0662251489825384
67.5,0.0732020707974604
67.75,0.0731879368311781
68.0,0.0714982616120802
68.25,0.0733133154843661
68.5,0.0823116374655885
68.75,0.0996899232495156
69.0,0.12380472429651
69.25,0.1505174963747723
69.5,0.174154726694482
69.75,0.1888507377891964
70.0,0.1899559222509005
70.25,0.1751853913805759
70.5,0.1452507841722118
70.75,0.1038418681385161
71.0,0.0569730161902176
71.25,0.0118472845375097
71.5,-0.0245128861149527
71.75,-0.0465831769205511
72.0,-0.0513454890884124
72.25,-0.0388089752175905
72.5,-0.011976491737383
72.75,0.0236976407164965
73.0,0.061220939978406
73.25,0.0931566738213186
73.5,0.112700401182108
73.75,0.114574165761429
74.0,0.0956334067029806
74.25,0.0551508382771537
74.5,-0.0051975049801536
74.75,-0.0815787842782573
75.0,-0.1684032111342756
75.25,-0.2588076369420039
75.5,-0.3451776936532281
75.75,-0.4196906403413593
76.0,-0.4748800064438356
76.25,-0.5042261675546299
76.5,-0.5027625440720068
76.75,-0.4676598302394228
77.0,-0.3987200840460586
77.25,-0.2986903620060812
77.5,-0.1733024231528504
77.75,-0.0309670933555375
78.0,0.1179010492169384
78.25,0.2618881975668407
78.5,0.3898051300337424
78.75,0.4919624647340299
79.0,0.5612985224416872
79.25,0.5941677280386303
79.5,0.5906450072156885
79.75,0.5542836556440448
80.0,0.4913656979828786
80.25,0.4097838729197269
80.5,0.3177705894740025
80.75,0.2227226527660597
81.0,0.1303508321302957
81.25,0.0443116277248972
81.5,-0.0336316438276005
81.75,-0.1029965389347249
82.0,-0.1637074611886886
82.25,-0.2152195195113496
82.5,-0.25590907363852
82.75,-0.2829418133239993
83.0,-0.2927136239162148
83.25,-0.281810460211128
83.5,-0.2482850931043052
83.75,-0.1929374190859691
84.0,-0.1202413171348488
84.25,-0.0386011523847232
84.5,0.0402574904741365
84.75,0.1027773323167255
85.0,0.1357507550597189
85.25,0.1288247943924425
85.5,0.0768476974511929
85.75,-0.0184427115372268
86.0,-0.1477997939031115
86.25,-0.2951465262738864
86.5,-0.4395383322907426
86.75,-0.5581443318459189
87.0,-0.6297698494227554
87.25,-0.638318375193891
87.5,-0.5755806214256975
87.75,-0.4428458945990375
88.0,-0.2510362722582778
88.25,-0.0193265711393236
88.5,0.2275189052729188
88.75,0.4626402993835802
89.0,0.6608205543130524
89.25,0.8018586869205746
89.5,0.8730557196743508
89.75,0.8704672281815913
90.0,0.7988041125934235
90.25,0.670097222446378
90.5,0.5014386857026697
90.75,0.3122402219479848
91.0,0.1214890455237188
91.25,-0.0545645891088805
91.5,-0.2039715902752532
91.75,-0.3197445407156032
92.0,-0.3996317677444094
92.25,-0.4451754221853771
92.5,-0.4603330860284789
92.75,-0.4499924329378121
93.0,-0.418695460802942
93.25,-0.3698192880427626
93.5,-0.3053494407489046
93.75,-0.2262496765983584
94.0,-0.1333030021678111
94.25,-0.0281943074576937
94.5,0.0854551416836224
94.75,0.201394971852099
95.0,0.310632533751597
95.25,0.40202854457561
95.5,0.4635866731992199
95.75,0.4842680990669431
96.0,0.4560281784816721
96.25,0.3756880766533353
96.5,0.2462420534467802
96.75,0.0772708989906
97.0,-0.1157226839435133
97.25,-0.3130435917633105
97.5,-0.49337328310647
97.75,-0.6367695519342458
98.0,-0.7275759679692371
98.25,-0.756707529170577
98.5,-0.7228764752834385
98.75,-0.6325150540566333
99.0,-0.4984037189205595
99.25,-0.3372717916487534
99.5,-0.1668467900343461
99.75,-0.0029407182939795
100.0,0.1428509009770712
100.25,0.2643986844005048
100.5,0.3610325797918536
100.75,0.4363517408038402
101.0,0.4961847255134496
101.25,0.5462168025933617
101.5,0.5898647312689957
101.75,0.6269088187523643
102.0,0.6532041749653937
102.25,0.6615323298214252
102.5,0.6433823025244971
102.75,0.5912307179296127
103.0,0.5007745648937967
103.25,0.3725834669297526
103.5,0.2127756030251146
103.75,0.0325480488800454
104.0,-0.1533467834070364
104.25,-0.3288535524971311
104.5,-0.4791177617242565
104.75,-0.5927243183619022
105.0,-0.6632327396458109
105.25,-0.6897430056777643
105.5,-0.676447009747968
105.75,-0.6313363632960068
106.0,-0.564398624833768
106.25,-0.4857079259233768
106.5,-0.4037930302816702
106.75,-0.3245608094180942
107.0,-0.2508992983636103
107.25,-0.1829239241555833
107.5,-0.1187023646514715
107.75,-0.0552242665445677
108.0,0.0106202367403063
108.25,0.0812352820821001
108.5,0.1577835883341069
108.75,0.2399288796050443
109.0,0.3258013865982261
109.25,0.4121067708228608
109.5,0.4943132777181812
109.75,0.5668920926956257
110.0,0.6236302555212994
110.25,0.6580621861553341
110.5,0.6640601937126108
110.75,0.6365839241130422
111.0,0.5725246315443782
111.25,0.4715136705484307
111.5,0.3365204329994702
111.75,0.1740633122102812
112.0,-0.0060930651813236
112.25,-0.1917865026121821
112.5,-0.3697651526126156
112.75,-0.5272550131745711
113.0,-0.6535111349253101
113.25,-0.741060693261759
113.5,-0.7863989081646087
113.75,-0.7900111126885553
114.0,-0.7557405649680599
114.25,-0.6896664039399826
114.5,-0.5987631983229965
114.75,-0.4896553537138033
115.0,-0.3677449679632912
115.25,-0.2368887564367592
115.5,-0.0996541691153672
115.75,0.0419664148229929
116.0,0.1856231423068069
116.25,0.3277534780979885
116.5,0.4630793398198316
116.75,0.5846398481059656
117.0,0.6844037667525359
117.25,0.7543544720434718
117.5,0.7878151306809931
117.75,0.7807138019187156
118.0,0.732493806052219
118.25,0.6464517535953568
118.5,0.529414331072807
118.75,0.3908132607275322
119.0,0.2413497851322386
119.25,0.0915245931423333
119.5,-0.0496722141542756
119.75,-0.1756657033504032
120.0,-0.2826525069415127
120.25,-0.3693959853659075
120.5,-0.4365720694919565
120.75,-0.4858690007647827
121.0,-0.5190823817120613
121.25,-0.5374262645537858
121.5,-0.5412099126558978
121.75,-0.5299282179536571
122.0,-0.502707364034822
122.25,-0.4589614996257092
122.5,-0.3990698216678884
122.75,-0.3248850463837023
123.0,-0.2399305876299907
123.25,-0.1492215570662525
123.5,-0.058734285222648
123.75,0.025370649081341
124.0,0.0976135272648134
124.25,0.1539743836194814
124.5,0.1924341276873961
124.75,0.2131806737049074
125.0,0.2184549502579904
125.25,0.2120847138380661
125.5,0.1988121232042686
125.75,0.1835523587371003
126.0,0.1707201080361551
126.25,0.1637307873376169
126.5,0.1647327740600115
126.75,0.1745688547070795
127.0,0.1929139193163835
127.25,0.2185039073304556
127.5,0.2493653968310288
127.75,0.2829765582365138
128.0,0.3163320178888386
128.25,0.3459344752435347
128.5,0.3677799078960957
128.75,0.3774270029827751
129.0,0.3702357985591694
129.25,0.3418235728679374
129.5,0.2887245707914527
129.75,0.2091686626992572
130.0,0.1038315572385155
130.25,-0.0236251986915684
130.5,-0.1663985599698239
130.75,-0.3148926398034938
131.0,-0.4575982829605805
131.25,-0.5824160432384118
131.5,-0.678226288198966
131.75,-0.7364343970658264
132.0,-0.7521984293932065
132.25,-0.7250915518037033
132.5,-0.6590565967035577
132.75,-0.5616543916926681
133.0,-0.4427583929637558
133.25,-0.3129691313009702
133.5,-0.1820817195146047
133.75,-0.0579206600752415
134.0,0.0542397524666349
134.25,0.1516021113553696
134.5,0.233220918220573
134.75,0.2990695284755898
135.0,0.3491197616583172
135.25,0.3827437269369688
135.5,0.3986476239691947
135.75,0.3953829351742903
136.0,0.3722946904638142
136.25,0.3306108998180658
136.5,0.2742980340857673
136.75,0.2103324225935108
137.0,0.1481672608243616
137.25,0.0983811462993314
137.5,0.0707251801112684
137.75,0.0719797971987147
138.0,0.1041336323137265
138.25,0.1633704244718445
138.5,0.2401939165474624
138.75,0.3207672950910656
139.0,0.3892532147648171
139.25,0.4306863610402697
139.5,0.4337605526412848
139.75,0.3929101650221411
140.0,0.3092178960184084
140.25,0.189954064651441
140.5,0.0468802170114656
140.75,-0.1062512739085453
141.0,-0.2563778270613373
141.25,-0.3933306324432937
141.5,-0.5110426053969271
141.75,-0.6075154123333774
142.0,-0.6836411888722087
142.25,-0.7412907007075075
142.5,-0.7812852980455689
142.75,-0.8019066302746264
143.0,-0.7984515687605401
143.25,-0.7640454585909493
143.5,-0.6915614340458222
143.75,-0.5761557433473662
144.0,-0.4177133348439834
144.25,-0.2224689306203179
144.5,-0.0032425882963075
144.75,0.2219330085108925
145.0,0.4325979383129305
145.25,0.6094783161072298
145.5,0.7380883279774939
145.75,0.8114361809468562
146.0,0.8311330444320667
146.25,0.8065785783099636
146.5,0.7523710404247267
146.75,0.6845441750953636
147.0,0.6165483864923752
147.25,0.5559838997248558
147.5,0.5029284615466381
147.75,0.4503166870394479
148.0,0.386315291810505
148.25,0.29812615038918
148.5,0.1762682128132343
148.75,0.018239822146911
149.0,-0.1694121135189657
149.25,-0.3712163717669258
149.5,-0.5651632100912967
149.75,-0.7268597621941852
150.0,-0.8345148470198342
150.25,-0.8735897307535311
150.5,-0.840010898066614
150.75,-0.7411707472797336
151.0,-0.5944624727769807
151.25,-0.4236788702375316
151.5,-0.2541083946150774
151.75,-0.1074626326497038
152.0,0.0022047968625507
152.25,0.0706809331497515
152.5,0.1034378879132533
152.75,0.1132636367703695
153.0,0.1163267884173256
153.25,0.1276778031174829
153.5,0.1572929968884719
153.75,0.2076008882701592
154.0,0.2730402493463618
154.25,0.3416865697169621
154.5,0.3984770171177336
154.75,0.429186986350812
155.0,0.4241523317649221
155.25,0.3808227098986517
155.5,0.3045431205162327
155.75,0.2074097249645094
156.0,0.1055184719561526
156.25,0.0153052510631641
156.5,-0.0501249067566383
156.75,-0.083806356653679
157.0,-0.0862191751217373
157.25,-0.0648315164351735
157.5,-0.0320426217520891
157.75,-0.0020617801060924
158.0,0.0125125110623359
158.25,0.0036096962239532
158.5,-0.0305520669154961
158.75,-0.0852182708032444
159.0,-0.1503561573687891
159.25,-0.2130674915834532
159.5,-0.2605604496228301
159.75,-0.2829903164837479
160.0,-0.2755460734355125
160.25,-0.2393633575653973
160.5,-0.1811280055549453
160.75,-0.1115284717874142
161.0,-0.0429530279226087
161.25,0.0130395705137469
161.5,0.0479396939343155
161.75,0.0577683615801224
162.0,0.0435809950784202
162.25,0.0109740851816689
162.5,-0.0312232522901798
162.75,-0.0727492982451429
163.0,-0.1038185367656634
163.25,-0.1167811432121603
163.5,-0.1072668783134776
163.75,-0.0746772241599526
164.0,-0.0220254275455034
164.25,0.044762669841716
164.5,0.1179019470022016
164.75,0.1889453362717253
165.0,0.2499318741737302
165.25,0.2943378543160846
165.5,0.317741916487633
165.75,0.3181715342726952
166.0,0.2961432611129778
166.25,0.2544382774203283
166.5,0.1976695299338984
166.75,0.1317016154817943
167.0,0.062984848004423
167.25,-0.0021354156178651
167.5,-0.0580728048521871
167.75,-0.1005562672504365
168.0,-0.1270316191085904
168.25,-0.1368619705947178
168.5,-0.1312999319393893
168.75,-0.113231580949157
169.0,-0.08672370532927
169.25,-0.0564363877885309
169.5,-0.0269863086529904
169.75,-0.00235663784752
170.0,0.0145563496999296
170.25,0.0221920877270961
170.5,0.0203378490465962
170.75,0.0099151792635074
171.0,-0.0074059171141895
171.25,-0.0296781750979469
171.5,-0.0551295874321862
171.75,-0.08249658731736
172.0,-0.1111618068680306
172.25,-0.1410623125587203
172.5,-0.1723859981545342
172.75,-0.205125052626519
173.0,-0.2385949821327934
173.25,-0.2710459083713719
173.5,-0.2994838930327339
173.75,-0.319783410996148
174.0,-0.3271135323261092
174.25,-0.3166311219163595
174.5,-0.2843291986022742
174.75,-0.2278827293165941
175.0,-0.14731967825252
175.25,-0.0453678934243593
175.5,0.0726140943885801
175.75,0.1991329878218445
176.0,0.3254062891350646
176.25,0.4424064894242057
176.5,0.5419106715524638
176.75,0.6173632192487464
177.0,0.6644045592410883
177.25,0.6809986576319561
177.5,0.6671873808683475
177.75,0.6245870202692388
178.0,0.5557985708374238
178.25,0.4639131832937324
178.5,0.3522536618855147
178.75,0.2244114078725874
179.0,0.0845368504765911
179.25,-0.0622521945131933
179.5,-0.2095384802310317
179.75,-0.3495483126207332
180.0,-0.4735128611379327
180.25,-0.5724861571085711
180.5,-0.6385283726114166
180.75,-0.6660417271724436
181.0,-0.6529673384826054
181.25,-0.6015396306031652
181.5,-0.5183598914101895
181.75,-0.4136823612388646
182.0,-0.2999771066331247
182.25,-0.1900043585552093
182.5,-0.0947630558305338
182.75,-0.0217281947978341
183.0,0.0262496289352009
183.25,0.0511383374388209
183.5,0.0589586272708107
183.75,0.0582144193838553
184.0,0.0578556469370419
184.25,0.0652173362303232
184.5,0.0843877650291387
184.75,0.1153644772252751
185.0,0.1541803818846635
185.25,0.1939629629099421
185.5,0.2266779729221554
185.75,0.2451535692717837
186.0,0.2449173770688469
186.25,0.2254218057209508
186.5,0.1903718940100812
186.75,0.147072812565374
187.0,0.1049344367405147
187.25,0.0734583033199063
187.5,0.0601461247616442
187.75,0.0687846972082841
188.0,0.0984779031271321
188.25,0.1436332662872015
188.5,0.1949058015630091
188.75,0.2409013020461309
189.0,0.2702878314528421
189.25,0.2738892520940396
189.5,0.2463510968757954
189.75,0.1870697514048173
190.0,0.1002358612899793
190.25,-0.0059741454031558
190.5,-0.120857798992116
190.75,-0.232980240611011
191.0,-0.3319391424094874
191.25,-0.4097697380717744
191.5,-0.4617561537875499
191.75,-0.4865544828030269
192.0,-0.4856828993654565
192.25,-0.4625627272267777
192.5,-0.4213759156736276
192.75,-0.3660239111347685
193.0,-0.2994289695153614
193.25,-0.2233232662019968
193.5,-0.1385458667206444
193.75,-0.0457405417884752
194.0,0.0537536617034833
194.25,0.1570801004464911
194.5,0.2593642247879913
194.75,0.3537222787877906
195.0,0.4318531160315296
195.25,0.4851518329485491
195.5,0.5061552354499136
195.75,0.4900360370327504
196.0,0.435827423721495
196.25,0.3470928198165748
196.5,0.2318533858462689
196.75,0.1017295693067517
197.0,-0.0295866088854264
197.25,-0.1482695110923423
197.5,-0.2423568647978042
197.75,-0.3034346836657473
198.0,-0.3276981722624216
198.25,-0.3162036642095163
198.5,-0.2742944156295503
198.75,-0.210354241003189
199.0,-0.1341783798847842
199.25,-0.055319007017222
199.5,0.0182527103933332
199.75,0.0809213920228033
200.0,0.1295441535386721
200.25,0.1629847374939022
200.5,0.1812865982119678
200.75,0.184790550106096
201.0,0.1735023226732973
201.25,0.1469298387701181
201.5,0.1044607275436949
201.75,0.0461765444653496
202.0,-0.0261515846711442
202.25,-0.1082277078773479
202.5,-0.1928918868863828
202.75,-0.2705101024865542
203.0,-0.3301483156161778
203.25,-0.3613752744472581
203.5,-0.3563489809354846
203.75,-0.311723909506577
204.0,-0.2299054877053823
204.25,-0.1192850014822761
204.5,0.0067070314327916
204.75,0.131632280172724
205.0,0.2388112634751872
205.25,0.314289547825013
205.5,0.3493951942458732
205.75,0.3423414721275893
206.0,0.2985159568183302
206.25,0.229369346166092
206.5,0.1501144152094636
206.75,0.0767006798027393
207.0,0.0226858853172404
207.25,-0.0033536769048112
207.5,0.0006498554973756
207.75,0.0300855306013183
208.0,0.0748537850928835
208.25,0.1216360250949834
208.5,0.1567440016844568
208.75,0.168943612197336
209.0,0.1516740791540014
209.25,0.1042316859238007
209.5,0.0317208683967106
209.75,-0.0561591476690099
210.0,-0.1471849342482927
210.25,-0.2290664128517407
210.5,-0.2917649191671222
210.75,-0.3292023836251949
211.0,-0.3400445834966661
211.25,-0.3274520983866747
211.5,-0.2979146017971485
211.75,-0.2594708643428992
212.0,-0.2197317081164113
212.25,-0.1841462220698981
212.5,-0.1548824594718331
212.75,-0.1305505400923522
213.0,-0.1068101887171295
213.25,-0.0777147121549624
213.5,-0.0374869940895563
213.75,0.0176695731736411
214.0,0.0881337684861455
214.25,0.1701396821398632
214.5,0.2559558620208505
214.75,0.3349817502162355
215.0,0.3955806282331437
215.25,0.4273060056352536
215.5,0.4230791953445361
215.75,0.38086237920137
216.0,0.3044508553273672
216.25,0.203169393955955
216.5,0.0904724411330508
216.75,-0.0183249664416977
217.0,-0.1087661177026588
217.25,-0.1698868617726316
217.5,-0.1962227196860667
217.75,-0.1887541475201515
218.0,-0.154562320565801
218.25,-0.1052348047153946
218.5,-0.0543317537701983
218.75,-0.0144385286651282
219.0,0.005561502101889
219.25,0.002389629689881
219.5,-0.0209877998232422
219.75,-0.0561470845849665
220.0,-0.0912696341646583
220.25,-0.1140313996052997
220.5,-0.1146709371597529
220.75,-0.0885311559589097
221.0,-0.0374748405864618
221.25,0.0301792693524505
221.5,0.1012190494152954
221.75,0.1602747136729816
222.0,0.1931277897977467
222.25,0.1898551233944335
222.5,0.1471016906110313
222.75,0.0689721033882171
223.0,-0.0336548256175221
223.25,-0.1452256829576561
223.5,-0.2485462208476188
223.75,-0.3280681467582675
224.0,-0.3727089699717102
224.25,-0.3776147580380861
224.5,-0.3445392848099278
224.75,-0.2808436488900563
225.0,-0.1974363022400729
225.25,-0.1061986867978123
225.5,-0.0175252004768955
225.75,0.0614661623112863
226.0,0.1276991315564462
226.25,0.1818036347310415
226.5,0.2268796908464775
226.75,0.2667689271363828
227.0,0.3043322958281671
227.25,0.3401898797259282
227.5,0.3722228178445014
227.75,0.3959166244235361
228.0,0.4054018156174839
228.25,0.3948806349968189
228.5,0.3600574218687999
228.75,0.2992255450008745
229.0,0.2137865049804092
229.25,0.1081447248265266
229.5,-0.0109166768547196
229.75,-0.135163446940053
230.0,-0.2558926159942619
230.25,-0.3647666119877009
230.5,-0.4543955094477125
230.75,-0.5186783213730365
231.0,-0.5530018512411504
231.25,-0.5544260338585525
231.5,-0.5219487809125447
231.75,-0.4568561313082746
232.0,-0.3630592507145042
232.25,-0.2472407633372421
232.5,-0.1186150583063292
232.75,0.0118322576258733
233.0,0.1326305259467855
233.25,0.2334749041698886
233.5,0.306929732573969
233.75,0.3497867601481385
234.0,0.36369779563258
234.25,0.3548306194592932
234.5,0.3325150905027786
234.75,0.3071015430609656
235.0,0.2874783418246017
235.25,0.278824963242577
235.5,0.2811675449351302
235.75,0.2891467694977043
236.0,0.2931340502561984
236.25,0.2815054344455281
236.5,0.2435852174543209
236.75,0.1725811148416858
237.0,0.0678033842940543
237.25,-0.0643948984513318
237.5,-0.2112312326492174
237.75,-0.355573206967802
238.0,-0.4790490146274171
238.25,-0.5655077407704413
238.5,-0.6040651102504192
238.75,-0.5910706492988045
239.0,-0.5305896210543293
239.25,-0.4333418955527339
239.5,-0.3143922257627724
239.75,-0.1901553123311881
240.0,-0.0754011860610185
240.25,0.019102033165727
240.5,0.0878692274239682
240.75,0.1307540016153306
241.0,0.1519312137507451
241.25,0.1581934720354664
241.5,0.1570612382315055
241.75,0.1551765578494135
242.0,0.157299293259979
242.25,0.1660051953222204
242.5,0.1819663532148289
242.75,0.204541102273385
243.0,0.2323537679135421
243.25,0.263611563400858
243.5,0.2960579206532998
243.75,0.3266439526183914
244.0,0.3511492672863916
244.25,0.3640474635474884
244.5,0.3588649756411878
244.75,0.3291344479418687
245.0,0.2698383580615348
245.25,0.179038534793667
245.5,0.0592576904876347
245.75,-0.0818326517844871
246.0,-0.2317429422584595
246.25,-0.3746113755578804
246.5,-0.4935806941079965
246.75,-0.5736652281064565
247.0,-0.6045059563494904
247.25,-0.5823942754847564
247.5,-0.5110838340839016
247.75,-0.401174046794733
248.0,-0.2681742736884475
248.25,-0.1296622219628131
248.5,-0.0021563941171857
248.75,0.1016219549986821
249.0,0.1745300166927496
249.25,0.2155029129410469
249.5,0.2287595634877029
249.75,0.2220056220921261
250.0,0.2041402348579034
250.25,0.1830516437103842
250.5,0.1640137602291775
250.75,0.1489987453959966
251.0,0.1369580661410638
251.25,0.1248698605127363
251.5,0.1091712237767737
251.75,0.0871335032818634
252.0,0.0578049466520842
252.25,0.0223102468711786
252.5,-0.0164936525029819
252.75,-0.0548158178036465
253.0,-0.0888781544166584
253.25,-0.115694071182082
253.5,-0.133452790373835
253.75,-0.1414415930481942
254.0,-0.1396108547299704
254.25,-0.1280163414178475
254.5,-0.1064172484311869
254.75,-0.0742517108013467
255.0,-0.0310710827036146
255.25,0.0226654728977225
255.5,0.0846952981939082
255.75,0.1503018163407027
256.0,0.212235255472571
256.25,0.2613999890889594
256.5,0.2882948502793686
256.75,0.2849618370368295
257.0,0.2470126160251078
257.25,0.1752187650306292
257.5,0.0762022797802217
257.75,-0.0380570579730274
258.0,-0.1519119697237459
258.25,-0.2486591302024386
258.5,-0.3135572807935364
258.75,-0.3366159231888311
259.0,-0.314547693853031
259.25,-0.2514531848988333
259.5,-0.1580869714845449
259.75,-0.0498688877471218
260.0,0.0559225960340462
260.25,0.1431737641594005
260.5,0.1995561955601544
