Time (s),Wave elevation (m)
20.75,-0.3536214295385575
21.0,-0.2582871686956959
21.25,-0.1801927566621093
21.5,-0.1221654178053332
21.75,-0.0858120563684963
22.0,-0.0716729997777876
22.25,-0.0793667884336119
22.5,-0.1077103159719374
22.75,-0.1548091893802756
23.0,-0.2181232016456217
23.25,-0.2945197972962592
23.5,-0.3803332199716265
23.75,-0.4714480072080184
24.0,-0.5634225510157775
24.25,-0.6516620489643548
24.5,-0.7316412997299515
24.75,-0.7991677818960173
25.0,-0.8506658117480289
25.25,-0.8834548042491426
25.5,-0.8959900443088866
25.75,-0.8880338067080762
26.0,-0.8607285223946307
26.25,-0.8165517804349434
26.5,-0.7591445168331743
26.75,-0.6930175261760371
27.0,-0.6231558482570807
27.25,-0.5545538811826513
27.5,-0.4917245597396256
27.75,-0.4382321791142369
28.0,-0.3962994484746218
28.25,-0.3665347116405573
28.5,-0.3478152024442335
28.75,-0.3373475781170145
29.0,-0.3309092206456795
29.25,-0.3232547500236696
29.5,-0.3086539047059372
29.75,-0.2815114507638204
30.0,-0.2370088775050201
30.25,-0.1717026699806994
30.5,-0.0840156547177359
30.75,0.0254336737685559
31.0,0.1537045131579217
31.25,0.2956313831948868
31.5,0.4441457463809535
31.75,0.5907989169836443
32.0,0.7264428860658302
32.25,0.8420089430499405
32.5,0.929312938043528
32.75,0.9818119170403404
33.0,0.9952401782908712
33.25,0.9680632787698548
33.5,0.9017051561842628
33.75,0.8005246740464569
34.0,0.6715414247176297
34.25,0.5239341699329833
34.5,0.368356492845353
34.75,0.216130961752997
35.0,0.078393715295099
35.25,-0.034735135409716
35.5,-0.1148837954745236
35.75,-0.1560030662073343
36.0,-0.1547383935222284
36.25,-0.1105758459050442
36.5,-0.0257603184184106
36.75,0.0949941563556553
37.0,0.2449632801931572
37.25,0.4159876332121729
37.5,0.5991029570805705
37.75,0.785162890059717
38.0,0.9653965456077568
38.25,1.1318542965603522
38.5,1.2777106284734436
38.75,1.397411137280279
39.0,1.4866695891094
39.25,1.5423383263069097
39.5,1.562189286030245
39.75,1.5446519935279963
40.0,1.488558161487812
40.25,1.3929396878476898
40.5,1.2569182966099564
40.75,1.0797118391499092
41.0,0.8607659088473133
41.25,0.6000018007091552
41.5,0.2981549835114933
41.75,-0.0428359284980295
42.0,-0.4194395821599457
42.25,-0.8261959341859031
42.5,-1.255486541754516
42.75,-1.6974560574958857
43.0,-2.1401169981422745
43.25,-2.5696529828493384
43.5,-2.970916483509415
43.75,-3.3280976384705965
44.0,-3.6255228366687824
44.25,-3.848527400641379
44.5,-3.984337253887225
44.75,-4.022890923715389
45.0,-3.957535987909064
45.25,-3.785542882637115
45.5,-3.508393019778972
45.75,-3.131816084064429
46.0,-2.665571503682824
46.25,-2.1229895341398044
46.5,-1.5203062859039858
46.75,-0.8758426665621698
47.0,-0.209088245813735
47.25,0.4602434000627368
47.5,1.1131215975103377
47.75,1.7320073933716988
48.0,2.3015147634235804
48.25,2.8088892717686456
48.5,3.244286104876457
48.75,3.600846934517886
49.0,3.8745916446092767
49.25,4.064155127662291
49.5,4.170409943878325
49.75,4.196021851855891
50.0,4.144986718362198
50.25,4.022194203927315
50.5,3.833056432493796
50.75,3.583229471960958
51.0,3.278443017799693
51.25,2.9244404607199064
51.5,2.527018821606711
51.75,2.092147037352708
52.0,1.6261327569935118
52.25,1.135802850363099
52.5,0.6286615993172504
52.75,0.1129930427033772
53.0,-0.4021201455279301
53.25,-0.906880168104928
53.5,-1.390968286457222
53.75,-1.8438463562189815
54.0,-2.255150897681343
54.25,-2.615154497745014
54.5,-2.9152609846563333
54.75,-3.1484952270662423
55.0,-3.309946091714424
55.25,-3.3971222940712584
55.5,-3.4101855623041857
55.75,-3.3520334050534784
56.0,-3.2282142782578163
56.25,-3.0466703274559293
56.5,-2.817316224381888
56.75,-2.551475909751507
57.0,-2.261211260553092
57.25,-1.9585868274412688
57.5,-1.6549219596866571
57.75,-1.3600851583385472
58.0,-1.0818849210993495
58.25,-0.8256065004136265
58.5,-0.5937350411876008
58.75,-0.3858929729745612
59.0,-0.199004090366992
59.25,-0.0276795230721922
59.5,0.1351969598770174
59.75,0.2977237599180878
60.0,0.468130439810577
60.25,0.6538859919976423
60.5,0.8608378141244333
60.75,1.0924536687791946
61.0,1.349233883737119
61.25,1.6283502468095128
61.5,1.9235520477640684
61.75,2.2253595796640173
62.0,2.5215426131037115
62.25,2.797857694976311
62.5,3.0389955714584675
62.75,3.2296705777696206
63.0,3.355769294586434
63.25,3.405467623336659
63.5,3.370224668253784
63.75,3.2455688114546324
64.0,3.0316058325754667
64.25,2.733199879007453
64.5,2.3598039343974406
64.75,1.9249450546886755
65.0,1.445398603620104
65.25,0.9401124654433978
65.5,0.4289642986999838
65.75,-0.0685497741092486
66.0,-0.5345896091382548
66.25,-0.9541052604432984
66.5,-1.315738809073726
66.75,-1.612421092538222
67.0,-1.8416167198010287
67.25,-2.005201205795104
67.5,-2.1089861298160044
67.75,-2.161938983582867
68.0,-2.1751709763641345
68.25,-2.160786011411902
68.5,-2.13069544830722
68.75,-2.09550502409499
69.0,-2.06357224056684
69.25,-2.040315397009931
69.5,-2.027830897100213
69.75,-2.02484585085612
70.0,-2.0270011908025043
70.25,-2.027429605681053
70.5,-2.0175655561114545
70.75,-1.988104076493358
71.0,-1.930012935910852
71.25,-1.8355001266953044
71.5,-1.6988457075035872
71.75,-1.517022904653924
72.0,-1.2900563354093204
72.25,-1.0210928118710292
72.5,-0.7161895084567913
72.75,-0.3838522701503489
73.0,-0.0343806110307336
73.25,0.3209069160582906
73.5,0.6704844976513405
73.75,1.0033858173126804
74.0,1.3098528404427254
74.25,1.5818106150730156
74.5,1.813134725667197
74.75,1.9997037535837587
75.0,2.1392549131057894
75.25,2.231083972108558
75.5,2.275647984608568
75.75,2.27413923633794
76.0,2.228099968511
76.25,2.139139730164543
76.5,2.0088014748798124
76.75,1.838600567829868
77.0,1.6302352649292575
77.25,1.3859410084006842
77.5,1.108937238227061
77.75,0.8038973195645607
78.0,0.4773620500610043
78.25,0.1380166128734448
78.5,-0.2032396888140522
78.75,-0.5334826470798647
79.0,-0.8382363586095695
79.25,-1.1022236890002008
79.5,-1.3103537178078717
79.75,-1.4488742893986015
80.0,-1.50659176425052
80.25,-1.4760427930825486
80.5,-1.354496800795557
80.75,-1.1446741537600875
81.0,-0.8550837079093118
81.25,-0.4999132963781315
81.5,-0.0984451907725438
81.75,0.3259878632319818
82.0,0.7474459648228915
82.25,1.139123724919171
82.5,1.47525611386822
82.75,1.7330325373627948
83.0,1.894355351912545
83.25,1.947286403951492
83.5,1.887047541217956
83.75,1.7164766939031086
84.0,1.445886995294243
84.25,1.0923283697216577
84.5,0.6783042360446917
84.75,0.230045414452896
85.0,-0.2245157842878691
85.25,-0.6578999810651871
85.5,-1.045179452283601
85.75,-1.365840870554219
86.0,-1.6052523294462826
86.25,-1.7556102935152853
86.5,-1.816289065647522
86.75,-1.7935695135203271
87.0,-1.6997800560855467
87.25,-1.551935971734579
87.5,-1.3700079432261627
87.75,-1.1749831789434868
88.0,-0.9868994229070888
88.25,-0.8230321568184611
88.5,-0.6963984141535842
88.75,-0.6147085993701994
89.0,-0.5798537118986996
89.25,-0.5879637213435729
89.5,-0.630018535950062
89.75,-0.6929412679072638
90.0,-0.7610592409145289
90.25,-0.8177855425528763
90.5,-0.8473558559860725
90.75,-0.836453320775974
91.0,-0.7755681987163274
91.25,-0.6599675324152857
91.5,-0.4901897852390385
91.75,-0.272026587544212
92.0,-0.0160034900111123
92.25,0.2635808256053333
92.5,0.5499566592893441
92.75,0.825396322407201
93.0,1.0727907564967976
93.25,1.2771400879140646
93.5,1.4268206029680912
93.75,1.5145156818096217
94.0,1.5377334196135934
94.25,1.4988752840600117
94.5,1.4048639649701873
94.75,1.2663802192230342
95.0,1.096793989019776
95.25,0.9109010863808183
95.5,0.7235910378513254
95.75,0.5485732488261186
96.0,0.3972777545371179
96.25,0.2780249872362877
96.5,0.195528765597452
96.75,0.1507614191044144
97.0,0.1411733121548955
97.25,0.1612247544803528
97.5,0.2031597317019482
97.75,0.2579307182673762
98.0,0.3161737518514644
98.25,0.3691335677922696
98.5,0.4094494079894921
98.75,0.4317315929791655
99.0,0.4328847019254073
99.25,0.412162301628312
99.5,0.3709674206702839
99.75,0.3124392963123574
100.0,0.2408876661396384
100.25,0.1611490546283378
100.5,0.077944008341735
100.75,-0.0046900861096453
101.0,-0.0838283126980228
101.25,-0.1579061186973261
101.5,-0.2267651186145645
101.75,-0.2915005100951472
102.0,-0.3541369504863962
102.25,-0.4171791577523568
102.5,-0.4830971454644385
102.75,-0.5538125211731949
103.0,-0.6302511197820346
103.25,-0.7120187035267465
103.5,-0.7972416267119213
103.75,-0.882594984392058
104.0,-0.9635190448830436
104.25,-1.0346031230753157
104.5,-1.0900968506846604
104.75,-1.1244941041122851
105.0,-1.133126207486922
105.25,-1.112699313695785
105.5,-1.0617162040562134
105.75,-0.9807345105536568
106.0,-0.8724302538674932
106.25,-0.7414557822816572
106.5,-0.5941025436039579
106.75,-0.4377993828697191
107.0,-0.2804941323362616
107.25,-0.1299784032119159
107.5,0.006778512087014
107.75,0.1242214283454333
108.0,0.2186688389150176
108.25,0.2885954376290001
108.5,0.3347102460411653
108.75,0.3598231020180736
109.0,0.368512947679077
109.25,0.3666305579784299
109.5,0.3606841977470537
109.75,0.3571676720316946
110.0,0.3618953376169735
110.25,0.3794074648767933
110.5,0.4125020939569765
110.75,0.4619370201234651
111.0,0.5263290658999197
111.25,0.6022590023787556
111.5,0.6845712025315184
111.75,0.7668391796681802
112.0,0.8419532416269064
112.25,0.902775901661169
112.5,0.9428053079003152
112.75,0.9567871446997168
113.0,0.9412210469660196
113.25,0.894717879823842
113.5,0.8181781815955881
113.75,0.7147782614253615
114.0,0.5897673426291565
114.25,0.4500952041217354
114.5,0.3039035916285295
114.75,0.1599251106919067
115.0,0.0268395974891968
115.25,-0.0873602712632528
115.5,-0.1759450564592765
115.75,-0.2339239278451933
116.0,-0.2583868022231617
116.25,-0.248692742153366
116.5,-0.206497108077557
116.75,-0.1356227502291092
117.0,-0.04179202497298
117.25,0.0677542743805051
117.5,0.1847185049758499
117.75,0.3002523949371523
118.0,0.4054718713677548
118.25,0.4919472319049824
118.5,0.5521405400719774
118.75,0.5797689546522757
119.0,0.5700804264744412
119.25,0.5200360082371742
119.5,0.4284001887395836
119.75,0.2957465827751604
120.0,0.1243905685790436
120.25,-0.0817371336976309
120.5,-0.317261388279944
120.75,-0.5755645827009248
121.0,-0.8490083918383143
121.25,-1.129167236360241
121.5,-1.4070685747404077
121.75,-1.6734381259678413
122.0,-1.9189503146048692
122.25,-2.1344853318933987
122.5,-2.3113940441936176
122.75,-2.441770555273328
123.0,-2.5187297162362574
123.25,-2.536683602745055
123.5,-2.491607386282427
123.75,-2.38128162476133
124.0,-2.20549530983358
124.25,-1.966192509543038
124.5,-1.667545510766378
124.75,-1.3159392254302555
125.0,-0.9198553289679412
125.25,-0.4896500066474025
125.5,-0.0372259608182365
125.75,0.4243930208746908
126.0,0.8815687492640158
126.25,1.3206129603493306
126.5,1.7283794358145823
126.75,2.092849671678888
127.0,2.4036758360361623
127.25,2.6526454869352025
127.5,2.8340361310264672
127.75,2.9448340783374944
128.0,2.984800819229229
128.25,2.956380710771838
128.5,2.8644553110981925
128.75,2.715961307968826
129.0,2.5193996617180763
129.25,2.284272363035748
129.5,2.020489251437535
129.75,1.7377900106976747
130.0,1.44522538254634
130.25,1.150736766344095
130.5,0.8608649851814671
130.75,0.5806077120439782
131.0,0.3134317669788933
131.25,0.0614323423589173
131.5,-0.1743825580193488
131.75,-0.3937162954846652
132.0,-0.5965594996634941
132.25,-0.7827662884469799
132.5,-0.9516804113470312
132.75,-1.1018571994112034
133.0,-1.2309188911915598
133.25,-1.3355685823217152
133.5,-1.4117726962192625
133.75,-1.4551048009138858
134.0,-1.461226326851911
134.25,-1.4264638855546912
134.5,-1.348430004898019
134.75,-1.2266255361177805
135.0,-1.0629587666868117
135.25,-0.862118964303604
135.5,-0.6317507379599924
135.75,-0.382389749002058
136.0,-0.1271389363754201
136.25,0.118913913654998
136.5,0.3395135049857645
136.75,0.5182433258250787
137.0,0.6396554451646288
137.25,0.6904433725107177
137.5,0.6605685678616053
137.75,0.5442492461984083
138.0,0.3407256549772433
138.25,0.0547288305978212
138.5,-0.3034008522247192
138.75,-0.7179746216389777
139.0,-1.1685973774569958
139.25,-1.631163799832973
139.5,-2.079153906178812
139.75,-2.485149420655416
140.0,-2.822473724057472
140.25,-3.0668465685483577
140.5,-3.197941180299324
140.75,-3.2007361983530798
141.0,-3.0665677987751923
141.25,-2.7938073684744804
141.5,-2.388115693988612
141.75,-1.862253849396686
142.0,-1.2354615634119526
142.25,-0.5324434908586951
142.5,0.2179697155553814
142.75,0.9843972819304796
143.0,1.7346181540189922
143.25,2.4373046684977875
143.5,3.063670708029053
143.75,3.588933450615412
144.0,3.9935031060217137
144.25,4.263835802929161
144.5,4.3929093458028765
144.75,4.380307976939588
145.0,4.231928574215189
145.25,3.959345003457912
145.5,3.57888797904273
145.75,3.110513472148251
146.0,2.576542579252482
146.25,2.000359431382293
146.5,1.405151266942347
146.75,0.8127667232318483
147.0,0.2427556087625718
147.25,-0.28836293558816
147.5,-0.7675755535244215
147.75,-1.185584122603754
148.0,-1.5367594158881228
148.25,-1.8188658726376752
148.5,-2.03259853428126
148.75,-2.18098370983671
149.0,-2.2687012814254683
149.25,-2.301388531041701
149.5,-2.2849830370309383
149.75,-2.2251558892269947
150.0,-2.126876770156876
150.25,-1.9941400957415223
150.5,-1.8298672883082092
150.75,-1.6359853383151204
151.0,-1.4136671027331256
151.25,-1.1637052724472106
151.5,-0.8869805336797767
151.75,-0.5849759462320769
152.0,-0.2602845968172303
152.25,0.0829434144986812
152.5,0.4386654469972239
152.75,0.7987658242989218
153.0,1.1530630161642414
153.25,1.4895231395954915
153.5,1.794682237265625
153.75,2.0542625285702587
154.0,2.2539507429949697
154.25,2.380291063175484
154.5,2.421632427932405
154.75,2.369061148018527
155.0,2.217245912247304
155.25,1.9651239255068051
155.5,1.6163643361356963
155.75,1.1795580389068383
156.0,0.6681006749705101
156.25,0.0997570430214797
156.5,-0.5040813378143031
156.75,-1.119409909054497
157.0,-1.7208381222973606
157.25,-2.282953208465861
157.5,-2.781730457619591
157.75,-3.1958928126798134
158.0,-3.508123035156192
158.25,-3.706039871961056
158.5,-3.78286516469949
158.75,-3.737730674552085
159.0,-3.5755999396332068
159.25,-3.3068096626563683
159.5,-2.9462645688616207
159.75,-2.512346901407327
160.0,-2.025624376137423
160.25,-1.507456476285743
160.5,-0.9786069334535252
160.75,-0.4579692941964567
161.0,0.0384974390258993
161.25,0.4985442361796797
161.5,0.914064550266294
161.75,1.2811594214648514
162.0,1.5998422625219837
162.25,1.8734213001654807
162.5,2.1076251106452126
162.75,2.3095582774538794
163.0,2.486587979499948
163.25,2.6452670490474888
163.5,2.7903942984087613
163.75,2.9242991424867606
164.0,3.0464160065935144
164.25,3.153186683066043
164.5,3.238298193347903
164.75,3.293232628514648
165.0,3.308076720027562
165.25,3.272515143084175
165.5,3.1769149131593
165.75,3.01340016669291
166.0,2.7768177790704085
166.25,2.4655044657864518
166.5,2.081784200093173
166.75,1.6321491978410685
167.0,1.127106048799316
167.25,0.5806981663713879
167.5,0.0097438635416798
167.75,-0.5671464939803185
168.0,-1.1306927708310788
168.25,-1.662114867757627
168.5,-2.1442560764593392
168.75,-2.5625722767058896
169.0,-2.9059130480896798
169.25,-3.167040569282586
169.5,-3.342855993775774
169.75,-3.4343285100149985
170.0,-3.446147127876837
170.25,-3.386137152488093
170.5,-3.264500447904042
170.75,-3.0929496286785696
171.0,-2.883810560329986
171.25,-2.649164995287342
171.5,-2.400096465846102
171.75,-2.1460889036292485
172.0,-1.894610469264646
172.25,-1.6508965962879194
172.5,-1.4179281478621162
172.75,-1.1965845580954655
173.0,-0.985939255783836
173.25,-0.7836564679651215
173.5,-0.5864450715224718
173.75,-0.3905263683988564
174.0,-0.1920778849581838
174.25,0.0123764649398834
174.5,0.2256495118229764
174.75,0.4496564926734998
175.0,0.6852629034998506
175.25,0.9322065310360512
175.5,1.1890806098857996
175.75,1.4533629669337298
176.0,1.7214767999949805
176.25,1.988871919869627
176.5,2.250120085262855
176.75,2.499023506644714
177.0,2.728740658066785
177.25,2.9319372662397325
177.5,3.100972002694096
177.75,3.2281255537416302
178.0,3.305878317699967
178.25,3.3272362938637867
178.5,3.286097444045507
178.75,3.17764285455267
179.0,2.9987294890051466
179.25,2.7482553063219584
179.5,2.4274640107781527
179.75,2.040156442187578
180.0,1.5927789944853432
180.25,1.0943664480616129
180.5,0.5563267640112348
180.75,-0.0079321295484196
181.0,-0.5835198895382623
181.25,-1.1546985402137688
181.5,-1.7055955500161146
181.75,-2.220947358681985
182.0,-2.6868205789098623
182.25,-3.0912578278516323
182.5,-3.4247997633102
182.75,-3.680844137162509
183.0,-3.855815781465022
183.25,-3.9491372428148326
183.5,-3.963006806536582
183.75,-3.902007275961612
184.0,-3.772583473539455
184.25,-3.5824375647937314
184.5,-3.3398978537100645
184.75,-3.053317983466465
185.0,-2.730559341488708
185.25,-2.378600293037822
185.5,-2.0033025372977
185.75,-1.6093486962974488
186.0,-1.2003478003234072
186.25,-0.7790883431834642
186.5,-0.347903722717826
186.75,0.0908963795061779
187.0,0.5345816844942599
187.25,0.9795982926992836
187.5,1.421256949235269
187.75,1.8535533552113168
188.0,2.269147956749757
188.25,2.659516556684399
188.5,3.015265837636865
188.75,3.3265911549404628
189.0,3.583839386195784
189.25,3.7781286197963855
189.5,3.901970076197978
189.75,3.949836472714282
190.0,3.91862514395742
190.25,3.80797318268816
190.5,3.6203947747728926
190.75,3.3612265044251286
191.0,3.038383200265089
191.25,2.6619432880202134
191.5,2.2435970870883595
191.75,1.796002722561041
192.0,1.332101341873119
192.25,0.8644455659330206
192.5,0.4045924715054037
192.75,-0.0373947414361658
193.0,-0.4533031191501558
193.25,-0.8369645842481337
193.5,-1.1842838596655256
193.75,-1.493109434450166
194.0,-1.7629705910549236
194.25,-1.994714172541908
194.5,-2.190081926886522
194.75,-2.351272394079276
195.0,-2.480530263310192
195.25,-2.579801177566095
195.5,-2.6504817102266345
195.75,-2.69328357434727
196.0,-2.70821913056989
196.25,-2.6947030949350035
196.5,-2.6517541438722803
196.75,-2.578270867220956
197.0,-2.473350008164623
197.25,-2.336611646248223
197.5,-2.16849610571592
197.75,-1.9705007678834747
198.0,-1.7453312034454371
198.25,-1.4969494493976585
198.5,-1.2305119982036716
198.75,-0.9522002210760392
199.0,-0.6689555909294136
199.25,-0.3881403649673071
199.5,-0.1171506470454393
199.75,0.1369875017112613
200.0,0.3680072367098556
200.25,0.5707454589954986
200.5,0.741416995515005
200.75,0.8777989820384279
201.0,0.9793136730405716
201.25,1.0470062813506638
201.5,1.0834227903963631
201.75,1.0924002716095715
202.0,1.0787884593464463
202.25,1.0481257075862156
202.5,1.0062946765145702
202.75,0.959183070288085
203.0,0.912372567664201
203.25,0.8708750390160522
203.5,0.8389296679487735
203.75,0.8198682499922507
204.0,0.8160493457106504
204.25,0.8288557505953748
204.5,0.8587444910752396
204.75,0.9053347468119054
205.0,0.9675170725001284
205.25,1.043567210932726
205.5,1.1312496247611743
205.75,1.2278994074826206
206.0,1.330476071207713
206.25,1.43558831633189
206.5,1.5394946410659671
206.75,1.6380898880631751
207.0,1.7268919227309354
207.25,1.801045059295952
207.5,1.8553572148834991
207.75,1.884385896214499
208.0,1.882584053799488
208.25,1.8445108575457865
208.5,1.765105061125148
208.75,1.6400105213619944
209.0,1.465935441506968
209.25,1.241019883942544
209.5,0.9651808859020016
209.75,0.640401827597577
210.0,0.2709330597827814
210.25,-0.1366255578476854
210.5,-0.5733826930380661
210.75,-1.0283669527094803
211.0,-1.4888926714812714
211.25,-1.941068134780688
211.5,-2.3704213580403226
211.75,-2.7626068451322645
212.0,-3.104147480373133
212.25,-3.383159900202539
212.5,-3.5900101008186334
212.75,-3.717849059391976
213.0,-3.762985746377216
213.25,-3.725066606382501
213.5,-3.6070454840974215
213.75,-3.41494481430268
214.0,-3.1574261780745623
214.25,-2.84520443892175
214.5,-2.4903530478594265
214.75,-2.1055573867416584
215.0,-1.703377197936092
215.25,-1.2955776874842473
215.5,-0.8925817922375593
215.75,-0.503083936487833
216.0,-0.1338494652376118
216.25,0.2102946399242855
216.5,0.5262913548405982
216.75,0.8125389816064802
217.0,1.068476438763948
217.25,1.2941245204076317
217.5,1.4896431518960906
217.75,1.654962173794012
218.0,1.7895343214164985
218.25,1.8922446185587545
218.5,1.961491771500278
218.75,1.995436225574368
219.0,1.9923885333065945
219.25,1.9512928699492536
219.5,1.8722460573090032
219.75,1.7569840746125802
220.0,1.6092669163670288
220.25,1.4350992423384936
220.5,1.2427381901323444
220.75,1.0424598261319369
221.0,0.8460801311810826
221.25,0.6662527544578339
221.5,0.5155913216287458
221.75,0.4056861214791288
222.0,0.3461010449060515
222.25,0.3434447625400479
222.5,0.4006091014890556
222.75,0.5162571173973431
223.0,0.6846241186393386
223.25,0.8956684770770305
223.5,1.135577841701942
223.75,1.3876033196833386
224.0,1.6331625532391163
224.25,1.8531256109615872
224.5,2.029178068716217
224.75,2.1451457440792527
225.0,2.1881665197501143
225.25,2.149606726197472
225.5,2.025641716113232
225.75,1.8174505680612865
226.0,1.531010447746815
226.25,1.1765135776554414
226.5,0.7674653070606818
226.75,0.3195518408571527
227.0,-0.1506123253223498
227.25,-0.6267365863967604
227.5,-1.0939867862908248
227.75,-1.539892410104152
228.0,-1.9549469685138607
228.25,-2.33285285429268
228.5,-2.6703997960410293
228.75,-2.96700512463691
229.0,-3.2239803345715567
229.25,-3.443618026548681
229.5,-3.628213055636359
229.75,-3.779139358173457
230.0,-3.8960984994762153
230.25,-3.9766378403759113
230.5,-4.016007076338743
230.75,-4.007384662549852
231.0,-3.942464116264933
231.25,-3.8123487265054954
231.5,-3.608666226877285
231.75,-3.324786547415413
232.0,-2.95700909322911
232.25,-2.505583173003143
232.5,-1.9754368842740668
232.75,-1.376515114503863
233.0,-0.7236640473733857
233.25,-0.0360441405752239
233.5,0.6638984681178709
233.75,1.3518256584122774
234.0,2.003149484006717
234.25,2.594776616927959
234.5,3.1067933507220222
234.75,3.5239298034891853
235.0,3.8366586301819714
235.25,4.041815232719426
235.5,4.142670299139971
235.75,4.148437363347566
236.0,4.073252908558438
236.25,3.934718890287668
236.5,3.7521421213163975
236.75,3.544637117728054
237.0,3.329275291147678
237.25,3.119461859348561
237.5,2.9237023584119277
237.75,2.744884794236946
238.0,2.5801545498595666
238.25,2.4214018040190464
238.5,2.256320962276116
238.75,2.069944369089606
239.0,1.8465040539315047
239.25,1.571440374600433
239.5,1.2333587781546531
239.75,0.8257374660478587
240.0,0.3482096150262218
240.25,-0.1927178398159368
240.5,-0.7835945547434336
240.75,-1.4046306596624194
241.0,-2.03093415291464
241.25,-2.6342804680411067
241.5,-3.1852606176785803
241.75,-3.655616253676158
242.0,-4.020549875502884
242.25,-4.2607983158072775
242.5,-4.364277645393212
242.75,-4.327145934673367
243.0,-4.154183277063202
243.25,-3.858451091168612
243.5,-3.460259008940945
243.75,-2.9855313092498306
244.0,-2.463719814975705
244.25,-1.9254512298511215
244.5,-1.4001201932888203
244.75,-0.9136427417145816
245.0,-0.4865681668858679
245.25,-0.1327121685386323
245.5,0.1415758241206368
245.75,0.3374583696307886
246.0,0.4629803251894986
246.25,0.5318377693392292
246.5,0.5616742249673157
246.75,0.5720746503264718
247.0,0.5824527481257188
247.25,0.6100333685415423
247.5,0.6681188258665557
247.75,0.7647973274154731
248.0,0.9022066155096636
248.25,1.0764108773714387
248.5,1.2778893958874575
248.75,1.4925770570950572
249.0,1.703345245955391
249.25,1.891771654666844
249.5,2.04002270748588
249.75,2.132664762035518
250.0,2.158230374480351
250.25,2.1103924095718827
250.5,1.9886387896714692
250.75,1.7983901258292565
251.0,1.5505564564596812
251.25,1.2605826024200135
251.5,0.9470791780709696
251.75,0.6301736832539006
252.0,0.3297400146335148
252.25,0.0636732102324438
252.5,-0.1536311725843558
252.75,-0.3124558777402445
253.0,-0.4084964026959049
253.25,-0.4430919247410974
253.5,-0.4229414608374452
253.75,-0.3593418337838312
254.0,-0.2670272522523341
254.25,-0.1627250518023967
254.5,-0.0635653844658864
254.75,0.0145074485124121
255.0,0.05817828106278
255.25,0.0579322756205413
255.5,0.0088554445981228
255.75,-0.0889978063015866
256.0,-0.2306916027433648
256.25,-0.4069300248161671
256.5,-0.6049547730954642
256.75,-0.8097290898446432
257.0,-1.005295412924312
257.25,-1.1761825959454792
257.5,-1.30873839778682
257.75,-1.3922738697449863
258.0,-1.4199268008956096
258.25,-1.3891792627603976
258.5,-1.301996701004098
258.75,-1.1645898575751612
259.0,-0.9868329988257052
259.25,-0.7813997070585255
259.5,-0.5626986417731079
259.75,-0.3457046873376456
260.0,-0.1447850850362358
260.25,0.0273843618772252
260.5,0.1607302163547425
260.75,0.2484552150941744
261.0,0.2874334921068152
261.25,0.2783105597847771
261.5,0.2253159497490531
261.75,0.1358186589121181
262.0,0.0196737570201233
262.25,-0.11157853742938
262.5,-0.2455929841724737
262.75,-0.3701093241735436
263.0,-0.4737874187243038
263.25,-0.5469320719385675
263.5,-0.5820648611363965
263.75,-0.5743151721407805
264.0,-0.5216181702368963
264.25,-0.4247222936101228
264.5,-0.2870219031114113
264.75,-0.1142411171383219
265.0,0.0859979069345234
