Time (s),Wave elevation (m)
118.25,0.6231331604129774
118.5,0.6993780174245053
118.75,0.7343740092262151
119.0,0.7221018735342926
119.25,0.6587122771004204
119.5,0.54264023907014
119.75,0.3746123381818717
120.0,0.1575613868667903
120.25,-0.1035337026836656
120.5,-0.4018644251545958
120.75,-0.7290484714211696
121.0,-1.0754106296618644
121.25,-1.4302784993896376
121.5,-1.7822868613378495
121.75,-2.119688292892598
122.0,-2.430670398499502
122.25,-2.703681420398306
122.5,-2.927765789311916
122.75,-3.0929093700128827
123.0,-3.190390973899261
123.25,-3.2131325634770715
123.5,-3.156036022624409
123.75,-3.016290058031019
124.0,-2.793627392455869
124.25,-2.490510512087849
124.5,-2.1122243136374124
124.75,-1.6668563522116586
125.0,-1.1651500833593922
125.25,-0.6202233417533776
125.5,-0.0471528837030991
125.75,0.5375644931079415
126.0,1.116653749067752
126.25,1.6727764164424854
126.5,2.189280618698471
126.75,2.6509429174599237
127.0,3.0446560589791387
127.25,3.3600176167845905
127.5,3.589779099300194
127.75,3.73012316589416
128.0,3.780747704357025
128.25,3.744748900310997
128.5,3.6283100607243775
128.75,3.4402176567605136
129.0,3.1912395715095645
129.25,2.8934116598452806
129.5,2.5592863851542123
129.75,2.201200680217055
130.0,1.830618817892032
130.25,1.457599904035854
130.5,1.0904289812298589
130.75,0.735436435255706
131.0,0.3970135715065995
131.25,0.0778143003212956
131.5,-0.2208845734911757
131.75,-0.4987073076139096
132.0,-0.755642032907093
132.25,-0.9915039653661746
132.5,-1.2054618543729063
132.75,-1.3956857859208582
133.0,-1.5591639288426438
133.25,-1.6917202042741732
133.5,-1.7882454152110665
133.75,-1.843132747824256
134.0,-1.850886680679088
134.25,-1.8068542550359428
134.5,-1.7080113395374918
134.75,-1.5537256790825231
135.0,-1.346414437803295
135.25,-1.0920173547845655
135.5,-0.8002176014159902
135.75,-0.4843603487359407
136.0,-0.1610426527421992
136.25,0.1506242906296642
136.5,0.4300504396486356
136.75,0.6564415460450995
137.0,0.8102302305418635
137.25,0.8745616051802427
137.5,0.8367201859580338
137.75,0.6893823785179848
138.0,0.431585829637842
138.25,0.0693231854239083
138.5,-0.3843077461513108
138.75,-0.9094345207427048
139.0,-1.4802233447788613
139.25,-2.0661408131217667
139.5,-2.633594947826495
139.75,-3.1478559328301943
140.0,-3.5751333838061314
140.25,-3.884672320161252
140.5,-4.0507254950458105
140.75,-4.0542658512472345
141.0,-3.884319211781911
141.25,-3.5388226667343434
141.5,-3.024946545718909
141.75,-2.358854875902469
142.0,-1.5649179803218072
142.25,-0.6744284217543471
142.5,0.2760949730368158
142.75,1.246903223778608
143.0,2.197182995090723
143.25,3.0872525800971964
143.5,3.880649563503468
143.75,4.545982370779522
144.0,5.058437267627504
144.25,5.400858683710271
144.5,5.564351838016976
144.75,5.54839010412348
145.0,5.360442860672573
145.25,5.0151703377133545
145.5,4.533258106787461
145.75,3.939983731387785
146.0,3.263620600386478
146.25,2.533788613084239
146.5,1.7798582714603064
146.75,1.029504516093673
147.0,0.3074904377659244
147.25,-0.3652597184116691
147.5,-0.9722623677976014
147.75,-1.5017398886314215
148.0,-1.946561926791623
148.25,-2.3038967720077226
148.5,-2.574624810089596
148.75,-2.762579365793168
149.0,-2.873688289805594
149.25,-2.9150921393194884
149.5,-2.894311846905856
149.75,-2.81853079302086
150.0,-2.694043908865376
150.25,-2.525910787939261
150.5,-2.317831898523733
150.75,-2.072248095199152
151.0,-1.790644996795293
151.25,-1.4740266784331333
151.5,-1.1235086759943844
151.75,-0.740969531893964
152.0,-0.3296938226351582
152.25,0.1050616583649967
152.5,0.5556428995298177
152.75,1.011770044111968
153.0,1.4605464871413731
153.25,1.8867293101542897
153.5,2.2732641672031253
153.75,2.6020658695223293
154.0,2.855004274460295
154.25,3.015035346688947
154.5,3.067401075381046
154.75,3.000810787490134
155.0,2.808511488846585
155.25,2.4891569723086207
155.5,2.0473948257718835
155.75,1.4941068492819956
156.0,0.846260854962646
156.25,0.1263589211605412
156.5,-0.6385030278981187
156.75,-1.4179192181356977
157.0,-2.179728288243324
157.25,-2.891740730723424
157.5,-3.523525246318149
157.75,-4.048130896061098
158.0,-4.443622511197845
158.25,-4.694317171150672
158.5,-4.791629208619354
158.75,-4.734458854432641
159.0,-4.529093256868729
159.25,-4.188625572698068
159.5,-3.731935120558053
159.75,-3.182306075115947
160.0,-2.5657908764407367
160.25,-1.9094448699619404
160.5,-1.239568782374465
160.75,-0.5800944393155105
161.0,0.0487634227661383
161.25,0.6314893658275941
161.5,1.1578150970039731
161.75,1.622801933855478
162.0,2.026466865861179
162.25,2.3730003135429434
162.5,2.669658473483937
162.75,2.925440484774916
163.0,3.149678107366602
163.25,3.3506715954601547
163.5,3.534499444651098
163.75,3.704112247149898
164.0,3.858793608351784
164.25,3.994036465216987
164.5,4.101844378240679
164.75,4.171427996118555
165.0,4.190230512034912
165.25,4.145185847906622
165.5,4.024092223335114
165.75,3.816973544477687
166.0,3.517302520155851
166.25,3.122972323329505
166.5,2.6369266534513534
166.75,2.06738898393202
167.0,1.4276676618124664
167.25,0.7355510107370903
167.5,0.012342227152794
167.75,-0.7183855590417376
168.0,-1.4322108430526994
168.25,-2.1053454991596614
168.5,-2.7160576968484964
168.75,-3.245924883827461
169.0,-3.680823194246928
169.25,-4.011584721091277
169.5,-4.234284258782649
169.75,-4.350149446018999
170.0,-4.3651196953106615
170.25,-4.289107059818252
170.5,-4.135033900678454
170.75,-3.917736196326188
171.0,-3.652826709751317
171.25,-3.355608994030635
171.5,-3.04012219007173
171.75,-2.718379277930382
172.0,-2.399839927735219
172.25,-2.091135688631364
172.5,-1.7960423206253473
172.75,-1.5156737735875907
173.0,-1.2488563906595254
173.25,-0.9926315260891536
173.5,-0.7428304239284639
173.75,-0.4946667333052176
174.0,-0.2432986542803656
174.25,0.01567685559052
174.5,0.2858227149757698
174.75,0.569564890719767
175.0,0.8679996777664779
175.25,1.1807949393123316
175.5,1.5061687725220132
175.75,1.840926424782724
176.0,2.180537279993642
176.25,2.5192377651681936
176.5,2.8501521079996173
176.75,3.1654297750833056
177.0,3.456404833551261
177.25,3.713787203903662
177.5,3.927897870079188
177.75,4.088959034739398
178.0,4.187445869086625
178.25,4.214499305560797
178.5,4.162390095790976
178.75,4.025014282433383
179.0,3.798390686073186
179.25,3.4811233880078145
179.5,3.07478774698566
179.75,2.584198160104266
180.0,2.0175200596814347
180.25,1.3861975008780434
180.5,0.7046805677475643
180.75,-0.0100473640946654
181.0,-0.7391251934151318
181.25,-1.4626181509374414
181.5,-2.1604210300204105
181.75,-2.813199987663848
182.0,-3.403306066619159
182.25,-3.9155932486120686
182.5,-4.33807970019292
182.75,-4.662402573739178
183.0,-4.884033323189027
183.25,-5.002240507565456
183.5,-5.019808621613004
183.75,-4.942542549551376
184.0,-4.778605733149978
184.25,-4.537754248738728
184.5,-4.2305372813660815
184.75,-3.867536112390857
185.0,-3.4587084992190302
185.25,-3.0128937045145765
185.5,-2.5375165472437544
185.75,-2.038508348643437
186.0,-1.5204405470763152
186.25,-0.9868452346990556
186.5,-0.4406780487759141
186.75,0.1151354140411588
187.0,0.6771368003593963
187.25,1.2408245040857602
187.5,1.8002588023646744
187.75,2.347834249934335
188.0,2.874254078549693
188.25,3.368720971800239
188.5,3.819336727673365
188.75,4.213682129591255
189.0,4.539529889181327
189.25,4.785629585075423
189.5,4.942495429850774
189.75,5.003126198771425
190.0,4.963591849012733
190.25,4.823432698071671
190.5,4.585833381379
190.75,4.257553572271831
191.0,3.848618720335781
191.25,3.371794831492271
191.5,2.8418896436452568
191.75,2.2749367819106534
192.0,1.6873283663726188
192.25,1.09496438351516
192.5,0.5124837972401786
192.75,-0.04736667248581
193.0,-0.5741839509235308
193.25,-1.0601551400476354
193.5,-1.5000928889096654
193.75,-1.891271950303544
194.0,-2.233096082002903
194.25,-2.526637951886417
194.5,-2.7741037740562624
194.75,-2.978278365833752
195.0,-3.14200500019291
195.25,-3.2677481582503884
195.5,-3.3572768329537377
195.75,-3.4114925275065424
196.0,-3.4304108987218616
196.25,-3.413290586917671
196.5,-3.358888582238224
196.75,-3.2658097651465456
197.0,-3.132910010341857
197.25,-2.95970808524775
197.5,-2.7467617339068324
197.75,-2.4959676393190686
198.0,-2.2107528576975546
198.25,-1.8961359692370343
198.5,-1.5586485310579845
198.75,-1.2061202800296502
199.0,-0.8473437485105906
199.25,-0.4916444622919235
199.5,-0.1483908195908901
199.75,0.1735175021675971
200.0,0.4661424998324835
200.25,0.722944248060964
200.5,0.9391281943190064
200.75,1.1118787105820085
201.0,1.2404639858513904
201.25,1.326207956377507
201.5,1.3723355345020598
201.75,1.3837070107054583
202.0,1.3664653818388317
202.25,1.3276258962758734
202.5,1.2746399235851216
202.75,1.2149652223649072
203.0,1.1556719190413218
203.25,1.1031083827536663
203.5,1.0626442460684469
203.75,1.0384997833235186
204.0,1.0336625045668244
204.25,1.0498839507541415
204.5,1.0877430220286377
204.75,1.1467573459617473
205.0,1.22552162516683
205.25,1.321851800514787
205.5,1.4329161913641553
205.75,1.5553392494779872
206.0,1.6852696901964368
206.25,1.818411867353728
206.5,1.950026545350226
206.75,2.0749138582133555
207.0,2.187396435459185
207.25,2.281323741774873
207.5,2.3501191388524334
207.75,2.3868888018717
208.0,2.384606468146018
208.25,2.3363804195579965
208.5,2.235799744091855
208.75,2.0773466603918607
209.0,1.8568515592421595
209.25,1.5719585196605557
209.5,1.222562455475869
209.75,0.8111756482902642
210.0,0.3431818757248561
210.25,-0.1730590399404011
210.5,-0.7262847445148845
210.75,-1.3025981400986753
211.0,-1.88593071720961
211.25,-2.45868630405554
211.5,-3.002533720184409
211.75,-3.4993020038342038
212.0,-3.931920141805972
212.25,-4.285335873589884
212.5,-4.547346127703602
212.75,-4.709275475229837
213.0,-4.766448612077808
213.25,-4.718417701417836
213.5,-4.568924279856735
213.75,-4.325596764783395
214.0,-3.999406492227779
214.25,-3.603925622634218
214.5,-3.154447193955274
214.75,-2.667039356539435
215.0,-2.157611117385717
215.25,-1.6410650708133796
215.5,-1.1306036035009086
215.75,-0.6372396528845881
216.0,-0.1695426559676425
216.25,0.2663732105707615
216.5,0.6666357161314245
216.75,1.0292160433682076
217.0,1.3534034891010012
217.25,1.6392243925163337
217.5,1.8868813257350483
217.75,2.096285420139082
218.0,2.266743473794232
218.25,2.3968431835077566
218.5,2.484556243900353
218.75,2.5275525523942006
219.0,2.523692142188353
219.25,2.471637635269055
219.5,2.3715116725914047
219.75,2.2255131611759347
220.0,2.0384047607315687
220.25,1.8177923736287585
220.5,1.5741350408343031
220.75,1.3204491131004534
221.0,1.0717014994960372
221.25,0.843920155646591
221.5,0.6530823407297455
221.75,0.513869087206897
222.0,0.4383946568809985
222.25,0.4350300325507267
222.5,0.5074381952194704
222.75,0.6539256820366355
223.0,0.8671905502764962
223.25,1.1345134042975726
223.5,1.4383985994891269
223.75,1.7576308715988953
224.0,2.0686725674362143
224.25,2.347292440551344
224.5,2.570292220373875
224.75,2.717184609167053
225.0,2.7716775916834786
225.25,2.7228351865167983
225.5,2.5658128404100933
225.75,2.3021040528776293
226.0,1.939279900479299
226.25,1.4902505316968917
226.5,0.9721227222768642
226.75,0.4047656650857262
227.0,-0.1907756120749771
227.25,-0.7938663427692307
227.5,-1.3857165959683793
227.75,-1.9505303861319263
228.0,-2.4762661601175577
228.25,-2.9549469487707274
228.5,-3.382506408318638
228.75,-3.758206491206753
229.0,-4.08370842379064
229.25,-4.361916166961662
229.5,-4.5957365371393895
229.75,-4.78690985368638
230.0,-4.935058099336541
230.25,-5.037074597809491
230.5,-5.086942296695741
230.75,-5.076020572563148
231.0,-4.993787880602246
231.25,-4.828975053573625
231.5,-4.570977220711229
231.75,-4.211396293392856
232.0,-3.74554485142354
232.25,-3.1737386858039827
232.5,-2.502220053413818
232.75,-1.7435858117048937
233.0,-0.9166411266729546
233.25,-0.0456559113952825
233.5,0.8409380596159707
233.75,1.7123125006555524
234.0,2.5373226797418416
234.25,3.286717048108748
234.5,3.9352715775812297
234.75,4.4636444177529695
235.0,4.859767598230499
235.25,5.119632628111274
235.5,5.247382378910632
235.75,5.254687326906918
236.0,5.159453684174023
236.25,4.983977261031046
236.5,4.752713353667439
236.75,4.489873682455536
237.0,4.217082035453726
237.25,3.951318355174846
237.5,3.7033563206551072
237.75,3.4768540727001325
238.0,3.268195763155452
238.25,3.067108951757458
238.5,2.8580065522164126
238.75,2.621929534180168
239.0,2.3389051349799077
239.25,1.9904911411605484
239.5,1.5622544523292266
239.75,1.045934123660621
240.0,0.4410655123665475
240.25,-0.2441092637668536
240.5,-0.9925531026750152
240.75,-1.779198835572397
241.0,-2.572516593691877
241.25,-3.3367552595187364
241.5,-4.034663449059536
241.75,-4.630447254656467
242.0,-5.092696508970321
242.25,-5.397011200022551
242.5,-5.528085017498069
242.75,-5.481051517252933
243.0,-5.261965484280058
243.25,-4.887371382146909
243.5,-4.382994744658531
243.75,-3.781672991716452
244.0,-3.120711765635894
244.25,-2.4389048911447544
244.5,-1.7734855781658394
244.75,-1.157280806171803
245.0,-0.6163196780554331
245.25,-0.1681020801489339
245.5,0.1793293772194721
245.75,0.4274472681989978
246.0,0.5864417452400318
246.25,0.673661174496357
246.5,0.7114540182919336
246.75,0.7246278904135312
247.0,0.7377734809592431
247.25,0.7727089334859537
247.5,0.8462838460976367
247.75,0.9687432813929336
248.0,1.1427950463122405
248.25,1.363453778003823
248.5,1.618659901457446
248.75,1.89059760565374
249.0,2.157570644876829
249.25,2.396244095911337
249.5,2.584028762815449
249.75,2.7013753652449903
250.0,2.7337584743417773
250.25,2.673163718791053
250.5,2.518942466917195
250.75,2.2779608260503927
251.0,1.9640381781822644
251.25,1.5967379630653509
251.5,1.1996336255565625
251.75,0.7982199987882735
252.0,0.4176706852024516
252.25,0.0806527329610951
252.5,-0.1945994852735164
252.75,-0.3957774451376439
253.0,-0.5174287767481469
253.25,-0.5612497713387237
253.5,-0.5357258503940978
253.75,-0.4551663227928518
254.0,-0.3382345195196232
254.25,-0.2061183989497029
254.5,-0.0805161536567902
254.75,0.0183761014490551
255.0,0.0736924893461882
255.25,0.0733808824526858
255.5,0.0112168964909554
255.75,-0.1127305546486771
256.0,-0.2922093634749294
256.25,-0.515444698100479
256.5,-0.7662760459209219
256.75,-1.0256568471365488
257.0,-1.2733741897041282
257.25,-1.4898312881976077
257.5,-1.657735303863306
257.75,-1.7635469016769818
258.0,-1.798573947801105
258.25,-1.759627066163171
258.5,-1.6491958212718578
258.75,-1.4751471529285365
259.0,-1.2499884651792277
259.25,-0.989772962274132
259.5,-0.7127516129126025
259.75,-0.4378926039610172
260.0,-0.1833944410458979
260.25,0.0346868583778199
260.5,0.203591607382675
260.75,0.3147099391192883
261.0,0.3640824233352998
261.25,0.3525267090607183
261.5,0.2854002030154673
261.75,0.1720369679553496
262.0,0.0249200922254895
262.25,-0.1413328140772151
262.5,-0.3110844466184671
262.75,-0.4688051439531557
263.0,-0.6001307303841182
263.25,-0.692780624455519
263.5,-0.7372821574394363
263.75,-0.7274658847116556
264.0,-0.6607163489667363
264.25,-0.5379815719061563
264.5,-0.3635610772744546
264.75,-0.1447054150418762
265.0,0.1089306821170624
265.25,0.385934438294168
265.5,0.6738324957552507
265.75,0.9597943490196632
266.0,1.2313018066647403
266.25,1.4767518411475804
