Time (s),Wave elevation (m)
37.75,-0.1886184640327936
38.0,-0.1787922660082733
38.25,-0.1635424806002832
38.5,-0.1416184544057765
38.75,-0.112101942445552
39.0,-0.0744887617281719
39.25,-0.0287485959398255
39.5,0.0246414747524591
39.75,0.0846926556457198
40.0,0.1499305612903758
40.25,0.2184511908775387
40.5,0.2880043439535789
40.75,0.3561003579792854
41.0,0.420134564515856
41.25,0.4775226942922329
41.5,0.5258396895797529
41.75,0.5629540573366728
42.0,0.5871500428018659
42.25,0.5972305153524219
42.5,0.5925945018473004
42.75,0.573284715431162
43.0,0.5400021245402834
43.25,0.4940864843092659
43.5,0.4374636959750556
43.75,0.372562750358771
44.0,0.3022067336951706
44.25,0.2294838234111053
44.5,0.1576052908164698
44.75,0.0897581928933548
45.0,0.02896063921104
45.25,-0.0220727456165883
45.5,-0.0610482571419313
45.75,-0.0861876494348808
46.0,-0.0962954189758411
46.25,-0.090796144469047
46.5,-0.0697409848707134
46.75,-0.0337842401796599
47.0,0.0158674206049229
47.25,0.0775289671151538
47.5,0.1491289576244176
47.75,0.2283133085758262
48.0,0.3125543422252375
48.25,0.3992585810650738
48.5,0.4858671858065684
48.75,0.5699437422267035
49.0,0.6492452292453328
49.25,0.7217733643866412
49.5,0.7858050271890162
49.75,0.8399020022295935
50.0,0.8829017564107816
50.25,0.9138922712394382
50.5,0.9321750037335448
50.75,0.937220781101086
51.0,0.928623798634244
51.25,0.9060588667451532
51.5,0.8692466474805045
51.75,0.817930864670632
52.0,0.7518704200148334
52.25,0.670848074425174
52.5,0.5746959489475614
52.75,0.4633366602264657
53.0,0.3368375315305437
53.25,0.1954741070604275
53.5,0.0397982291301369
53.75,-0.1292947168620991
54.0,-0.3105050783088813
54.25,-0.5020803291430906
54.5,-0.7017837028033033
54.75,-0.9068843520156916
55.0,-1.1141721804085154
55.25,-1.319999108709328
55.5,-1.5203470009518507
55.75,-1.710920878395343
56.0,-1.887264489399061
56.25,-2.0448938787496256
56.5,-2.1794433981259638
56.75,-2.2868176950414254
57.0,-2.36334266705308
57.25,-2.4059082060494297
57.5,-2.4120957952844417
57.75,-2.380284646790013
58.0,-2.3097310431638154
58.25,-2.200616819219209
58.5,-2.0540644123940077
58.75,-1.8721175406289
59.0,-1.6576882401086523
59.25,-1.4144726188802097
59.5,-1.1468391662037676
59.75,-0.8596947212912949
60.0,-0.5583341825940336
60.25,-0.2482806814067487
60.5,0.0648767772286383
60.75,0.3756412946651135
61.0,0.67875521595455
61.25,0.96933073064084
61.5,1.2429592846115738
61.75,1.4957963974942696
62.0,1.7246198575539338
62.25,1.9268606938256887
62.5,2.100607722717096
62.75,2.244587757283945
63.0,2.358124684145328
63.25,2.441081500072138
63.5,2.4937900171308787
63.75,2.5169732681281567
64.0,2.5116656667451576
64.25,2.479135710191487
64.5,2.4208154834513187
64.75,2.338240474113562
65.0,2.233002287271231
65.25,2.106715820624718
65.5,1.9610013843469936
65.75,1.7974811924036098
66.0,1.6177886725450754
66.25,1.4235881952827554
66.5,1.2166021527591495
66.75,0.9986418601122072
67.0,0.7716385255368745
67.25,0.5376705481813853
67.5,0.2989836493773363
67.75,0.0580008040582556
68.0,-0.1826804139894807
68.25,-0.4203046659496853
68.5,-0.6519905593650832
68.75,-0.8747769902857073
69.0,-1.0856829250228208
69.25,-1.2817785379280449
69.5,-1.4602648287740096
69.75,-1.618558192194835
70.0,-1.7543759370134442
70.25,-1.8658184810507823
70.5,-1.951443893209058
70.75,-2.010330624815519
71.0,-2.0421246613833506
71.25,-2.0470679187857863
71.5,-2.0260054794686457
71.75,-1.9803701813669423
72.0,-1.9121440941602408
72.25,-1.823797498472518
72.5,-1.7182070740972142
72.75,-1.5985560522621285
73.0,-1.4682200438656634
73.25,-1.330643072752287
73.5,-1.189208977500296
73.75,-1.0471137607207242
74.0,-0.9072446339698458
74.25,-0.7720714116590813
74.5,-0.6435555427541357
74.75,-0.5230814406792708
75.0,-0.4114138982321761
75.25,-0.3086842862777763
75.5,-0.2144069748231447
75.75,-0.127526035228129
76.0,-0.046490843474689
76.25,0.0306422268761659
76.5,0.1060861876902788
76.75,0.1821832689243026
77.0,0.2612545709119408
77.25,0.345446632338322
77.5,0.4365824180024228
77.75,0.5360242860512294
78.0,0.6445561791601766
78.25,0.7622915976753646
78.5,0.8886128734639567
78.75,1.0221459085495057
79.0,1.1607729279660892
79.25,1.3016839931155306
79.5,1.441466114790421
79.75,1.576226887679259
80.0,1.7017477389783284
80.25,1.8136602406314328
80.5,1.9076375698606256
80.75,1.9795921971491424
81.0,2.025870299834265
81.25,2.0434332878802604
81.5,2.03001720760634
81.75,1.984261654842603
82.0,1.90580115043368
82.25,1.7953136517147923
82.5,1.6545229135144064
82.75,1.4861536714440493
83.0,1.293840983776047
83.25,1.0819974120996378
83.5,0.8556439188536268
83.75,0.6202122901345153
84.0,0.3813284449721701
84.25,0.1445870759335
84.5,-0.0846713871775315
84.75,-0.3015705277968878
85.0,-0.5018840573235941
85.25,-0.6821891159580117
85.5,-0.8399792557166056
85.75,-0.9737316923914028
86.0,-1.0829258096675805
86.25,-1.168012471060115
86.5,-1.2303363022725675
86.75,-1.2720156027645435
87.0,-1.2957867901479665
87.25,-1.3048221468718697
87.5,-1.3025310184557428
87.75,-1.2923554264001424
88.0,-1.277571259121118
88.25,-1.2611057784474886
88.5,-1.2453811514329294
88.75,-1.23219214683746
89.0,-1.222624114060658
89.25,-1.2170150078294832
89.5,-1.2149626727324154
89.75,-1.215376007625857
90.0,-1.2165661436002633
90.25,-1.216371536627468
90.5,-1.21230902781777
90.75,-1.201741567527849
91.0,-1.1820525114211249
91.25,-1.150816219149187
91.5,-1.1059551242217782
91.75,-1.04587446364117
92.0,-0.9695673889803776
92.25,-0.8766851262965378
92.5,-0.7675690849556853
92.75,-0.6432441922632218
93.0,-0.5053751007666767
93.25,-0.356189128728161
93.5,-0.1983717130948211
93.75,-0.0349416597908213
94.0,0.130885522675102
94.25,0.2958374810141709
94.5,0.4567194841430272
94.75,0.6105356244455876
95.0,0.7545900947206841
95.25,0.8865635186029781
95.5,1.0045612520118554
95.75,1.1071326796471843
96.0,1.1932626561018875
96.25,1.2623382371574392
96.5,1.3140955736081013
96.75,1.3485531763364365
97.0,1.3659386129512354
97.25,1.3666160021252356
97.5,1.3510214086937624
97.75,1.3196124272198415
98.0,1.2728369297527131
98.25,1.2111242362300745
98.5,1.1348999645778066
98.75,1.0446236751708564
99.0,0.9408462965127234
99.25,0.824282363315133
99.5,0.6958904633500491
99.75,0.5569541050642959
100.0,0.4091545851241532
100.25,0.2546274189804495
100.5,0.0959945222186187
100.75,-0.063634423884116
101.0,-0.2206961857808321
101.25,-0.3712462756618291
101.5,-0.5110692657805983
101.75,-0.6358243245888207
102.0,-0.7412204812448502
102.25,-0.8232136374152316
102.5,-0.8782152451172747
102.75,-0.9033010132747652
103.0,-0.8964071199439877
103.25,-0.8565012786676334
103.5,-0.7837166768699758
103.75,-0.6794382623690435
104.0,-0.5463330409684299
104.25,-0.3883188554835607
104.5,-0.2104693936207528
104.75,-0.0188567338845725
105.0,0.1796636231834766
105.25,0.3777167957922097
105.5,0.567710055074114
105.75,0.7421576977597114
106.0,0.8940132574492151
106.25,1.0169920721008805
106.5,1.105867187654093
106.75,1.1567225118922455
107.0,1.1671490079971774
107.25,1.136372445978482
107.5,1.0653046717875931
107.75,0.9565143228679012
108.0,0.8141171949778133
108.25,0.6435908063512071
108.5,0.4515218620432643
108.75,0.2452990513679721
109.0,0.0327666942975671
109.25,-0.1781429964568099
109.5,-0.3797799904777068
109.75,-0.5651295772327344
110.0,-0.7281301393390572
110.25,-0.8639390165000371
110.5,-0.9691327297082354
110.75,-1.0418314260483796
111.0,-1.0817415686826264
111.25,-1.0901153974508715
111.5,-1.069630265699139
111.75,-1.0241953559971713
112.0,-0.9586972391955474
112.25,-0.8786990409467228
112.5,-0.7901104292311679
112.75,-0.6988470972847215
113.0,-0.6104988082961134
113.25,-0.5300243736593099
113.5,-0.4614902013000784
113.75,-0.4078663811766237
114.0,-0.3708908321302012
114.25,-0.351008022862759
114.5,-0.3473844369869049
114.75,-0.3579985326565845
115.0,-0.3797987086386469
115.25,-0.408918975494104
115.5,-0.4409388603221167
115.75,-0.4711717239376343
116.0,-0.4949642679926347
116.25,-0.5079896267895052
116.5,-0.5065170839101553
116.75,-0.487643076043724
117.0,-0.4494706372017793
117.25,-0.3912276375467784
117.5,-0.3133178840663088
117.75,-0.2173031494311936
118.0,-0.1058182409509327
118.25,0.0175749252829859
118.5,0.1485848430113434
118.75,0.2824272999415159
119.0,0.4140873427664791
119.25,0.5385908565019252
119.5,0.6512700387565701
119.75,0.7480077231049866
120.0,0.8254470476361415
120.25,0.881155266142765
120.5,0.9137334080585502
120.75,0.9228668235041214
121.0,0.909315194476154
121.25,0.8748441365115124
121.5,0.8221038459286628
121.75,0.7544631722126004
122.0,0.6758098482838383
122.25,0.5903292665376587
122.5,0.5022750640837704
122.75,0.4157448441591211
123.0,0.3344736299124712
123.25,0.2616561872379275
123.5,0.1998072734185071
123.75,0.1506663115247637
124.0,0.1151501257832349
124.25,0.093354383938121
124.5,0.0846014652145867
124.75,0.087529784278031
125.0,0.100217310389247
125.25,0.1203302556676413
125.5,0.1452867596352048
125.75,0.1724249205516167
126.0,0.1991647256871316
126.25,0.2231542781211713
126.5,0.2423921329425109
126.75,0.255319433114424
127.0,0.2608777408799955
127.25,0.2585308435683187
127.5,0.2482512151897742
127.75,0.2304740826853436
128.0,0.2060240365331036
128.25,0.1760207197444613
128.5,0.141771236078934
128.75,0.1046574805057591
129.0,0.0660265922722475
129.25,0.0270921803270707
129.5,-0.0111470755776519
129.75,-0.0479663038857841
130.0,-0.0829474198822974
130.25,-0.1159847666122495
130.5,-0.1472639689848633
130.75,-0.1772164514579926
131.0,-0.2064537552304542
131.25,-0.235687154100928
131.5,-0.2656390242517708
131.75,-0.2969529159253758
132.0,-0.3301092797009973
132.25,-0.3653533249420097
132.5,-0.4026405725944298
132.75,-0.4416043768748204
133.0,-0.4815481219264868
133.25,-0.5214630587594615
133.5,-0.560070952957761
133.75,-0.5958889848503041
134.0,-0.6273127952504588
134.25,-0.6527123023553454
134.5,-0.6705340102293729
134.75,-0.679403043170924
135.0,-0.678218101987123
135.25,-0.6662329472435112
135.5,-0.6431188414737842
135.75,-0.6090035710703293
136.0,-0.5644841404001506
136.25,-0.5106118895345318
136.5,-0.4488505257909881
136.75,-0.38100926697155
137.0,-0.3091548627128936
137.25,-0.2355075915629977
137.5,-0.1623273430025678
137.75,-0.0917965242496089
138.0,-0.0259067443868962
138.25,0.0336439873774448
138.5,0.0855374404486297
138.75,0.1288996083164904
139.0,0.163339615782342
139.25,0.1889608128467062
139.5,0.2063434397353275
139.75,0.2164999351257371
140.0,0.2208055731163463
140.25,0.2209085575455008
140.5,0.218624890196768
140.75,0.2158241940362364
141.0,0.2143131661288186
141.25,0.2157234324059084
141.5,0.2214102771458459
141.75,0.2323680466355415
142.0,0.249167023558378
142.25,0.2719152994598471
142.5,0.3002477149985546
142.75,0.3333423790432859
143.0,0.3699637097184641
143.25,0.4085294536469044
143.5,0.4471978177350084
143.75,0.4839697633915913
144.0,0.5168007232456744
144.25,0.5437155441324921
144.5,0.5629203561779085
144.75,0.5729053144255029
145.0,0.5725327348544543
145.25,0.5611060109393513
145.5,0.5384157949180383
145.75,0.5047611928282522
146.0,0.460945079870032
146.25,0.4082440155365541
146.5,0.3483545505986862
146.75,0.2833189006508823
147.0,0.2154339533818866
147.25,0.1471483315858811
147.5,0.0809527186768926
147.75,0.019268851816368
148.0,-0.0356575000911314
148.25,-0.0818546143348436
148.5,-0.1177095870819565
148.75,-0.1420362354497402
149.0,-0.1541235061034393
149.25,-0.15376279986442
149.5,-0.1412536849917869
149.75,-0.1173885080556027
150.0,-0.0834173673739671
150.25,-0.040995743849063
150.5,0.0078822487489926
150.75,0.0609615527884456
151.0,0.1158110759798679
151.25,0.1699120265569363
151.5,0.2207459976342559
151.75,0.2658794135472372
152.0,0.3030413839694152
152.25,0.3301925529394606
152.5,0.3455831407810905
152.75,0.347799017178468
153.0,0.3357952745204404
153.25,0.3089173566975644
153.5,0.2669103099219859
153.75,0.2099171358945159
154.0,0.1384675287818204
154.25,0.0534584594297022
154.5,-0.0438718651865693
154.75,-0.1519751825558042
155.0,-0.2690281454643016
155.25,-0.3929699383301206
155.5,-0.5215416444764491
155.75,-0.6523267383390314
156.0,-0.7827923370186786
156.25,-0.9103310733776322
156.5,-1.0323036272265766
156.75,-1.1460820562737382
157.0,-1.24909409466108
157.25,-1.3388685309651005
157.5,-1.4130816431441349
157.75,-1.4696044652102216
158.0,-1.5065504053287018
158.25,-1.5223224482571152
158.5,-1.5156588805365856
158.75,-1.485676200409051
159.0,-1.4319076418671064
159.25,-1.354335577667857
159.5,-1.2534159903296214
159.75,-1.1300932290149766
160.0,-0.9858034136749788
160.25,-0.8224651088471304
160.5,-0.642456263614093
160.75,-0.4485768895299393
161.0,-0.2439975058153801
161.25,-0.0321939955685046
161.5,0.1831298421623585
161.75,0.3981301256320873
162.0,0.6089185988246079
162.25,0.8116631913798577
162.5,1.0026900035498083
162.75,1.1785830262191272
163.0,1.3362778043126822
163.25,1.4731453267750447
163.5,1.5870626836786996
163.75,1.6764674672220243
164.0,1.740393494887885
164.25,1.7784861767658038
164.5,1.7909967031885734
164.75,1.7787551542281268
165.0,1.743123584513975
165.25,1.6859310672168435
165.5,1.6093935409524358
165.75,1.516022045648283
166.0,1.4085235153472673
166.25,1.2896986816955252
166.5,1.1623418048624443
166.75,1.0291468732504476
167.0,0.892624596257888
167.25,0.7550339652055278
167.5,0.6183313989187519
167.75,0.4841395571599788
168.0,0.353736842665837
168.25,0.2280674751423435
168.5,0.1077708683621586
168.75,-0.0067720624876987
169.0,-0.1153790293406766
169.25,-0.2179971258782726
169.5,-0.3146290022521169
169.75,-0.4052595968478413
170.0,-0.4897886167413247
170.25,-0.5679737127213366
170.5,-0.6393887526521055
170.75,-0.7034007794125151
171.0,-0.7591681837272014
171.25,-0.8056613796063424
171.5,-0.8417059048206833
171.75,-0.8660464539687845
172.0,-0.8774289657131018
172.25,-0.8746966082987783
172.5,-0.8568944149065258
172.75,-0.8233764815042894
173.0,-0.7739091117353805
173.25,-0.708763117856034
173.5,-0.628788687590453
173.75,-0.5354668078353562
174.0,-0.4309321804491339
174.25,-0.3179638354334846
174.5,-0.1999411861242689
174.75,-0.0807650064848481
175.0,0.0352553438403324
175.25,0.1435452601810264
175.5,0.2394338350415704
175.75,0.3183418403902293
176.0,0.375980861977677
176.25,0.4085547202908746
176.5,0.4129537469887482
176.75,0.386932373809482
177.0,0.3292608526427558
177.25,0.239842756199389
177.5,0.1197911795380275
177.75,-0.0285417786614026
178.0,-0.2015857030370433
178.25,-0.3946239677552619
178.5,-0.6019161961729353
178.75,-0.8168676828338173
179.0,-1.0322401665984808
179.25,-1.2403963387105654
179.5,-1.4335687800978745
179.75,-1.6041427339097538
180.0,-1.7449412987407324
180.25,-1.8495013190675416
180.5,-1.9123284710501796
180.75,-1.9291207869696336
181.0,-1.8969510975418369
181.25,-1.8144005415764068
181.5,-1.6816373193580398
181.75,-1.5004371551131406
182.0,-1.274144378206755
182.25,-1.0075750187510812
182.5,-0.7068657265030631
182.75,-0.3792745523257014
183.0,-0.0329415791320667
183.25,0.3233810310501613
183.5,0.6806188619215403
183.75,1.0296735615747798
184.0,1.361718111461426
184.25,1.668477834956466
184.5,1.9424867402264192
184.75,2.1773100230983244
185.0,2.3677251466696103
185.25,2.509855785151413
185.5,2.601254979054396
185.75,2.640936000652546
186.0,2.6293515750277763
186.25,2.568324148898381
186.5,2.4609317608106718
186.75,2.3113556677437312
187.0,2.124697165025594
187.25,1.906771955757608
187.5,1.6638909577804089
187.75,1.402636573974224
188.0,1.129643206456594
188.25,0.8513901944058658
188.5,0.5740144403955076
188.75,0.3031488144554313
189.0,0.0437910503666072
189.25,-0.1997936578646217
189.5,-0.4241347204226953
189.75,-0.6265828010377312
190.0,-0.8053024674828603
190.25,-0.9592336221464944
190.5,-1.088025674491231
190.75,-1.191949379525611
191.0,-1.2717919781629103
191.25,-1.3287417177492524
191.5,-1.364267996623703
191.75,-1.3800032687566723
192.0,-1.377632476952067
192.25,-1.3587951786713035
192.5,-1.3250047181507123
192.75,-1.2775878197162136
193.0,-1.2176468728457914
193.25,-1.1460459960907157
193.5,-1.0634207531087647
193.75,-0.9702101990817033
194.0,-0.8667088080839506
194.25,-0.7531348175442791
194.5,-0.6297106669431985
194.75,-0.4967505412052438
195.0,-0.3547495851701968
195.25,-0.2044691565465308
195.5,-0.0470125444553976
195.75,0.1161140971019496
196.0,0.2829602733396459
196.25,0.451112985954276
196.5,0.6177047114986108
196.75,0.7794491483918193
197.0,0.932705034236166
197.25,1.0735669388778912
197.5,1.1979805330330575
197.75,1.301878481872066
198.0,1.3813318831781398
198.25,1.432711123944928
198.5,1.4528492257333123
198.75,1.43920023763303
199.0,1.389985054875671
199.25,1.3043172157663545
199.5,1.182301768440646
199.75,1.0251011934553702
200.0,0.8349635918701079
200.25,0.6152098570989809
200.5,0.3701782818333636
200.75,0.1051269339888452
201.0,-0.173903917946678
201.25,-0.4602651326568326
201.5,-0.7469017872720984
201.75,-1.0265784692505082
202.0,-1.2921179376750682
202.25,-1.5366434339520674
202.5,-1.7538144702825726
202.75,-1.9380459473409888
203.0,-2.084700964645319
203.25,-2.1902486776370456
203.5,-2.2523799888111555
203.75,-2.270075676462858
204.0,-2.2436236820588835
204.25,-2.174584596074209
204.5,-2.0657067892256054
204.75,-1.9207950106404883
205.0,-1.7445384946076887
205.25,-1.5423065664587423
205.5,-1.319921310907695
205.75,-1.083417975720244
206.0,-0.8388043657355441
206.25,-0.5918304998547684
206.5,-0.347779249028561
206.75,-0.1112875694765615
207.0,0.1137936548471255
207.25,0.3244951629203
207.5,0.5187765916958742
207.75,0.6955243263534101
208.0,0.85450135357852
208.25,0.9962530424527796
208.5,1.1219750597429694
208.75,1.2333515704981062
209.0,1.3323733751653273
209.25,1.421146609037117
209.5,1.501703025470836
209.75,1.5758226794799564
210.0,1.644879034649957
210.25,1.7097151782004834
210.5,1.7705580210010934
210.75,1.8269751822142568
211.0,1.877876833270784
211.25,1.9215622380497317
211.5,1.9558082164590784
211.75,1.9779944161608896
212.0,1.9852582311867428
212.25,1.9746705687097943
212.5,1.9434225248622448
212.75,1.8890124473550376
213.0,1.8094228651871327
213.25,1.703277349167435
213.5,1.5699684938736214
213.75,1.4097498142966072
214.0,1.2237863348518443
214.25,1.014160900210462
214.5,0.7838356282698082
214.75,0.5365703210288293
215.0,0.2768019161910131
215.25,0.0094910771854673
215.5,-0.2600563256497602
215.75,-0.5263838802231462
216.0,-0.7840857759895372
216.25,-1.0280045846618988
216.5,-1.2534161964965853
216.75,-1.4561932887951128
217.0,-1.632940001817201
217.25,-1.7810921527928474
217.5,-1.8989792297913688
217.75,-1.9858464606057695
218.0,-2.041837329339621
218.25,-2.067938898949511
218.5,-2.065894084396775
218.75,-2.038086516050233
219.0,-1.9874047642907415
219.25,-1.9170934152722563
219.5,-1.8305987716516532
219.75,-1.7314168042400058
220.0,-1.622950429534636
220.25,-1.5083822850485815
220.5,-1.3905679889020433
220.75,-1.2719534854965802
221.0,-1.154518586386144
221.25,-1.0397473077712671
221.5,-0.9286241725232646
221.75,-0.8216543650920057
222.0,-0.7189045678871872
222.25,-0.6200605160438823
222.5,-0.5244968123795188
222.75,-0.431354353606472
223.0,-0.3396208200755985
223.25,-0.2482100437093916
223.5,-0.1560366461881794
223.75,-0.0620830742594665
224.0,0.034543013275135
224.25,0.1345621983704788
224.5,0.2384879713976871
224.75,0.3466022664750155
225.0,0.4589409349276798
225.25,0.5752878166963026
225.5,0.6951758468678271
225.75,0.817893599970365
226.0,0.942495812850586
226.25,1.0678167086916903
226.5,1.1924853298823554
226.75,1.3149425283890022
227.0,1.4334597079254494
227.25,1.546159812217332
227.5,1.6510413625309244
227.75,1.7460065284176849
228.0,1.828894242890694
228.25,1.8975192352135384
228.5,1.9497175540569425
228.75,1.9833987085053264
229.0,1.9966039952625008
229.25,1.9875699496205717
229.5,1.9547952056659847
229.75,1.8971084325295255
230.0,1.8137344832367672
230.25,1.7043555019112149
230.5,1.569163526803603
230.75,1.408901132488591
231.0,1.2248868920284623
231.25,1.019022910438896
231.5,0.7937823692813085
231.75,0.5521758974078183
232.0,0.2976965990904522
232.25,0.034244670490713
232.5,-0.2339663470192403
232.75,-0.5025185624676304
233.0,-0.7669099208498741
233.25,-1.02268075973032
233.5,-1.2655413971000102
233.75,-1.491495169778016
234.0,-1.696951405037168
234.25,-1.878823181836124
234.5,-2.0346054088090466
234.75,-2.162429681971729
235.0,-2.261093536797036
235.25,-2.3300630134132105
235.5,-2.3694488361385173
235.75,-2.3799578892523066
236.0,-2.362822968533438
236.25,-2.3197149252910854
236.5,-2.252642227761734
236.75,-2.163843588363255
237.0,-2.055679605587027
237.25,-1.9305293267107224
237.5,-1.7906972530538772
237.75,-1.6383356048664643
238.0,-1.4753856792762854
238.25,-1.3035409301833656
238.5,-1.1242330452574272
238.75,-0.9386408731255506
239.0,-0.7477206485426846
239.25,-0.5522546589970364
239.5,-0.3529143709245009
239.75,-0.1503331547785421
240.0,0.0548168320056934
240.25,0.2617492922987209
240.5,0.4694955549470964
240.75,0.6768486064915462
241.0,0.882323782875861
241.25,1.0841394940358906
241.5,1.2802201276637086
241.75,1.4682219201563582
242.0,1.645581174174119
242.25,1.809582827340987
242.5,1.9574461169434092
242.75,2.0864230152104124
243.0,2.193904291353514
243.25,2.2775275371157337
243.5,2.3352813012044638
243.75,2.36559962415956
244.0,2.3674417384833517
244.25,2.34035246968126
244.5,2.2844998955491285
244.75,2.200688032761149
245.0,2.0903436503539945
245.25,1.955477681828698
245.5,1.7986230426629215
245.75,1.6227518826490104
246.0,1.4311763448674582
246.25,1.227437708945847
246.5,1.0151893237651728
246.75,0.7980789589040604
247.0,0.5796361176680287
247.25,0.3631694682748095
247.5,0.1516788913380335
247.75,-0.052214246138749
248.0,-0.2463160426555494
248.25,-0.4288868661365859
248.5,-0.5986458525010905
248.75,-0.7547541315570474
249.0,-0.8967789105570629
249.25,-1.0246414920264082
249.5,-1.138553048483452
249.75,-1.238942486238262
250.0,-1.326380981795874
250.25,-1.401507760975478
250.5,-1.4649614213324795
250.75,-1.51732059573153
251.0,-1.5590570543669386
251.25,-1.5905034896827748
251.5,-1.6118372762470723
251.75,-1.6230805024158776
252.0,-1.6241155899801083
252.25,-1.614714906706131
252.5,-1.5945819839382736
252.75,-1.5634013182070523
253.0,-1.520893292843322
253.25,-1.4668705220944014
253.5,-1.4012919030565736
253.75,-1.3243108545247362
254.0,-1.2363146097371314
254.25,-1.1379519849026554
254.5,-1.030147731944523
254.75,-0.914102360589166
255.0,-0.7912771366809743
255.25,-0.6633647843101628
255.5,-0.532247194433874
255.75,-0.3999421314886722
256.0,-0.2685414973284353
256.25,-0.1401441315962724
256.5,-0.016786381074548
256.75,0.0996262511485149
257.0,0.2073831618969125
257.25,0.3050254550412126
257.5,0.3913929512764909
257.75,0.4656593787798648
258.0,0.5273543387129379
258.25,0.5763713096648608
258.5,0.6129616430658472
258.75,0.6377151709267364
259.0,0.6515286636550425
259.25,0.6555639086455429
259.5,0.6511976046248544
259.75,0.6399655635816505
260.0,0.6235038700444143
260.25,0.603489662668082
260.5,0.5815840794563553
260.75,0.5593796567035834
261.0,0.5383541107139751
261.25,0.5198319838971994
261.5,0.5049551305154268
261.75,0.4946624824036236
262.0,0.4896790026735074
262.25,0.4905132363422039
