Time (s),Wave elevation (m)
27.25,-0.2313990233507648
27.5,-0.2573742233909558
27.75,-0.2681118463582397
28.0,-0.2611598209154187
28.25,-0.2357569179728602
28.5,-0.1930394284941804
28.75,-0.1359561419415322
29.0,-0.0689051798290335
29.25,0.0028375638949
29.5,0.0737892129053173
29.75,0.1389066418864545
30.0,0.1940991399602845
30.25,0.2365331694503664
30.5,0.2647048038620721
30.75,0.2783058794562699
31.0,0.2779497171994768
31.25,0.2648431111623665
31.5,0.2404898517252961
31.75,0.2064895620028005
32.0,0.1644608416712233
32.25,0.1160790315892099
32.5,0.0631859701723983
32.75,0.0079095335331563
33.0,-0.0472714441665619
33.25,-0.0995663177266177
33.5,-0.1460373221262016
33.75,-0.1838771836271981
34.0,-0.2107547925429017
34.25,-0.2251610981361701
34.5,-0.2266789583827398
34.75,-0.2161090449731123
35.0,-0.195407889476399
35.25,-0.1674294206362993
35.5,-0.1355011745126094
35.75,-0.1029028615493649
36.0,-0.0723404725797334
36.25,-0.0455175837355643
36.5,-0.0228938767013001
36.75,-0.0036897888791126
37.0,0.0138496814089047
37.25,0.0319714957539523
37.5,0.0527996418880829
37.75,0.0777112680997847
38.0,0.1068375942573814
38.25,0.1388068204304543
38.5,0.1708031674879245
38.75,0.1989536021908945
39.0,0.2189838954447613
39.25,0.2270233994895558
39.5,0.2203978494507286
39.75,0.1982422564406191
40.0,0.1617954668417811
40.25,0.1142998611413355
40.5,0.0605117319690557
40.75,0.0059123815466445
41.0,-0.0442224228096872
41.25,-0.0857026533526373
41.5,-0.1160700379075822
41.75,-0.1348761139419974
42.0,-0.1435399525090651
42.25,-0.1448274166793624
42.5,-0.142078769250139
42.75,-0.1383667631856279
43.0,-0.1357795692420889
43.25,-0.1349889702075522
43.5,-0.1351925207111057
43.75,-0.1344266335908479
44.0,-0.1301586483262146
44.25,-0.1200019407865676
44.5,-0.1023746638775812
44.75,-0.0769448489111981
45.0,-0.044765560320067
45.25,-0.0080867299505428
45.5,0.0300872019890972
45.75,0.0665645626566587
46.0,0.0985070576225644
46.25,0.1238125290133885
46.5,0.1412646666967042
46.75,0.1504490272348223
47.0,0.151505623696252
47.25,0.1448345773436422
47.5,0.1308790462937294
47.75,0.110076364507008
48.0,0.0830038006472661
48.25,0.0506690501953302
48.5,0.0148312535921656
48.75,-0.0217928195404491
49.0,-0.0555684664794645
49.25,-0.0823005138352139
49.5,-0.0978904480127247
49.75,-0.0991784092898324
50.0,-0.0847796566007967
50.25,-0.0556945140995925
50.5,-0.0154981550326447
50.75,0.0300003736339081
51.0,0.0736194196823775
51.25,0.1080459260713216
51.5,0.1272108850113646
51.75,0.1275015389760224
52.0,0.1085310096591055
52.25,0.0732734860086151
52.5,0.0275112729242508
52.75,-0.021303288369545
53.0,-0.0655307522737895
53.25,-0.0988484850189573
53.5,-0.1174434383656882
53.75,-0.1206320643499198
54.0,-0.1107785909373821
54.25,-0.092546531444517
54.5,-0.0716730435220014
54.75,-0.0535640396773692
55.0,-0.0420437270941544
55.25,-0.0385474711556444
55.5,-0.041933432235715
55.75,-0.0489350479363103
56.0,-0.05512133290074
56.25,-0.0561131597550252
56.5,-0.0487494770886019
56.75,-0.0319195029882038
57.0,-0.006867780964006
57.25,0.0230858203737656
57.5,0.0533243092150981
57.75,0.0790048680569396
58.0,0.0961547254179056
58.25,0.1025281381563025
58.5,0.0980305594341856
58.75,0.0846300932381361
59.0,0.0658045081227383
59.25,0.0456818079720591
59.5,0.0280971648484378
59.75,0.0157950374001574
60.0,0.0099542372674658
60.25,0.0101216980181518
60.5,0.0145334700194891
60.75,0.0207072240425232
61.0,0.0261325760565837
61.25,0.0288763990177075
61.5,0.0279590785709045
61.75,0.0234310172784947
62.0,0.0161649090573197
62.25,0.0074545798878663
62.5,-0.0014439702347015
62.75,-0.0096894774606583
63.0,-0.0170454791556233
63.25,-0.0238410727736001
63.5,-0.0307307066947174
63.75,-0.0383403679375037
64.0,-0.0469187172011209
64.25,-0.0561073766192739
64.5,-0.064907155290475
64.75,-0.0718580435129625
65.0,-0.0753874608757782
65.25,-0.0742313719290033
65.5,-0.0678101757869828
65.75,-0.0564516442690111
66.0,-0.041393378452834
66.25,-0.0245559959271071
66.5,-0.0081394871043184
66.75,0.0058575346550022
67.0,0.0160750206963652
67.25,0.0220750496608461
67.5,0.0244006902658201
67.75,0.024395978943726
68.0,0.0238327538706934
68.25,0.024437771828122
68.5,0.0274372124885294
68.75,0.0332299744165052
69.0,0.04126824143217
69.25,0.0501724987915907
69.5,0.0580515755648273
69.75,0.0629502459297321
70.0,0.0633186407503001
70.25,0.0583951304601919
70.5,0.0484169280574039
70.75,0.034613956046172
71.0,0.0189910053967392
71.25,0.0039490948458366
71.5,-0.0081709620383175
71.75,-0.0155277256401836
72.0,-0.0171151630294707
72.25,-0.0129363250725302
72.5,-0.0039921639124609
72.75,0.0078992135721655
73.0,0.020406979992802
73.25,0.0310522246071062
73.5,0.037566800394036
73.75,0.038191388587143
74.0,0.0318778022343268
74.25,0.0183836127590512
74.5,-0.0017325016600512
74.75,-0.0271929280927524
75.0,-0.0561344037114252
75.25,-0.0862692123140013
75.5,-0.1150592312177426
75.75,-0.1398968801137864
76.0,-0.1582933354812785
76.25,-0.1680753891848766
76.5,-0.1675875146906689
76.75,-0.1558866100798075
77.0,-0.1329066946820195
77.25,-0.099563454002027
77.5,-0.0577674743842834
77.75,-0.0103223644518458
78.0,0.0393003497389795
78.25,0.0872960658556135
78.5,0.1299350433445808
78.75,0.1639874882446766
79.0,0.1870995074805624
79.25,0.19805590934621
79.5,0.1968816690718961
79.75,0.1847612185480149
80.0,0.1637885659942929
80.25,0.1365946243065756
80.5,0.1059235298246674
80.75,0.0742408842553532
81.0,0.0434502773767652
81.25,0.0147705425749657
81.5,-0.0112105479425335
81.75,-0.0343321796449083
82.0,-0.0545691537295628
82.25,-0.0717398398371165
82.5,-0.0853030245461733
82.75,-0.0943139377746664
83.0,-0.0975712079720715
83.25,-0.093936820070376
83.5,-0.0827616977014351
83.75,-0.0643124730286563
84.0,-0.0400804390449496
84.25,-0.0128670507949077
84.5,0.0134191634913788
84.75,0.0342591107722418
85.0,0.0452502516865729
85.25,0.0429415981308141
85.5,0.0256158991503976
85.75,-0.0061475705124089
86.0,-0.0492665979677038
86.25,-0.0983821754246287
86.5,-0.1465127774302476
86.75,-0.1860481106153062
87.0,-0.2099232831409185
87.25,-0.212772791731297
87.5,-0.1918602071418991
87.75,-0.1476152981996791
88.0,-0.0836787574194259
88.25,-0.0064421903797745
88.5,0.0758396350909729
88.75,0.1542134331278601
89.0,0.2202735181043509
89.25,0.2672862289735248
89.5,0.2910185732247836
89.75,0.290155742727197
90.0,0.2662680375311411
90.25,0.2233657408154593
90.5,0.1671462285675565
90.75,0.1040800739826615
91.0,0.0404963485079062
91.25,-0.0181881963696268
91.5,-0.0679905300917511
91.75,-0.1065815135718678
92.0,-0.1332105892481364
92.25,-0.1483918073951257
92.5,-0.1534443620094929
92.75,-0.1499974776459374
93.0,-0.1395651536009807
93.25,-0.1232730960142541
93.5,-0.1017831469163015
93.75,-0.0754165588661194
94.0,-0.044434334055937
94.25,-0.0093981024858979
94.5,0.0284850472278741
94.75,0.067131657284033
95.0,0.103544177917199
95.25,0.1340095148585367
95.5,0.1545288910664067
95.75,0.1614226996889811
96.0,0.152009392827224
96.25,0.1252293588844451
96.5,0.0820806844822601
96.75,0.0257569663302
97.0,-0.038574227981171
97.25,-0.1043478639211035
97.5,-0.16445776103549
97.75,-0.2122565173114152
98.0,-0.2425253226564124
98.25,-0.252235843056859
98.5,-0.2409588250944795
98.75,-0.2108383513522111
99.0,-0.1661345729735199
99.25,-0.1124239305495845
99.5,-0.0556155966781154
99.75,-0.0009802394313264
100.0,0.047616966992357
100.25,0.0881328948001682
100.5,0.1203441932639512
100.75,0.1454505802679467
101.0,0.1653949085044831
101.25,0.1820722675311205
101.5,0.1966215770896652
101.75,0.2089696062507881
102.0,0.2177347249884645
102.25,0.2205107766071416
102.5,0.2144607675081656
102.75,0.1970769059765376
103.0,0.1669248549645989
103.25,0.1241944889765842
103.5,0.0709252010083715
103.75,0.0108493496266818
104.0,-0.0511155944690122
104.25,-0.1096178508323771
104.5,-0.1597059205747521
104.75,-0.1975747727873008
105.0,-0.2210775798819369
105.25,-0.2299143352259214
105.5,-0.2254823365826559
105.75,-0.2104454544320023
106.0,-0.1881328749445894
106.25,-0.1619026419744589
106.5,-0.1345976767605567
106.75,-0.108186936472698
107.0,-0.0836330994545367
107.25,-0.0609746413851944
107.5,-0.0395674548838238
107.75,-0.0184080888481892
108.0,0.0035400789134355
108.25,0.0270784273607
108.5,0.0525945294447023
108.75,0.0799762932016814
109.0,0.1086004621994087
109.25,0.1373689236076202
109.5,0.164771092572727
109.75,0.1889640308985418
110.0,0.2078767518404331
110.25,0.219354062051778
110.5,0.2213533979042035
110.75,0.2121946413710141
111.0,0.190841543848126
111.25,0.1571712235161436
111.5,0.11217347766649
111.75,0.0580211040700937
112.0,-0.0020310217271078
112.25,-0.0639288342040607
112.5,-0.1232550508708718
112.75,-0.1757516710581904
113.0,-0.2178370449751034
113.25,-0.247020231087253
113.5,-0.2621329693882029
113.75,-0.2633370375628518
114.0,-0.2519135216560198
114.25,-0.2298888013133274
114.5,-0.1995877327743321
114.75,-0.1632184512379344
115.0,-0.1225816559877637
115.25,-0.078962918812253
115.5,-0.033218056371789
115.75,0.0139888049409976
116.0,0.0618743807689356
116.25,0.1092511593659962
116.5,0.1543597799399439
116.75,0.1948799493686552
117.0,0.2281345889175119
117.25,0.2514514906811573
117.5,0.2626050435603311
117.75,0.2602379339729053
118.0,0.2441646020174064
118.25,0.2154839178651189
118.5,0.1764714436909356
118.75,0.1302710869091774
119.0,0.0804499283774128
119.25,0.0305081977141111
119.5,-0.0165574047180919
119.75,-0.0585552344501344
120.0,-0.0942175023138375
120.25,-0.1231319951219692
120.5,-0.1455240231639855
120.75,-0.1619563335882609
121.0,-0.1730274605706871
121.25,-0.1791420881845953
121.5,-0.1804033042186326
121.75,-0.1766427393178857
122.0,-0.1675691213449406
122.25,-0.152987166541903
122.5,-0.1330232738892961
122.75,-0.1082950154612341
123.0,-0.0799768625433302
123.25,-0.0497405190220842
123.5,-0.0195780950742159
123.75,0.0084568830271137
124.0,0.0325378424216044
124.25,0.0513247945398271
124.5,0.0641447092291321
124.75,0.0710602245683025
125.0,0.0728183167526635
125.25,0.0706949046126887
125.5,0.0662707077347562
125.75,0.0611841195790334
126.0,0.0569067026787183
126.25,0.0545769291125389
126.5,0.0549109246866705
126.75,0.0581896182356931
127.0,0.0643046397721278
127.25,0.0728346357768185
127.5,0.0831217989436763
127.75,0.0943255194121712
128.0,0.1054440059629461
128.25,0.1153114917478448
128.5,0.1225933026320319
128.75,0.1258090009942583
129.0,0.1234119328530564
129.25,0.1139411909559791
129.5,0.0962415235971509
129.75,0.069722887566419
130.0,0.0346105190795052
130.25,-0.0078750662305227
130.5,-0.0554661866566079
130.75,-0.1049642132678312
131.0,-0.1525327609868602
131.25,-0.1941386810794705
131.5,-0.2260754293996553
131.75,-0.2454781323552755
132.0,-0.2507328097977355
132.25,-0.2416971839345678
132.5,-0.2196855322345192
132.75,-0.1872181305642227
133.0,-0.1475861309879186
133.25,-0.1043230437669901
133.5,-0.0606939065048682
133.75,-0.0193068866917471
134.0,0.0180799174888783
134.25,0.0505340371184565
134.5,0.0777403060735243
134.75,0.0996898428251966
135.0,0.1163732538861057
135.25,0.1275812423123229
135.5,0.1328825413230649
135.75,0.1317943117247634
136.0,0.1240982301546047
136.25,0.1102036332726886
136.5,0.0914326780285891
136.75,0.0701108075311702
137.0,0.0493890869414538
137.25,0.0327937154331104
137.5,0.0235750600370894
137.75,0.0239932657329048
138.0,0.0347112107712421
138.25,0.0544568081572815
138.5,0.0800646388491542
138.75,0.1069224316970219
139.0,0.1297510715882723
139.25,0.1435621203467566
139.5,0.1445868508804282
139.75,0.1309700550073804
140.0,0.1030726320061361
140.25,0.0633180215504803
140.5,0.0156267390038218
140.75,-0.0354170913028483
141.0,-0.0854592756871124
141.25,-0.1311102108144312
141.5,-0.170347535132309
141.75,-0.2025051374444589
142.0,-0.2278803962907362
142.25,-0.2470969002358358
142.5,-0.2604284326818563
142.75,-0.2673022100915421
143.0,-0.26615052292018
143.25,-0.2546818195303165
143.5,-0.230520478015274
143.75,-0.1920519144491221
144.0,-0.1392377782813278
144.25,-0.0741563102067726
144.5,-0.0010808627654358
144.75,0.0739776695036308
145.0,0.1441993127709767
145.25,0.20315943870241
145.5,0.2460294426591647
145.75,0.2704787269822854
146.0,0.2770443481440223
146.25,0.2688595261033212
146.5,0.2507903468082422
146.75,0.2281813916984545
147.0,0.2055161288307917
147.25,0.1853279665749519
147.5,0.167642820515546
147.75,0.1501055623464826
148.0,0.1287717639368349
148.25,0.0993753834630599
148.5,0.0587560709377448
148.75,0.006079940715637
149.0,-0.0564707045063219
149.25,-0.1237387905889753
149.5,-0.1883877366970988
149.75,-0.2422865873980617
150.0,-0.2781716156732782
150.25,-0.2911965769178437
150.5,-0.2800036326888713
150.75,-0.2470569157599111
151.0,-0.1981541575923269
151.25,-0.1412262900791772
151.5,-0.0847027982050258
151.75,-0.0358208775499013
152.0,0.0007349322875168
152.25,0.0235603110499171
152.5,0.0344792959710843
152.75,0.0377545455901232
153.0,0.0387755961391085
153.25,0.0425592677058276
153.5,0.0524309989628239
153.75,0.069200296090053
154.0,0.0910134164487872
154.25,0.1138955232389874
154.5,0.1328256723725778
154.75,0.143062328783604
155.0,0.1413841105883073
155.25,0.1269409032995505
155.5,0.1015143735054108
155.75,0.0691365749881698
156.0,0.0351728239853842
156.25,0.005101750354388
156.5,-0.0167083022522128
156.75,-0.0279354522178929
157.0,-0.028739725040579
157.25,-0.0216105054783911
157.5,-0.010680873917363
157.75,-0.0006872600353641
158.0,0.0041708370207786
158.25,0.001203232074651
158.5,-0.0101840223051653
158.75,-0.0284060902677481
159.0,-0.0501187191229297
159.25,-0.0710224971944844
159.5,-0.08685348320761
159.75,-0.0943301054945826
160.0,-0.0918486911451708
160.25,-0.0797877858551325
160.5,-0.0603760018516484
160.75,-0.0371761572624714
161.0,-0.0143176759742029
161.25,0.0043465235045823
161.5,0.0159798979781051
161.75,0.0192561205267074
162.0,0.0145269983594734
162.25,0.0036580283938896
162.5,-0.0104077507633932
162.75,-0.0242497660817143
163.0,-0.0346061789218878
163.25,-0.0389270477373867
163.5,-0.0357556261044925
163.75,-0.0248924080533175
164.0,-0.0073418091818345
164.25,0.0149208899472386
164.5,0.0393006490007338
164.75,0.0629817787572417
165.0,0.0833106247245767
165.25,0.0981126181053615
165.5,0.1059139721625443
165.75,0.1060571780908984
166.0,0.0987144203709926
166.25,0.0848127591401094
166.5,0.0658898433112994
166.75,0.0439005384939314
167.0,0.0209949493348076
167.25,-0.000711805205955
167.5,-0.0193576016173957
167.75,-0.0335187557501455
168.0,-0.0423438730361968
168.25,-0.0456206568649059
168.5,-0.0437666439797964
168.75,-0.0377438603163856
169.0,-0.0289079017764233
169.25,-0.0188121292628436
169.5,-0.0089954362176634
169.75,-0.0007855459491733
170.0,0.0048521165666432
170.25,0.0073973625756987
170.5,0.006779283015532
170.75,0.0033050597545024
171.0,-0.0024686390380632
171.25,-0.009892725032649
171.5,-0.0183765291440621
171.75,-0.02749886243912
172.0,-0.0370539356226768
172.25,-0.0470207708529067
172.5,-0.0574619993848447
172.75,-0.068375017542173
173.0,-0.0795316607109311
173.25,-0.0903486361237906
173.5,-0.0998279643442446
173.75,-0.1065944703320493
174.0,-0.1090378441087029
174.25,-0.1055437073054531
174.5,-0.0947763995340914
174.75,-0.075960909772198
175.0,-0.0491065594175066
175.25,-0.0151226311414531
175.5,0.0242046981295267
175.75,0.0663776626072815
176.0,0.1084687630450215
176.25,0.1474688298080685
176.5,0.1806368905174879
176.75,0.2057877397495821
177.0,0.2214681864136961
177.25,0.2269995525439853
177.5,0.2223957936227825
177.75,0.2081956734230796
178.0,0.1852661902791413
178.25,0.1546377277645775
178.5,0.1174178872951716
178.75,0.0748038026241957
179.0,0.0281789501588636
179.25,-0.0207507315043977
179.5,-0.0698461600770106
179.75,-0.116516104206911
180.0,-0.1578376203793108
180.25,-0.1908287190361903
180.5,-0.2128427908704722
180.75,-0.2220139090574811
181.0,-0.2176557794942017
181.25,-0.2005132102010549
181.5,-0.1727866304700631
181.75,-0.1378941204129549
182.0,-0.0999923688777082
182.25,-0.0633347861850698
182.5,-0.0315876852768446
182.75,-0.007242731599278
183.0,0.0087498763117336
183.25,0.0170461124796069
183.5,0.0196528757569369
183.75,0.0194048064612851
184.0,0.0192852156456806
184.25,0.0217391120767744
184.5,0.0281292550097129
184.75,0.0384548257417584
185.0,0.0513934606282211
185.25,0.0646543209699807
185.5,0.0755593243073851
185.75,0.0817178564239279
186.0,0.0816391256896156
186.25,0.0751406019069836
186.5,0.0634572980033604
186.75,0.0490242708551246
187.0,0.0349781455801714
187.25,0.0244861011066353
187.5,0.0200487082538814
187.75,0.0229282324027614
188.0,0.0328259677090439
188.25,0.0478777554290671
188.5,0.064968600521003
188.75,0.0803004340153769
189.0,0.090095943817614
189.25,0.0912964173646799
189.5,0.0821170322919318
189.75,0.0623565838016058
190.0,0.0334119537633264
190.25,-0.0019913818010519
190.5,-0.0402859329973719
190.75,-0.0776600802036703
191.0,-0.1106463808031624
191.25,-0.1365899126905914
191.5,-0.1539187179291832
191.75,-0.1621848276010089
192.0,-0.1618942997884855
192.25,-0.1541875757422592
192.5,-0.1404586385578759
192.75,-0.1220079703782561
193.0,-0.0998096565051204
193.25,-0.0744410887339989
193.5,-0.0461819555735481
193.75,-0.015246847262825
194.0,0.0179178872344944
194.25,0.0523600334821637
194.5,0.0864547415959971
194.75,0.1179074262625968
195.0,0.1439510386771765
195.25,0.1617172776495163
195.5,0.1687184118166379
195.75,0.1633453456775834
196.0,0.145275807907165
196.25,0.1156976066055249
196.5,0.0772844619487563
196.75,0.0339098564355839
197.0,-0.0098622029618087
197.25,-0.0494231703641141
197.5,-0.080785621599268
197.75,-0.101144894555249
198.0,-0.1092327240874738
198.25,-0.1054012214031721
198.5,-0.0914314718765168
198.75,-0.0701180803343963
199.0,-0.0447261266282614
199.25,-0.0184396690057406
199.5,0.0060842367977777
199.75,0.0269737973409344
200.0,0.0431813845128907
200.25,0.0543282458313007
200.5,0.0604288660706559
200.75,0.0615968500353653
201.0,0.0578341075577657
201.25,0.0489766129233727
201.5,0.034820242514565
201.75,0.0153921814884498
202.0,-0.0087171948903813
202.25,-0.0360759026257825
202.5,-0.0642972956287943
202.75,-0.0901700341621847
203.0,-0.110049438538726
203.25,-0.1204584248157526
203.5,-0.1187829936451616
203.75,-0.1039079698355257
204.0,-0.0766351625684608
204.25,-0.0397616671607587
204.5,0.0022356771442638
204.75,0.0438774267242413
205.0,0.0796037544917291
205.25,0.1047631826083376
205.5,0.1164650647486243
205.75,0.1141138240425298
206.0,0.0995053189394433
206.25,0.0764564487220307
206.5,0.0500381384031545
206.75,0.0255668932675797
207.0,0.0075619617724134
207.25,-0.0011178923016037
207.5,0.0002166184991252
207.75,0.0100285102004394
208.0,0.0249512616976278
208.25,0.0405453416983277
208.5,0.0522480005614855
208.75,0.056314537399112
209.0,0.0505580263846671
209.25,0.0347438953079336
209.5,0.0105736227989035
209.75,-0.0187197158896699
210.0,-0.0490616447494309
210.25,-0.0763554709505802
210.5,-0.0972549730557074
210.75,-0.1097341278750649
211.0,-0.1133481944988887
211.25,-0.1091506994622249
211.5,-0.0993048672657161
211.75,-0.0864902881142997
212.0,-0.0732439027054704
212.25,-0.0613820740232994
212.5,-0.051627486490611
212.75,-0.0435168466974507
213.0,-0.0356033962390432
213.25,-0.0259049040516541
213.5,-0.0124956646965188
213.75,0.005889857724547
214.0,0.0293779228287151
214.25,0.0567132273799543
214.5,0.0853186206736168
214.75,0.1116605834054118
215.0,0.1318602094110479
215.25,0.1424353352117512
215.5,0.1410263984481787
215.75,0.1269541264004567
216.0,0.1014836184424557
216.25,0.0677231313186516
216.5,0.0301574803776836
216.75,-0.0061083221472325
217.0,-0.0362553725675529
217.25,-0.0566289539242104
217.5,-0.0654075732286888
217.75,-0.0629180491733838
218.0,-0.0515207735219336
218.25,-0.0350782682384648
218.5,-0.0181105845900661
218.75,-0.004812842888376
219.0,0.001853834033963
219.25,0.0007965432299603
219.5,-0.006995933274414
219.75,-0.0187156948616555
220.0,-0.0304232113882194
220.25,-0.0380104665350998
220.5,-0.0382236457199176
220.75,-0.0295103853196365
221.0,-0.0124916135288205
221.25,0.0100597564508168
221.5,0.0337396831384318
221.75,0.0534249045576606
222.0,0.0643759299325822
222.25,0.0632850411314778
222.5,0.0490338968703437
222.75,0.0229907011294057
223.0,-0.0112182752058407
223.25,-0.0484085609858853
223.5,-0.0828487402825396
223.75,-0.1093560489194225
224.0,-0.1242363233239034
224.25,-0.1258715860126954
224.5,-0.1148464282699759
224.75,-0.0936145496300187
225.0,-0.0658121007466909
225.25,-0.0353995622659374
225.5,-0.0058417334922985
225.75,0.0204887207704288
226.0,0.042566377185482
226.25,0.0606012115770139
226.5,0.0756265636154925
226.75,0.0889229757121276
227.0,0.101444098609389
227.25,0.1133966265753094
227.5,0.1240742726148338
227.75,0.1319722081411787
228.0,0.1351339385391613
228.25,0.1316268783322729
228.5,0.1200191406229333
228.75,0.0997418483336248
229.0,0.071262168326803
229.25,0.0360482416088421
229.5,-0.0036388922849065
229.75,-0.045054482313351
230.0,-0.085297538664754
230.25,-0.121588870662567
230.5,-0.1514651698159042
230.75,-0.1728927737910122
231.0,-0.1843339504137167
231.25,-0.1848086779528508
231.5,-0.1739829269708483
231.75,-0.1522853771027582
232.0,-0.121019750238168
232.25,-0.0824135877790807
232.5,-0.0395383527687763
232.75,0.003944085875291
233.0,0.0442101753155952
233.25,0.0778249680566295
233.5,0.1023099108579896
233.75,0.1165955867160461
234.0,0.1212325985441934
234.25,0.1182768731530977
234.5,0.1108383635009262
234.75,0.1023671810203219
235.0,0.0958261139415338
235.25,0.0929416544141923
235.5,0.0937225149783767
235.75,0.0963822564992347
236.0,0.0977113500853994
236.25,0.093835144815176
236.5,0.0811950724847737
236.75,0.0575270382805618
237.0,0.022601128098018
237.25,-0.0214649661504439
237.5,-0.0704104108830725
237.75,-0.1185244023226005
238.0,-0.1596830048758056
238.25,-0.1885025802568137
238.5,-0.2013550367501397
238.75,-0.1970235497662681
239.0,-0.1768632070181097
239.25,-0.1444472985175779
239.5,-0.1047974085875907
239.75,-0.063385104110396
240.0,-0.0251337286870062
240.25,0.0063673443885756
240.5,0.029289742474656
240.75,0.0435846672051102
241.0,0.050643737916915
241.25,0.0527311573451554
241.5,0.0523537460771684
241.75,0.0517255192831378
242.0,0.0524330977533263
242.25,0.0553350651074067
242.5,0.0606554510716096
242.75,0.0681803674244617
243.0,0.0774512559711807
243.25,0.0878705211336193
243.5,0.0986859735510999
243.75,0.1088813175394638
244.0,0.1170497557621306
244.25,0.1213491545158294
244.5,0.1196216585470626
244.75,0.1097114826472896
245.0,0.0899461193538449
245.25,0.059679511597889
245.5,0.0197525634958782
245.75,-0.027277550594829
246.0,-0.0772476474194865
246.25,-0.1248704585192934
246.5,-0.1645268980359988
246.75,-0.1912217427021521
247.0,-0.2015019854498302
247.25,-0.1941314251615854
247.5,-0.1703612780279672
247.75,-0.133724682264911
248.0,-0.0893914245628157
248.25,-0.043220740654271
248.5,-0.0007187980390619
248.75,0.0338739849995607
249.0,0.0581766722309165
249.25,0.0718343043136822
249.5,0.0762531878292343
249.75,0.0740018740307087
250.0,0.0680467449526344
250.25,0.0610172145701281
250.5,0.0546712534097258
250.75,0.0496662484653322
251.0,0.0456526887136879
251.25,0.0416232868375787
251.5,0.0363904079255912
251.75,0.0290445010939544
252.0,0.0192683155506946
252.25,0.0074367489570595
252.5,-0.0054978841676606
252.75,-0.0182719392678821
253.0,-0.0296260514722194
253.25,-0.0385646903940273
253.5,-0.0444842634579449
253.75,-0.0471471976827313
254.0,-0.0465369515766568
254.25,-0.0426721138059491
254.5,-0.035472416143729
254.75,-0.0247505702671155
255.0,-0.0103570275678715
255.25,0.0075551576325742
255.5,0.028231766064636
255.75,0.0501006054469009
256.0,0.0707450851575236
256.25,0.0871333296963198
256.5,0.0960982834264562
256.75,0.0949872790122765
257.0,0.0823375386750359
257.25,0.0584062550102097
257.5,0.0254007599267406
257.75,-0.0126856859910091
258.0,-0.0506373232412486
258.25,-0.0828863767341461
258.5,-0.1045190935978455
258.75,-0.1122053077296104
259.0,-0.1048492312843436
259.25,-0.0838177282996111
259.5,-0.052695657161515
259.75,-0.0166229625823739
260.0,0.0186408653446821
260.25,0.0477245880531335
260.5,0.0665187318533848
260.75,0.0727504641884079
