Time (s),Wave elevation (m)
25.25,-0.2072653543544224
25.5,-0.2698584146884785
25.75,-0.3386754715272317
26.0,-0.4109603362793907
26.25,-0.4837702070182387
26.5,-0.5540727739887965
26.75,-0.6188684749522365
27.0,-0.6753335779133829
27.25,-0.720975675151942
27.5,-0.7537897426798337
27.75,-0.772400619623367
28.0,-0.7761769434091931
28.25,-0.7653024339426475
28.5,-0.7407929678601988
28.75,-0.7044519510157808
29.0,-0.6587617396895976
29.25,-0.6067147936997652
29.5,-0.5515942884411629
29.75,-0.496719451458677
30.0,-0.4451753308814533
30.25,-0.3995495418718161
30.5,-0.3616994061843891
30.75,-0.332571611804907
31.0,-0.3120930909635486
31.25,-0.2991464702411739
31.5,-0.2916366030339339
31.75,-0.2866469270009093
32.0,-0.2806763790595385
32.25,-0.2699400750014971
32.5,-0.2507106247220841
32.75,-0.2196724235288998
33.0,-0.1742590030297382
33.25,-0.1129438149533203
33.5,-0.0354577071819941
33.75,0.0570883504419614
34.0,0.1621894266099399
34.25,0.276047088944249
34.5,0.3937801685401284
34.75,0.5097325394838595
35.0,0.6178562521998299
35.25,0.7121416450943906
35.5,0.7870616026765263
35.75,0.8379953403487475
36.0,0.8615981583634734
36.25,0.8560874561253878
36.5,0.8214216275379038
36.75,0.7593567470913763
37.0,0.673375512877436
37.25,0.5684929344809899
37.5,0.4509528985925595
37.75,0.3278382048808466
38.0,0.2066232353681619
38.25,0.094702564208494
38.5,-0.0010697945916576
38.75,-0.0747972529148869
39.0,-0.1218845088899476
39.25,-0.1392857052791406
39.5,-0.1256423223996371
39.75,-0.0813053639171559
40.0,-0.0082457069941201
40.25,0.0901348089070032
40.5,0.2092716227487202
40.75,0.3437596822658953
41.0,0.4877012867891483
41.25,0.6350507027730377
41.5,0.7799287952679341
41.75,0.9168852914221896
42.0,1.0410924983773018
42.25,1.1484617245108324
42.5,1.2356815875468643
42.75,1.3001850897373268
43.0,1.340059087712479
43.25,1.3539149697937862
43.5,1.340742516567799
43.75,1.29976979425975
44.0,1.230350462896969
44.25,1.131896237914117
44.5,1.003866790565475
44.75,0.8458226403729577
45.0,0.6575392285811208
45.25,0.4391730680165344
45.5,0.1914643366965455
45.75,-0.0840448558609844
46.0,-0.3848005518228575
46.25,-0.7070604368275277
46.5,-1.0457744942377531
46.75,-1.394543010022982
47.0,-1.745666573492575
47.25,-2.0902956578458896
47.5,-2.4186793785836103
47.75,-2.720504793201304
48.0,-2.985310321499265
48.25,-3.2029501943687397
48.5,-3.364081848432677
48.75,-3.460645301327788
49.0,-3.486303018102123
49.25,-3.4368106675816645
49.5,-3.3102933245676365
49.75,-3.107407771187814
50.0,-2.8313791060173497
50.25,-2.487908287760651
50.5,-2.0849558647979034
50.75,-1.632415309428114
51.0,-1.141696470285604
51.25,-0.625245158699804
51.5,-0.0960284115038963
51.75,0.4329836953863037
52.0,0.9493097135585667
52.25,1.4413950085922906
52.5,1.8989743251419988
52.75,2.313342793512637
53.0,2.6775265117122204
53.25,2.9863512074613867
53.5,3.2364145846321333
53.75,3.4259742609021804
54.0,3.554768263574381
54.25,3.623788538521
54.5,3.6350296488596303
54.75,3.591234746460708
55.0,3.4956590850407085
55.25,3.35186803234278
55.5,3.163582061243341
55.75,2.934575962318536
56.0,2.668633971728819
56.25,2.3695571017289034
56.5,2.041214120526241
56.75,1.6876237169159582
57.0,1.3130526811956489
57.25,0.9221136130750712
57.5,0.5198457944750936
57.75,0.1117643941004333
58.0,-0.2961340477219681
58.25,-0.6974181085842113
58.5,-1.0853236957235166
58.75,-1.452910860238105
59.0,-1.793269233676035
59.25,-2.09976161415227
59.5,-2.36629143377183
59.75,-2.5875770190619702
60.0,-2.759413920960917
60.25,-2.878906270135738
60.5,-2.944649149653019
60.75,-2.9568463246599466
61.0,-2.917351197338437
61.25,-2.8296233578652785
61.5,-2.698598306732126
61.75,-2.5304735096522983
62.0,-2.332419561351341
62.25,-2.1122305154456718
62.5,-1.8779320305243064
62.75,-1.637369564085572
63.0,-1.3978011433103177
63.25,-1.165520050753022
63.5,-0.9455319641025172
63.75,-0.7413086581963024
64.0,-0.5546363929847997
64.25,-0.3855717552903471
64.5,-0.2325112756208883
64.75,-0.0923739713737312
65.0,0.0391114895542561
65.25,0.1670305750931393
65.5,0.2968397713195518
65.75,0.4338841153357538
66.0,0.5829067470584138
66.25,0.7475837238721709
66.5,0.9301170498169928
66.75,1.1309163186194875
67.0,1.3483946184016664
67.25,1.5788976149169802
67.5,1.8167763921080136
67.75,2.054605191259121
68.0,2.2835352667658237
68.25,2.493766348415178
68.5,2.675108368376456
68.75,2.81759884644998
69.0,2.9121362175126726
69.25,2.951086887336556
69.5,2.928824201489808
69.75,2.842160888942608
70.0,2.690642761241844
70.25,2.476680156011182
70.5,2.205504256425501
70.75,1.8849472768089912
71.0,1.5250577423673035
71.25,1.1375738154270392
71.5,0.7352879491903637
71.75,0.3313442803595606
72.0,-0.0614845535511517
72.25,-0.4314925244167819
72.5,-0.7686601676675069
72.75,-1.065157334591734
73.0,-1.3156948859152542
73.25,-1.5177022370801914
73.5,-1.671320227183967
73.75,-1.7792122018814522
74.0,-1.846209456556694
74.25,-1.8788192589145267
74.5,-1.8846336192751492
74.75,-1.871684019052132
75.0,-1.8477908828902605
75.25,-1.8199563988772731
75.5,-1.793845363510992
75.75,-1.7733913638814425
76.0,-1.7605553973610364
76.25,-1.7552517899587063
76.5,-1.7554429958389517
76.75,-1.7573916155834386
77.0,-1.756045829886018
77.25,-1.7455243865174466
77.5,-1.719660104950531
77.75,-1.6725571356269122
78.0,-1.5991171994602242
78.25,-1.4954936938357604
78.5,-1.3594395297144444
78.75,-1.1905242260778035
79.0,-0.9902072732316758
79.25,-0.7617670752183403
79.5,-0.5100968211360293
79.75,-0.2413893744448633
80.0,0.0372582096115093
80.25,0.3182843393124947
80.5,0.5941083047327093
80.75,0.8575443563953654
81.0,1.1021519867117693
81.25,1.3224974564496357
81.5,1.5143112209993814
81.75,1.6745367025853344
82.0,1.8012767846613582
82.25,1.8936544227694303
82.5,1.9516119081094216
82.75,1.975678798961019
83.0,1.9667408157382629
83.25,1.9258408468774848
83.5,1.8540387330634531
83.75,1.752349108364527
84.0,1.6217669889384518
84.25,1.4633799490575692
84.5,1.2785546873210871
84.75,1.0691756819711664
85.0,0.8379055190655049
85.25,0.5884312425876251
85.5,0.3256593609851732
85.75,0.0558242710339198
86.0,-0.2135192090443724
86.25,-0.4736391699215427
86.5,-0.7149137755514062
86.75,-0.9272565799842762
87.0,-1.100660223320586
87.25,-1.225825502067576
87.5,-1.2948317108800684
87.75,-1.301796317407433
88.0,-1.2434683399273982
88.25,-1.1197007921272817
88.5,-0.9337533883058516
88.75,-0.6923870912715889
89.0,-0.4057263494536702
89.25,-0.0868819610810017
89.5,0.248653909228024
89.75,0.5838104590681228
90.0,0.9008916101762352
90.25,1.182618925274241
90.5,1.4131933429425243
90.75,1.5793005850953004
91.0,1.6709864637039664
91.25,1.6823355311276953
91.5,1.6118991651401418
91.75,1.4628363818381478
92.0,1.242751160132038
92.25,0.9632322781822268
92.5,0.6391238717816902
92.75,0.2875753638060297
93.0,-0.0730635662114338
93.25,-0.4244250990348231
93.5,-0.7492982434662283
93.75,-1.032712466145339
94.0,-1.2628523087027237
94.25,-1.431737836825162
94.5,-1.535623342772741
94.75,-1.5750879982819992
95.0,-1.5548154659924007
95.25,-1.4830829926804117
95.5,-1.3710023740934112
95.75,-1.2315736764263805
96.0,-1.078626271096539
96.25,-0.9257295234743254
96.5,-0.7851567832608612
96.75,-0.6669810865955359
97.0,-0.578369655823401
97.25,-0.5231278168081482
97.5,-0.5015226978689676
97.75,-0.5103946761580268
98.0,-0.5435418030757234
98.25,-0.5923411875198539
98.5,-0.6465532244488037
98.75,-0.6952410333824998
99.0,-0.7277295387982402
99.25,-0.7345268390075306
99.5,-0.7081349242019589
99.75,-0.6436869669843479
100.0,-0.5393634090841787
100.25,-0.3965576162839405
100.5,-0.2197824120994512
100.75,-0.0163296355443686
101.0,0.2042856894983162
101.25,0.431048481258538
101.5,0.6522736411483524
101.75,0.856475458437019
102.0,1.0332072525771192
102.25,1.1738061476235289
102.5,1.2719870338562125
102.75,1.3242432052678552
103.0,1.3300276692208033
103.25,1.291707282639451
103.5,1.2143001521924175
103.75,1.105023646072638
104.0,0.9726945557777577
104.25,0.8270333315315659
104.5,0.6779301530953249
104.75,0.5347315452037902
105.0,0.4056023769632983
105.25,0.2970098702516829
105.5,0.2133645057871389
105.75,0.1568385499920356
106.0,0.127367594782088
106.25,0.122825328715429
106.5,0.1393480094044417
106.75,0.171773890418413
107.0,0.2141550269123021
107.25,0.2602949820446927
107.5,0.3042661664962521
107.75,0.3408646926929915
108.0,0.3659682069902407
108.25,0.3767723908577363
108.5,0.371893706758496
108.75,0.3513384056496433
109.0,0.3163496987013161
109.25,0.2691552993743051
109.5,0.2126454097855128
109.75,0.1500160464403991
110.0,0.0844140534406154
110.25,0.0186182241059378
110.5,-0.0452140658495202
110.75,-0.10571286177218
111.0,-0.1623617353850533
111.25,-0.2154616354294632
111.5,-0.2660002094539791
111.75,-0.315443386190402
112.0,-0.3654732457400484
112.25,-0.4177009947358232
112.5,-0.4733858200749694
112.75,-0.53318939745508
113.0,-0.5969920297390638
113.25,-0.6637901860025867
113.5,-0.7316872156530125
113.75,-0.7979799848312975
114.0,-0.8593349658703353
114.25,-0.9120387495762448
114.5,-0.952300817076322
114.75,-0.9765813358810732
115.0,-0.9819141731511052
115.25,-0.96619545832704
115.5,-0.9284108437005612
115.75,-0.8687798345575541
116.0,-0.7888027101442691
116.25,-0.6912039888149568
116.5,-0.5797753561699274
116.75,-0.4591296865989135
117.0,-0.334385490287949
117.25,-0.2108071495142358
117.5,-0.093430161838508
117.75,0.0132980312356133
118.0,0.1058322809894536
118.25,0.1817733796467589
118.5,0.2400212943963637
118.75,0.2808256145478497
119.0,0.3057292775011464
119.25,0.3174103504927034
119.5,0.3194349039905002
119.75,0.3159411424689075
120.0,0.3112803866530924
120.25,0.3096438056385458
120.5,0.3147047370033554
120.75,0.3293049656815694
121.0,0.3552096128348803
121.25,0.3929496493327153
121.5,0.4417639783900355
121.75,0.4996451176101717
122.0,0.5634843962685575
122.25,0.6293049145527867
122.5,0.6925638820811012
122.75,0.7485008603039601
123.0,0.7925052396818522
123.25,0.8204751904926553
123.5,0.8291413674972631
123.75,0.8163316872357228
124.0,0.7811582445763234
124.25,0.7241134808348041
124.5,0.6470695611420603
124.75,0.5531820213166159
125.0,0.4467055618869961
125.25,0.3327358992609958
125.5,0.2168964114172808
125.75,0.104991627261592
126.0,0.0026512229957694
126.25,-0.085011939462477
126.5,-0.1537079787354119
126.75,-0.2002218372156499
127.0,-0.2225966350740909
127.25,-0.2202394891608802
127.5,-0.1939462166523238
127.75,-0.1458467389065089
128.0,-0.079277941174134
128.25,0.0014050982718189
128.5,0.091065466792741
128.75,0.1840523722135579
129.0,0.2744839849652898
129.25,0.3565289261473869
129.5,0.4246716776750724
129.75,0.4739495526691572
130.0,0.5001518154217418
130.25,0.4999747999227883
130.5,0.4711301626297703
130.75,0.4124064599855461
131.0,0.3236868476728342
131.25,0.2059276979026403
131.5,0.0611042313951401
131.75,-0.1078701593813745
132.0,-0.2972443138819265
132.25,-0.5025435170320172
132.5,-0.7186926903062061
132.75,-0.940145053278991
133.0,-1.161014124306608
133.25,-1.3752081725465963
133.5,-1.5765671869311415
133.75,-1.7590029719544082
134.0,-1.9166430455890064
134.25,-2.043978586909927
134.5,-2.136015801714073
134.75,-2.1884288370955813
135.0,-2.1977109172373086
135.25,-2.16131885991586
135.5,-2.077804749080467
135.75,-1.9469274646969332
136.0,-1.7697361699710727
136.25,-1.5486178573736058
136.5,-1.2873017409122458
136.75,-0.990814678700285
137.0,-0.6653838813292671
137.25,-0.3182858103590545
137.5,0.0423567570451098
137.75,0.4078242283908961
138.0,0.7690877131482212
138.25,1.1171229955552706
138.5,1.443236901778633
138.75,1.7393902403392805
139.0,1.998500658614558
139.25,2.2147089716162145
139.5,2.383593836392477
139.75,2.502322041060124
140.0,2.569725044441592
140.25,2.5862965551599397
140.5,2.554110624099358
140.75,2.47666463493119
141.0,2.358656375184153
141.25,2.2057087079404614
141.5,2.024058911829362
141.75,1.8202322277502287
142.0,1.600720324601471
142.25,1.371685139644486
142.5,1.13870682909294
142.75,0.9065914560256384
143.0,0.6792497278164755
143.25,0.4596528541512596
143.5,0.2498657907877242
143.75,0.051152182263883
144.0,-0.1358603345961412
144.25,-0.3109707137092105
144.5,-0.4741709811259613
144.75,-0.6254109155818047
145.0,-0.7643838116479856
145.25,-0.890354976577737
145.5,-1.0020515914953954
145.75,-1.097627925098829
146.0,-1.1747139217627742
146.25,-1.2305483086815725
146.5,-1.2621900788033495
146.75,-1.2667950606049645
147.0,-1.2419378471173053
147.25,-1.185954158991306
147.5,-1.0982752206274715
147.75,-0.9797242839729958
148.0,-0.8327462486794889
148.25,-0.6615444435172144
148.5,-0.4721039229251521
148.75,-0.2720877955772366
149.0,-0.07060168728264
149.25,0.1221691272255707
149.5,0.2954357705917572
149.75,0.4383717282725781
150.0,0.540737566740012
150.25,0.5935271510052808
150.5,0.5895943509402889
150.75,0.5242181556490767
151.0,0.3955659055434105
151.25,0.2050189762682355
151.5,-0.0426675223461626
151.75,-0.3393900558239011
152.0,-0.6739149933954078
152.25,-1.0322860617755794
152.5,-1.3984050223303457
152.75,-1.75475836274412
153.0,-2.0832529600742866
153.25,-2.3661159904044142
153.5,-2.586809371480056
153.75,-2.730907090524252
154.0,-2.7868850470805704
154.25,-2.7467774714053905
154.5,-2.606661291878257
154.75,-2.366939556642858
155.0,-2.032406541832817
155.25,-1.612089761872667
155.5,-1.1188769327296095
155.75,-0.5689482141099328
156.0,0.0189549944748222
156.25,0.6243844742889396
156.5,1.2261161620645018
156.75,1.8031074582901063
157.0,2.33543012601703
157.25,2.8051305113497853
157.5,3.1969740584755235
157.75,3.4990387021722285
158.0,3.703131162486905
158.25,3.805010805506934
158.5,3.804416884487652
158.75,3.7049059453596542
159.0,3.513516317937704
159.25,3.240285347153941
159.5,2.897651888403316
159.75,2.4997812751242354
160.0,2.06185229218228
160.25,1.5993456348254005
160.5,1.1273710239793528
160.75,0.6600658368461031
161.0,0.2100921544736645
161.25,-0.2117480409382699
161.5,-0.5967676872878143
161.75,-0.93851579021303
162.0,-1.2327691047815983
162.25,-1.4774057824417606
162.5,-1.6721785884424196
162.75,-1.8184101253258456
163.0,-1.9186357803648524
163.25,-1.97622173850258
163.5,-1.994985350432
163.75,-1.9788434892271756
164.0,-1.931511419344888
164.25,-1.8562703580210171
164.5,-1.7558166052524042
164.75,-1.6321991694422628
165.0,-1.486846561794036
165.25,-1.3206772245468763
165.5,-1.1342822424558767
165.75,-0.9281638904532848
166.0,-0.7030094863788403
166.25,-0.4599771918235865
166.5,-0.2009690221902155
166.75,0.0711334965777512
167.0,0.3522938185547596
167.25,0.6372245016199678
167.5,0.9193857452575322
167.75,1.1910872509691703
168.0,1.4436955859281773
168.25,1.6679420270722125
168.5,1.8543186158133511
168.75,1.9935433237953737
169.0,2.077069280735529
169.25,2.097608382079008
169.5,2.0496366547260174
169.75,1.929847803729919
170.0,1.7375225682779516
170.25,1.474784924170156
170.5,1.146721678657895
170.75,0.7613493587406167
171.0,0.3294211010145963
171.25,-0.1359240079171362
171.5,-0.6196566283256362
171.75,-1.1054756714698706
172.0,-1.5765186865936602
172.25,-2.0161261766163907
172.5,-2.40861707760385
172.75,-2.7400304690020287
173.0,-2.998789310939955
173.25,-3.1762456909540697
173.5,-3.267073555771154
173.75,-3.2694838479694543
174.0,-3.1852478170415126
174.25,-3.0195263282101066
174.5,-2.780515439217565
174.75,-2.478930491020773
175.0,-2.1273616083160887
175.25,-1.7395420494116702
175.5,-1.3295766360581744
175.75,-0.911180073165486
176.0,-0.4969741027936925
176.25,-0.0978881425292312
176.5,0.2772993950327958
176.75,0.6222520095617412
177.0,0.933183198486211
177.25,1.208779789004112
177.5,1.4499518190747602
177.75,1.6594326471117546
178.0,1.8412635720758
178.25,2.000205280967196
178.5,2.141123306920186
178.75,2.2683960127950487
179.0,2.3853913138485843
179.25,2.4940525964223266
179.5,2.594625519091325
179.75,2.6855462704021047
180.0,2.7634992542402097
180.25,2.8236390441442087
180.5,2.8599587937600583
180.75,2.865776074280061
181.0,2.834298178258148
181.25,2.759222948903437
181.5,2.6353285989129724
181.75,2.4590069423452565
182.0,2.228698869854328
182.25,1.9451983789855345
182.5,1.6118014203909896
182.75,1.2342874471548817
183.0,0.8207339479207527
183.25,0.381176449046179
183.5,-0.0728624395868208
183.75,-0.5289422096850349
184.0,-0.9743325903823652
184.25,-1.396657838144835
184.5,-1.7845141023210804
184.75,-2.128019680928098
185.0,-2.419263743422706
185.25,-2.652627207521657
185.5,-2.824959226416404
185.75,-2.9356033734081284
186.0,-2.9862782642719163
186.25,-2.98082722230334
186.5,-2.9248599479179416
186.75,-2.825315432016241
187.0,-2.6899791666907453
187.25,-2.5269888874584923
187.5,-2.344361675503244
187.75,-2.1495715091370773
188.0,-1.949200709051458
188.25,-1.7486817320020407
188.5,-1.5521380711221833
188.75,-1.3623252777010963
189.0,-1.180665952180472
189.25,-1.0073664963960771
189.5,-0.8415988799501204
189.75,-0.681727898052685
190.0,-0.5255634620029607
190.25,-0.3706182743115213
190.5,-0.2143535559706668
190.75,-0.0543989524899049
191.0,0.1112630909805497
191.25,0.2841537974531279
191.5,0.4651965042667018
191.75,0.654654663285354
192.0,0.8521043282418067
192.25,1.056434516728135
192.5,1.265868432559895
192.75,1.477999191791884
193.0,1.6898352114611512
193.25,1.8978525028044448
193.5,2.098053413515701
193.75,2.286033524401353
194.0,2.457060087736163
194.25,2.6061663238215744
194.5,2.7282658883148136
194.75,2.8182908194980207
195.0,2.8713543280368232
195.25,2.8829370763600086
195.5,2.8490923863693887
195.75,2.766662462299246
196.0,2.6334946078127355
196.25,2.4486439383253336
196.5,2.2125475836114683
196.75,1.927155104225755
197.0,1.5960009599646354
197.25,1.224207390992106
197.5,0.8184098859811593
197.75,0.3866022681779016
198.0,-0.0620960322604524
198.25,-0.5177421782742437
198.5,-0.9699277381590744
198.75,-1.4081734760399196
199.0,-1.82233890327538
199.25,-2.203022340099541
199.5,-2.5419269905080943
199.75,-2.832170164709153
200.0,-3.06851622403869
200.25,-3.2475188478642893
200.5,-3.367564464580344
200.75,-3.4288156712454727
201.0,-3.4330606378631496
201.25,-3.383481275351768
201.5,-3.2843587861537245
201.75,-3.140739628964436
202.0,-2.9580875427522404
202.25,-2.741947864291774
202.5,-2.4976488783227007
202.75,-2.230061473379858
203.0,-1.9434332169060051
203.25,-1.6413065299665253
203.5,-1.3265234614702914
203.75,-1.0013122243144996
204.0,-0.6674437652613417
204.25,-0.3264407638645127
204.5,0.0201829235858057
204.75,0.3706768828577129
205.0,0.7228277949610633
205.25,1.0737754661199108
205.5,1.419890994331078
205.75,1.756731596877748
206.0,2.079080170419048
206.25,2.3810705187954904
206.5,2.656391950347779
206.75,2.8985602076141666
207.0,3.101235994633231
207.25,3.2585681686297323
207.5,3.3655362957727712
207.75,3.4182669155397694
208.0,3.4142995309514257
208.25,3.352781894657878
208.5,3.2345792960107875
208.75,3.062288851012172
209.0,2.8401567472415072
209.25,2.573903446623504
209.5,2.270468447963549
209.75,1.9376918514442785
210.0,1.5839542267072844
210.25,1.2177988599172238
210.5,0.847561177634183
210.75,0.4810290000050736
211.0,0.1251543934285098
211.25,-0.2141664627314506
211.5,-0.5322344370469124
211.75,-0.8256047842438203
212.0,-1.0920620827738905
212.25,-1.3305201439664518
212.5,-1.5408594460125753
212.75,-1.7237186843947605
213.0,-1.8802596531977396
213.25,-2.0119257249943985
213.5,-2.1202136537057057
213.75,-2.2064763828496807
214.0,-2.2717712116809547
214.25,-2.3167633570913613
214.5,-2.3416900185021854
214.75,-2.3463849094652858
215.0,-2.3303582682839084
215.25,-2.292922976078057
215.5,-2.233353912319392
215.75,-2.151065303213368
216.0,-2.045789710793799
216.25,-1.9177425115082252
216.5,-1.767757162535528
216.75,-1.5973790996990278
217.0,-1.408909523016952
217.25,-1.205394318362456
217.5,-0.9905576172459508
217.75,-0.768683684679863
218.0,-0.544454637864374
218.25,-0.3227546658962926
218.5,-0.1084537304928689
218.75,0.0938149614732548
219.0,0.2798691738194447
219.25,0.4461698011860051
219.5,0.5899789773358871
219.75,0.7094746775898538
220.0,0.8038154877852991
220.25,0.8731526785831494
220.5,0.9185902704307778
220.75,0.942097144617032
221.0,0.9463782150175764
221.25,0.9347140265472164
221.5,0.9107797438739538
221.75,0.8784552509981552
222.0,0.8416379762132361
222.25,0.8040691289488461
222.5,0.7691823855296632
222.75,0.7399818411059368
223.0,0.7189534447329272
223.25,0.7080113677271554
223.5,0.708478043968287
223.75,0.7210941781859237
224.0,0.746053033465842
224.25,0.7830519326219333
224.5,0.8313532399950881
224.75,0.8898471729565206
225.0,0.9571096064247384
225.25,1.0314494985903817
225.5,1.110942545711464
225.75,1.1934499863788814
226.0,1.27662390687394
226.25,1.3579027192291775
226.5,1.4345024650990472
226.75,1.5034110358737462
227.0,1.561393126566904
227.25,1.6050136471284508
227.5,1.6306863565113796
227.75,1.634752692996024
228.0,1.6135932556721382
228.25,1.5637713243185687
228.5,1.482204425974287
228.75,1.3663565474723556
229.0,1.2144404575450376
229.25,1.0256170410596777
229.5,0.8001768348807778
229.75,0.5396883102727921
230.0,0.2470980161939206
230.25,-0.0732304653072535
230.5,-0.4155487452804289
230.75,-0.772832910247153
231.0,-1.1369708053335867
231.25,-1.4990228586721217
231.5,-1.849546507225938
231.75,-2.178969156706683
232.0,-2.477990260309949
232.25,-2.7379899211691017
232.5,-2.95141972776577
232.75,-3.112151533307272
233.0,-3.2157616765779
233.25,-3.2597316604884394
233.5,-3.2435513604697035
233.75,-3.168717099638792
234.0,-3.0386239605761407
234.25,-2.858358982923105
234.5,-2.6344088590719927
234.75,-2.3743018282445707
235.0,-2.086208174403877
235.25,-1.778526643351395
235.5,-1.4594849304918405
235.75,-1.136781036938152
236.0,-0.8172888099195252
236.25,-0.5068456152718916
236.5,-0.2101332417822858
236.75,0.0693446477391222
237.0,0.3291932881353865
237.25,0.5679782791739882
237.5,0.7850168773503251
237.75,0.9801332557863084
238.0,1.1534047806495884
238.25,1.304926849958105
238.5,1.4346218350423678
238.75,1.542113277619354
239.0,1.6266800610151595
239.25,1.6872973180642687
239.5,1.7227620370667711
239.75,1.7318924537098264
240.0,1.7137821753055384
240.25,1.6680833398445871
240.5,1.5952886246153628
240.75,1.4969800767227932
241.0,1.3760138118057643
241.25,1.2366136390212543
241.5,1.0843533811868942
241.75,0.9260165819393648
242.0,0.7693327260265462
242.25,0.6226001838089794
242.5,0.494216876362523
242.75,0.3921491833630688
243.0,0.3233769964151299
243.25,0.2933573238598111
243.5,0.305549970502597
243.75,0.3610463128949588
244.0,0.4583361374685009
244.25,0.5932382823088896
244.5,0.7590090857407518
244.75,0.9466292945848164
245.0,1.1452561863733302
245.25,1.3428143566527977
245.5,1.5266870416658116
245.75,1.6844610010516323
246.0,1.8046726836106424
246.25,1.877502171815057
246.5,1.8953644466203996
246.75,1.853354675860848
247.0,1.7495149983546836
247.25,1.5849038271575877
247.5,1.3634639522146286
247.75,1.091701442515085
248.0,0.7782022258147095
248.25,0.4330260033154301
248.5,0.067026737639075
248.75,-0.3088455102666359
249.0,-0.684205639362543
249.25,-1.049805413946213
249.5,-1.3979722956327567
249.75,-1.722883174995199
250.0,-2.020655649206919
250.25,-2.289255703504895
250.5,-2.5282370118218416
250.75,-2.7383421506838097
251.0,-2.9210084862805408
251.25,-3.0778302215699265
251.5,-3.210032262281354
251.75,-3.318010747805538
252.0,-3.4009892955190897
252.25,-3.456829662981177
252.5,-3.4820214864492742
252.75,-3.4718591912733925
253.0,-3.420796517576791
253.25,-3.322951913059325
253.5,-3.17272285259879
253.75,-2.9654553447474985
254.0,-2.698107601385506
254.25,-2.3698448287488905
254.5,-1.982505650305428
254.75,-1.5408896183941905
255.0,-1.0528289615752702
255.25,-0.5290250705018412
255.5,0.0173501728095209
255.75,0.5712679143448807
256.0,1.1166313167776776
256.25,1.6371843709763447
256.5,2.1174728876298965
256.75,2.5437834320996284
257.0,2.904985465290863
257.25,3.193207732073844
257.5,3.404291649925353
257.75,3.537981235558099
258.0,3.5978296601795603
258.25,3.59082519414791
258.5,3.52676222862864
258.75,3.417404329123798
259.0,3.275504072772065
259.25,3.113757197760368
259.5,2.943775193896998
259.75,2.7751602317260997
260.0,2.614759167900926
260.25,2.4661597583388835
260.5,2.3294731840583918
260.75,2.201424039657056
261.0,2.0757438905020917
261.25,1.9438394092608176
261.5,1.7956830233608638
261.75,1.6208548690925877
262.0,1.409651279231767
262.25,1.1541682123567016
262.5,0.8492686033437951
262.75,0.4933506144942568
263.0,0.0888486242654048
263.25,-0.3575806331070373
263.5,-0.8352096856540028
263.75,-1.329725793411868
264.0,-1.8240195676696864
264.25,-2.2992214278098286
