Time (s),Wave elevation (m)
162.75,2.6174993811143983
163.0,2.8181330434332743
163.25,2.997969322253822
163.5,3.16244687152993
163.75,3.3142056948183303
164.0,3.452604807472648
164.25,3.573611574141516
164.5,3.67007128579429
164.75,3.7323303123166025
165.0,3.749153616031236
165.25,3.708850495495399
165.5,3.600503568247208
165.75,3.4151868555852984
166.0,3.1470601496131296
166.25,2.7942383945579783
166.5,2.3593554267722623
166.75,1.849769090886544
167.0,1.2773868553058911
167.25,0.6581245885542389
167.5,0.0110430453472371
167.75,-0.642766026511028
168.0,-1.281451806941889
168.25,-1.8837301834586444
168.5,-2.4301568866539176
168.75,-2.904248580266676
169.0,-3.293368121168304
169.25,-3.589312645186933
169.5,-3.788570126279211
169.75,-3.892238978016999
170.0,-3.905633411593749
170.25,-3.837622106153173
170.5,-3.699767174291249
170.75,-3.5053429125023787
171.0,-3.2683186350406515
171.25,-3.0023869946589885
171.5,-2.7201093279589164
171.75,-2.432234090779815
172.0,-2.147225198499932
172.25,-1.8710161424596417
172.5,-1.6069852342437314
172.75,-1.356129165841528
173.0,-1.1173978232216808
173.25,-0.8881439970271374
173.5,-0.6646377477254677
173.75,-0.4425965508520366
174.0,-0.2176882696192745
174.25,0.0140266602652016
174.5,0.2557361133993732
174.75,0.509610691696633
175.0,0.7766312906331642
175.25,1.056500735174191
175.5,1.3476246912039065
175.75,1.647144695858227
176.0,1.951007039994312
176.25,2.25405484251891
176.5,2.5501360966312365
176.75,2.8322266408640098
177.0,3.092572745809023
177.25,3.322862235071697
177.5,3.514434936386642
177.75,3.6585422942405135
178.0,3.746662093393296
178.25,3.770867799712293
178.5,3.724243769918241
178.75,3.601328568493027
179.0,3.398560087539167
179.25,3.1146893471648864
179.5,2.751125878881907
179.75,2.312177301145922
180.0,1.8051495270833888
180.25,1.240281974469828
180.5,0.6305036658794
180.75,-0.0089897468215422
181.0,-0.661322541476697
181.25,-1.3086583455756056
181.5,-1.933008290018264
181.75,-2.5170736731729173
182.0,-3.045063322764511
182.25,-3.503425538231851
182.5,-3.8814397317515614
182.75,-4.171623355450843
183.0,-4.369924552327025
183.25,-4.475688875190146
183.5,-4.491407714074795
183.75,-4.422274912756493
184.0,-4.275594603344717
184.25,-4.060095906766229
184.5,-3.7852175675380737
184.75,-3.460427047928661
185.0,-3.094633920353869
185.25,-2.6957469987761997
185.5,-2.2704095422707278
185.75,-1.8239285224704431
186.0,-1.3603941736998613
186.25,-0.8829667889412603
186.5,-0.3942908857468704
186.75,0.1030158967736683
187.0,0.6058592424268285
187.25,1.110211398392522
187.5,1.6107578757999714
187.75,2.100693802572826
188.0,2.571701017649725
188.25,3.0141187642423195
188.5,3.417301282655116
188.75,3.770136642265859
189.0,4.061684637688556
189.25,4.281879102435908
189.5,4.422232753024376
189.75,4.476481335742856
190.0,4.441108496485077
190.25,4.315702940379915
190.5,4.1031140780759445
190.75,3.80939003834848
191.0,3.4435009603004345
191.25,3.016869059756241
191.5,2.542743365366809
191.75,2.035469752235848
192.0,1.5097148541228689
192.25,0.9797049747240903
192.5,0.4585381343727912
192.75,-0.0423807069609881
193.0,-0.5137435350368437
193.25,-0.9485598621478848
193.5,-1.3421883742875962
193.75,-1.6921906923768557
194.0,-1.9980333365289145
194.25,-2.2606760622141624
194.5,-2.482092850471392
194.75,-2.664775379956514
195.0,-2.811267631751552
195.25,-2.923774667908242
195.5,-3.003879271590186
195.75,-3.052388050926908
196.0,-3.0693150146458765
196.25,-3.053996840926337
196.5,-3.005321363055253
196.75,-2.922040316183752
197.0,-2.8031300092532403
197.25,-2.648159865747987
197.5,-2.457628919811376
197.75,-2.233234203601272
198.0,-1.978042030571496
198.25,-1.696542709317347
198.5,-1.3945802646308283
198.75,-1.0791602505528444
199.0,-0.7581496697200016
199.25,-0.4398924136296151
199.5,-0.1327707333181648
199.75,0.1552525019394287
200.0,0.4170748682711697
200.25,0.6468448535282317
200.5,0.8402725949170061
200.75,0.9948388463102183
201.0,1.1098888294459808
201.25,1.1866071188640854
201.5,1.2278791624492114
201.75,1.2380536411575156
202.0,1.222626920592639
202.25,1.1878758019310447
202.5,1.1404673000498469
202.75,1.087074146326496
203.0,1.034022243352762
203.25,0.9869917108848592
203.5,0.9507869570086108
203.75,0.929184016657885
204.0,0.9248559251387376
204.25,0.9393698506747584
204.5,0.9732437565519384
204.75,1.0260460463868268
205.0,1.0965193488334788
205.25,1.1827095057237569
205.5,1.2820829080626646
205.75,1.3916193284803042
206.0,1.5078728807020747
206.25,1.6270000918428087
206.5,1.7447605932080965
206.75,1.8565018731382648
207.0,1.9571441790950603
207.25,2.0411844005354127
207.5,2.102738176867966
207.75,2.1356373490431007
208.0,2.1335952609727533
208.25,2.090445638551892
208.5,2.000452402608501
208.75,1.858678590876928
209.0,1.6613935003745637
209.25,1.40648920180155
209.5,1.0938716706889349
209.75,0.7257887379439204
210.0,0.3070574677538188
210.25,-0.1548422988940427
210.5,-0.6498337187764746
210.75,-1.1654825464040774
211.0,-1.6874116943454398
211.25,-2.1998772194181138
211.5,-2.6864775391123668
211.75,-3.1309544244832344
212.0,-3.5180338110895524
212.25,-3.834247886896212
212.5,-4.068678114261118
212.75,-4.213562267310905
213.0,-4.264717179227512
213.25,-4.221742153900168
213.5,-4.087984881977079
213.75,-3.870270789543037
214.0,-3.578416335151171
214.25,-3.224565030777984
214.5,-2.82240012090735
214.75,-2.3862983716405464
215.0,-1.9304941576609045
215.25,-1.4683213791488132
215.5,-1.0115926978692342
215.75,-0.5701617946862109
216.0,-0.1516960606026262
216.25,0.2383339252475229
216.5,0.5964635354860117
216.75,0.920877512487344
217.0,1.2109399639324747
217.25,1.4666744564619822
217.5,1.6882622388155697
217.75,1.875623796966547
218.0,2.028138897605365
218.25,2.1445439010332543
218.5,2.223024007700315
218.75,2.261494388984284
219.0,2.258040337747474
219.25,2.211465252609154
219.5,2.121878864950203
219.75,1.9912486178942563
220.0,1.8238358385492976
220.25,1.6264458079836257
220.5,1.4084366154833232
220.75,1.1814544696161953
221.0,0.95889081533856
221.25,0.7550864550522125
221.5,0.5843368311792463
221.75,0.4597776043430134
222.0,0.3922478508935246
222.25,0.3892373975453875
222.5,0.4540236483542633
222.75,0.5850913997169894
223.0,0.7759073344579174
223.25,1.0150909406873014
223.5,1.2869882205955343
223.75,1.572617095641117
224.0,1.8509175603376655
224.25,2.1002090257564663
224.5,2.2997351445450462
224.75,2.431165176623153
225.0,2.479922055716797
225.25,2.436220956357135
225.5,2.295727278261662
225.75,2.0597773104694586
226.0,1.735145174113057
226.25,1.333382054676167
226.5,0.8697940146687734
226.75,0.3621587529714402
227.0,-0.1706939686986633
227.25,-0.7103014645829955
227.5,-1.2398516911296014
227.75,-1.7452113981180393
228.0,-2.215606564315709
228.25,-2.643899901531704
228.5,-3.026453102179833
228.75,-3.3626058079218324
229.0,-3.6538443791810975
229.25,-3.902767096755171
229.5,-4.111974796387874
229.75,-4.283024605929919
230.0,-4.415578299406379
230.25,-4.506856219092701
230.5,-4.551474686517242
230.75,-4.541702617556501
231.0,-4.468125998433591
231.25,-4.32066189003956
231.5,-4.089821723794256
231.75,-3.768091420404135
232.0,-3.3512769723263247
232.25,-2.8396609294035637
232.5,-2.2388284688439426
232.75,-1.5600504631043788
233.0,-0.8201525870231706
233.25,-0.0408500259852536
233.5,0.7524182638669206
233.75,1.5320690795339147
234.0,2.270236081874279
234.25,2.9407468325183523
234.5,3.521032464151625
234.75,3.993787110621077
235.0,4.348213114206236
235.25,4.580723930415348
235.5,4.6950263390253015
235.75,4.7015623451272415
236.0,4.616353296366231
236.25,4.459348075659356
236.5,4.252427737491919
236.75,4.017255400091794
237.0,3.7731786633007034
237.25,3.535390107261704
237.5,3.3135293395335177
237.75,3.1108694334685394
238.0,2.9241751565075096
238.25,2.744255377888252
238.5,2.557163757246264
238.75,2.345936951634887
239.0,2.092704594455707
239.25,1.7809657578804914
239.5,1.39780661524194
239.75,0.93583579485424
240.0,0.3946375636963849
240.25,-0.2184135517913948
240.5,-0.8880738287092246
240.75,-1.5919147476174071
241.0,-2.301725373303258
241.25,-2.985517863779921
241.5,-3.609962033369059
241.75,-4.143031754166312
242.0,-4.556623192236603
242.25,-4.8289047579149145
242.5,-4.946181331445639
242.75,-4.9040987259631486
243.0,-4.708074380671632
243.25,-4.37291123665776
243.5,-3.921626876799739
243.75,-3.3836021504831413
244.0,-2.7922157903058
244.25,-2.182178060497938
244.5,-1.5868028857273302
244.75,-1.0354617739431926
245.0,-0.5514439224706513
245.25,-0.1504071243437837
245.5,0.1604526006700536
245.75,0.382452818914893
246.0,0.5247110352147643
246.25,0.602749471917793
246.5,0.6365641216296245
246.75,0.6483512703700016
247.0,0.6601131145424813
247.25,0.6913711510137479
247.5,0.7572013359820962
247.75,0.8667703044042039
248.0,1.0225008309109516
248.25,1.2199323276876306
248.5,1.4482746486724514
248.75,1.6915873313743988
249.0,1.9304579454161104
249.25,2.144007875289091
249.5,2.312025735150664
249.75,2.417020063640255
250.0,2.4459944244110647
250.25,2.3917780641814685
250.5,2.2537906282943334
250.75,2.038175475939825
251.0,1.7572973173209732
251.25,1.4286602827426824
251.5,1.0733564018137665
251.75,0.7141968410210876
252.0,0.3737053499179836
252.25,0.0721629715967699
252.5,-0.1741153289289365
252.75,-0.3541166614389449
253.0,-0.4629625897220257
253.25,-0.5021708480399103
253.5,-0.4793336556157716
253.75,-0.4072540782883411
254.0,-0.3026308858859782
254.25,-0.1844217253760492
254.5,-0.0720407690613383
254.75,0.0164417749807332
255.0,0.0659353852044846
255.25,0.0656565790366139
255.5,0.010036170544539
255.75,-0.1008641804751315
256.0,-0.2614504831091469
256.25,-0.4611873614583232
256.5,-0.6856154095081933
256.75,-0.9176929684905968
257.0,-1.1393348013142208
257.25,-1.3330069420715445
257.5,-1.4832368508250642
257.75,-1.577910385710985
258.0,-1.609250374348357
258.25,-1.5744031644617849
258.5,-1.4755962611379776
258.75,-1.3198685052518486
259.0,-1.1184107320024663
259.25,-0.8855863346663287
259.5,-0.6377251273428551
259.75,-0.3917986456493317
260.0,-0.1640897630410665
260.25,0.0310356101275223
260.5,0.1821609118687081
260.75,0.2815825771067308
261.0,0.3257579577210572
261.25,0.3154186344227482
261.5,0.2553580763822604
261.75,0.1539278134337339
262.0,0.0222969246228061
262.25,-0.1264556757532974
262.5,-0.2783387153954708
262.75,-0.4194572340633492
263.0,-0.5369590745542107
263.25,-0.6198563481970429
263.5,-0.6596735092879157
263.75,-0.6508905284262183
264.0,-0.591167259601816
264.25,-0.4813519327581388
264.5,-0.3252914901929328
264.75,-0.1294732660900991
265.0,0.097464294525793
265.25,0.3453097605789926
265.5,0.6029027593599612
265.75,0.8587633649123302
