Time (s),Wave elevation (m)
31.5,-1.204336357313071
31.75,-1.302299972724372
32.0,-1.3409409663584222
32.25,-1.3127810943562497
32.5,-1.2151777428414443
32.75,-1.0508512497180704
33.0,-0.8277906893401256
33.25,-0.5585456324215294
33.5,-0.2590058431260263
33.75,0.0531535375735631
34.0,0.3601397691843422
34.25,0.6455958381059416
34.5,0.8958436334123098
34.75,1.100683251784406
35.0,1.2536945839438067
35.25,1.352070173305199
35.5,1.39607952192146
35.75,1.3883128779851732
36.0,1.3328702915065525
36.25,1.234648402146091
36.5,1.0988376761367156
36.75,0.9306857092367036
37.0,0.7355193442569012
37.25,0.5189615948696005
37.5,0.2872387913156166
37.75,0.0474555939912038
38.0,-0.1922771772449172
38.25,-0.4229467829737851
38.5,-0.635012764490344
38.75,-0.8190338366531844
39.0,-0.9664766323565664
39.25,-1.0705927234177024
39.5,-1.1272258002069149
39.75,-1.1354089564983998
40.0,-1.0976336041481
40.25,-1.0197139636813457
40.5,-0.9102284914736196
40.75,-0.7795837766611733
41.0,-0.6388078417792106
41.25,-0.4982288572975544
41.5,-0.3662237758810643
41.75,-0.2482235793849468
42.0,-0.1461355010449071
42.25,-0.0582896484231673
42.5,0.0200559764292964
42.75,0.0957021920341823
43.0,0.1761197230582966
43.25,0.2678849904959106
43.5,0.3751818312705012
43.75,0.4986157061451423
44.0,0.6345530250947079
44.25,0.7751274935485729
44.5,0.9089566945087988
44.75,1.02249976112513
45.0,1.101878735145825
45.25,1.1349005054073031
45.5,1.112969024218065
45.75,1.032579216200265
46.0,0.8961372132504828
46.25,0.7119500112063839
46.5,0.493356762959156
46.75,0.2571128908041987
47.0,0.0212633904326771
47.25,-0.197169189227007
47.5,-0.384320397613012
47.75,-0.5311061705641251
48.0,-0.6340776831962088
48.25,-0.6953825488396299
48.5,-0.7218570955372243
48.75,-0.7234219170943575
49.0,-0.7110703732233414
49.25,-0.6948057547634877
49.5,-0.6818851988486713
49.75,-0.6756666069279047
50.0,-0.6752402599037133
50.25,-0.6758809876883415
50.5,-0.6702070470635014
50.75,-0.6498064225235424
51.0,-0.6070134774690126
51.25,-0.5365028004473953
51.5,-0.4364146452837812
51.75,-0.3088269776286892
52.0,-0.1595218491827506
52.25,0.0028684905241893
52.5,0.1681354194021703
52.75,0.3259179546430032
53.0,0.4669962817590844
53.25,0.5842223532355554
53.5,0.6729506135416907
53.75,0.7309528552545471
54.0,0.7579204251351086
54.25,0.754747785165621
54.5,0.7228333686885896
54.75,0.6636171250778667
55.0,0.5785025480181907
55.25,0.4692003102147271
55.5,0.338406160891441
55.75,0.1906167175734336
56.0,0.0328200397966177
56.25,-0.1252081717227993
56.5,-0.2712116494815847
56.75,-0.3914552411182695
57.0,-0.4723599492602115
57.25,-0.5025538575891458
57.5,-0.4749957681452772
57.75,-0.3887629629312239
58.0,-0.2501082367241303
58.25,-0.0724876495254507
58.5,0.1245741793844035
58.75,0.3177084244952008
59.0,0.482734943083587
59.25,0.5980528119184976
59.5,0.647841623899495
59.75,0.6245268433895433
60.0,0.5300635169719166
60.25,0.3757797425337634
60.5,0.18076272487151
60.75,-0.0309772081917391
61.0,-0.2341121380650947
61.25,-0.4057784610349533
61.5,-0.5289052096219511
61.75,-0.5945343795135002
62.0,-0.6027542220740708
62.25,-0.562110333510808
62.5,-0.487627378320055
62.75,-0.3978173418815007
63.0,-0.3112237876654529
63.25,-0.2431241616120374
63.5,-0.2029711468946753
63.75,-0.1930080986779479
64.0,-0.2082708644646048
64.25,-0.2379310423899715
64.5,-0.2676920886601084
64.75,-0.2827645440747337
65.0,-0.270853193171449
65.25,-0.2246025778602703
65.5,-0.14306292895949
65.75,-0.031932153938337
66.0,0.097437170134135
66.25,0.2300485237596101
66.5,0.349891856882648
66.75,0.4426948384167611
67.0,0.498291523761634
67.25,0.5121942339567559
67.5,0.4861172785289689
67.75,0.4274041716011904
68.0,0.3475133133556237
68.25,0.2598823206657594
68.5,0.1775886801658816
68.75,0.111238743795294
69.0,0.0674494966302104
69.25,0.0481549344091654
69.5,0.0508000176835687
69.75,0.0693144335953792
70.0,0.095618915312213
70.25,0.1213340236259795
70.5,0.1393480695913381
70.75,0.1449558331375273
71.0,0.136388031101859
71.25,0.1146883570332372
71.5,0.083031143026125
71.75,0.0456806911499215
72.0,0.0068526197040291
72.25,-0.0302613506638057
72.5,-0.0640979992287905
72.75,-0.0948448508890145
73.0,-0.1240828666992578
73.25,-0.1540609583471641
73.5,-0.186793486270661
73.75,-0.2232069483529785
74.0,-0.2625463848323969
74.25,-0.3021904598173436
74.5,-0.3379310550001699
74.75,-0.3646690679073985
75.0,-0.3773852678264086
75.25,-0.3721829686247906
75.5,-0.3471805576199822
75.75,-0.3030599672494837
76.0,-0.2431456825077483
76.25,-0.1729833500309605
76.5,-0.0994879574199257
76.75,-0.0298183734176648
77.0,0.029809547902359
77.25,0.0751458383885042
77.5,0.1045708720058902
77.75,0.1192757849944588
78.0,0.1229258036640589
78.25,0.120871516877468
78.5,0.1190578054213376
78.75,0.1228354674806469
79.0,0.1358966339308564
79.25,0.1595296529496526
79.5,0.1923279436845372
79.75,0.2304026250070904
80.0,0.2680567692601552
80.25,0.2987969594767269
80.5,0.3165000675412454
80.75,0.3165294087772186
81.0,0.2966076697436359
81.25,0.2573004297105691
81.5,0.2020340973137938
81.75,0.1366523286083005
82.0,0.0685910447767796
82.25,0.0058111590466168
82.5,-0.0443390311757245
82.75,-0.0761570513053441
83.0,-0.0863660251129833
83.25,-0.0745397762386078
83.5,-0.0431321726136713
83.75,0.0028688660715245
84.0,0.0565897025680341
84.25,0.1101127699128465
84.5,0.1553878006939123
84.75,0.1850941694719831
85.0,0.1933589040629675
85.25,0.176268784086924
85.5,0.1321523748172362
85.75,0.0616417492323173
86.0,-0.0324514328834718
86.25,-0.1453978548708661
86.5,-0.2709019816606409
86.75,-0.4015033363936277
87.0,-0.5290022676684482
87.25,-0.6448997208305581
87.5,-0.7408513532486547
87.75,-0.8091399252375621
88.0,-0.8431650888893818
88.25,-0.8379375734529115
88.5,-0.7905484157323441
88.75,-0.7005677310195231
89.0,-0.5703163800610003
89.25,-0.4049519260903722
89.5,-0.2123200660719217
89.75,-0.0025445797373907
90.0,0.2126394200263678
90.25,0.4207670050991451
90.5,0.6096613196313229
90.75,0.7684803210877167
91.0,0.8886691458540861
91.25,0.9646968143899568
91.5,0.994477103045958
91.75,0.979411946828316
92.0,0.9240467391155476
92.25,0.8353828041359781
92.5,0.7219441212836476
92.75,0.5927340935484777
93.0,0.4562364224173235
93.25,0.3196076855483282
93.5,0.1881777663996629
93.75,0.0653219933836531
94.0,-0.0472962038472868
94.25,-0.1491802629372556
94.5,-0.2402782051926646
94.75,-0.3202444289063972
95.0,-0.3878546176696827
95.25,-0.4407189754055063
95.5,-0.4753861400605698
95.75,-0.4878561790596863
96.0,-0.4744383246018288
96.25,-0.432812251503071
96.5,-0.3630953016772529
96.75,-0.2686939241128883
97.0,-0.1567324772451673
97.25,-0.0379066128923987
97.5,0.0743050711829002
97.75,0.1650315158178983
98.0,0.219854030116869
98.25,0.2268657216642116
98.5,0.1786468205715417
98.75,0.0738431808011164
99.0,-0.0819289049933456
99.25,-0.2760459816378826
99.5,-0.4897852910343547
99.75,-0.700117751802265
100.0,-0.8821935053776965
100.25,-1.012218252213832
100.5,-1.0703508660806464
100.75,-1.043237823110604
101.0,-0.9258408942191866
101.25,-0.7223056610314714
101.5,-0.4457462500341529
101.75,-0.1169671618787191
102.0,0.237715368278279
102.25,0.5892730213461637
102.5,0.909030555637266
102.75,1.1716157470920563
103.0,1.3574408796379809
103.25,1.4544368378325765
103.5,1.4588693493167908
103.75,1.3751927155506984
104.0,1.2150209818104818
104.25,0.9954027619108864
104.5,0.736660437692731
104.75,0.4600892308748722
105.0,0.1858048936579402
105.25,-0.0690154183389607
105.5,-0.2913272544202158
105.75,-0.472765402316285
106.0,-0.6095529666777059
106.25,-0.7018667312246017
106.5,-0.7528169011727587
106.75,-0.7672375194840754
107.0,-0.7504927965701272
107.25,-0.7074850025172291
107.5,-0.6420055406923886
107.75,-0.556509120731024
108.0,-0.4523201380259786
108.25,-0.3302098416781689
108.5,-0.1912218932348692
108.75,-0.037580661467319
109.0,0.126502729912705
109.25,0.2943035288590377
109.5,0.4564770330897486
109.75,0.6014546951259685
110.0,0.7163481811165122
110.25,0.7882838053445197
110.5,0.8060118855099373
110.75,0.7615752459427128
111.0,0.6517891742283667
111.25,0.4792890847953626
111.5,0.2529444918038047
111.75,-0.0124847257950081
112.0,-0.2974707111302921
112.25,-0.5795252029909282
112.5,-0.8354905234575586
112.75,-1.0440278422199012
113.0,-1.1879713879364444
113.25,-1.256221048592091
113.5,-1.244900790390302
113.75,-1.1576103188096087
114.0,-1.0047282590295423
114.25,-0.8018667450057549
114.5,-0.5677068010977794
114.75,-0.3215394900942622
115.0,-0.0808826622781898
115.25,0.1404714223439194
115.5,0.3336950375789192
115.75,0.4952874470181641
116.0,0.626544409056432
116.25,0.7322671500401006
116.5,0.8189688378884985
116.75,0.8929171489518749
117.0,0.9583729809400832
117.25,1.0163440294684738
117.5,1.0640752342743185
117.75,1.0953632818831558
118.0,1.1016334602065103
118.25,1.0735806585404788
118.5,1.0030762814709686
118.75,0.8849966509132843
119.0,0.7186436214205435
119.25,0.5085010358378833
119.5,0.2641873944080918
119.75,-0.0003958229493643
120.0,-0.2685844247453745
120.25,-0.522895003176791
120.5,-0.7470818899460694
120.75,-0.9279883977641148
121.0,-1.0569183242910134
121.25,-1.1303431796718322
121.5,-1.1498766552527346
121.75,-1.1215687811272146
122.0,-1.0546765871568706
122.25,-0.9601386828166244
122.5,-0.8490080194906934
122.75,-0.7310788803278983
123.0,-0.6138879217845467
123.25,-0.502188407090251
123.5,-0.3979085805424356
123.75,-0.300526258258852
124.0,-0.2077355586455129
124.25,-0.1162558613414711
124.5,-0.0226383238872883
124.75,0.0760440268787917
125.0,0.1816907237849008
125.25,0.2948720544895292
125.5,0.4147098112149457
125.75,0.5388952986732184
126.0,0.6637946344448615
126.25,0.7846038878435946
126.5,0.8955396981853732
126.75,0.9900756383456266
127.0,1.0612516679794184
127.25,1.1020868268855282
127.5,1.106111238588512
127.75,1.0680047654398768
128.0,0.9842929197591622
128.25,0.8540153963741174
128.5,0.6792589497859102
128.75,0.4654425024956377
129.0,0.2212625324301357
129.25,-0.0417501435123997
129.5,-0.3100515688184687
129.75,-0.5692080028990888
130.0,-0.8051875657235332
130.25,-1.0056477430629174
130.5,-1.161036326144914
130.75,-1.2653456991957124
131.0,-1.3164125023120832
131.25,-1.3157279601569971
131.5,-1.2678054382408377
131.75,-1.179225931670465
132.0,-1.0575350618291377
132.25,-0.9101864471461496
132.5,-0.7437116713407215
132.75,-0.5632490446073961
133.0,-0.3724909672225427
133.25,-0.1740267490271896
133.5,0.0300199109670129
133.75,0.2372170502421932
134.0,0.4440987568603805
134.25,0.6456624736262653
134.5,0.8352202263707397
134.75,1.004665300692821
135.0,1.1451343169102266
135.25,1.2479665057369644
135.5,1.3058020604642064
135.75,1.3136309132417523
136.0,1.2696076427806788
136.25,1.1754863252004406
136.5,1.0365935569093525
136.75,0.8613364223211936
137.0,0.6603203091440801
137.25,0.4452150745543471
137.5,0.2275460647896287
137.75,0.017592822490763
138.0,-0.1764471225423262
138.25,-0.3489235250266385
138.5,-0.4967893707462584
138.75,-0.6192798613031724
139.0,-0.7173081470604913
139.25,-0.7927130394870742
139.5,-0.8475092640386326
139.75,-0.8832785986365995
140.0,-0.9008041276255432
140.25,-0.8999975552150975
140.5,-0.8801112660730779
140.75,-0.8401733017060165
141.0,-0.7795439151365406
141.25,-0.6984731510176454
141.5,-0.5985423198838488
141.75,-0.4828965306960484
142.0,-0.3562153013178897
142.25,-0.2244159610751415
142.5,-0.0941314513834756
142.75,0.027957797487519
143.0,0.135835042160401
143.25,0.2247934602926403
143.5,0.2919223581257675
143.75,0.3363661416692721
144.0,0.3593262841204254
144.25,0.3638168349906854
144.5,0.3542203903744406
144.75,0.3357180910045083
145.0,0.3136802753268855
145.25,0.2931025056762639
145.5,0.2781560236431378
145.75,0.2718957896564149
146.0,0.2761382643651734
146.25,0.2914908474053478
146.5,0.3174909391833195
146.75,0.3527991879061786
147.0,0.3953908452286013
147.25,0.4427010456933498
147.5,0.4917015647089404
147.75,0.5389135030260948
148.0,0.5803865071026594
148.25,0.6116945686168008
148.5,0.6280062131660727
148.75,0.624280150426733
149.0,0.5956162018339421
149.25,0.5377585900366789
149.5,0.4477102230354635
149.75,0.3243799963138332
150.0,0.1691583855262209
150.25,-0.0136933853199262
150.5,-0.2169442473072893
150.75,-0.4306552289735464
151.0,-0.6428227811292798
151.25,-0.840362844198259
151.5,-1.0103340566379992
151.75,-1.1412489609165015
152.0,-1.224294207324696
152.25,-1.2542816087255242
152.5,-1.230183592642915
152.75,-1.1551655591216914
153.0,-1.0361048676740243
153.25,-0.882668548349312
153.5,-0.7060944635799141
153.75,-0.5178696431387834
154.0,-0.3285147743685265
154.25,-0.1466612691391489
154.5,0.021449968688132
154.75,0.1720009538603435
155.0,0.3032044488922602
155.25,0.4146143233241159
155.5,0.5063230548830472
155.75,0.5782506762485189
156.0,0.6297061133076147
156.25,0.6593388363872322
156.5,0.6655077955920957
156.75,0.6469938315666715
157.0,0.603892177819559
157.25,0.5384630664412492
157.5,0.4557051489587985
157.75,0.3634540878097783
158.0,0.2718925728611021
158.25,0.1924735692362097
158.5,0.1363837746332208
158.75,0.1127837368277592
159.0,0.1271312813122624
159.25,0.1799089239491741
159.5,0.2660273680467263
159.75,0.3750719004570141
160.0,0.4924141277762494
160.25,0.6010543746446171
160.5,0.6839203491611423
160.75,0.7262534123047549
161.0,0.7176851870237838
161.25,0.6536523237431952
161.5,0.5359097406015707
161.75,0.3720627751453975
162.0,0.1742165742132161
162.25,-0.0429975246962115
162.5,-0.2646458003882728
162.75,-0.4775517005172875
163.0,-0.6718159000717265
163.25,-0.8415350681582637
163.5,-0.9846235759463238
163.75,-1.1018282697838886
164.0,-1.1951947274317294
164.25,-1.2663594089852968
164.5,-1.3150809885877983
164.75,-1.3383762853336951
165.0,-1.3304995338777916
165.25,-1.2838225796821314
165.5,-1.1904741532678076
165.75,-1.0444196709174625
166.0,-0.8435465743438654
166.25,-0.5912903863743912
166.5,-0.2974028290628093
166.75,0.0223844097555785
167.0,0.347836196857434
167.25,0.6566385938825073
167.5,0.9273792809072076
167.75,1.1425606338985532
168.0,1.2910897692953038
168.25,1.3697656567953596
168.5,1.3834563315705732
168.75,1.3438984340185878
169.0,1.2673118316889265
169.25,1.1712534859316392
169.5,1.0712909034750948
169.75,0.9781238972922176
170.0,0.8957116895158657
170.25,0.8207814911311063
170.5,0.7438369786029093
170.75,0.6514985773304186
171.0,0.5297467489301404
171.25,0.3674552329296938
171.5,0.1595302633171695
171.75,-0.0909701516763557
172.0,-0.3721845531123777
172.25,-0.66444515142252
172.5,-0.9427994475302712
172.75,-1.1806447786598278
173.0,-1.3538494986550544
173.25,-1.444633450512337
173.5,-1.4445129146629794
173.75,-1.35577616741874
174.0,-1.1912158301883955
174.25,-0.9721553349332372
174.5,-0.7251114804071737
174.75,-0.4776768989682863
175.0,-0.2543408832947516
175.25,-0.0729702276980706
175.5,0.057456055230089
175.75,0.1374982831821707
176.0,0.1762299815144833
176.25,0.1887727279520411
176.5,0.1928840621559377
176.75,0.2052490820777794
177.0,0.2381624923946745
177.25,0.2971973902696023
177.5,0.380259313249029
177.75,0.4781578982624285
178.0,0.5765446404204299
178.25,0.6588165647204688
178.5,0.7094172236464392
178.75,0.7169073946232178
179.0,0.6762362299648091
179.25,0.5898054828660255
179.5,0.4671520791358614
179.75,0.3233328360965137
180.0,0.1763311873751352
180.25,0.0439766109503323
180.5,-0.0590563004934403
180.75,-0.1236315525567107
181.0,-0.1475068721289751
181.25,-0.1354456731218725
181.5,-0.0981004922499032
181.75,-0.0499013924075053
182.0,-0.0063521906437444
182.25,0.0187714046906507
182.5,0.0158278372375808
182.75,-0.0190862328626038
183.0,-0.0835841121173078
183.25,-0.1695465178963688
183.5,-0.2646506476487377
183.75,-0.3545715916457435
184.0,-0.4254548758045215
184.25,-0.4662313527423703
184.5,-0.4703931233071228
184.75,-0.4369590868700694
185.0,-0.3705083405974985
185.25,-0.2803207808081638
185.5,-0.1788086337549305
185.75,-0.0795269162292851
186.0,0.0048996746461918
186.25,0.0646053256219358
186.5,0.0938009645493644
186.75,0.0914150541269439
187.0,0.0610088026783033
187.25,0.0100321608095899
187.5,-0.051419478277391
187.75,-0.1121286310486439
188.0,-0.1613205283438743
188.25,-0.1900498158503736
188.5,-0.1922392959810849
188.75,-0.1652694156285195
189.0,-0.1100913281834636
189.25,-0.0309037692254814
189.5,0.0655146040128819
189.75,0.1706954938488091
190.0,0.2754636071017227
190.25,0.3708920173275844
190.5,0.4491346484883098
190.75,0.5040712068487868
191.0,0.5317314779038821
191.25,0.5304934056154629
191.5,0.5010700572046057
191.75,0.4463138029740427
192.0,0.3708728351024021
192.25,0.2807375188511251
192.5,0.1827142217407323
192.75,0.0838639400626974
193.0,-0.009056911978664
193.25,-0.090115912027487
193.5,-0.1546470486539258
193.75,-0.1995814791414313
194.0,-0.2236377936056566
194.25,-0.2273528022132932
194.5,-0.2129475464558519
194.75,-0.1840396161647303
195.0,-0.1452299639949354
195.25,-0.1016077794839029
195.5,-0.0582280919269396
195.75,-0.0196215126077359
196.0,0.0106073660726464
196.25,0.0300470814606212
196.5,0.0375835145413853
196.75,0.0333348105209501
197.0,0.0184342175973599
197.25,-0.0053001430503808
197.5,-0.0357528955395031
197.75,-0.0708919507405714
198.0,-0.1090783284775203
198.25,-0.1492524227619686
198.5,-0.1909635330351148
198.75,-0.234235431096175
199.0,-0.2792892304258581
199.25,-0.3261714527056779
199.5,-0.3743554801591868
199.75,-0.4223947428369707
200.0,-0.4677035661033746
200.25,-0.5065260261819541
200.5,-0.5341260187790504
200.75,-0.5451967183044621
201.0,-0.5344500299255992
201.25,-0.4973127306004866
201.5,-0.4306318410651634
201.75,-0.3332822244826828
202.0,-0.2065771233789931
202.25,-0.0544071165406517
202.5,0.1169284569213323
202.75,0.2991871406079681
203.0,0.4828890566715615
203.25,0.6581671519071786
203.5,0.815643219076759
203.75,0.9472075695374474
204.0,1.0465980294379078
204.25,1.1097101774897549
204.5,1.1346191313098986
204.75,1.1213448386158282
205.0,1.0714378841031664
205.25,0.9874923464549812
205.5,0.8727000311068388
205.75,0.7305443668921632
206.0,0.5646950199468588
206.25,0.3791129098595873
206.5,0.1783201006201593
206.75,-0.0322584258425183
207.0,-0.2460032205967933
207.25,-0.4549845174127668
207.5,-0.6501226677496964
207.75,-0.8216754752159205
208.0,-0.9600365183991671
208.25,-1.0567579516265986
208.5,-1.105650744266873
208.75,-1.103777935462966
209.0,-1.052151584264109
209.25,-0.955975234985164
209.5,-0.8243376354972654
209.75,-0.6693503453041717
210.0,-0.5048169758540346
210.25,-0.3446079602352327
210.5,-0.2009755783889958
210.75,-0.0830670157438992
211.0,0.0041275116942631
211.25,0.0602172878820117
211.5,0.0891652362225317
211.75,0.0983865647146741
212.0,0.0973342011013636
212.25,0.0958008072623829
212.5,0.1022169281428179
212.75,0.1222274259275257
213.0,0.1577825847950264
213.25,0.2068935257788193
213.5,0.2640885617726885
213.75,0.3214873231322723
214.0,0.3703036698912075
214.25,0.4025149562286262
214.5,0.4124068448483317
214.75,0.3977244038404079
215.0,0.3602277680368551
215.25,0.3055523625176104
215.5,0.2423919144923718
215.75,0.1811369164613844
216.0,0.1321924620884227
216.25,0.1042523307268008
216.5,0.1028125066628568
216.75,0.1291667124943845
217.0,0.180046656971604
217.25,0.2479645928552282
217.5,0.322203331890816
217.75,0.3902976532891719
218.0,0.4397772099855686
218.25,0.4599056798067703
218.5,0.4431584323428683
218.75,0.3862286488018636
219.0,0.2904305165858076
219.25,0.1614640882772081
219.5,0.0086037475290506
219.75,-0.156544429488027
220.0,-0.3215142279032861
220.25,-0.4744547702728232
220.5,-0.6053981105836156
220.75,-0.7071524615425587
221.0,-0.7757233074980057
221.25,-0.8102448495627785
221.5,-0.8124826939537193
221.75,-0.7860331105636587
222.0,-0.7353849596663973
222.25,-0.6650219878466942
222.5,-0.5787248634349554
222.75,-0.4791879967251581
223.0,-0.3680037768651497
223.25,-0.2459969300217663
223.5,-0.1138258508560997
223.75,0.0272831890119655
224.0,0.1748306702855335
224.25,0.3245285631335975
224.5,0.4701076463151137
224.75,0.6035269937048224
225.0,0.7155964607733537
225.25,0.7969493905220713
225.5,0.8392364047408822
225.75,0.8363633904531215
226.0,0.7855763345200417
226.25,0.6882070456237642
226.5,0.5499364955797127
226.75,0.3805007557542002
227.0,0.1928480457971507
227.25,0.001841014041147
227.5,-0.17732808555839
227.75,-0.3307927967539268
228.0,-0.4475066587952062
228.25,-0.520366231025155
228.5,-0.5468091057327892
228.75,-0.5288147251525152
229.0,-0.4723295249624792
229.25,-0.3862277587674204
229.5,-0.2809897149832797
229.75,-0.1673174794380645
230.0,-0.0549080117503757
230.25,0.048435861733142
230.5,0.1372466911190657
230.75,0.2083652024720542
231.0,0.2605147163529958
231.25,0.2936221758662604
231.5,0.3080752621702208
231.75,0.3041101557854923
232.0,0.2814887621335813
232.25,0.2395542891276434
232.5,0.1776635518326974
232.75,0.0959014065917817
233.0,-0.0040935129392186
233.25,-0.1184055535253135
233.5,-0.2404343262349647
233.75,-0.3609689290888933
234.0,-0.4688250014996083
234.25,-0.5520161052255137
234.5,-0.5993181050608001
234.75,-0.6019910864045204
235.0,-0.5553674261009751
235.25,-0.4600100045551933
235.5,-0.3221950792188295
235.75,-0.1535736159297543
236.0,0.0300029493691389
236.25,0.210364073094201
236.5,0.3693527197780819
236.75,0.4912644402868481
237.0,0.5650149036910329
237.25,0.5856879979322216
237.5,0.555206581840354
237.75,0.4820035908230143
238.0,0.379729995108478
238.25,0.2651912594684231
238.5,0.1558290303328092
238.75,0.0671384321000699
239.0,0.0104210830765369
239.25,-0.0087817564356121
239.5,0.0086570798900129
239.75,0.0557949601852189
240.0,0.1208870451812769
240.25,0.1893577969063966
240.5,0.2461509401002135
240.75,0.2780814045618047
241.0,0.275823741968333
241.25,0.2352408195394025
241.5,0.1578710587024637
241.75,0.0505319272093423
242.0,-0.0758617196038923
242.25,-0.2080463335909186
242.5,-0.3324274948850259
242.75,-0.4370399649393257
243.0,-0.5131472669732593
243.25,-0.5562491661535016
243.5,-0.5663699290339402
243.75,-0.5476201061583684
244.0,-0.5071402419847222
244.25,-0.4536284768825026
244.5,-0.3957119113726704
244.75,-0.340436452041624
245.0,-0.2921211544571011
245.25,-0.2517568936974657
245.5,-0.2170369024672959
245.75,-0.1830030639994995
246.0,-0.1431926786062926
246.25,-0.091090423559003
246.5,-0.0216409478016062
246.75,0.0674340538096824
247.0,0.1747428011934368
247.25,0.2949200234903106
247.5,0.4189895155602848
247.75,0.5353660744891656
248.0,0.6313685588612473
248.25,0.6950304651724842
248.5,0.7169386548842399
248.75,0.6918142017461295
249.0,0.6195759759579725
249.25,0.5056955283448159
249.5,0.3607527300474809
249.75,0.199221570390174
250.0,0.0376368091631514
250.25,-0.1076042310713937
250.5,-0.2224820310286482
250.75,-0.2972944001808125
251.0,-0.3279859383719904
251.25,-0.3166435049060707
251.5,-0.2710593155804117
251.75,-0.2034103972161884
252.0,-0.1282483519287648
252.25,-0.0601122446914105
252.5,-0.0111486093430583
252.75,0.0108681678885807
253.0,0.0037787161520254
253.25,-0.028675614077181
253.5,-0.0775873346314708
253.75,-0.1305279842136933
254.0,-0.1738353512902321
254.25,-0.1951576652278576
254.5,-0.1858170723365065
254.75,-0.1425771434930638
255.0,-0.0684945950201023
255.25,0.0273113079253857
255.5,0.1309529806491481
255.75,0.2259288129427374
256.0,0.2957822605706209
256.25,0.326819386501541
256.5,0.3104249208530656
256.75,0.2445838680438411
257.0,0.1343516578557847
257.25,-0.0088033263166174
257.5,-0.1686676853471979
257.75,-0.3266731067729744
258.0,-0.4646018830951696
258.25,-0.5671560474333195
258.5,-0.62397372834454
258.75,-0.6307843503572537
259.0,-0.5895538512138006
259.25,-0.5076518900835758
259.5,-0.396241503745193
259.75,-0.2682173416143374
260.0,-0.1360798063716033
260.25,-0.0101202292027594
260.5,0.1027881536873841
