Time (s),Wave elevation (m)
61.0,1.9362247941120936
61.25,1.9758317017689573
61.5,1.9551183318831815
61.75,1.876662833836112
62.0,1.7430276748443023
62.25,1.556697572534657
62.5,1.320542176641467
62.75,1.0387128167088155
63.0,0.7177740509055988
63.25,0.3677951607462001
63.5,0.0030998155319712
63.75,-0.3575983674781409
64.0,-0.6918625042362653
64.25,-0.9750621271876904
64.5,-1.1826754745307777
64.75,-1.2931236313249763
65.0,-1.29077201226222
65.25,-1.1686603089669303
65.5,-0.9305129212938102
65.75,-0.5916441063576021
66.0,-0.1785004291978515
66.25,0.2732384817313545
66.5,0.7218762211744493
66.75,1.123909424320231
67.0,1.4387442100307362
67.25,1.6333309619260614
67.5,1.6861079213104309
67.75,1.5897096109251747
68.0,1.3520421889545038
68.25,0.9955358904632774
68.5,0.5546263673182471
68.75,0.0717578371547627
69.0,-0.4075934006959824
69.25,-0.8402367424224473
69.5,-1.1902353823068186
69.75,-1.432877136077444
70.0,-1.5571346316692234
70.25,-1.5663082084594806
70.5,-1.4767948310427612
70.75,-1.3151839059883628
71.0,-1.114109202071622
71.25,-0.907452447201858
71.5,-0.7255749932936356
71.75,-0.5912381253085184
72.0,-0.5167632064067249
72.25,-0.5027965901449007
72.5,-0.5388088661734078
72.75,-0.6052082025705587
73.0,-0.6767196732544014
73.25,-0.7265091854493249
73.5,-0.7304361375494727
73.75,-0.670815478837336
74.0,-0.5391560630104631
74.25,-0.3375035818342232
74.5,-0.0782276575251375
74.75,0.2176782208541421
75.0,0.5235022895490884
75.25,0.8104779983469425
75.5,1.0516617460105069
75.75,1.225467261645344
76.0,1.3183667145196392
76.25,1.3264054188926375
76.5,1.2553604544207762
76.75,1.1195749741894312
77.0,0.939689004811984
77.25,0.7396366317097651
77.5,0.5433680362495374
77.75,0.3717721724095565
78.0,0.2402223272009209
78.25,0.157053465318989
78.5,0.123126784894465
78.75,0.1324682632710647
79.0,0.1738103692958222
79.25,0.2327429701090978
79.5,0.2941078660949941
79.75,0.3442597460248202
80.0,0.3728634081816485
80.25,0.37399251493763
80.5,0.3464215218669288
80.75,0.293138262571797
81.0,0.2202279686761622
81.25,0.1353712271818518
81.5,0.0462453635657579
81.75,-0.0408844385896211
82.0,-0.1221484405903277
82.25,-0.1964816027338561
82.5,-0.265418622073912
82.75,-0.3323450620303783
83.0,-0.4013690942597321
83.25,-0.4760411849893335
83.5,-0.5581709733418991
83.75,-0.6469691147404343
84.0,-0.7386817008397678
84.25,-0.8267969465471365
84.5,-0.90280336452817
84.75,-0.9573825435508072
85.0,-0.9818437508880112
85.25,-0.9695641272031568
85.5,-0.9171939785162436
85.75,-0.8254218843871521
86.0,-0.699162964942415
86.25,-0.5471243558498698
86.5,-0.3808000575472751
86.75,-0.2130372272650071
87.0,-0.0563835751102587
87.25,0.078539571951979
87.5,0.1843968819437861
87.75,0.2580295394563472
88.0,0.3007452643903522
88.25,0.3179661517927842
88.5,0.3182879394348896
88.75,0.3120907241715337
89.0,0.3099059077980687
89.25,0.3207779930478979
89.5,0.3508583283279773
89.75,0.4024319276752554
90.0,0.4735140438646167
90.25,0.5580702410817322
90.5,0.6468247065653321
90.75,0.7285393733427328
91.0,0.7915826129107448
91.25,0.825569285049866
91.5,0.8228481499119654
91.75,0.7796378056310013
92.0,0.696663800371936
92.25,0.5792192635716858
92.5,0.4366490096180707
92.75,0.2813316827625115
93.0,0.1272961968116319
93.25,-0.0113501440700946
93.5,-0.1219882423190706
93.75,-0.1948643189043724
94.0,-0.2241255083182688
94.25,-0.2084111031139056
94.5,-0.150955194434778
94.75,-0.0592160744510201
95.0,0.0558993947559509
95.25,0.1811084291504272
95.5,0.3019911085236692
95.75,0.4042597539523468
96.0,0.474935504230128
96.25,0.5033341102790702
96.5,0.4817966009941508
96.75,0.4061366926731615
97.0,0.2758102618406309
97.25,0.0938385758254491
97.5,-0.1334664232896971
97.75,-0.3969204940836053
98.0,-0.684978476975958
98.25,-0.9842988026226394
98.5,-1.2803357142509837
98.75,-1.5579481781936255
99.0,-1.802025345434855
99.25,-1.9981333172881344
99.5,-2.1331856866523364
99.75,-2.196131201484814
100.0,-2.1786376909734546
100.25,-2.07573500187382
100.5,-1.886364657431712
100.75,-1.613773878379695
101.0,-1.265689546396443
101.25,-0.8542156023243014
101.5,-0.395415725342992
101.75,0.0914292605247842
102.0,0.5848657591648065
102.25,1.0625536640754758
102.5,1.5027007511446042
102.75,1.8855251067922267
103.0,2.1946110891907065
103.25,2.4180249664317977
103.5,2.549073371948398
103.75,2.586620215501616
104.0,2.534922651005666
104.25,2.402999168834088
104.5,2.2035965143891465
104.75,1.9518700079154996
105.0,1.6639273484982458
105.25,1.3554037827035414
105.5,1.0402333411748514
105.75,0.7297560973294812
106.0,0.4322574018473891
106.25,0.1529768923191008
106.5,-0.1054398971696354
106.75,-0.3421376162060489
107.0,-0.5570375198702
107.25,-0.7497906253762459
107.5,-0.9188834377871042
107.75,-1.0610646564616453
108.0,-1.1712180798490035
108.25,-1.2427427620800728
108.5,-1.2684243817195384
108.75,-1.2417020873300564
109.0,-1.1581640665552897
109.25,-1.017053441953299
109.5,-0.8225424046194573
109.75,-0.5845418967684451
110.0,-0.3188574544889317
110.25,-0.0465751635993573
110.5,0.2073431535938276
110.75,0.4161710657045178
111.0,0.5540486478553073
111.25,0.5988627012072696
111.5,0.5350501259268307
111.75,0.355981720340213
112.0,0.0656092992346242
112.25,-0.3208742507844646
112.5,-0.7775112200332489
112.75,-1.2692166662782172
113.0,-1.754469762110911
113.25,-2.188826364953215
113.5,-2.5289184790471544
113.75,-2.7365404956106243
114.0,-2.7824008908050173
114.25,-2.649144575224427
114.5,-2.3333226319936045
114.75,-1.8460945708067689
115.0,-1.2125808415528725
115.25,-0.4699247483672026
115.5,0.3357432333944669
115.75,1.1531345679871472
116.0,1.9300447238947431
116.25,2.617594043626688
116.5,3.1740647862723708
116.75,3.567985643857364
117.0,3.7802038195757457
117.25,3.8047971564221688
117.5,3.648801413967032
117.75,3.3308467345350565
118.0,2.8788999243968605
118.25,2.3273852893482547
118.5,1.7139998710898463
118.75,1.076546563496506
119.0,0.4500823215725835
119.25,-0.1353763647857258
119.5,-0.6564245575040206
119.75,-1.0970378638203062
120.0,-1.448549825656011
120.25,-1.708929662837784
120.5,-1.8815183243181413
120.75,-1.9734256583337195
121.0,-1.9938120459007105
121.25,-1.9522734276135536
121.5,-1.8575210679864824
121.75,-1.716500484621266
122.0,-1.534033166135714
122.25,-1.3129965345675476
122.5,-1.0549891144772918
122.75,-0.7613660464074299
123.0,-0.4344813235480864
123.25,-0.0789427104325023
123.5,0.2973231115134165
123.75,0.6823823811618477
124.0,1.060132034525701
124.25,1.4107542033896048
124.5,1.7118055488762367
124.75,1.9398798061884808
125.0,2.0727039237900047
125.25,2.0914612697684336
125.5,1.9830883753640571
125.75,1.742271788241099
126.0,1.3728833356815346
126.25,0.8886364602416912
126.5,0.3128203197740646
126.75,-0.3229348952158904
127.0,-0.9807988398126256
127.25,-1.6196167144340674
127.5,-2.198253569971769
127.75,-2.679072845995755
128.0,-3.0311834211569275
128.25,-3.2331008795558738
128.5,-3.2745236292390434
128.75,-3.157018031639653
129.0,-2.893528583495591
129.25,-2.506764994671671
129.5,-2.0266508282748643
129.75,-1.487131048122731
130.0,-0.922713254686298
130.25,-0.365148701719875
130.5,0.1593606497725179
130.75,0.6321120456254974
131.0,1.042802092486221
131.25,1.3893075591768278
131.5,1.6764232157420345
131.75,1.91376844565572
132.0,2.113180814419633
132.25,2.285977860774822
132.5,2.44047949238018
132.75,2.580141044974912
133.0,2.702557226827672
133.25,2.7994723464139737
133.5,2.857789798466477
133.75,2.861433559306765
134.0,2.793795820149111
134.25,2.6404241268819124
134.5,2.3915693206415103
134.75,2.044236073039381
135.0,1.6034473452354403
135.25,1.0825422960088378
135.5,0.5024583809628972
135.75,-0.1099159643228242
136.0,-0.7241104043393326
136.25,-1.3088653869149085
136.5,-1.8350021277901007
136.75,-2.2780231354897484
137.0,-2.620142175928394
137.25,-2.8515263505292583
137.5,-2.970641775135751
137.75,-2.9837121335506978
138.0,-2.903409531493688
138.25,-2.7469848857209787
138.5,-2.5340998020962173
138.75,-2.284638123031892
139.0,-2.016753517787562
139.25,-1.7453555736762347
139.5,-1.48116100439501
139.75,-1.230351461785373
140.0,-0.9947980296395944
140.25,-0.7727461490110581
140.5,-0.559811528274194
140.75,-0.3501212570020462
141.0,-0.1374440109984895
141.25,0.0838160390445417
141.5,0.3178431041439943
141.75,0.566885106041993
142.0,0.8309712907997963
142.25,1.107832132970006
142.5,1.3929667272923587
142.75,1.679804540612624
143.0,1.9599236268719524
143.25,2.223310626459201
143.5,2.4586721022044125
143.75,2.6538250775156302
144.0,2.796201566660144
144.25,2.873494525573544
144.5,2.87445129304782
144.75,2.7897887143391182
145.0,2.6131677988622664
145.25,2.3421324852883427
145.5,1.9788944494136649
145.75,1.53084006152739
146.0,1.0106500916698409
146.25,0.4359576209438226
146.5,-0.1714787797689727
146.75,-0.7870480557597043
147.0,-1.3849050142924524
147.25,-1.939779900100079
147.5,-2.4287898393928264
147.75,-2.83305213947582
148.0,-3.1389163788271315
148.25,-3.3386755562216908
148.5,-3.430680905846153
148.75,-3.41886150534638
149.0,-3.31172754068773
149.25,-3.1210036107173758
149.5,-2.8600856284004026
149.75,-2.5425344856231904
150.0,-2.1808085463364324
150.25,-1.785396679981144
150.5,-1.3644498363070336
150.75,-0.9239315483832262
151.0,-0.4682278220710149
151.25,-0.001086589347288
151.5,0.4732932178569891
151.75,0.9492254120634408
152.0,1.4187471307558184
152.25,1.8712322999820212
152.5,2.2935023004981416
152.75,2.6704519889356955
153.0,2.986130031122835
153.25,3.225142053492003
153.5,3.374193779606287
153.75,3.4235665261166925
154.0,3.36832262033914
154.25,3.209072457693261
154.5,2.9521928082655413
154.75,2.609459004779795
155.0,2.19713116023178
155.25,1.734605501494885
155.5,1.2427963901392554
155.75,0.7424453610634537
156.0,0.2525568570883386
156.25,-0.2108633994728021
156.5,-0.6356381126993232
156.75,-1.013749207550103
157.0,-1.3411714296347506
157.25,-1.6172757891056588
157.5,-1.8439228959735363
157.75,-2.0244000992021243
158.0,-2.162367217515165
158.25,-2.260963088854088
158.5,-2.32219202920858
158.75,-2.346661191426945
159.0,-2.333684189606096
159.25,-2.2817113366967474
159.5,-2.189000083252908
159.75,-2.0544068708643057
160.0,-1.878167454719692
160.25,-1.662537929431872
160.5,-1.412191617293
160.75,-1.1343037036423338
161.0,-0.8383004007929025
161.25,-0.5352960339461716
161.5,-0.2372834053632783
161.75,0.0438253152180633
162.0,0.2971919118915511
162.25,0.5139620310468381
162.5,0.6879869588793435
162.75,0.8162783533283045
163.0,0.8991517714520197
163.25,0.9400536197103936
163.5,0.9451037635920108
163.75,0.9224176589116384
164.0,0.8812937110981796
164.25,0.8313612870501387
164.5,0.7817817526243346
164.75,0.7405801638062
165.0,0.7141613994015152
165.25,0.7070353217385443
165.5,0.7217453356681138
165.75,0.758967848594374
166.0,0.8177304027394308
166.25,0.8956863483303293
166.5,0.9893850741352423
166.75,1.0944885737221544
167.0,1.2059054446975948
167.25,1.3178388768659532
167.5,1.423771468850297
167.75,1.51643221922407
168.0,1.5878055618884337
168.25,1.629245711572674
168.5,1.631750319974026
168.75,1.58642593953742
169.0,1.4851465076008363
169.25,1.3213692638283263
169.5,1.091035751381582
169.75,0.7934549072762207
170.0,0.4320464221915923
170.25,0.014819945772955
170.5,-0.4455183708461232
170.75,-0.931906414961359
171.0,-1.4237390655824074
171.25,-1.898120557576972
171.5,-2.3314633499572084
171.75,-2.701287692850352
172.0,-2.9880384350201847
172.25,-3.176719828735766
172.5,-3.2581590427534755
172.75,-3.2297451191205497
173.0,-3.0955486997441013
173.25,-2.865801936604786
173.5,-2.555797802421416
173.75,-2.1843423623479588
174.0,-1.771951510070546
174.25,-1.3390161908627232
174.5,-0.9041616138616296
174.75,-0.4829952272810916
175.0,-0.0873789736125474
175.25,0.2747182516345932
175.5,0.5988203074690148
175.75,0.8831116254917558
176.0,1.1273547669387618
176.25,1.3317763070692092
176.5,1.496141193981466
176.75,1.6192006101177951
177.0,1.6986311324410206
177.25,1.731493570988004
177.5,1.7151422020465512
177.75,1.6484250806306209
178.0,1.532949064946487
178.25,1.3741514266837729
178.5,1.181930604495954
178.75,0.9706423722088976
179.0,0.7583580607359236
179.25,0.5653958482098834
179.5,0.4122573410286136
179.75,0.3172105474994093
180.0,0.2938387239280437
180.25,0.348908218806689
180.5,0.4808895115879052
180.75,0.6793942186507506
181.0,0.9256752596324528
181.25,1.1941932762326808
181.5,1.4551005398599883
181.75,1.677356813473004
182.0,1.8320913528767069
182.25,1.8957780078528932
182.5,1.852805170252331
182.75,1.6970988021502669
183.0,1.432585126757464
183.25,1.072441658254334
183.5,0.6372572642578996
183.75,0.1523779372474509
184.0,-0.3551691965573744
184.25,-0.8597237904000882
184.5,-1.339573193667246
184.75,-1.7787058515931249
185.0,-2.1675112045173406
185.25,-2.502370403018156
185.5,-2.784261814141175
185.75,-3.016665920755184
186.0,-3.203169885989343
186.25,-3.345223479365576
186.5,-3.4404758048631443
186.75,-3.4820284780441866
187.0,-3.458789221614296
187.25,-3.3569235421634915
187.5,-3.1622105974915025
187.75,-2.862943537067447
188.0,-2.452902164019993
188.25,-1.933886593374476
188.5,-1.3173433748747572
188.75,-0.6247361815396738
189.0,0.1135050069345125
189.25,0.8604061261618755
189.5,1.5759751255213483
189.75,2.2213799864656125
190.0,2.7632053514097046
190.25,3.1771772323078533
190.5,3.450800686670517
190.75,3.584497724405806
191.0,3.591042700729606
191.25,3.493339736972096
191.5,3.3208344335306195
191.75,3.105062453201413
192.0,2.8749774469167035
192.25,2.652747273794232
192.5,2.4506512959569786
192.75,2.2695589130024816
193.0,2.0992414374294714
193.25,1.9204987508673956
193.5,1.7088088292831087
193.75,1.4389732015011092
194.0,1.090070636272246
194.25,0.6499701647188927
194.5,0.118703693848132
194.75,-0.4898476651329161
195.0,-1.148262181703651
195.25,-1.817903028117985
195.5,-2.452988537837093
195.75,-3.0058764245654097
196.0,-3.432846621149317
196.25,-3.69958454496642
196.5,-3.7855983249376735
196.75,-3.686945898038805
197.0,-3.416880691356292
197.25,-3.0043143305761664
197.5,-2.4902995744405088
197.75,-1.9230124064983247
198.0,-1.351919180042508
198.25,-0.8219233262564968
198.5,-0.3682812796212236
198.75,-0.0129604332466706
199.0,0.2370991313811032
199.25,0.389631392708182
199.5,0.4647086678738801
199.75,0.4908090926914585
200.0,0.4998898934580678
200.25,0.5221959526119001
200.5,0.5815532783567777
200.75,0.6918092699563086
201.0,0.854900774279736
201.25,1.0607847717163863
201.5,1.2891919794551223
201.75,1.5129009847681505
202.0,1.7020174390769187
202.25,1.828609071175218
202.5,1.8710103635236317
202.75,1.8171737721549492
203.0,1.6665958809210415
203.25,1.4305628397155012
203.5,1.130707083143914
203.75,0.7961101566192152
204.0,0.4593896503340307
204.25,0.1523435954814959
204.5,-0.0982243769408631
204.75,-0.2739160528247891
205.0,-0.3669248506092896
205.25,-0.3807203575059871
205.5,-0.3291723238943743
205.75,-0.2342751581677065
206.0,-0.1228245397645377
206.25,-0.0225330637663195
206.5,0.0418653101053899
206.75,0.0519880506698949
207.0,-0.0017904954583545
207.25,-0.1191979763291447
207.5,-0.2903012301295937
207.75,-0.4970443183772801
208.0,-0.7158367705216568
208.25,-0.9208096739771268
208.5,-1.0872830937428566
208.75,-1.1949791357233746
209.0,-1.230568793550213
209.25,-1.1892469708549276
209.5,-1.0751715583269417
209.75,-0.9007581408596412
210.0,-0.684970112189304
210.25,-0.4508653599316365
210.5,-0.2227408293056838
210.75,-0.0232473126889492
211.0,0.1291719467640801
211.25,0.2222277577425865
211.5,0.2509203297614067
211.75,0.2177795103154897
212.0,0.1322398260559867
212.25,0.0092809664577732
212.5,-0.1324597187318951
212.75,-0.2728522540123486
213.0,-0.3924566431216719
213.25,-0.4744855346151166
213.5,-0.5063575269806805
213.75,-0.4807164895396139
214.0,-0.395863765908727
214.25,-0.2556187068708346
214.5,-0.0686807156595213
214.75,0.1523925201385775
215.0,0.3924531725524198
215.25,0.6351359738459058
215.5,0.8642049682529602
215.75,1.0647665546847778
216.0,1.224270277656281
216.25,1.33324970425258
216.5,1.3857842948234038
216.75,1.379686730928085
217.0,1.3164374265762404
217.25,1.2008989514336403
217.5,1.0408488665118167
217.75,0.8463716024985063
218.0,0.6291501860245211
218.25,0.4016982295644516
218.5,0.1765724690187066
218.75,-0.0343935921236434
219.0,-0.2207941616573648
219.25,-0.3742537406146041
219.5,-0.4888905543229486
219.75,-0.5616092717806237
220.0,-0.5922005811985755
220.25,-0.583237680377354
220.5,-0.5397748734234112
220.75,-0.4688699282361125
221.0,-0.3789679012713626
221.25,-0.2791978481465814
221.5,-0.1786433722184459
221.75,-0.0856518443226152
222.0,-0.0072444747188699
222.25,0.051319901679657
222.5,0.0867897845259722
222.75,0.0979570584110864
223.0,0.0854888907592542
223.25,0.0515827110070973
223.5,-0.0005085352922163
223.75,-0.0670186428324124
224.0,-0.1442075845888421
224.25,-0.2288278570274702
224.5,-0.3184560491814436
224.75,-0.411644457351866
225.0,-0.5078703796112853
225.25,-0.6072873759972305
225.5,-0.7103101745903772
225.75,-0.8170896436172888
226.0,-0.9269530329260008
226.25,-1.0378947273964914
226.5,-1.146202173947661
226.75,-1.2462897953980572
227.0,-1.3307913578162618
227.25,-1.390930617219988
227.5,-1.417154601814542
227.75,-1.399977951558263
228.0,-1.3309550804722958
228.25,-1.2036740496010898
228.5,-1.0146555574097222
228.75,-0.7640445330790567
229.0,-0.4560007561237117
229.25,-0.0987269851377913
229.5,0.2958854065818073
229.75,0.7129675144046705
230.0,1.135670961799249
230.25,1.5463471475788586
230.5,1.927779043711355
230.75,2.264330862953169
231.0,2.5428930023712244
231.25,2.753528614037997
231.5,2.889770153691993
231.75,2.948563429942387
232.0,2.9299058582224355
232.25,2.8362674086611364
232.5,2.671910601820384
232.75,2.4422352568239103
233.0,2.1532626657042977
233.25,1.811343725735044
233.5,1.4231306530661256
233.75,0.9957990981079596
234.0,0.5374552127474452
234.25,0.0576192001226277
234.5,-0.4323492501185508
234.75,-0.919022176348117
235.0,-1.3869894927943598
235.25,-1.8193356908376703
235.5,-2.19852310526772
235.75,-2.50762968345276
236.0,-2.7318229739089634
236.25,-2.859898316165467
236.5,-2.8856772808352997
236.75,-2.809058764924721
237.0,-2.636542315442332
237.25,-2.3810992150390167
237.5,-2.061345148604517
237.75,-1.7000587369532856
238.0,-1.3221804177151295
238.25,-0.9525030681312716
238.5,-0.6133177502600962
238.75,-0.3222964935962873
239.0,-0.0908750794995847
239.25,0.0766564506881115
239.5,0.18323296798841
239.75,0.2382446766873924
240.0,0.2560097167673619
240.25,0.2536795317427803
240.5,0.2488436376251927
240.75,0.2571420223751338
241.0,0.2901942981353321
241.25,0.3541142437127415
241.5,0.4488015629290555
241.75,0.5680996703432083
242.0,0.7007929178317395
242.25,0.832304494497261
242.5,0.9468624834001924
242.75,1.029838955555733
243.0,1.069943976754682
243.25,1.060976029977558
243.5,1.0028898383367295
243.75,0.9020337426673354
244.0,0.7705192507472366
244.25,0.6248002501125475
244.5,0.4836433509126523
244.75,0.3657502397276766
245.0,0.2873375940188196
245.25,0.2599846277803321
245.5,0.2890227233093282
245.75,0.3726711566887482
246.0,0.5020274116014647
246.25,0.6619128144734563
246.5,0.8324683042899779
246.75,0.9913045458235654
247.0,1.1159464156317538
247.25,1.1862815127970716
247.5,1.1867285869705009
247.75,1.1078826929750882
248.0,0.9474632057106044
248.25,0.7104789406686196
248.5,0.4086199140067352
248.75,0.0589756980959793
249.0,-0.3177450564325942
249.25,-0.699269066378821
249.5,-1.063841123654797
249.75,-1.3920992466024478
250.0,-1.6685445028998087
250.25,-1.8824680199993555
250.5,-2.028271838932348
250.75,-2.105198528434338
251.0,-2.116557024069056
251.25,-2.068590242709472
251.5,-1.9691669904504736
251.75,-1.826492685830661
252.0,-1.6480197851527665
252.25,-1.4397019997064804
252.5,-1.2056816843940252
252.75,-0.9484344876354944
253.0,-0.669327995676287
253.25,-0.3694903465792428
253.5,-0.0508384214021559
253.75,0.2829107637281069
254.0,0.6254239606171267
254.25,0.96728710454566
254.5,1.2960042919805757
254.75,1.5965116089849891
255.0,1.8521872385789488
255.25,2.046269141412401
255.5,2.16353029941491
255.75,2.1920172909619366
256.0,2.1246371690362333
256.25,1.9603837956922945
256.5,1.7050281566433154
256.75,1.3711544449797428
257.0,0.9774983502686304
257.25,0.5476270051117657
257.5,0.1080809924864687
257.75,-0.3138328275599265
258.0,-0.6923623862066901
258.25,-1.0054920298457168
258.5,-1.236744844054923
258.75,-1.3764097772187949
259.0,-1.4220668950362374
259.25,-1.3783698536680025
259.5,-1.2561357503253454
259.75,-1.070876713432861
260.0,-0.8409734583274155
260.25,-0.5857294401663208
260.5,-0.3235497803162308
260.75,-0.070461009667002
261.0,0.1608701358668224
261.25,0.3615397625383416
261.5,0.5262414740620911
261.75,0.652627837579058
262.0,0.7403630232812056
262.25,0.7900732815509686
262.5,0.8024106876282986
262.75,0.7774191530870421
263.0,0.7143338044833276
263.25,0.6118641514210074
263.5,0.4689204586681564
263.75,0.285655800535288
