Time (s),Wave elevation (m)
22.75,-0.8370197325393803
23.0,-1.0835623384070243
23.25,-1.262000727312883
23.5,-1.3397773915038338
23.75,-1.2950330709289983
24.0,-1.1220640381289886
24.25,-0.8335588025105889
24.5,-0.4589143753583716
24.75,-0.0390459189649493
25.0,0.3809295901010698
25.25,0.7592397705854208
25.5,1.0634158373320988
25.75,1.273458968672694
26.0,1.381924837989107
26.25,1.391544337583167
26.5,1.311611219624082
26.75,1.1545186002694847
27.0,0.933512875992438
27.25,0.6621033626186921
27.5,0.3548565946898244
27.75,0.0287590615202013
28.0,-0.2958777369966818
28.25,-0.5958194813362625
28.5,-0.8469798001994925
28.75,-1.0278894555878872
29.0,-1.123724790482585
29.25,-1.1297312466676828
29.5,-1.0529040965673448
29.75,-0.9111727734093444
30.0,-0.7299828549427149
30.25,-0.5369096608185273
30.5,-0.3555639340952934
30.75,-0.20037470933037
31.0,-0.0737365659762013
31.25,0.033526124537041
31.5,0.1382884557151651
31.75,0.258734550461951
32.0,0.4071493241296757
32.25,0.5839880960012099
32.5,0.7751274935481903
32.75,0.9534181270566734
33.0,1.08446398141546
33.25,1.1352734017369743
33.5,1.0834522470914716
33.75,0.9242736707873912
34.0,0.6734198479064966
34.25,0.3643636988150187
34.5,0.0409196612051059
34.75,-0.253032461826899
35.0,-0.4837349902198606
35.25,-0.6347070083538674
35.5,-0.7088197836775827
35.75,-0.7248078896600777
36.0,-0.7094613078719983
36.25,-0.6880770421126544
36.5,-0.6762396820523758
36.75,-0.6754823091980091
37.0,-0.6740288523500266
37.25,-0.6521008678184417
37.5,-0.5897779040852199
37.75,-0.4746418938066403
38.0,-0.3066586869682392
38.25,-0.0988466208116763
38.5,0.1261680691857609
38.75,0.3421845730724633
39.0,0.5257456294449074
39.25,0.6605681436021844
39.5,0.7388691181569962
39.75,0.759742030393075
40.0,0.7259620503325055
40.25,0.6411695332988094
40.5,0.5090617465627725
40.75,0.3351403428588413
41.0,0.1301678284397021
41.25,-0.0866180792577853
41.5,-0.2867852817846341
41.75,-0.4360270552161583
42.0,-0.5015414191193426
42.25,-0.4617044631597872
42.5,-0.3149290176609934
42.75,-0.0842940864821408
43.0,0.1844989569424492
43.25,0.4322728555075459
43.5,0.600643177073108
43.75,0.6474709378621152
44.0,0.5587975180807943
44.25,0.353349058509986
44.5,0.0778602939704255
44.75,-0.2056704125380922
45.0,-0.4370726683521511
45.25,-0.5742588125950229
45.5,-0.6036721288222759
45.75,-0.5418077453171355
46.0,-0.4275670401199994
46.25,-0.3081577306303389
46.5,-0.2232815316596047
46.75,-0.1927831607037659
47.0,-0.2116416136134866
47.25,-0.2536302637127889
47.5,-0.2820440111248345
47.75,-0.2635886744118301
48.0,-0.1806135255987318
48.25,-0.0376107668434489
48.5,0.140001686482301
48.75,0.3141166799669463
49.0,0.446163570389427
49.25,0.5090909858286107
49.5,0.495162699733069
49.75,0.417231928333936
50.0,0.3034708817437268
50.25,0.1877151394240142
50.5,0.0988936576593646
50.75,0.0530567239227839
51.0,0.0503541928755038
51.25,0.0774398798394757
51.5,0.113891262374551
51.75,0.139999882482197
52.0,0.1430930012418365
52.25,0.1203784334851253
52.5,0.0777803700409124
52.75,0.0257655514424733
53.0,-0.0258214863210513
53.25,-0.0717278923397216
53.5,-0.1125649186493807
53.75,-0.153098450248698
54.0,-0.1985212687820451
54.25,-0.2504657380976349
54.5,-0.3045703194301139
54.75,-0.3507373038558382
55.0,-0.3761014900056316
55.25,-0.3696177696337698
55.5,-0.3265004816050321
55.75,-0.2507612484223943
56.0,-0.154779945225188
56.25,-0.0559375704384164
56.5,0.0285733983648781
56.75,0.0869679102452764
57.0,0.1162977140472259
57.25,0.1228993670502932
57.5,0.1197137705306594
57.75,0.1214147840130361
58.0,0.1390277735543813
58.25,0.1758710651238631
58.5,0.2261782422746511
58.75,0.2768383432225096
59.0,0.3116502555367234
59.25,0.3166788418713114
59.5,0.2849804096975841
59.75,0.219214872380262
60.0,0.1313701420329553
60.25,0.0397376619051022
60.5,-0.0359050161489375
60.75,-0.0794754364919728
61.0,-0.0826899223775328
61.25,-0.0470588625923309
61.5,0.0165910391295441
61.75,0.0907380688906135
62.0,0.155088019867506
62.25,0.1907496208257841
62.5,0.1837279123840011
62.75,0.127143688865647
63.0,0.0220121906863199
63.25,-0.1232270003873236
63.5,-0.2940428130598254
63.75,-0.4716144316489613
64.0,-0.6348348426397241
64.25,-0.7624146150746381
64.5,-0.8350911929541852
64.75,-0.837937573453451
65.0,-0.76263562268406
65.25,-0.6093937986408359
65.5,-0.3880423718373532
65.75,-0.1178244719424425
66.0,0.1744292947302471
66.25,0.4577151573966196
66.5,0.7014046182098153
66.75,0.8800873119248162
67.0,0.9776626274973252
67.25,0.989703483232558
67.5,0.9234771899530536
67.75,0.7955857787130435
68.0,0.627825464754818
68.25,0.4423695004846864
68.5,0.2575812750793693
68.75,0.0855776080041712
69.0,-0.0678828600636509
69.25,-0.2013629730748393
69.5,-0.3144646511777877
69.75,-0.404659763491886
70.0,-0.465606495211361
70.25,-0.4878540449652196
70.5,-0.4620067712592075
70.75,-0.3834783296379335
71.0,-0.2572298355867553
71.25,-0.1006259200760798
71.5,0.057104341453716
71.75,0.179403390275139
72.0,0.2302945476274148
72.25,0.1838691735527907
72.5,0.0328162037980789
72.75,-0.206579262923105
73.0,-0.4948103518965267
73.25,-0.7754042586295794
73.5,-0.985991999390973
73.75,-1.071754441199824
74.0,-0.9980454350955807
74.25,-0.7590736237612907
74.5,-0.3804405465680721
74.75,0.0851622150033823
75.0,0.5681113875238101
75.25,0.9954744258553768
75.5,1.3049408698061256
75.75,1.455962044697779
76.0,1.4358173405549974
76.25,1.2596529479416438
76.5,0.96500264851333
76.75,0.6025208098995374
77.0,0.2253519013819778
77.25,-0.1203929922079665
77.5,-0.4021298045531498
77.75,-0.6032881090471565
78.0,-0.7218865601293868
78.25,-0.7662230519588111
78.5,-0.7492865326701605
78.75,-0.6836257745139099
79.0,-0.5780944502126756
79.25,-0.4372374494935718
79.5,-0.2632635606028645
79.75,-0.0597669321950795
80.0,0.1641936275491929
80.25,0.391228326017802
80.5,0.5952766652992771
80.75,0.7444523292008477
81.0,0.8068207139446085
81.25,0.7579207644591186
81.5,0.5881432187309685
81.75,0.3078444454052928
82.0,-0.0515671702718458
82.25,-0.4414219509121992
82.5,-0.8040439913271623
82.75,-1.0837836809701396
83.0,-1.2382338390021022
83.25,-1.246800929069384
83.5,-1.1143664943936973
83.75,-0.8690248481066087
84.0,-0.5544872194024354
84.25,-0.2192329452219578
84.5,0.094593824630324
84.75,0.3594993909121635
85.0,0.5659924995162496
85.25,0.7203256327869115
85.5,0.8376979061218469
85.75,0.9333634785395516
86.0,1.0146765801558262
86.25,1.076720133236777
86.5,1.1029370498288735
86.75,1.0705142006927468
87.0,0.9587039943647536
87.25,0.7573142800855217
87.5,0.4725541800359997
87.75,0.128287784883494
88.0,-0.2377819300525463
88.25,-0.5818922076158708
88.5,-0.863671167818194
88.75,-1.054546827106284
89.0,-1.1428400568423611
89.25,-1.1343776561331282
89.5,-1.0488472641880873
89.75,-0.9133166746249292
90.0,-0.7549925740631989
90.25,-0.5952459126975481
90.5,-0.4462771589879469
90.75,-0.3108203269799873
91.0,-0.1843494635042231
91.25,-0.0586546484495788
91.5,0.0744642261709987
91.75,0.2203308373664412
92.0,0.3797657317652905
92.25,0.5486068106415211
92.5,0.7180023482217786
92.75,0.8751105341046548
93.0,1.0040613996527037
93.25,1.0872986591910807
93.5,1.107538404021719
93.75,1.050455996644186
94.0,0.9078691533863033
94.25,0.6807730453667863
94.5,0.3813093553038989
94.75,0.0327884448993322
95.0,-0.3327112614757883
95.25,-0.6789659202092279
95.5,-0.971524363443894
95.75,-1.1834886526469215
96.0,-1.299647547045094
96.25,-1.3178721649382186
96.5,-1.247483439369784
96.75,-1.1052229119062522
97.0,-0.9101864471481038
97.25,-0.6793577720046904
97.5,-0.4251027786103719
97.75,-0.1552484604670951
98.0,0.12457124291326
98.25,0.40743617816021
98.5,0.6820644033491998
98.75,0.9315287087877946
99.0,1.1345076294382197
99.25,1.2688993810273297
99.5,1.3167660914350336
99.75,1.2690660413434285
100.0,1.128645704173172
100.25,0.9104902186856472
100.5,0.6390847089694828
100.75,0.3436278523948901
101.0,0.0524688438299051
101.25,-0.2116876153001715
101.5,-0.4345836173764791
101.75,-0.6106785712350192
102.0,-0.741158683276773
102.25,-0.8306216052689538
102.5,-0.8836886962826774
102.75,-0.9026866880455208
103.0,-0.8870695775546305
103.25,-0.8345992128895646
103.5,-0.7436939967379382
103.75,-0.6159835479678278
104.0,-0.4580763235012655
104.25,-0.2818436086754993
104.5,-0.1030303504952496
104.75,0.0614533429649292
105.0,0.1967992647959036
105.25,0.2932127644501504
105.5,0.3476858965622927
105.75,0.364204955091479
106.0,0.3524232725255279
106.25,0.3252451407029312
106.5,0.2960172688966564
106.75,0.2760476693137403
107.0,0.2729797232186883
107.25,0.2902195130985808
107.5,0.3272647949307526
107.75,0.3805327208207472
108.0,0.4442118501264664
108.25,0.5107893734478832
108.5,0.5711733429990403
108.75,0.6146340935073294
109.0,0.6290020769483816
109.25,0.6015799814556811
109.5,0.5210196959746198
109.75,0.380029574911021
110.0,0.1783418133824587
110.25,-0.0749500713018006
110.5,-0.3606295518153478
110.75,-0.6508374720142664
111.0,-0.9128880913944912
111.25,-1.114805315781333
111.5,-1.231346709923799
111.75,-1.2489840159197625
112.0,-1.168468589500648
112.25,-1.0042224813196716
112.5,-0.7806946660135998
112.75,-0.5267247228436598
113.0,-0.2695558621011424
113.25,-0.0302130360008824
113.5,0.1785397507349497
113.75,0.3513713204842743
114.0,0.487419413843615
114.25,0.586684098108481
114.5,0.6474680213509354
114.75,0.6660898621483485
115.0,0.6391219605210188
115.25,0.567268858968235
115.5,0.4591486527837078
115.75,0.3330248905863864
116.0,0.21510310504368
116.25,0.1342012543845735
116.5,0.1140207090086005
116.75,0.1653585652562964
117.0,0.2809603030934212
117.25,0.4351110545555082
117.5,0.5886449527020887
117.75,0.6982707282241339
118.0,0.7275882706169648
118.25,0.656469631641384
118.5,0.485894625192071
118.75,0.2367688789280086
119.0,-0.0567624376963376
119.25,-0.3571514641533947
119.5,-0.6330509911941608
119.75,-0.8654710338827774
120.0,-1.048608725784834
120.25,-1.1854979997153388
120.5,-1.2806043004206464
120.75,-1.3326763135645634
121.0,-1.3310918666397438
121.25,-1.257590119945306
121.5,-1.0931389518038317
121.75,-0.8275376565490028
122.0,-0.468027297567882
122.25,-0.0432246335448115
122.5,0.3998337855305326
122.75,0.805333134338223
123.0,1.1222971044944705
123.25,1.3178068870596469
123.5,1.385291391244904
123.75,1.3448396857448308
124.0,1.2351459700114218
124.25,1.0996212824702951
124.5,0.9713489355098438
124.75,0.8621202692282575
125.0,0.7595046745932388
125.25,0.6331776681731353
125.5,0.4484785971347834
125.75,0.1825338155057643
126.0,-0.1627884863726429
126.25,-0.5559112621941478
126.5,-0.9407636034527626
126.75,-1.2509158271631955
127.0,-1.4282718293338068
127.25,-1.4402893629667546
127.5,-1.290059824469893
127.75,-1.015863511694529
128.0,-0.6802559183608979
128.25,-0.3521683418379201
128.5,-0.0877603832764386
128.75,0.083911965789346
129.0,0.1660417449606807
129.25,0.1887727279501506
129.5,0.195662119577583
129.75,0.2267470788499102
130.0,0.3040038656296525
130.25,0.4239683100330227
130.5,0.5597003125634122
130.75,0.6710433438140377
131.0,0.7193639156270215
131.25,0.6815738091462549
131.5,0.558657670266233
131.75,0.3759437084301795
132.0,0.175227140331191
132.25,0.0015855531095007
132.5,-0.1105980958996876
132.75,-0.1477834173748078
133.0,-0.1204030393351719
133.25,-0.0582134390268384
133.5,0.0003265241860096
133.75,0.020983829855468
134.0,-0.015253142984657
134.25,-0.106523267948811
134.5,-0.2313172082393412
134.75,-0.3558491068658461
135.0,-0.4449564849351055
135.25,-0.4729677422993875
135.5,-0.4312138393009103
135.75,-0.3301118285247915
136.0,-0.1955392321054121
136.25,-0.0609472529603675
136.5,0.0421989485097576
136.75,0.0928033482552492
137.0,0.0851004976522804
137.25,0.0291426880209698
137.5,-0.0528835153614571
137.75,-0.1331065678929993
138.0,-0.1852185117546688
138.25,-0.1906149190508347
138.5,-0.142081443863438
138.75,-0.0445049669738101
139.0,0.0871061638805019
139.25,0.2314343954152665
139.5,0.3654005330865891
139.75,0.4684275012825475
140.0,0.5256912325145984
140.25,0.5299949078166153
140.5,0.4822273515687671
140.75,0.3905870781279525
141.0,0.2688645024296842
141.25,0.1341095689920251
141.5,0.0040144950107439
141.75,-0.1056591609528351
142.0,-0.1832803942381982
142.25,-0.2228669734334871
142.5,-0.2246795391272924
142.75,-0.1947766231472715
143.0,-0.143595449432925
143.25,-0.0838206482342288
143.5,-0.0279664279265504
143.75,0.0138236020887174
144.0,0.0352935505690359
144.25,0.0346019001892522
144.5,0.0137949540730248
144.75,-0.0225644607879686
145.0,-0.0691793393825056
145.25,-0.1216644301949135
145.5,-0.177545479755553
145.75,-0.2362898039737361
146.0,-0.2983424366443329
146.25,-0.3634675847130773
146.5,-0.4289544220517323
146.75,-0.4883535904589705
147.0,-0.5313172416061948
147.25,-0.5448289022159143
147.5,-0.5156993506037434
147.75,-0.4337877715044337
148.0,-0.2951156389965428
148.25,-0.1039796233869816
148.5,0.1266196837958076
148.75,0.3764787647154596
149.0,0.6213263491553739
149.25,0.8368211611353379
149.5,1.0023886204292287
149.75,1.103938421231755
150.0,1.134877910499457
150.25,1.0953988198422393
150.5,0.9905761664103986
150.75,0.8281779483582614
151.0,0.6171059123096887
151.25,0.367052397983737
151.5,0.0893800866779372
151.75,-0.2013764015149747
152.0,-0.4863865311850904
152.25,-0.7427891686988561
152.5,-0.9459421083612062
152.75,-1.073522943423993
153.0,-1.1105568564058033
153.25,-1.0538862266489588
153.5,-0.9145037996422272
153.75,-0.7166324896027823
154.0,-0.4933446792713792
154.25,-0.279597010283295
154.5,-0.1044551482235724
154.75,0.0153229738770365
155.0,0.0784549222992025
155.25,0.0980609076082114
155.5,0.0966155357323887
155.75,0.0984100542232263
156.0,0.1217984858189529
156.25,0.1735889466893702
156.5,0.2472861239877264
156.75,0.3256904192351221
157.0,0.3869915226868086
157.25,0.4123943496958187
157.5,0.3928338229510286
157.75,0.3326237649419399
158.0,0.248849301228373
158.25,0.1666430793010263
158.5,0.1117628736422469
158.75,0.1027155128475679
159.0,0.1448022547059202
159.25,0.2278690873795094
159.5,0.3284304279676271
159.75,0.4155481743140733
160.0,0.4587805585624993
160.25,0.4359747341800425
160.5,0.3387995480540709
160.75,0.174632856238086
161.0,-0.0355083801520642
161.25,-0.2622068351459283
161.5,-0.4744547702705321
161.75,-0.6461320856259882
162.0,-0.7605015215656648
162.25,-0.8117702574883021
162.5,-0.8036847377643869
162.75,-0.7459824528516033
163.0,-0.6500766501578747
163.25,-0.525454208956756
163.5,-0.377915229194764
163.75,-0.2100986753804383
164.0,-0.023937150899952
164.25,0.1759896729007601
164.5,0.37957439948688
164.75,0.5700465175181677
165.0,0.7253375914953306
165.25,0.821913712771262
165.5,0.8402148640074244
165.75,0.770229621393247
166.0,0.6155389263742407
166.25,0.3944685545191353
166.5,0.1377314724297711
166.75,-0.1170843945667531
167.0,-0.3329066486135449
167.25,-0.4805884540299478
167.5,-0.5444286977666086
167.75,-0.5244082580726922
168.0,-0.4346859067010165
168.25,-0.2989724859935702
168.5,-0.144276555748562
168.75,0.0050929771029967
169.0,0.1316000134861736
169.25,0.2257175982586593
169.5,0.2844472722680572
169.75,0.308192139226789
170.0,0.2975860989041913
170.25,0.2517990757055361
170.5,0.1691630891936795
170.75,0.0499363281458586
171.0,-0.0999788093994677
171.25,-0.2661359448974716
171.5,-0.4251578650554986
171.75,-0.5477940785100128
172.0,-0.6051383460700336
172.25,-0.5764675491825455
172.5,-0.4563272259542568
172.75,-0.2584080760697079
173.0,-0.0145226595790924
173.25,0.2315973279683751
173.5,0.4343401800331935
173.75,0.5574425438809989
174.0,0.5832219157031888
174.25,0.5170671969761963
174.5,0.3857535266638432
174.75,0.2299419842720947
175.0,0.0929467052964513
175.25,0.0089630932473971
175.5,-0.0058963055681145
175.75,0.0427379287180853
176.0,0.1300475973913422
176.25,0.2198854585330361
176.5,0.2755164435277279
176.75,0.2700748002279049
177.0,0.1937825561921886
177.25,0.0560432794229391
177.5,-0.1179059270684607
177.75,-0.2945206652431129
178.0,-0.4412637458809029
178.25,-0.5349497550205817
178.5,-0.5668135291398267
178.75,-0.5430871140142516
179.0,-0.4812446637882348
179.25,-0.4033217483963583
179.5,-0.3284870448984177
179.75,-0.2671496987637738
180.0,-0.2183313810190217
180.25,-0.1710052947586111
180.5,-0.1089096919763824
180.75,-0.017315666847901
181.0,0.1103543014143579
181.25,0.2681461118562424
181.5,0.4369139196423499
181.75,0.587821245128712
182.0,0.6892448913653493
182.25,0.7152888108968943
182.5,0.6535391349344672
182.75,0.5097594952792971
183.0,0.3079578706843796
183.25,0.0854883487302363
183.5,-0.1157364478018939
183.75,-0.2596531122277103
184.0,-0.3252008985698779
184.25,-0.3115542467953096
184.5,-0.2377862954856326
184.75,-0.1368921988565891
185.0,-0.0457896471270382
185.25,0.0058026821321738
185.5,0.0042570035406922
185.75,-0.0440805363892276
186.0,-0.1153240302765732
186.25,-0.1761622448945714
186.5,-0.1951987308496979
186.75,-0.1539650258829341
187.0,-0.0540601594486859
187.25,0.0819833648641567
187.5,0.216556497981675
187.75,0.3078636352430959
188.0,0.3225224051706427
188.25,0.2459653438754374
188.5,0.0874038852073427
188.75,-0.1221736753506625
189.0,-0.3383036514395885
189.25,-0.5150243085301025
189.5,-0.6168259802849468
189.75,-0.6270083730207805
190.0,-0.5501599010361584
190.25,-0.4084397391784852
190.5,-0.2333173952435218
190.75,-0.0557485015099572
191.0,0.1019732366424922
191.25,0.2302802558145099
191.5,0.3314820036162381
191.75,0.4149086869642032
192.0,0.490237232421462
192.25,0.561605439340641
192.5,0.6245907998956536
192.75,0.6669187929702238
193.0,0.672362083088116
193.25,0.6262188713943916
193.5,0.5203730165098431
193.75,0.3563108416344405
194.0,0.1453778036772339
194.25,-0.0934035765237066
194.5,-0.3368808602127808
194.75,-0.5614021501052546
195.0,-0.7455907504548438
195.25,-0.8719885730779526
195.5,-0.92792575271797
195.75,-0.9062648552294036
196.0,-0.8064866938038844
196.25,-0.6360399550350821
196.5,-0.4112671302997716
196.75,-0.1568963897013306
197.0,0.0967075284611096
197.25,0.318606012503744
197.5,0.4837244667875447
197.75,0.5788623151409489
198.0,0.6061736301293545
198.25,0.5825170439721811
198.5,0.534296615352682
198.75,0.4889766412200398
199.0,0.465786280529379
199.25,0.4686964525748942
199.5,0.4842582512078937
199.75,0.4854238315287713
200.0,0.4404853217278405
200.25,0.3244463510181118
200.5,0.1291463698028172
200.75,-0.1313144841203031
201.0,-0.4218810091955995
201.25,-0.6944518879711268
201.5,-0.9001002911914809
201.75,-1.00188962023592
202.0,-0.9843753361612048
202.25,-0.8569845331420799
202.5,-0.6504667035616603
202.75,-0.4078108316427172
203.0,-0.1726710551331438
203.25,0.0211004381764045
203.5,0.1558799677889656
203.75,0.231305022224477
204.0,0.2604382288103163
204.25,0.2630800230678648
204.5,0.2588563155800126
204.75,0.2623001870888561
205.0,0.2809843656670835
205.25,0.3163760493608303
205.5,0.3660567397985167
205.75,0.4256696648725497
206.0,0.4894809984286843
206.25,0.5494760424392057
206.5,0.5939508856132549
206.75,0.6071016221518927
207.0,0.5708752769508526
207.25,0.4693915983103901
207.5,0.2949603151690013
207.75,0.053661435219067
208.0,-0.2318761613180129
208.25,-0.5242443912089833
208.5,-0.7779042106123771
208.75,-0.9493161135773752
209.0,-1.0077633973973
209.25,-0.943571977670363
209.5,-0.7710536170480085
209.75,-0.5250818134835455
210.0,-0.2522197603350747
210.25,0.0009429979314155
210.5,0.1987358203147864
210.75,0.3234518616774708
211.0,0.376688131928919
211.25,0.3751014539944279
211.5,0.3424860824317663
211.75,0.301107521431552
212.0,0.2651791679369796
212.25,0.2383271986854408
212.5,0.2152954671594482
212.75,0.186614790476255
213.0,0.1440558210358132
213.25,0.0846872854772187
213.5,0.0121915367172854
213.75,-0.0646485396568986
214.0,-0.135222476184019
214.25,-0.1904698828644968
214.5,-0.2248900755234635
214.75,-0.236530777056848
215.0,-0.2253634766850623
215.25,-0.1912658332399621
215.5,-0.1330257553105606
215.75,-0.0492619905394576
216.0,0.0588557204420237
216.25,0.1842589632262129
216.5,0.3117879609118938
216.75,0.4187825374806173
217.0,0.4791583253020544
217.25,0.4702897993769744
217.5,0.3807219912466812
217.75,0.2160526683989363
218.0,0.0005952917305103
218.25,-0.2263717906069511
218.5,-0.4192226608388175
218.75,-0.5372380290380564
219.0,-0.5552535568447152
219.25,-0.4705008354439013
219.5,-0.3035483888741472
219.75,-0.0930582272073014
220.0,0.1140361541505867
220.25,0.2739931911118412
220.5,0.3560925569714361
220.75,0.3482830815081162
221.0,0.2575938374609523
221.25,0.1059508229273745
221.5,-0.0766536577484818
221.75,-0.2592002359776917
222.0,-0.4148678625502826
222.25,-0.5234984474833633
222.5,-0.5716103492693684
222.75,-0.5511952283814748
223.0,-0.4587811202568683
223.25,-0.2957670880751273
223.5,-0.0700855333910643
223.75,0.201728472277841
224.0,0.4935371716481375
224.25,0.77101234982463
224.5,0.9960022151914074
224.75,1.1332323085190326
225.0,1.1576607467399675
225.25,1.060295708212247
225.5,0.8505588917332432
225.75,0.5542834566114583
226.0,0.2078253724343738
226.25,-0.1499573336927631
226.5,-0.4854118560502535
226.75,-0.7751934060293942
227.0,-1.0074258713244604
227.25,-1.178995439545557
227.5,-1.290416765294003
227.75,-1.340537404248954
228.0,-1.3233398274845871
228.25,-1.228268131630973
228.5,-1.0441511356227142
228.75,-0.7654015963134347
229.0,-0.3982380192488534
229.25,0.0354702483615032
229.5,0.4984420695611206
229.75,0.9427253223565544
230.0,1.317909133945921
230.25,1.5806551530842832
230.5,1.7029622206056958
230.75,1.6769591359150369
231.0,1.5150691315693656
231.25,1.2457523760395357
231.5,0.906270785237591
231.75,0.5346562194691252
232.0,0.1631008272500481
232.25,-0.1856414969003868
232.5,-0.4983150286747675
232.75,-0.7682964428616872
233.0,-0.9912825751160176
233.25,-1.1613561064119196
233.5,-1.2690026262818064
233.75,-1.301911936510714
234.0,-1.2484105693143557
234.25,-1.1024451246880749
234.5,-0.8684422128341952
234.75,-0.5642830744332316
235.0,-0.2210774259256745
235.25,0.1207176589098382
235.5,0.4182451623400002
235.75,0.6347350280198184
236.0,0.74743641131955
236.25,0.7528806731775322
236.5,0.6679230235381203
236.75,0.5260349399182007
237.0,0.3695495192204772
237.25,0.2396682296583602
237.5,0.1667041308326091
237.75,0.1630528006406706
238.0,0.2207121016301834
238.25,0.3139781380013449
238.5,0.4065531147354125
238.75,0.4611110970943815
239.0,0.4487338531789653
239.25,0.3557455226354421
239.5,0.1863077157611732
239.75,-0.0395744149480862
240.0,-0.2916478288931731
240.25,-0.5366616625283357
240.5,-0.745039507807292
240.75,-0.8952004276097629
241.0,-0.9747698374002036
241.25,-0.9791118402480108
241.5,-0.9085431009877069
241.75,-0.7659180274056739
242.0,-0.5558954008260197
242.25,-0.2862679858615313
242.5,0.0293657191341006
242.75,0.3691331393869173
243.0,0.7023597853752527
243.25,0.9921591952018848
243.5,1.2011815419884635
243.75,1.2992620506062205
244.0,1.2707504609759577
244.25,1.1190862671012818
244.5,0.86685517773064
244.75,0.5509357462170689
245.0,0.2139615839592712
245.25,-0.1053919559271503
245.5,-0.380319610158676
245.75,-0.5995721678247826
246.0,-0.7659068248873533
246.25,-0.8900907679730005
246.5,-0.9827963957445572
246.75,-1.0474660860044815
247.0,-1.076871384725646
247.25,-1.0547518977750685
247.5,-0.962057523874325
247.75,-0.785595466374553
248.0,-0.5259227325793179
248.25,-0.2014823256093391
248.5,0.1527838218915255
248.75,0.4922277628837362
249.0,0.7727065671374082
249.25,0.961029034463452
249.5,1.0423582692280695
249.75,1.0223205877724084
250.0,0.9233585821462108
250.25,0.7767744808323298
250.5,0.6132685193492216
250.75,0.4551220963854265
251.0,0.3124142845994037
251.25,0.1840983350381165
251.5,0.0629879645919223
251.75,-0.0576409575183067
252.0,-0.1785672490295695
252.25,-0.2924011182612683
252.5,-0.3853933248782504
252.75,-0.4424406483141049
253.0,-0.4532140325097145
253.25,-0.4169266739046524
253.5,-0.343813874919405
253.75,-0.2526835634976441
254.0,-0.1654118756200205
254.25,-0.1004195922918875
254.5,-0.0675329680687817
254.75,-0.0660747445600994
255.0,-0.0867705284785493
255.25,-0.1165816506429808
255.5,-0.1444564688094932
255.75,-0.1656586082452177
256.0,-0.1829126180277792
256.25,-0.2038846434415526
256.5,-0.2360007999580294
256.75,-0.2807287219658043
257.0,-0.3297700063485269
257.25,-0.3649925715409279
257.5,-0.3625844335396876
257.75,-0.300322109518379
258.0,-0.1656025530706975
258.25,0.0385465617882789
258.5,0.2917112625209044
258.75,0.5594646129436378
259.0,0.8010480443738098
259.25,0.9790999124739196
259.5,1.0684862011149412
259.75,1.0615911759091932
260.0,0.9686002214025484
260.25,0.8129369891676648
260.5,0.6235388283772758
260.75,0.4265591156544909
261.0,0.2390944953061803
261.25,0.0666910797831366
