Time (s),Wave elevation (m)
98.0,0.3077956421636164
98.25,0.3176120103298964
98.5,0.2501055488001587
98.75,0.1033804531215629
99.0,-0.1147004669906839
99.25,-0.3864643742930358
99.5,-0.6856994074480964
99.75,-0.9801648525231708
100.0,-1.2350709075287754
100.25,-1.4171055530993648
100.5,-1.4984912125129055
100.75,-1.4605329523548458
101.0,-1.2961772519068608
101.25,-1.01122792544406
101.5,-0.6240447500478146
101.75,-0.1637540266302071
102.0,0.3328015155895903
102.25,0.824982229884629
102.5,1.272642777892172
102.75,1.6402620459288793
103.0,1.9004172314931729
103.25,2.0362115729656063
103.5,2.0424170890435067
103.75,1.9252698017709775
104.0,1.7010293745346747
104.25,1.3935638666752408
104.5,1.0313246127698232
104.75,0.6441249232248214
105.0,0.2601268511211162
105.25,-0.0966215856745452
105.5,-0.407858156188302
105.75,-0.661871563242799
106.0,-0.8533741533487884
106.25,-0.9826134237144424
106.5,-1.053943661641862
106.75,-1.0741325272777051
107.0,-1.050689915198178
107.25,-0.9904790035241204
107.5,-0.8988077569693438
107.75,-0.7791127690234341
108.0,-0.6332481932363697
108.25,-0.4622937783494363
108.5,-0.2677106505288166
108.75,-0.0526129260542463
109.0,0.1771038218777871
109.25,0.412024940402653
109.5,0.6390678463256482
109.75,0.8420365731763557
110.0,1.002887453563117
110.25,1.1035973274823276
110.5,1.1284166397139122
110.75,1.066205344319798
111.0,0.9125048439197132
111.25,0.6710047187135079
111.5,0.3541222885253265
111.75,-0.0174786161130116
112.0,-0.4164589955824091
112.25,-0.8113352841872995
112.5,-1.1696867328405822
112.75,-1.4616389791078612
113.0,-1.6631599431110224
113.25,-1.7587094680289268
113.5,-1.7428611065464226
113.75,-1.6206544463334525
114.0,-1.4066195626413591
114.25,-1.122613443008057
114.5,-0.7947895215368913
114.75,-0.4501552861319671
115.0,-0.1132357271894658
115.25,0.1966599912814872
115.5,0.4671730526104868
115.75,0.6934024258254299
116.0,0.8771621726790052
116.25,1.0251740100561406
116.5,1.1465563730438983
116.75,1.2500840085326246
117.0,1.3417221733161162
117.25,1.4228816412558634
117.5,1.4897053279840462
117.75,1.5335085946364182
118.0,1.5422868442891156
118.25,1.5030129219566708
118.5,1.404306794059356
118.75,1.2389953112785976
119.0,1.0061010699887611
119.25,0.7119014501730366
119.5,0.3698623521713285
119.75,-0.0005541521291099
120.0,-0.3760181946435241
120.25,-0.732053004447507
120.5,-1.045914645924497
120.75,-1.299183756869761
121.0,-1.4796856540074186
121.25,-1.582480451540565
121.5,-1.6098273173538282
121.75,-1.5701962935781009
122.0,-1.476547222019619
122.25,-1.3441941559432742
122.5,-1.1886112272869709
122.75,-1.023510432459058
123.0,-0.8594430904983654
123.25,-0.7030637699263514
123.5,-0.55707201275941
123.75,-0.4207367615623927
124.0,-0.290829782103718
124.25,-0.1627582058780596
124.5,-0.0316936534422036
124.75,0.1064616376303084
125.0,0.2543670132988612
125.25,0.4128208762853412
125.5,0.5805937357009241
125.75,0.7544534181425062
126.0,0.9293124882228062
126.25,1.0984454429810326
126.5,1.2537555774595228
126.75,1.386105893683877
127.0,1.4857523351711863
127.25,1.5429215576397393
127.5,1.5485557340239169
127.75,1.495206671615828
128.0,1.3780100876628274
128.25,1.1956215549237643
128.5,0.9509625297002744
128.75,0.6516195034938929
129.0,0.3097675454021904
129.25,-0.0584502009173597
129.5,-0.4340721963458568
129.75,-0.7968912040587243
130.0,-1.127262592012946
130.25,-1.4079068402880843
130.5,-1.62545085660288
130.75,-1.7714839788739971
131.0,-1.842977503236917
131.25,-1.842019144219796
131.5,-1.7749276135371734
131.75,-1.6509163043386517
132.0,-1.480549086560793
132.25,-1.2742610260046092
132.5,-1.0411963398770103
132.75,-0.7885486624503549
133.0,-0.5214873541115601
133.25,-0.2436374486380652
133.5,0.0420278753538181
133.75,0.3321038703390709
134.0,0.6217382596045329
134.25,0.9039274630767716
134.5,1.1693083169190357
134.75,1.4065314209699495
135.0,1.603188043674317
135.25,1.74715310803175
135.5,1.8281228846498896
135.75,1.839083278538453
136.0,1.77745069989295
136.25,1.6456808552806172
136.5,1.4512309796730936
136.75,1.2058709912496712
137.0,0.924448432801712
137.25,0.6233011043760861
137.5,0.3185644907054801
137.75,0.0246299514870683
138.0,-0.2470259715592567
138.25,-0.4884929350372939
138.5,-0.6955051190447618
138.75,-0.8669918058244411
139.0,-1.0042314058846875
139.25,-1.109798255281904
139.5,-1.1865129696540857
139.75,-1.2365900380912394
140.0,-1.2611257786757604
140.25,-1.2599965773011363
140.5,-1.2321557725023091
140.75,-1.176242622388423
141.0,-1.0913614811911567
141.25,-0.977862411424704
141.5,-0.8379592478373887
141.75,-0.6760551429744679
142.0,-0.4987014218450457
142.25,-0.3141823455051982
142.5,-0.1317840319368659
142.75,0.0391409164825269
143.0,0.1901690590245613
143.25,0.3147108444096964
143.5,0.4086913013760745
143.75,0.470912598336981
144.0,0.5030567977685958
144.25,0.5093435689869596
144.5,0.495908546524217
144.75,0.4700053274063114
145.0,0.4391523854576396
145.25,0.4103435079467694
145.5,0.3894184331003928
145.75,0.3806541055189807
146.0,0.3865935701112429
146.25,0.408087186367487
146.5,0.4444873148566475
146.75,0.49391886306865
147.0,0.5535471833200416
147.25,0.6197814639706898
147.5,0.6883821905925169
147.75,0.7544789042365324
148.0,0.8125411099437229
148.25,0.8563723960635209
148.5,0.879208698432502
148.75,0.8739922105974262
149.0,0.8338626825675192
149.25,0.7528620260513508
149.5,0.626794312249649
149.75,0.454131994839366
150.0,0.2368217397367092
150.25,-0.0191707394478966
150.5,-0.303721946230205
150.75,-0.6029173205629651
151.0,-0.899951893580992
151.25,-1.176507981877563
151.5,-1.414467679293199
151.75,-1.5977485452831024
152.0,-1.714011890254575
152.25,-1.755994252215734
152.5,-1.7222570297000812
152.75,-1.617231782770368
153.0,-1.450546814743634
153.25,-1.235735967689037
153.5,-0.9885322490118796
153.75,-0.7250175003942966
154.0,-0.4599206841159374
154.25,-0.2053257767948083
154.5,0.0300299561633847
154.75,0.2408013354044809
155.0,0.4244862284491643
155.25,0.5804600526537623
155.5,0.7088522768362662
155.75,0.8095509467479265
156.0,0.8815885586306609
156.25,0.9230743709421252
156.5,0.9317109138289342
156.75,0.90579136419334
157.0,0.8454490489473826
157.25,0.7538482930177494
157.5,0.6379872085423177
157.75,0.5088357229336898
158.0,0.3806496020055433
158.25,0.2694629969306936
158.5,0.1909372844865093
158.75,0.1578972315588629
159.0,0.1779837938371679
159.25,0.2518724935288441
159.5,0.3724383152654167
159.75,0.52510066063982
160.0,0.689379778886749
160.25,0.841476124502464
160.5,0.9574884888255996
160.75,1.016754777226657
161.0,1.0047592618332974
161.25,0.9151132532404732
161.5,0.7502736368421989
161.75,0.5208878852035566
162.0,0.2439032038985021
162.25,-0.0601965345746964
162.5,-0.3705041205435824
162.75,-0.6685723807242028
163.0,-0.9405422601004174
163.25,-1.1781490954215696
163.5,-1.378473006324853
163.75,-1.542559577697444
164.0,-1.673272618404421
164.25,-1.772903172579415
164.5,-1.841113384022918
164.75,-1.8737267994671731
165.0,-1.8626993474289089
165.25,-1.7973516115549837
165.5,-1.6666638145749302
165.75,-1.4621875392844468
166.0,-1.1809652040814111
166.25,-0.8278065409241476
166.5,-0.4163639606879331
166.75,0.0313381736578095
167.0,0.4869706756004078
167.25,0.9192940314355108
167.5,1.2983309932700915
167.75,1.5995848874579743
168.0,1.8075256770134247
168.25,1.9176719195135037
168.5,1.9368388641988028
168.75,1.8814578076260229
169.0,1.774236564364497
169.25,1.6397548803042947
169.5,1.499807264865132
169.75,1.3693734562091049
170.0,1.253996365322212
170.25,1.149094087583549
170.5,1.0413717700440732
170.75,0.912098008262586
171.0,0.7416454485021965
171.25,0.5144373261015716
171.5,0.2233423686440369
171.75,-0.1273582123468985
172.0,-0.5210583743573285
172.25,-0.9302232119915288
172.5,-1.3199192265423794
172.75,-1.652902690123759
173.0,-1.8953892981170763
173.25,-2.022486830717272
173.5,-2.02231808052817
173.75,-1.898086634386236
174.0,-1.6677021622637542
174.25,-1.3610174689065324
174.5,-1.0151560725700437
174.75,-0.6687476585556007
175.0,-0.3560772366126519
175.25,-0.1021583187772989
175.5,0.0804384773221245
175.75,0.1924975964550389
176.0,0.2467219741202768
176.25,0.2642818191328576
176.5,0.2700376870183128
176.75,0.2873487149088912
177.0,0.3334274893525445
177.25,0.4160763463774429
177.5,0.5323630385486406
177.75,0.6694210575674
178.0,0.8071624965886021
178.25,0.922343190608656
178.5,0.993184113105015
178.75,1.0036703524725048
179.0,0.9467307219507328
179.25,0.8257276760124358
179.5,0.6540129107902056
179.75,0.452665970535119
180.0,0.2468636623251895
180.25,0.0615672553304651
180.5,-0.0826788206908165
180.75,-0.1730841735793954
181.0,-0.2065096209805657
181.25,-0.1896239423706216
181.5,-0.1373406891498641
181.75,-0.0698619493705077
182.0,-0.008893066901242
182.25,0.0262799665669113
182.5,0.0221589721326133
182.75,-0.0267207260076451
183.0,-0.1170177569642309
183.25,-0.2373651250549162
183.5,-0.3705109067082323
183.75,-0.4964002283040409
184.0,-0.5956368261263296
184.25,-0.6527238938393181
184.5,-0.6585503726299722
184.75,-0.6117427216180966
185.0,-0.5187116768364978
185.25,-0.3924490931314289
185.5,-0.2503320872569026
185.75,-0.1113376827209986
186.0,0.0068595445046685
186.25,0.0904474558707101
186.5,0.1313213503691103
186.75,0.1279810757777211
187.0,0.0854123237496249
187.25,0.0140450251334257
187.5,-0.0719872695883477
187.75,-0.1569800834681015
188.0,-0.2258487396814242
188.25,-0.266069742190523
188.5,-0.2691350143735186
188.75,-0.2313771818799275
189.0,-0.1541278594568493
189.25,-0.0432652769156741
189.5,0.0917204456180352
189.75,0.238973691388333
190.0,0.3856490499424116
190.25,0.5192488242586184
190.5,0.6287885078836338
190.75,0.7056996895883019
191.0,0.7444240690654351
191.25,0.7426907678616481
191.5,0.7014980800864483
191.75,0.6248393241636596
192.0,0.5192219691433629
192.25,0.3930325263915747
192.5,0.2557999104370252
192.75,0.1174095160877763
193.0,-0.0126796767701297
193.25,-0.1261622768384819
193.5,-0.216505868115496
193.75,-0.279414070798004
194.0,-0.3130929110479195
194.25,-0.3182939230986108
194.5,-0.2981265650381929
194.75,-0.2576554626306225
195.0,-0.2033219495929095
195.25,-0.1422508912774643
195.5,-0.0815193286977154
195.75,-0.0274701176508303
196.0,0.0148503125017049
196.25,0.0420659140448696
196.5,0.0526169203579395
196.75,0.04666873472933
197.0,0.025807904636304
197.25,-0.0074202002705329
197.5,-0.0500540537553043
197.75,-0.0992487310367998
198.0,-0.1527096598685283
198.25,-0.2089533918667561
198.5,-0.2673489462491607
198.75,-0.3279296035346449
199.0,-0.3910049225962012
199.25,-0.4566400337879491
199.5,-0.5240976722228614
199.75,-0.591352639971759
200.0,-0.6547849925447239
200.25,-0.7091364366547357
200.5,-0.7477764262906704
200.75,-0.7632754056262469
201.0,-0.7482300418958393
201.25,-0.6962378228406816
201.5,-0.6028845774912284
201.75,-0.4665951142757558
202.0,-0.2892079727305904
202.25,-0.0761699631569125
202.5,0.1636998396898652
202.75,0.4188619968511556
203.0,0.6760446793401862
203.25,0.9214340126700497
203.5,1.1419005067074626
203.75,1.3260905973524262
204.0,1.46523724121307
204.25,1.5535942484856562
204.5,1.5884667838338573
204.75,1.5698827740621597
205.0,1.500013037744432
205.25,1.3824892850369734
205.5,1.2217800435495745
205.75,1.022762113649028
206.0,0.7905730279256021
206.25,0.530758073803422
206.5,0.249648140868223
206.75,-0.0451617961795254
207.0,-0.3444045088355105
207.25,-0.6369783243778735
207.5,-0.9101717348495744
207.75,-1.1503456653022883
208.0,-1.3440511257588337
208.25,-1.4794611322772375
208.5,-1.5479110419736222
208.75,-1.5452891096481518
209.0,-1.4730122179697525
209.25,-1.3383653289792297
209.5,-1.1540726896961708
209.75,-0.9370904834258404
210.0,-0.7067437661956484
210.25,-0.482451144329326
210.5,-0.2813658097445939
210.75,-0.1162938220414589
211.0,0.0057785163719683
211.25,0.0843042030348162
211.5,0.1248313307115444
211.75,0.1377411906005437
212.0,0.1362678815419089
212.25,0.134121130167336
212.5,0.1431036993999452
212.75,0.171118396298536
213.0,0.2208956187130371
213.25,0.289650936090347
213.5,0.3697239864817634
213.75,0.450082252385181
214.0,0.5184251378476905
214.25,0.5635209387200768
214.5,0.5773695827876644
214.75,0.5568141653765706
215.0,0.504318875251597
215.25,0.427773307524655
215.5,0.3393486802893212
215.75,0.2535916830459385
216.0,0.185069446923792
216.25,0.1459532630175214
216.5,0.1439375093279998
216.75,0.1808333974921384
217.0,0.2520653197602461
217.25,0.3471504299973195
217.5,0.4510846646471424
217.75,0.5464167146048406
218.0,0.6156880939797958
218.25,0.6438679517294782
218.5,0.6204218052800161
218.75,0.5407201083226092
219.0,0.4066027232201308
219.25,0.2260497235880914
219.5,0.0120452465406705
219.75,-0.2191622012832375
220.0,-0.4501199190646011
220.25,-0.6642366783819524
220.5,-0.8475573548170621
220.75,-0.990013446159582
221.0,-1.086012630497208
221.25,-1.1343427893878903
221.5,-1.1374757715352073
221.75,-1.1004463547891223
222.0,-1.029538943532956
222.25,-0.931030782985372
222.5,-0.8102148088089381
222.75,-0.6708631954152209
223.0,-0.5152052876112093
223.25,-0.3443957020304724
223.5,-0.1593561911985392
223.75,0.0381964646167519
224.0,0.2447629383997467
224.25,0.4543399883870365
224.5,0.6581507048411595
224.75,0.844937791186752
225.0,1.0018350450826954
225.25,1.1157291467308998
225.5,1.1749309666372352
225.75,1.1709087466343702
226.0,1.0998068683280589
226.25,0.9634898638732698
226.5,0.7699110938115978
226.75,0.5327010580558803
227.0,0.269987264116011
227.25,0.0025774196576059
227.5,-0.248259319781746
227.75,-0.4631099154554978
228.0,-0.6265093223132885
228.25,-0.7285127234352173
228.5,-0.7655327480259054
228.75,-0.7403406152135213
229.0,-0.6612613349474714
229.25,-0.540718862274389
229.5,-0.3933856009765916
229.75,-0.2342444712132908
230.0,-0.0768712164505263
230.25,0.0678102064263989
230.5,0.1921453675666916
230.75,0.2917112834608759
231.0,0.364720602894194
231.25,0.4110710462127644
231.5,0.431305367038309
231.75,0.4257542180996894
232.0,0.394084266987014
232.25,0.335376004778701
232.5,0.2487289725657767
232.75,0.1342619692284949
233.0,-0.005730918114906
233.25,-0.1657677749354383
233.5,-0.3366080567289505
233.75,-0.5053565007244506
234.0,-0.6563550020994517
234.25,-0.7728225473157193
234.5,-0.8390453470851196
234.75,-0.8427875209663284
235.0,-0.7775143965413646
235.25,-0.6440140063772707
235.5,-0.4510731109063612
235.75,-0.2150030623016559
236.0,0.0420041291167948
236.25,0.2945097023318815
236.5,0.5170938076893143
236.75,0.6877702164015873
237.0,0.791020865167446
237.25,0.8199631971051096
237.5,0.7772892145764958
237.75,0.67480502715222
238.0,0.5316219931518693
238.25,0.3712677632557924
238.5,0.2181606424659323
238.75,0.0939938049400978
239.0,0.0145895163071514
239.25,-0.012294459009857
239.5,0.0121199118460182
239.75,0.0781129442593065
240.0,0.1692418632537878
240.25,0.2651009156689559
240.5,0.344611316140299
240.75,0.3893139663865268
241.0,0.3861532387556666
241.25,0.3293371473551636
241.5,0.2210194821834495
241.75,0.0707446980930794
242.0,-0.1062064074454492
242.25,-0.2912648670272861
242.5,-0.4653984928390361
242.75,-0.6118559509150558
243.0,-0.7184061737625631
243.25,-0.7787488326149021
243.5,-0.7929179006475164
243.75,-0.7666681486217163
244.0,-0.7099963387786109
244.25,-0.6350798676355036
244.5,-0.5539966759217387
244.75,-0.4766110328582735
245.0,-0.4089696162399416
245.25,-0.3524596511764523
245.5,-0.3038516634542146
245.75,-0.2562042895992992
246.0,-0.2004697500488099
246.25,-0.1275265929826043
246.5,-0.0302973269222488
246.75,0.0944076753335552
247.0,0.2446399216708116
247.25,0.4128880328864349
247.5,0.5865853217843993
247.75,0.7495125042848322
248.0,0.8839159824057465
248.25,0.973042651241478
248.5,1.003714116837936
248.75,0.9685398824445812
249.0,0.8674063663411616
249.25,0.7079737396827422
249.5,0.5050538220664732
249.75,0.2789101985462436
250.0,0.0526915328284121
250.25,-0.1506459234999513
250.5,-0.3114748434401075
250.75,-0.4162121602531375
251.0,-0.4591803137207867
251.25,-0.4433009068684986
251.5,-0.3794830418125762
251.75,-0.2847745561026639
252.0,-0.1795476927002708
252.25,-0.0841571425679749
252.5,-0.0156080530802817
252.75,0.0152154350440128
253.0,0.0052902026128354
253.25,-0.0401458597080536
253.5,-0.1086222684840593
253.75,-0.1827391778991707
254.0,-0.2433694918063248
254.25,-0.2732207313190007
254.5,-0.2601439012711093
254.75,-0.1996080008902893
255.0,-0.0958924330281434
255.25,0.0382358310955404
255.5,0.1833341729088076
255.75,0.3163003381198322
256.0,0.414095164798869
256.25,0.4575471411021571
256.5,0.4345948891942915
256.75,0.3424174152613777
257.0,0.1880923209980982
257.25,-0.0123246568432642
257.5,-0.2361347594860766
257.75,-0.4573423494821645
258.0,-0.6504426363332375
258.25,-0.7940184664066475
258.5,-0.8735632196823561
258.75,-0.8830980905001551
259.0,-0.825375391699321
259.25,-0.7107126461170061
259.5,-0.5547381052432702
259.75,-0.3755042782600722
260.0,-0.1905117289202448
260.25,-0.0141683208838628
260.5,0.1439034151623379
260.75,0.2794808791645918
261.0,0.3932634182464313
261.25,0.4894927827519547
261.5,0.5740200712417647
261.75,0.6522481053204305
