Time (s),Wave elevation (m)
76.75,0.2066714213449339
77.0,0.1660556294565158
77.25,0.1012970248576446
77.5,0.018884229678168
77.75,-0.0703109338001672
78.0,-0.1532112810131798
78.25,-0.2176665512625876
78.5,-0.2554351146467755
78.75,-0.2638687084484977
79.0,-0.2456692577401987
79.25,-0.2069355735365065
79.5,-0.1544826388264262
79.75,-0.0937046633186039
80.0,-0.0279098296412517
80.25,0.0407487729064157
80.5,0.1094719227204812
80.75,0.1733267231598319
81.0,0.225087491936619
81.25,0.256714513536312
81.5,0.2619057155566544
81.75,0.2385621787610757
82.0,0.1899935829085534
82.25,0.1242542087717873
82.5,0.0518537476439004
82.75,-0.0171941450183866
83.0,-0.0757794495064062
83.25,-0.1206781438100213
83.5,-0.1519329077392414
83.75,-0.1711824249913635
84.0,-0.1798943317135591
84.25,-0.1783761011646501
84.5,-0.165952476878186
84.75,-0.1420732804234228
85.0,-0.1076597690623083
85.25,-0.065912296768814
85.5,-0.0220964488400869
85.75,0.0176688949098958
86.0,0.0481306380011519
86.25,0.0664186232819719
86.5,0.0727618648062769
86.75,0.0701676328048751
87.0,0.0632612664811895
87.25,0.0567930207768001
87.5,0.0543772896972213
87.75,0.0578381522815721
88.0,0.0672071013940938
88.25,0.081124103678721
88.5,0.0972761536656757
88.75,0.1126174207612785
89.0,0.123380570701882
89.25,0.1251504488848026
89.5,0.1133607700297051
89.75,0.0844058896487679
90.0,0.0371876935741826
90.25,-0.025473120796876
90.5,-0.0963099605429292
90.75,-0.1645251105095594
91.0,-0.2181649071991986
91.25,-0.2473030158539316
91.5,-0.2469030723136405
91.75,-0.2182251126961463
92.0,-0.1681704458379152
92.25,-0.1068217271461745
92.5,-0.0442272626254811
92.75,0.0122035873262924
93.0,0.0586732624281515
93.25,0.0941781705104886
93.5,0.1186824814288995
93.75,0.1315787561166101
94.0,0.1315108049408342
94.25,0.117767448683347
94.5,0.0924018864202965
94.75,0.0615946976427101
95.0,0.0349771583978769
95.25,0.022642002543311
95.5,0.0308986775256718
95.75,0.0587544069020109
96.0,0.0970513691693567
96.25,0.1310840056761031
96.5,0.1458556564240813
96.75,0.1317559283061596
97.0,0.0881042981333278
97.25,0.0229549952456347
97.5,-0.05064086196673
97.75,-0.1199822541188715
98.0,-0.1769884424935114
98.25,-0.2193657701531273
98.5,-0.2483902787504534
98.75,-0.2649268366293678
99.0,-0.2663139957208202
99.25,-0.2462676646953905
99.5,-0.1982091225997523
99.75,-0.1203390195244158
100.0,-0.0195281175111544
100.25,0.0885593731000204
100.5,0.18384136805419
100.75,0.2489982488838694
101.0,0.2760724479398547
101.25,0.2691235857247676
101.5,0.2414074607995398
101.75,0.2083077714794616
102.0,0.1795103222238443
102.25,0.1544418028286243
102.5,0.1234377565838836
102.75,0.0741903868878648
103.0,0.0002340516978669
103.25,-0.0929805192066653
103.5,-0.1878127191695291
103.75,-0.2605039171209053
104.0,-0.2909268672804372
104.25,-0.2714002011581372
104.5,-0.2102895880671314
104.75,-0.1285894378073986
105.0,-0.0510622447743045
105.25,0.0038827673190109
105.5,0.0308553960982056
105.75,0.0377545455899351
106.0,0.039870652090846
106.25,0.0510111889091362
106.5,0.0761395994178896
106.75,0.1090651261299496
107.0,0.136066028746011
107.25,0.1433500319910708
107.5,0.1244412521653835
107.75,0.0837817162349773
108.0,0.0348613840902838
108.25,-0.0060404604766408
108.5,-0.027307345214094
108.75,-0.026986314062367
109.0,-0.0130396045709437
109.25,0.0010592032420071
109.5,0.0030746287486942
109.75,-0.0121900383546879
110.0,-0.0406957763925926
110.25,-0.0713822265592494
110.5,-0.0915071320514531
110.75,-0.0924843954938106
111.0,-0.073566984059287
111.25,-0.0418997676940034
111.5,-0.009197091021784
111.75,0.0132580866892096
112.0,0.0190531235528567
112.25,0.0087665655820228
112.5,-0.0108208552107212
112.75,-0.0297707500767113
113.0,-0.0388448964164325
113.25,-0.032653936477082
113.5,-0.0111019668548635
113.75,0.0210702425155884
114.0,0.0561486301724741
114.25,0.0858755568723481
114.5,0.1036406104901496
114.75,0.1059116555927218
115.0,0.0927304452428792
115.25,0.0673610178966988
115.5,0.0353152166111523
115.75,0.0030207142686279
116.0,-0.0235992048912995
116.25,-0.0403655925370818
116.5,-0.0456504608234509
116.75,-0.0405609572090878
117.0,-0.0284453509890238
117.25,-0.0138491169845391
117.5,-0.001224772385151
117.75,0.0062082481304535
118.0,0.0070992666253653
118.25,0.0019200022270567
118.5,-0.007687098717037
118.75,-0.0198537593151321
119.0,-0.0332937293676713
119.25,-0.0476012786232221
119.5,-0.0628926181906617
119.75,-0.0789516504295225
120.0,-0.094305923891226
120.25,-0.1057527636143434
120.5,-0.1087142959082191
120.75,-0.0984588194379745
121.0,-0.0718192167388156
121.25,-0.0287510237505579
121.5,0.0269454299499188
121.75,0.0881239626524221
122.0,0.1459065319362781
122.25,0.1918323311845077
122.5,0.2197347905511666
122.75,0.2266824813596625
123.0,0.2127773513125826
123.25,0.1801528942940123
123.5,0.1318717680232695
123.75,0.0713896642215145
124.0,0.0028337672373769
124.25,-0.0682408695902958
124.5,-0.1343744896940435
124.75,-0.186752359276855
125.0,-0.2170390135748051
125.25,-0.2200076915358874
125.5,-0.1958623542128965
125.75,-0.151034978540609
126.0,-0.0967590544417988
126.25,-0.0456803598819145
126.5,-0.0077235509735605
126.75,0.0130978572178906
127.0,0.0195374355888446
127.25,0.0192220640574946
127.5,0.0208152554374045
127.75,0.0299393781134283
128.0,0.0466869289107456
128.25,0.0658307222012759
128.5,0.0795982476950921
128.75,0.0816864956049526
129.0,0.0706183291671049
129.25,0.0508484665539249
129.5,0.0310687025314294
129.75,0.0204491873723944
130.0,0.0244910364968148
130.25,0.0423352485184381
130.5,0.0667169265465243
130.75,0.0865905935991302
131.0,0.0913143960271729
131.25,0.0746639310538839
131.5,0.0370903121876056
131.75,-0.014563716993441
132.0,-0.0696025558095441
132.25,-0.1171084084421662
132.5,-0.1491743511809024
132.75,-0.1625659332212832
133.0,-0.1584104622486047
133.25,-0.1403814076366264
133.5,-0.112433894727751
133.75,-0.0772244466961013
134.0,-0.035912029406607
134.25,0.0106958304618183
134.5,0.0603826942008961
134.75,0.1082223863363677
135.0,0.1466433756821077
135.25,0.1671480317850865
135.5,0.1631764218012305
135.75,0.1329784591361375
136.0,0.0812060310609964
136.25,0.0183616729631025
136.5,-0.0419104962960547
136.75,-0.0867902695967735
137.0,-0.1080316738967758
137.25,-0.1040781993508609
137.5,-0.0797981231437462
137.75,-0.0441017687881035
138.0,-0.0065797189996918
138.25,0.0253648089908071
138.5,0.047784040113729
138.75,0.0596324412293091
139.0,0.0611193534540175
139.25,0.0522153720528971
139.5,0.0323733284859419
139.75,0.0017203869004554
140.0,-0.03701411252766
140.25,-0.0771951006032172
140.5,-0.1088336002734578
140.75,-0.1213443959184067
141.0,-0.1076427776158272
141.25,-0.0677927881999528
141.5,-0.0103233005783845
141.75,0.0498061219326568
142.0,0.0961315951607791
142.25,0.1166470568183281
142.5,0.1083174501255412
142.75,0.078149619201959
143.0,0.040258504207324
143.25,0.0100996708134021
143.5,-0.0017190102110932
143.75,0.006544119717897
144.0,0.0275416976652128
144.25,0.0483763037057603
144.5,0.0562677373569701
144.75,0.0438817976326477
145.0,0.0121215310680739
145.25,-0.0306203517800148
145.5,-0.0721943850676999
145.75,-0.1016414014598817
146.0,-0.1132023718529764
146.25,-0.1077994019930197
146.5,-0.09158857860741
146.75,-0.0724597504036897
147.0,-0.0561743764359509
147.25,-0.0438824650705352
147.5,-0.0320717716420138
147.75,-0.0149003395552183
148.0,0.0121845164487166
148.25,0.0492075192734208
148.5,0.0903419586426881
148.75,0.1252550454273287
149.0,0.1427494361263015
149.25,0.1353043426285287
149.5,0.1026251956122132
149.75,0.0525866963578895
150.0,-0.0010571990783516
150.25,-0.0434842312097616
150.5,-0.0642846516331982
150.75,-0.0613403536946836
151.0,-0.0413809263667706
151.25,-0.0168537188361846
151.5,-0.0003613253873492
151.75,0.0009290436939376
152.0,-0.0116166126214968
152.25,-0.0289705461124773
152.5,-0.0389737681730423
152.75,-0.0324912734757703
153.0,-0.0083220059694364
153.25,0.0255119020763721
153.5,0.0548310722502216
153.75,0.0654175915637053
154.0,0.0494218758948209
154.25,0.0091217926311229
154.5,-0.0436837347809183
154.75,-0.0923381149056806
155.0,-0.121884219622244
155.25,-0.1245598805079459
155.5,-0.1019036549358531
155.75,-0.0628390281404592
156.0,-0.0190021686249004
156.25,0.0202585486808308
156.5,0.0508790596909324
156.75,0.0739605883897771
157.0,0.0930748342874192
157.25,0.1107497794252224
157.5,0.1260968141452266
157.75,0.1347244120172506
158.0,0.1307734782678999
158.25,0.1098407673083844
158.5,0.0712621683267159
158.75,0.0187642576038826
159.0,-0.0405450204934587
159.25,-0.0980808915567931
159.5,-0.1456089133512393
159.75,-0.1764176311980717
160.0,-0.185895001285223
160.25,-0.1719628746676372
160.5,-0.1357068765317129
160.75,-0.0820217983645323
161.0,-0.0195981040556838
161.25,0.0404499707941665
161.5,0.0874162144808289
161.75,0.1144553597282513
162.0,0.1211154689945826
162.25,0.1134744208705415
162.5,0.1013714271752783
162.75,0.093681871061223
163.0,0.0937637496350721
163.25,0.0973954708620681
163.5,0.0944967591082154
163.75,0.0741060616524331
164.0,0.0303828799626828
164.25,-0.0332770777571332
164.5,-0.10416343466677
164.75,-0.1644791787773509
165.0,-0.1980729841478111
165.25,-0.196656616413278
165.5,-0.1627433154634362
165.75,-0.108129205124644
166.0,-0.0488356352409207
166.25,0.0010244349907699
166.5,0.0337352763702663
166.75,0.0491694357227273
167.0,0.0527717567938124
167.25,0.0518937832681866
167.5,0.0524999376098205
167.75,0.0576105003324149
168.0,0.0675814646824177
168.25,0.0812539668267442
168.5,0.0967499040471865
168.75,0.1113150665520923
169.0,0.1206267715394547
169.25,0.1186624608275199
169.5,0.0990659314921795
169.75,0.0579918725875552
170.0,-0.0027655844128137
170.25,-0.074179181283771
170.5,-0.1413326642074331
170.75,-0.1877584150893831
171.0,-0.2012276078296418
171.25,-0.1784927030984616
171.5,-0.1267486695522459
171.75,-0.0610112970428362
172.0,0.0014924411435872
172.25,0.0474377146927199
172.5,0.0713689008690635
172.75,0.0759995229879154
173.0,0.0691393564345264
173.25,0.0590935327872342
173.5,0.0508905169349101
173.75,0.0449813697417519
174.0,0.0385845199736014
174.25,0.0284706378229529
174.5,0.0134200767728588
174.75,-0.0049400583590139
175.0,-0.0230806892943208
175.25,-0.0373930211434945
175.5,-0.0456079281709077
175.75,-0.0470093477053253
176.0,-0.0415971590608368
176.25,-0.0291373752250391
176.5,-0.0091169150679787
176.75,0.0180683900672365
177.0,0.0493793159318264
177.25,0.0782021489222946
177.5,0.0953863723268065
177.75,0.0923947554766806
178.0,0.0653907710869322
178.25,0.0182477888717326
178.5,-0.0373374578029096
178.75,-0.0852060494744868
179.0,-0.1104624365505076
179.25,-0.1051918331194282
179.5,-0.0716498161585383
179.75,-0.0214887783241762
180.0,0.0286274242306722
180.25,0.0630748579008134
180.5,0.0724219773632466
180.75,0.0557342066573849
181.0,0.0195489613503541
181.25,-0.0254398132955006
181.5,-0.0681412351972788
181.75,-0.0996585552162415
182.0,-0.1141137076944694
182.25,-0.1082395794981545
182.5,-0.0808571007568088
182.75,-0.0330986164847061
183.0,0.0306195092425757
183.25,0.1017362764210896
183.5,0.1679395049676653
183.75,0.2154290508920076
184.0,0.2326093641571369
184.25,0.2138037868280736
184.5,0.1613025408185371
184.75,0.0846865077561899
185.0,-0.0023813309443376
185.25,-0.0864891301336223
185.5,-0.1580011417716251
185.75,-0.2123013182467748
186.0,-0.2484938105053317
186.25,-0.266622802996619
186.5,-0.2652113883038872
186.75,-0.240683360338025
187.0,-0.1891533851560146
187.25,-0.1097225945165089
187.5,-0.0075065632750717
187.75,0.1053755975807206
188.0,0.2117087196331502
188.25,0.2934793531247023
188.5,0.3369194320112766
188.75,0.3362856499866908
189.0,0.2949245132844759
189.25,0.2233642706403261
189.5,0.1354204125886672
189.75,0.0440331594760081
190.0,-0.0415208513688502
190.25,-0.1161897180425489
190.5,-0.1777202971917021
190.75,-0.2243690623910122
191.0,-0.2531690916592375
191.25,-0.259787402940612
191.5,-0.2401523845661596
191.75,-0.193107532179506
192.0,-0.1227651166182914
192.25,-0.0392443725602027
192.5,0.0429145503102211
192.75,0.1084087363777122
193.0,0.145724177687139
193.25,0.1508976799173896
193.5,0.1289581181261671
193.75,0.0923087987259978
194.0,0.0564657267205119
194.25,0.0346301948503546
194.5,0.0331011955566631
194.75,0.0492702709216471
195.0,0.0729564832630613
195.25,0.0905187053296504
195.5,0.0900819790001014
195.75,0.0658161336853489
196.0,0.0196879805711828
196.25,-0.0397485283590194
196.5,-0.1006891914305778
196.75,-0.151903414338849
197.0,-0.185426870538841
197.25,-0.1972986474461616
197.5,-0.1866373000634859
197.75,-0.1541863926493515
198.0,-0.1015690381718852
198.25,-0.0318345140159431
198.5,0.0491458212460284
198.75,0.1316539296503162
199.0,0.2027277892485133
199.25,0.2488579275063992
199.5,0.2600288360867655
199.75,0.2333934702105811
200.0,0.1747466859664538
200.25,0.0968381092965316
200.5,0.0150449071315171
200.75,-0.0577457336024824
201.0,-0.1147392815184067
201.25,-0.1557264020851615
201.5,-0.1844231224595713
201.75,-0.2042243939585535
202.0,-0.2147525997583051
202.25,-0.211154163064586
202.5,-0.1866232948950594
202.75,-0.1368721502157542
203.0,-0.0641495161866477
203.25,0.0214600508999349
203.5,0.1043948255771937
203.75,0.1687217493209821
204.0,0.203671560847576
204.25,0.2070509845307107
204.5,0.1850354419878561
204.75,0.1486338478192263
205.0,0.1087050835874695
205.25,0.071983009260009
205.5,0.0398705676313529
205.75,0.0102066788120662
206.0,-0.019354219390544
206.25,-0.0484533714907256
206.5,-0.0732966337972352
206.75,-0.0884214491311667
207.0,-0.0898476847816959
207.25,-0.0777230546674909
207.5,-0.0568872496187754
207.75,-0.0349767235538936
208.0,-0.0190835707732643
208.25,-0.0127821824894679
208.5,-0.0151052977981062
208.75,-0.021930237918883
209.0,-0.0288678827367375
209.25,-0.0339076072473166
209.5,-0.0382370276574401
209.75,-0.0447361077754432
210.0,-0.0550348327552336
210.25,-0.0669363680011713
210.5,-0.0739140684661096
210.75,-0.0673138264437707
211.0,-0.0404009940239344
211.25,0.0077093123579691
211.5,0.0702988688078084
211.75,0.1345470475227976
212.0,0.1857901453109379
212.25,0.2126881365051862
212.5,0.2110014038151055
212.75,0.1843616757996245
213.0,0.1418692844354386
213.25,0.0938216914284544
213.5,0.047648399055551
213.75,0.0058537129778906
214.0,-0.0333464774260373
214.25,-0.0733523891070894
214.5,-0.1160224797719371
214.75,-0.1596221253881769
215.0,-0.1987365792380394
215.25,-0.2259584075621086
215.5,-0.2343711493362439
215.75,-0.219685013683114
216.0,-0.181315069455926
216.25,-0.1223747383498208
216.5,-0.0490435867690812
216.75,0.0302009792221315
217.0,0.1053521122871895
217.25,0.1659083548390019
217.5,0.20252699766724
217.75,0.2092770546393164
218.0,0.1858449359898074
218.25,0.1385964938112064
218.5,0.0795301606226369
218.75,0.0229588290868957
219.0,-0.0190969632297146
219.25,-0.0409466967279912
219.5,-0.0447978561716487
219.75,-0.0389153012010149
220.0,-0.03302537463717
220.25,-0.0330656864392993
220.5,-0.0378942603957454
220.75,-0.0397791985931333
221.0,-0.0286842936363712
221.25,0.0015969386196842
221.5,0.048518742699539
221.75,0.0997578347264108
222.0,0.1370054586050599
222.25,0.1431597873187761
222.5,0.1097481285662761
222.75,0.0411450725531389
223.0,-0.0464399763364854
223.25,-0.1308162251474416
223.5,-0.1918759203978393
223.75,-0.2182847535115817
224.0,-0.210006464928991
224.25,-0.1759858645674263
224.5,-0.1286575646470807
224.75,-0.0783224923012273
225.0,-0.0301702067778762
225.25,0.0149750446193593
225.5,0.0572816232025939
225.75,0.0944584740292649
226.0,0.1207067015991741
226.25,0.129027888136826
226.5,0.1157119846818388
226.75,0.0843092764619514
227.0,0.0463812136173057
227.25,0.0179031391046984
227.5,0.0125556561365404
227.75,0.0350208768650717
228.0,0.0777358021301668
228.25,0.1230781915543193
228.5,0.1503590022823825
228.75,0.1445762713779892
229.0,0.1028986375048998
229.25,0.0358324654716793
229.5,-0.0374754067325408
229.75,-0.0975681151698564
230.0,-0.1327249976590521
230.25,-0.1430310347943082
230.5,-0.1387684379097396
230.75,-0.1341715331510574
231.0,-0.1397233916398144
231.25,-0.1566978885370106
231.5,-0.1763924251793984
231.75,-0.1841629434873974
232.0,-0.1661518273260934
232.25,-0.1155387641770887
232.5,-0.0356445668341844
232.75,0.0611143584295718
233.0,0.1575058170115587
233.25,0.2368476023186324
233.5,0.287243550914231
233.75,0.3034149249835995
234.0,0.2861682078757862
234.25,0.2405161268306248
234.5,0.1736918537259371
234.75,0.0938296555496917
235.0,0.0093548012181275
235.25,-0.0713787193904314
235.5,-0.1406825891398685
235.75,-0.1924636868458409
236.0,-0.2231533149949168
236.25,-0.2321337589747864
236.5,-0.221378138352926
236.75,-0.1944599215870358
237.0,-0.1554387252913621
237.25,-0.1081475902557913
237.5,-0.0560864757888648
237.75,-0.0026950670870744
238.0,0.0484607431794812
238.25,0.0939308699460125
238.5,0.130994931738389
238.75,0.1582082164732429
239.0,0.1753716457726822
239.25,0.1827596986588475
239.5,0.1799978262851286
239.75,0.1653757474097034
240.0,0.1362954220558294
240.25,0.0909481887775032
240.5,0.030506083011814
240.75,-0.0394059956986758
241.0,-0.109035912698703
241.25,-0.1668694682487797
241.5,-0.2031713300324858
241.75,-0.2130911124141817
242.0,-0.1978152130788557
242.25,-0.163200779628109
242.5,-0.1166647158829724
242.75,-0.0640691096004185
243.0,-0.0083546007489944
243.25,0.0493446781254206
243.5,0.1068856207216865
243.75,0.1585291009618976
244.0,0.1945789703328702
244.25,0.2041006117282162
244.5,0.1797812859145788
244.75,0.1225429932330287
245.0,0.0432767469005267
245.25,-0.0397170097788475
245.5,-0.1068786656204433
245.75,-0.1445017861778463
246.0,-0.1495034443719972
246.25,-0.1295558089335158
246.5,-0.0985166290955731
246.75,-0.0694268420363426
247.0,-0.0485541759500527
247.25,-0.0334019964265698
247.5,-0.0155464403622487
247.75,0.0133247417259221
248.0,0.0554282533671126
248.25,0.104144845662818
248.5,0.1460011804827582
248.75,0.1664119333151371
249.0,0.1563206954963498
249.25,0.1164781824277279
249.5,0.0573471894583152
249.75,-0.0051792206462631
250.0,-0.0560735588956239
250.25,-0.0865188763825349
250.5,-0.0960475627348324
250.75,-0.0909469153654334
251.0,-0.080189479774656
251.25,-0.0710924128079756
251.5,-0.0666539796442001
251.75,-0.0653631133413365
252.0,-0.0629651193547874
252.25,-0.0549030691517289
252.5,-0.0382319252600437
252.75,-0.0124839140937361
253.0,0.0203038166337092
253.25,0.055890119151654
253.5,0.088197571088085
253.75,0.1099719286783411
254.0,0.1141988498678064
254.25,0.0964308207315204
254.5,0.05742389270912
254.75,0.0047840708966891
255.0,-0.0477516185658959
255.25,-0.083963341457235
255.5,-0.0908682739740723
255.75,-0.0643402570510306
256.0,-0.012032148543895
256.25,0.0481465206488716
256.5,0.0938953616867375
256.75,0.1066303919429301
257.0,0.0785744352455228
257.25,0.0158803285078126
257.5,-0.0634916784221599
257.75,-0.1361718342308709
258.0,-0.1813294232451443
258.25,-0.1869955026614045
258.5,-0.1525722988533239
258.75,-0.0871960204852378
259.0,-0.0053814912408226
259.25,0.0777802035765817
259.5,0.1499556810975939
259.75,0.2027108699293066
260.0,0.2310126849616084
260.25,0.2323105435485906
