Time (s),Wave elevation (m)
41.0,0.1721531817694626
41.25,0.120000360141831
41.5,0.0596309967022986
41.75,-0.0085671856996058
42.0,-0.083887916431989
42.25,-0.1652391868371806
42.5,-0.2510973083509032
42.75,-0.3394912114991772
43.0,-0.428023399628455
43.25,-0.5139305965698677
43.5,-0.5941832967018833
43.75,-0.6656195276941195
44.0,-0.7251045673337566
44.25,-0.7697054801282758
44.5,-0.7968674507774449
44.75,-0.804578184743078
45.0,-0.7915071975818129
45.25,-0.7571085765274231
45.5,-0.7016786039557946
45.75,-0.6263632168128856
46.0,-0.5331143007365649
46.25,-0.4245979068279609
46.5,-0.3040612571807969
46.75,-0.175168533312434
47.0,-0.041817649162747
47.25,0.0920486800125473
47.5,0.2226243195020675
47.75,0.3464014786743397
48.0,0.4603029526847161
48.25,0.5617778543537292
48.5,0.6488572209752916
48.75,0.7201693869035772
49.0,0.7749183289218554
49.25,0.8128310255324583
49.5,0.8340819887756652
49.75,0.8392043703711782
50.0,0.82899734367244
50.25,0.8044388407854628
50.5,0.7666112864987591
50.75,0.7166458943921916
51.0,0.6556886035599389
51.25,0.5848880921439811
51.5,0.5054037643213423
51.75,0.4184294074705413
52.0,0.3252265513987026
52.25,0.2271605700726198
52.5,0.1257323198634499
52.75,0.0225986085406752
53.0,-0.0804240291055862
53.25,-0.1813760336209856
53.5,-0.2781936572914446
53.75,-0.3687692712437965
54.0,-0.4510301795362685
54.25,-0.5230308995490028
54.5,-0.5830521969312669
54.75,-0.6296990454132485
55.0,-0.6619892183428847
55.25,-0.6794244588142517
55.5,-0.6820371124608372
55.75,-0.6704066810106956
56.0,-0.6456428556515634
56.25,-0.609334065491186
56.5,-0.5634632448763777
56.75,-0.5102951819503015
57.0,-0.4522422521106184
57.25,-0.3917173654882537
57.5,-0.3309843919373313
57.75,-0.2720170316677091
58.0,-0.2163769842198697
58.25,-0.1651213000827252
58.5,-0.1187470082375202
58.75,-0.077178594594912
59.0,-0.0398008180733983
59.25,-0.0055359046144385
59.5,0.0270393919754034
59.75,0.0595447519836175
60.0,0.0936260879621155
60.25,0.1307771983995284
60.5,0.1721675628248867
60.75,0.218490733755839
61.0,0.2698467767474237
61.25,0.3256700493619026
61.5,0.3847104095528137
61.75,0.4450719159328033
62.0,0.5043085226207423
62.25,0.5595715389952622
62.5,0.6077991142916936
62.75,0.6459341155539241
63.0,0.6711538589172868
63.25,0.6810935246673319
63.5,0.6740449336507567
63.75,0.6491137622909267
64.0,0.6063211665150933
64.25,0.5466399758014907
64.5,0.4719607868794881
64.75,0.3849890109377349
65.0,0.2890797207240207
65.25,0.1880224930886795
65.5,0.0857928597399969
65.75,-0.0137099548218497
66.0,-0.1069179218276508
66.25,-0.1908210520886596
66.5,-0.263147761814745
66.75,-0.3224842185076444
67.0,-0.3683233439602058
67.25,-0.4010402411590206
67.5,-0.4217972259632009
67.75,-0.4323877967165733
68.0,-0.4350341952728269
68.25,-0.4321572022823803
68.5,-0.426139089661444
68.75,-0.419101004818998
69.0,-0.412714448113368
69.25,-0.4080630794019861
69.5,-0.4055661794200427
69.75,-0.4049691701712238
70.0,-0.4054002381605011
70.25,-0.4054859211362109
70.5,-0.4035131112222908
70.75,-0.3976208152986717
71.0,-0.3860025871821705
71.25,-0.3671000253390609
71.5,-0.3397691415007174
71.75,-0.3034045809307849
72.0,-0.2580112670818643
72.25,-0.2042185623742058
72.5,-0.1432379016913582
72.75,-0.0767704540300697
73.0,-0.0068761222061465
73.25,0.0641813832116581
73.5,0.1340968995302681
73.75,0.200677163462536
74.0,0.261970568088545
74.25,0.3163621230146032
74.5,0.3626269451334394
74.75,0.3999407507167518
75.0,0.4278509826211581
75.25,0.4462167944217115
75.5,0.4551295969217137
75.75,0.4548278472675878
76.0,0.4456199937022002
76.25,0.4278279460329087
76.5,0.4017602949759625
76.75,0.3677201135659735
77.0,0.3260470529858515
77.25,0.2771882016801367
77.5,0.2217874476454122
77.75,0.1607794639129122
78.0,0.0954724100122007
78.25,0.027603322574689
78.5,-0.0406479377628105
78.75,-0.1066965294159728
79.0,-0.1676472717219138
79.25,-0.2204447378000401
79.5,-0.262070743561574
79.75,-0.2897748578797203
80.0,-0.3013183528501043
80.25,-0.2952085586165098
80.5,-0.2708993601591113
80.75,-0.2289348307520177
81.0,-0.1710167415818625
81.25,-0.0999826592756263
81.5,-0.0196890381545087
81.75,0.0651975726463963
82.0,0.1494891929645783
82.25,0.2278247449838342
82.5,0.2950512227736441
82.75,0.3466065074725591
83.0,0.3788710703825089
83.25,0.3894572807902984
83.5,0.3774095082435912
83.75,0.3432953387806218
84.0,0.2891773990588487
84.25,0.2184656739443318
84.5,0.1356608472089384
84.75,0.0460090828905793
85.0,-0.0449031568575739
85.25,-0.1315799962130374
85.5,-0.2090358904567201
85.75,-0.2731681741108438
86.0,-0.3210504658892568
86.25,-0.3511220587030571
86.5,-0.363257813129504
86.75,-0.3587139027040654
87.0,-0.3399560112171094
87.25,-0.3103871943469159
87.5,-0.2740015886452325
87.75,-0.2349966357886973
88.0,-0.1973798845814178
88.25,-0.1646064313636924
88.5,-0.1392796828307169
88.75,-0.1229417198740398
89.0,-0.1159707423797398
89.25,-0.1175927442687145
89.5,-0.1260037071900123
89.75,-0.1385882535814526
90.0,-0.1522118481829057
90.25,-0.1635571085105752
90.5,-0.1694711711972144
90.75,-0.1672906641551946
91.0,-0.1551136397432653
91.25,-0.1319935064830571
91.5,-0.0980379570478076
91.75,-0.0544053175088423
92.0,-0.0032006980022225
92.25,0.0527161651210666
92.5,0.1099913318578685
92.75,0.1650792644814401
93.0,0.2145581512993596
93.25,0.2554280175828129
93.5,0.2853641205936182
93.75,0.3029031363619243
94.0,0.3075466839227186
94.25,0.2997750568120022
94.5,0.2809727929940376
94.75,0.2532760438446067
95.0,0.2193587978039552
95.25,0.1821802172761636
95.5,0.144718207570265
95.75,0.1097146497652236
96.0,0.0794555509074234
96.25,0.0556049974472575
96.5,0.0391057531194901
96.75,0.0301522838208828
97.0,0.0282346624309789
97.25,0.0322449508960703
97.5,0.0406319463403894
97.75,0.051586143653475
98.0,0.0632347503702928
98.25,0.0738267135584539
98.5,0.0818898815978983
98.75,0.086346318595833
99.0,0.0865769403850815
99.25,0.0824324603256624
99.5,0.0741934841340567
99.75,0.0624878592624715
100.0,0.0481775332279278
100.25,0.0322298109256676
100.5,0.0155888016683472
100.75,-0.000938017221929
101.0,-0.0167656625396044
101.25,-0.0315812237394652
101.5,-0.0453530237229129
101.75,-0.0583001020190293
102.0,-0.0708273900972791
102.25,-0.0834358315504711
102.5,-0.0966194290928876
102.75,-0.1107625042346388
103.0,-0.1260502239564068
103.25,-0.1424037407053493
103.5,-0.1594483253423842
103.75,-0.1765189968784115
104.0,-0.1927038089766088
104.25,-0.2069206246150631
104.5,-0.2180193701369319
104.75,-0.224898820822457
105.0,-0.2266252414973843
105.25,-0.222539862739157
105.5,-0.2123432408112427
105.75,-0.1961469021107315
106.0,-0.1744860507734986
106.25,-0.1482911564563315
106.5,-0.1188205087207917
106.75,-0.0875598765739438
107.0,-0.0560988264672521
107.25,-0.025995680642383
107.5,0.0013557024174028
107.75,0.0248442856690867
108.0,0.0437337677830035
108.25,0.0577190875258
108.5,0.066942049208233
108.75,0.0719646204036148
109.0,0.0737025895358154
109.25,0.0733261115956859
109.5,0.0721368395494106
109.75,0.0714335344063388
110.0,0.0723790675233947
110.25,0.0758814929753588
110.5,0.0825004187913953
110.75,0.0923874040246929
111.0,0.1052658131799838
111.25,0.1204518004757511
111.5,0.1369142405063035
111.75,0.1533678359336359
112.0,0.1683906483253812
112.25,0.1805551803322337
112.5,0.188561061580063
112.75,0.1913574289399432
113.0,0.1882442093932038
113.25,0.1789435759647682
113.5,0.1636356363191176
113.75,0.1429556522850723
114.0,0.1179534685258312
114.25,0.090019040824347
114.5,0.0607807183257055
114.75,0.0319850221383811
115.0,0.0053679194978391
115.25,-0.0174720542526507
115.5,-0.0351890112918553
115.75,-0.0467847855690386
116.0,-0.0516773604446323
116.25,-0.0497385484306731
116.5,-0.0412994216155114
116.75,-0.0271245500458218
117.0,-0.0083584049945959
117.25,0.0135508548761009
117.5,0.03694370099517
117.75,0.0600504789874305
118.0,0.0810943742735511
118.25,0.0983894463809965
118.5,0.1104281080143957
118.75,0.1159537909304551
119.0,0.1140160852948882
119.25,0.1040072016474349
119.5,0.0856800377479169
119.75,0.0591493165550324
120.0,0.0248781137158089
120.25,-0.0163474267395262
120.5,-0.0634522776559888
120.75,-0.1151129165401847
121.0,-0.1698016783676627
121.25,-0.225833447272048
121.5,-0.2814137149480812
121.75,-0.3346876251935681
122.0,-0.3837900629209739
122.25,-0.4268970663786798
122.5,-0.4622788088387237
122.75,-0.4883541110546655
123.0,-0.5037459432472515
123.25,-0.5073367205490114
123.5,-0.4983214772564856
123.75,-0.4762563249522662
124.0,-0.4410990619667159
124.25,-0.3932385019086078
124.5,-0.3335091021532756
124.75,-0.2631878450860513
125.0,-0.1839710657935883
125.25,-0.0979300013294806
125.5,-0.0074451921636473
125.75,0.084878604174938
126.0,0.1763137498528031
126.25,0.2641225920698659
126.5,0.3456758871629162
126.75,0.4185699343357774
127.0,0.4807351672072323
127.25,0.5305290973870405
127.5,0.5668072262052936
127.75,0.5889668156674988
128.0,0.5969601638458459
128.25,0.5912761421543677
128.5,0.5728910622196386
128.75,0.5431922615937653
129.0,0.5038799323436153
129.25,0.4568544726071494
129.5,0.4040978502875072
129.75,0.347558002139535
130.0,0.2890450765092681
130.25,0.230147353268819
130.5,0.1721729970362934
130.75,0.1161215424087957
131.0,0.0626863533957787
131.25,0.0122864684717834
131.5,-0.0348765116038699
131.75,-0.078743259096933
132.0,-0.1193118999326988
132.25,-0.1565532576893959
132.5,-0.1903360822694061
132.75,-0.2203714398822406
133.0,-0.246183778238312
133.25,-0.2671137164643431
133.5,-0.2823545392438524
133.75,-0.2910209601827772
134.0,-0.2922452653703821
134.25,-0.2852927771109383
134.5,-0.269686000979604
134.75,-0.2453251072235561
135.0,-0.2125917533373623
135.25,-0.1724237928607208
135.5,-0.1263501475919985
135.75,-0.0764779498004116
136.0,-0.025427787275084
136.25,0.0237827827309996
136.5,0.0679027009971529
136.75,0.1036486651650157
137.0,0.1279310890329259
137.25,0.1380886745021436
137.5,0.1321137135723211
137.75,0.1088498492396818
138.0,0.0681451309954487
138.25,0.0109457661195643
138.5,-0.0606801704449437
138.75,-0.1435949243277955
139.0,-0.2337194754913991
139.25,-0.3262327599665949
139.5,-0.4158307812357623
139.75,-0.4970298841310832
140.0,-0.5644947448114944
140.25,-0.6133693137096713
140.5,-0.6395882360598648
140.75,-0.6401472396706159
141.0,-0.6133135597550383
141.25,-0.5587614736948963
141.5,-0.4776231387977225
141.75,-0.3724507698793373
142.0,-0.2470923126823907
142.25,-0.106488698171739
142.5,0.0435939431110761
142.75,0.1968794563860958
143.0,0.3469236308037983
143.25,0.4874609336995572
143.5,0.6127341416058105
143.75,0.7177866901230823
144.0,0.7987006212043423
144.25,0.8527671605858319
144.5,0.8785818691605752
144.75,0.8760615953879177
145.0,0.8463857148430379
145.25,0.7918690006915822
145.5,0.7157775958085463
145.75,0.62210269442965
146.0,0.5153085158504963
146.25,0.4000718862764585
146.5,0.2810302533884694
146.75,0.1625533446463697
147.0,0.0485511217525143
147.25,-0.0576725871176319
147.5,-0.1535151107048842
147.75,-0.2371168245207506
148.0,-0.3073518831776244
148.25,-0.3637731745275349
148.5,-0.4065197068562516
148.75,-0.4361967419673421
149.0,-0.4537402562850937
149.25,-0.4602777062083401
149.5,-0.4569966074061877
149.75,-0.4450311778453987
150.0,-0.425375354031375
150.25,-0.3988280191483042
150.5,-0.3659734576616419
150.75,-0.327197067663024
151.0,-0.282733420546625
151.25,-0.2327410544894419
151.5,-0.1773961067359555
151.75,-0.1169951892464153
152.0,-0.0520569193634459
152.25,0.0165886828997362
152.5,0.0877330893994449
152.75,0.1597531648597843
153.0,0.2306126032328483
153.25,0.2979046279190983
153.5,0.3589364474531251
153.75,0.4108525057140519
154.0,0.4507901485989939
154.25,0.4760582126350969
154.5,0.4843264855864809
154.75,0.4738122296037054
155.0,0.4434491824494608
155.25,0.393024785101361
155.5,0.3232728672271392
155.75,0.2359116077813677
156.0,0.1336201349941019
156.25,0.0199514086042959
156.5,-0.1008162675628607
156.75,-0.2238819818108995
157.0,-0.3441676244594722
157.25,-0.4565906416931722
157.5,-0.5563460915239182
157.75,-0.6391785625359628
158.0,-0.7016246070312387
158.25,-0.7412079743922113
158.5,-0.7565730329398981
158.75,-0.7475461349104171
159.0,-0.7151199879266414
159.25,-0.661361932531274
159.5,-0.5892529137723241
159.75,-0.5024693802814651
160.0,-0.4051248752274846
160.25,-0.3014912952571484
160.5,-0.195721386690705
160.75,-0.0915938588392911
161.0,0.0076994878051797
161.25,0.0997088472359359
161.5,0.1828129100532587
161.75,0.2562318842929701
162.0,0.3199684525043968
162.25,0.3746842600330963
162.5,0.4215250221290424
162.75,0.4619116554907759
163.0,0.4973175958999896
163.25,0.5290534098094981
163.5,0.5580788596817522
163.75,0.5848598284973524
164.0,0.6092832013187028
164.25,0.6306373366132089
164.5,0.6476596386695807
164.75,0.6586465257029299
165.0,0.6616153440055123
165.25,0.6545030286168351
165.5,0.63538298263186
165.75,0.602680033338582
166.0,0.5553635558140815
166.25,0.4931008931572904
166.5,0.4163568400186347
166.75,0.3264298395682137
167.0,0.2254212097598631
167.25,0.1161396332742775
167.5,0.001948772708336
167.75,-0.1134292987960637
168.0,-0.2261385541662157
168.25,-0.3324229735515254
168.5,-0.4288512152918679
168.75,-0.512514455341178
169.0,-0.5811826096179359
169.25,-0.6334081138565173
169.5,-0.6685711987551548
169.75,-0.6868657020029997
170.0,-0.6892294255753673
170.25,-0.6772274304976187
170.5,-0.6529000895808085
170.75,-0.6185899257357139
171.0,-0.5767621120659973
171.25,-0.5298329990574685
171.5,-0.4800192931692206
171.75,-0.4292177807258499
172.0,-0.3789220938529291
172.25,-0.3301793192575838
172.5,-0.2835856295724232
172.75,-0.2393169116190931
173.0,-0.1971878511567672
173.25,-0.1567312935930243
173.5,-0.1172890143044943
173.75,-0.0781052736797713
174.0,-0.0384155769916368
174.25,0.0024752929879767
174.5,0.0451299023645951
174.75,0.0899312985346999
175.0,0.13705258069997
175.25,0.1864413062072102
175.5,0.2378161219771598
175.75,0.2906725933867459
176.0,0.3442953599989961
176.25,0.3977743839739252
176.5,0.4500240170525711
176.75,0.499804701328943
177.0,0.545748131613357
177.25,0.5863874532479464
177.5,0.6201944005388191
177.75,0.645625110748326
178.0,0.6611756635399935
178.25,0.6654472587727576
178.5,0.6572194888091012
178.75,0.6355285709105342
179.0,0.5997458978010294
179.25,0.5496510612643917
179.5,0.4854928021556305
179.75,0.4080312884375158
180.0,0.3185557988970686
180.25,0.2188732896123226
180.5,0.1112653528022469
180.75,-0.0015864259096839
181.0,-0.1167039779076524
181.25,-0.2309397080427538
181.5,-0.3411191100032229
181.75,-0.4441894717363971
182.0,-0.5373641157819725
182.25,-0.6182515655703266
182.5,-0.6849599526620401
182.75,-0.7361688274325016
183.0,-0.7711631562930042
183.25,-0.7898274485629665
183.5,-0.7926013613073164
183.75,-0.7804014551923224
184.0,-0.7545166947078912
184.25,-0.7164875129587462
184.5,-0.667979570742013
184.75,-0.6106635966932932
185.0,-0.5461118682977416
185.25,-0.4757200586075644
185.5,-0.4006605074595401
185.75,-0.32186973925949
186.0,-0.2400695600646814
186.25,-0.1558176686366928
186.5,-0.0695807445435653
186.75,0.0181792759012356
187.0,0.106916336898852
187.25,0.1959196585398567
187.5,0.2842513898470536
187.75,0.3707106710422633
188.0,0.4538295913499514
188.25,0.5319033113368797
188.5,0.6030531675273735
188.75,0.6653182309880926
189.0,0.7167678772391567
189.25,0.7556257239592774
189.5,0.7803940152395956
189.75,0.7899672945428565
190.0,0.7837250287914843
190.25,0.7615946365376322
190.5,0.7240789549545786
190.75,0.6722453008850258
191.0,0.6076766400530178
191.25,0.5323886576040425
191.5,0.4487194174176722
191.75,0.3592005445122083
192.0,0.2664202683746239
192.25,0.1728891131866041
192.5,0.0809184943010808
192.75,-0.0074789482872331
193.0,-0.0906606238300312
193.25,-0.1673929168496267
193.5,-0.2368567719331051
193.75,-0.2986218868900332
194.0,-0.3525941182109847
194.25,-0.3989428345083814
194.5,-0.4380163853773044
194.75,-0.4702544788158553
195.0,-0.4961060526620383
195.25,-0.5159602355132189
195.5,-0.530096342045327
195.75,-0.5386567148694542
196.0,-0.541643826113978
196.25,-0.5389406189870007
196.5,-0.5303508287744563
196.75,-0.5156541734441913
197.0,-0.4946700016329247
197.25,-0.4673223292496447
197.5,-0.4336992211431841
197.75,-0.394100153576695
198.0,-0.3490662406890875
198.25,-0.2993898898795316
198.5,-0.2461023996407344
198.75,-0.1904400442152079
199.0,-0.1337911181858826
199.25,-0.0776280729934614
199.5,-0.0234301294090879
199.75,0.0273975003422522
200.0,0.0736014473419712
200.25,0.1141490917990996
200.5,0.148283399103001
200.75,0.1755597964076855
201.0,0.1958627346081143
201.25,0.2094012562701326
201.5,0.2166845580792726
201.75,0.2184800543219143
202.0,0.2157576918692892
202.25,0.209625141517243
202.5,0.201258935302914
202.75,0.191836614057617
203.0,0.1824745135328403
203.25,0.1741750078032105
203.5,0.1677859335897547
203.75,0.1639736499984503
204.0,0.1632098691421301
204.25,0.1657711501190749
204.5,0.171748898215048
204.75,0.1810669493623811
205.0,0.1935034145000257
205.25,0.2087134421865452
205.5,0.2262499249522348
205.75,0.2455798814965242
206.0,0.2660952142415426
206.25,0.287117663266378
206.5,0.3078989282131934
206.75,0.327617977612635
207.0,0.3453783845461869
207.25,0.3602090118591903
207.5,0.3710714429766999
207.75,0.3768771792428999
208.0,0.3765168107598975
208.25,0.3689021715091572
208.5,0.3530210122250295
208.75,0.328002104272399
209.0,0.2931870883013937
209.25,0.2482039767885088
209.5,0.1930361771804003
209.75,0.1280803655195153
210.0,0.0541866119565563
210.25,-0.027325111569537
210.5,-0.1146765386076133
210.75,-0.205673390541896
211.0,-0.2977785342962543
211.25,-0.3882136269561377
211.5,-0.4740842716080645
211.75,-0.552521369026453
212.0,-0.6208294960746269
212.25,-0.676631980040508
212.5,-0.7180020201637267
212.75,-0.7435698118783951
213.0,-0.7525971492754432
213.25,-0.7450133212765002
213.5,-0.7214090968194844
213.75,-0.6829889628605359
214.0,-0.6314852356149124
214.25,-0.5690408877843501
214.5,-0.4980706095718853
214.75,-0.4211114773483316
215.0,-0.3406754395872184
215.25,-0.2591155374968493
215.5,-0.1785163584475117
215.75,-0.1006167872975665
216.0,-0.0267698930475222
216.25,0.042058927984857
216.5,0.1052582709681197
216.75,0.162507796321296
217.0,0.2136952877527896
217.25,0.2588249040815264
217.5,0.2979286303792182
217.75,0.3309924347588026
218.0,0.3579068642832997
218.25,0.3784489237117508
218.5,0.3922983543000555
218.75,0.3990872451148736
219.0,0.3984777066613189
219.25,0.3902585739898505
219.5,0.3744492114618005
219.75,0.3513968149225159
220.0,0.3218533832734054
220.25,0.2870198484676985
220.5,0.2485476380264689
220.75,0.2084919652263872
221.0,0.1692160262362164
221.25,0.1332505508915669
221.5,0.1031182643257491
221.75,0.0811372242958257
222.0,0.0692202089812103
222.25,0.0686889525080094
222.5,0.0801218202978111
222.75,0.1032514234794686
223.0,0.1369248237278677
223.25,0.1791336954154061
223.5,0.2271155683403883
223.75,0.2775206639366676
224.0,0.3266325106478233
224.25,0.3706251221923176
224.5,0.4058356137432434
224.75,0.4290291488158504
225.0,0.4376333039500228
225.25,0.4299213452394942
225.5,0.4051283432226463
225.75,0.3634901136122573
226.0,0.3062020895493629
226.25,0.2353027155310882
226.5,0.1534930614121364
226.75,0.0639103681714304
227.0,-0.0301224650644701
227.25,-0.125347317279352
227.5,-0.218797357258165
227.75,-0.3079784820208304
228.0,-0.3909893937027721
228.25,-0.4665705708585358
228.5,-0.5340799592082058
228.75,-0.593401024927382
229.0,-0.6447960669143115
229.25,-0.6887236053097359
229.5,-0.7256426111272717
229.75,-0.7558278716346915
230.0,-0.7792196998952434
230.25,-0.7953275680751825
230.5,-0.8032014152677486
230.75,-0.8014769325099704
231.0,-0.7884928232529865
231.25,-0.7624697453010989
231.5,-0.7217332453754569
231.75,-0.6649573094830826
232.0,-0.5914018186458219
232.25,-0.5011166346006284
232.5,-0.3950873768548134
232.75,-0.2753030229007726
233.0,-0.144732809474677
233.25,-0.0072088281150446
233.5,0.1327796936235743
233.75,0.2703651316824556
234.0,0.4006298968013433
234.25,0.5189553233855917
234.5,0.6213586701444047
234.75,0.7047859606978374
235.0,0.7673317260363945
235.25,0.8083630465438852
235.5,0.8285340598279943
235.75,0.829687472669513
236.0,0.8146505817116879
236.25,0.7869437780575338
236.5,0.7504284242632799
236.75,0.7089274235456108
237.0,0.6658550582295356
237.25,0.6238923718697125
237.5,0.5847404716823854
237.75,0.5489769588473893
238.0,0.516030909971913
238.25,0.484280360803809
238.5,0.451264192455223
238.75,0.4139888738179212
239.0,0.3693008107863011
239.25,0.3142880749200866
239.5,0.2466717556309304
239.75,0.1651474932095717
240.0,0.0696419230052442
240.25,-0.0385435679631873
240.5,-0.1567189109486866
240.75,-0.2809261319324838
241.0,-0.406186830582928
241.25,-0.5268560936082215
241.5,-0.637052123535716
241.75,-0.7311232507352315
242.0,-0.8041099751005769
242.25,-0.8521596631614553
242.5,-0.8728555290786422
242.75,-0.8654291869346734
243.0,-0.8308366554126404
243.25,-0.7716902182337221
243.5,-0.692051801788189
243.75,-0.597106261849966
244.0,-0.4927439629951411
244.25,-0.3850902459702244
244.5,-0.2800240386577639
244.75,-0.1827285483429162
245.0,-0.0973136333771734
245.25,-0.0265424337077264
245.5,0.0283151648241272
245.75,0.0674916739261577
246.0,0.0925960650378997
246.25,0.1063675538678458
246.5,0.1123348449934632
246.75,0.1144149300652944
247.0,0.1164905496251438
247.25,0.1220066737083084
247.5,0.1336237651733111
247.75,0.1529594654830947
248.0,0.1804413231019328
248.25,0.2152821754742876
248.5,0.2555778791774915
248.75,0.2985154114190115
249.0,0.3406690491910782
249.25,0.3783543309333689
249.5,0.4080045414971759
249.75,0.4265329524071038
250.0,0.4316460748960701
250.25,0.4220784819143766
250.5,0.397727757934294
250.75,0.3596780251658514
251.0,0.3101112912919363
251.25,0.2521165204840027
251.5,0.1894158356141941
251.75,0.1260347366507802
252.0,0.0659480029267028
252.25,0.0127346420464887
252.5,-0.030726234516871
252.75,-0.0624911755480489
253.0,-0.0816992805391809
253.25,-0.0886183849482196
253.5,-0.0845882921674892
253.75,-0.0718683667567661
254.0,-0.0534054504504668
254.25,-0.0325450103604793
254.5,-0.0127130768931773
254.75,0.0029014897024823
255.0,0.011635656212556
255.25,0.0115864551241082
255.5,0.0017710889196245
255.75,-0.0177995612603174
256.0,-0.0461383205486731
256.25,-0.0813860049632335
256.5,-0.1209909546190929
256.75,-0.1619458179689288
257.0,-0.2010590825848625
257.25,-0.2352365191890959
257.5,-0.2617476795573641
257.75,-0.2784547739489971
258.0,-0.2839853601791218
258.25,-0.2778358525520795
258.5,-0.2603993402008195
258.75,-0.2329179715150321
259.0,-0.197366599765141
259.25,-0.1562799414117051
259.5,-0.1125397283546214
259.75,-0.0691409374675289
260.0,-0.028957017007247
260.25,0.0054768723754452
260.5,0.0321460432709485
