Time (s),Wave elevation (m)
37.25,0.1311906771879207
37.5,0.1040660535213597
37.75,0.0756549703571184
38.0,0.0476822850849604
38.25,0.0218544378942678
38.5,-0.0002468756749979
38.75,-0.0172609045188201
39.0,-0.0281271943592187
39.25,-0.0321428550644172
39.5,-0.0289943820922238
39.75,-0.0187627762885745
40.0,-0.0019028554601817
40.25,0.0208003405170006
40.5,0.0482934514035507
40.75,0.0793291574459756
41.0,0.1125464507974956
41.25,0.1465501621783932
41.5,0.1799835681387541
41.75,0.2115889134051207
42.0,0.2402521150101464
42.25,0.2650296287332691
42.5,0.2851572894338917
42.75,0.3000427130163062
43.0,0.3092444048567259
43.25,0.3124419161062582
43.5,0.3094021192079538
43.75,0.2999468755984039
44.0,0.2839270298993006
44.25,0.261206824134027
44.5,0.2316615670535711
44.75,0.1951898400860671
45.0,0.1517398219802587
45.25,0.1013476310807387
45.5,0.0441840776992028
45.75,-0.0193949667371502
46.0,-0.0888001273437362
46.25,-0.1631677931140447
46.5,-0.2413325755933275
46.75,-0.3218176176976111
47.0,-0.4028461323444404
47.25,-0.482375921041359
47.5,-0.5581567796731408
47.75,-0.6278087984310701
48.0,-0.6889177664998305
48.25,-0.7391423525466321
48.5,-0.7763265804075412
48.75,-0.7986104541525665
49.0,-0.8045314657158744
49.25,-0.7931101540573072
49.5,-0.7639138441309932
49.75,-0.7170941010433416
50.0,-0.6533951783116961
50.25,-0.5741326817909196
50.5,-0.4811436611072082
50.75,-0.3767112252526416
51.0,-0.2634684162197548
51.25,-0.1442873443153395
51.5,-0.0221604026547451
51.75,0.0999193143199161
52.0,0.2190714723596692
52.25,0.3326296173674516
52.5,0.4382248442635382
52.75,0.5338483369644546
53.0,0.6178907334720507
53.25,0.6891579709526279
53.5,0.7468649041458769
53.75,0.7906094448235801
54.0,0.8203311377479343
54.25,0.836258893504846
54.5,0.838852995890684
54.75,0.828746479952471
55.0,0.8066905580863174
55.25,0.7735080074637182
55.5,0.7300573987484632
55.75,0.6772098374581239
56.0,0.6158386088604968
56.25,0.546820869629747
56.5,0.4710494124291327
56.75,0.3894516269806057
57.0,0.3030121571989959
57.25,0.2127954491711704
57.5,0.119964414109637
57.75,0.0257917832539461
58.0,-0.0683386263973771
58.25,-0.1609426404425103
58.5,-0.2504593143977347
58.75,-0.3352871215934088
59.0,-0.4138313616175464
59.25,-0.4845603724966778
59.5,-0.5460672539473452
59.75,-0.59713315824507
60.0,-0.6367878279140579
60.25,-0.6643629854159396
60.5,-0.6795344191506967
60.75,-0.6823491518446033
61.0,-0.6732348916934856
61.25,-0.6529900056612183
61.5,-0.6227534553997215
61.75,-0.5839554253043762
62.0,-0.5382506680041556
62.25,-0.4874378112566931
62.5,-0.4333689301209936
62.75,-0.3778545147889781
63.0,-0.3225694946100735
63.25,-0.2689661655583897
63.5,-0.2181996840236576
63.75,-0.1710712288145311
64.0,-0.127993013765723
64.25,-0.0889780973746954
64.5,-0.053656448220205
64.75,-0.0213170703170148
65.0,0.0090257283586744
65.25,0.038545517329186
65.5,0.0685014856891273
65.75,0.1001271035390201
66.0,0.1345169416288648
66.25,0.1725193208935779
66.5,0.2146423961116138
66.75,0.2609806889121893
67.0,0.3111679888619231
67.25,0.3643609880577648
67.5,0.4192560904864648
67.75,0.4741396595213357
68.0,0.5269696769459594
68.25,0.5754845419419642
68.5,0.6173327003945668
68.75,0.6502151184115339
69.0,0.6720314348106166
69.25,0.6810200509238207
69.5,0.6758825080361096
69.75,0.6558832820636784
70.0,0.6209175602865793
70.25,0.5715415744641191
70.5,0.5089625207135772
70.75,0.4349878331097672
71.0,0.3519364020847624
71.25,0.2625170343293168
71.5,0.1696818344285455
71.75,0.0764640646983601
72.0,-0.0141887431271887
72.25,-0.0995751979423343
72.5,-0.1773831156155785
72.75,-0.2458055387519386
73.0,-0.3036218967496741
73.25,-0.3502389777877364
73.5,-0.3856892831963002
73.75,-0.410587431203412
74.0,-0.4260483361284679
74.25,-0.4335736751341216
74.5,-0.4349154506019576
74.75,-0.4319270813197228
75.0,-0.4264132806669832
75.25,-0.4199899382024477
75.5,-0.4139643146563828
75.75,-0.4092441608957174
76.0,-0.4062820147756238
76.25,-0.4050581053750859
76.5,-0.4051022298089887
76.75,-0.4055519112884856
77.0,-0.4052413453583118
77.25,-0.4028133199655646
77.5,-0.3968446396039686
77.75,-0.3859747236062105
78.0,-0.3690270460292825
78.25,-0.345113929346714
78.5,-0.3137168145494872
78.75,-0.2747363598641085
79.0,-0.2285093707457713
79.25,-0.1757924019734631
79.5,-0.1177146510313913
79.75,-0.0557052402565068
80.0,0.0085980483718867
80.25,0.0734502321490371
80.5,0.137101916476779
80.75,0.1978948514758535
81.0,0.2543427661642544
81.25,0.3051917207191466
81.5,0.3494564356152417
81.75,0.3864315467504617
82.0,0.4156792579987749
82.25,0.4369971744852531
82.5,0.4503719787944817
82.75,0.4559258766833121
83.0,0.4538632651703685
83.25,0.4444248108178808
83.5,0.4278550922454122
83.75,0.4043882557764294
84.0,0.3742539205242584
84.25,0.3377030651671314
84.5,0.2950510816894818
84.75,0.2467328496856538
85.0,0.1933628120920395
85.25,0.1357918252125289
85.5,0.0751521602273477
85.75,0.0128825240847507
86.0,-0.0492736636256244
86.25,-0.1093013469049714
86.5,-0.1649801020503246
86.75,-0.2139822876886791
87.0,-0.2539985130739813
87.25,-0.2828828081694405
87.5,-0.2988073178954002
87.75,-0.3004145347863305
88.0,-0.2869542322909379
88.25,-0.2583924904909111
88.5,-0.2154815511475041
88.75,-0.1597816364472897
89.0,-0.0936291575662317
89.25,-0.020049683326385
89.5,0.0573816713603131
89.75,0.1347254905541821
90.0,0.2078980638868234
90.25,0.272912059678671
90.5,0.326121540679044
90.75,0.3644539811758384
91.0,0.3856122608547615
91.25,0.3882312764140834
91.5,0.3719767304169558
91.75,0.3375776265780341
92.0,0.2867887292612395
92.25,0.2222843718882064
92.5,0.1474901242573131
92.75,0.0663635454936991
93.0,-0.0168608229718693
93.25,-0.0979442536234208
93.5,-0.1729149792614373
93.75,-0.2383182614181551
94.0,-0.2914274558544747
94.25,-0.3304010392673451
94.5,-0.3543746175629403
94.75,-0.3634818457573844
95.0,-0.3588035690751694
95.25,-0.3422499213877875
95.5,-0.3163851632523256
95.75,-0.2842093099445492
96.0,-0.2489137548684321
96.25,-0.2136298900325367
96.5,-0.1811900269063526
96.75,-0.1539187122912775
97.0,-0.133469920574631
97.25,-0.1207218038788034
97.5,-0.115736007200531
97.75,-0.1177833868056984
98.0,-0.1254327237867053
98.25,-0.1366941201968892
98.5,-0.1492045902574162
98.75,-0.1604402384728843
99.0,-0.167937585876517
99.25,-0.1695061936171224
99.5,-0.1634157517389135
99.75,-0.148543146227157
100.0,-0.1244684790194258
100.25,-0.0915132960655246
100.5,-0.0507190181767964
100.75,-0.0037683774333156
101.0,0.0471428514226885
101.25,0.099472726444278
101.5,0.1505246864188507
101.75,0.1976481827162352
102.0,0.2384324429024121
102.25,0.270878341759276
102.5,0.2935354693514336
102.75,0.3055945858310435
103.0,0.3069294621278777
103.25,0.2980862959937195
103.5,0.2802231120444041
103.75,0.2550054567859932
104.0,0.2244679744102518
104.25,0.1908538457380536
104.5,0.1564454199450749
104.75,0.1233995873547208
105.0,0.0936005485299919
105.25,0.0685407392888499
105.5,0.0492379628739551
105.75,0.0361935115366238
106.0,0.0293925218727895
106.25,0.0283443066266375
106.5,0.0321572329394866
106.75,0.0396401285580953
107.0,0.0494203908259159
107.25,0.0600680727795444
107.5,0.0702152691914427
107.75,0.0786610829291519
108.0,0.0844542016131325
108.25,0.0869474748133236
108.5,0.0858216246365759
108.75,0.0810780936114562
109.0,0.0730037766233806
109.25,0.0621127613940704
109.5,0.0490720176428107
109.75,0.0346190876400922
110.0,0.0194801661786035
110.25,0.0042965132552166
110.5,-0.0104340151960431
110.75,-0.0243952757935799
111.0,-0.0374680927811661
111.25,-0.0497219158683376
111.5,-0.061384663720149
111.75,-0.0727946275824005
112.0,-0.084339979786165
112.25,-0.0963925372467284
112.5,-0.1092428815557621
112.75,-0.1230437071050185
113.0,-0.1377673914782455
113.25,-0.1531823506159816
113.5,-0.168850895919926
113.75,-0.1841492272687609
114.0,-0.1983080690470005
114.25,-0.2104704806714411
114.5,-0.2197617270176127
114.75,-0.2253649236648632
115.0,-0.2265955784194857
115.25,-0.2229681826908554
115.5,-0.214248656238591
115.75,-0.2004876541286663
116.0,-0.1820313946486775
116.25,-0.1595086128034517
116.5,-0.133794312962291
116.75,-0.1059530045997494
117.0,-0.0771658823741421
117.25,-0.0486478037340543
117.5,-0.0215608065781172
117.75,0.0030687764389875
118.0,0.0244228340744892
118.25,0.0419477029954059
118.5,0.0553895294760838
118.75,0.0648059110495038
119.0,0.0705529101925722
119.25,0.0732485424213932
119.5,0.0737157470747308
119.75,0.0729094944159017
120.0,0.0718339353814828
120.25,0.0714562628396643
120.5,0.0726241700776974
120.75,0.0759934536188238
121.0,0.0819714491157416
121.25,0.0906806883075497
121.5,0.1019455334746235
121.75,0.1153027194485013
122.0,0.1300348606773594
122.25,0.1452242110506431
122.5,0.159822434326408
122.75,0.1727309677624523
123.0,0.1828858245419658
123.25,0.1893404285752283
123.5,0.1913403155762915
123.75,0.1883842355159361
124.0,0.1802672872099208
124.25,0.1671031109618777
124.5,0.1493237448789371
124.75,0.1276573895346037
125.0,0.103085898896999
125.25,0.0767852075217683
125.5,0.0500530180193724
125.75,0.0242288370603672
126.0,0.0006118206913315
126.25,-0.0196181398759562
126.5,-0.0354710720158644
126.75,-0.0462050393574575
127.0,-0.0513684542478672
127.25,-0.0508244974986645
127.5,-0.0447568192274594
127.75,-0.0336569397476559
128.0,-0.0182949095017233
128.25,0.0003242534473428
128.5,0.0210151077214017
128.75,0.0424736243569749
129.0,0.0633424580689129
129.25,0.0822759060340123
129.5,0.0980011563865551
129.75,0.1093729736928824
130.0,0.1154196497127097
130.25,0.1153787999821819
130.5,0.1087223452222545
130.75,0.0951707215351261
131.0,0.074696964847577
131.25,0.0475217764390707
131.5,0.0141009764758016
131.75,-0.0248931137033939
132.0,-0.06859484166506
132.25,-0.1159715808535424
132.5,-0.1658521593014322
132.75,-0.2169565507566903
133.0,-0.267926336378448
133.25,-0.3173557321261376
133.5,-0.3638231969841096
133.75,-0.4059237627587094
134.0,-0.4423022412897708
134.25,-0.4716873662099832
134.5,-0.4929267234724783
134.75,-0.5050220393297493
135.0,-0.5071640578239943
135.25,-0.498765890749814
135.5,-0.479493403633954
135.75,-0.4492909533916001
136.0,-0.4084006546087091
136.25,-0.3573733517016012
136.5,-0.2970696325182105
136.75,-0.2286495412385272
137.0,-0.1535501264606002
137.25,-0.0734505716213202
137.5,0.0097746362411791
137.75,0.0941132834748222
138.0,0.1774817799572818
138.25,0.2577976143589086
138.5,0.333054669641223
138.75,0.4013977477706033
139.0,0.4611924596802826
139.25,0.511086685757588
139.5,0.5500601160905715
139.75,0.5774589325523364
140.0,0.5930134717942135
140.25,0.5968376665753707
140.5,0.5894101440229288
140.75,0.5715379926764286
141.0,0.5443053173501889
141.25,0.5090097018324141
141.5,0.4670905181144682
141.75,0.4200535910192837
142.0,0.3693969979849548
142.25,0.316542724533343
142.5,0.2627784990214477
142.75,0.2092134129289935
143.0,0.1567499371884175
143.25,0.1060737355733676
143.5,0.0576613363356286
143.75,0.0118043497532037
144.0,-0.0313523849068018
144.25,-0.0717624723944332
144.5,-0.1094240725675295
144.75,-0.1443255959034934
145.0,-0.1763962642264582
145.25,-0.2054665330564007
145.5,-0.2312426749604758
145.75,-0.2532987519458837
146.0,-0.2710878280991017
146.25,-0.2839726866188246
146.5,-0.2912746335700037
146.75,-0.2923373216780687
147.0,-0.2866010416424549
147.25,-0.2736817289979935
147.5,-0.2534481278371088
147.75,-0.2260902193783837
148.0,-0.1921722112337282
148.25,-0.1526641023501264
148.5,-0.1089470591365736
148.75,-0.0627894912870546
149.0,-0.0162926970652246
149.25,0.0281928755135932
149.5,0.0681774855211747
149.75,0.101162706524441
150.0,0.1247855923246182
150.25,0.1369678040781418
150.5,0.1360602348323744
150.75,0.1209734205344022
151.0,0.091284439740787
151.25,0.047312071446516
151.5,-0.0098463513106529
151.75,-0.078320782113208
152.0,-0.1555188446297094
152.25,-0.2382198604097489
152.5,-0.3227088513070028
152.75,-0.4049442375563353
153.0,-0.4807506830940661
153.25,-0.5460267670164033
153.5,-0.5969560088030899
153.75,-0.6302093285825197
154.0,-0.6431273185570545
154.25,-0.6338717241704747
154.5,-0.6015372212026748
154.75,-0.5462168207637366
155.0,-0.4690168942691116
155.25,-0.3720207142783078
155.5,-0.2582023690914483
155.75,-0.1312957417176768
156.0,0.0043742294941897
156.25,0.1440887248359091
156.5,0.2829498835533464
156.75,0.4161017211438708
157.0,0.5389454136962376
157.25,0.647337810311489
157.5,0.7377632442635823
157.75,0.8074704697320525
158.0,0.8545687298046704
158.25,0.8780794166554462
158.5,0.8779423579586889
158.75,0.8549782950829973
159.0,0.8108114579856237
159.25,0.747758157035525
159.5,0.6686888973238421
159.75,0.5768726019517465
160.0,0.4758120674266799
160.25,0.3690797618827847
160.5,0.2601625439952352
160.75,0.1523228854260237
161.0,0.048482804878538
161.25,-0.0488649325242161
161.5,-0.1377156201433416
161.75,-0.2165805669722375
162.0,-0.2844851780265227
162.25,-0.3409397959480986
162.5,-0.3858873665636352
162.75,-0.4196331058444258
163.0,-0.4427621031611198
163.25,-0.456051170423672
163.5,-0.4603812347150768
163.75,-0.4566561898216558
164.0,-0.4457334044642048
164.25,-0.4283700826202347
164.5,-0.4051884473659392
164.75,-0.3766613467943682
165.0,-0.3431184373370851
165.25,-0.3047716672031253
165.5,-0.2617574405667407
165.75,-0.2141916670276811
166.0,-0.1622329583951168
166.25,-0.1061485827285198
166.5,-0.0463774666592806
166.75,0.0164154222871733
167.0,0.0812985735126368
167.25,0.1470518080661463
167.5,0.2121659412132766
167.75,0.2748662886851932
168.0,0.3331605198295792
168.25,0.3849096985551259
168.5,0.4279196805723119
168.75,0.460048459337394
169.0,0.4793236801697375
169.25,0.4840634727874631
169.5,0.4729930741675427
169.75,0.4453494931684428
170.0,0.400966746525681
170.25,0.3403349825008053
170.5,0.2646280796902836
170.75,0.1756960058632192
171.0,0.0760202540802913
171.25,-0.0313670787501082
171.5,-0.1429976834597622
171.75,-0.2551097703392008
172.0,-0.3638120045985369
172.25,-0.4652598869114748
172.5,-0.5558347102162732
172.75,-0.632314723615853
173.0,-0.692028302524605
173.25,-0.7329797748355548
173.5,-0.753940051331805
173.75,-0.7544962726083357
174.0,-0.7350571885480414
174.25,-0.6968137680484863
174.5,-0.6416574090502075
174.75,-0.5720608825432554
175.0,-0.4909296019190973
175.25,-0.4014327806334624
175.5,-0.3068253775518865
175.75,-0.2102723245766506
176.0,-0.1146863314139291
176.25,-0.0225895713528994
176.5,0.0639921680844912
176.75,0.143596617591171
177.0,0.2153499688814334
177.25,0.2789491820778721
177.5,0.3346042659403294
177.75,0.3829459954873281
178.0,0.4249069781713386
178.25,0.4615858340693528
178.5,0.4941053785200429
178.75,0.5234760029527035
179.0,0.5504749185804426
179.25,0.5755505991743831
179.5,0.5987597351749213
179.75,0.6197414470158704
180.0,0.6377305971323562
180.25,0.6516090101871251
180.5,0.659990490867706
180.75,0.6613329402184757
181.0,0.6540688103672648
181.25,0.6367437574392547
181.5,0.6081527535953013
181.75,0.567463140541213
182.0,0.5143151238125372
182.25,0.4488919336120464
182.5,0.3719541739363822
182.75,0.2848355647280495
183.0,0.189400141827866
183.25,0.0879637959337335
183.5,-0.0168144091354202
183.75,-0.1220635868503927
184.0,-0.2248459823959304
184.25,-0.3223056549565002
184.5,-0.4118109466894801
184.75,-0.4910814648295611
185.0,-0.5582916330975476
185.25,-0.6121447401973055
185.5,-0.6519136676345547
185.75,-0.6774469323249528
186.0,-0.6891411379089037
186.25,-0.6878832051469246
186.5,-0.6749676802887558
186.75,-0.6519958689268247
187.0,-0.6207644230824794
187.25,-0.5831512817211905
187.5,-0.5410065405007488
187.75,-0.4960549636470178
188.0,-0.4498155482426442
188.25,-0.4035419381543171
188.5,-0.3581857087205038
188.75,-0.3143827563925608
189.0,-0.2724613735801088
189.25,-0.2324691914760178
189.5,-0.1942151261423356
189.75,-0.1573218226275427
190.0,-0.121283875846837
190.25,-0.0855272940718893
190.5,-0.049466205224
190.75,-0.0125536044207473
191.0,0.0256760979185883
191.25,0.0655739532584141
191.5,0.1073530394461619
191.75,0.1510741530658508
192.0,0.1966394603634937
192.25,0.2437925807834158
192.5,0.2921234844368988
192.75,0.3410767365673576
193.0,0.3899619718756502
193.25,0.4379659621856411
193.5,0.4841661723497771
193.75,0.5275461979387742
194.0,0.5670138664006529
194.25,0.6014229978049788
194.5,0.6295998203803418
194.75,0.6503748044995429
195.0,0.6626202295469592
195.25,0.6652931714676943
195.5,0.6574828583929359
195.75,0.638460568222903
196.0,0.607729524879862
196.25,0.5650716780750771
196.5,0.5105879039103389
196.75,0.4447281009751742
197.0,0.3683079138379927
197.25,0.2825093979212552
197.5,0.188863819841806
197.75,0.0892159080410541
198.0,-0.0143298535985659
198.25,-0.119478964217133
198.5,-0.2238294780367096
198.75,-0.3249631098553661
199.0,-0.4205397469097029
199.25,-0.5083897707922015
199.5,-0.5865985362710986
199.75,-0.6535777303174966
200.0,-0.7081191286243131
200.25,-0.7494274264302208
200.5,-0.7771302610570023
200.75,-0.7912651549028014
201.0,-0.7922447625838037
201.25,-0.7808033712350235
201.5,-0.7579289506508592
201.75,-0.724786068222562
202.0,-0.6826355867889783
202.25,-0.6327571994519479
202.5,-0.5763805103821616
202.75,-0.5146295707799673
203.0,-0.4484845885167705
203.25,-0.3787630453768904
203.5,-0.3061207988008366
203.75,-0.2310720517648846
204.0,-0.154025484291079
204.25,-0.0753324839687336
204.5,0.0046575977505705
204.75,0.0855408191210106
205.0,0.1668064142217836
205.25,0.247794338335364
205.5,0.3276671525379411
205.75,0.4053995992794802
206.0,0.4797877316351648
206.25,0.5494778120297287
206.5,0.6130135270033336
206.75,0.668898509449423
207.0,0.7156698449153608
207.25,0.7519772696837842
207.5,0.7766622221014089
207.75,0.7888308266630236
208.0,0.787915276373406
208.25,0.7737188987672027
208.5,0.7464413760024896
208.75,0.7066820425412703
209.0,0.6554207878249633
209.25,0.5939777184515775
209.5,0.5239542572223576
209.75,0.4471596580256027
210.0,0.3655278984709118
210.25,0.281030506134744
210.5,0.1955910409925037
210.75,0.1110066923088631
211.0,0.0288817830988869
211.25,-0.0494230298611041
211.5,-0.1228233316262105
211.75,-0.1905241809793431
212.0,-0.2520143267939747
212.25,-0.3070431101461042
212.5,-0.355582949079825
212.75,-0.3977812348603295
213.0,-0.433906073814863
213.25,-0.4642905519217844
213.5,-0.4892800739320861
213.75,-0.5091868575806956
214.0,-0.5242548950032971
214.25,-0.5346376977903141
214.5,-0.540390004269735
214.75,-0.5414734406458352
215.0,-0.5377749849885944
215.25,-0.5291360714026285
215.5,-0.5153893643813983
215.75,-0.4963996853569312
216.0,-0.472105317875492
216.25,-0.4425559641942058
216.5,-0.4079439605851219
216.75,-0.368625946084391
217.0,-0.325132966850066
217.25,-0.2781679196221052
217.5,-0.22859021936445
217.75,-0.1773885426184299
218.0,-0.1256433779687016
218.25,-0.0744818459760676
218.5,-0.0250277839598928
218.75,0.0216496064938279
219.0,0.0645851939583333
219.25,0.1029622618121549
219.5,0.13614899476982
219.75,0.1637249255976586
220.0,0.1854958817966073
220.25,0.2014967719807266
220.5,0.2119823700994102
220.75,0.2174070333731612
221.0,0.2183949726963638
221.25,0.2157032368955115
221.5,0.2101799408939892
221.75,0.2027204425380357
222.0,0.1942241483569006
222.25,0.1855544143728106
222.5,0.1775036274299222
222.75,0.1707650402552162
223.0,0.1659123333999062
223.25,0.1633872387062666
223.5,0.1634949332234508
223.75,0.1664063488121362
224.0,0.1721660846459636
224.25,0.180704292143523
224.5,0.1918507476911741
224.75,0.2053493476053509
225.0,0.2208714476364782
225.25,0.2380268073670113
225.5,0.2563713567026456
225.75,0.2754115353182034
226.0,0.2946055169709093
226.25,0.313362165975964
226.5,0.3310390304074724
226.75,0.3469410082785569
227.0,0.3603214907462087
227.25,0.3703877647219501
227.5,0.3763122361180107
227.75,0.377250621460621
228.0,0.372367674385878
228.25,0.3608703056119774
228.5,0.3420471752248356
228.75,0.3153130494166974
229.0,0.2802554902027011
229.25,0.2366808556291564
229.5,0.1846561926647948
229.75,0.1245434562167981
230.0,0.0570226191216739
230.25,-0.016899338147828
230.5,-0.0958958642954836
230.75,-0.1783460562108815
231.0,-0.2623778781539047
231.25,-0.3459283520012586
231.5,-0.4268184247444472
231.75,-0.5028390361630807
232.0,-0.5718439062253728
232.25,-0.6318438279621004
232.5,-0.6810968602536392
232.75,-0.7181888153786014
233.0,-0.7420988484410537
233.25,-0.7522457678050245
233.5,-0.7485118524160854
233.75,-0.7312424076089521
234.0,-0.7012209139791095
234.25,-0.6596213037514859
234.5,-0.6079405059396908
234.75,-0.547915806517978
235.0,-0.4814326556316639
235.25,-0.4104292253887835
235.5,-0.3368042147288862
235.75,-0.2623340854472658
236.0,-0.188605109981429
236.25,-0.1169643727550518
236.5,-0.0484922865651428
236.75,0.0160026110167203
237.0,0.075967681877397
237.25,0.1310719105786127
237.5,0.1811577409269981
237.75,0.226184597489148
238.0,0.2661703339960589
238.25,0.3011369653749474
238.5,0.3310665773174694
238.75,0.3558722948352355
239.0,0.3753877063881138
239.25,0.3893763041686772
239.5,0.3975604700923318
239.75,0.3996674893176524
240.0,0.395488194301278
240.25,0.3849423091949048
240.5,0.3681435287573915
240.75,0.3454569407821829
241.0,0.3175416488782533
241.25,0.2853723782356741
241.5,0.250235395658514
241.75,0.2136961342936994
242.0,0.1775383213907413
242.25,0.14367696549438
242.5,0.1140500483913514
242.75,0.0904959653914773
243.0,0.0746254607111838
243.25,0.0676978439676487
243.5,0.0705115316544453
243.75,0.0833183798988368
244.0,0.1057698778773463
244.25,0.1369011420712822
244.5,0.1751559428632503
244.75,0.2184529141349576
245.0,0.2642898891630761
245.25,0.3098802361506456
245.5,0.3523123942305719
245.75,0.3887217694734535
246.0,0.4164629269870714
246.25,0.433269731957321
246.5,0.4373917953739382
246.75,0.4276972328909648
247.0,0.4037342303895423
247.25,0.3657470370363665
247.5,0.314645527434145
247.75,0.2519311021188659
248.0,0.1795851290341637
248.25,0.0999290776881761
248.5,0.0154677086859403
248.75,-0.071272040830762
249.0,-0.1578936090836636
249.25,-0.2422627878337416
249.5,-0.3226089912998667
249.75,-0.3975884249988921
250.0,-0.4663051498169815
250.25,-0.528289777731899
250.5,-0.5834393104204249
250.75,-0.6319251116962638
251.0,-0.6740788814493556
251.25,-0.7102685126699833
251.5,-0.7407766759110819
251.75,-0.7656947879551241
252.0,-0.7848436835813285
252.25,-0.7977299222264255
252.5,-0.8035434199498324
252.75,-0.8011982749092444
253.0,-0.7894145809792599
253.25,-0.7668350568598443
253.5,-0.7321668121381824
253.75,-0.6843358487878843
254.0,-0.6226402157043475
254.25,-0.5468872681728207
254.5,-0.4575013039166371
254.75,-0.3555899119371208
255.0,-0.2429605295942933
255.25,-0.1220827085773478
255.5,0.0040038860329663
255.75,0.1318310571565109
256.0,0.2576841500256178
256.25,0.3778117779176181
256.5,0.488647589453053
256.75,0.5870269458691447
257.0,0.6703812612209684
257.25,0.736894092017041
257.5,0.7856057653673891
257.75,0.816457208205715
258.0,0.8302683831183603
258.25,0.8286519678802868
258.5,0.8138682066066094
258.75,0.7886317682593379
259.0,0.7558855552550918
259.25,0.7185593533293158
259.5,0.6793327370531536
259.75,0.6404215919367922
260.0,0.6034059618232906
260.25,0.5691137903858965
260.5,0.5375707347827057
