Time (s),Wave elevation (m)
62.75,-2.5770411623106217
63.0,-2.5655607878542064
63.25,-2.566078278515365
63.5,-2.568771517789702
63.75,-2.5599250874195847
64.0,-2.523833078091488
64.25,-2.444896529285226
64.5,-2.3096659354133364
64.75,-2.108593349346336
65.0,-1.8373006299241847
65.25,-1.4972346872818452
65.5,-1.0956588141209682
65.75,-0.6450113149225153
66.0,-0.1617382291527465
66.25,0.3352334950124708
66.5,0.8261797997350383
66.75,1.292209036326471
67.0,1.7166453642301598
67.25,2.0860185135245963
67.5,2.390575142563552
67.75,2.6242992694691893
68.0,2.784500825912186
68.25,2.871092217218804
68.5,2.8857143032616035
68.75,2.830889535549016
69.0,2.709368695856353
69.25,2.5238002554406878
69.5,2.276793016552588
69.75,1.971371690275364
70.0,1.6117516776252052
70.25,1.204294437443833
70.5,0.7584584482684195
70.75,0.2875406176608732
71.0,-0.1909866442322439
71.25,-0.6556964175191046
71.5,-1.0820724342166703
71.75,-1.444018298911617
72.0,-1.7159167914007067
72.25,-1.8750562563826505
72.5,-1.904169381651505
72.75,-1.7937860413224875
73.0,-1.5440939076838855
73.25,-1.1660314761521706
73.5,-0.6814063591156292
73.75,-0.121930661568539
74.0,0.4728157963352606
74.25,1.0583584558136514
74.5,1.5889849423409963
74.75,2.0217409072013623
75.0,2.3203627978107537
75.25,2.458732755298703
75.5,2.423475411096727
75.75,2.215395899576048
76.0,1.849575007525567
76.25,1.3540784604842548
76.5,0.7673870734994033
76.75,0.1347956504610902
77.0,-0.4958554539522945
77.25,-1.0786751765392943
77.5,-1.5739735510726434
77.75,-1.9518249558939076
78.0,-2.194571425312565
78.25,-2.298010886757802
78.5,-2.2711603951300154
78.75,-2.134642013603949
79.0,-1.917890820358661
79.25,-1.6555131217021617
79.5,-1.3832135556897207
79.75,-1.133752078025859
80.0,-0.9333812236668764
80.25,-0.7991521450900249
80.5,-0.7373723603465194
80.75,-0.7433615897177728
81.0,-0.8025007372575369
81.25,-0.8924207746067462
81.5,-0.9860502444577764
81.75,-1.0551469533152902
82.0,-1.0738914867441127
82.25,-1.0221222846716216
82.5,-0.8878429992832049
82.75,-0.6687258010544803
83.0,-0.3724574333117688
83.25,-0.0159130215759821
83.5,0.3767206846371903
83.75,0.7766318954917295
84.0,1.153551613377877
84.25,1.4790271220218063
84.5,1.7294238339886818
84.75,1.88832077170598
85.0,1.9480455129892085
85.25,1.910202298104394
85.5,1.7851685254968523
85.75,1.5906551679957743
86.0,1.3495314267806533
86.25,1.087191227267985
86.5,0.8287806739878478
86.75,0.5966076465936955
87.0,0.408018570878612
87.25,0.2739588738254646
87.5,0.1983423045851414
87.75,0.1782521849295927
88.0,0.2048976281886873
88.25,0.2651619711803966
88.5,0.3435190081710665
88.75,0.4240616277524805
89.0,0.4923895867009304
89.25,0.5371366286565294
89.5,0.5509763311327365
89.75,0.5310222954212944
90.0,0.4786211277249504
90.25,0.3986152278346771
90.5,0.298216816466464
90.75,0.1856772135601003
91.0,0.0689515580873955
91.25,-0.0454520460244474
91.5,-0.1532859545172961
91.75,-0.2529409910288467
92.0,-0.3453570788243842
92.25,-0.4335023788906467
92.5,-0.5215173438660455
92.75,-0.6136654237268947
93.0,-0.7132566406380165
93.25,-0.8217111534742099
93.5,-0.9379077116801852
93.75,-1.0579200518569238
94.0,-1.1751888270827968
94.25,-1.281115251501914
94.5,-1.366003589732877
94.75,-1.4202307522039623
95.0,-1.4354889279961094
95.25,-1.4059354820128462
95.5,-1.329094598189353
95.75,-1.206385831032349
96.0,-1.0432016837782896
96.25,-0.8485133778513657
96.5,-0.6340437235762167
96.75,-0.4131008117065962
97.0,-0.1992092147205294
97.25,-0.0047012005915747
97.5,0.1605639668228321
97.75,0.2901997504923436
98.0,0.3818920594093264
98.25,0.4375281260622679
98.5,0.4628401676310624
98.75,0.4666072323940699
99.0,0.4595107195987815
99.25,0.4527792749362818
99.5,0.4567824732862724
99.75,0.4797373505061735
100.0,0.5266772147891662
100.25,0.5988003327549754
100.5,0.693271111387901
100.75,0.8034937968641593
101.0,0.919824747839017
101.25,1.0306402627804396
101.5,1.1236382480866902
101.75,1.1872278365221365
102.0,1.211853730902643
102.25,1.1911118748572942
102.5,1.122538391956355
102.75,1.0079912393085884
103.0,0.8535891030171558
103.25,0.6692194710216285
103.5,0.4676722741003266
103.75,0.2634922817204283
104.0,0.0716689493935077
104.25,-0.0937055534252111
104.5,-0.2206814375961649
104.75,-0.3004859152018531
105.0,-0.328259553982103
105.25,-0.3034396817305056
105.5,-0.2297726039364219
105.75,-0.1149721213969332
106.0,0.0299268526882183
106.25,0.1914467981701403
106.5,0.3546906789451259
106.75,0.5044172539837138
107.0,0.6260808928725203
107.25,0.706760839253012
107.5,0.7359233004588079
107.75,0.7059812813757426
108.0,0.6126389681824838
108.25,0.4550271968683572
108.5,0.2356521376052201
108.75,-0.0398104579737982
109.0,-0.3628386905541892
109.25,-0.7224698911682084
109.5,-1.1057575836823397
109.75,-1.498257838215538
110.0,-1.8845319557913
110.25,-2.248660715266964
110.5,-2.5747713115988544
110.75,-2.8475805372583567
111.0,-3.052956229228448
111.25,-3.178493707579962
111.5,-3.214095684595942
111.75,-3.152534261423605
112.0,-2.989963828150833
112.25,-2.726345735308976
112.5,-2.3657411770378363
112.75,-1.9164291290532387
113.0,-1.3908121793586206
113.25,-0.8050847567920723
113.5,-0.1786549483536468
113.75,0.4666685537868341
114.0,1.1076907576642196
114.25,1.7209908332024637
114.5,2.2841552205083597
114.75,2.7769968518031205
115.0,3.1826682279287164
115.25,3.488578901596148
115.5,3.6870396549347664
115.75,3.7755757507645216
116.0,3.7568785633151305
116.25,3.6383962860462025
116.5,3.4315972653126066
116.75,3.1509704681663435
117.0,2.812853315544958
117.25,2.434194629686344
117.5,2.031367515271432
117.75,1.6191423938209053
118.0,1.2099141283453172
118.25,0.8132504794648133
118.5,0.4357945053117302
118.75,0.0815144358338634
119.0,-0.247744837126692
119.25,-0.5514898284072954
119.5,-0.8296943664361341
119.75,-1.0819270980082978
120.0,-1.3066159346617623
120.25,-1.5005616625688474
120.5,-1.6587859255494533
120.75,-1.7747603195810449
121.0,-1.8410172607155555
121.25,-1.8500945172700665
121.5,-1.795719296044148
121.75,-1.6740999692077374
122.0,-1.4851687009476586
122.25,-1.2336099390740614
122.5,-0.929519858433348
122.75,-0.5885702978944912
123.0,-0.2315953953249736
123.25,0.1164240266077144
123.5,0.4279397902048745
123.75,0.674877296497323
124.0,0.8309791140831759
124.25,0.8742485818846857
124.5,0.7892654961311192
124.75,0.5691425715464462
125.0,0.2169112114465728
125.25,-0.2538328857216662
125.5,-0.8191330364812615
125.75,-1.4457585680687273
126.0,-2.0931299918336936
126.25,-2.7159580564472647
126.5,-3.267402870333235
126.75,-3.702506038345897
127.0,-3.981617242966188
127.25,-4.073530272653186
127.5,-3.958063058982183
127.75,-3.62786017498311
128.0,-3.0892604312499103
128.25,-2.362150679788812
128.5,-1.4788123461980518
128.75,-0.4818516081237116
129.0,0.5786202277751523
129.25,1.6483295126121829
129.5,2.672440205258096
129.75,3.5991294400083964
130.0,4.382866213160736
130.25,4.987152780406272
130.5,5.386539855095983
130.75,5.56779231024411
131.0,5.5301554433470494
131.25,5.284746169844294
131.5,4.853162217687796
131.75,4.2654597962709815
132.0,3.5576919309721595
132.25,2.7692229659056773
132.5,1.9400387147382756
132.75,1.1082572140599465
133.0,0.3080143961720527
133.25,-0.4321441305510799
133.5,-1.0902851856973923
133.75,-1.6514984190627835
134.0,-2.1077223470707933
134.25,-2.4570604975610184
134.5,-2.70269997470339
134.75,-2.8515707583023704
135.0,-2.9128967816349287
135.25,-2.896788968198673
135.5,-2.813016684040585
135.75,-2.6700691413812736
136.0,-2.4745845917347262
136.25,-2.231185652011644
136.5,-1.942717139252622
136.75,-1.6108417983159942
137.0,-1.236912649330699
137.25,-0.8230114103984597
137.5,-0.3730231104724366
137.75,0.1063905527628926
138.0,0.6050513421702239
138.25,1.108872332281477
138.5,1.5998979759324858
138.75,2.0568214898964974
139.0,2.455978688557233
139.25,2.7727686954026587
139.5,2.9834049225641843
139.75,3.066858886152851
140.0,3.006829137915726
140.25,2.7935514833799924
140.5,2.425267269296252
140.75,1.9091849573806092
141.0,1.261805870332345
141.25,0.5085355447437736
141.5,-0.3174364714848394
141.75,-1.1769386902466568
142.0,-2.027185968006925
142.25,-2.82453990909103
142.5,-3.527442659756756
142.75,-4.099279760356437
143.0,-4.510924678710399
143.25,-4.742738530172575
143.5,-4.785842227354168
143.75,-4.6425413726178775
144.0,-4.325860895297223
144.25,-3.8582293564494425
144.5,-3.269433669712159
144.75,-2.59403532204317
145.0,-1.868491476647324
145.25,-1.128252764536062
145.5,-0.4051106902810445
145.75,0.274959181146892
146.0,0.8932642991105493
146.25,1.439050934294821
146.5,1.90931231532972
146.75,2.3078015016823348
147.0,2.6433843582134173
147.25,2.927936113251794
147.5,3.1740308211520434
147.75,3.392691587461051
148.0,3.5914586253067133
148.25,3.772993322940118
148.5,3.934373875504228
148.75,4.067158683427396
149.0,4.158206524359815
149.25,4.191157201796973
149.5,4.148402446804562
149.75,4.013322453373601
150.0,3.772534460244122
150.25,3.4178992328157527
150.5,2.948058892420759
150.75,2.3693318547533293
151.0,1.6958614949484565
151.25,0.9489963711484488
151.5,0.1559621958394109
151.75,-0.6520399263345495
152.0,-1.442116245257383
152.25,-2.1821152790549747
152.5,-2.842975570313461
152.75,-3.400762423479456
153.0,-3.838208646694644
153.25,-4.145631502679578
153.5,-4.321166528281694
153.75,-4.37033057259593
154.0,-4.304993252732239
154.25,-4.1418908692600365
154.5,-3.900854212965174
154.75,-3.6029384708994825
155.0,-3.268638999675328
155.25,-2.916352978001186
155.5,-2.561207924545398
155.75,-2.2143293562052038
156.0,-1.8825678199894047
156.25,-1.5686564542638806
156.5,-1.2717295791045191
156.75,-0.988104567706711
157.0,-0.7122155183423775
157.25,-0.4375881139994178
157.5,-0.1577587179845851
157.75,0.1329361140602152
158.0,0.4387452015238039
158.25,0.7620799435383527
158.5,1.103274378160379
158.75,1.4605008357313392
159.0,1.829804219361712
159.25,2.205217358619888
159.5,2.578927244750546
159.75,2.9414748378337845
160.0,3.28198629160109
160.25,3.5884473581587266
160.5,3.8480422150503264
160.75,4.047580639582064
161.0,4.174032202703667
161.25,4.215173250753736
161.5,4.16033357159294
161.75,4.001207648459268
162.0,3.732673881282017
162.25,3.353547897362722
162.5,2.8671864998302774
162.75,2.2818594120524804
163.0,1.6108179264890328
163.25,0.8720124334181835
163.5,0.0874425643306003
163.75,-0.7178390797720805
164.0,-1.5170103306686822
164.25,-2.2829561251739614
164.5,-2.9898183485047984
164.75,-3.614484605135265
165.0,-4.137882002035082
165.25,-4.545957472645632
165.5,-4.830255490286998
165.75,-4.988044201363693
166.0,-5.021987595326896
166.25,-4.9394089530501
166.5,-4.751233858648163
166.75,-4.4707343510210045
167.0,-4.1122152628737165
167.25,-3.689787005156346
167.5,-3.2163555117805585
167.75,-2.7029313015097443
168.0,-2.1583190366709104
168.25,-1.5892014080591113
168.5,-1.0005823599045818
168.75,-0.3965104595680783
169.0,0.2190310699700672
169.25,0.8412013896397339
169.5,1.4634837039127426
169.75,2.077096050077768
170.0,2.670727459936459
170.25,3.230655693360925
170.5,3.7412557730161513
170.75,4.185860303528303
171.0,4.547888799796526
171.25,4.812129158886224
171.5,4.966033970868309
171.75,5.000889898597318
172.0,4.912730272004697
172.25,4.7028878108893135
172.5,4.37812276070987
172.75,3.950307140615267
173.0,3.4356929600690385
173.25,2.853835754164093
173.5,2.2262797460115946
173.75,1.5751335877597177
174.0,0.9216736875298966
174.25,0.2851050582666901
174.5,-0.3184113660303833
174.75,-0.876388147272179
175.0,-1.3802600440490385
175.25,-1.8252564565403269
175.5,-2.209941767422486
175.75,-2.535500847076757
176.0,-2.804870082074181
176.25,-3.0218251676533545
176.5,-3.190134862263044
176.75,-3.312875710063106
177.0,-3.3919785106603046
177.25,-3.4280462122836437
177.5,-3.420448722483789
177.75,-3.367666848211329
178.0,-3.26782889825999
178.25,-3.119362429790387
178.5,-2.921672234735692
178.75,-2.675754811756367
179.0,-2.38466891723022
179.25,-2.05379988441698
179.5,-1.69087989536705
179.75,-1.3057543414724386
180.0,-0.9099126274410754
180.25,-0.5158271861359564
180.5,-0.136164446053621
180.75,0.2170558996556616
181.0,0.5332727875451869
181.25,0.8040906506583395
181.5,1.02381714072124
181.75,1.1897858105225907
182.0,1.3024400711928692
182.25,1.3651784529222808
182.5,1.3839838811706913
182.75,1.3668790162074385
183.0,1.323263823897527
183.25,1.263199208562329
183.5,1.1967012359513156
183.75,1.1331044584023515
184.0,1.0805410885624969
184.25,1.0455668055409384
184.5,1.0329457814725271
184.75,1.04558924260327
185.0,1.0846256385770456
185.25,1.1495681236073831
185.5,1.2385379144173374
185.75,1.3485009140050874
186.0,1.475479793079139
186.25,1.614713790995593
186.5,1.7607524657217837
186.75,1.9074856047815731
187.0,2.0481273179538304
187.25,2.175185725810954
187.5,2.28045861062897
187.75,2.3550983577193545
188.0,2.3897856282790686
188.25,2.3750404520622403
188.5,2.301682688356389
188.75,2.1614328030086334
189.0,1.9476210654421728
189.25,1.655951440772395
189.5,1.2852486123319815
189.75,0.8381054463904385
190.0,0.3213459242399316
190.25,-0.2537736809977001
190.5,-0.8716847534324514
190.75,-1.5129800051716324
191.0,-2.1552401337089986
191.25,-2.774176199495157
191.5,-3.345014732554288
191.75,-3.844021874342769
192.0,-4.250041103355692
192.25,-4.545909411545952
192.5,-4.7196210978651125
192.75,-4.765126990917819
193.0,-4.682688590785953
193.25,-4.47874839520027
193.5,-4.165325254313001
193.75,-3.758991778366404
194.0,-3.27953407759385
194.25,-2.7484272546582744
194.5,-2.1872788981962428
194.75,-1.6163946974485293
195.0,-1.0536045209964997
195.25,-0.5134553111420231
195.5,-0.0068324124611703
195.75,0.4589813568372998
196.0,0.8798531900214979
196.25,1.2540468901702275
196.5,1.5812978524178152
196.75,1.8618659362494132
197.0,2.095716491379016
197.25,2.281960474300052
197.5,2.418647141532969
197.75,2.5029516031074235
198.0,2.5317408853583525
198.25,2.50244361348426
198.5,2.414097793286132
198.75,2.2684155444418423
199.0,2.0706884470997875
199.25,1.830365405421631
199.5,1.5611666752730124
199.75,1.2806499589502571
200.0,1.0092114461005934
200.25,0.7685784121385438
200.5,0.5799212697764946
200.75,0.4617724941979432
201.0,0.4279793784438868
201.25,0.4859310732365858
201.5,0.6352848161953559
201.75,0.8673721963738036
202.0,1.1653978846816135
202.25,1.505457870491664
202.5,1.8583116754637377
202.75,2.191754328341746
203.0,2.47336005567809
203.25,2.6733201810993146
203.5,2.7670794266040555
203.75,2.7374908205604136
204.0,2.5762587309213067
204.25,2.284517002206259
204.5,1.8724860066158864
204.75,1.3582572345798272
205.0,0.7658542067538678
205.25,0.1228016500453973
205.5,-0.5425094323081816
205.75,-1.2033522075542384
206.0,-1.836798205481005
206.25,-2.4252164431155734
206.5,-2.9569815601445257
206.75,-3.426337771192509
207.0,-3.832475228094399
207.25,-4.177978336625322
207.5,-4.466888421299772
207.75,-4.702674942476148
208.0,-4.886423077684511
208.25,-5.015518482933425
208.5,-5.083045217453765
208.75,-5.078017837306367
209.0,-4.98645527301866
209.25,-4.793186665891111
209.5,-4.484173056646822
209.75,-4.049047829058426
210.0,-3.483534329627609
210.25,-2.791397920913513
210.5,-1.9856333074455712
210.75,-1.0886720369915073
211.0,-0.1315100842300011
211.25,0.8482123645978152
211.5,1.8090136694889636
211.75,2.7089735426975685
212.0,3.50936733091456
212.25,4.178120015487515
212.5,4.692674525799685
212.75,5.0419254671730895
213.0,5.226970392637357
213.25,5.260564988666085
213.5,5.165320300564336
213.75,4.970831167966039
214.0,4.710056832690013
214.25,4.415370651956473
214.5,4.114743491687118
214.75,3.828517857773381
215.0,3.567166939297797
215.25,3.3303210391826106
215.5,3.107195976592751
215.75,2.878391204640496
216.0,2.618859424080027
216.25,2.301704420219985
216.5,1.9023575058766624
216.75,1.4026286936416117
217.0,0.7941338211234596
217.25,0.0806635363374498
217.5,-0.7208226142963987
217.75,-1.5807370863375996
218.0,-2.4589224824714715
218.25,-3.308031057577259
218.5,-4.077872325894456
218.75,-4.72025767076008
219.0,-5.193806739157548
219.25,-5.468177911753913
219.5,-5.52724492082158
219.75,-5.370857034998092
220.0,-5.014977861303503
220.25,-4.490179451294577
220.5,-3.8386529293372704
220.75,-3.1100628515737
221.0,-2.3567007338023003
221.25,-1.6284689173897329
221.5,-0.968240644460214
221.75,-0.4080945422891023
222.0,0.0331823702250104
222.25,0.3510770360399328
222.5,0.5547463253146266
222.75,0.6649351609985903
223.0,0.710690648511027
223.25,0.7252774099378961
223.5,0.7417819988020347
223.75,0.7889194028826466
224.0,0.8875202106170065
224.25,1.0480879880596932
224.5,1.2696840535137202
224.75,1.5402372871548586
225.0,1.838208913760748
225.25,2.135386000629904
225.5,2.4004506648906974
225.75,2.6028888461175232
226.0,2.7167717597373087
226.25,2.7239672952316774
226.5,2.616413692730513
226.75,2.397203998980032
227.0,2.08037267100816
227.25,1.6894280814883749
227.5,1.2548186951843825
227.75,0.8106398448163571
228.0,0.3909691454780577
228.25,0.0262532077735015
228.5,-0.259846391123271
228.75,-0.4528009877601147
229.0,-0.548508874155248
229.25,-0.5534127381802039
229.5,-0.4834533804624065
229.75,-0.3620031414962275
230.0,-0.2170332133255847
230.25,-0.0778479423661271
230.5,0.0282416095852095
230.75,0.0789363444801766
231.0,0.0593363896945815
231.25,-0.0365472455107482
231.5,-0.2052968555194549
231.75,-0.4346324013546829
232.0,-0.704905923973507
232.25,-0.9913555408510504
232.5,-1.266852907100128
232.75,-1.5048343983602033
233.0,-1.6820981054553823
233.25,-1.781175335511388
233.5,-1.7920421704559566
233.75,-1.713016089138719
234.0,-1.5507749538736015
234.25,-1.319530138851661
234.5,-1.0394719267470744
234.75,-0.73467469171731
235.0,-0.4306953704514331
235.25,-0.1521177958611193
235.5,0.0797127220724382
235.75,0.2485530102272071
236.0,0.3445646364428403
236.25,0.3649613305537466
236.5,0.3139770551954833
236.75,0.2021978985538736
237.0,0.0453588912784454
237.25,-0.1372498050292062
237.5,-0.3245973040259418
237.75,-0.4957701365493273
238.0,-0.631708126875513
238.25,-0.7166777031124334
238.5,-0.7393787749448761
238.75,-0.6936236797376389
239.0,-0.578570119423733
239.25,-0.3985300707352955
239.5,-0.1624098352287362
239.75,0.1171396316728466
240.0,0.4247692574556444
240.25,0.7435787530988085
240.5,1.0562725711732617
240.75,1.3462456813331911
241.0,1.5985364851662551
241.25,1.8006028173424
241.5,1.9428954770910871
241.75,2.019220379316663
242.0,2.02689408019575
242.25,1.966707615394388
242.5,1.8427203524593856
242.75,1.661909399736446
243.0,1.4337017929849276
243.25,1.1694170389041432
243.5,0.8816473879689602
243.75,0.5836029817590896
244.0,0.2884490331219859
244.25,0.0086624149628742
244.5,-0.2445648361277259
244.75,-0.4618480136833828
245.0,-0.6360326339921849
245.25,-0.76249515277958
245.5,-0.8393037908347035
245.75,-0.8672285090555548
246.0,-0.8495976041679808
246.25,-0.7920080034484777
246.5,-0.7019063866940625
246.75,-0.5880678660542912
247.0,-0.4600071625832114
247.25,-0.3273631403469514
247.5,-0.1993004638614856
247.75,-0.0839715539452741
248.0,0.0119222308934046
248.25,0.0834389782269994
248.5,0.1275536158167251
248.75,0.1431565116597145
249.0,0.130899242582287
249.25,0.0929070530752126
249.5,0.0323896171039034
249.75,-0.0468088407839521
250.0,-0.1406731979875204
250.25,-0.2454465057455756
250.5,-0.3579792794338647
250.75,-0.4759614936703805
251.0,-0.5980114458152577
251.25,-0.7236103612446244
251.5,-0.8528880508371257
251.75,-0.9862815445029768
252.0,-1.124103751922822
252.25,-1.2660712252304325
252.5,-1.410847609992214
252.75,-1.5556613299284705
253.0,-1.6960519185791103
253.25,-1.825789244261248
253.5,-1.936994364511288
253.75,-2.020471193211524
254.0,-2.066236383691795
254.25,-2.064212997535813
254.5,-2.0050339613456987
254.75,-1.880886234150832
255.0,-1.686317887651527
255.25,-1.4189292282093606
255.5,-1.0798761855750505
255.75,-0.6741291069953236
256.0,-0.2104515868054757
256.25,0.2989100080938521
256.5,0.8388077371307684
256.75,1.391998609121612
257.0,1.9401083043464495
257.25,2.464667996277196
257.5,2.948132934698928
257.75,3.374793995648341
258.0,3.731505672213872
258.25,4.008174769273829
258.5,4.197981119159082
258.75,4.2973318769130815
259.0,4.305580826092916
259.25,4.224570008399591
259.5,4.058069642648287
259.75,3.8112012770224255
260.0,3.4899271112627908
260.25,3.1006754602457667
260.5,2.6501498237601337
260.75,2.145339660456024
261.0,1.593718394367164
261.25,1.0035826195766202
261.5,0.3844601620393787
261.75,-0.2525026419720543
262.0,-0.8942696304892466
262.25,-1.5258470596501654
262.5,-2.130486559740784
262.75,-2.690194582264808
263.0,-3.1865452359192057
263.25,-3.60175157886825
263.5,-3.919910823222717
263.75,-4.128306676320473
264.0,-4.21863170286526
264.25,-4.18798741401403
264.5,-4.039531349080348
264.75,-3.782668324222729
265.0,-3.432724893039562
265.25,-3.010097717980874
265.5,-2.538922452562211
265.75,-2.0453636011009984
266.0,-1.5556713515304397
