Time (s),Wave elevation (m)
57.0,-0.0618100286760551
57.25,0.2077723833638904
57.5,0.4799187829358831
57.75,0.7110438125124564
58.0,0.8653925287611507
58.25,0.9227532434067228
58.5,0.8822750349076706
58.75,0.7616708391432253
59.0,0.5922405731046453
59.25,0.4111362717485328
59.5,0.2528744836359405
59.75,0.1421553366014165
60.0,0.089588135407192
60.25,0.0910952821633667
60.5,0.1308012301754018
60.75,0.1863650163827094
61.0,0.2351931845092541
61.25,0.259887591159368
61.5,0.251631707138141
61.75,0.2108791555064529
62.0,0.1454841815158772
62.25,0.0670912189907975
62.5,-0.0129957321123138
62.75,-0.0872052971459251
63.0,-0.1534093124006103
63.25,-0.2145696549624013
63.5,-0.2765763602524576
63.75,-0.345063311437534
64.0,-0.4222684548100882
64.25,-0.5049663895734656
64.5,-0.5841643976142753
64.75,-0.6467223916166623
65.0,-0.6784871478820039
65.25,-0.6680823473610294
65.5,-0.6102915820828454
65.75,-0.5080647984211001
66.0,-0.3725404060755065
66.25,-0.221003963343964
66.5,-0.0732553839388659
66.75,0.0527178118950208
67.0,0.1446751862672868
67.25,0.1986754469476152
67.5,0.219606212392381
67.75,0.2195638104935345
68.0,0.2144947848362408
68.25,0.2199399464530985
68.5,0.2469349123967653
68.75,0.299069769748547
69.0,0.3714141728895297
69.25,0.451552489124317
69.5,0.522464180083446
69.75,0.5665522133675897
70.0,0.5698677667527015
70.25,0.5255561741417282
70.5,0.4357523525166353
70.75,0.3115256044155478
71.0,0.1709190485706538
71.25,0.0355418536125293
71.5,-0.0735386583448586
71.75,-0.1397495307616529
72.0,-0.1540364672652375
72.25,-0.1164269256527716
72.5,-0.0359294752121488
72.75,0.0710929221494898
73.0,0.1836628199352181
73.25,0.2794700214639564
73.5,0.3381012035463245
73.75,0.3437224972842875
74.0,0.2869002201089418
74.25,0.1654525148314618
74.5,-0.0155925149404605
74.75,-0.2447363528347717
75.0,-0.5052096334028271
75.25,-0.7764229108260122
75.5,-1.0355330809596843
75.75,-1.2590719210240784
76.0,-1.4246400193315072
76.25,-1.5126785026638896
76.5,-1.5082876322160204
76.75,-1.4029794907182689
77.0,-1.196160252138176
77.25,-0.8960710860182436
77.5,-0.5199072694585513
77.75,-0.0929012800666128
78.0,0.3537031476508154
78.25,0.785664592700522
78.5,1.1694153901012274
78.75,1.4758873942020887
79.0,1.6838955673250615
79.25,1.7825031841158905
79.5,1.7719350216470653
79.75,1.6628509669321343
80.0,1.474097093948636
80.25,1.2293516187591809
80.5,0.9533117684220076
80.75,0.6681679582981792
81.0,0.3910524963908874
81.25,0.1329348831746918
81.5,-0.1008949314828015
81.75,-0.3089896168041749
82.0,-0.4911223835660652
82.25,-0.6456585585340486
82.5,-0.76772722091556
82.75,-0.8488254399719981
83.0,-0.8781408717486443
83.25,-0.8454313806333842
83.5,-0.7448552793129158
83.75,-0.5788122572579074
84.0,-0.3607239514045466
84.25,-0.11580345715417
84.5,0.1207724714224098
84.75,0.3083319969501764
85.0,0.4072522651791567
85.25,0.3864743831773271
85.5,0.2305430923535784
85.75,-0.0553281346116807
86.0,-0.4433993817093343
86.25,-0.8854395788216595
86.5,-1.318614996872228
86.75,-1.6744329955377557
87.0,-1.8893095482682665
87.25,-1.9149551255816728
87.5,-1.726741864277092
87.75,-1.328537683797112
88.0,-0.7531088167748337
88.25,-0.0579797134179712
88.5,0.6825567158187568
88.75,1.3879208981507412
89.0,1.9824616629391576
89.25,2.405576060761724
89.5,2.6191671590230534
89.75,2.611401684544774
90.0,2.39641233778027
90.25,2.0102916673391342
90.5,1.5043160571080083
90.75,0.9367206658439544
91.0,0.3644671365711561
91.25,-0.1636937673266419
91.5,-0.6119147708257604
91.75,-0.9592336221468104
92.0,-1.198895303233228
92.25,-1.3355262665561318
92.5,-1.3809992580854369
92.75,-1.3499772988134369
93.0,-1.256086382408827
93.25,-1.1094578641282873
93.5,-0.9160483222467142
93.75,-0.6787490297950751
94.0,-0.3999090065034334
94.25,-0.0845829223730812
94.5,0.2563654250508674
94.75,0.6041849155562972
95.0,0.9318976012547912
95.25,1.2060856337268304
95.5,1.3907600195976595
95.75,1.452804297200829
96.0,1.3680845354450166
96.25,1.1270642299600062
96.5,0.7387261603403413
96.75,0.2318126969718001
97.0,-0.3471680518305399
97.25,-0.9391307752899318
97.5,-1.4801198493194094
97.75,-1.910308655802737
98.0,-2.182727903907712
98.25,-2.2701225875117315
98.5,-2.168629425850315
98.75,-1.8975451621699
99.0,-1.4952111567616793
99.25,-1.0118153749462604
99.5,-0.5005403701030384
99.75,-0.0088221548819382
100.0,0.4285527029312135
100.25,0.7931960532015143
100.5,1.083097739375561
100.75,1.3090552224115204
101.0,1.4885541765403485
101.25,1.638650407780085
101.5,1.769594193806987
101.75,1.8807264562570936
102.0,1.959612524896181
102.25,1.984596989464276
102.5,1.9301469075734912
102.75,1.7736921537888382
103.0,1.50232369468139
103.25,1.1177504007892582
103.5,0.6383268090753439
103.75,0.0976441466401363
104.0,-0.4600403502211095
104.25,-0.986560657491394
104.5,-1.4373532851727695
104.75,-1.7781729550857068
105.0,-1.989698218937432
105.25,-2.069229017033293
105.5,-2.029341029243904
105.75,-1.8940090898880209
106.0,-1.693195874501304
106.25,-1.4571237777701298
106.5,-1.2113790908450104
106.75,-0.9736824282542824
107.0,-0.752697895090831
107.25,-0.54877177246675
107.5,-0.3561070939544143
107.75,-0.1656727996337029
108.0,0.0318607102209192
108.25,0.2437058462463006
108.5,0.4733507650023209
108.75,0.7197866388151334
109.0,0.9774041597946784
109.25,1.2363203124685826
109.5,1.4829398331545436
109.75,1.7006762780868765
110.0,1.8708907665638976
110.25,1.974186558466002
110.5,1.992180581137832
110.75,1.9097517723391264
111.0,1.717573894633135
111.25,1.414541011645292
111.5,1.0095612989984102
111.75,0.5221899366308433
112.0,-0.0182791955439712
112.25,-0.5753595078365465
112.5,-1.1092954578378476
112.75,-1.5817650395237135
113.0,-1.9605334047759304
113.25,-2.223182079785277
113.5,-2.3591967244938257
113.75,-2.370033338065665
114.0,-2.2672216949041792
114.25,-2.068999211819947
114.5,-1.7962895949689892
114.75,-1.46896606114141
115.0,-1.1032349038898737
115.25,-0.7106662693102775
115.5,-0.2989625073461016
115.75,0.1258992444689787
116.0,0.5568694269204207
116.25,0.9832604342939656
116.5,1.389238019459495
116.75,1.7539195443178963
117.0,2.053211300257607
117.25,2.263063416130416
117.5,2.3634453920429794
117.75,2.342141405756147
118.0,2.197481418156657
118.25,1.9393552607860705
118.5,1.58824299321842
118.75,1.1724397821825965
119.0,0.7240493553967156
119.25,0.2745737794270001
119.5,-0.149016642462827
119.75,-0.5269971100512093
120.0,-0.8479575208245381
120.25,-1.1081879560977224
120.5,-1.3097162084758698
120.75,-1.4576070022943477
121.0,-1.557247145136184
121.25,-1.6122787936613574
121.5,-1.623629737967693
121.75,-1.5897846538609717
122.0,-1.5081220921044656
122.25,-1.3768844988771278
122.5,-1.197209465003665
122.75,-0.9746551391511072
123.0,-0.7197917628899722
123.25,-0.4476646711987576
123.5,-0.1762028556679441
123.75,0.0761119472440232
124.0,0.2928405817944404
124.25,0.4619231508584444
124.5,0.5773023830621884
124.75,0.6395420211147225
125.0,0.6553648507739717
125.25,0.6362541415141985
125.5,0.5964363696128062
125.75,0.5506570762113011
126.0,0.5121603241084653
126.25,0.491192362012851
126.5,0.4941983221800347
126.75,0.5237065641212387
127.0,0.5787417579491508
127.25,0.6555117219913671
127.5,0.748096190493087
127.75,0.8489296747095416
128.0,0.9489960536665156
128.25,1.037803425730604
128.5,1.1033397236882876
128.75,1.132281008948325
129.0,1.1107073956775082
129.25,1.025470718603812
129.5,0.8661737123743579
129.75,0.6275059880977718
130.0,0.3114946717155468
130.25,-0.070875596074705
130.5,-0.499195679909472
130.75,-0.9446779194104812
131.0,-1.372794848881742
131.25,-1.747248129715235
131.5,-2.034678864596898
131.75,-2.209303191197479
132.0,-2.25659528817962
132.25,-2.17527465541111
132.5,-1.9771697901106728
132.75,-1.6849631750780043
133.0,-1.3282751788912677
133.25,-0.9389073939029108
133.5,-0.5462451585438143
133.75,-0.1737619802257249
134.0,0.162719257399905
134.25,0.4548063340661092
134.5,0.6996627546617192
134.75,0.8972085854267693
135.0,1.0473592849749516
135.25,1.1482311808109065
135.5,1.1959428719075835
135.75,1.1861488055228713
136.0,1.1168840713914423
136.25,0.9918326994541974
136.5,0.8228941022573028
136.75,0.6309972677805327
137.0,0.4445017824730846
137.25,0.2951434388979946
137.5,0.2121755403338056
137.75,0.2159393915961441
138.0,0.3124008969411795
138.25,0.4901112734155337
138.5,0.7205817496423879
138.75,0.9623018852731972
139.0,1.167759644294451
139.25,1.2920590831208092
139.5,1.3012816579238544
139.75,1.1787304950664232
140.0,0.9276536880552254
140.25,0.5698621939543228
140.5,0.140640651034397
140.75,-0.3187538217256358
141.0,-0.7691334811840119
141.25,-1.1799918973298806
141.5,-1.5331278161907815
141.75,-1.8225462370001315
142.0,-2.050923566616626
142.25,-2.223872102122522
142.5,-2.3438558941367065
142.75,-2.405719890823879
143.0,-2.395354706281621
143.25,-2.292136375772848
143.5,-2.074684302137466
143.75,-1.7284672300420991
144.0,-1.2531400045319507
144.25,-0.6674067918609541
144.5,-0.0097277648889228
144.75,0.6657990255326781
145.0,1.2977938149387906
145.25,1.8284349483216895
145.5,2.214264983932482
145.75,2.4343085428405686
146.0,2.4933991332962
146.25,2.419735734929891
146.5,2.2571131212741804
146.75,2.0536325252860905
147.0,1.8496451594771257
147.25,1.6679516991745675
147.5,1.5087853846399135
147.75,1.350950061118344
148.0,1.1589458754315152
148.25,0.8943784511675401
148.5,0.528804638439704
148.75,0.0547194664407329
149.0,-0.5082363405568977
149.25,-1.1136491153007777
149.5,-1.6954896302738898
149.75,-2.180579286582556
150.0,-2.503544541059503
150.25,-2.620769192260594
150.5,-2.520032694199843
150.75,-2.223512241839201
151.0,-1.7833874183309426
151.25,-1.2710366107125946
151.5,-0.7623251838452325
151.75,-0.3223878979491116
152.0,0.0066143905876522
152.25,0.2120427994492548
152.5,0.3103136637397596
152.75,0.3397909103111088
153.0,0.3489803652519771
153.25,0.3830334093524491
153.5,0.4718789906654156
153.75,0.622802664810478
154.0,0.8191207480390852
154.25,1.0250597091508864
154.5,1.1954310513532007
154.75,1.2875609590524362
155.0,1.2724569952947664
155.25,1.142468129695955
155.5,0.9136293615486972
155.75,0.6222291748935281
156.0,0.316555415868458
156.25,0.0459157531894922
156.5,-0.1503747202699155
156.75,-0.2514190699610367
157.0,-0.2586575253652119
157.25,-0.1944945493055202
157.5,-0.0961278652562674
157.75,-0.0061853403182772
158.0,0.0375375331870082
158.25,0.0108290886718595
158.5,-0.0916562007464882
158.75,-0.2556548124097331
159.0,-0.4510684721063671
159.25,-0.6392024747503597
159.5,-0.7816813488684905
159.75,-0.8489709494512439
160.0,-0.8266382203065371
160.25,-0.7180900726961925
160.5,-0.5433840166648366
160.75,-0.3345854153622428
161.0,-0.1288590837678261
161.25,0.0391187115412407
161.5,0.1438190818029469
161.75,0.1733050847403672
162.0,0.1307429852352606
162.25,0.0329222555450068
162.5,-0.0936697568705393
162.75,-0.2182478947354286
163.0,-0.3114556102969904
163.25,-0.3503434296364807
163.5,-0.3218006349404331
163.75,-0.2240316724798577
164.0,-0.0660762826365105
164.25,0.1342880095251475
164.5,0.3537058410066053
164.75,0.5668360088151756
165.0,0.7497956225211908
165.25,0.8830135629482542
165.5,0.9532257494628996
165.75,0.9545146028180858
166.0,0.8884297833389334
166.25,0.7633148322609852
166.5,0.5930085898016955
166.75,0.395104846445383
167.0,0.188954544013269
167.25,-0.0064062468535953
167.5,-0.1742184145565613
167.75,-0.3016688017513096
168.0,-0.3810948573257713
168.25,-0.4105859117841534
168.5,-0.3938997958181678
168.75,-0.3396947428474713
169.0,-0.26017111598781
169.25,-0.1693091633655927
169.5,-0.0809589259589715
169.75,-0.0070699135425603
170.0,0.0436690490997888
170.25,0.0665762631812884
170.5,0.0610135471397888
170.75,0.0297455377905221
171.0,-0.0222177513425688
171.25,-0.089034525293841
171.5,-0.1653887622965589
171.75,-0.2474897619520804
172.0,-0.3334854206040917
172.25,-0.4231869376761607
172.5,-0.5171579944636026
172.75,-0.6153751578795568
173.0,-0.71578494639838
173.25,-0.8131377251141156
173.5,-0.8984516790982021
173.75,-0.9593502329884438
174.0,-0.9813405969783272
174.25,-0.9498933657490788
174.5,-0.852987595806823
174.75,-0.6836481879497823
175.0,-0.4419590347575599
175.25,-0.1361036802730784
175.5,0.2178422831657404
175.75,0.5973989634655337
176.0,0.9762188674051938
176.25,1.3272194682726173
176.5,1.6257320146573917
176.75,1.8520896577462391
177.0,1.9932136777232647
177.25,2.042995972895868
177.5,2.0015621426050423
177.75,1.8737610608077164
178.0,1.6673957125122714
178.25,1.391739549881197
178.5,1.0567609856565447
178.75,0.6732342236177624
179.0,0.2536105514297732
179.25,-0.1867565835395798
179.5,-0.6286154406930949
179.75,-1.0486449378622005
180.0,-1.420538583413798
180.25,-1.7174584713257135
180.5,-1.9155851178342505
180.75,-1.9981251815173315
181.0,-1.958902015447816
181.25,-1.8046188918094943
181.5,-1.5550796742305684
181.75,-1.241047083716594
182.0,-0.8999313198993741
182.25,-0.5700130756656279
182.5,-0.2842891674916016
182.75,-0.0651845843935024
183.0,0.078748886805603
183.25,0.153415012316463
183.5,0.1768758818124328
183.75,0.1746432581515657
184.0,0.1735669408111257
184.25,0.1956520086909697
184.5,0.2531632950874161
184.75,0.3460934316758254
185.0,0.4625411456539904
185.25,0.5818888887298266
185.5,0.6800339187664663
185.75,0.7354607078153513
186.0,0.7347521312065408
186.25,0.6762654171628525
186.5,0.5711156820302437
186.75,0.4412184376961223
187.0,0.3148033102215438
187.25,0.2203749099597189
187.5,0.1804383742849331
187.75,0.2063540916248525
188.0,0.2954337093813965
188.25,0.4308997988616043
188.5,0.5847174046890273
188.75,0.7227039061383927
189.0,0.8108634943585261
189.25,0.8216677562821194
189.5,0.7390532906273864
189.75,0.5612092542144518
190.0,0.3007075838699382
190.25,-0.017922436209468
190.5,-0.362573396976348
190.75,-0.6989407218330332
191.0,-0.995817427228462
191.25,-1.229309214215323
191.5,-1.3852684613626496
191.75,-1.4596634484090802
192.0,-1.4570486980963693
192.25,-1.3876881816803328
192.5,-1.264127747020883
192.75,-1.0980717334043055
193.0,-0.8982869085460842
193.25,-0.66996979860599
193.5,-0.4156376001619334
193.75,-0.137221625365426
194.0,0.16126098511045
194.25,0.4712403013394733
194.5,0.7780926743639737
194.75,1.0611668363633715
195.0,1.2955593480945886
195.25,1.4554554988456472
195.5,1.518465706349741
195.75,1.470108111098251
196.0,1.3074822711644851
196.25,1.0412784594497249
196.5,0.695560157538807
196.75,0.3051887079202552
197.0,-0.0887598266562789
197.25,-0.444808533277027
197.5,-0.727070594393412
197.75,-0.9103040509972412
198.0,-0.9830945167872644
198.25,-0.9486109926285484
198.5,-0.8228832468886513
198.75,-0.6310627230095668
199.0,-0.4025351396543522
199.25,-0.1659570210516662
199.5,0.0547581311800001
199.75,0.24276417606841
200.0,0.3886324606160163
200.25,0.488954212481707
200.5,0.5438597946359035
200.75,0.554371650318288
201.0,0.5205069680198922
201.25,0.4407895163103544
201.5,0.313382182631085
201.75,0.1385296333960486
202.0,-0.0784547540134329
202.25,-0.3246831236320444
202.5,-0.578675660659148
202.75,-0.8115303074596634
203.0,-0.9904449468485338
203.25,-1.084125823341774
203.5,-1.0690469428064548
203.75,-0.9351717285197312
204.0,-0.6897164631161471
204.25,-0.3578550044468284
204.5,0.0201210942983749
204.75,0.3948968405181722
205.0,0.7164337904255617
205.25,0.9428686434750392
205.5,1.0481855827376192
205.75,1.0270244163827682
206.0,0.8955478704549906
206.25,0.6881080384982757
206.5,0.4503432456283907
206.75,0.2301020394082182
207.0,0.0680576559517211
207.25,-0.0100610307144334
207.5,0.0019495664921265
207.75,0.0902565918039554
208.0,0.2245613552786509
208.25,0.3649080752849502
208.5,0.4702320050533701
208.75,0.5068308365920083
209.0,0.4550222374620041
209.25,0.3126950577714026
209.5,0.095162605190132
209.75,-0.1684774430070295
210.0,-0.4415548027448783
210.25,-0.6871992385552221
210.5,-0.875294757501367
210.75,-0.9876071508755846
211.0,-1.020133750489998
211.25,-0.9823562951600242
211.5,-0.8937438053914456
211.75,-0.7784125930286978
212.0,-0.6591951243492343
212.25,-0.5524386662096948
212.5,-0.4646473784154998
212.75,-0.3916516202770566
213.0,-0.3204305661513893
213.25,-0.2331441364648872
213.5,-0.1124609822686691
213.75,0.0530087195209234
214.0,0.2644013054584364
214.25,0.5104190464195896
214.5,0.7678675860625512
214.75,1.0049452506487064
215.0,1.1867418846994318
215.25,1.2819180169057611
215.5,1.2692375860336085
215.75,1.1425871376041103
216.0,0.9133525659821018
216.25,0.6095081818678652
216.5,0.2714173233991527
216.75,-0.0549748993250931
217.0,-0.3262983531079763
217.25,-0.5096605853178945
217.5,-0.5886681590582001
217.75,-0.5662624425604542
218.0,-0.463686961697403
218.25,-0.3157044141461838
218.5,-0.1629952613105952
218.75,-0.0433155859953847
219.0,0.0166845063056674
219.25,0.0071688890696431
219.5,-0.0629633994697267
219.75,-0.1684412537548995
220.0,-0.2738089024939751
220.25,-0.342094198815899
220.5,-0.3440128114792587
220.75,-0.2655934678767292
221.0,-0.1124245217593856
221.25,0.0905378080573514
221.5,0.3036571482458861
221.75,0.4808241410189447
222.0,0.5793833693932401
222.25,0.5695653701833006
222.5,0.4413050718330933
222.75,0.2069163101646516
223.0,-0.1009644768525664
223.25,-0.4356770488729684
223.5,-0.7456386625428566
223.75,-0.9842044402748028
224.0,-1.1181269099151308
224.25,-1.1328442741142584
224.5,-1.0336178544297832
224.75,-0.8425309466701693
225.0,-0.5923089067202187
225.25,-0.3185960603934368
225.5,-0.0525756014306869
225.75,0.1843984869338589
226.0,0.3830973946693383
226.25,0.5454109041931247
226.5,0.6806390725394326
226.75,0.8003067814091487
227.0,0.9129968874845013
227.25,1.020569639177785
227.5,1.116668453533504
227.75,1.1877498732706089
228.0,1.216205446852452
228.25,1.1846419049904569
228.5,1.0801722656064003
228.75,0.8976766350026232
229.0,0.6413595149412273
229.25,0.3244341744795794
229.5,-0.0327500305641589
229.75,-0.4054903408201595
230.0,-0.7676778479827862
230.25,-1.0942998359631029
230.5,-1.3631865283431384
230.75,-1.5560349641191098
231.0,-1.659005553723451
231.25,-1.6632781015756573
231.5,-1.5658463427376337
231.75,-1.3705683939248234
232.0,-1.0891777521435122
232.25,-0.7417222900117265
232.5,-0.3558451749189871
232.75,0.0354967728776197
233.0,0.3978915778403569
233.25,0.7004247125096658
233.5,0.9207891977219076
233.75,1.049360280444415
234.0,1.0910933868977404
234.25,1.0644918583778795
234.5,0.9975452715083364
234.75,0.9213046291828972
235.0,0.862435025473805
235.25,0.836474889727731
235.5,0.8435026348053909
235.75,0.867440308493113
236.0,0.8794021507685946
236.25,0.8445163033365845
236.5,0.7307556523629628
236.75,0.5177433445250574
237.0,0.2034101528821632
237.25,-0.1931846953539955
237.5,-0.6336936979476521
237.75,-1.066719620903406
238.0,-1.4371470438822511
238.25,-1.6965232223113245
238.5,-1.8121953307512575
238.75,-1.7732119478964137
239.0,-1.5917688631629874
239.25,-1.3000256866582018
239.5,-0.9431766772883172
239.75,-0.5704659369935643
240.0,-0.2262035581830558
240.25,0.0573060994971812
240.5,0.263607682271905
240.75,0.3922620048459921
241.0,0.4557936412522354
241.25,0.474580416106399
241.5,0.4711837146945165
241.75,0.4655296735482407
242.0,0.4718978797799369
242.25,0.4980155859666616
242.5,0.5458990596444877
242.75,0.6136233068201554
243.0,0.6970613037406266
243.25,0.7908346902025738
243.5,0.8881737619598994
243.75,0.979931857855174
244.0,1.053447801859175
244.25,1.0921423906424657
244.5,1.0765949269235635
244.75,0.9874033438256068
245.0,0.8095150741846044
245.25,0.5371156043810011
245.5,0.1777730714629038
245.75,-0.2454979553534616
246.0,-0.6952288267753789
246.25,-1.1238341266736411
246.5,-1.4807420823239898
246.75,-1.7209956843193694
247.0,-1.8135178690484717
247.25,-1.7471828264542697
247.5,-1.5332515022517048
247.75,-1.2035221403841994
248.0,-0.8045228210653421
248.25,-0.3889866658884395
248.5,-0.0064691823515569
248.75,0.3048658649960465
249.0,0.5235900500782492
249.25,0.6465087388231406
249.5,0.686278690463109
249.75,0.666016866276379
250.0,0.6124207045737097
250.25,0.5491549311311528
250.5,0.4920412806875323
250.75,0.4469962361879902
251.0,0.4108741984231915
251.25,0.3746095815382092
251.5,0.3275136713303215
251.75,0.2614005098455905
252.0,0.1734148399562519
252.25,0.0669307406135354
252.5,-0.049480957508946
252.75,-0.1644474534109397
253.0,-0.2666344632499753
253.25,-0.3470822135462458
253.5,-0.4003583711215051
253.75,-0.4243247791445828
254.0,-0.4188325641899116
254.25,-0.3840490242535428
254.5,-0.3192517452935609
254.75,-0.2227551324040404
255.0,-0.0932132481108439
255.25,0.0679964186931677
255.5,0.2540858945817245
255.75,0.4509054490221082
256.0,0.636705766417713
256.25,0.7841999672668787
256.5,0.8648845508381061
256.75,0.8548855111104886
257.0,0.7410378480753237
257.25,0.5256562950918877
257.5,0.2286068393406658
257.75,-0.1141711739190821
258.0,-0.4557359091712378
258.25,-0.7459773906073154
258.5,-0.9406718423806096
258.75,-1.0098477695664934
259.0,-0.9436430815590934
259.25,-0.7543595546965
259.5,-0.4742609144536351
259.75,-0.1496066632413657
260.0,0.1677677881021389
260.25,0.4295212924782013
260.5,0.5986685866804634
260.75,0.6547541776956716
261.0,0.5955611636733025
261.25,0.4354107876756227
261.5,0.2008569557233553
261.75,-0.0749392188309906
262.0,-0.3577589256599564
262.25,-0.6166601861221161
262.5,-0.8264814798323411
