Time (s),Wave elevation (m)
132.5,-0.4921162553931919
132.75,-0.5397386828470025
133.0,-0.5885588156879284
133.25,-0.6373437384837867
133.5,-0.6845311647261526
133.75,-0.7283087592614829
134.0,-0.7667156386394495
134.25,-0.7977594806565331
134.5,-0.8195415680581226
134.75,-0.8303814972089072
135.0,-0.8289332357620389
135.25,-0.8142847132976253
135.5,-0.7860341395790693
135.75,-0.7443376979748467
136.0,-0.6899250604890734
136.25,-0.6240811983199838
136.5,-0.5485950870778744
136.75,-0.465677992965228
137.0,-0.3778559433157591
137.25,-0.2878426119103307
137.5,-0.1984000858920273
137.75,-0.1121957518606331
138.0,-0.0316637986950952
138.25,0.0411204290168767
138.5,0.1045457605483253
138.75,0.1575439657201549
139.0,0.1996373081784181
139.25,0.2309521045904188
139.5,0.2521975374542891
139.75,0.2646110318203456
140.0,0.2698734782533121
140.25,0.2699993481111679
140.5,0.2672081991293834
140.75,0.2637851260442885
141.0,0.2619383141574457
141.25,0.2636619729405546
141.5,0.2706125609560343
141.75,0.2840053903323285
142.0,0.3045374732380176
142.25,0.3323409215620356
142.5,0.3669694294426781
142.75,0.4074184632751276
143.0,0.4521778674336784
143.25,0.4993137766795499
143.5,0.5465751105650101
143.75,0.5915185997008333
144.0,0.63164532841138
144.25,0.6645412206063789
144.5,0.6880137686618876
144.75,0.7002176065200589
145.0,0.6997622314887775
145.25,0.68579623559254
145.5,0.6580637493442689
145.75,0.6169303467900863
146.0,0.5633773198411495
146.25,0.4989649078780111
146.5,0.4257666729539499
146.75,0.3462786563510778
147.0,0.2633081652445273
147.25,0.1798479608271876
147.5,0.098942211716202
147.75,0.023550818886672
148.0,-0.0435813890002716
148.25,-0.1000445286314756
148.5,-0.1438672731001683
148.75,-0.1735998433274607
149.0,-0.1883731741264253
149.25,-0.1879323109454019
149.5,-0.1726433927677396
149.75,-0.1434748431790698
150.0,-0.1019545601237375
150.25,-0.0501059091488545
150.5,0.0096338595821021
150.75,0.0745085645192111
151.0,0.1415468706420604
151.25,0.2076702546806998
151.5,0.2698006637752024
151.75,0.324963727668846
152.0,0.3703839137403962
152.25,0.4035686758148964
152.5,0.422379394288
152.75,0.425087687662572
153.0,0.410416446636094
153.25,0.3775656581859116
153.5,0.3262237121268717
153.75,0.2565653883155198
154.0,0.1692380907333367
154.25,0.065338117080747
154.5,-0.0536211685613625
154.75,-0.1857474453459828
155.0,-0.3288121777897018
155.25,-0.4802965912923692
155.5,-0.6374397876934378
155.75,-0.7972882357477047
156.0,-0.9567461896894952
156.25,-1.11262686746155
156.5,-1.261704433276927
156.75,-1.400766957667902
157.0,-1.5266705601413206
157.25,-1.636394871179567
157.5,-1.7270997860650537
157.75,-1.7961832352569371
158.0,-1.8413393842906352
158.25,-1.8606163256475856
158.5,-1.8524719651002712
158.75,-1.815826467166618
159.0,-1.750109340059797
159.25,-1.6552990393718254
159.5,-1.531952877069537
159.75,-1.3812250576849718
160.0,-1.2048708389360865
160.25,-1.0052351330353813
160.5,-0.785224322195003
160.75,-0.5482606427588146
161.0,-0.2982191737743531
161.25,-0.0393482168059498
161.5,0.2238253626428827
161.75,0.4866034868836628
162.0,0.744233843007854
162.25,0.99203278946427
162.5,1.2255100043386555
162.75,1.4404903653789334
163.0,1.6332284274932782
163.25,1.800510954947276
163.5,1.939743280051744
163.75,2.049015793271363
164.0,2.1271476048629703
164.25,2.1737053271582045
164.5,2.188995970563812
164.75,2.1740340773899325
165.0,2.130484381072636
165.25,2.060582415487253
165.5,1.9670365500529767
165.75,1.8529158335701232
166.0,1.7215287409799933
166.25,1.576298388738976
166.5,1.4206399837207653
166.75,1.257846178417214
167.0,1.0909856176485302
167.25,0.9228192908067564
167.5,0.7557383764562524
167.75,0.5917261254177517
168.0,0.432345029924912
168.25,0.2787491362850866
168.5,0.1317199502204162
168.75,-0.008276965262743
169.0,-0.1410188136386047
169.25,-0.2664409316289995
169.5,-0.3845465583081429
169.75,-0.4953172850362504
170.0,-0.5986305315727305
170.25,-0.6941900933260782
170.5,-0.7814751421303516
170.75,-0.8597120637264074
171.0,-0.9278722245554686
171.25,-0.9846972417410852
171.5,-1.028751661447502
171.75,-1.0585012215174034
172.0,-1.0724131803160135
172.25,-1.0690736323651735
172.5,-1.047315395996865
172.75,-1.0063490329496874
173.0,-0.9458889143432432
173.25,-0.8662660329351524
173.5,-0.7685195070549978
173.75,-0.6544594317987688
174.0,-0.5266948872156083
174.25,-0.3886224655298147
174.5,-0.2443725608185506
174.75,-0.098712785703703
175.0,0.0430898646937393
175.25,0.1754442068879211
175.5,0.2926413539396972
175.75,0.3890844715880581
176.0,0.4595321646393833
176.25,0.4993446581332912
176.5,0.504721246319581
176.75,0.4729173457671446
177.0,0.4024299310078122
177.25,0.29314114646592
177.5,0.146411441657589
177.75,-0.0348843961417145
178.0,-0.2463825259341641
178.25,-0.4823181828119867
178.5,-0.7356753508780323
178.75,-0.9983938345746656
179.0,-1.2616268702870324
179.25,-1.5160399695351352
179.5,-1.7521396201196249
179.75,-1.96061889700081
180.0,-2.132706031794229
180.25,-2.2605016121936616
180.5,-2.337290353505775
180.75,-2.357814295185108
181.0,-2.3184957858844664
181.25,-2.2176006619267192
181.5,-2.055334501437604
181.75,-1.833867634027172
182.0,-1.5572875733638123
182.25,-1.2314805784735443
182.5,-0.8639469990592992
182.75,-0.4635577861758576
183.0,-0.040261930050304
183.25,0.3952434823946419
183.5,0.8318674979041055
183.75,1.258489908591398
184.0,1.664322136230632
184.25,2.0392506871690146
184.5,2.3741504602767343
184.75,2.6611566948979526
185.0,2.8938862903739686
185.25,3.06760151518506
185.5,3.1793116410664832
185.75,3.2278106674642237
186.0,3.213651925033949
186.25,3.1390628486535763
186.5,3.007805485435264
186.75,2.8249902605756723
187.0,2.5968520905868364
187.25,2.330499057037076
187.5,2.033644503953832
187.75,1.714333590412941
188.0,1.380675030113615
188.25,1.040588015384947
188.5,0.7015732049278429
188.75,0.3705152176677494
189.0,0.05352239489252
189.25,-0.2441922485012036
189.5,-0.5183868805166275
189.75,-0.7658234234905601
190.0,-0.98425857136794
190.25,-1.17239664929016
190.5,-1.3298091577115057
190.75,-1.456827019420191
191.0,-1.554412417754668
191.25,-1.6240176550268637
191.5,-1.667438662540081
191.75,-1.6866706618137104
192.0,-1.6837730273858595
192.25,-1.6607496628204816
192.5,-1.6194502110730928
192.75,-1.5614962240975945
193.0,-1.4882350668115223
193.25,-1.400722884110874
193.5,-1.2997364760218235
193.75,-1.185812465544304
194.0,-1.0593107654359395
194.25,-0.9204981103318968
194.5,-0.7696463707083536
194.75,-0.6071395503619641
195.0,-0.4335828263191293
195.25,-0.2499067468902044
195.5,-0.0574597765565965
195.75,0.1419172297912718
196.0,0.3458403340817894
196.25,0.5513603161663374
196.5,0.7549724251649692
196.75,0.9526600702566682
197.0,1.1399728196219807
197.25,1.3121373697396452
197.5,1.464198429262626
197.75,1.59118481117697
198.0,1.6882945238843936
198.25,1.7510913737104676
198.5,1.775704609229604
198.75,1.7590225126625922
199.0,1.69887062262582
199.25,1.5941654859366543
199.5,1.4450354947607895
199.75,1.2529014586676746
200.0,1.020511056730132
200.25,0.7519231586765317
200.5,0.4524401222407772
200.75,0.1284884748752552
201.0,-0.2125492330459402
201.25,-0.5625462732472398
201.5,-0.912879962221453
201.75,-1.2547070179728437
202.0,-1.5792552571584164
202.25,-1.8781197526080813
202.5,-2.143551019234255
202.75,-2.368722824527875
203.0,-2.547967845677612
203.25,-2.676970606000833
203.5,-2.752908875213634
203.75,-2.7745369378990485
204.0,-2.7422067225164146
204.25,-2.657825617424033
204.5,-2.5247527423868505
204.75,-2.347638346338374
205.0,-2.1322137156316194
205.25,-1.8850413590051296
205.5,-1.6132371577760716
205.75,-1.324177525880298
206.0,-1.025205335898998
206.25,-0.7233483887113838
206.5,-0.4250635265904634
206.75,-0.1360181404713526
207.0,0.1390811337020423
207.25,0.396605199124811
207.5,0.634060278739402
207.75,0.8500852877652789
208.0,1.0443905432626366
208.25,1.217642607442286
208.5,1.3713028507969625
208.75,1.507429697275463
209.0,1.6284563474242892
209.25,1.73695696660092
209.5,1.8354148089087996
209.75,1.9260054971421687
210.0,2.0104077090166146
210.25,2.0896518844672576
210.5,2.1640153590013367
210.75,2.232969667150757
211.0,2.2951827962198466
211.25,2.3485760687274486
211.5,2.3904322645610967
211.75,2.417548730863309
212.0,2.4264267270060182
212.25,2.4134862506453043
212.5,2.375294197053855
212.75,2.308792991211713
213.0,2.2115168352287173
213.25,2.0817834267601985
213.5,1.9188503814010924
213.75,1.723027550806964
214.0,1.49573885370781
214.25,1.2395299891461198
214.5,0.9580213234408764
214.75,0.655808170146347
215.0,0.3383134531223496
215.25,0.0116002054489047
215.5,-0.3178466202385958
215.75,-0.6433580758282897
216.0,-0.9583270595427678
216.25,-1.2564500479200993
216.5,-1.5319531290513828
216.75,-1.7797917974162485
217.0,-1.9958155577765788
217.25,-2.1768904089690366
217.5,-2.32097461418945
217.75,-2.427145674073719
218.0,-2.495578958081759
218.25,-2.527480876493846
218.5,-2.52498165870717
218.75,-2.490994630728063
219.0,-2.429050267466462
219.25,-2.3431141742216464
219.5,-2.2373984986853546
219.75,-2.1161760940711183
220.0,-1.983606080542333
220.25,-1.8435783483927108
220.5,-1.6995830975469428
220.75,-1.554609815606932
221.0,-1.4110782722497313
221.25,-1.2708022650537705
221.5,-1.1349850997506568
221.75,-1.0042442240013405
222.0,-0.8786611385287842
222.25,-0.7578517418314119
222.5,-0.6410516595749678
222.75,-0.5272108766301326
223.0,-0.4150921134257317
223.25,-0.3033678312003676
223.5,-0.1907114564522195
223.75,-0.0758793129837923
224.0,0.0422192384473873
224.25,0.1644649091194739
224.5,0.2914852983749509
224.75,0.4236249923583524
225.0,0.5609278093560532
225.25,0.7031295537399264
225.5,0.8496593683940111
225.75,0.9996477332971128
226.0,1.1519393268173834
226.25,1.305109310623178
226.5,1.4574820698562123
226.75,1.607151979142114
227.0,1.7520063096866605
227.25,1.889750881598961
227.5,2.017939443093352
227.75,2.1340079791771704
228.0,2.2353151857552924
228.25,2.3191901763721026
228.5,2.382988121625152
228.75,2.424153977062066
229.0,2.440293771987501
229.25,2.4292521606473647
229.5,2.389194140258425
229.75,2.318688084202754
230.0,2.216786590622716
230.25,2.083101169002596
230.5,1.91786653275996
230.75,1.7219902730416112
231.0,1.497083979145899
231.25,1.2454724460919837
231.5,0.9701784513438216
231.75,0.6748816523873334
232.0,0.3638513988883303
232.25,0.0418545972664267
232.5,-0.2859588685790716
232.75,-0.6141893541271034
233.0,-0.937334347705402
233.25,-1.2499431507815024
233.5,-1.5467728186777898
233.75,-1.8229385408397984
234.0,-2.074051717267649
234.25,-2.296339444466374
234.5,-2.4867399440999467
234.75,-2.6429696112987804
235.0,-2.7635587671963786
235.25,-2.8478547941717016
235.5,-2.8959930219470764
235.75,-2.9088374201972647
236.0,-2.887894739318646
236.25,-2.835207130911326
236.5,-2.753229389486564
236.75,-2.644697719110644
237.0,-2.512497295717477
237.25,-2.35953584375755
237.5,-2.1886299759547394
237.75,-2.002410183725679
238.0,-1.8032491635599035
238.25,-1.5932166924463351
238.5,-1.3740626108701892
238.75,-1.1472277338201176
239.0,-0.9138807926632811
239.25,-0.6749779165519338
239.5,-0.4313397866855007
239.75,-0.1837405225071068
240.0,0.0669983502291808
240.25,0.3199158016984367
240.5,0.5738279004908959
240.75,0.8272594079341126
241.0,1.0783957346260522
241.25,1.3250593815994218
241.5,1.5647134893667547
241.75,1.7944934579688816
242.0,2.011265879546146
242.25,2.2117123445278737
242.5,2.3924341429308336
242.75,2.55007257414606
243.0,2.681438578320962
243.25,2.783644767585897
243.5,2.8542327014721214
243.75,2.8912884295283523
244.0,2.893539902590762
244.25,2.860430796277095
244.5,2.7921665390044907
244.75,2.689729817819183
245.0,2.554864461543771
245.25,2.390028277790631
245.5,2.198317052143571
245.75,1.983363412126568
246.0,1.7492155326157826
246.25,1.5002016442671466
246.5,1.240786951268544
246.75,0.9754298386605182
247.0,0.7084441438164795
247.25,0.4438737945581001
247.5,0.1853853116353745
247.75,-0.06381741194736
248.0,-0.3010529410234496
248.25,-0.524195058611383
248.5,-0.7316782641679999
248.75,-0.922477271903058
249.0,-1.096063112903077
249.25,-1.2523396013656098
249.5,-1.39156483703533
249.75,-1.514263038735654
250.0,-1.6211323110838465
250.25,-1.7129539300811405
250.5,-1.7905084038508086
250.75,-1.8545029503385368
251.0,-1.905514177559591
251.25,-1.9439487096122805
251.5,-1.970023337635311
251.75,-1.9837650585082944
252.0,-1.9850301655312432
252.25,-1.973540441529716
252.5,-1.9489335359245563
252.75,-1.910823833364176
253.0,-1.8588695801418385
253.25,-1.7928417492264908
253.5,-1.712690103735812
253.75,-1.618602155530233
254.0,-1.5110511896787158
254.25,-1.3908302037699118
254.5,-1.259069450154417
254.75,-1.1172362184978692
255.0,-0.9671165003878576
255.25,-0.8107791808235325
255.5,-0.650524348752513
255.75,-0.4888181607083768
256.0,-0.3282173856236428
256.25,-0.1712872719510001
256.5,-0.0205166879800032
256.75,0.121765418070407
257.0,0.2534683089851153
257.25,0.3728088894948155
257.5,0.4783691626712665
257.75,0.5691392407309457
258.0,0.6445441917602577
258.25,0.704453822923719
258.5,0.7491753415249243
258.75,0.7794296533549
259.0,0.796312811133941
259.25,0.8012447772334411
259.5,0.7959081834303774
259.75,0.7821801332664617
260.0,0.7620602856098396
260.25,0.7375984765943231
260.5,0.7108249860022119
260.75,0.6836862470821572
261.0,0.657988357539303
261.25,0.6353502025410211
261.5,0.6171673817410771
261.75,0.6045874784933178
262.0,0.5984965588231755
262.25,0.5995161777515823
262.5,0.6080096357756148
262.75,0.6240957985494036
263.0,0.6476684915532744
263.25,0.6784193246103131
