Time (s),Wave elevation (m)
41.75,0.507979134362545
42.0,0.3998933638199276
42.25,0.2827286924492304
42.5,0.1591352810142932
42.75,0.0321002976246611
43.0,-0.0950197576193806
43.25,-0.2185347515268595
43.5,-0.334533778566085
43.75,-0.4390720357723148
44.0,-0.5284164330187578
44.25,-0.5993243203203853
44.5,-0.6493225490511748
44.75,-0.6769510689529804
45.0,-0.6819368631235635
45.25,-0.6652701525073667
45.5,-0.6291648380084438
45.75,-0.5768980046156529
46.0,-0.512537548825343
46.25,-0.4405809658906649
46.5,-0.3655403714463724
46.75,-0.2915174022821896
47.0,-0.2218155301773267
47.25,-0.1586357856612158
47.5,-0.1028947620911652
47.75,-0.0541915343879856
48.0,-0.010933900059853
48.25,0.0293841866126995
48.5,0.069780872477904
48.75,0.1133039331436665
49.0,0.1625235665028751
49.25,0.2190627407597592
49.5,0.2832263270942411
49.75,0.3537814555955623
50.0,0.42792559412156
50.25,0.5014573231097722
50.5,0.5691400730302564
50.75,0.6252242061414796
51.0,0.6640709939579641
51.25,0.6808063079599372
51.5,0.6719246210317731
51.75,0.635766626461353
52.0,0.5728065704259183
52.25,0.4857070469627834
52.5,0.3791270281643012
52.75,0.2592998044354638
53.0,0.1334272388110872
53.25,0.0089612316005864
53.5,-0.1071409519610072
53.75,-0.2090962274555735
54.0,-0.2928263119252716
54.25,-0.3562744236640316
54.5,-0.3994708465017179
54.75,-0.4243432125066454
55.0,-0.4343011874631086
55.25,-0.4336551126232411
55.5,-0.4269498295210288
55.75,-0.4183052782901023
56.0,-0.410853001215553
56.25,-0.4063427409837603
56.5,-0.404968063763124
56.75,-0.4054280536658206
57.0,-0.4052082977156902
57.25,-0.4010335794337472
57.5,-0.3894214331065813
57.75,-0.3672533373755844
58.0,-0.3322805346396144
58.25,-0.2834940085265918
58.5,-0.2213108969663129
58.75,-0.1475588649187327
59.0,-0.065271034126138
59.25,0.0216679412678833
59.5,0.1089635143509906
59.75,0.1923694645359559
60.0,0.2680934796343263
60.25,0.3330941152421162
60.5,0.3852352166837462
60.75,0.4232908701663173
61.0,0.4468211063335602
61.25,0.4559611619466824
61.5,0.4511811535115035
61.75,0.4330760385775642
62.0,0.4022371557333005
62.25,0.3592379013541516
62.5,0.3047405023018769
62.75,0.2397029577020344
63.0,0.1656401655935997
63.25,0.0848758063260462
63.5,0.0007153420458395
63.75,-0.0825227001872632
64.0,-0.1596605779006766
64.25,-0.225014337043313
64.5,-0.2729251095071024
64.75,-0.2984131456903791
65.0,-0.2978704643682046
65.25,-0.2696908405308301
65.5,-0.2147337510678023
65.75,-0.1365332553132928
66.0,-0.0411924067379657
66.25,0.0630550342456972
66.5,0.1665868202710267
66.75,0.2593637133046687
67.0,0.3320178946224777
67.25,0.3769225296752448
67.5,0.389101827994715
67.75,0.3668560640596557
68.0,0.3120097359125778
68.25,0.2297390516453715
68.5,0.1279907001503649
68.75,0.0165595008818684
69.0,-0.0940600155452267
69.25,-0.1939007867128723
69.5,-0.2746697036092657
69.75,-0.3306639544794101
70.0,-0.3593387611544363
70.25,-0.3614557404137264
70.5,-0.3407988071637142
70.75,-0.3035039783050069
71.0,-0.2571021235549899
71.25,-0.2094121032004289
71.5,-0.1674403830677621
71.75,-0.136439567378889
72.0,-0.1192530476323213
72.25,-0.1160299823411309
72.5,-0.1243405075784789
72.75,-0.1396634313624367
73.0,-0.1561660784433233
73.25,-0.1676559658729211
73.5,-0.1685621855883397
73.75,-0.1548035720393851
74.0,-0.1244206299254914
74.25,-0.0778854419617438
74.5,-0.0180525363519546
74.75,0.0502334355817252
75.0,0.1208082206651743
75.25,0.1870333842339099
75.5,0.2426911721562708
75.75,0.282800137302772
76.0,0.3042384725814554
76.25,0.3060935582059934
76.5,0.2896985664047944
76.75,0.2583634555821764
77.0,0.2168513088027656
77.25,0.1706853765484073
77.5,0.1253926237498932
77.75,0.0857935782483592
78.0,0.055435921661751
78.25,0.0362431073813052
78.5,0.0284138734371842
78.75,0.0305695992163996
79.0,0.0401100852221128
79.25,0.0537099161790225
79.5,0.0678710460219218
79.75,0.0794445567749583
80.0,0.0860454018880727
80.25,0.0863059649856069
80.5,0.0799434281231373
80.75,0.0676472913627224
81.0,0.0508218389252682
81.25,0.0312395139650427
81.5,0.0106720069767133
81.75,-0.0094348704437587
82.0,-0.028188101674691
82.25,-0.0453419083231975
82.5,-0.0612504512478259
82.75,-0.0766950143147027
83.0,-0.0926236371368613
83.25,-0.1098556580744615
83.5,-0.1288086861558229
83.75,-0.1493005649401002
84.0,-0.1704650078861004
84.25,-0.1907992953570313
84.5,-0.2083392379680394
84.75,-0.2209344331271093
85.0,-0.2265793271280025
85.25,-0.223745567816113
85.5,-0.211660148888364
85.75,-0.1904819733201121
86.0,-0.1613452996020956
86.25,-0.1262594667345853
86.5,-0.0878769363570634
86.75,-0.0491624370611556
87.0,-0.0130115942562135
87.25,0.018124516604303
87.5,0.0425531266024121
87.75,0.0595452783360801
88.0,0.0694027533208505
88.25,0.0733768042598733
88.5,0.0734510629465129
88.75,0.072020936347277
89.0,0.0715167479534003
89.25,0.0740256907033609
89.5,0.0809673065372255
89.75,0.0928689063865974
90.0,0.1092724716610652
90.25,0.1287854402496305
90.5,0.1492672399766149
90.75,0.1681244707713999
91.0,0.1826729106717103
91.25,0.1905159888576615
91.5,0.1898880345950689
91.75,0.1799164166840773
92.0,0.1607685693166007
92.25,0.1336659839011582
92.5,0.1007651560657086
92.75,0.064922696022118
93.0,0.0293760454180691
93.25,-0.0026192640161754
93.5,-0.0281511328428621
93.75,-0.0449686889779319
94.0,-0.0517212711503697
94.25,-0.0480948699493627
94.5,-0.0348358141003333
94.75,-0.0136652479502353
95.0,0.0128998603282963
95.25,0.0417942528808678
95.5,0.0696902558131544
95.75,0.0932907124505417
96.0,0.1096005009761834
96.25,0.1161540254490163
96.5,0.1111838309986502
96.75,0.093723852155345
97.0,0.0636485219632225
97.25,0.021655055959719
97.5,-0.0307999438360838
97.75,-0.0915970370962164
98.0,-0.158071956225221
98.25,-0.2271458775283014
98.5,-0.295462087904073
98.75,-0.3595265026600676
99.0,-0.4158520027926589
99.25,-0.461107688604954
99.5,-0.4922736199966929
99.75,-0.506799508034957
100.0,-0.5027625440707971
100.25,-0.4790157696631892
100.5,-0.4353149209457796
100.75,-0.3724093565491606
101.0,-0.2920822030145638
101.25,-0.1971266774594543
101.5,-0.0912497827714596
101.75,0.0210990601211042
102.0,0.1349690213457248
102.25,0.2452046917097252
102.5,0.3467770964179854
102.75,0.435121178490514
103.0,0.5064487128901629
103.25,0.5580057614842611
103.5,0.5882477012188612
103.75,0.5969123574234497
104.0,0.5849821502320769
104.25,0.5545382697309436
104.5,0.5085222725513413
104.75,0.450431540288192
105.0,0.3839832342688258
105.25,0.3127854883162019
105.5,0.2400538479634273
105.75,0.1684052532298803
106.0,0.0997517081186283
106.25,0.0353023597659462
106.5,-0.0243322839622235
106.75,-0.0789548345090882
107.0,-0.1285471199700461
107.25,-0.1730286058560566
107.5,-0.2120500241047164
107.75,-0.244861074568072
108.0,-0.2702810953497701
108.25,-0.2867867912492475
108.5,-0.2927133188583549
108.75,-0.2865466355377053
109.0,-0.2672686307435282
109.25,-0.2347046404507612
109.5,-0.1898174779891054
109.75,-0.1348942838696411
110.0,-0.0735824894974458
110.25,-0.0107481146767747
110.5,0.0478484200601142
110.75,0.0960394767010425
111.0,0.1278573802743016
111.25,0.1381990848939853
111.5,0.1234731059831148
111.75,0.0821496277708183
112.0,0.0151406075156825
112.25,-0.0740479040271842
112.5,-0.1794256661615189
112.75,-0.2928961537565117
113.0,-0.4048776374102105
113.25,-0.505113776527665
113.5,-0.5835965720878049
113.75,-0.6315093451409132
114.0,-0.6420925132626963
114.25,-0.6113410558210217
114.5,-0.538459068921601
114.75,-0.4260218240323313
115.0,-0.2798263480506629
115.25,-0.1084441727001236
115.5,0.0774792077064152
115.75,0.2661079772278031
116.0,0.4453949362834023
116.25,0.604060163913851
116.5,0.7324764891397778
116.75,0.8233813024286225
117.0,0.8723547275944028
117.25,0.8780301130205007
117.5,0.8420310955308535
117.75,0.7686569387388592
118.0,0.6643615210146602
118.25,0.5370889129265203
118.5,0.3955384317899644
118.75,0.2484338223453476
119.0,0.1038651511321347
119.25,-0.0312406995659367
119.5,-0.1514825901932355
119.75,-0.253162583958532
120.0,-0.334280728997541
120.25,-0.3943683837317961
120.5,-0.4341965363811096
120.75,-0.4554059211539353
121.0,-0.4601104721309332
121.25,-0.4505246371415895
121.5,-0.4286587079968806
121.75,-0.3961154964510613
122.0,-0.3540076537236264
122.25,-0.3029992002848187
122.5,-0.2434590264178366
122.75,-0.175699856863253
123.0,-0.1002649208187892
123.25,-0.0182175485613468
123.5,0.0686130257338652
123.75,0.1574728571911956
124.0,0.2446458541213156
124.25,0.3255586623206778
124.5,0.3950320497406699
124.75,0.4476645706588801
125.0,0.4783162901053857
125.25,0.4826449084081001
125.5,0.4576357789301671
125.75,0.4020627203633306
126.0,0.3168192313111235
126.25,0.2050699523634671
126.5,0.0721893045632457
126.75,-0.0745234373575132
127.0,-0.2263381938029134
127.25,-0.3737577033309386
127.5,-0.5072892853781006
127.75,-0.6182475798451742
128.0,-0.6995038664208295
128.25,-0.7461002029744325
128.5,-0.7556592990551638
128.75,-0.7285426226860738
129.0,-0.6677373654220594
129.25,-0.5784842295396165
129.5,-0.4676886526788149
129.75,-0.3431840880283225
130.0,-0.2129338280045304
130.25,-0.0842650850122788
130.5,0.0367755345628888
130.75,0.1458720105289611
131.0,0.2406466367275894
131.25,0.3206094367331141
131.5,0.3868668959404695
131.75,0.441638872074397
132.0,0.487657111019915
132.25,0.5275333524864977
132.5,0.5631875751646569
132.75,0.5954171642249799
133.0,0.6236670523448472
133.25,0.6460320799416863
133.5,0.6594899534922638
133.75,0.6603308213784843
134.0,0.6447221123421026
134.25,0.6093286446650567
134.5,0.5519006124557331
134.75,0.471746786086011
135.0,0.3700263104389477
135.25,0.2498174529251162
135.5,0.1159519340683608
135.75,-0.0253652225360366
136.0,-0.1671024010013845
136.25,-0.302045858518825
136.5,-0.4234620294900232
136.75,-0.5256976466514807
137.0,-0.6046481944450139
137.25,-0.6580445424298287
137.5,-0.6855327173390193
137.75,-0.688548953896315
138.0,-0.6700175841908511
138.25,-0.6339195890125333
138.5,-0.5847922620222039
138.75,-0.5272241822381288
139.0,-0.4654046579509757
139.25,-0.402774363156054
139.5,-0.3418063856296176
139.75,-0.2839272604120091
140.0,-0.2295687760706755
140.25,-0.1783260343871671
140.5,-0.1291872757555831
140.75,-0.0807972131543183
141.0,-0.0317178486919591
141.25,0.0193421628564328
141.5,0.0733484086486141
141.75,0.1308196398558445
142.0,0.1917626055691836
142.25,0.2556535691469244
142.5,0.3214538601443905
142.75,0.3876472016798364
143.0,0.4522900677396811
143.25,0.5130716830290465
143.5,0.56738586973948
143.75,0.6124211717343762
144.0,0.6452772846138793
144.25,0.6631141212862023
144.5,0.6633349137802663
144.75,0.6437973956167196
145.0,0.6030387228143692
145.25,0.5404921119896172
145.5,0.4566679498646919
145.75,0.3532707834293976
146.0,0.2332269442315016
146.25,0.1006056048331897
146.5,-0.0395720261005321
146.75,-0.1816264744060855
147.0,-0.3195934648367199
147.25,-0.4476415154077106
147.5,-0.5604899629368061
147.75,-0.6537812629559585
148.0,-0.7243653181908767
148.25,-0.7704635898973133
148.5,-0.7916955936568044
148.75,-0.7889680396953183
149.0,-0.7642448170817838
149.25,-0.7202316024732404
149.5,-0.6600197604000927
149.75,-0.5867387274515053
150.0,-0.5032635106930227
150.25,-0.4120146184571869
150.5,-0.314873039147777
150.75,-0.2132149727038213
151.0,-0.1080525743240803
151.25,-0.0002507513878357
151.5,0.1092215118131513
151.75,0.2190520181684862
152.0,0.3274031840205734
152.25,0.4318228384573894
152.5,0.5292697616534172
152.75,0.6162581512928527
153.0,0.6891069302591158
153.25,0.7442635508058467
153.5,0.7786601029860662
153.75,0.790053813719237
154.0,0.7773052200782627
154.25,0.7405551825445986
154.5,0.681275263445894
154.75,0.6021828472568757
155.0,0.5070302677457956
155.25,0.4002935772680502
155.5,0.2867991669552128
155.75,0.171333544860797
156.0,0.0582823516357704
156.25,-0.0486607844937235
156.5,-0.1466857183152285
156.75,-0.2339421248192546
157.0,-0.309501099146481
157.25,-0.3732174897936136
157.5,-0.4255206683015853
157.75,-0.4671692536620287
158.0,-0.4990078194265767
158.25,-0.5217607128124817
158.5,-0.5358904682789031
158.75,-0.5415371980216029
159.0,-0.5385425052937143
159.25,-0.5265487700069418
159.5,-0.5051538653660556
159.75,-0.4740938932763782
160.0,-0.4334232587814672
160.25,-0.3836625990996627
160.5,-0.3258903732214616
160.75,-0.2617623931482308
161.0,-0.193453938644516
161.25,-0.123529853987578
161.5,-0.0547577089299873
161.75,0.0101135342810915
162.0,0.0685827488980502
162.25,0.1186066225492703
162.5,0.1587662212798485
162.75,0.1883719276911472
163.0,0.2074965626427737
163.25,0.2169354507023984
163.5,0.2181008685212332
163.75,0.2128656135949935
164.0,0.2033754717918875
164.25,0.1918526047038782
164.5,0.1804111736825387
164.75,0.1709031147245077
165.0,0.1648064767849652
165.25,0.1631619973242793
165.5,0.1665566159234109
165.75,0.1751464265987017
166.0,0.1887070160167916
166.25,0.2066968496146914
166.5,0.2283196324927483
166.75,0.2525742862435741
167.0,0.278285871853291
167.25,0.304116663892143
167.5,0.3285626466577608
167.75,0.3499458967440161
168.0,0.3664166681281
168.25,0.3759797795936938
168.5,0.3765577661478522
168.75,0.3660982937394046
169.0,0.3427261171386546
169.25,0.3049313685757677
169.5,0.2517774810880573
169.75,0.1831049786022046
170.0,0.099703020505752
170.25,0.0034199874860665
170.5,-0.1028119317337208
170.75,-0.2150553265295445
171.0,-0.3285551689805554
171.25,-0.4380278209793011
171.5,-0.5380300038362789
171.75,-0.6233740829654659
172.0,-0.6895473311585042
172.25,-0.733089191246715
172.5,-0.7518828560200328
172.75,-0.7453257967201268
173.0,-0.7143573922486387
173.25,-0.6613389084472585
173.5,-0.5897994928664806
173.75,-0.5040790066956828
174.0,-0.408911886939357
174.25,-0.3090037363529362
174.5,-0.2086526801219145
174.75,-0.1114604370648672
175.0,-0.0201643785259724
175.25,0.0633965196079832
175.5,0.138189301723619
175.75,0.2037949904980975
176.0,0.2601587923704836
176.25,0.3073329939390482
176.5,0.3452633524572615
176.75,0.3736616792579527
177.0,0.3919917997940817
177.25,0.3995754394587701
177.5,0.3958020466261273
177.75,0.3804057878378356
178.0,0.3537574765261124
178.25,0.3171118676962551
178.5,0.2727532164221432
178.75,0.2239943935866686
179.0,0.1750057063236746
179.25,0.1304759649715114
179.5,0.0951363094681416
179.75,0.0732024340383252
180.0,0.067808936291087
180.25,0.0805172812630821
180.5,0.1109745026741317
180.75,0.1567832812270964
181.0,0.2136173676074891
181.25,0.2755830637460031
181.5,0.335792432275382
181.75,0.3870823415706931
182.0,0.4227903122023169
182.25,0.437487232581437
182.5,0.4275704239043842
182.75,0.3916381851116001
183.0,0.330596567713261
183.25,0.247486536520231
183.5,0.1470593686748998
183.75,0.0351641393647964
184.0,-0.0819621222824709
184.25,-0.1983977977846358
184.5,-0.3091322754616721
184.75,-0.4104705811368749
185.0,-0.5001948933501558
185.25,-0.5774700930041898
185.5,-0.642521957109502
185.75,-0.6961536740204272
186.0,-0.7391930506129253
186.25,-0.7719746490843636
186.5,-0.793955954968418
186.75,-0.8035450333948124
187.0,-0.7981821280648377
187.25,-0.7746746635761905
187.5,-0.7297409071134234
187.75,-0.6606792777847955
188.0,-0.5660543455430757
188.25,-0.446281521547956
188.5,-0.3040023172787899
188.75,-0.1441698880476172
189.0,0.0261934631387336
189.25,0.1985552598835098
189.5,0.3636865674280033
189.75,0.5126261507228332
190.0,0.6376627734022398
190.25,0.7331947459171967
190.5,0.7963386200008886
190.75,0.8271917825551861
191.0,0.828702161706832
191.25,0.8061553239166377
191.5,0.7663464077378352
191.75,0.7165528738157106
192.0,0.6634563339038546
192.25,0.6121724477986691
192.5,0.5655349144516104
192.75,0.5237443645390345
193.0,0.4844403317144933
193.25,0.4431920194309374
193.5,0.3943404990653327
193.75,0.3320707388079482
194.0,0.2515547622166723
194.25,0.1499931149351292
194.5,0.0273931601187996
194.75,-0.1130417688768268
195.0,-0.2649835803931503
195.25,-0.4195160834118427
195.5,-0.5660742779624062
195.75,-0.6936637902843252
196.0,-0.7921953741113807
196.25,-0.8537502796076357
196.5,-0.8735996134471556
196.75,-0.8508336687781859
197.0,-0.7885109287745289
197.25,-0.6933033070560383
197.5,-0.574684517178579
197.75,-0.4437720938073056
198.0,-0.3119813492405787
198.25,-0.1896746137514993
198.5,-0.0849879876048977
198.75,-0.00299086921077
199.0,0.0547151841648699
199.25,0.0899149367788113
199.5,0.1072404618170492
199.75,0.113263636774952
200.0,0.115359206182631
200.25,0.1205067582950539
200.5,0.1342046026977179
200.75,0.1596482930668404
201.0,0.1972847940645544
201.25,0.2447964857807046
201.5,0.2975058414127205
201.75,0.3491309964849577
202.0,0.3927732551715965
202.25,0.4219867087327426
202.5,0.4317716223516075
202.75,0.4193477935742192
203.0,0.3845990494433174
203.25,0.3301298860881926
203.5,0.2609324038024417
203.75,0.1837177284505883
204.0,0.10601299623093
204.25,0.0351562143418837
204.5,-0.02266716390943
204.75,-0.0632113968057205
205.0,-0.0846749655252204
205.25,-0.0878585440398432
205.5,-0.0759628439756246
205.75,-0.0540634980387015
206.0,-0.0283441245610471
206.25,-0.0051999377922275
206.5,0.0096612254089363
206.75,0.0119972424622835
207.0,-0.0004131912596202
207.25,-0.0275072253067256
207.5,-0.0669925915683677
207.75,-0.1147025350101414
208.0,-0.165193100889613
208.25,-0.2124945401485678
208.5,-0.2509114831714284
208.75,-0.2757644159361633
209.0,-0.2839774138962032
209.25,-0.2744416086588293
209.5,-0.2481165134600637
209.75,-0.2078672632753019
210.0,-0.1580700258898394
210.25,-0.104045852291916
210.5,-0.0514017298397731
210.75,-0.0053647644666807
211.0,0.0298089107917107
211.25,0.0512833287098277
211.5,0.0579046914834013
211.75,0.0502568100728053
212.0,0.0305168829359969
212.25,0.0021417614902553
212.5,-0.030567627399668
212.75,-0.0629659047720803
213.0,-0.0905669176434627
213.25,-0.1094966618342576
213.5,-0.1168517369955418
213.75,-0.1109345745091414
214.0,-0.0913531767481678
214.25,-0.058988932354808
214.5,-0.0158493959214281
214.75,0.0351675046473641
215.0,0.0905661167428661
215.25,0.1465698401182861
215.5,0.1994319157506832
215.75,0.2457153587734103
216.0,0.2825239102283726
216.25,0.3076730086736723
216.5,0.3197963757284778
216.75,0.3183892455987888
217.0,0.3037932522868248
217.25,0.2771305272539169
217.5,0.2401958922719578
217.75,0.1953165236535014
218.0,0.1451885044671972
218.25,0.0926995914379504
218.5,0.0407474928504708
218.75,-0.0079369827977639
219.0,-0.0509524988440072
219.25,-0.0863662478341394
219.5,-0.1128208971514497
219.75,-0.1296021396416824
220.0,-0.1366616725842867
220.25,-0.1345933108563125
220.5,-0.1245634323284795
220.75,-0.108200752669872
221.0,-0.0874541310626221
221.25,-0.064430272649211
221.5,-0.0412253935888721
221.75,-0.0197658102282959
222.0,-0.0016718018582008
222.25,0.0118430542337669
222.5,0.0200284118136859
222.75,0.022605475017943
223.0,0.0197282055598278
223.25,0.0119037025400993
223.5,-0.0001173542982038
223.75,-0.0154658406536336
224.0,-0.0332786733666559
224.25,-0.0528064285448008
224.5,-0.0734898575034101
224.75,-0.0949948747735075
225.0,-0.1172008568333735
225.25,-0.1401432406147454
225.5,-0.1639177325977793
225.75,-0.1885591485270666
226.0,-0.2139122383675386
226.25,-0.2395141678607287
226.5,-0.2645081939879218
226.75,-0.2876053373995516
227.0,-0.3071056979575987
227.25,-0.320983988589228
227.5,-0.3270356773418174
227.75,-0.3230718349749837
228.0,-0.3071434801089913
228.25,-0.2777709345233284
228.5,-0.2341512824791666
228.75,-0.1763179691720901
229.0,-0.1052309437208565
229.25,-0.0227831504164134
229.5,0.0682812476727246
229.75,0.1645309648626162
230.0,0.2620779142613652
230.25,0.3568493417489674
230.5,0.4448720870103128
230.75,0.5225378914507315
231.0,0.5868214620856672
231.25,0.6354296801626149
231.5,0.6668700354673829
231.75,0.6804377146020895
232.0,0.6761321211282547
232.25,0.6545232481525701
232.5,0.6165947542662426
232.75,0.5635927515747484
233.0,0.4969067690086841
233.25,0.4180023982465486
233.5,0.3284147660921828
233.75,0.2297997918710677
234.0,0.1240281260186412
234.25,0.0132967384898369
234.5,-0.0997729038735118
234.75,-0.2120820406957195
235.0,-0.3200744983371602
235.25,-0.4198466978856161
235.5,-0.5073514858310123
235.75,-0.5786837731044829
236.0,-0.630420686286684
236.25,-0.6599765344997232
236.5,-0.6659255263466075
236.75,-0.6482443303672432
237.0,-0.6084328420251537
237.25,-0.5494844342397732
237.5,-0.4756950342933499
237.75,-0.3923212469892196
238.0,-0.3051185579342605
238.25,-0.2198084003379857
238.5,-0.1415348654446375
238.75,-0.0743761139068354
239.0,-0.0209711721922118
239.25,0.017689950158795
239.5,0.0422845310742486
239.75,0.0549795407740137
240.0,0.0590791654078527
240.25,0.0585414304021801
240.5,0.057425454836583
240.75,0.0593404667019541
241.0,0.0669679149543073
241.25,0.0817186716260172
241.5,0.1035695914451666
241.75,0.1310999239253557
242.0,0.1617214425765552
242.25,0.1920702679609064
242.5,0.2185067269385059
242.75,0.2376551435897846
243.0,0.2469101484818495
243.25,0.2448406223025135
243.5,0.2314361165392452
243.75,0.2081616329232311
244.0,0.177812134787824
244.25,0.1441846731028956
244.5,0.1116100040567656
244.75,0.0844039014756177
245.0,0.0663086755428044
245.25,0.0599964525646919
245.5,0.0666975515329217
245.75,0.0860010361589417
246.0,0.115852479600338
246.25,0.1527491110323361
246.5,0.1921080702207642
246.75,0.2287625874977458
247.0,0.2575260959150201
247.25,0.2737572721839394
247.5,0.2738604431470386
247.75,0.2556652368404052
248.0,0.2186453551639856
248.25,0.1639566786158353
248.5,0.0942969032323235
248.75,0.0136097764836876
249.0,-0.0733257822536756
249.25,-0.1613697845489586
249.5,-0.2455017977664918
249.75,-0.3212536722928726
250.0,-0.3850487314384173
250.25,-0.4344156969229281
250.5,-0.4680627320613111
250.75,-0.4858150450233091
251.0,-0.4884362363236285
251.25,-0.4773669790868011
251.5,-0.4544231516424167
251.75,-0.4214983121147679
252.0,-0.3803122581121768
252.25,-0.3322389230091875
252.5,-0.2782342348601595
252.75,-0.2188694971466526
253.0,-0.1544603066945278
253.25,-0.0852670030567484
253.5,-0.0117319434004976
253.75,0.0652870993218708
254.0,0.1443286062962598
254.25,0.2232201010489984
254.5,0.299077913533979
254.75,0.3684257559196129
255.0,0.4274278242874496
255.25,0.472215955710554
255.5,0.4992762229419021
255.75,0.5058501440681391
256.0,0.4903008851622075
256.25,0.4523962605443756
256.5,0.3934680361484575
256.75,0.3164202565337866
257.0,0.2255765423696839
257.25,0.1263754627180997
257.5,0.0249417674968773
257.75,-0.0724229602061369
258.0,-0.1597759352784669
258.25,-0.2320366222720885
258.5,-0.2854026563203667
258.75,-0.3176330255120297
259.0,-0.3281692834699009
259.25,-0.318085350846462
259.5,-0.2898774808443106
259.75,-0.2471253954075832
260.0,-0.1940707980755573
260.25,-0.135168332346074
