Time (s),Wave elevation (m)
44.25,-1.398423414080902
44.5,-1.5150859477860763
44.75,-1.5795524942236256
45.0,-1.5911860139549845
45.25,-1.55229702251719
45.5,-1.4680512886863704
45.75,-1.34609534410319
46.0,-1.1959209472591328
46.25,-1.0280222537448855
46.5,-0.8529275333748695
46.75,-0.6802072719917733
47.0,-0.5175695704137624
47.25,-0.3701501665428338
47.5,-0.240087778212716
47.75,-0.1264469135719619
48.0,-0.0255124334729893
48.25,0.0685631020963002
48.5,0.1628220357817756
48.75,0.264375844001891
49.0,0.379221655173377
49.25,0.5111463951061095
49.5,0.6608614298865656
49.75,0.8254900630563154
50.0,0.9984930529503128
50.25,1.1700670872561374
50.5,1.327993503737268
50.75,1.458856480996789
51.0,1.5494989859019137
51.25,1.5885480519065216
51.5,1.5678241157408062
51.75,1.483455461743158
52.0,1.3365486643271398
52.25,1.1333164429131584
52.5,0.8846297323833667
52.75,0.6050328770160758
53.0,0.3113302238925332
53.25,0.0209095404013625
53.5,-0.2499955545756861
53.75,-0.4878911973963414
54.0,-0.6832613944923027
54.25,-0.8313069885494072
54.5,-0.9320986418373396
54.75,-0.990134162515506
55.0,-1.0133694374139206
55.25,-1.0118619294542326
55.5,-0.9962162688823998
55.75,-0.9760456493435724
56.0,-0.9586570028362906
56.25,-0.948133062295439
56.5,-0.9449254821139532
56.75,-0.9459987918869136
57.0,-0.9454860280032776
57.25,-0.9357450186787436
57.5,-0.9086500105820238
57.75,-0.8569244538763644
58.0,-0.7753212474924323
58.25,-0.6614860198953807
58.5,-0.5163920929213927
58.75,-0.3443040181437061
59.0,-0.1522990796276492
59.25,0.0505585296250668
59.5,0.2542482001523155
59.75,0.4488620839172368
60.0,0.625551452480099
60.25,0.777219602231607
60.5,0.8988821722620766
60.75,0.9876786970547422
61.0,1.0425825814449738
61.25,1.06390937787559
61.5,1.0527560248601704
61.75,1.0105107566809783
62.0,0.9385533633776936
62.25,0.8382217698263474
62.5,0.711061172037706
62.75,0.5593069013047405
63.0,0.3864937197183926
63.25,0.198043548094101
63.5,0.0016691314402858
63.75,-0.1925529671036196
64.0,-0.372541348434915
64.25,-0.5250334531010664
64.5,-0.6368252555165723
64.75,-0.6962973399442174
65.0,-0.6950310835258086
65.25,-0.6292786279052656
65.5,-0.5010454191582006
65.75,-0.3185775957310099
66.0,-0.0961156157219111
66.25,0.1471284132399664
66.5,0.3887025806324019
66.75,0.6051819977109
67.0,0.7747084207857865
67.25,0.8794859025755729
67.5,0.9079042653210035
67.75,0.8559974828058656
68.0,0.7280227171293479
68.25,0.536057787172533
68.5,0.2986449670175161
68.75,0.0386388353910217
69.0,-0.2194733696055299
69.25,-0.4524351689967097
69.5,-0.6408959750882889
69.75,-0.7715492271186271
70.0,-0.8384571093603533
70.25,-0.8433967276320328
70.5,-0.7951972167153327
70.75,-0.7081759493783518
71.0,-0.5999049549616461
71.25,-0.4886282408010029
71.5,-0.3906942271581132
71.75,-0.318358990550745
72.0,-0.2782571111420852
72.25,-0.2707366254626439
72.5,-0.2901278510164521
72.75,-0.3258813398456908
73.0,-0.364387516367756
73.25,-0.391197253703485
73.5,-0.3933117663727948
73.75,-0.3612083347585616
74.0,-0.2903148031594748
74.25,-0.1817326979107309
74.5,-0.0421225848212239
74.75,0.1172113496906997
75.0,0.2818858482187469
75.25,0.4364112298791271
75.5,0.5662794016979741
75.75,0.6598669870398075
76.0,0.709889769356732
76.25,0.714218302480656
76.5,0.6759633216111937
76.75,0.6028480630250832
77.0,0.5059863872064612
77.25,0.3982658786129562
77.5,0.2925827887497562
77.75,0.2001850159128407
78.0,0.1293504838774249
78.25,0.0845672505563823
78.5,0.0662990380200971
78.75,0.0713290648382641
79.0,0.0935901988515928
79.25,0.1253231377510462
79.5,0.1583657740511451
79.75,0.1853706324748978
80.0,0.2007726044054961
80.25,0.2013805849664078
80.5,0.1865346656206446
80.75,0.1578436798463431
81.0,0.1185842908256152
81.25,0.072892199251761
81.5,0.0249013496123311
81.75,-0.0220146977021065
82.0,-0.0657722372409429
82.25,-0.1057977860874569
82.5,-0.1429177195782586
82.75,-0.17895503340097
83.0,-0.2161218199860057
83.25,-0.256329868840408
83.5,-0.3005536010302485
83.75,-0.348367984860233
84.0,-0.3977516850675611
84.25,-0.4451983558330705
84.5,-0.4861248885920851
84.75,-0.5155136772965851
85.0,-0.5286850966320057
85.25,-0.5220729915709307
85.5,-0.4938736807395111
85.75,-0.4444579377469261
86.0,-0.376472365738218
86.25,-0.2946054223806956
86.5,-0.2050461848331422
86.75,-0.1147123531426937
87.0,-0.0303603865978332
87.25,0.0422905387433731
87.5,0.099290628738963
87.75,0.1389389827841874
88.0,0.1619397577486493
88.25,0.1712125432730352
88.5,0.1713858135418594
88.75,0.1680488514769764
89.0,0.1668724118912635
89.25,0.172726611641174
89.5,0.1889237152535247
89.75,0.2166941149020596
90.0,0.254969100542489
90.25,0.3004993605824806
90.5,0.3482902266121069
90.75,0.3922904317999355
91.0,0.4262367915673226
91.25,0.4445373073345391
91.5,0.4430720807218269
91.75,0.4198049722628392
92.0,0.3751266617387346
92.25,0.3118872957693688
92.5,0.235118697486649
92.75,0.1514862907182687
93.0,0.0685441059754905
93.25,-0.0061116160377436
93.5,-0.0656859766333526
93.75,-0.1049269409485082
94.0,-0.1206829660175298
94.25,-0.1122213632151708
94.5,-0.0812835662341066
94.75,-0.0318855785505379
95.0,0.0300996740993704
95.25,0.0975199233887077
95.5,0.1626105968973733
95.75,0.2176783290512716
96.0,0.2557345022777711
96.25,0.271026059381042
96.5,0.2594289389968502
96.75,0.2186889883624687
97.0,0.1485132179141854
97.25,0.0505284639060099
97.5,-0.0718665356175378
97.75,-0.2137264198911775
98.0,-0.368834564525526
98.25,-0.5300070475660456
98.5,-0.6894115384428466
98.75,-0.8388951728735016
99.0,-0.9703213398495478
99.25,-1.0759179400782388
99.5,-1.148638446658951
99.75,-1.1825321854149031
100.0,-1.1731126028318637
100.25,-1.1177034625474451
100.5,-1.0157348155401489
100.75,-0.868955165281376
101.0,-0.681525140367316
101.25,-0.4599622474053911
101.5,-0.2129161598000727
101.75,0.0492311402825836
102.0,0.3149277164733627
102.25,0.5721442806560355
102.5,0.8091465583086336
102.75,1.0152827498112005
103.0,1.1817136634103902
103.25,1.3020134434632806
103.5,1.37257796951068
103.75,1.3927955006547157
104.0,1.3649583505415162
104.25,1.293922629372203
104.5,1.186551969286468
104.75,1.0510069273391107
105.0,0.8959608799605954
105.25,0.7298328060711423
105.5,0.5601256452480003
105.75,0.392945590869722
106.0,0.2327539856101362
106.25,0.0823721727872163
106.5,-0.0567753292451863
106.75,-0.1842279471878677
107.0,-0.2999432799301021
107.25,-0.4037334136641296
107.5,-0.4947833895776678
107.75,-0.5713425073255054
108.0,-0.6306558891494649
108.25,-0.6691691795815814
108.5,-0.682997744002831
108.75,-0.6686088162546585
109.0,-0.6236268050682457
109.25,-0.5476441610517834
109.5,-0.4429074486412574
109.75,-0.3147533290291657
110.0,-0.1716924754940438
110.25,-0.0250789342458098
110.5,0.1116463134735954
110.75,0.2240921123024269
111.0,0.2983338873067034
111.25,0.3224645314192959
111.5,0.2881039139606007
111.75,0.1916824647985724
112.0,0.0353280842032515
112.25,-0.1727784427300977
112.5,-0.4186598877102133
112.75,-0.6834243587651951
113.0,-0.944714487290495
113.25,-1.1785988118978867
113.5,-1.361725334871552
113.75,-1.4735218053287953
114.0,-1.4982158642796226
114.25,-1.4264624635823735
114.5,-1.25640449415039
114.75,-0.9940509227420874
115.0,-0.652928145451527
115.25,-0.2530364029669339
115.5,0.1807848179816604
115.75,0.6209186135315632
116.0,1.0392548513279547
116.25,1.409473715799004
116.5,1.709111807992827
116.75,1.9212230390001253
117.0,2.0354943643869383
117.25,2.0487369303811658
117.5,1.9647392229053096
117.75,1.7935328570573228
118.0,1.550176882367519
118.25,1.2532074634951935
118.5,0.9229230075098928
118.75,0.5796789188057897
119.0,0.2423520193082919
119.25,-0.0728949656538725
119.5,-0.3534593771175617
119.75,-0.5907126959032545
120.0,-0.7799883676609393
120.25,-0.920192895374196
120.5,-1.0131252515559237
120.75,-1.0626138160258487
121.0,-1.073591101638839
121.25,-1.0512241533303697
121.5,-1.0002036519927135
121.75,-0.9242694917191364
122.0,-0.8260178586884509
122.25,-0.7069981339978979
122.5,-0.5680710616416137
122.75,-0.4099663326809124
123.0,-0.2339514819105005
123.25,-0.0425076133097978
123.5,0.160097060045697
123.75,0.3674366667794686
124.0,0.5708403262830821
124.25,0.7596368787482595
124.5,0.9217414493949077
124.75,1.0445506648707288
125.0,1.11607134357924
125.25,1.1261714529522378
125.5,1.0678168175037233
125.75,0.9381463475144354
126.0,0.7392448730592812
126.25,0.4784965555147478
126.5,0.1684417106475618
126.75,-0.1738880205008779
127.0,-0.5281224522068139
127.25,-0.872101307772206
127.5,-1.1836749992155844
127.75,-1.4425776863054234
128.0,-1.6321756883152818
128.25,-1.7409004736070195
128.5,-1.7632050311287224
128.75,-1.6999327862675102
129.0,-1.5580538526514724
129.25,-1.3497965355924335
129.5,-1.0912735229172277
129.75,-0.800762872066078
130.0,-0.4968455986772278
130.25,-0.1966185316953091
130.5,0.0858095806467467
130.75,0.3403680245675827
131.0,0.5615088190310449
131.25,0.7480886857106009
131.5,0.902689423861095
131.75,1.0304907015069258
132.0,1.1378665923797997
132.25,1.2309111558018264
132.5,1.3141043420508651
132.75,1.3893067165249533
133.0,1.4552231221379772
133.25,1.5074081865306046
133.5,1.5388098914819526
133.75,1.540771916549801
134.0,1.504351595464915
134.25,1.421766837551807
134.5,1.2877680957300468
134.75,1.1007425008673624
135.0,0.8633947243575532
135.25,0.5829073901586049
135.5,0.2705545128261752
135.75,-0.0591855192507546
136.0,-0.3899056023365769
136.25,-0.7047736698772669
136.5,-0.9880780688100634
136.75,-1.2266278421867924
137.0,-1.4108457870383757
137.25,-1.5354372656696085
137.5,-1.599576340457719
137.75,-1.6066142257580742
138.0,-1.563374363111986
138.25,-1.47914570769591
138.5,-1.364515278051813
138.75,-1.2301897585556378
139.0,-1.0859442018856056
139.25,-0.9398068473641258
139.5,-0.7975482331357778
139.75,-0.6624969409613508
140.0,-0.5356604774982405
140.25,-0.4160940802367175
140.5,-0.3014369767630198
140.75,-0.1885268306934079
141.0,-0.074008313614564
141.25,0.0451317133316812
141.5,0.1711462868467742
141.75,0.3052458263303097
142.0,0.4474460796614267
142.25,0.5965249946761603
142.5,0.7500590070035845
142.75,0.9045101372529524
143.0,1.0553434913925952
143.25,1.197167260401108
143.5,1.3239003627254549
143.75,1.4289827340468777
144.0,1.5056469974323825
144.25,1.547266283001136
144.5,1.547781465487278
144.75,1.5021939231056796
145.0,1.407090353233528
145.25,1.2611482613091116
145.5,1.065558549684275
145.75,0.8242984946685951
146.0,0.5441962032068411
146.25,0.2347464112774342
146.5,-0.0923347275679188
146.75,-0.423795106947543
147.0,-0.7457180846190173
147.25,-1.0444968692846648
147.5,-1.3078099135192185
147.75,-1.5254896135639124
148.0,-1.6901857424453832
148.25,-1.797748376427062
148.5,-1.8472897185325416
148.75,-1.8409254259557468
149.0,-1.7832379065241613
149.25,-1.680540405770893
149.5,-1.5400461076002148
149.75,-1.3690570307201697
150.0,-1.1742815249503789
150.25,-0.9613674430667618
150.5,-0.7347037580114754
150.75,-0.4975016029755665
151.0,-0.252122673422847
151.25,-0.0005850865716073
151.5,0.2548501942307059
151.75,0.511121375726481
152.0,0.7639407627146779
152.25,1.0075866230672406
152.5,1.2349627771913123
152.75,1.437935686349986
153.0,1.6079161706046032
153.25,1.7366149518803151
153.5,1.8168735736341453
153.75,1.8434588986782112
154.0,1.813712180182608
154.25,1.7279620926040633
154.5,1.5896422813737408
154.75,1.4050933102660297
155.0,1.1830706247401754
155.25,0.9340183469587788
155.5,0.6691980562288242
155.75,0.3997782713418616
156.0,0.1359921538168044
156.25,-0.1135418304853524
156.5,-0.3422666760688567
156.75,-0.5458649579115862
157.0,-0.7221692313417903
157.25,-0.870840809518425
157.5,-0.9928815593703664
157.75,-1.0900615918780716
158.0,-1.1643515786620189
158.25,-1.2174416632291245
158.5,-1.2504110926507797
158.75,-1.2635867953837492
159.0,-1.256599179018672
159.25,-1.2286137966828714
159.5,-1.1786923525208002
159.75,-1.1062190843115622
160.0,-1.011320937156759
160.25,-0.8952127312325417
160.5,-0.7604108708500719
160.75,-0.6107789173458673
161.0,-0.4513925235038616
161.25,-0.2882363259710041
161.5,-0.1277679875032904
161.75,0.0235982466558965
162.0,0.1600264140954594
162.25,0.2767487859483034
162.5,0.3704545163196516
162.75,0.4395344979460146
163.0,0.4841586461664697
163.25,0.5061827183055889
163.5,0.5089020265495485
163.75,0.4966864317216395
164.0,0.4745427675144035
164.25,0.4476560776423673
164.5,0.4209594052592498
164.75,0.398773934357185
165.0,0.3845484458315847
165.25,0.3807113270899739
165.5,0.3886321038212775
165.75,0.4086749953969745
166.0,0.4403163707058457
166.25,0.4822926491009432
166.5,0.5327458091497468
166.75,0.5893400012350019
167.0,0.6493337009910034
167.25,0.7096055490816695
167.5,0.7666461755347762
167.75,0.8165404257360446
168.0,0.8549722256322232
168.25,0.8772861523852925
168.5,0.878634787678325
168.75,0.8542293520586229
169.0,0.7996942733235319
169.25,0.7115065266768114
169.5,0.5874807892054794
169.75,0.4272449500718203
170.0,0.2326403811800997
170.25,0.0079799708008287
170.5,-0.2398945073786745
170.75,-0.5017957619022683
171.0,-0.766628727621295
171.25,-1.0220649156183748
171.5,-1.255403342284655
171.75,-1.4545395269194257
172.0,-1.6089437727031817
172.25,-1.7105414462423418
172.5,-1.754393330713422
172.75,-1.7390935256803075
173.0,-1.6668339152468306
173.25,-1.54312411971027
173.5,-1.3761988166884558
173.75,-1.1761843489565944
174.0,-0.9541277361918342
174.25,-0.7210087181568511
174.5,-0.4868562536178017
174.75,-0.2600743531513659
175.0,-0.0470502165606084
175.25,0.1479252124186203
175.5,0.3224417040217813
175.75,0.4755216444955484
176.0,0.6070371821977902
176.25,0.717110319191115
176.5,0.8056144890669429
176.75,0.8718772516018798
177.0,0.914647532852856
177.25,0.9323426920704574
177.5,0.9235381087942878
177.75,0.8876135049549544
178.0,0.8254341118942555
178.25,0.7399276912912528
178.5,0.6364241716516581
178.75,0.522653585035557
179.0,0.4083466480885623
179.25,0.3044439182668697
179.5,0.2219847220923251
179.75,0.1708056794227589
180.0,0.1582208513458773
180.25,0.187873656280533
180.5,0.2589405062396598
180.75,0.3658276561965864
181.0,0.4984405244175016
181.25,0.6430271487407012
181.5,0.7835156753092506
181.75,0.903192130331646
182.0,0.986510728472096
182.25,1.0208035426900346
182.5,0.9976643224435662
182.75,0.9138224319270708
183.0,0.7713919913309236
183.25,0.5774685852138575
183.5,0.3431385269080786
183.75,0.0820496585178287
184.0,-0.1912449519924671
184.25,-0.462928194830844
184.5,-0.7213086427439263
184.75,-0.9577646893193978
185.0,-1.1671214178170477
185.25,-1.347430217009783
185.5,-1.4992178999221808
185.75,-1.624358572714334
186.0,-1.7247837847635072
186.25,-1.8012741811968491
186.5,-1.8525638949263104
186.75,-1.874938411254572
187.0,-1.862424965484631
187.25,-1.80757421501112
187.5,-1.702728783264647
187.75,-1.5415849814978553
188.0,-1.320793472933852
188.25,-1.0413235502785578
188.5,-0.7093387403171545
188.75,-0.3363964054444332
189.0,0.0611180806570716
189.25,0.463295606394875
189.5,0.84860199066536
189.75,1.1961276850199687
190.0,1.4878798046052517
190.25,1.710787740473463
190.5,1.858123446668752
190.75,1.9301141592954367
191.0,1.9336383773159296
191.25,1.8810290891388188
191.5,1.788141618054938
191.75,1.6719567055699678
192.0,1.5480647791089757
192.25,1.4284023781968835
192.5,1.3195814670537531
192.75,1.2220701839244108
193.0,1.130360774000486
193.25,1.0341147120055143
193.5,0.9201278311524592
193.75,0.7748317238852167
194.0,0.5869611118388854
194.25,0.3499839348486326
194.5,0.0639173736105207
194.75,-0.2637641273792778
195.0,-0.6182950209173644
195.25,-0.978870861294316
195.5,-1.3208399819123078
195.75,-1.6185488439967657
196.0,-1.8484558729265637
196.25,-1.9920839857511663
196.5,-2.0383990980433637
196.75,-1.9852785604824368
197.0,-1.839858833807213
197.25,-1.617707716464072
197.5,-1.3409305400833342
197.75,-1.035468218883687
198.0,-0.727956481561328
198.25,-0.442574098753475
198.5,-0.1983053044114172
198.75,-0.0069786948251213
199.0,0.1276687630513672
199.25,0.209801519150557
199.5,0.2502277442397831
199.75,0.2642818191415526
200.0,0.2691714810928054
200.25,0.2811824360217839
200.5,0.3131440729613323
200.75,0.3725126838226223
201.0,0.4603311861506167
201.25,0.5711918001549772
201.5,0.6941802966296694
201.75,0.8146389917982279
202.0,0.9164709287337262
202.25,0.9846356537097232
202.5,1.0074671188204016
202.75,0.978478185006498
203.0,0.8973977820343906
203.25,0.7703030675390938
203.5,0.6088422755390134
203.75,0.4286746997180173
204.0,0.2473636578721578
204.25,0.082031166797716
204.5,-0.0528900491220033
204.75,-0.1474932592133404
205.0,-0.1975749195588324
205.25,-0.2050032694262772
205.5,-0.1772466359430987
205.75,-0.1261481620902677
206.0,-0.066136290642416
206.25,-0.0121331881818379
206.5,0.022542859287528
206.75,0.027993565745343
207.0,-0.0009641129391047
207.25,-0.0641835257156947
207.5,-0.1563160469928723
207.75,-0.267639248357011
208.0,-0.3854505687424581
208.25,-0.4958205936800104
208.5,-0.5854601274000324
208.75,-0.6434503038510728
209.0,-0.6626139657578367
209.25,-0.6403637535372807
209.5,-0.5789385314068225
209.75,-0.4850236143090437
210.0,-0.3688300604096368
210.25,-0.2427736553477966
210.5,-0.1199373696261329
210.75,-0.0125177837555832
211.0,0.069554125180661
211.25,0.1196611003229437
211.5,0.1351109467946061
211.75,0.1172658901698757
212.0,0.071206060183993
212.25,0.0049974434772579
212.5,-0.0713244639325617
212.75,-0.1469204444681767
213.0,-0.2113228078347497
213.25,-0.2554922109465933
213.5,-0.2726540529895946
213.75,-0.2588473405213221
214.0,-0.2131574124123887
214.25,-0.1376408421612144
214.5,-0.0369819238166563
214.75,0.0820575108438562
215.0,0.211320939066708
215.25,0.3419962936093453
215.5,0.4653411367516065
215.75,0.5733358371379598
216.0,0.659222457199532
216.25,0.717903686905227
216.5,0.7461915433664337
216.75,0.7429082397304928
217.0,0.7088509220025707
217.25,0.6466378969257915
217.5,0.5604570819678942
217.75,0.4557385551914895
218.0,0.3387731770901052
218.25,0.2162990466885348
218.5,0.0950774833177495
218.75,-0.018519626528122
219.0,-0.1188891639693562
219.25,-0.2015212449463349
219.5,-0.2632487600200424
219.75,-0.302404992497244
220.0,-0.3188772360299928
220.25,-0.3140510586647283
220.5,-0.2906480087664357
220.75,-0.2524684228963584
221.0,-0.2040596391461096
221.25,-0.1503373028481451
221.5,-0.0961925850407019
221.75,-0.0461202238660096
222.0,-0.003900871002459
222.25,0.0276337932121259
222.5,0.0467329608986062
222.75,0.0527461083752074
223.0,0.0460324796396111
223.25,0.0277753059269011
223.5,-0.0002738266958058
223.75,-0.0360869615251461
224.0,-0.0776502378555212
224.25,-0.1232149999378678
224.5,-0.171476334174636
224.75,-0.221654707804862
225.0,-0.2734686659445642
225.25,-0.3270008947677483
225.5,-0.3824747093948329
225.75,-0.439971346563172
226.0,-0.4991285561909398
226.25,-0.5588663916750485
226.5,-0.6171857859718358
226.75,-0.6710791205989656
227.0,-0.7165799619010774
227.25,-0.748962640041538
227.5,-0.7630832471309155
227.75,-0.753834281608296
228.0,-0.7166681202543066
228.25,-0.6481321805544241
228.5,-0.5463529924513735
228.75,-0.4114085947348549
229.0,-0.2455388686819717
229.25,-0.0531606843049439
229.5,0.1593229112363767
229.75,0.3839055846794565
230.0,0.6115151332765335
230.25,0.8326484640809366
230.5,1.038034869690723
230.75,1.219255080051705
231.0,1.369250078199884
231.25,1.4826692537127548
231.5,1.5560300827572109
231.75,1.5876880007381933
232.0,1.5776416159659163
232.25,1.52722091235598
232.5,1.438721093287887
232.75,1.3150497536744046
233.0,1.1594491276869223
233.25,0.9753389292419412
233.5,0.7663011208817576
233.75,0.5361995143658228
234.0,0.2893989607101571
234.25,0.0310257231429499
234.5,-0.2328034423715329
234.75,-0.4948580949566841
235.0,-0.746840496120035
235.25,-0.9796422950664432
235.5,-1.1838201336056935
235.75,-1.3502621372437935
236.0,-1.470981601335587
236.25,-1.53994524716601
236.5,-1.5538262281420825
236.75,-1.5125701041902315
237.0,-1.4196766313920202
237.25,-1.2821303465594631
237.5,-1.1099550800178046
237.75,-0.9154162429748404
238.0,-0.7119433018466086
238.25,-0.5128862674552971
238.5,-0.3302480193708207
238.75,-0.1735442657826227
239.0,-0.0489327351151659
239.25,0.0412765503705133
239.5,0.0986639058399103
239.75,0.1282855951393574
240.0,0.1378513859516469
240.25,0.136596670938418
240.5,0.1339927279520152
240.75,0.1384610889712137
241.0,0.1562584682267128
241.25,0.1906769004607018
241.5,0.2416623800387184
241.75,0.3058998224924994
242.0,0.3773500326786328
242.25,0.4481639585754536
242.5,0.5098490295231839
242.75,0.554528668376179
243.0,0.5761236797909907
243.25,0.571294785372546
243.5,0.5400176052582508
243.75,0.4857104768208846
244.0,0.4148949811715997
244.25,0.336430903906761
244.5,0.2604233427991312
244.75,0.1969424367764352
245.0,0.1547202429332104
245.25,0.139991722650946
245.5,0.1556276202434834
245.75,0.2006690843708492
246.0,0.2703224524007823
246.25,0.3564145924087761
246.5,0.4482521638484417
246.75,0.5337793708280689
247.0,0.600894223801711
247.25,0.6387669684291883
247.5,0.6390077006764219
247.75,0.5965522192942783
248.0,0.5101724953826362
248.25,0.3825655834369501
248.5,0.2200261075420901
248.75,0.0317561451286063
249.0,-0.1710934919252385
249.25,-0.3765294972809054
249.5,-0.5728375281218135
249.75,-0.7495919020167064
250.0,-0.898447040022979
250.25,-1.0136366261535068
250.5,-1.0921463748097342
250.75,-1.133568438387728
251.0,-1.1396845514218077
251.25,-1.1138562845358788
251.5,-1.0603206871656476
251.75,-0.9834960616011292
252.0,-0.8873952689284158
252.25,-0.7752241536881057
252.5,-0.6492132146737024
252.75,-0.510695493342194
253.0,-0.3604073822872255
253.25,-0.198956340465741
253.5,-0.0273745346011531
253.75,0.1523365650843715
254.0,0.3367667480246153
254.25,0.5208469024476694
254.5,0.6978484649126264
254.75,0.8596600971457753
255.0,0.9973315900040532
255.25,1.1018372299913026
255.5,1.1649778535311084
255.75,1.180317002825664
256.0,1.1440353987118217
256.25,1.0555912746035472
256.5,0.9180920843464015
256.75,0.7383139319121701
257.0,0.52634526552926
257.25,0.2948760796755627
257.5,0.0581974574927084
257.75,-0.1689869071476588
258.0,-0.3728105156497636
258.25,-0.5414187853015454
258.5,-0.6659395314141974
258.75,-0.7411437261947409
259.0,-0.7657283280964421
259.25,-0.7421991519750794
259.5,-0.6763807886367255
259.75,-0.5766259226176963
260.0,-0.4528318621762985
260.25,-0.3153927754741653
260.5,-0.1742191124779638
260.75,-0.037940543666842
261.0,0.0866223808513728
261.25,0.1946752567514188
261.5,0.2833607937257468
261.75,0.3514149894656517
262.0,0.3986570125360366
