Time (s),Wave elevation (m)
90.5,0.5473132132475884
90.75,0.6164563928284664
91.0,0.6698006724629374
91.25,0.6985586258114257
91.5,0.6962561268485861
91.75,0.6596935278416168
92.0,0.5894847541608688
92.25,0.4901086076375807
92.5,0.3694722389075989
92.75,0.2380498854144329
93.0,0.1077121665329205
93.25,-0.0096039680593108
93.5,-0.1032208204238281
93.75,-0.1648851929190842
94.0,-0.1896446608846896
94.25,-0.1763478564809972
94.5,-0.127731318367889
94.75,-0.0501059091508628
95.0,0.0472994878704197
95.25,0.1532455938965153
95.5,0.2555309379815663
95.75,0.3420659456519863
96.0,0.4018685035793391
96.25,0.425898093313059
96.5,0.4076740469950506
96.75,0.3436541245695985
97.0,0.2333779138651494
97.25,0.0794018718523026
97.5,-0.1129331273989744
97.75,-0.3358558026861278
98.0,-0.579597172825811
98.25,-0.8328682176037715
98.5,-1.0833609889816012
98.75,-1.318263843086915
99.0,-1.5247906769064157
99.25,-1.6907281915514984
99.5,-1.805003273321208
99.75,-1.858264862794842
100.0,-1.8434626615929228
100.25,-1.7563911554316938
100.5,-1.5961547101345257
100.75,-1.3655009740135886
101.0,-1.070968077720067
101.25,-0.7227978173513322
101.5,-0.3345825368286855
101.75,0.0773632204440483
102.0,0.4948864116009909
102.25,0.8990838696023258
102.5,1.27151602019928
102.75,1.5954443211318845
103.0,1.8569786139305973
103.25,2.046021125442291
103.5,2.1569082378024915
103.75,2.188678643885982
104.0,2.144934550850948
104.25,2.033306989013459
104.5,1.8645816660215848
104.75,1.651582314390038
105.0,1.407938525652361
105.25,1.146880123826073
105.5,0.8801974425325666
105.75,0.6174859285095611
106.0,0.3657562631016368
106.25,0.1294419858084695
106.5,-0.089218374528153
106.75,-0.2895010598666571
107.0,-0.4713394398901697
107.25,-0.6344382214722081
107.5,-0.7775167550506269
107.75,-0.8978239400829311
108.0,-0.9910306829491572
108.25,-1.051551567913908
108.5,-1.0732821691473011
108.75,-1.0506709969715864
109.0,-0.9799849793929368
109.25,-0.8605836816527916
109.5,-0.6959974192933865
109.75,-0.4946123741886841
110.0,-0.2698024614906342
110.25,-0.0394097538148404
110.5,0.1754442068870853
110.75,0.3521447479038229
111.0,0.4688103943391064
111.25,0.5067299779446134
111.5,0.4527347219380883
111.75,0.3012153018263343
112.0,0.0555155608908359
112.25,-0.2715089814330085
112.5,-0.6578941092589027
112.75,-1.0739525637738765
113.0,-1.4845513371707713
113.25,-1.8520838472681047
113.5,-2.139854097655285
113.75,-2.315534265516683
114.0,-2.354339215296553
114.25,-2.241583871343747
114.5,-1.9743499193792045
114.75,-1.562080021451882
115.0,-1.0260299428524309
115.25,-0.3976286332337869
115.5,0.2840904282568561
115.75,0.9757292498352784
116.0,1.6331147663724752
116.25,2.2148872676841207
116.5,2.6857471268458526
116.75,3.019064775571615
117.0,3.198634001179477
117.25,3.219443747741836
117.5,3.0874473502797963
117.75,2.8184087753758176
118.0,2.4359922437204204
118.25,1.969326014063908
118.5,1.4503075832298702
118.75,0.9109240152662746
119.0,0.3808388874844937
119.25,-0.1145492317417676
119.5,-0.5554361640418635
119.75,-0.9282628078479512
120.0,-1.2256960063243172
120.25,-1.446017407016586
120.5,-1.5920539667307343
120.75,-1.6698217108977629
121.0,-1.6870717311467551
121.25,-1.6519236695191617
121.5,-1.5717485959885618
121.75,-1.4524234869872246
122.0,-1.2980280636532966
122.25,-1.1109970677110022
122.5,-0.8926830968654009
122.75,-0.6442328084985945
123.0,-0.3676380430022267
123.25,-0.0667976780582714
123.5,0.2515810943575063
123.75,0.5774004763677176
124.0,0.8970347984448238
124.25,1.1937150951758195
124.5,1.448450849049124
124.75,1.641436759082561
125.0,1.7538263970530816
125.25,1.7696979974963674
125.5,1.6779978560772797
125.75,1.4742299746655458
126.0,1.1616705148074524
126.25,0.7519231586660466
126.5,0.2646941167319009
126.75,-0.2732526036442154
127.0,-0.8299067106106831
127.25,-1.3704449122134417
127.5,-1.8600607130530356
127.75,-2.2669077927656387
128.0,-2.564847510209708
128.25,-2.735700744239586
128.5,-2.770750763202268
128.75,-2.671322949848938
129.0,-2.448370339880884
129.25,-2.12110884164526
129.5,-1.7148583931556547
129.75,-1.2583416561038496
130.0,-0.7807573693499449
130.25,-0.3089719783783558
130.5,0.1348436267305924
130.75,0.5348640386061906
131.0,0.882371001334495
131.25,1.1755679346880854
131.5,1.4185119517817213
131.75,1.6193425309394551
132.0,1.7880760737396892
132.25,1.9342889591171577
132.5,2.065021108937075
132.75,2.1831962688249256
133.0,2.286779191931107
133.25,2.3687842931195164
133.5,2.4181298294716345
133.75,2.421213011721109
134.0,2.3639810785877096
134.25,2.234205030438541
134.5,2.023635579004355
134.75,1.7297382156487071
135.0,1.3567631382761416
135.25,0.9159973273920932
135.5,0.4251570915839899
135.75,-0.0930058159654673
136.0,-0.6127088036717434
136.25,-1.1075014812356911
136.5,-1.5526941081300851
136.75,-1.927558037722096
137.0,-2.217043379631718
137.25,-2.412829988909373
137.5,-2.5136199635764043
137.75,-2.5246794976198217
138.0,-2.456731142033121
138.25,-2.32437182637929
138.5,-2.1442382940814144
138.75,-1.9331553348731392
139.0,-1.7064837458202444
139.25,-1.4768393315721982
139.5,-1.2532900806419314
139.75,-1.0410666215107005
140.0,-0.8417521789258097
140.25,-0.6538621260862799
140.5,-0.4736866777704713
140.75,-0.2962564482325006
141.0,-0.1162987785371837
141.25,0.0709212638069202
141.5,0.2689441650449186
141.75,0.4796720128047631
142.0,0.7031295537536735
142.25,0.9373964202053892
142.5,1.1786641538627654
142.75,1.4213730728260665
143.0,1.6583969150454978
143.25,1.8812628377731704
143.5,2.0804148557114264
143.75,2.24554429635938
144.0,2.366016710250892
144.25,2.431418444716076
144.5,2.43222801719431
144.75,2.360590450594639
145.0,2.2111419836526864
145.25,1.9818044106285968
145.5,1.6744491495038698
145.75,1.2953262059077917
146.0,0.8551654621821726
146.25,0.3688872177216959
146.5,-0.1450974290352846
146.75,-0.6659637394889808
147.0,-1.171842704401306
147.25,-1.6413522231616051
147.5,-2.0551298641016227
147.75,-2.397197964171848
148.0,-2.6560061666998807
148.25,-2.825033162956815
148.5,-2.9028838434082838
148.75,-2.8928828122161674
149.0,-2.802230995966541
149.25,-2.640849209068548
149.5,-2.42007245480034
149.75,-2.1513753339888533
150.0,-1.8452995392077505
150.25,-1.510720267676352
150.5,-1.1545344768751833
150.75,-0.7817882332473453
151.0,-0.3961927725216281
151.25,-0.0009194217553979
151.5,0.400478876648221
151.75,0.8031907332844498
152.0,1.2004783414087696
152.25,1.583350407677095
152.5,1.940655792729196
152.75,2.2596132214071263
153.0,2.5267254109500925
153.25,2.7289663529547714
153.5,2.855087044282244
153.75,2.8968639836372017
154.0,2.850119140286964
154.25,2.7153690026635293
154.5,2.498009299301612
154.75,2.208003773275211
155.0,1.859110981734584
155.25,1.467743116649518
155.5,1.0515969455024472
155.75,0.6282229978229226
156.0,0.213701955997825
156.25,-0.1784228764769863
156.5,-0.5378476338225047
156.75,-0.8577877910039335
157.0,-1.134837363537097
157.25,-1.3684641292432502
157.5,-1.5602424504391463
157.75,-1.7129539300941052
158.0,-1.8296953378974476
158.25,-1.9131226136457675
158.5,-1.9649317170226444
158.75,-1.9856363927458776
159.0,-1.9746558527436189
159.25,-1.9306788233587864
159.5,-1.8522308396755376
159.75,-1.7383442753467206
160.0,-1.589218615532047
160.25,-1.4067628633654303
160.5,-1.194931368478693
160.75,-0.9597954415435138
161.0,-0.7093311083632262
161.25,-0.4529427979544531
161.5,-0.2007782660766205
161.75,0.0370829590306686
162.0,0.2514700792928508
162.25,0.4348909493473247
162.5,0.5821428113594443
162.75,0.6906970682008732
163.0,0.7608207296901703
163.25,0.7954299859087947
163.5,0.7997031845778555
163.75,0.7805072498483098
164.0,0.7457100632369209
164.25,0.7034595505808868
164.5,0.6615076368359757
164.75,0.6266447539898619
165.0,0.6042904148782058
165.25,0.5982606568556914
165.5,0.6107075917191738
165.75,0.6422035641952403
166.0,0.691925725394903
166.25,0.7578884485872021
166.5,0.8371719858067437
166.75,0.9261057162264392
167.0,1.0203815301287342
167.25,1.1150944342711917
167.5,1.20472970441179
167.75,1.2831349547280593
168.0,1.3435277831363668
168.25,1.3785925251768776
168.5,1.380711809208791
168.75,1.3423604103778173
169.0,1.2566624295084
169.25,1.1180816847778146
169.5,0.9231840973228772
169.75,0.6713849215414172
170.0,0.3655777418544242
170.25,0.012539954115577
170.5,-0.3769770830236427
170.75,-0.7885361972749965
171.0,-1.204702286262037
171.25,-1.6061020102574373
171.5,-1.9727766807330231
171.75,-2.285704970873375
172.0,-2.528340214247849
172.25,-2.687993701237956
172.5,-2.756903805406787
172.75,-2.7328612546404654
173.0,-2.619310438245009
173.25,-2.4249093309732817
173.5,-2.16259814051043
173.75,-1.848289691217504
174.0,-1.499343585444309
174.25,-1.1330136999607654
174.5,-0.7650598271136867
174.75,-0.4086882692378462
175.0,-0.0739360545952322
175.25,0.2324539052292714
175.5,0.5066941063199363
175.75,0.7472482984930241
176.0,0.9539155720251068
176.25,1.1268876444431777
176.5,1.2659656256766254
176.75,1.3700928239458268
177.0,1.4373032659116338
177.25,1.4651099446821574
177.5,1.4512741709624666
177.75,1.3948212220720633
178.0,1.2971107472624128
178.25,1.1627435148862693
178.5,1.0000951268811915
178.75,0.8213127764844516
179.0,0.6416875898534737
179.25,0.4784118715622094
179.5,0.3488331347165196
179.75,0.2684089248071925
180.0,0.2486327664006525
180.25,0.2952300312979676
180.5,0.4069065098051497
180.75,0.5748720311660205
181.0,0.7832636812274603
181.25,1.0104712337353456
181.5,1.231238918343068
181.75,1.4193019190925418
182.0,1.5502311447418284
182.25,1.604119852798602
182.5,1.567758220982742
182.75,1.436006678742533
183.0,1.2121874149486236
183.25,0.9074506339075138
183.5,0.5392176851412991
183.75,0.1289351776709199
184.0,-0.3005277817023939
184.25,-0.7274585918769978
184.5,-1.133485010026131
184.75,-1.5050587975018743
185.0,-1.834047942283904
185.25,-2.117390341015363
185.5,-2.3559138427348403
185.75,-2.552563471408233
186.0,-2.710374518914059
186.25,-2.8305737133093345
186.5,-2.9111718348841995
186.75,-2.9463317891143124
187.0,-2.926667802904405
187.25,-2.840473766446032
187.5,-2.6757166594158868
187.75,-2.422490685210917
188.0,-2.0755326003246104
188.25,-1.6363655790091725
188.5,-1.1146751633555645
188.75,-0.5286229228412633
189.0,0.0960426981753565
189.25,0.7280359529062028
189.5,1.3335174139026793
189.75,1.8796292193170565
190.0,2.338096835808211
190.25,2.688380735029721
190.5,2.9199082733365924
190.75,3.0330365360356826
191.0,3.038574592925052
191.25,2.955902854361005
191.5,2.8099368283720625
191.75,2.6273605373242725
192.0,2.4326732243141342
192.25,2.244632308595119
192.5,2.0736280196559056
192.75,1.920396003309793
193.0,1.776281216286476
193.25,1.6250374045801044
193.5,1.4459151632395535
193.75,1.2175927089624778
194.0,0.9223674614611312
194.25,0.5499747547621403
194.5,0.100441587102266
194.75,-0.414486485881698
195.0,-0.9716064614415512
195.25,-1.5382256391767566
195.5,-2.075605685862157
195.75,-2.543433897709193
196.0,-2.90471637174173
196.25,-3.130417691894664
196.5,-3.2031985826395704
196.75,-3.119723452186682
197.0,-2.891206738839939
197.25,-2.542112125872141
197.5,-2.107176562988123
197.75,-1.627164343960121
198.0,-1.1439316138821227
198.25,-0.6954735837554982
198.5,-0.3116226212179588
198.75,-0.0109665204394901
199.0,0.2006223419378566
199.25,0.3296881015223086
199.5,0.3932150266625138
199.75,0.4153000015081574
200.0,0.4229837560029803
200.25,0.4418581137485307
200.5,0.4920835432249656
200.75,0.585377074578415
201.0,0.7233775782366998
201.25,0.8975871145292504
201.5,1.0908547518466416
201.75,1.280146987111512
202.0,1.440168602295854
202.25,1.5472845986867232
202.5,1.5831626152892273
202.75,1.5376085764388034
203.0,1.4101965146254978
203.25,1.2104762489900396
203.5,0.9567521472756196
203.75,0.6736316709854909
204.0,0.3887143195134107
204.25,0.1289061192535738
204.5,-0.0831129343345758
204.75,-0.2317751216209752
205.0,-0.310474873592475
205.25,-0.3221479948127581
205.5,-0.278530427910624
205.75,-0.1982328261419052
206.0,-0.1039284567238393
206.25,-0.0190664385715014
206.5,0.0354244931660996
206.75,0.0439898890283727
207.0,-0.0015150346186077
207.25,-0.1008598261246608
207.5,-0.2456395024173482
207.75,-0.4205759617038523
208.0,-0.6057080365952476
208.25,-0.7791466472114151
208.5,-0.9200087716285712
208.75,-1.0111361917659327
209.0,-1.0412505176194122
209.25,-1.006285898415707
209.5,-0.909760549353567
209.75,-0.7621799653427735
210.0,-0.5795900949294112
210.25,-0.3815014584036929
210.5,-0.1884730094125015
210.75,-0.0196708030444959
211.0,0.1092993395696064
211.25,0.1880388719360354
211.5,0.2123172021058056
211.75,0.184274970266953
212.0,0.1118952374319889
212.25,0.0078531254642695
212.5,-0.1120813004654495
212.75,-0.2308749841642946
213.0,-0.3320786980260304
213.25,-0.4014877600589445
213.5,-0.4284563689836527
213.75,-0.4067601065335192
214.0,-0.3349616480766151
214.25,-0.2162927519676297
214.5,-0.0581144517119031
214.75,0.128947517040335
215.0,0.3320757613905089
215.25,0.5374227471003825
215.5,0.7312503577525052
215.75,0.9009563155025044
216.0,1.0359210041706994
216.25,1.1281343651367983
216.5,1.1725867110044186
216.75,1.1674272338622258
217.0,1.1139085917183575
217.25,1.0161452665976958
217.5,0.8807182716638451
217.75,0.716160586729505
218.0,0.5323578497130559
218.25,0.3398985019391513
218.5,0.1494074737850595
218.75,-0.0291022702584678
219.0,-0.1868258290946937
219.25,-0.3166762420585117
219.5,-0.4136766228886493
219.75,-0.4752078453528354
220.0,-0.5010927994757182
220.25,-0.4935088064731462
220.5,-0.456732585204425
220.75,-0.3967360931228644
221.0,-0.3206651472296145
221.25,-0.2362443330471076
221.5,-0.1511597764925309
221.75,-0.0724746375037514
222.0,-0.0061299401467365
222.25,0.043424532190479
222.5,0.0734375099835148
222.75,0.0828867417324577
223.0,0.0723367537193691
223.25,0.0436469093136978
223.5,-0.0004302990934137
223.75,-0.0567080823966565
224.0,-0.1220218023444051
224.25,-0.1936235713309361
224.5,-0.269462810845837
224.75,-0.3483145408361941
225.0,-0.4297364750557027
225.25,-0.5138585489207337
225.5,-0.6010316861918575
225.75,-0.6913835445992442
226.0,-0.7843448740143086
226.25,-0.8782186154893387
226.5,-0.9698633779557132
226.75,-1.0545529037983563
227.0,-1.1260542258445287
227.25,-1.1769412914938364
227.5,-1.1991308169199972
227.75,-1.184596728241607
228.0,-1.1261927603996356
228.25,-1.018493426585538
228.5,-0.8585547024236119
228.75,-0.6464992202976637
229.0,-0.3858467936431412
229.25,-0.083538218193516
229.5,0.2503645747999904
229.75,0.6032802044962594
230.0,0.9609523522916724
230.25,1.3084475864128804
230.5,1.6311976523711464
230.75,1.9159722686526823
231.0,2.1516786943141137
231.25,2.329908827262921
231.5,2.445190130047071
231.75,2.494938286874328
232.0,2.4791511108036004
232.25,2.3999185765594238
232.5,2.260847432309556
232.75,2.066506755774079
233.0,1.821991486365176
233.25,1.5326754602373451
233.5,1.204187475671337
233.75,0.842599236860582
234.0,0.4547697954016845
234.25,0.0487547077960694
234.5,-0.3658339808695431
234.75,-0.7776341492176377
235.0,-1.173606493902921
235.25,-1.5394378922472591
235.5,-1.860288781380378
235.75,-2.121840501383105
236.0,-2.3115425163845083
236.25,-2.4199139598323183
236.5,-2.4417269299375617
236.75,-2.376895878013225
237.0,-2.2309204207588964
237.25,-2.014776258879168
237.5,-1.744215125742283
237.75,-1.4385112389604728
238.0,-1.1187680457589553
238.25,-0.8059641345726145
238.5,-0.5189611732970045
238.75,-0.2727124176583972
239.0,-0.07689429803811
239.25,0.0648631505822484
239.5,0.1550432806055779
239.75,0.201591649504717
240.0,0.2166236064954601
240.25,0.2146519114746599
240.5,0.210560001067471
240.75,0.2175817112404981
241.0,0.2455490214991265
241.25,0.2996351292953962
241.5,0.3797551686322779
241.75,0.4806997210596375
242.0,0.5929786227807028
242.25,0.7042576491899901
242.5,0.8011913321078554
242.75,0.8714021931625434
243.0,0.9053372111001154
243.25,0.8977489484425493
243.5,0.8485990939772332
243.75,0.7632593207185143
244.0,0.6519778275553545
244.25,0.528677134710617
244.5,0.4092366815414743
244.75,0.3094809720772649
245.0,0.2431318103236154
245.25,0.2199869927372039
245.5,0.2445576889540472
245.75,0.3153371325827859
246.0,0.4247924252012396
246.25,0.5600800737852322
246.5,0.7043962574761358
246.75,0.8387961541584013
247.0,0.9442623516884072
247.25,1.003776664674445
247.5,1.0041549582058078
247.75,0.9374392017481518
248.0,0.8016996356012804
248.25,0.6011744882580632
248.5,0.3457553118518532
248.75,0.0499025137735213
249.0,-0.2688612015968105
249.25,-0.5916892100128489
249.5,-0.9001732584771371
249.75,-1.1779301317405333
250.0,-1.4118453486075304
250.25,-1.5928575553840705
250.5,-1.716230017558141
250.75,-1.7813218317521329
251.0,-1.790932866519971
251.25,-1.7503455899849367
251.5,-1.6662182226888618
251.75,-1.5454938110874823
252.0,-1.3944782797446482
252.25,-1.2182093843670216
252.5,-1.0201921944872523
252.75,-0.8025214895377261
253.0,-0.5663544578799352
253.25,-0.3126456778747441
253.5,-0.0430171258018249
253.75,0.2393860308468596
254.0,0.5292048897529532
254.25,0.8184737038463284
254.5,1.0966190162912564
254.75,1.3508944383719148
255.0,1.567235355720648
255.25,1.7314585042720316
255.5,1.830679484120308
255.75,1.854783861583177
256.0,1.7977699122614277
256.25,1.658786288662711
256.5,1.4427161325443436
256.75,1.160207607290551
257.0,0.8271139886888412
257.25,0.4633766966330324
257.5,0.0914531474885502
257.75,-0.2655508540891689
258.0,-0.5858450960210453
258.25,-0.8508009483309908
258.5,-1.046476406508012
258.75,-1.1646544268774417
259.0,-1.2032873727229705
259.25,-1.1663129531036944
259.5,-1.0628840964291386
259.75,-0.906126449827805
260.0,-0.7115929262770438
260.25,-0.4956172186022713
260.5,-0.27377289103681
260.75,-0.0596208543336171
261.0,0.1361208841950033
261.25,0.3059182606093663
261.5,0.4452812472833082
261.75,0.5522235548745862
262.0,0.6264610196994815
262.25,0.6685235459277424
262.5,0.6789628895316371
262.75,0.6578162064582669
263.0,0.6044362961012775
