Time (s),Wave elevation (m)
100.5,0.3283915790784792
100.75,0.3806023248303908
101.0,0.435706459502692
101.25,0.4881980192117876
101.5,0.5322496964621162
101.75,0.5623710804578542
102.0,0.5740359777959888
102.25,0.5642108880902974
102.5,0.5317287119793265
102.75,0.4774695344093315
103.0,0.404331680376548
103.25,0.3169986967997186
103.5,0.2215289719422602
103.75,0.1248121334465188
104.0,0.0339484497127144
104.25,-0.0443868410961521
104.5,-0.1045333125455513
104.75,-0.1423354335166674
105.0,-0.1554913676757325
105.25,-0.1437345860828711
105.5,-0.1088396544962
105.75,-0.0544604785564419
106.0,0.014175877589156
106.25,0.0906853254490137
106.5,0.168011374237165
106.75,0.2389344887291277
107.0,0.2965646334659304
107.25,0.3347814501724795
107.5,0.3485952475857511
107.75,0.334412185914826
108.0,0.2901974059811764
108.25,0.2155391985165899
108.5,0.1116246967603677
108.75,-0.0188575853560107
109.0,-0.1718709586835635
109.25,-0.342222580027046
109.5,-0.5237799080600557
109.75,-0.7097010812599913
110.0,-0.8926730316906164
110.25,-1.0651550756527723
110.5,-1.2196285160205098
110.75,-1.3488539387013267
111.0,-1.4461371612134757
111.25,-1.5056022825378772
111.5,-1.522466376913867
111.75,-1.4933057027796022
112.0,-1.4162986554398682
112.25,-1.2914269272516206
112.5,-1.1206142417547642
112.75,-0.907782219025218
113.0,-0.6588057691698722
113.25,-0.3813559374278236
113.5,-0.0846260281675165
113.75,0.2210535254779748
114.0,0.5246956220514719
114.25,0.8152061841485356
114.5,1.0819682623460654
114.75,1.3154195613804252
115.0,1.507579686913603
115.25,1.6524847428613332
115.5,1.746492468126994
115.75,1.7884306187831946
116.0,1.7795740563071665
116.25,1.723450872337675
116.5,1.625493441463866
116.75,1.4925649586051095
117.0,1.3324042021002436
117.25,1.1530395614303728
117.5,0.962226717760152
117.75,0.7669621865467442
118.0,0.5731172186898866
118.25,0.3852239113254378
118.5,0.2064289762002933
118.75,0.0386121011844614
119.0,-0.1173528175863276
119.25,-0.261232023982403
119.5,-0.3930131209434321
119.75,-0.5124917832670883
120.0,-0.6189233374713606
120.25,-0.7107923664799801
120.5,-0.7857407015760566
120.75,-0.840675940854179
121.0,-0.8720608077073683
121.25,-0.8763605608121364
121.5,-0.8506038770735436
121.75,-0.7929947222562965
122.0,-0.7035009636067852
122.25,-0.5843415500877132
122.5,-0.4402988803105332
122.75,-0.2787964568973906
123.0,-0.1097030819960402
123.25,0.0551482231299698
123.5,0.202708321675993
123.75,0.3196787193934685
124.0,0.3936216856183464
124.25,0.4141177493137984
124.5,0.3738626034305297
124.75,0.2695938496798957
125.0,0.1027474159483763
125.25,-0.1202366300786841
125.5,-0.3880103857016502
125.75,-0.6848330059272919
126.0,-0.9914826277106968
126.25,-1.28650644779081
126.5,-1.5477171491052166
126.75,-1.7538186497427932
127.0,-1.8860292203524045
127.25,-1.929566971256772
127.5,-1.8748719753073495
127.75,-1.7184600828867365
128.0,-1.4633338884867997
128.25,-1.1189134798999638
128.5,-0.7004900587253929
128.75,-0.2282454985849159
129.0,0.2740832657882301
129.25,0.7807876638689287
129.5,1.265892728806466
129.75,1.7048507873723988
130.0,2.0760945220235065
130.25,2.362335527560866
130.5,2.5515188787296763
130.75,2.637375304852473
131.0,2.619547315269656
131.25,2.503300817294666
131.5,2.2988663136415872
131.75,2.02048095612836
132.0,1.685222493618391
132.25,1.311737194376374
132.5,0.9189657069812888
132.75,0.52496394350208
133.0,0.1459015560814987
133.25,-0.2046998513136698
133.5,-0.5164508774356069
133.75,-0.7822887248192134
134.0,-0.998394795980902
134.25,-1.1638707620025874
134.5,-1.2802263038068689
134.75,-1.350744043406386
135.0,-1.3797932123533867
135.25,-1.3721631954625295
135.5,-1.3324815871771187
135.75,-1.2647695932858658
136.0,-1.1721716487164493
136.25,-1.0568774141107784
136.5,-0.9202344343828212
136.75,-0.763030325518102
137.0,-0.5859059917882256
137.25,-0.3898475101887438
137.5,-0.1766951575922068
137.75,0.0503955249929493
138.0,0.2866032673437906
138.25,0.525255315291226
138.5,0.7578464096522299
138.75,0.9742838636351834
139.0,1.1633583261586886
139.25,1.313416750453891
139.5,1.4131918054251398
139.75,1.45272263028293
140.0,1.4242874863811334
140.25,1.3232612289694694
140.5,1.148810811771909
140.75,0.9043507692855512
141.0,0.5976975175258479
141.25,0.2408852580365242
141.5,-0.1503646443875556
141.75,-0.5574972743273636
142.0,-0.960245984845386
142.25,-1.3379399569378565
142.5,-1.670893891463726
142.75,-1.9417640970109435
143.0,-2.13675379517861
143.25,-2.246560356397536
143.5,-2.266977897167764
143.75,-2.1990985449242584
144.0,-2.0490920030355264
144.25,-1.8275823267392093
144.5,-1.5486791067057588
144.75,-1.228753573599396
145.0,-0.8850749099908372
145.25,-0.5344355200433978
145.5,-0.1918945375015471
145.75,0.1302438226485278
146.0,0.4231251943155229
146.25,0.6816557057185998
146.5,0.9044110967351306
146.75,1.0931691323758426
147.0,1.2521294328379344
147.25,1.3869171062771657
147.5,1.5034882837035992
147.75,1.607064436165761
148.0,1.7012172435663382
148.25,1.7872073634979495
148.5,1.863650783133581
148.75,1.926548850044556
149.0,1.9696767746967545
149.25,1.985284990324882
149.5,1.965032737960056
149.75,1.901047477913811
150.0,1.7869900074840583
150.25,1.61900489975483
150.5,1.3964489490414116
150.75,1.122315089093682
151.0,0.8033028133966373
151.25,0.4495245968597918
151.5,0.0738768296081418
151.75,-0.3088610177374178
152.0,-0.6831076951219178
152.25,-1.0336335532365668
152.5,-1.346672638569535
152.75,-1.6108874637534267
153.0,-1.8180988326448304
153.25,-1.963720185479799
153.5,-2.046868355501854
153.75,-2.0701565870191243
154.0,-2.0392073302415867
154.25,-1.9619483064915968
154.5,-1.8477730482466612
154.75,-1.7066550651629129
155.0,-1.5483026840567342
155.25,-1.3814303580005625
155.5,-1.213203753732031
155.75,-1.048892852939307
156.0,-0.8917426515739287
156.25,-0.7430477941249962
156.5,-0.602398221681088
156.75,-0.4680495320715997
157.0,-0.3373652455305999
157.25,-0.2072785803155138
157.5,-0.074727813782172
157.75,0.0629697382390489
158.0,0.207826674406012
158.25,0.3609852364129038
158.5,0.5226036528128113
158.75,0.6918161853464239
159.0,0.8667493670660741
159.25,1.0445766435567898
159.5,1.2215971159344694
159.75,1.393330186342319
160.0,1.554625085495253
160.25,1.6997908538646604
160.5,1.8227568387080493
160.75,1.9172750398020288
161.0,1.977173148649106
161.25,1.996661013514928
161.5,1.9706843233861289
161.75,1.8953088861122849
162.0,1.768108680607271
162.25,1.5885226882244474
162.5,1.3581409736038152
162.75,1.0808807741301223
163.0,0.7630190178105941
163.25,0.4130585210928236
163.5,0.0414201620513368
163.75,-0.340029037786775
164.0,-0.7185838408430602
164.25,-1.0814002698192446
164.5,-1.4162297440285887
164.75,-1.7121242866430204
165.0,-1.9600493693850385
165.25,-2.1533482765163523
165.5,-2.288015758556999
165.75,-2.3627577795933283
166.0,-2.378836229365372
166.25,-2.339720030392153
166.5,-2.250584459359656
166.75,-2.117716271536265
167.0,-1.9478914403086032
167.25,-1.7477938445477432
167.5,-1.5235368213697382
167.75,-1.2803358796625106
168.0,-1.0223616489493783
168.25,-0.7527796143437896
168.5,-0.4739600652179597
168.75,-0.1878207440059315
169.0,0.1037515594595055
169.25,0.3984638161451372
169.5,0.6932291229060361
169.75,0.9838876026684166
170.0,1.2650814283909542
170.25,1.5303105915920174
170.5,1.7721737872181766
170.75,1.982775933250248
171.0,2.154263115693092
171.25,2.2794296015776845
171.5,2.352331880937619
171.75,2.368842583546098
172.0,2.327082760423276
172.25,2.2276836998949383
172.5,2.073847623494148
172.75,1.871198119238811
173.0,1.6274335074011237
173.25,1.3518169361829913
173.5,1.0545535639002288
173.75,0.7461159099914452
174.0,0.436582273040477
174.25,0.1350497644421164
174.5,-0.1508264365407081
174.75,-0.4151312276552429
175.0,-0.6538073892863868
175.25,-0.8645951636243654
175.5,-1.0468145214106517
175.75,-1.2010267170363582
176.0,-1.3286226704561914
176.25,-1.4313908688884314
176.5,-1.5111165137035474
176.75,-1.5692569152930502
177.0,-1.6067266629443548
177.25,-1.6238113637133045
177.5,-1.6202125527554794
177.75,-1.5952106123106295
178.0,-1.547918951807363
178.25,-1.4775927299007092
178.5,-1.383950005927433
178.75,-1.2674628055688058
179.0,-1.1295800134248408
179.25,-0.9728525768290958
179.5,-0.8009431083317607
179.75,-0.6185152143816813
180.0,-0.4310112445773516
180.25,-0.2443391934328214
180.5,-0.0644989481306626
180.75,0.1028159524684714
181.0,0.2526028993635096
181.25,0.3808850450486872
181.5,0.4849660140258505
181.75,0.5635827523528059
182.0,0.6169452968808329
182.25,0.6466634777000279
182.5,0.6555713121334852
182.75,0.6474690076772076
183.0,0.6268091797409339
183.25,0.5983575198453137
183.5,0.5668584801874653
183.75,0.5367336908221668
184.0,0.5118352524769718
184.25,0.4952684868351815
184.5,0.4892901070133022
184.75,0.4952791149173386
185.0,0.5137700393259692
185.25,0.5445322690771818
185.5,0.586675854197686
185.75,0.6387635908445151
186.0,0.6989114809322239
186.25,0.7648644273137023
186.5,0.8340406416576871
186.75,0.9035458127912716
187.0,0.9701655716623404
187.25,1.0303511332788728
187.5,1.0802172366137226
187.75,1.1155729062881152
188.0,1.132003718658506
188.25,1.1250191615031666
188.5,1.0902707471161843
188.75,1.0238365908988265
189.0,0.9225573467883974
189.25,0.7843980508921872
189.5,0.6088019742625173
189.75,0.3969973167112606
190.0,0.1522164904294412
190.25,-0.1202085857357526
190.5,-0.4129033042574771
190.75,-0.7166747392918256
191.0,-1.0209032212305782
191.25,-1.314083462918759
191.5,-1.5844806627888737
191.75,-1.820852466793943
192.0,-2.0131773647474334
192.25,-2.153325510732292
192.5,-2.23560999372558
192.75,-2.2571654167505457
193.0,-2.218115648267031
193.25,-2.121512397726444
193.5,-1.97304880467458
193.75,-1.7805750529104007
194.0,-1.553463510439192
194.25,-1.3018865943118143
194.5,-1.0360794780929572
194.75,-0.7656606461598298
195.0,-0.4990758257351844
195.25,-0.2432156736988529
195.5,-0.0032364059026597
195.75,0.2174122216597733
196.0,0.4167725636943937
196.25,0.5940222111332657
196.5,0.7490358248294913
196.75,0.8819364961181432
197.0,0.9927078117058497
197.25,1.0809286457210776
197.5,1.1456749617787751
197.75,1.1856086541035165
198.0,1.199245682538167
198.25,1.1853680274399123
198.5,1.1435200073460623
198.75,1.074512626314557
199.0,0.980852422310426
199.25,0.8670151920418249
199.5,0.7395000040766904
199.75,0.6066236647659117
200.0,0.4780475271002811
200.25,0.3640634583814153
200.5,0.2746995488414974
200.75,0.2187343393569203
201.0,0.2027270739997358
201.25,0.2301778767962781
201.5,0.3009243866188526
201.75,0.4108605140718014
202.0,0.5520305769544486
202.25,0.7131116228644726
202.5,0.8802528989038756
202.75,1.038199418688195
203.0,1.1715916053212003
203.25,1.2663095594680966
203.5,1.3107218336545523
203.75,1.2967061781601958
204.0,1.220333083067987
204.25,1.0821396326240174
204.5,0.8869670557654198
204.75,0.6433850058536027
205.0,0.3627730453044632
205.25,0.0581692026530831
205.5,-0.2569781521459809
205.75,-0.5700089404204286
206.0,-0.8700623078594235
206.25,-1.14878673621264
206.5,-1.4006754758579327
206.75,-1.6230021021438197
207.0,-1.8153830027815567
207.25,-1.979042369980416
207.5,-2.115894515352524
207.75,-2.227582867488702
208.0,-2.314621457850558
208.25,-2.3757719129684647
208.5,-2.407758260899152
208.75,-2.4053768703030163
209.0,-2.362005129324628
209.25,-2.270456841737895
209.5,-2.124081974201126
209.75,-1.917970024290833
210.0,-1.6500952087709722
210.25,-1.322241120432717
210.5,-0.9405631456321132
210.75,-0.5156867543643983
211.0,-0.0622942504247375
211.25,0.4017848042831757
211.5,0.8569012118631931
211.75,1.2831979939093745
212.0,1.662331893591107
212.25,1.979109481020402
212.5,2.2228458280103776
212.75,2.3882804844504117
213.0,2.475933343880853
213.25,2.4918465735786723
213.5,2.4467306686883687
213.75,2.354604237457597
214.0,2.231079552326848
214.25,2.091491361453067
214.5,1.9490890223781092
214.75,1.8135084589452868
215.0,1.6897106554568513
215.25,1.5775204922443953
215.5,1.4718296731228826
215.75,1.3634484653560246
216.0,1.2405123587747495
216.25,1.090281041156835
216.5,0.901116713309998
216.75,0.664403065409185
217.0,0.3761686521111125
217.25,0.0382090435282663
217.5,-0.3414422909825048
217.75,-0.7487701987914949
218.0,-1.164752754854908
218.25,-1.566962079905017
218.5,-1.9316237333184267
218.75,-2.2359115282547752
219.0,-2.4602242448641016
219.25,-2.5901895371465904
219.5,-2.618168646704959
219.75,-2.5440901744727804
220.0,-2.375515829038502
220.25,-2.126927108507957
220.5,-1.8183092823176543
220.75,-1.4731876665349108
221.0,-1.1163319265379317
221.25,-0.7713800135003996
221.5,-0.4586403052706278
221.75,-0.1933079410843115
222.0,0.0157179648434261
222.25,0.1662996486504949
222.5,0.2627745751490336
222.75,0.3149692867888053
223.0,0.3366429387683811
223.25,0.3435524573390027
223.5,0.3513704204851741
223.75,0.3736986645233588
224.0,0.4204043102922661
224.25,0.4964627311861701
224.5,0.6014292885064991
224.75,0.7295860833891432
225.0,0.8707305380971962
225.25,1.0114986318773234
225.5,1.1370555781061198
225.75,1.2329473481609323
226.0,1.2868918861913563
226.25,1.2903002977413207
226.5,1.239353854451296
226.75,1.1355176837273837
227.0,0.985439686267023
227.25,0.8002554070208094
227.5,0.5943878029820756
227.75,0.3839872949130109
228.0,0.1851959110159227
228.25,0.0124357299979746
228.5,-0.1230851326373395
228.75,-0.2144846784126863
229.0,-0.2598199930209073
229.25,-0.2621428759800965
229.5,-0.2290042328506135
229.75,-0.1714751722876868
230.0,-0.1028052063121189
230.25,-0.0368753411207969
230.5,0.0133776045403621
230.75,0.0373909000169259
231.0,0.0281067109079597
231.25,-0.0173118531366698
231.5,-0.0972458789302678
231.75,-0.2058785059048495
232.0,-0.3339028060927139
232.25,-0.4695894667189183
232.5,-0.6000882191526923
232.75,-0.7128162939600959
233.0,-0.7967833131104449
233.25,-0.8437146326106576
233.5,-0.848862080742296
233.75,-0.8114286738025515
234.0,-0.7345776097296004
234.25,-0.6250405920876291
234.5,-0.4923814389854561
234.75,-0.3480038013397782
235.0,-0.2040135965296262
235.25,-0.0720557980394774
235.5,0.0377586578237863
235.75,0.1177356364234144
236.0,0.1632148277887141
236.25,0.172876419735985
236.5,0.14872597351365
236.75,0.0957779519465715
237.0,0.0214857906055792
237.25,-0.0650130655401503
237.5,-0.1537566176964985
237.75,-0.2348384857338914
238.0,-0.2992301653620851
238.25,-0.3394789120006262
238.5,-0.3502320512896782
238.75,-0.3285585851388816
239.0,-0.2740595302533469
239.25,-0.1887774019272453
239.5,-0.0769309745820327
239.75,0.0554871939502958
240.0,0.2012064903737263
240.25,0.3522215146257514
240.5,0.5003396389768081
240.75,0.6376953227367742
241.0,0.7572014929734895
241.25,0.8529171240042945
241.5,0.9203189102010414
241.75,0.956472811255262
242.0,0.9601077221979868
242.25,0.9315983441341834
242.5,0.8728675353754984
242.75,0.7872202419804218
243.0,0.6791219019402288
243.25,0.5539343868493307
243.5,0.4176224469326652
243.75,0.2764435176753577
244.0,0.1366337525314668
244.25,0.0041032491929402
244.5,-0.1158465013236596
244.75,-0.2187701117447601
245.0,-0.3012786161015614
245.25,-0.361181914474538
245.5,-0.3975649535532807
245.75,-0.4107924516578941
246.0,-0.4024409703953588
246.25,-0.3751616858440159
246.5,-0.3324819726445558
246.75,-0.2785584628678218
247.0,-0.2178981296446788
247.25,-0.1550667506906611
247.5,-0.0944054828817562
247.75,-0.0397759992372349
248.0,0.0056473725284551
248.25,0.0395237265285789
248.5,0.0604201338079225
248.75,0.0678109792072336
249.0,0.0620049043810835
249.25,0.0440086040882588
249.5,0.0153424502071121
249.75,-0.0221726087923984
250.0,-0.0666346727309307
250.25,-0.1162641343005355
250.5,-0.1695691323634094
250.75,-0.2254554443701801
251.0,-0.2832685795967012
251.25,-0.3427628026948219
251.5,-0.4039996030281121
251.75,-0.4671859947645683
252.0,-0.5324701982792317
252.25,-0.5997179487933627
252.5,-0.6682962363121017
252.75,-0.7368922089134861
253.0,-0.8033930140637892
253.25,-0.8648475367553282
253.5,-0.917523646347452
253.75,-0.9570653020475643
254.0,-0.978743550169798
254.25,-0.9777851040959112
254.5,-0.9497529290584886
254.75,-0.8909461109135517
255.0,-0.7987821573086182
255.25,-0.6721243712570653
255.5,-0.5115202984302872
255.75,-0.31932431383989
256.0,-0.0996875937499619
256.25,0.1415889512023509
256.5,0.3973299807461536
256.75,0.6593677622155002
257.0,0.9189986704798973
257.25,1.1674743140260406
257.5,1.3964840216994918
257.75,1.5985866295176352
258.0,1.7675553184170971
258.25,1.8986091012349715
258.5,1.9885173722332496
258.75,2.035578257485145
259.0,2.0394856544650657
259.25,2.0011121092419115
259.5,1.9222435149386623
259.75,1.8053058680632537
260.0,1.653123368492901
260.25,1.4687410074848364
260.5,1.2553341270442735
260.75,1.0162135233739065
261.0,0.7549192394370776
261.25,0.4753812408520831
261.5,0.1821127083344424
261.75,-0.1196065146183417
262.0,-0.4236014039159588
262.25,-0.7227696598342889
